,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
49,P2,Lil Uzi Vert,410604,https://open.spotify.com/track/3kW4z2pIj5VY5fLjBrMRL5
50,Se?orita,Shawn Mendes,409090,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
51,ily (i love you baby) (feat. Emilee),Surf Mesa,408345,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
52,You should be sad,Halsey,396511,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
53,What If I Told You That I Love You,Ali Gatie,390911,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi
54,My Oh My (feat. DaBaby),Camila Cabello,389824,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
55,Myron,Lil Uzi Vert,388171,https://open.spotify.com/track/56uXDJRCuoS7abX3SkzHKQ
56,Know Your Worth,Khalid,386123,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf
57,PTSD,G Herbo,384333,https://open.spotify.com/track/3jT2LKH0RSbQ8jIUNFzXm5
58,Still Be Friends (feat. Tory Lanez & Tyga),G-Eazy,373101,https://open.spotify.com/track/0JjM9bKm4wrwohMslcm892
59,OprahÅfs Bank Account (Lil Yachty & DaBaby feat. Drake),Lil Yachty,372730,https://open.spotify.com/track/7wsmIIm0xWmtP7TmACXkJn
60,10 F*CKS (with Mansa),Tory Lanez,371701,https://open.spotify.com/track/7DHNcoR73yUYCSn6PqBgkH
61,Lucid Dreams,Juice WRLD,362281,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
62,Selfish,Madison Beer,358269,https://open.spotify.com/track/4PV0uE5pZSh44E3NqNNDEH
63,Like It Is,Kygo,356614,https://open.spotify.com/track/3frUvGrmGcay91lvFbOgsN
64,Beautiful People (feat. Khalid),Ed Sheeran,345130,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
65,Bandit (with YoungBoy Never Broke Again),Juice WRLD,344235,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
66,Heartless,The Weeknd,344181,https://open.spotify.com/track/6bnF93Rx87YqUBLSgjiMU8
67,Money In The Grave (Drake ft. Rick Ross),Drake,335233,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
68,That Way - Bonus Track,Lil Uzi Vert,333956,https://open.spotify.com/track/2ajzBr7vwHTEBeqDzcsNRC
69,I Don't Care (with Justin Bieber),Ed Sheeran,332193,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
70,Physical,Dua Lipa,330796,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
71,HIGHEST IN THE ROOM,Travis Scott,324426,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
72,lovely (with Khalid),Billie Eilish,322825,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
73,Moral of the Story,Ashe,321407,https://open.spotify.com/track/2nC3QhMI9reBIOWutbU3Tj
74,July,Noah Cyrus,314323,https://open.spotify.com/track/5a6pdCHlWS2ekOOQ70QnAr
75,What A Man Gotta Do,Jonas Brothers,313656,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
76,Ransom,Lil Tecca,309727,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
77,OUT WEST (feat. Young Thug),JACKBOYS,309048,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw
78,Shallow,Lady Gaga,303081,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
79,BOP,DaBaby,302617,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
80,Lose Control,MEDUZA,300746,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
81,Pricey & Spicy,Tory Lanez,299326,https://open.spotify.com/track/1ahRPMw2Cpv1HfUNW8Ykw4
82,when the party's over,Billie Eilish,299251,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
83,Go Stupid (feat. NLE Choppa & Mike WiLL Made-It),Polo G,297131,https://open.spotify.com/track/74fV8TuLZKVzSIOOGu8wwI
84,Higher Love,Kygo,293416,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
85,Lose You To Love Me,Selena Gomez,290877,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
86,Eastside (with Halsey & Khalid),benny blanco,290043,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
87,Accidents Happen (with Lil Tjay),Tory Lanez,289918,https://open.spotify.com/track/26nWw7LWlId9myIxHMHXmm
88,"Numbers (feat. Roddy Ricch, Gunna and London On Da Track)",A Boogie Wit da Hoodie,288686,https://open.spotify.com/track/733c1CWmIGymoQXdp7Us88
89,Yummy,Justin Bieber,287960,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
90,Suicidal,YNW Melly,284430,https://open.spotify.com/track/1iSqfoUFnQwV0QW1EfUit8
91,Lalala,Y2K,279530,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
92,Robbery,Juice WRLD,279405,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
93,One Thing Right,Marshmello,275613,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
94,Old Town Road - Remix,Lil Nas X,274582,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
95,Ride It,Regard,273810,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
96,Goodbyes (Feat. Young Thug),Post Malone,273273,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
97,Stupid Love,Lady Gaga,272567,https://open.spotify.com/track/2kJu14V7hbZw3I4K8L8SXb
98,I'll Wait,Kygo,272097,https://open.spotify.com/track/6Q3K9gVUZRMZqZKrXovbM2
99,Cold Feet,Loud Luxury,271484,https://open.spotify.com/track/05eyyXvXUn1sJddXilQb5d
100,Bruises,Lewis Capaldi,270387,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
101,DND,Polo G,269874,https://open.spotify.com/track/7sMu0DXeCVYwTivw9kBl99
102,It's You,Ali Gatie,267840,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
103,Chasin' You,Morgan Wallen,267733,https://open.spotify.com/track/5MwynWK9s4hlyKHqhkNn4A
104,Like That (feat. Gucci Mane),Doja Cat,264436,https://open.spotify.com/track/4EivmOT13NMpNSfTKn9p4s
105,RITMO (Bad Boys For Life),Black Eyed Peas,262633,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
106,Breaking Me,Topic,262430,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
107,SUGAR,BROCKHAMPTON,261760,https://open.spotify.com/track/6U0FIYXCQ3TGrk4tFpLrEA
108,Be Alright,Dean Lewis,261587,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
109,Say You Won't Let Go,James Arthur,260380,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
110,Falling,Harry Styles,259131,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
111,Wow.,Post Malone,257112,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
112,Watermelon Sugar,Harry Styles,256100,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
113,Don't Stop Believin',Journey,253774,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
114,The Take (feat. Chris Brown),Tory Lanez,252625,https://open.spotify.com/track/0Odu228D0yGcFySGuxU4rY
115,Dior,Pop Smoke,252554,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
116,Truth Hurts,Lizzo,250464,https://open.spotify.com/track/3HWzoMvoF3TQfYg4UPszDq
117,rockstar (feat. 21 Savage),Post Malone,248144,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
118,Jocelyn Flores,XXXTENTACION,247506,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
119,Pop Out (feat. Lil Tjay),Polo G,247452,https://open.spotify.com/track/6uFn47ACjqYkc0jADwEdj1
120,Sucker,Jonas Brothers,244325,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
121,Happier,Marshmello,244308,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
122,Whiskey Glasses,Morgan Wallen,244262,https://open.spotify.com/track/6foY66mWZN0pSRjZ408c00
123,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,242721,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
124,F.N,Lil Tjay,242204,https://open.spotify.com/track/0RLLvYBopDwooCyvnTwgYu
125,The Coldest Playboy,Tory Lanez,240826,https://open.spotify.com/track/1Yt5ws5j7JENlip4XbLZgy
126,Without Me,Halsey,239607,https://open.spotify.com/track/6FZDfxM3a3UCqtzo5pxSLZ
127,Save Your Tears,The Weeknd,238868,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
128,Going Bad (feat. Drake),Meek Mill,237591,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
129,SAD!,XXXTENTACION,236497,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
130,Woah,Lil Baby,235983,https://open.spotify.com/track/02RCbjb9czvQKNGBmEmWob
131,me & ur ghost,blackbear,235737,https://open.spotify.com/track/4yJiXq86uM56uIfIZgE440
132,SICKO MODE,Travis Scott,234916,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
133,Takeaway,The Chainsmokers,233628,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw
134,VIBEZ,DaBaby,232729,https://open.spotify.com/track/0fySG6A6qLE8IvDpayb5bM
135,Youngblood,5 Seconds of Summer,231602,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
136,Call You Mine,The Chainsmokers,231320,https://open.spotify.com/track/2oejEp50ZzPuQTQ6v54Evp
137,MIDDLE CHILD,J. Cole,230337,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
138,Murder On My Mind,YNW Melly,230336,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
139,Forever (feat. Post Malone & Clever),Justin Bieber,229002,https://open.spotify.com/track/2ZlCGeK30BLRNSPC832pNZ
140,After Party,Don Toliver,228915,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
141,Maniac,Conan Gray,228796,https://open.spotify.com/track/6KfoDhO4XUWSbnyKjNp9c4
142,Hate Me (with Juice WRLD),Ellie Goulding,228223,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
143,All Girls Are The Same,Juice WRLD,228125,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1
144,If I Can't Have You,Shawn Mendes,228123,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
145,Stuck In A Dream (feat. Gunna),Lil Mosey,228047,https://open.spotify.com/track/7iHHxY2NLlJRAmlAmC4ahQ
146,No Idea,Don Toliver,227444,https://open.spotify.com/track/7AzlLxHn24DxjgQX73F9fU
147,TOES (feat. Lil Baby & Moneybagg Yo),DaBaby,227262,https://open.spotify.com/track/2FvD20Z8aoWIePi7PoN8sG
148,Young & Alive,Bazzi,226114,https://open.spotify.com/track/5RsKelNxucrDxgMbZ3vd3W
149,Perfect,Ed Sheeran,225993,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
150,COFFIN (feat. Eminem),Jessie Reyez,225855,https://open.spotify.com/track/4HqPiUgeE9z0MHLXkgUQkQ
151,Good as Hell (feat. Ariana Grande),Lizzo,225763,https://open.spotify.com/track/2rjjNUYONZqC7wSd1i6OFq
152,Beautiful Crazy,Luke Combs,223938,https://open.spotify.com/track/2rxQMGVafnNaRaXlRMWPde
153,XO Tour Llif3,Lil Uzi Vert,222164,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
154,Heartless (feat. Morgan Wallen),Diplo,221956,https://open.spotify.com/track/0rFQ5cKYJ9WtHSKp9sxVYt
155,One Man Band,Old Dominion,221862,https://open.spotify.com/track/08dFHFTx6r67MTsYn5ilDR
156,Baby Pluto,Lil Uzi Vert,221682,https://open.spotify.com/track/7hav1MHURQf5SAoPk0egqh
157,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,221390,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
158,VALENTINO,24kGoldn,220917,https://open.spotify.com/track/6piAUJJQFD8oHDUr0b7l7q
159,I Like Me Better,Lauv,220533,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
160,Futsal Shuffle 2020 - Bonus Track,Lil Uzi Vert,220232,https://open.spotify.com/track/2fOlBMkWR7lXJfqp5VTbDG
161,High Hopes,Panic! At The Disco,219838,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
162,ocean eyes,Billie Eilish,219204,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
163,Never Really Over,Katy Perry,218364,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
164,Heart On Ice,Rod Wave,218161,https://open.spotify.com/track/6fWa5CRgy0z30OeGZyMBvD
165,Dope Boy's Diary,Tory Lanez,217615,https://open.spotify.com/track/5LowZZg0kBpXRLLEY0sO3Q
166,Havin My Way (feat. Lil Durk),Lil Skies,216817,https://open.spotify.com/track/0oH0OIeKJSAT5bdFkbz20A
167,You Need To Calm Down,Taylor Swift,214150,https://open.spotify.com/track/6RRNNciQGZEXnqk8SQ9yv5
168,I Hope,Gabby Barrett,213922,https://open.spotify.com/track/2Hc4t9N2nt37oO4sF9BynI
169,My Truck,BRELAND,213569,https://open.spotify.com/track/1mpD5ioZ9479I6CuKxn3K9
170,Tequila,Dan + Shay,212160,https://open.spotify.com/track/42fw0rxRO2xbesF6mJfd4Y
171,7 rings,Ariana Grande,211169,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
172,Dancing With A Stranger (with Normani),Sam Smith,210476,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
173,Body Like A Back Road,Sam Hunt,210250,https://open.spotify.com/track/7FpBQ067pHB67deawpbbcY
174,Suge,DaBaby,210177,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB
175,Better Now,Post Malone,209122,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
176,I Fall Apart,Post Malone,208564,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
177,223's (feat. 9lokknine),YNW Melly,208163,https://open.spotify.com/track/29ZXwWOOLz9t5fa3eT3i7T
178,Camelot,NLE Choppa,207848,https://open.spotify.com/track/4sWuPniHClkInYAnzXAYUF
179,Lo Mein,Lil Uzi Vert,207362,https://open.spotify.com/track/6CUP2khYzdphXebxVTfPE3
180,goosebumps,Travis Scott,207048,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
181,Only Human,Jonas Brothers,206802,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
182,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,206144,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
183,Heatin Up (feat. Gunna),Lil Baby,205913,https://open.spotify.com/track/7KSSdFCBHCfq4KPzz78ghk
184,Deep End Freestyle,Sleepy Hallow,205043,https://open.spotify.com/track/4zTPYAf5scZdp0LnwPPeWK
185,Shape of You,Ed Sheeran,204603,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
186,The London (feat. J. Cole & Travis Scott),Young Thug,204470,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
187,Get You The Moon (feat. Sn?w),Kina,204453,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa
188,Will,Joyner Lucas,203525,https://open.spotify.com/track/40ijlFtuamT3J2zR2mwfmm
189,Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone,202863,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw
190,I Love Me,Demi Lovato,202437,https://open.spotify.com/track/2IHLaN6wwYKQ3S24NsQqpA
191,No Guidance (feat. Drake),Chris Brown,201946,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
192,LOYAL (feat. Drake),PARTYNEXTDOOR,200915,https://open.spotify.com/track/3LnJM1B5Mjgx5LfT9plXUU
193,Bohemian Rhapsody - Remastered 2011,Queen,200618,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
194,Noticed,Lil Mosey,200227,https://open.spotify.com/track/7zLYKWcXnYeHHWidalz7rj
195,LMK,Lil Xxel,200089,https://open.spotify.com/track/0efL46uAuNEfukXQYsbPlX
196,D.N.D.,Tory Lanez,199322,https://open.spotify.com/track/16q7iofxCkvWBKef4fMKf3
197,3 Nights,Dominic Fike,198159,https://open.spotify.com/track/0uI7yAKUf52Cn7y3sYyjiX
198,Drip Too Hard (Lil Baby & Gunna),Lil Baby,197400,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
199,VV's,KILLY,196825,https://open.spotify.com/track/2VujCKUrWKvV78kASoXM0n
200,Believer,Imagine Dragons,195973,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
