,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
123,IÅfm Ready (with Demi Lovato),Sam Smith,260336,https://open.spotify.com/track/1fipvP2zmef6vN2IwXfJhY
124,rockstar (feat. 21 Savage),Post Malone,260143,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
125,PTSD,G Herbo,258788,https://open.spotify.com/track/3jT2LKH0RSbQ8jIUNFzXm5
126,My Oh My (feat. DaBaby),Camila Cabello,258496,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
127,Goodbyes (feat. Young Thug),Post Malone,258028,https://open.spotify.com/track/0t3ZvGKlmYmVsDzBJAXK8C
128,Beer CanÅft Fix,Thomas Rhett,254017,https://open.spotify.com/track/7idmHTAQQPUFqdjXkoooXD
129,Selfish,Madison Beer,253930,https://open.spotify.com/track/4PV0uE5pZSh44E3NqNNDEH
130,Lose Control,MEDUZA,252729,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
131,Pop Out (feat. Lil Tjay),Polo G,251903,https://open.spotify.com/track/6uFn47ACjqYkc0jADwEdj1
132,Bad Child,Tones And I,250825,https://open.spotify.com/track/1qCmZnC1FUpNgOydIzqIPC
133,Out Of Love (feat. Internet Money),Lil Tecca,247911,https://open.spotify.com/track/7rTzrRdc5UbvLr0gwI1J3E
134,Youngblood,5 Seconds of Summer,247540,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
135,Dior,Pop Smoke,246967,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
136,Enigma,Lady Gaga,246252,https://open.spotify.com/track/7JDbfYUHjDzQPFSDh5lzGs
137,Wow.,Post Malone,245906,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
138,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,245199,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
139,Say You Won't Let Go,James Arthur,244909,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
140,Suicidal (Remix) [feat. Juice WRLD],YNW Melly,243268,https://open.spotify.com/track/4S2uhQE8L9V6p7rj7SiauJ
141,Lalala,Y2K,243043,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
142,I Hope,Gabby Barrett,243041,https://open.spotify.com/track/2Hc4t9N2nt37oO4sF9BynI
143,Need It,Migos,242728,https://open.spotify.com/track/6mtjo5kIHKlboGE84lf1FJ
144,Replay,Lady Gaga,241710,https://open.spotify.com/track/7sKbyYeJnITO1Eh9xd0lKd
145,Sine From Above (with Elton John),Lady Gaga,241507,https://open.spotify.com/track/0zzsyWc45eUcSjw4FNHxeN
146,More Than My Hometown,Morgan Wallen,241241,https://open.spotify.com/track/6FniJZn4agmDtPx1pKZQsa
147,Be Something (feat. Lil Baby),Polo G,241028,https://open.spotify.com/track/65jw6GhwQW3Db55PxlPEpS
148,Jocelyn Flores,XXXTENTACION,239188,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
149,Going Bad (feat. Drake),Meek Mill,238512,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
150,Beautiful Crazy,Luke Combs,237623,https://open.spotify.com/track/2rxQMGVafnNaRaXlRMWPde
151,Happier,Marshmello,237192,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
152,Plastic Doll,Lady Gaga,236753,https://open.spotify.com/track/3CidPLqWXqgesJlwYVJZdy
153,Truth Hurts,Lizzo,236439,https://open.spotify.com/track/3HWzoMvoF3TQfYg4UPszDq
154,when the party's over,Billie Eilish,236291,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
155,The Truth,Kygo,235896,https://open.spotify.com/track/2lN4uUYkGymwAL5hY6sSAd
156,Does To Me (feat. Eric Church),Luke Combs,235669,https://open.spotify.com/track/0nGXi46VcQQ56ZJR428MKS
157,Broke In A Minute,Tory Lanez,235077,https://open.spotify.com/track/4xqIYGwwZTEem9U8A42SPF
158,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,234819,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
159,Be Alright,Dean Lewis,234495,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
160,Bruises,Lewis Capaldi,234395,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
161,Chasin' You,Morgan Wallen,231461,https://open.spotify.com/track/5MwynWK9s4hlyKHqhkNn4A
162,Go Crazy,Chris Brown,230759,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK
163,It's You,Ali Gatie,229821,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
164,SAD!,XXXTENTACION,228461,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
165,I'll Wait,Kygo,228436,https://open.spotify.com/track/1tuXOJYN6CkgubpifHEm96
166,Eastside (with Halsey & Khalid),benny blanco,228322,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
167,Beer Never Broke My Heart,Luke Combs,225743,https://open.spotify.com/track/7aEtlGHoiPAfRB084NiDmx
168,FIND MY WAY,DaBaby,224394,https://open.spotify.com/track/1gVCEnryJhkdQcuC0Kbvor
169,Sucker,Jonas Brothers,224068,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
170,3 Nights,Dominic Fike,222651,https://open.spotify.com/track/0uI7yAKUf52Cn7y3sYyjiX
171,Cold (feat. Tory Lanez),French Montana,222323,https://open.spotify.com/track/5wMh9hhqKQ4JfqLuvqAC7s
172,Heartless,The Weeknd,221707,https://open.spotify.com/track/6bnF93Rx87YqUBLSgjiMU8
173,X (with KAROL G),Jonas Brothers,219430,https://open.spotify.com/track/77fvnWALKJR0ws1VUx09CY
174,All Girls Are The Same,Juice WRLD,219131,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1
175,Takeaway,The Chainsmokers,218480,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw
176,Six Feet Apart,Luke Combs,216532,https://open.spotify.com/track/5v6gozUHFv9OoNdFYz6p8V
177,Body Like A Back Road,Sam Hunt,216485,https://open.spotify.com/track/7FpBQ067pHB67deawpbbcY
178,Perfect,Ed Sheeran,216416,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
179,The London (feat. J. Cole & Travis Scott),Young Thug,216211,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
180,Together,Sia,214739,https://open.spotify.com/track/5id3Rqn7SPj1LX4FfY4nGz
181,Babylon,Lady Gaga,214370,https://open.spotify.com/track/5DttNeiizFqWUON9hZBqTY
182,F.N,Lil Tjay,213850,https://open.spotify.com/track/0RLLvYBopDwooCyvnTwgYu
183,Without Me,Halsey,213846,https://open.spotify.com/track/6FZDfxM3a3UCqtzo5pxSLZ
184,Tequila,Dan + Shay,213836,https://open.spotify.com/track/42fw0rxRO2xbesF6mJfd4Y
185,I Like Me Better,Lauv,213545,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
186,Pain 1993 (with Playboi Carti),Drake,213297,https://open.spotify.com/track/6Kj17Afjo1OKJYpf5VzCeo
187,Murder On My Mind,YNW Melly,212503,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
188,XO Tour Llif3,Lil Uzi Vert,212279,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
189,Call You Mine,The Chainsmokers,211947,https://open.spotify.com/track/2oejEp50ZzPuQTQ6v54Evp
190,When It Rains It Pours,Luke Combs,211639,https://open.spotify.com/track/1mMLMZYXkMueg65jRRWG1l
191,Still Be Friends (feat. Tory Lanez & Tyga),G-Eazy,211227,https://open.spotify.com/track/0JjM9bKm4wrwohMslcm892
192,Chromatica II,Lady Gaga,210270,https://open.spotify.com/track/0oQc0F6KUE7QY7k5TU6bic
193,Sweet Home Alabama,Lynyrd Skynyrd,210147,https://open.spotify.com/track/7e89621JPkKaeDSTQ3avtg
194,7 rings,Ariana Grande,210133,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
195,Better Now,Post Malone,210033,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
196,Lose You To Love Me,Selena Gomez,209716,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
197,Drip Too Hard (Lil Baby & Gunna),Lil Baby,208754,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
198,Stuck In A Dream (feat. Gunna),Lil Mosey,208649,https://open.spotify.com/track/7iHHxY2NLlJRAmlAmC4ahQ
199,Falling,Harry Styles,208362,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
200,Angels & Demons,jxdn,207634,https://open.spotify.com/track/4GUj9MfPPkjpZskxb45uiX
