,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
18,IDGAF,Dua Lipa,646938,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
19,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,632054,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
20,changes,XXXTENTACION,608986,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
21,Body,Loud Luxury,599718,https://open.spotify.com/track/43V1z6QToNNWNldV4FEG6r
22,Havana (feat. Young Thug),Camila Cabello,591092,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
23,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,576888,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
24,Never Be the Same,Camila Cabello,563814,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
25,the remedy for a broken heart (why am I so in love),XXXTENTACION,559294,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
26,44 More,Logic,558518,https://open.spotify.com/track/3e7Y6sfFlIdBMJhX7wpqVO
27,Powerglide (feat. Juicy J),Rae Sremmurd,557953,https://open.spotify.com/track/2yUbCEiaolfSMluDo9RMmG
28,I Fall Apart,Post Malone,555816,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
29,Freshman List,NAV,551502,https://open.spotify.com/track/45pufTUf5x1CWEyXJxGdA6
30,Say Something (feat. Chris Stapleton),Justin Timberlake,536485,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
31,Walk It Talk It,Migos,521217,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
32,Freaky Friday (feat. Chris Brown),Lil Dicky,509073,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
33,Let You Down,NF,486278,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
34,NUMB,XXXTENTACION,483019,https://open.spotify.com/track/01TnVDiet1DFTsyWKUKovl
35,River (feat. Ed Sheeran),Eminem,482040,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
36,Like I Do,David Guetta,469680,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
37,infinity (888) - feat. Joey Bada$$,XXXTENTACION,450367,https://open.spotify.com/track/7J2gyNghNTzl4EsLhXp01Q
38,going down!,XXXTENTACION,448679,https://open.spotify.com/track/7CkbRn6S0itJqcqn88AtSV
39,New Rules,Dua Lipa,445105,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
40,Finesse - Remix; feat. Cardi B,Bruno Mars,441004,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
41,"I donÅft even speak spanish lol - feat. Rio Santana, Judah, Andrez Babii",XXXTENTACION,433294,https://open.spotify.com/track/14boA065HMHWvqyPPEeN4y
42,Remind Me to Forget,Kygo,429474,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
43,Heaven,Julia Michaels,422170,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb
44,Sick Boy,The Chainsmokers,419240,https://open.spotify.com/track/2JfXj2TERIkHwJpnG9f8uX
45,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,419177,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
46,Perfect,Ed Sheeran,416502,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
47,Him & I (with Halsey),G-Eazy,397790,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
48,Hope,XXXTENTACION,390864,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
49,XO Tour Llif3,Lil Uzi Vert,389902,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
50,Delicate,Taylor Swift,386805,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf
51,No Limit,G-Eazy,386350,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
52,HUMBLE.,Kendrick Lamar,379405,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
53,PICK IT UP (feat. A$AP Rocky),Famous Dex,376605,https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
54,Wolves,Selena Gomez,375431,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
55,Mad Love,Sean Paul,368023,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
56,66,Lil Yachty,365767,https://open.spotify.com/track/6tarvNiKnEjYMj1VZhlDqR
57,Congratulations,Post Malone,364673,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
58,Betrayed,Lil Xan,363781,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
59,She Loves Control,Camila Cabello,362403,https://open.spotify.com/track/5HwnezK198pJCEj1l2Adjy
60,Nevermind,Dennis Lloyd,361841,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
61,Shape of You,Ed Sheeran,359960,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
62,Codeine Dreaming (feat. Lil Wayne),Kodak Black,356498,https://open.spotify.com/track/4DTpngLjoHj5gFxEZFeD3J
63,Bounce Out With That,YBN Nahmir,353359,https://open.spotify.com/track/5lZsh9Qf7CbHI9Fcc7Zcsq
64,Everybody Hates Me,The Chainsmokers,353254,https://open.spotify.com/track/3pIigjAWkzwAonXpJ1fmSF
65,Silence,Marshmello,352162,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
66,Unforgettable,French Montana,351483,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
67,$$$ - with Matt Ox,XXXTENTACION,350649,https://open.spotify.com/track/65u1dHQyQyE4y4aN2eDmMF
68,Bartier Cardi (feat. 21 Savage),Cardi B,349793,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT
69,Miss You (with Major Lazer & Tory Lanez),Cashmere Cat,346409,https://open.spotify.com/track/0as7lPxkBPctZ7uVmchRNM
70,Thunder,Imagine Dragons,338911,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
71,Marry Me,Thomas Rhett,334498,https://open.spotify.com/track/0OWZFobGSIW9GrSlQ9C5pc
72,No Sad No Bad,KILLY,332830,https://open.spotify.com/track/78c3byV4MzKVMpI0ampkfc
73,New Freezer (feat. Kendrick Lamar),Rich The Kid,331461,https://open.spotify.com/track/4pYZLpX23Vx8rwDpJCpPTA
74,"ALONE, PART 3",XXXTENTACION,325640,https://open.spotify.com/track/2oe6dDthgthqUkfL3czpEd
75,X,Nicky Jam,324377,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
76,Bank Account,21 Savage,318818,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
77,Wait,Maroon 5,316257,https://open.spotify.com/track/4lUnFLtn8w3W76FiYDRzmO
78,Young Dumb & Broke,Khalid,310292,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
79,B.I.D,Tory Lanez,305454,https://open.spotify.com/track/6dnrppGRbt8fie18Lcd9Dd
80,Big Shot (with Travis Scott),Kendrick Lamar,304462,https://open.spotify.com/track/5cXg9IQS34FzLVdHhp7hu7
81,I Get the Bag (feat. Migos),Gucci Mane,303227,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
82,Narcos,Migos,298165,https://open.spotify.com/track/0wbnC9AUenxp613TYaJsGK
83,Candy Paint,Post Malone,295220,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
84,Jocelyn Flores,XXXTENTACION,294753,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
85,Done For Me (feat. Kehlani),Charlie Puth,293894,https://open.spotify.com/track/76S09sHj7GGMJAtOLjmVQ2
86,Breathe,Jax Jones,293751,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
87,Plain Jane,A$AP Ferg,292594,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
88,SMASH! - feat. PnB Rock,XXXTENTACION,291652,https://open.spotify.com/track/6rAGFgcGtlIdYxlhDizXNo
89,Wanted You (feat. Lil Uzi Vert),NAV,288277,https://open.spotify.com/track/790MhTXPFrYkrqCKvpg4t1
90,Capital Letters,Hailee Steinfeld,287172,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
91,Tequila,Dan + Shay,286913,https://open.spotify.com/track/7Il2yWQmsqKgSkLQvHTPUI
92,Ain't Easy - THE LAUNCH,Elijah Woods x Jamie Fine,286048,https://open.spotify.com/track/2pia5xldH8dTPOzxqn5dvC
93,1-800-273-8255,Logic,285059,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
94,Nowadays (feat. Landon Cube),Lil Skies,281821,https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp
95,Contra,Logic,280878,https://open.spotify.com/track/7u90MSvVyEjL0c8icaE7jl
96,MotorSport,Migos,280633,https://open.spotify.com/track/4wFjTWCunQFKtukqrNijEt
97,Floor 555,XXXTENTACION,277944,https://open.spotify.com/track/6r7ULK6c5CLVvImjTIztl1
98,Location,Khalid,275600,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
99,BILLY,6ix9ine,275009,https://open.spotify.com/track/7bRRHQelMfrP86QYQlCsAq
100,X (with 2 Chainz & Saudi),ScHoolboy Q,273736,https://open.spotify.com/track/4LmAnpjlhWTahvRkYR8xJa
101,Too Good At Goodbyes,Sam Smith,271309,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
102,"Top Off (feat. JAY Z, Future & Beyonc?)",DJ Khaled,269195,https://open.spotify.com/track/1W6wxOOYyJyyok8fqYSZ3m
103,Feel It Still,Portugal. The Man,265786,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
104,I Miss You (feat. Julia Michaels),Clean Bandit,265717,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
105,Believer,Imagine Dragons,265405,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
106,Home With You,Madison Beer,264347,https://open.spotify.com/track/11GGSyTB8cS9TgONHBOhEX
107,before I close my eyes,XXXTENTACION,263120,https://open.spotify.com/track/16x9bQHw8TBNaGDyULvwad
108,goosebumps,Travis Scott,262616,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
109,BUTTERFLY EFFECT,Travis Scott,259643,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
110,Bodak Yellow,Cardi B,259126,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
111,Despacito - Remix,Luis Fonsi,257538,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
112,LOVE. FEAT. ZACARI.,Kendrick Lamar,257014,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
113,1950,King Princess,255057,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
114,Sorry Not Sorry,Demi Lovato,253235,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
115,Lemon (feat. Drake) - Drake Remix,N.E.R.D,249549,https://open.spotify.com/track/739vCwA3EpBSkk3uDsI2wB
116,Beautiful,Bazzi,248032,https://open.spotify.com/track/1OilOIju6R9ia8vilNjChh
117,Red Roses (feat. Landon Cube),Lil Skies,246860,https://open.spotify.com/track/3ZhTT6yjZwpPph5MIJ53XY
118,Midnight,Logic,245218,https://open.spotify.com/track/1GtVGc1UYin3zpMUdNSSpM
119,Tip Toe (feat. French Montana),Jason Derulo,244484,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
120,What Lovers Do (feat. SZA),Maroon 5,243074,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
121,I Like Me Better,Lauv,242883,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
122,Getting Over You,Lauv,240605,https://open.spotify.com/track/2BNkTvg1kHAAfGvqh56x5a
123,Fuck Love (feat. Trippie Redd),XXXTENTACION,237871,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
124,Pain = BESTFRIEND - feat. Travis Barker,XXXTENTACION,237315,https://open.spotify.com/track/4zI04ezdmrN0lT2pHykYrd
125,Bali (feat. Nav),88GLAM,236113,https://open.spotify.com/track/3OJq3VFyNrU0INcTwPyjbD
126,The Ways (with Swae Lee),Khalid,234837,https://open.spotify.com/track/5jyyPsIGM2yqkZN9R3TmvN
127,Want You Back,5 Seconds of Summer,233756,https://open.spotify.com/track/2Pvr8rYuh5J8V7QglJhH6W
128,D?sir?e (feat. Cape Tula & Yen Dough),Yes Mccan,232963,https://open.spotify.com/track/1KGGDIgCfSO3mYq0Ljqmjy
129,Do Right,Glades,232532,https://open.spotify.com/track/45w70aQhNwke1yrQZO0ffm
130,Perfect Duet (Ed Sheeran & Beyonc?),Ed Sheeran,232270,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
131,Say You Won't Let Go,James Arthur,231458,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
132,Go Flex,Post Malone,229187,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
133,Body Like A Back Road,Sam Hunt,227595,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
134,123 (with Murda Beatz),Smokepurpp,226535,https://open.spotify.com/track/2xCzUIQwX5Y3wEFJnHoc3J
135,Overnight,Logic,226494,https://open.spotify.com/track/3s3VVLE1kB7Xk2AoJKlGmr
136,Notice Me,Migos,224207,https://open.spotify.com/track/3OnOomd79OjqSYHchCQ6ht
137,Hypnotized,Tory Lanez,222962,https://open.spotify.com/track/70E8xgEavw6UrRHj7BNp0H
138,"That's My N**** (with Meek Mill, YG & Snoop Dogg)",Meek Mill,222564,https://open.spotify.com/track/3i1B1PnsfnOQPGVIzhf1lr
139,love yourself (interlude),XXXTENTACION,221117,https://open.spotify.com/track/1Znlc3UZAbSodFaMBjdpsX
140,Attention,Charlie Puth,220741,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
141,Ghostface Killers,21 Savage,219886,https://open.spotify.com/track/5u6vkDnOyaf8LsteDAj2ub
142,Strip That Down,Liam Payne,219163,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
143,Redbone,Childish Gambino,218183,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
144,Dura,Daddy Yankee,217416,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
145,One Dance,Drake,214272,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
146,Gucci Gang,Lil Pump,213545,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
147,How Long,Charlie Puth,211732,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
148,RONDO,6ix9ine,208877,https://open.spotify.com/track/1Y500yrabUJY2mIQS3RDt4
149,Sky Walker (feat. Travis Scott),Miguel,207791,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf
150,?chame La Culpa,Luis Fonsi,207563,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
151,Roll in Peace (feat. XXXTENTACION),Kodak Black,207162,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
152,Wassup,Logic,206507,https://open.spotify.com/track/5KVciTEfXvpcFHR3RFbtJy
153,So Far Away (feat. Jamie Scott & Romy Dya),Martin Garrix,205540,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
154,Wizard Of Oz,Logic,203860,https://open.spotify.com/track/2ycWek3FNNVHBhz2TcnOzZ
155,Passionfruit,Drake,203726,https://open.spotify.com/track/5mCPDVBb16L4XQwDdbRUpz
156,Dark Knight Dummo (Feat. Travis Scott),Trippie Redd,202866,https://open.spotify.com/track/3YeJXuRSNS5FYwOsDu44kD
157,Slow Hands,Niall Horan,201876,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J
158,Paramedic!,SOB X RBE,200887,https://open.spotify.com/track/2tPcTFiQF9MbVUyjZ3zDhA
159,Bad At Love,Halsey,200690,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
160,Issues,Julia Michaels,199450,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
161,For You (Fifty Shades Freed) (& Rita Ora),Liam Payne,199289,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
162,Dance For Me (feat. NAV),Tory Lanez,199286,https://open.spotify.com/track/2MyCT1iCuBUhcO8zbjOyRW
163,DNA.,Kendrick Lamar,199000,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
164,KEKE,6ix9ine,198778,https://open.spotify.com/track/7q1ikCoQLytPP5TTzDy7JK
165,Indica Badu,Logic,198756,https://open.spotify.com/track/0jqBo5RYn008f4ZY8kPewW
166,White Iverson,Post Malone,197634,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
167,GUMMO,6ix9ine,197454,https://open.spotify.com/track/0VtxQUpwnkeedz0QhhuOgA
168,Something Just Like This,The Chainsmokers,195392,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
169,schizophrenia,XXXTENTACION,195103,https://open.spotify.com/track/5b6zjsBrZCqe6RFycLz2tc
170,Put Me Back Together (feat. Kiiara),Cheat Codes,194842,https://open.spotify.com/track/2zLIP4R6Yt3afkyh7uhmar
171,Galway Girl,Ed Sheeran,192345,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
172,Slippery (feat. Gucci Mane),Migos,192286,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
173,Everybody Dies In Their Nightmares,XXXTENTACION,190517,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
174,Alien,Sabrina Carpenter,190428,https://open.spotify.com/track/0RUTnY2B3s05fZuCHsNaUP
175,Dusk Till Dawn - Radio Edit,ZAYN,189908,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
176,Don't Stop Believin',Journey,189675,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
177,Faded Love (feat. Future),Tinashe,189522,https://open.spotify.com/track/5TR3sdi4QH0qwIsZ6CqJa3
178,Drowning (feat. Kodak Black),A Boogie Wit da Hoodie,188701,https://open.spotify.com/track/1f5cbQtDrykjarZVrShaDI
179,No Excuses,Meghan Trainor,188463,https://open.spotify.com/track/7fCNUWi6uflDTQ08srxMZk
180,Heaven,Kane Brown,186798,https://open.spotify.com/track/1HXy5I3HTWq8OvxCn0z7G7
181,Mask Off,Future,186308,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
182,Closer,The Chainsmokers,185685,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
183,You Make It Easy,Jason Aldean,184435,https://open.spotify.com/track/2ZxTjs4EdJl4Y9YByIiNoo
184,Yuck,Logic,184262,https://open.spotify.com/track/0D5CXSUx8GOCHSY8KWgi9h
185,Written in the Sand,Old Dominion,183688,https://open.spotify.com/track/2A69wys3S9uiPSmn6UZWJn
186,Only One,Carlie Hanson,181884,https://open.spotify.com/track/3HMzCcVRL5fHNF0Uv73LFV
187,'Till I Collapse,Eminem,181684,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
188,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,180160,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
189,There's Nothing Holdin' Me Back,Shawn Mendes,180082,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
190,Mi Gente,J Balvin,179499,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
191,In My Blood,Shawn Mendes,179405,https://open.spotify.com/track/79jX8RM5CgPqDKdGEKNW9K
192,Whatever It Takes,Imagine Dragons,177616,https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u
193,Yours,Russell Dickerson,177008,https://open.spotify.com/track/6RSNKGdv3nDTHqgw4bdzyF
194,Stay,Zedd,176429,https://open.spotify.com/track/0I20rLT2MJDhcF96AjbNYo
195,No Romance,16yrold,175280,https://open.spotify.com/track/1EuVCg1G7fVjuhKurU7m2b
196,Shooters,Tory Lanez,175273,https://open.spotify.com/track/6TrjaOqUwdKQ7KNxJr2s9Y
197,Singles You Up,Jordan Davis,175067,https://open.spotify.com/track/1HehGmky06OZLM9Vz2PRZL
198,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,174922,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
199,Thinking out Loud,Ed Sheeran,174707,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
200,All On Me,Devin Dawson,174599,https://open.spotify.com/track/2mfahQ0EaaZWq4cFNg6A1o
