,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
67,I Like Me Better,Lauv,298081,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
68,No Limit,G-Eazy,297218,https://open.spotify.com/track/2Xqd0wUttjueBfdcltADOv
69,Real Thing (feat. Future),Tory Lanez,296990,https://open.spotify.com/track/0luqG2fhUz17ncifrWqrut
70,There's Nothing Holdin' Me Back,Shawn Mendes,290617,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
71,Bad At Love,Halsey,290043,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
72,Redbone,Childish Gambino,287837,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
73,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,287594,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
74,Too Much To Ask,Niall Horan,281217,https://open.spotify.com/track/3hRZsdTF5uyGA2uhNqEuhm
75,The Race,Tay-K,278795,https://open.spotify.com/track/5RCfvwDewu6p2x1mEI6smX
76,Magnolia,Playboi Carti,277492,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
77,Mask Off,Future,276059,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
78,Help Me Out (with Julia Michaels),Maroon 5,273229,https://open.spotify.com/track/2uSLx5uwRIhiA3sJJraNqX
79,DNA.,Kendrick Lamar,270728,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
80,It's A Vibe,2 Chainz,268075,https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6
81,Questions,Chris Brown,264919,https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu
82,Praying,Kesha,263258,https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA
83,Something Just Like This,The Chainsmokers,256230,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
84,Without You (feat. Sandro Cavazza),Avicii,254005,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
85,White Iverson,Post Malone,253694,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
86,More Than You Know,Axwell /\ Ingrosso,252004,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
87,Perplexing Pegasus,Rae Sremmurd,251623,https://open.spotify.com/track/2nYwV62UABTH0NanrwVIdQ
88,New Freezer (feat. Kendrick Lamar),Rich The Kid,251618,https://open.spotify.com/track/4pYZLpX23Vx8rwDpJCpPTA
89,Love Galore (feat. Travis Scott),SZA,244996,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
90,I Just Can't,R3HAB,244963,https://open.spotify.com/track/3gfmFoJgmn9LiIj5mV8oSS
91,Say You Won't Let Go,James Arthur,244090,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
92,Better Days,Hedley,240380,https://open.spotify.com/track/5Kelvlf6aU6is8muBjaZ4S
93,Reminder,The Weeknd,240021,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
94,LOVE. FEAT. ZACARI.,Kendrick Lamar,237479,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
95,No Complaints,Metro Boomin,237062,https://open.spotify.com/track/6kig1UFggPUyZBCvXD3Wod
96,Would You Ever,Skrillex,236807,https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r
97,Rake It Up,Yo Gotti,236671,https://open.spotify.com/track/6c7D34787LOtPm8tzhsLgH
98,Gyalchester,Drake,234434,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi
99,Passionfruit,Drake,232348,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
100,The Last Of The Real Ones,Fall Out Boy,231439,https://open.spotify.com/track/7cQMJ0wDqVS5iM0JIvP6Ay
101,Galway Girl,Ed Sheeran,231398,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
102,Everybody Dies In Their Nightmares,XXXTENTACION,230169,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
103,Easy Love,Lauv,226909,https://open.spotify.com/track/2ZE3DJuizYTad2S4CvRRhK
104,Feels Great (feat. Fetty Wap & CVBZ),Cheat Codes,226484,https://open.spotify.com/track/5uu28fUesZMl89lf9CLrgN
105,OMG (feat. Quavo),Camila Cabello,226376,https://open.spotify.com/track/4xBjsLUSjcx2h7PcRikpQp
106,Again (feat. XXXTENTACION),Noah Cyrus,222656,https://open.spotify.com/track/2S2od3hT7ceytw7d1pTRuE
107,It Ain't Me (with Selena Gomez),Kygo,222141,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
108,Find You,Nick Jonas,221714,https://open.spotify.com/track/6Ll3qUTssdGWMxbwhMud2N
109,Damage,PARTYNEXTDOOR,219562,https://open.spotify.com/track/4Z22Uz5JhtWbkmzojNcdPr
110,Oh Child,Robin Schulz,218168,https://open.spotify.com/track/77VLYTyrdlHEWcjhjQoXlz
111,Portland,Drake,217041,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
112,do re mi (feat. Gucci Mane),blackbear,215983,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG
113,Morning After,dvsn,215548,https://open.spotify.com/track/32cHleNk6n0RIVJMF4Q8LU
114,Wheat Kings,The Tragically Hip,213903,https://open.spotify.com/track/53o05J0uSWOedPwN4Z0oyo
115,"Pills & Automobiles (feat. Yo Gotti, A Boogie Wit Da Hoodie & Kodak Black)",Chris Brown,213421,https://open.spotify.com/track/4YkwUfWSIxdKNLDXw0caFO
116,Sauce It Up,Lil Uzi Vert,210763,https://open.spotify.com/track/1uL78kFWxhz3umTMWJu8n5
117,X (feat. Future),21 Savage,210605,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
118,Skrt Skrt,Tory Lanez,210309,https://open.spotify.com/track/3sbF8yG9zzFftk9xN5PNiq
119,Stay (with Alessia Cara),Zedd,205464,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
120,High End (feat. Future & Young Thug),Chris Brown,205162,https://open.spotify.com/track/2XdgSB4TtzUHQYCMfSHbFI
121,Candy Paint,Post Malone,202816,https://open.spotify.com/track/4wdZdkEugVVorAfzqRqC6N
122,Starboy,The Weeknd,202633,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
123,Shooters,Tory Lanez,200687,https://open.spotify.com/track/3WNx4pJLzQgYapuBWS4mUG
124,Issues,Julia Michaels,200288,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ
125,Mama,Jonas Blue,200058,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
126,Bobcaygeon,The Tragically Hip,197295,https://open.spotify.com/track/2oPzisApHGH3hbcu4C9UJS
127,Malibu,Miley Cyrus,197010,https://open.spotify.com/track/1UZOjK1BwmwWU14Erba9CZ
128,Look At Me!,XXXTENTACION,196039,https://open.spotify.com/track/7floNISpH8VF4z4459Qo18
129,Slide (feat. Frank Ocean & Migos),Calvin Harris,194841,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
130,Bad and Boujee (feat. Lil Uzi Vert),Migos,194002,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
131,Closer,The Chainsmokers,193262,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
132,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,192089,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
133,iSpy (feat. Lil Yachty),KYLE,191451,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
134,Beast Mode (feat. PnB Rock & YoungBoy Never Broke Again),A Boogie Wit da Hoodie,191219,https://open.spotify.com/track/1AH60dMaEfNjzDoUIFwIQi
135,That's What I Like,Bruno Mars,190644,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
136,'Till I Collapse,Eminem,190237,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
137,2U (feat. Justin Bieber),David Guetta,190157,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
138,T-Shirt,Migos,189785,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
139,wokeuplikethis*,Playboi Carti,188282,https://open.spotify.com/track/59J5nzL1KniFHnU120dQzt
140,Tunnel Vision,Kodak Black,186963,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
141,One Dance,Drake,186105,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
142,Small Town Boy,Dustin Lynch,184589,https://open.spotify.com/track/2YMhrXQYKkm4kXLcXKKd5z
143,"I DonÅft Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,182295,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
144,Bounce Back,Big Sean,182040,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
145,Get Right Witcha,Migos,181352,https://open.spotify.com/track/76Y0gxtTxN0FyDCYh5qYQj
146,LOYALTY. FEAT. RIHANNA.,Kendrick Lamar,181132,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
147,Rich Love (with Seeb),OneRepublic,179927,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
148,Boss,Lil Pump,176366,https://open.spotify.com/track/1rsAFUCa6BVMgRQ3FCQQsi
149,DNA,BTS,175208,https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH
150,Unforgettable,Thomas Rhett,174625,https://open.spotify.com/track/30MM5jWpUmOxtTNd9Ey5LZ
151,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,174497,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
152,The Night We Met,Lord Huron,174234,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
153,Fetish (feat. Gucci Mane),Selena Gomez,173216,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
154,Ex Calling,6LACK,171936,https://open.spotify.com/track/2RwmsAOxtiRezQPmvyejb8
155,No Promises (feat. Demi Lovato),Cheat Codes,170871,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
156,Most Girls,Hailee Steinfeld,169907,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
157,Hurricane,Luke Combs,169294,https://open.spotify.com/track/6xHI9KjUjYT0FPtGO8Mxa1
158,Photograph,Ed Sheeran,165487,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
159,Man's Not Hot,Big Shaq,164587,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
160,Swang,Rae Sremmurd,163964,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
161,4:00 AM,2 Chainz,163273,https://open.spotify.com/track/1nX9KhK3Fff27SnrIor2Yb
162,New Orleans Is Sinking,The Tragically Hip,162640,https://open.spotify.com/track/6v4pemwpkW7msCbBtSJf15
163,Sky Walker (feat. Travis Scott),Miguel,162208,https://open.spotify.com/track/1DRW9bQzt2SE8f7H4KJZyL
164,Symphony (feat. Zara Larsson),Clean Bandit,161424,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
165,Fake Love,Drake,161168,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
166,Ahead By A Century,The Tragically Hip,160994,https://open.spotify.com/track/2SVEOxPGB8Z8WikO4DppNA
167,Stunting Ain't Nuthin (feat. Slim Jxmmi & Young Dolph),Gucci Mane,160414,https://open.spotify.com/track/17DjWsC0G9YQtAiepG3c5v
168,Carry You Home,Ti?sto,160197,https://open.spotify.com/track/7pstxLUhvsJC3M4TxHe2aI
169,No Role Modelz,J. Cole,159207,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
170,Undefeated (feat. 21 Savage),A Boogie Wit da Hoodie,158595,https://open.spotify.com/track/2vaMWMPMgsWX4fwJiKmdWm
171,I Feel It Coming,The Weeknd,158590,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
172,New,Daya,158013,https://open.spotify.com/track/4tERsdVCLtLtrGdFBf9DGC
173,Beautiful Trauma,P!nk,156376,https://open.spotify.com/track/2DlIwu1iDTILEMXA7MUotn
174,Thinking out Loud,Ed Sheeran,154737,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
175,What They Want,Russ,154596,https://open.spotify.com/track/3pndPhlQWjuSoXhcIIdBjv
176,beibs in the trap,Travis Scott,154494,https://open.spotify.com/track/0ESJlaM8CE1jRWaNtwSNj8
177,Reggaet?n Lento (Remix),CNCO,153240,https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE
178,Now Or Never,Halsey,153172,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8
179,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",Major Lazer,153122,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
180,Castle on the Hill,Ed Sheeran,153119,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
181,Revenge (feat. Eminem),P!nk,151849,https://open.spotify.com/track/3OEer2dQj1eWhSqxatGiru
182,Tone It Down (feat. Chris Brown),Gucci Mane,151434,https://open.spotify.com/track/3l4ha5okkyLgMAFIKRSNVG
183,Two High,Moon Taxi,150724,https://open.spotify.com/track/0Z9HQ8YvHqdeOjTwsR3cS7
184,Rolex,Ayo & Teo,148575,https://open.spotify.com/track/0pSBuHjILhNEo55xK1zrRt
185,pick up the phone,Young Thug,148037,https://open.spotify.com/track/20dP2DaMHIAmwWAbp7peSr
186,Happier,Ed Sheeran,147880,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
187,Perfect Timing (Intro),NAV,147226,https://open.spotify.com/track/5Od0M7jp6IODTPW0cygHgu
188,Main Girl,Charlotte Cardin,147064,https://open.spotify.com/track/0tkUg2KCEKWlcPJNcey8Nw
189,Call Me,NAV,146980,https://open.spotify.com/track/1xpXnpIpuvzpx9jz15baJF
190,Where We Go,P!nk,146183,https://open.spotify.com/track/4kUHQ01RTSbI75az5hjdOR
191,No Option,Post Malone,145897,https://open.spotify.com/track/6M0IsaUX4GNyto4niSegfI
192,Broccoli (feat. Lil Yachty),Shelley FKA DRAM,145406,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
193,D Rose,Lil Pump,145231,https://open.spotify.com/track/1fEl5TPKRJAsuP6TqZ23hB
194,Your Song,Rita Ora,144634,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
195,Despacito (Featuring Daddy Yankee),Luis Fonsi,144629,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
196,Some Way,NAV,144551,https://open.spotify.com/track/7zxRMhXxJMQCeDDg0rKAVo
197,8TEEN,Khalid,142799,https://open.spotify.com/track/5bgwqaRSS3M8WHWruHgSL5
198,Revenge,XXXTENTACION,142085,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW
199,Courage (For Hugh MacLennan),The Tragically Hip,142037,https://open.spotify.com/track/1ffzAzDFSOvEbWTbC7aPLw
200,Just Like You,Louis Tomlinson,142034,https://open.spotify.com/track/5IF6IBPqbclVR7SQKmCIyA
