,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
46,Leave Me Alone,Flipp Dinero,569254,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
47,Christmas (Baby Please Come Home),Mariah Carey,569018,https://open.spotify.com/track/3PIDciSFdrQxSQSihim3hN
48,Better Now,Post Malone,564208,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
49,Eastside (with Halsey & Khalid),benny blanco,563222,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
50,Look Back at It,A Boogie Wit da Hoodie,563068,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
51,Better,Khalid,562826,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
52,Nonstop,Drake,555286,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
53,Fairytale of New York (feat. Kirsty MacColl),The Pogues,549268,https://open.spotify.com/track/3VTNVsTTu05dmTsVFrmGpK
54,Winter Wonderland,Bing Crosby,547161,https://open.spotify.com/track/5VEuraNSVxMTzDTtrmL3lQ
55,Do You Hear What I Hear?,Bing Crosby,542492,https://open.spotify.com/track/4EZUcj7c8n9pWIwHqN0DoH
56,Winter Wonderland,Tony Bennett,541564,https://open.spotify.com/track/4ricyQVd20UQde1jpXCSuJ
57,Joy To The World,Nat King Cole,540260,https://open.spotify.com/track/1VuAamHM7P3VQQEXYGG3Uu
58,all my friends,21 Savage,539235,https://open.spotify.com/track/4paAidoE8VAemwU4jgCc6l
59,"Baby, It's Cold Outside",Dean Martin,529867,https://open.spotify.com/track/4MrfQL4TYQXJBlZYpAHTuE
60,Mistletoe And Holly - Remastered 1999,Frank Sinatra,513887,https://open.spotify.com/track/7faDzZnZYqTyYThx2sbHVQ
61,Santa Baby (with Henri Ren? & His Orchestra),Eartha Kitt,507059,https://open.spotify.com/track/1foCxQtxBweJtZmdxhEHVO
62,Driving Home for Christmas,Chris Rea,506223,https://open.spotify.com/track/3Z3QhZAZpqwZa1phsbQ3JZ
63,High Hopes,Panic! At The Disco,506042,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
64,What Christmas Means To Me,Stevie Wonder,500798,https://open.spotify.com/track/3h1EREJfCwyv6cG7CGak5d
65,MIA (feat. Drake),Bad Bunny,497438,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
66,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,496863,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
67,My Only Wish (This Year),Britney Spears,495576,https://open.spotify.com/track/1UQbxSOVbauPxaUh337GTx
68,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,490387,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
69,Carol of the Bells,Mykola Dmytrovych Leontovych,489187,https://open.spotify.com/track/4tHqQMWSqmL6YjXwsqthDI
70,SAD!,XXXTENTACION,484720,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
71,"Santa Claus Is Comin' to Town - Live at C.W. Post College, Greenvale, NY - December 1975",Bruce Springsteen,480313,https://open.spotify.com/track/6s2wpWPFPAgKg2LXxi1Oee
72,BAD!,XXXTENTACION,475438,https://open.spotify.com/track/22An65gG31JLf9n18qjdhZ
73,Santa Claus Is Coming To Town,The Jackson 5,472759,https://open.spotify.com/track/4rMWDm28mERZcRPc1f3yir
74,No Stylist (feat. Drake),French Montana,468525,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
75,Taste (feat. Offset),Tyga,467060,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
76,Step Into Christmas,Elton John,466473,https://open.spotify.com/track/11P4sSu6BH2lAbWk1sL6cK
77,White Christmas (with Shania Twain),Michael Bubl?,463412,https://open.spotify.com/track/2gbCG4Rt9984UZ7Tc0dIFd
78,Saturday Nights,Khalid,459134,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
79,"Have Yourself A Merry Little Christmas - ""Meet Me In St. Louis"" Original Cast Recording",Judy Garland,458959,https://open.spotify.com/track/4eqne0oIdt9GW2ubiliny0
80,Christmas Lights,Coldplay,457643,https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL
81,when the party's over,Billie Eilish,448070,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
82,whoa (mind in awe),XXXTENTACION,447961,https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa
83,Merry Christmas Everyone - Remastered,Shakin' Stevens,447523,https://open.spotify.com/track/2ISl1zekPsc26sUQpVt8UB
84,Shallow,Lady Gaga,447370,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
85,Youngblood,5 Seconds of Summer,445470,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
86,can't leave without it,21 Savage,441559,https://open.spotify.com/track/0hPLZrnDgtKxrym1BHjDhd
87,Santa Baby,Kylie Minogue,439713,https://open.spotify.com/track/2SBr3MK1sdMs8IxdRcN6qz
88,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,438267,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
89,Here Comes Santa Claus (Right Down Santa Claus Lane) - 1947 Version,Gene Autry,437807,https://open.spotify.com/track/25leEEaz1gIpp7o21Fqyjo
90,You Make It Feel Like Christmas (feat. Blake Shelton),Gwen Stefani,435413,https://open.spotify.com/track/2OQ6a4CfUeYskpTTgyawyJ
91,I'll Be Home for Christmas,Michael Bubl?,431756,https://open.spotify.com/track/0tXPhc8LvM4dPvoRwI66XQ
92,One More Sleep,Leona Lewis,428894,https://open.spotify.com/track/78pn8k7RogKo2oxl0DyX6d
93,Jingle Bells (feat. The Puppini Sisters),Michael Bubl?,428458,https://open.spotify.com/track/4qBejt9FeqLI9blHI1Nq1x
94,Little Saint Nick - 1991 Remix,The Beach Boys,427072,https://open.spotify.com/track/5xlS0QkVrSH7ssEbBgBzbM
95,Sleigh Ride,Carpenters,423165,https://open.spotify.com/track/597IVBYr60vm0HKjgOnztJ
96,Wake Up in the Sky,Gucci Mane,421341,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud
97,I Like It,Cardi B,421059,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
98,Mele Kalikimaka (Merry Christmas),Bing Crosby,415466,https://open.spotify.com/track/04vLj9QUXoKdRlsp3gkURo
99,I'll Be Home,Meghan Trainor,415322,https://open.spotify.com/track/1hy6kKvsPbv7VTcllCuATC
100,In My Feelings,Drake,407208,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
101,Money,Cardi B,406522,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
102,Moonlight,XXXTENTACION,406138,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
103,"You're A Mean One, Mr. Grinch - From Dr. Seuss' 'How The Grinch Stole Christmas'",Thurl Ravenscroft,404293,https://open.spotify.com/track/6Tof6kPUc2a17GKaKz4IXz
104,God's Plan,Drake,400708,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
105,FEFE,6ix9ine,400296,https://open.spotify.com/track/4QIyEq7TcTdAcxjI2AFlAK
106,rockstar (feat. 21 Savage),Post Malone,398330,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
107,Rudolph The Red-Nosed Reindeer,Burl Ives,398158,https://open.spotify.com/track/4hXAK3mjFVFOOiJQ3rKAXi
108,Armed And Dangerous,Juice WRLD,391798,https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX
109,Silver Bells,Dean Martin,389688,https://open.spotify.com/track/4QX5pZQpQTgVlkqfUTDim0
110,Hallelujah,Pentatonix,388502,https://open.spotify.com/track/550rQQCGkrTzvp4SfpOPzx
111,TIC TOC,6ix9ine,386586,https://open.spotify.com/track/4m5Cd9kAbIxg6t9sMrQWtk
112,1.5,21 Savage,386038,https://open.spotify.com/track/2wOXxtHZgRkkrkEbKLzzqs
113,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,380828,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
114,Girls Like You (feat. Cardi B),Maroon 5,380289,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
115,Noticed,Lil Mosey,380061,https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP
116,Rudolph The Red-Nosed Reindeer,Dean Martin,377273,https://open.spotify.com/track/2L9QLAhrvtP4EYg1lY0Tnw
117,asmr,21 Savage,372552,https://open.spotify.com/track/2QgfDF0fQ4sskDthP8MG5w
118,Christmas (Baby Please Come Home),Darlene Love,368750,https://open.spotify.com/track/6bNuwzORFWORu9Ym7dBCPl
119,Psycho (feat. Ty Dolla $ign),Post Malone,367734,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
120,"Merry Christmas, Happy Holidays",*NSYNC,367531,https://open.spotify.com/track/15coTBAzEN1bOeipoNDZAR
121,Demons and Angels (feat. Juice WRLD),A Boogie Wit da Hoodie,366631,https://open.spotify.com/track/3L19besdNQzd342qL78xqm
122,Space Cadet (feat. Gunna),Metro Boomin,363585,https://open.spotify.com/track/1fewSx2d5KIZ04wsooEBOz
123,Christmas Time Is Here - Vocal,Vince Guaraldi Trio,363167,https://open.spotify.com/track/299lFlaAsNQdgbIZNPmIA0
124,break da law,21 Savage,361972,https://open.spotify.com/track/5ZSIExfQuVv69tw5Qw3yDl
125,Body (feat. brando),Loud Luxury,353505,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
126,The First Noel - Remastered 1999,Frank Sinatra,353057,https://open.spotify.com/track/6keKIzkXWdbwJWMBJQUwYl
127,The Little Drummer Boy,Bing Crosby,350833,https://open.spotify.com/track/2zHu4GAsQIw2skGszWEMFY
128,Santa's Coming for Us,Sia,349317,https://open.spotify.com/track/3AlpkljBS1AU7HFVPms8K6
129,Thank God It's Christmas - Non-Album Single,Queen,348779,https://open.spotify.com/track/2xGO2UjzxeVQSIkyg98vck
130,I Love It (& Lil Pump),Kanye West,343603,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
131,Bad Liar,Imagine Dragons,343136,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
132,Look Alive (feat. Drake),BlocBoy JB,340643,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
133,Have Yourself a Merry Little Christmas,Christina Aguilera,338064,https://open.spotify.com/track/0iV9yfj1knFNOSEiuTHZwl
134,lovely,Billie Eilish,335541,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
135,MAMA,6ix9ine,334670,https://open.spotify.com/track/1oJ8EDr2pv94IvSd6ZmDgo
136,gun smoke,21 Savage,334293,https://open.spotify.com/track/4f1XXGjZZ9EkFkrbPJek6X
137,ball w/o you,21 Savage,331087,https://open.spotify.com/track/50a8bKqlwDEqeiEknrzkTO
138,Merry Christmas Darling - Album Version/Remix,Carpenters,328788,https://open.spotify.com/track/1QXg7pVx5hpAZWw8KIAcGw
139,Sweet but Psycho,Ava Max,327237,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
140,YOSEMITE,Travis Scott,323993,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
141,Splashin,Rich The Kid,323977,https://open.spotify.com/track/79OEIr4J4FHV0O3KrhaXRb
142,out for the night,21 Savage,321851,https://open.spotify.com/track/0ZKKJTv21zJpNrKiL0LYyV
143,Fine China,Future,319258,https://open.spotify.com/track/5274I4mUMnYczyeXkGDWZN
144,Baby It's Cold Outside (duet with Michael Bubl?),Idina Menzel,318910,https://open.spotify.com/track/0Ie5uiv54KgCr7P4sYDTHl
145,This Christmas,Christina Aguilera,317986,https://open.spotify.com/track/32h59T8q2SonUPJ006lyXt
146,It's Beginning To Look Like Christmas,Bing Crosby,317341,https://open.spotify.com/track/44mYhOVgerj2qPjkGDVA6n
147,Sleigh Ride,Ella Fitzgerald,316147,https://open.spotify.com/track/79a2ejVzj2SpXkpWdfv1Co
148,Jingle Bells - Remastered 1999,Frank Sinatra,314729,https://open.spotify.com/track/4HEOgBHRCExyYVeTyrXsnL
149,I Saw Mommy Kissing Santa Claus,The Jackson 5,311944,https://open.spotify.com/track/0vmANNClszGQZ0FISySK61
150,Lucky You (feat. Joyner Lucas),Eminem,311251,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
151,Cold December Night,Michael Bubl?,310842,https://open.spotify.com/track/4FPrAERfkPKOBKrRoyuxLu
152,Bohemian Rhapsody - Remastered 2011,Queen,310742,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
153,Last Christmas,Ariana Grande,308663,https://open.spotify.com/track/5xDrO9DEDJGUQGfyoHvgDJ
154,Jocelyn Flores,XXXTENTACION,308398,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
155,"Never Recover (Lil Baby & Gunna, Drake)",Lil Baby,306455,https://open.spotify.com/track/6wWaVoUOzLQJHd3bWAUpdZ
156,Nuketown (feat. Juice WRLD),Ski Mask The Slump God,297974,https://open.spotify.com/track/74lnM5V6ecvoTPV0fvptx9
157,Sleigh Ride,Andy Williams,297368,https://open.spotify.com/track/5ymVfeMK8cDew5vzntTuc7
158,Silent Night,Carpenters,295854,https://open.spotify.com/track/0i7lZhEMEheehKyCtBJIIL
159,Beautiful (feat. Camila Cabello),Bazzi,295800,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
160,Yes Indeed,Lil Baby,295499,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
161,10 Freaky Girls (with 21 Savage),Metro Boomin,295254,https://open.spotify.com/track/0AluA5RNsa4Cx6XRhf2hWZ
162,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,288553,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
163,The Man With The Bag,Kay Starr,288253,https://open.spotify.com/track/56dllQaFZBw3SPTiKZvqYH
164,Roses (with Juice WRLD feat. Brendon Urie),benny blanco,288078,https://open.spotify.com/track/1KVczjazCcCCgM3gXXUl47
165,Man With The Bag,Jessie J,286301,https://open.spotify.com/track/2Ysi49tRdVH74d1Cnc4o94
166,I Fall Apart,Post Malone,284640,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
167,Ric Flair Drip (& Metro Boomin),Offset,282729,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
168,Be Alright,Dean Lewis,282623,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
169,Oh Holy Night,Nina Nesbitt,282412,https://open.spotify.com/track/2HD7DoEe9FdtvGdAdQIv5W
170,Nice For What,Drake,280551,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
171,Natural,Imagine Dragons,280317,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
172,Happy Now,Kygo,278986,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
173,a&t,21 Savage,274707,https://open.spotify.com/track/6ho88pvz4c8WCSFbdVXNia
174,idontwannabeyouanymore,Billie Eilish,274326,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
175,I Like Me Better,Lauv,273470,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
176,All I Want For Christmas (Is My Two Front Teeth) - Remastered,Nat King Cole Trio,273322,https://open.spotify.com/track/4FQJyi8gnbhKy623wNx6Ps
177,WAKA,6ix9ine,272223,https://open.spotify.com/track/6o79O9qBP3OAkWOXajAQIS
178,breathin,Ariana Grande,272019,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
179,Christmas (Baby Please Come Home),Michael Bubl?,271851,https://open.spotify.com/track/66WPXyhXqMlkM1kZhyEXWK
180,Christmas Time,Backstreet Boys,271547,https://open.spotify.com/track/5x37oQPX5730aqxlvXT2qa
181,What Child Is This?/The Holly And The Ivy,Bing Crosby,269595,https://open.spotify.com/track/4DywxkC9fZ59pBIOS8UFuX
182,I'll Be Home For Christmas,Bing Crosby,268601,https://open.spotify.com/track/4lftz0V8DZhWSVtL4GrzMH
183,"Medley: Caroling, Caroling / The First Noel / Hark! The Herald Angels Sing / Silent Night",Perry Como,267116,https://open.spotify.com/track/5D30yNI3b0HAuaBWAGOImI
184,The Happiest Christmas Tree,Nat King Cole,266854,https://open.spotify.com/track/5aJP0MZjb8LtPAT5WicCZm
185,Here We Come a-Caroling / We Wish You a Merry Christmas,Perry Como,266667,https://open.spotify.com/track/4LUAIXN6bpnEVaJZOLfuDt
186,All I Want for Christmas Is You,Michael Bubl?,266427,https://open.spotify.com/track/0xPaZrF25ltzvz1a2Pm5DQ
187,Here Comes Santa Claus (Right Down Santa Claus Lane),Elvis Presley,265675,https://open.spotify.com/track/7n7VsX3sv66znBwA8b5uhp
188,Christmas Time Is Here - Recorded at Sound Emporium Nashville,Devin Dawson,265376,https://open.spotify.com/track/1dinW5tLGDdPhxtW8vMkUn
189,Love Lies (with Normani),Khalid,265289,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
190,no tears left to cry,Ariana Grande,264895,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
191,Shake Up Christmas,Train,264383,https://open.spotify.com/track/1NghHeg0wE32eBYrQBVQXL
192,O Christmas Tree,Tony Bennett,262395,https://open.spotify.com/track/2VsCE6ui7N4IRzGIGT7Di8
193,XO Tour Llif3,Lil Uzi Vert,261548,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
194,Plug Walk,Rich The Kid,261477,https://open.spotify.com/track/1ZAyjvIk9YiD76yYy0TEG6
195,"White Christmas - Spotify Singles - Holiday, Recorded at Air Studios, London",George Ezra,260800,https://open.spotify.com/track/7F9oCEKbqjN99cV5HpvYER
196,Jackie Chan,Ti?sto,260131,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
197,This Christmas,Donny Hathaway,259681,https://open.spotify.com/track/7MSYSOobsombc1mbDWFxtD
198,This Feeling,The Chainsmokers,259536,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl
199,Sleigh Ride,Johnny Mathis,258950,https://open.spotify.com/track/6XAdcAseYtijN0QUnQFsH2
200,God Rest Ye Merry Gentlemen,Bing Crosby,258941,https://open.spotify.com/track/6Uekkm0MOVT4WznQy0ktVR
