,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
33,Tommy Lee (feat. Post Malone),Tyla Yaweh,546805,https://open.spotify.com/track/5QZKcQDp0tCcvMdyqEciBV
34,Lose Somebody,Kygo,524954,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza
35,Walk Em Down (feat. Roddy Ricch),NLE Choppa,517214,https://open.spotify.com/track/4cSSL3YafYjM3yjgFO1vJg
36,Before You Go,Lewis Capaldi,498390,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
37,Falling,Trevor Daniel,491384,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
38,Life Is Good (feat. Drake),Future,486164,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
39,Dance with Me (feat. Thomas Rhett & Young Thug),Diplo,476516,https://open.spotify.com/track/6wXgnhpmOPEJ7cUweSyy2B
40,Adore You,Harry Styles,476377,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
41,TROLLZ (with Nicki Minaj),6ix9ine,472141,https://open.spotify.com/track/3dVvWnj4D8JGkKvo6Hucso
42,ROXANNE,Arizona Zervas,470281,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
43,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,467551,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
44,In Your Eyes,The Weeknd,463895,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
45,Bleed,A Boogie Wit da Hoodie,442863,https://open.spotify.com/track/5XzombolzpiaOSTdj1W0VS
46,Memories,Maroon 5,439636,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
47,goosebumps,Travis Scott,417887,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
48,HIGHEST IN THE ROOM,Travis Scott,415219,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
49,Godzilla (feat. Juice WRLD),Eminem,410727,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
50,Se?orita,Shawn Mendes,402774,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
51,Say So,Doja Cat,387725,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
52,Deep End Freestyle,Sleepy Hallow,387674,https://open.spotify.com/track/2AlYncTpVHKwHb55F9lF6O
53,Say So (feat. Nicki Minaj),Doja Cat,385665,https://open.spotify.com/track/11VApNQCWLJdzxWrlmwzUa
54,hot girl bummer,blackbear,382418,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
55,Play Date,Melanie Martinez,380887,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA
56,"10,000 Hours (with Justin Bieber)",Dan + Shay,379883,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
57,Summer Feelings (feat. Charlie Puth) - From 'SCOOB!' The Album,Lennon Stella,379401,https://open.spotify.com/track/49dFIRQCQxPWgoH0m38XQ5
58,Stunnin' (feat. Harm Franklin),Curtis Waters,377665,https://open.spotify.com/track/2D0dj3hVkRQJCp63cxCPEx
59,Kings & Queens,Ava Max,376485,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
60,If the World Was Ending - feat. Julia Michaels,JP Saxe,374200,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
61,SICKO MODE,Travis Scott,369246,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
62,Ride It,Regard,368501,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
63,Ballin' (with Roddy Ricch),Mustard,365710,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
64,Lucid Dreams,Juice WRLD,362456,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
65,Cold Feet,Loud Luxury,361339,https://open.spotify.com/track/05eyyXvXUn1sJddXilQb5d
66,bad guy,Billie Eilish,360766,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
67,On Me (feat. Ava Max) - From 'SCOOB!' The Album,Thomas Rhett,357632,https://open.spotify.com/track/4ejNoyrhgjrioqJbgTNPu3
68,Snow On Tha Bluff,J. Cole,354374,https://open.spotify.com/track/1oOEkBNp4zWnkD7nWjJdog
69,Shotta Flow 5,NLE Choppa,352255,https://open.spotify.com/track/1orjH4IkSH9VrWmRCToKV8
70,Go Crazy,Chris Brown,351754,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK
71,BLACK PARADE,Beyonc?,348640,https://open.spotify.com/track/2qzUpSVI4NnPyWxbXwumTj
72,Higher Love,Kygo,338276,https://open.spotify.com/track/1kKYjjfNYxE0YYgLa7vgVY
73,Flex (feat. Juice WRLD),Polo G,337482,https://open.spotify.com/track/2QqJTIlGKRLJC3onkavYEz
74,RITMO (Bad Boys For Life),Black Eyed Peas,336498,https://open.spotify.com/track/4NCsrTzgVfsDo8nWyP8PPc
75,This City,Sam Fischer,336320,https://open.spotify.com/track/3H3r2nKWa3Yk5gt8xgmsEt
76,Like It Is,Kygo,326414,https://open.spotify.com/track/4dyrqiXUcK29hzrL2elqO3
77,I Don't Care (with Justin Bieber),Ed Sheeran,324258,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
78,Shallow,Lady Gaga,322589,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
79,Righteous,Juice WRLD,322135,https://open.spotify.com/track/0OyQns5ayNK2OVaES0Vb8t
80,Money In The Grave (Drake ft. Rick Ross),Drake,313324,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
81,We Paid (feat. 42 Dugg),Lil Baby,312803,https://open.spotify.com/track/6gxKUmycQX7uyMwJcweFjp
82,Make It Rain,Pop Smoke,309633,https://open.spotify.com/track/4TgHt7vKCimpywaiKfl0uj
83,Prospect (ft. Lil Baby),iann dior,307713,https://open.spotify.com/track/4iHSE5R1U8jf84tRn52xRt
84,High Fashion (feat. Mustard),Roddy Ricch,307661,https://open.spotify.com/track/07KXEDMj78x68D884wgVEm
85,21,Polo G,306839,https://open.spotify.com/track/3JKgcAa7r07ocVWcV8bS0H
86,Don't Stop Believin',Journey,306202,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
87,Beautiful People (feat. Khalid),Ed Sheeran,305757,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
88,everything i wanted,Billie Eilish,305354,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
89,Bandit (with YoungBoy Never Broke Again),Juice WRLD,304949,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
90,DOLLAZ ON MY HEAD (feat. Young Thug),Gunna,304206,https://open.spotify.com/track/3nS9a01VvXHQriLqJYwRqG
91,I Hope,Gabby Barrett,302271,https://open.spotify.com/track/23T0OX7QOiIUFShSzbJ5Uo
92,Dior,Pop Smoke,299828,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
93,Magic In The Hamptons (feat. Lil Yachty),Social House,296671,https://open.spotify.com/track/2Yer0p7uB2lVBUAtANuuQp
94,Chasin' You,Morgan Wallen,293993,https://open.spotify.com/track/5MwynWK9s4hlyKHqhkNn4A
95,Whiskey Glasses,Morgan Wallen,293328,https://open.spotify.com/track/6foY66mWZN0pSRjZ408c00
96,Secrets,Regard,292408,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg
97,TKN (feat. Travis Scott),ROSAL?A,291379,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
98,Robbery,Juice WRLD,290091,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
99,Know Your Worth,Khalid,287074,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf
100,Ransom,Lil Tecca,283707,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
101,One Thing Right,Marshmello,281916,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
102,Old Town Road - Remix,Lil Nas X,281834,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
103,Sour Candy (with BLACKPINK),Lady Gaga,281229,https://open.spotify.com/track/1IWNylpZ477gIVUDpJL66u
104,OUT WEST (feat. Young Thug),JACKBOYS,275797,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw
105,VACATION,Tyga,274328,https://open.spotify.com/track/6q2uIyLqASSpv2SIv2ehWK
106,Myron,Lil Uzi Vert,274114,https://open.spotify.com/track/56uXDJRCuoS7abX3SkzHKQ
107,Bad Child,Tones And I,273828,https://open.spotify.com/track/1qCmZnC1FUpNgOydIzqIPC
108,Boss Bitch,Doja Cat,272429,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
109,Freedom,Kygo,269524,https://open.spotify.com/track/2nx0EIlIKMnMgWnj40O0HQ
110,Lose Control,MEDUZA,269355,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
111,rockstar (feat. 21 Savage),Post Malone,267861,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
112,Solitaires (feat. Travis Scott),Future,267503,https://open.spotify.com/track/4kfeRwpq5KUaqTkgi4TbDF
113,Savage,Megan Thee Stallion,265011,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
114,July,Noah Cyrus,265006,https://open.spotify.com/track/6J2LdBN97cDWn0MLxYh9HB
115,My Oh My (feat. DaBaby),Camila Cabello,263818,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
116,Some Say - Felix Jaehn Remix,Nea,262648,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
117,Heartless (feat. Morgan Wallen),Diplo,262027,https://open.spotify.com/track/3FU6urUVsgXa6RBuV2PdRk
118,Daisies,Katy Perry,261948,https://open.spotify.com/track/4uqh9bualXNHXXwO2wPorc
119,Turks (with Gunna & ft. Travis Scott),NAV,261499,https://open.spotify.com/track/7IMwEtpAiJanqF6vQteZN2
120,Goodbyes (feat. Young Thug),Post Malone,258786,https://open.spotify.com/track/0t3ZvGKlmYmVsDzBJAXK8C
121,BOP,DaBaby,258618,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
122,One Margarita,Luke Bryan,258495,https://open.spotify.com/track/6NhS5LwYbJ6xD7BGvlWRJO
123,Wow.,Post Malone,255069,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
124,Roses Remix (feat. Future),SAINt JHN,255050,https://open.spotify.com/track/1KyZ4rUiW2lkqGNLQYKpcC
125,MIDDLE CHILD,J. Cole,254555,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
126,Truth Hurts,Lizzo,254436,https://open.spotify.com/track/3HWzoMvoF3TQfYg4UPszDq
127,Emotionally Scarred,Lil Baby,254208,https://open.spotify.com/track/7ge7BHazYbVKi8qyZUX1Bm
128,Pop Out (feat. Lil Tjay),Polo G,252999,https://open.spotify.com/track/6uFn47ACjqYkc0jADwEdj1
129,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,252106,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
130,What A Man Gotta Do,Jonas Brothers,251956,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
131,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,251698,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
132,Happier,Marshmello,250006,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
133,Sweet Home Alabama,Lynyrd Skynyrd,249236,https://open.spotify.com/track/7e89621JPkKaeDSTQ3avtg
134,BELIEVE IT,PARTYNEXTDOOR,248504,https://open.spotify.com/track/4HDCLYli2SUdkq9OjmvhSD
135,Youngblood,5 Seconds of Summer,248230,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
136,ROCKSTAR (feat. Roddy Ricch) - BLM REMIX,DaBaby,244565,https://open.spotify.com/track/4Aykm3xrOFSHrAnv80KUhh
137,Rover (feat. DTG),S1mba,244275,https://open.spotify.com/track/4slSrbTK1sNK4I1mDYEthf
138,Going Bad (feat. Drake),Meek Mill,243664,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
139,You should be sad,Halsey,243296,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
140,lovely (with Khalid),Billie Eilish,243022,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
141,Beer Never Broke My Heart,Luke Combs,240276,https://open.spotify.com/track/7aEtlGHoiPAfRB084NiDmx
142,Body Like A Back Road,Sam Hunt,239150,https://open.spotify.com/track/7FpBQ067pHB67deawpbbcY
143,Say You Won't Let Go,James Arthur,238319,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
144,Tinted Eyes (feat. blackbear & 24kGoldn),DVBBS,237572,https://open.spotify.com/track/68UW3plyDDNg1dkNIZRezJ
145,Lalala,Y2K,237497,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
146,Beautiful Crazy,Luke Combs,237326,https://open.spotify.com/track/2rxQMGVafnNaRaXlRMWPde
147,3 Nights,Dominic Fike,237140,https://open.spotify.com/track/0uI7yAKUf52Cn7y3sYyjiX
148,Jocelyn Flores,XXXTENTACION,236992,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
149,Eastside (with Halsey & Khalid),benny blanco,232163,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
150,Hard To Forget,Sam Hunt,232049,https://open.spotify.com/track/10xuH52YSXHWFwCaF1fsDd
151,SAD!,XXXTENTACION,231020,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
152,More Than My Hometown,Morgan Wallen,230260,https://open.spotify.com/track/6FniJZn4agmDtPx1pKZQsa
153,Perfect,Ed Sheeran,229682,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
154,Bohemian Rhapsody - Remastered 2011,Queen,229234,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
155,Brown Eyed Girl,Van Morrison,229184,https://open.spotify.com/track/3yrSvpt2l1xhsV9Em88Pul
156,Cold (feat. Tory Lanez),French Montana,228783,https://open.spotify.com/track/5wMh9hhqKQ4JfqLuvqAC7s
157,PTSD,G Herbo,228687,https://open.spotify.com/track/3jT2LKH0RSbQ8jIUNFzXm5
158,Moana,G-Eazy,228132,https://open.spotify.com/track/1Tfxi7N3DW4zvAuVjt9g8X
159,X (with KAROL G),Jonas Brothers,226372,https://open.spotify.com/track/77fvnWALKJR0ws1VUx09CY
160,IDK You Yet,Alexander 23,226202,https://open.spotify.com/track/47EWMOElkkbMp5m9SBkx7d
161,Sucker,Jonas Brothers,225446,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
162,COOLER THAN A BITCH (feat. Roddy Ricch),Gunna,224733,https://open.spotify.com/track/5LHHKZOwV8XW4LJP2C64mw
163,Out Of Love (feat. Internet Money),Lil Tecca,223976,https://open.spotify.com/track/7rTzrRdc5UbvLr0gwI1J3E
164,Drip Too Hard (Lil Baby & Gunna),Lil Baby,223902,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
165,Bruises,Lewis Capaldi,223429,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
166,When It Rains It Pours,Luke Combs,223271,https://open.spotify.com/track/1mMLMZYXkMueg65jRRWG1l
167,One Of Them Girls,Lee Brice,222966,https://open.spotify.com/track/14GwnOeC9qYEKEA6uOZepa
168,Be Alright,Dean Lewis,222496,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
169,All Girls Are The Same,Juice WRLD,222142,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1
170,No Guidance (feat. Drake),Chris Brown,221960,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
171,Tequila,Dan + Shay,221133,https://open.spotify.com/track/42fw0rxRO2xbesF6mJfd4Y
172,when the party's over,Billie Eilish,219938,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
173,Tell Me U Luv Me (with Trippie Redd),Juice WRLD,219811,https://open.spotify.com/track/4CNcRgjGw1v9VQaTaytdnD
174,Maniac,Conan Gray,218404,https://open.spotify.com/track/6KfoDhO4XUWSbnyKjNp9c4
175,Better Now,Post Malone,218360,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
176,The London (feat. J. Cole & Travis Scott),Young Thug,218343,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
177,Reality Check,Swae Lee,218144,https://open.spotify.com/track/2p72O2JobPc9sVz520Hil5
178,Summer Of '69,Bryan Adams,218065,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
179,I Hope YouÅfre Happy Now,Carly Pearce,217915,https://open.spotify.com/track/0Al3wN3keprGTSgG8NBwjr
180,Skechers,DripReport,217686,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu
181,Running On My Mind,Ali Gatie,217654,https://open.spotify.com/track/0xEW9gPv5wNuS84pXGG3lc
182,I Like Me Better,Lauv,217590,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
183,Shape of You,Ed Sheeran,217113,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
184,Broke In A Minute,Tory Lanez,216875,https://open.spotify.com/track/4xqIYGwwZTEem9U8A42SPF
185,Takeaway,The Chainsmokers,216587,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw
186,Chicken Fried,Zac Brown Band,215483,https://open.spotify.com/track/3eBnEo9WL34ulBCZlLpUQO
187,Ur So F**kInG cOoL,Tones And I,215387,https://open.spotify.com/track/6KiEsqGg0HBOSMflVH7Onx
188,Knockin' Boots,Luke Bryan,214092,https://open.spotify.com/track/6ERR6e7h6wCqGoz1TjiUJb
189,Post Malone (feat. RANI),Sam Feldt,212117,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
190,7 rings,Ariana Grande,212058,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
191,You Need To Calm Down,Taylor Swift,211876,https://open.spotify.com/track/6RRNNciQGZEXnqk8SQ9yv5
192,Falling,Harry Styles,211754,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
193,XO Tour Llif3,Lil Uzi Vert,211737,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
194,Mr. Brightside,The Killers,210905,https://open.spotify.com/track/7d8GetOsjbxYnlo6Y9e5Kw
195,CITY OF ANGELS,24kGoldn,210605,https://open.spotify.com/track/6ap9lSRJ0iLriGLqoJ44cq
196,Riptide,Vance Joy,210551,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
197,Without Me,Halsey,210507,https://open.spotify.com/track/6FZDfxM3a3UCqtzo5pxSLZ
198,Suicidal (Remix) [feat. Juice WRLD],YNW Melly,210446,https://open.spotify.com/track/4S2uhQE8L9V6p7rj7SiauJ
199,Go Stupid,Polo G,210243,https://open.spotify.com/track/4PklAHGXT5ityno3IA8SKd
200,If I Can't Have You,Shawn Mendes,210060,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
