,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
39,changes,XXXTENTACION,461760,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
40,Playinwitme (feat. Kehlani),KYLE,460415,https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr
41,Simple,Florida Georgia Line,450934,https://open.spotify.com/track/4P92FrvmYQSAfOpp4cpFEi
42,High Hopes,Panic! At The Disco,446778,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
43,OTW,Khalid,445694,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
44,Plug Walk,Rich The Kid,443028,https://open.spotify.com/track/6mAz8D1TmlTuef90dbNIiZ
45,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,426417,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
46,APESHIT,The Carters,424774,https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj
47,Somebody,The Chainsmokers,406489,https://open.spotify.com/track/3pWcj8hxj3fsb9TDAcMpEl
48,lovely (with Khalid),Billie Eilish,404317,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
49,Lie,NF,398851,https://open.spotify.com/track/07FkzikE6FuHIa8Ma7zJGc
50,you should see me in a crown,Billie Eilish,395889,https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2
51,Guatemala - From Swaecation,Rae Sremmurd,386174,https://open.spotify.com/track/0TCnOEVeLQMXOUrpPlM7uY
52,The Middle,Zedd,383345,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
53,All Mine,Kanye West,379564,https://open.spotify.com/track/3qnoOm4fwZPBS116f5hpgF
54,2002,Anne-Marie,368014,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB
55,CanÅft Take A Joke,Drake,364296,https://open.spotify.com/track/1dUHF4RyMmMTveJ0Rby6Xm
56,Love Lies (with Normani),Khalid,355651,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
57,Elevate,Drake,351413,https://open.spotify.com/track/3szf2z1Cy1QMrtHrbn8rz9
58,Wasted (feat. Lil Uzi Vert),Juice WRLD,349071,https://open.spotify.com/track/3obgSF06ki98lYNLNq5vCB
59,I'm a Mess,Bebe Rexha,345785,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
60,Hopeless Romantic (feat. Swae Lee),Wiz Khalifa,345393,https://open.spotify.com/track/7IBSffWIu7P2MC7kMwy2FM
61,Emotionless,Drake,343995,https://open.spotify.com/track/5Psnhdkyanjpgc2P8A5TSM
62,Havana (feat. Young Thug),Camila Cabello,338196,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
63,All Girls Are The Same,Juice WRLD,337697,https://open.spotify.com/track/0XySogm94T51XF5F2jumXm
64,Fuck Love (feat. Trippie Redd),XXXTENTACION,337346,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
65,FRIENDS,Marshmello,336575,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
66,Champion (feat. Travis Scott),NAV,336427,https://open.spotify.com/track/6nO3tr47nr2P7f3hXb8JIo
67,JAPAN,Famous Dex,333859,https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl
68,Powerglide (feat. Juicy J) - From SR3MM,Rae Sremmurd,329474,https://open.spotify.com/track/1BuZAIO8WZpavWVbbq3Lci
69,TAlk tO Me (with Rich The Kid),Tory Lanez,327715,https://open.spotify.com/track/49NhxprbG9oTtMunQCSXxA
70,Walk It Talk It,Migos,327194,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
71,Shape of You,Ed Sheeran,326049,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
72,Boo'd Up,Ella Mai,317256,https://open.spotify.com/track/0At2qAoaVjIwWNAqrscXli
73,This Is America,Childish Gambino,316090,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9
74,Yikes,Kanye West,311321,https://open.spotify.com/track/2r4JRwcbIeuAzWjH4YXlLs
75,Ric Flair Drip (& Metro Boomin),Offset,309332,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
76,Audio,Sia,309107,https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop
77,"Big Bank feat. 2 Chainz, Big Sean, Nicki Minaj",YG,307411,https://open.spotify.com/track/2RM4jf1Xa9zPgMGRDiht8O
78,Blue Tint,Drake,304732,https://open.spotify.com/track/4n1bdaKwynQndm47x5HqWX
79,Mine,Bazzi,304253,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
80,Natural,Imagine Dragons,302544,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
81,I Fall Apart,Post Malone,300623,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
82,Connection,OneRepublic,299568,https://open.spotify.com/track/3T4UodGkfZObJ43RtA5KFU
83,Happy Now,Zedd,299370,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
84,Thunder,Imagine Dragons,286334,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
85,Bigger Than You (feat. Drake & Quavo),2 Chainz,284345,https://open.spotify.com/track/5S1IUPueD0xE0vj4zU3nSf
86,XO Tour Llif3,Lil Uzi Vert,280824,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
87,Tequila,Dan + Shay,280420,https://open.spotify.com/track/42fw0rxRO2xbesF6mJfd4Y
88,I Wanna Know (feat. Bea Miller),NOTD,277987,https://open.spotify.com/track/18W92Zm1KjLCbUIszOhpkD
89,I Like Me Better,Lauv,276243,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
90,Fr Fr (feat. Lil Skies),Wiz Khalifa,272538,https://open.spotify.com/track/1RagpNpkD3KcjXMLGMe99V
91,X (feat. Maluma & Ozuna) - Remix,Nicky Jam,271191,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
92,Everybody Dies In Their Nightmares,XXXTENTACION,269481,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
93,1942 (feat. Yo Gotti & YBN Nahmir),G-Eazy,268350,https://open.spotify.com/track/794QVQtFNy7hvtjQP1keQd
94,Unforgettable,French Montana,267909,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
95,Believer,Imagine Dragons,265606,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
96,New Rules,Dua Lipa,265348,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
97,Candy Paint,Post Malone,264165,https://open.spotify.com/track/32lItqlMi4LBhb4k0BaSaC
98,Burn the House Down,AJR,263410,https://open.spotify.com/track/7ozYT2gIHVbE9MBzFyzoIK
99,HUMBLE.,Kendrick Lamar,262921,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
100,Growing Pains,Alessia Cara,262918,https://open.spotify.com/track/003eoIwxETJujVWmNFMoZy
101,Look At Me!,XXXTENTACION,261521,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
102,Only You (with Little Mix),Cheat Codes,259302,https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt
103,Talk Up (feat. Jay-Z),Drake,254230,https://open.spotify.com/track/4ksuI04WMvUnJbHQjgs3L5
104,Like To Be You feat. Julia Michaels,Shawn Mendes,253657,https://open.spotify.com/track/5QskYLFPX9y7pLU0VEMNbr
105,ocean eyes,Billie Eilish,253452,https://open.spotify.com/track/7hDVYcQq6MxkdJGweuCtl9
106,Survival,Drake,249157,https://open.spotify.com/track/2yg9UN4eo5eMVJ7OB4RWj3
107,In My Blood,Shawn Mendes,247370,https://open.spotify.com/track/21YnmkSDhUkmkkni22Svc4
108,Perfect,Ed Sheeran,246365,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
109,Better Not (feat. Wafia),Louis The Child,246206,https://open.spotify.com/track/447yWcDPg1ddgcHBLGpJC0
110,Summer Games,Drake,245257,https://open.spotify.com/track/4HG1YiGBseVKzjyKcmAJen
111,All The Stars (with SZA),Kendrick Lamar,245254,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
112,8 Out Of 10,Drake,244515,https://open.spotify.com/track/0zqy3ss4CwD6u4QPksS0nI
113,Enemies,Lauv,244338,https://open.spotify.com/track/3JJYIoJ5FyY9E0DGjr7SXF
114,Call Out My Name,The Weeknd,243975,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
115,the remedy for a broken heart (why am I so in love),XXXTENTACION,243870,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
116,In My Mind,Dynoro,241311,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
117,Getting Closer,NEW CITY,240579,https://open.spotify.com/track/6wlOciyEdLDqZXlloy2Fmp
118,Don't Stop Believin',Journey,237538,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
119,Whatever It Takes,Imagine Dragons,237123,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
120,Flames,David Guetta,236640,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
121,Congratulations,Post Malone,235469,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
122,Heaven,Kane Brown,234544,https://open.spotify.com/track/1HXy5I3HTWq8OvxCn0z7G7
123,Te Bot? - Remix,Nio Garcia,234533,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
124,ThatÅfs How You Feel,Drake,234421,https://open.spotify.com/track/41a7dZcq30Ss5kPMayWRV0
125,After Dark (feat. Static Major & Ty Dolla $ign),Drake,234105,https://open.spotify.com/track/3mvYQKm8h6M5K5h0nVPY9S
126,Silence,Marshmello,233966,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
127,Leave Me,Rich The Kid,233420,https://open.spotify.com/track/2SqLCiXVl3JQ3sQjCTJ9pr
128,X,Nicky Jam,233381,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
129,65th & Ingleside,Chance the Rapper,232857,https://open.spotify.com/track/5H0NU2sHWUnWCcZyYlX46X
130,Narcos,Migos,231688,https://open.spotify.com/track/0wbnC9AUenxp613TYaJsGK
131,Despacito - Remix,Luis Fonsi,231424,https://open.spotify.com/track/6rPO02ozF3bM7NnOV4h6s2
132,Body Like A Back Road,Sam Hunt,228499,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
133,TATI,6ix9ine,226580,https://open.spotify.com/track/6kp0inxIexxSiDJfWqq0ZL
134,SandraÅfs Rose,Drake,226315,https://open.spotify.com/track/6cblRiEGDRNZgowcm951R3
135,Drug Addicts,Lil Pump,225921,https://open.spotify.com/track/6tpHfEM8eaETzlPOARYWfZ
136,IDGAF,Dua Lipa,225491,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
137,If You're Over Me,Years & Years,221036,https://open.spotify.com/track/1oc3jna2ablnfIKLYbKujl
138,Africa,TOTO,220301,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
139,Paranoid,Post Malone,218860,https://open.spotify.com/track/3fpVWegR6YOS1Yk5HSMYIq
140,New Light,John Mayer,217361,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
141,Remind Me to Forget,Kygo,215769,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
142,Let Me Down Slowly,Alec Benjamin,213313,https://open.spotify.com/track/2uaiyLKnYvazyfR0Ky3Kbk
143,Young Dumb & Broke,Khalid,213159,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
144,Hope,XXXTENTACION,212645,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
145,Midsummer Madness,88rising,211917,https://open.spotify.com/track/6TodWdTSDfzwgYynTZSvJn
146,Finesse,Drake,211335,https://open.spotify.com/track/2WP8G2pdddDmnh1xbfKBOI
147,Spoil My Night (feat. Swae Lee),Post Malone,210488,https://open.spotify.com/track/5VuxWXbt7XENQCtE9TzpTv
148,goosebumps,Travis Scott,210149,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
149,Creeping (feat. Rich the Kid),Lil Skies,210148,https://open.spotify.com/track/7ms3VzLTfr7fXNOqA4Mkx9
150,Sin Pijama,Becky G,208022,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
151,Let You Down,NF,206808,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
152,I Know You (feat. Yung Pinch),Lil Skies,205061,https://open.spotify.com/track/5Cg98kiDYtCEHmjcKD0CJD
153,Closer,The Chainsmokers,204699,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
154,Lust,Lil Skies,204063,https://open.spotify.com/track/7oJrVhiTPZGBXWPwhxjy9S
155,92 Explorer,Post Malone,203705,https://open.spotify.com/track/1D2L6MefbXon28PzIk9I3r
156,Bodak Yellow,Cardi B,203427,https://open.spotify.com/track/6KBYefIoo7KydImq1uUQlL
157,Singles You Up,Jordan Davis,202741,https://open.spotify.com/track/4LiMQ6G9n84rDUBs9wtwz6
158,Delicate,Taylor Swift,202646,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf
159,Get Along,Kenny Chesney,202563,https://open.spotify.com/track/2ZFrEp20VO25BXYhMxh0GW
160,KOD,J. Cole,202223,https://open.spotify.com/track/7yotKA30dwTKNEGomV9ZsI
161,Bank Account,21 Savage,201755,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
162,Freaky Friday (feat. Chris Brown),Lil Dicky,201058,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
163,Never Be the Same,Camila Cabello,200737,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
164,PICK IT UP (feat. A$AP Rocky),Famous Dex,200431,https://open.spotify.com/track/0dSIrRkA4PadGll16TgbnV
165,Sober,Demi Lovato,199844,https://open.spotify.com/track/0STK94RxUulYqWzwFlyAb5
166,Location,Khalid,199111,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
167,Jaded,Drake,194799,https://open.spotify.com/track/4c2xt1trwYZpMqPWY35Xi9
168,Rich & Sad,Post Malone,194546,https://open.spotify.com/track/2VdT56BGpdqNHUgOe1j5vc
169,Work Out,Chance the Rapper,194001,https://open.spotify.com/track/3PdgIdRXJjgxfOr7slldel
170,Beautiful Crazy,Luke Combs,193760,https://open.spotify.com/track/2rxQMGVafnNaRaXlRMWPde
171,BUTTERFLY EFFECT,Travis Scott,193483,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
172,Plain Jane,A$AP Ferg,193446,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
173,One Dance,Drake,193248,https://open.spotify.com/track/1zi7xx7UVEFkmKfv06H8x0
174,"King's Dead (with Kendrick Lamar, Future & James Blake)",Jay Rock,192681,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
175,IDWK,DVBBS,191518,https://open.spotify.com/track/4ABdTWafMCXfATpILRuZFW
176,Stay,Post Malone,189715,https://open.spotify.com/track/4H7WNRErSbONkM06blBoGc
177,Too Good At Goodbyes,Sam Smith,186694,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
178,1-800-273-8255,Logic,186056,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
179,Legends,Juice WRLD,185580,https://open.spotify.com/track/1Knctxx9vGZxpZfF66BIEa
180,Stir Fry,Migos,185249,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
181,Say You Won't Let Go,James Arthur,184528,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
182,Riptide,Vance Joy,184218,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
183,Sorry Not Sorry,Demi Lovato,184124,https://open.spotify.com/track/3Du2K5dLzmduCNp6uwuaL0
184,Nowadays (feat. Landon Cube),Lil Skies,183652,https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp
185,Wonderwall - Remastered,Oasis,181873,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
186,What Lovers Do (feat. SZA),Maroon 5,181452,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG
187,Chun-Li,Nicki Minaj,181268,https://open.spotify.com/track/2gTYVoQCUh0QNUaFix01ld
188,Red Roses (feat. Landon Cube),Lil Skies,181152,https://open.spotify.com/track/3ZhTT6yjZwpPph5MIJ53XY
189,River (feat. Ed Sheeran),Eminem,180995,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s
190,Shoota (feat. Lil Uzi Vert),Playboi Carti,180360,https://open.spotify.com/track/2BJSMvOGABRxokHKB0OI8i
191,Wake Me Up,Avicii,179824,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD
192,No Limit,G-Eazy,179252,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
193,Pray For Me (with Kendrick Lamar),The Weeknd,179157,https://open.spotify.com/track/77UjLW8j5UAGAGVGhR5oUK
194,BILLY,6ix9ine,178423,https://open.spotify.com/track/5KhFaq45chTw8RGfWo8T8J
195,Toutes les femmes savent danser,Loud,176858,https://open.spotify.com/track/4wWe5g3mTIJ72lq8BIIgX2
196,Peak,Drake,176557,https://open.spotify.com/track/11L064movtyopGdLiX4sVg
197,'Till I Collapse,Eminem,176353,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
198,Feel It Still,Portugal. The Man,175135,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
199,Redbone,Childish Gambino,174763,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
200,Watch (feat. Lil Uzi Vert & Kanye West),Travis Scott,174412,https://open.spotify.com/track/3DoBTwfr8yi2LN08SBpFkN
