,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
45,exile (feat. Bon Iver),Taylor Swift,466880,https://open.spotify.com/track/4pvb0WLRcMtbPGmtejJJ6y
46,Be Kind (with Halsey),Marshmello,465753,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
47,Break My Heart,Dua Lipa,462423,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
48,Toosie Slide,Drake,451000,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
49,Sunday Best,Surfaces,450737,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
50,Dior,Pop Smoke,441600,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
51,you broke me first,Tate McRae,437422,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
52,Take You Dancing,Jason Derulo,434621,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
53,Electric Love,B?RNS,415730,https://open.spotify.com/track/2GiJYvgVaD2HtM8GqD9EgQ
54,Tap In,Saweetie,413170,https://open.spotify.com/track/4Hpib09wXgD84w4uwTPnYD
55,Head & Heart (feat. MNEK),Joel Corry,410654,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
56,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,409632,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
57,my future,Billie Eilish,409377,https://open.spotify.com/track/2ygvZOXrIeVL4xZmAWJT2C
58,Adore You,Harry Styles,401213,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
59,Don't Start Now,Dua Lipa,397586,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
60,Lucid Dreams,Juice WRLD,379976,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
61,Life Is Good (feat. Drake),Future,363081,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
62,the 1,Taylor Swift,362797,https://open.spotify.com/track/0Jlcvv8IykzHaSmj49uNW8
63,WHATS POPPIN,Jack Harlow,362045,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
64,Chicago Freestyle (feat. Giveon),Drake,361279,https://open.spotify.com/track/4wVOKKEHUJxHCFFNUWDn0B
65,Hate The Other Side (with Marshmello & The Kid Laroi),Juice WRLD,357264,https://open.spotify.com/track/0ada5XsQGLPUVbmTCkAP49
66,Stuck with U (with Justin Bieber),Ariana Grande,353580,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
67,After Party,Don Toliver,350815,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
68,Memories,Maroon 5,347439,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
69,Robbery,Juice WRLD,344382,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
70,Conversations,Juice WRLD,343105,https://open.spotify.com/track/4K06PO78fW4mnBVenxGNob
71,THE SCOTTS,THE SCOTTS,342855,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
72,UN DIA (ONE DAY) (Feat. Tainy),J Balvin,342362,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
73,goosebumps,Travis Scott,341017,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
74,DOLLAZ ON MY HEAD (feat. Young Thug),Gunna,338626,https://open.spotify.com/track/3nS9a01VvXHQriLqJYwRqG
75,21,Polo G,338603,https://open.spotify.com/track/3JKgcAa7r07ocVWcV8bS0H
76,ROXANNE,Arizona Zervas,335255,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
77,Falling,Trevor Daniel,335078,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
78,HIGHEST IN THE ROOM,Travis Scott,334847,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
79,Kings & Queens,Ava Max,332457,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
80,We Paid (feat. 42 Dugg),Lil Baby,329819,https://open.spotify.com/track/6gxKUmycQX7uyMwJcweFjp
81,Ride It,Regard,327504,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
82,GO (feat. Juice WRLD),The Kid LAROI,325998,https://open.spotify.com/track/2rPHUAeUPbNgTmK18FPTiZ
83,Godzilla (feat. Juice WRLD),Eminem,324652,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
84,Se?orita,Shawn Mendes,324448,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
85,If the World Was Ending - feat. Julia Michaels,JP Saxe,320781,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
86,hot girl bummer,blackbear,318350,https://open.spotify.com/track/2mt1IqcFyY1zmYZT8Q3xw9
87,Martin & Gina,Polo G,318051,https://open.spotify.com/track/1VLtjHwRWOVJiE5Py7JxoQ
88,Rags2Riches 2 (feat. Lil Baby),Rod Wave,313308,https://open.spotify.com/track/0qJeyYAgv6UpvewUxRXAhb
89,bad guy,Billie Eilish,313304,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
90,SICKO MODE,Travis Scott,311818,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
91,Co?o,Jason Derulo,310654,https://open.spotify.com/track/5DV4ZSCqbFv74ui3ZhimXo
92,Banana (feat. Shaggy) - DJ FLe - Minisiren Remix,Conkarah,310396,https://open.spotify.com/track/0dZpw3h6KZhcHec61qwevZ
93,Savage Remix (feat. Beyonc?),Megan Thee Stallion,308459,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac
94,Still Don't Know My Name,Labrinth,307812,https://open.spotify.com/track/6N22FZs2ZhPBYi3b9XPajV
95,Nobody's Love,Maroon 5,305467,https://open.spotify.com/track/3kwgqoBqTwoAH4nT29TYrq
96,"10,000 Hours (with Justin Bieber)",Dan + Shay,303980,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
97,Righteous,Juice WRLD,301899,https://open.spotify.com/track/5dOxHHMOFAbG3VH23t0xNm
98,Whiskey Glasses,Morgan Wallen,300146,https://open.spotify.com/track/6foY66mWZN0pSRjZ408c00
99,Don't Stop Believin',Journey,299693,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
100,Don't Rush (feat. DaBaby),Young T & Bugsey,298589,https://open.spotify.com/track/3AMxuq6id3YGB57eWeheZQ
101,Shallow,Lady Gaga,298556,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
102,All Girls Are The Same,Juice WRLD,297324,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1
103,Walk Em Down (feat. Roddy Ricch),NLE Choppa,292212,https://open.spotify.com/track/1Z0cZI0UzNbP9L8MzzGxqf
104,In Your Eyes,The Weeknd,291568,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
105,24 (feat. Lil Baby),Money Man,289510,https://open.spotify.com/track/0xUvi7wldroBzaZCengPa5
106,Freedom,Kygo,289039,https://open.spotify.com/track/2nx0EIlIKMnMgWnj40O0HQ
107,Ballin' (with Roddy Ricch),Mustard,288392,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
108,TWIST & TURN (feat. Drake & PARTYNEXTDOOR),Popcaan,284277,https://open.spotify.com/track/24SDeYAeTFda8OUzVI1VR6
109,Higher Love,Kygo,278476,https://open.spotify.com/track/1kKYjjfNYxE0YYgLa7vgVY
110,Flex (feat. Juice WRLD),Polo G,274549,https://open.spotify.com/track/2QqJTIlGKRLJC3onkavYEz
111,Bandit (with YoungBoy Never Broke Again),Juice WRLD,272973,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
112,SAD - Imanbek xxx Remix,Rasster,272524,https://open.spotify.com/track/4x5ymi4akay9Fq5Xm1PW3E
113,Only You Freestyle,Headie One,271432,https://open.spotify.com/track/4OENnoidV0h8gJV6bhrw7r
114,Lose Somebody,Kygo,268346,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza
115,Stuntin' On You (feat. DaBaby),Tyla Yaweh,268093,https://open.spotify.com/track/341lTIxmhybbQsgydwJiFx
116,Money Trees,Kendrick Lamar,266463,https://open.spotify.com/track/2HbKqm4o0w5wEeEFXm2sD4
117,One Of Them Girls,Lee Brice,264365,https://open.spotify.com/track/14GwnOeC9qYEKEA6uOZepa
118,Life's A Mess (feat. Halsey),Juice WRLD,264207,https://open.spotify.com/track/5wWAwzGp2OaaoIkwcz6wZs
119,august,Taylor Swift,261000,https://open.spotify.com/track/3hUxzQpSfdDqwM3ZTFQY0K
120,everything i wanted,Billie Eilish,260473,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
121,Prospect (ft. Lil Baby),iann dior,260068,https://open.spotify.com/track/4iHSE5R1U8jf84tRn52xRt
122,July,Noah Cyrus,259155,https://open.spotify.com/track/6J2LdBN97cDWn0MLxYh9HB
123,the last great american dynasty,Taylor Swift,258581,https://open.spotify.com/track/2Eeur20xVqfUoM3Q7EFPFt
124,Say So,Doja Cat,257511,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
125,Money In The Grave (Drake ft. Rick Ross),Drake,256482,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
126,I Don't Care (with Justin Bieber),Ed Sheeran,254782,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
127,my tears ricochet,Taylor Swift,251304,https://open.spotify.com/track/1MgV7FIyNxIG7WzMRJV5HC
128,BLIND (feat. Young Thug),DaBaby,250888,https://open.spotify.com/track/2T5NBwKRySiCR78vVk08vr
129,Beautiful People (feat. Khalid),Ed Sheeran,250230,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
130,Cold Feet,Loud Luxury,249997,https://open.spotify.com/track/1HNvcaQidI1Rxh0sVMU8is
131,Narrow Road (feat. Lil Baby),NLE Choppa,249686,https://open.spotify.com/track/0mCiEhtdRn5YYhefLXcxI7
132,One Margarita,Luke Bryan,247730,https://open.spotify.com/track/1Y3TlYJNhIa7k4YAvFkJAB
133,My Oasis (feat. Burna Boy),Sam Smith,247196,https://open.spotify.com/track/2KoHxhRyWxJzA0VafWd5Nk
134,What You Know Bout Love,Pop Smoke,246960,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
135,rockstar (feat. 21 Savage),Post Malone,246213,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
136,Heartless (feat. Morgan Wallen),Diplo,245005,https://open.spotify.com/track/3FU6urUVsgXa6RBuV2PdRk
137,Something Special,Pop Smoke,244326,https://open.spotify.com/track/5kkaSMcf4BFlhRRICCKZb6
138,Haw?i,Maluma,243645,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
139,One Thing Right,Marshmello,243483,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
140,No Guidance (feat. Drake),Chris Brown,243001,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
141,Sweet Home Alabama,Lynyrd Skynyrd,239544,https://open.spotify.com/track/7e89621JPkKaeDSTQ3avtg
142,More Than My Hometown,Morgan Wallen,238338,https://open.spotify.com/track/6FniJZn4agmDtPx1pKZQsa
143,queen of broken hearts,blackbear,236291,https://open.spotify.com/track/1HKl3RJInVzf5ObVnM644j
144,Say You Won't Let Go,James Arthur,235786,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
145,Falling,Harry Styles,233376,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
146,Die From A Broken Heart,Maddie & Tae,232597,https://open.spotify.com/track/3DA4SE262k6rdEtlHteNyq
147,Move Ya Hips (feat. Nicki Minaj & MadeinTYO),A$AP Ferg,232469,https://open.spotify.com/track/5esKpsrB3TbGHwFaAjIGMx
148,Pop Out (feat. Lil Tjay),Polo G,232434,https://open.spotify.com/track/6uFn47ACjqYkc0jADwEdj1
149,GOOBA,6ix9ine,232075,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
150,High Fashion (feat. Mustard),Roddy Ricch,231749,https://open.spotify.com/track/07KXEDMj78x68D884wgVEm
151,if i were u (with Lauv),blackbear,231387,https://open.spotify.com/track/4Rh4UxgPaRTaFfKumWtUbM
152,lovely (with Khalid),Billie Eilish,230831,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
153,Rags2Riches (feat. ATR Son Son),Rod Wave,230207,https://open.spotify.com/track/1ENdcyhqdylaLsPVgB83qq
154,Old Town Road - Remix,Lil Nas X,229729,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
155,I Hope,Gabby Barrett,228985,https://open.spotify.com/track/23T0OX7QOiIUFShSzbJ5Uo
156,Beautiful Crazy,Luke Combs,228740,https://open.spotify.com/track/2rxQMGVafnNaRaXlRMWPde
157,Brown Eyed Girl,Van Morrison,227916,https://open.spotify.com/track/3yrSvpt2l1xhsV9Em88Pul
158,3 Headed Goat (feat. Lil Baby & Polo G),Lil Durk,227873,https://open.spotify.com/track/2h4cmbyb6S7e8igDZIITJU
159,don't be sad,Tate McRae,227344,https://open.spotify.com/track/02iW5boMzeBDVRI0dRE1Yw
160,3 Musketeers,NextYoungin,227079,https://open.spotify.com/track/57Oi4yqY27uJzCyqFWIP5q
161,Supalonely,BENEE,226410,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
162,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,225048,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
163,Jocelyn Flores,XXXTENTACION,225045,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
164,RITMO (Bad Boys For Life),Black Eyed Peas,224461,https://open.spotify.com/track/4NCsrTzgVfsDo8nWyP8PPc
165,Perfect,Logic,224327,https://open.spotify.com/track/5jbDih9bLGmI8ycUKkN5XA
166,How You Like That,BLACKPINK,224251,https://open.spotify.com/track/3vAn0qZzdyuHamcrpkfiX3
167,Wow.,Post Malone,223742,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
168,The Bigger Picture,Lil Baby,223698,https://open.spotify.com/track/44gRhRi2OhEf7moAUj6MD1
169,When I Look At You,Miley Cyrus,223626,https://open.spotify.com/track/6ZfXA2xakAvphXOSOJ3u1W
170,invisible string,Taylor Swift,223341,https://open.spotify.com/track/6VsvKPJ4xjVNKpI8VVZ3SV
171,Summer Feelings (feat. Charlie Puth) - From 'SCOOB!' The Album,Lennon Stella,222927,https://open.spotify.com/track/49dFIRQCQxPWgoH0m38XQ5
172,Summer Of '69,Bryan Adams,222899,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
173,MIDDLE CHILD,J. Cole,222396,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
174,On Me (feat. Ava Max) - From 'SCOOB!' The Album,Thomas Rhett,222318,https://open.spotify.com/track/4ejNoyrhgjrioqJbgTNPu3
175,Youngblood,5 Seconds of Summer,221642,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
176,Beer Never Broke My Heart,Luke Combs,220763,https://open.spotify.com/track/7aEtlGHoiPAfRB084NiDmx
177,Ransom,Lil Tecca,220612,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
178,Be Alright,Dean Lewis,220479,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
179,Perfect,Ed Sheeran,220299,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
180,Mariposa,Peach Tree Rascals,220294,https://open.spotify.com/track/4ja2gzrNh9VNigzoXfmbwD
181,Bohemian Rhapsody - Remastered 2011,Queen,219283,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
182,TKN (feat. Travis Scott),ROSAL?A,218295,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
183,Chasin' You,Morgan Wallen,218033,https://open.spotify.com/track/5MwynWK9s4hlyKHqhkNn4A
184,Hotel California - 2013 Remaster,Eagles,218023,https://open.spotify.com/track/40riOy7x9W7GXjyGp4pjAv
185,Patek,Future,217981,https://open.spotify.com/track/76MjtLfZoTNc3BDqUVjuRH
186,Knockin' Boots,Luke Bryan,217936,https://open.spotify.com/track/2opQESZb7JsRKCvWMBPeuv
187,Tinted Eyes (feat. blackbear & 24kGoldn),DVBBS,217540,https://open.spotify.com/track/68UW3plyDDNg1dkNIZRezJ
188,Happier,Marshmello,217539,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
189,Enjoy Yourself (feat. Karol G),Pop Smoke,217082,https://open.spotify.com/track/3NWrHCwvyII4fTx05PN3IO
190,Going Bad (feat. Drake),Meek Mill,216781,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
191,seven,Taylor Swift,216187,https://open.spotify.com/track/6KJqZcs9XDgVck7Lg9QOTC
192,No Role Modelz,J. Cole,216135,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
193,Magic In The Hamptons (feat. Lil Yachty),Social House,215987,https://open.spotify.com/track/2Yer0p7uB2lVBUAtANuuQp
194,What A Man Gotta Do,Jonas Brothers,215378,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
195,Mr. Brightside,The Killers,215085,https://open.spotify.com/track/003vvx7Niy0yvhvHt4a68B
196,BOP,DaBaby,214768,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
197,Riptide,Vance Joy,214460,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
198,SAD!,XXXTENTACION,214210,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
199,OUT WEST (feat. Young Thug),JACKBOYS,214070,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw
200,Bruises,Lewis Capaldi,213406,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
