,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
86,changes,XXXTENTACION,309171,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
87,I Like Me Better,Lauv,309077,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
88,I Fall Apart,Post Malone,300509,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
89,God is a woman,Ariana Grande,294819,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
90,I Love,Joyner Lucas,292714,https://open.spotify.com/track/30z4LVkScpeNhwHFIB8Ewa
91,All Girls Are The Same,Juice WRLD,289774,https://open.spotify.com/track/0XySogm94T51XF5F2jumXm
92,No Brainer,DJ Khaled,288226,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
93,Kamikaze,Lil Mosey,287002,https://open.spotify.com/track/1iPBD72u3nAyFEeardYuBV
94,High Hopes,Panic! At The Disco,286829,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
95,breathin,Ariana Grande,285468,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
96,"BIG BANK (feat. 2 Chainz, Big Sean, Nicki Minaj)",YG,285231,https://open.spotify.com/track/0ZNrc4kNeQYD9koZ3KvCsy
97,In My Mind,Dynoro,284908,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
98,Say My Name,David Guetta,281205,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
99,Lean Wit Me,Juice WRLD,279516,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
100,WORKIN ME,Quavo,278904,https://open.spotify.com/track/4MAsYGSgxsaj73dC2lvFC4
101,Ric Flair Drip (& Metro Boomin),Offset,278417,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
102,Ruin My Life,Zara Larsson,276791,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
103,YOSEMITE,Travis Scott,276574,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
104,no tears left to cry,Ariana Grande,274720,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
105,Fuck Love (feat. Trippie Redd),XXXTENTACION,273892,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
106,Solo (feat. Demi Lovato),Clean Bandit,271923,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
107,Topanga,Trippie Redd,268838,https://open.spotify.com/track/3tcnWNjEXyXCbFR9zonrX2
108,Why DON'T You LOVE me?,Tory Lanez,268492,https://open.spotify.com/track/3DS5BKVLatgjEMYKqLxCFY
109,Havana (feat. Young Thug),Camila Cabello,267808,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
110,Checklist (with Calvin Harris) (feat. WizKid),Normani,267494,https://open.spotify.com/track/5xesHO6GLWTrjsKOjAXRmf
111,Head Above Water,Avril Lavigne,265600,https://open.spotify.com/track/1N7YeVU0ZwAFbOhwM61ef6
112,XO Tour Llif3,Lil Uzi Vert,265426,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
113,Back To You - From 13 Reasons Why ? Season 2 Soundtrack,Selena Gomez,263514,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
114,Hard Work Pays Off,Future,262631,https://open.spotify.com/track/6gzIcEUuswJQGfJNPYMjjv
115,FlEXiBle (feat. Chris Brown & Lil Baby),Tory Lanez,261926,https://open.spotify.com/track/5FpLsvdRNgWSEBWHx2VIkH
116,The Middle,Zedd,260683,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
117,One Kiss (with Dua Lipa),Calvin Harris,259905,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
118,Sin (feat. Jaden Smith),Young Thug,259878,https://open.spotify.com/track/1Jl21sidRpEdlVBvYbssLx
119,Trip,Ella Mai,258753,https://open.spotify.com/track/6CTWathupIiDs7U4InHnDA
120,The Ringer,Eminem,258437,https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE
121,Hopeless Romantic (feat. Swae Lee),Wiz Khalifa,256340,https://open.spotify.com/track/7IBSffWIu7P2MC7kMwy2FM
122,Plug Walk,Rich The Kid,255343,https://open.spotify.com/track/1ZAyjvIk9YiD76yYy0TEG6
123,Highway to Hell,AC/DC,254488,https://open.spotify.com/track/2zYzyRzz6pRmhPzyfMEC8s
124,I'm a Mess,Bebe Rexha,253153,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
125,Mob Ties,Drake,251486,https://open.spotify.com/track/7rC5Pl8rQSX4myONQHYPBK
126,HUMBLE.,Kendrick Lamar,250021,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
127,OTW,Khalid,245914,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
128,Get Dripped (feat. Playboi Carti),Lil Yachty,244860,https://open.spotify.com/track/3m2aDCqn8eT5ElXDUiboGU
129,Dip (feat. Nicki Minaj),Tyga,243960,https://open.spotify.com/track/2qfR91VvO7hRp4IajDT08h
130,Thunder,Imagine Dragons,241396,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
131,DucK my Ex (feat. Chris Brown & 2 Chainz),Tory Lanez,241269,https://open.spotify.com/track/615OfT4BO07EINEcCn7ewH
132,Shape of You,Ed Sheeran,238950,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
133,CuT me oFF (feat. NAV),Tory Lanez,238397,https://open.spotify.com/track/0RqAy8W6YmeDrJ4EcWIMTl
134,Young Dumb & Broke,Khalid,235730,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
135,Congratulations,Post Malone,233197,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
136,Simple,Florida Georgia Line,233132,https://open.spotify.com/track/1co0puPTYvqAdUEjFOjne9
137,Perfect,Ed Sheeran,232304,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
138,Vertigo,Khalid,232081,https://open.spotify.com/track/06GcodDliPWAYFX2LSFLIu
139,PASS OUT (feat. 21 Savage),Quavo,230727,https://open.spotify.com/track/3edzl4zvKFi0D3iuF6cs2f
140,SWISH,Tyga,228456,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
141,Consequences - orchestra,Camila Cabello,227484,https://open.spotify.com/track/1ArLnG0bHaHPXqf08sEKM0
142,TEST DRIVE,Joji,227301,https://open.spotify.com/track/1DMEzmAoQIikcL52psptQL
143,IF iT Ain'T rIGHt (feat. A Boogie wit da Hoodie),Tory Lanez,227211,https://open.spotify.com/track/5JJqEJRYd8hBhR7z3IFVgx
144,Who Hurt You?,Daniel Caesar,227091,https://open.spotify.com/track/23c9gmiiv7RCu7twft0Mym
145,Believer,Imagine Dragons,226871,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
146,Unforgettable,French Montana,226514,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
147,I'm Upset,Drake,225219,https://open.spotify.com/track/3qN5qMTKyEEmiTZD38BNTT
148,Rise,Jonas Blue,224051,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
149,Silence,Marshmello,223947,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
150,2002,Anne-Marie,222552,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
151,Everybody Dies In Their Nightmares,XXXTENTACION,219924,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
152,Champion (feat. Travis Scott),NAV,219904,https://open.spotify.com/track/6nO3tr47nr2P7f3hXb8JIo
153,YEAH RIGHT,Joji,218801,https://open.spotify.com/track/1VGzxJnVQND7Cg5H5wGj14
154,goosebumps,Travis Scott,217764,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
155,Pretty Little Fears (feat. J. Cole),6LACK,216586,https://open.spotify.com/track/4at3d5QWnlibMVN75ECDrp
156,BUTTERFLY EFFECT,Travis Scott,215863,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
157,Look At Me!,XXXTENTACION,215548,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
158,SHE tOLd Me,Tory Lanez,212526,https://open.spotify.com/track/39OsanyhSbUZIYjPPNeeO6
159,Wasted (feat. Lil Uzi Vert),Juice WRLD,212407,https://open.spotify.com/track/3obgSF06ki98lYNLNq5vCB
160,FRIENDS,Marshmello,212010,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
161,broken,lovelytheband,211897,https://open.spotify.com/track/6XcfKZvJio9Z0fQy11GnNX
162,Ocean (feat. Khalid),Martin Garrix,211403,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
163,Mine,Bazzi,210879,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
164,DonÅft Matter To Me (with Michael Jackson),Drake,210761,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
165,Say You Won't Let Go,James Arthur,209958,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
166,Ball For Me (feat. Nicki Minaj),Post Malone,209370,https://open.spotify.com/track/6IaieqiCVvsNvEt6Y7yOFa
167,Closer,The Chainsmokers,208029,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
168,idontwannabeyouanymore,Billie Eilish,207971,https://open.spotify.com/track/41zXlQxzTi6cGAjpOXyLYH
169,Fall,Eminem,206643,https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato
170,New Rules,Dua Lipa,201219,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
171,Polaroid,Jonas Blue,200965,https://open.spotify.com/track/1wsLHgXJ4SKIfd5ePSX1hD
172,KeeP IN tOUcH (feat. Bryson Tiller),Tory Lanez,199688,https://open.spotify.com/track/1BZdJrCYel0jMNmKY8KkUD
173,Speechless,Dan + Shay,199570,https://open.spotify.com/track/3GJ4hzg4lrGwU51Y3VARbF
174,Let You Down,NF,197630,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
175,Nevermind,Dennis Lloyd,197221,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
176,Walk It Talk It,Migos,196765,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
177,Zombie,The Cranberries,196236,https://open.spotify.com/track/2IZZqH4K02UIYg5EohpNHF
178,Location,Khalid,193781,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
179,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,193443,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p
180,REMEDY,Alesso,193316,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
181,Not Alike (feat. Royce Da 5'9),Eminem,192666,https://open.spotify.com/track/28FGV3ORH14MYORd7s5dlU
182,JAPAN,Famous Dex,192649,https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl
183,Lust,Lil Skies,190283,https://open.spotify.com/track/7oJrVhiTPZGBXWPwhxjy9S
184,Yacht Club (feat. Juice WRLD),Lil Yachty,190248,https://open.spotify.com/track/5R2rsbwCDXORX2tLfprRmM
185,Candy Paint,Post Malone,189903,https://open.spotify.com/track/32lItqlMi4LBhb4k0BaSaC
186,Happy Now,Zedd,189097,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
187,RAP DEVIL,Machine Gun Kelly,189021,https://open.spotify.com/track/43TP6JCWXgkc2D7Xjz5hBr
188,In My Blood,Shawn Mendes,188670,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
189,IDGAF,Dua Lipa,188255,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
190,Motion,Khalid,187995,https://open.spotify.com/track/1gOyBTO1fDLDTH8Ap12Wyp
191,Don't Stop Believin',Journey,187618,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
192,Monster Mash,"Bobby ""Boris"" Pickett",187185,https://open.spotify.com/track/0xxZY5C9xxij3D1HkzbnfC
193,Tequila,Dan + Shay,186481,https://open.spotify.com/track/42fw0rxRO2xbesF6mJfd4Y
194,(Don't Fear) The Reaper,Blue ?yster Cult,186449,https://open.spotify.com/track/5QTxFnGygVM4jFQiBovmRo
195,Let It Fly (feat. Travis Scott),Lil Wayne,185079,https://open.spotify.com/track/0CBQ0m3mufWH75LTYB3s6h
196,Bank Account,21 Savage,184800,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
197,What Lovers Do (feat. SZA),Maroon 5,184532,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG
198,Bohemian Rhapsody - Remastered 2011,Queen,184309,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
199,ocean eyes,Billie Eilish,184067,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
200,ThE RUn oFF,Tory Lanez,183160,https://open.spotify.com/track/26URbmR1pY1Fy5ZYdH2bi3
