,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
81,lovely (with Khalid),Billie Eilish,307728,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
82,Congratulations,Post Malone,305376,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
83,Clout (feat. 21 Savage),Ty Dolla $ign,302827,https://open.spotify.com/track/1u0CD4fcBUB1xrG9fNgejh
84,Silence,Marshmello,300189,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
85,Redbone,Childish Gambino,300018,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
86,ATM,J. Cole,297637,https://open.spotify.com/track/2UciqgwVDwro0fev3MFbxJ
87,Be Careful,Cardi B,295497,https://open.spotify.com/track/2Yl4OmDby9iitgNWZPwxkd
88,Never Be the Same,Camila Cabello,295150,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
89,Perfect,Ed Sheeran,294732,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
90,2002,Anne-Marie,293678,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB
91,Lucid Dreams,Juice WRLD,288802,https://open.spotify.com/track/32iYwQ4OYiurnGnOfJ1aEh
92,PICK IT UP (feat. A$AP Rocky),Famous Dex,284104,https://open.spotify.com/track/0dSIrRkA4PadGll16TgbnV
93,Thunder,Imagine Dragons,284033,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
94,Young Dumb & Broke,Khalid,277604,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
95,Everyday,Logic,274412,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
96,Wait (Featuring Offset & Vory),Chantel Jeffries,272935,https://open.spotify.com/track/50phRe11Y2nC2N968jVU53
97,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,270907,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
98,Bodak Yellow,Cardi B,270409,https://open.spotify.com/track/6KBYefIoo7KydImq1uUQlL
99,Mad Love,Sean Paul,269839,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
100,Let Me,ZAYN,265932,https://open.spotify.com/track/7Fg342AJtNsIDdwCfX0paC
101,Bank Account,21 Savage,263321,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
102,Let You Down,NF,262050,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
103,Say Something (feat. Chris Stapleton),Justin Timberlake,260916,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
104,I Do (feat. SZA),Cardi B,260427,https://open.spotify.com/track/1f5PNhkNgUpvDEeZfcIlO1
105,I Like Me Better,Lauv,257825,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
106,KevinÅfs Heart,J. Cole,256991,https://open.spotify.com/track/6tZ3b7ik1QDXFAZlXib0YZ
107,Like I Do,David Guetta,256190,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
108,Wolves,Selena Gomez,253547,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
109,Despacito - Remix,Luis Fonsi,252841,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
110,goosebumps,Travis Scott,250889,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
111,River (feat. Ed Sheeran),Eminem,250641,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
112,Beautiful,Bazzi,250260,https://open.spotify.com/track/5TVirkSwFEXF1nLJEebe2I
113,Believer,Imagine Dragons,248267,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
114,Body Like A Back Road,Sam Hunt,248211,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
115,Audio,Sia,248063,https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop
116,Lemon (feat. Drake) - Drake Remix,N.E.R.D,248035,https://open.spotify.com/track/739vCwA3EpBSkk3uDsI2wB
117,Plain Jane,A$AP Ferg,246940,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
118,Finesse - Remix; feat. Cardi B,Bruno Mars,246152,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
119,Bartier Cardi (feat. 21 Savage),Cardi B,245933,https://open.spotify.com/track/0dIoGTQXDh1wVnhIiSyYEa
120,Pineapple (feat. Gucci Mane & Quavo),Ty Dolla $ign,245596,https://open.spotify.com/track/2R7Gn3cjnPaVO0Oj8nsTDP
121,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,245473,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
122,Location,Khalid,244209,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
123,Whatever It Takes,Imagine Dragons,243828,https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u
124,B.I.D,Tory Lanez,243457,https://open.spotify.com/track/6dnrppGRbt8fie18Lcd9Dd
125,Attention,Charlie Puth,239921,https://open.spotify.com/track/5cF0dROlMOK5uNZtivgu50
126,Jocelyn Flores,XXXTENTACION,239064,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
127,Wake Me Up - Radio Edit,Avicii,238774,https://open.spotify.com/track/6g1NlCpW7fgqDnWbCCDrHl
128,1-800-273-8255,Logic,238549,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
129,Gucci Flip Flops (feat. Lil Yachty),Bhad Bhabie,238010,https://open.spotify.com/track/042nVrQvpEVrsrW6yeeHB2
130,Creeping (feat. Rich the Kid),Lil Skies,237983,https://open.spotify.com/track/7ms3VzLTfr7fXNOqA4Mkx9
131,Tequila,Dan + Shay,237834,https://open.spotify.com/track/7Il2yWQmsqKgSkLQvHTPUI
132,Marry Me,Thomas Rhett,236160,https://open.spotify.com/track/0OWZFobGSIW9GrSlQ9C5pc
133,No Limit,G-Eazy,235487,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
134,BUTTERFLY EFFECT,Travis Scott,235321,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
135,You Make It Easy,Jason Aldean,234352,https://open.spotify.com/track/6EGAfJaLUFzhS4zRBIEQ2J
136,You Can Cry,Marshmello,231780,https://open.spotify.com/track/3ZbJMlEL4Kcme0ONRO7Slx
137,New Freezer (feat. Kendrick Lamar),Rich The Kid,227323,https://open.spotify.com/track/0eHCArTPhwUxatY7cEXRiK
138,1985 - Intro to ÅgThe Fall OffÅh,J. Cole,226338,https://open.spotify.com/track/7EulRO07ZgchxqKUHb8Pvc
139,Wasted Times,The Weeknd,226010,https://open.spotify.com/track/72TyiiduRmczEbDIEtKQdR
140,Drip (feat. Migos),Cardi B,225277,https://open.spotify.com/track/2qcG0nZ6S3zZV0UrkY5nFo
141,Motiv8,J. Cole,224042,https://open.spotify.com/track/1AT4xjNarTswd0UZ5FlmKF
142,One Dance,Drake,220326,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
143,GOTTI,6ix9ine,218248,https://open.spotify.com/track/27oFpFktCq9JIXjJQRuv7a
144,Red Roses (feat. Landon Cube),Lil Skies,217464,https://open.spotify.com/track/3ZhTT6yjZwpPph5MIJ53XY
145,Feel It Still,Portugal. The Man,217175,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
146,Bounce Out With That,YBN Nahmir,216386,https://open.spotify.com/track/5lZsh9Qf7CbHI9Fcc7Zcsq
147,Jump (with Trippie Redd),Julia Michaels,216293,https://open.spotify.com/track/2OvV4NjEBRE9v8Oo7QeUCq
148,Lift Yourself,Kanye West,216263,https://open.spotify.com/track/3uYDO9dPLTVrgfwg7EYXSf
149,Aries (YuGo) (feat. Pharrell & Station Wagon P),Mike WiLL Made-It,215618,https://open.spotify.com/track/59LUh4amaXhgrWh6mWKbCn
150,2 Vaults (feat. Lil Yachty),Tee Grizzley,215567,https://open.spotify.com/track/5Zx9VpLotu9aFYqq61NAip
151,New Light,John Mayer,214590,https://open.spotify.com/track/3bH4HzoZZFq8UpZmI2AMgV
152,Sorry Not Sorry,Demi Lovato,213836,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
153,When It Rains It Pours,Luke Combs,212767,https://open.spotify.com/track/1mMLMZYXkMueg65jRRWG1l
154,Bedtime Stories (feat. The Weeknd) - From SR3MM,Rae Sremmurd,212692,https://open.spotify.com/track/6nI74KsH94IN0J2vp5shdT
155,MotorSport,Migos,212191,https://open.spotify.com/track/4wFjTWCunQFKtukqrNijEt
156,Betrayed,Lil Xan,210972,https://open.spotify.com/track/4vaxvNDaLSoD36iZX515ug
157,Jonestown (Interlude),Post Malone,209210,https://open.spotify.com/track/0R6Jlsq25eZB3Wftpxi3oF
158,Him & I (with Halsey),G-Eazy,209038,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
159,I'll Be There,Jess Glynne,208252,https://open.spotify.com/track/083Qf6hn6sFL6xiOHlZUyn
160,Don't Stop Believin',Journey,207952,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
161,Happier,Ed Sheeran,207581,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
162,Singles You Up,Jordan Davis,205991,https://open.spotify.com/track/4LiMQ6G9n84rDUBs9wtwz6
163,changes,XXXTENTACION,205928,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
164,Say You Won't Let Go,James Arthur,205361,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
165,No Sad No Bad,KILLY,205257,https://open.spotify.com/track/5nHofSNYy1zxXRwjLhZG0U
166,Zombie,Bad Wolves,203723,https://open.spotify.com/track/1e5cCYVlVLT57ckVTEHrI3
167,Patient,Charlie Puth,203694,https://open.spotify.com/track/2ZrHbO88rM6Ijeg0aJmSzl
168,Chasing Fire,Lauv,203120,https://open.spotify.com/track/1xy4apMFecGGkgBeaHFZ2M
169,Nowadays (feat. Landon Cube),Lil Skies,202888,https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp
170,Go Flex,Post Malone,202211,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
171,Answerphone (feat. Yxng Bane),Banx & Ranx,202173,https://open.spotify.com/track/1HagMz5nWk1HmevNCBOxF3
172,What Lovers Do (feat. SZA),Maroon 5,202152,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
173,Too Good At Goodbyes,Sam Smith,201989,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
174,LOVE. FEAT. ZACARI.,Kendrick Lamar,199670,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
175,The Way I Am,Charlie Puth,199464,https://open.spotify.com/track/6qNALlmZa1ESnCxJmXE1K9
176,Wanted You (feat. Lil Uzi Vert),NAV,199454,https://open.spotify.com/track/790MhTXPFrYkrqCKvpg4t1
177,How Long,Charlie Puth,198429,https://open.spotify.com/track/6wmAHw1szh5RCKSRjiXhPe
178,Burn the House Down,AJR,198298,https://open.spotify.com/track/7ozYT2gIHVbE9MBzFyzoIK
179,Mi Gente,J Balvin,197819,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
180,Passionfruit,Drake,197561,https://open.spotify.com/track/5mCPDVBb16L4XQwDdbRUpz
181,Strip That Down,Liam Payne,195648,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
182,Codeine Dreaming (feat. Lil Wayne),Kodak Black,194437,https://open.spotify.com/track/4DTpngLjoHj5gFxEZFeD3J
183,Outside Today,YoungBoy Never Broke Again,194098,https://open.spotify.com/track/5PIfH6BzcmH04RDmtzF0BN
184,I Get the Bag (feat. Migos),Gucci Mane,192676,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
185,Four Out Of Five,Arctic Monkeys,192324,https://open.spotify.com/track/5Z5nbOXhsSbySVC7WUc6y9
186,Take Back Home Girl (Feat. Tori Kelly),Chris Lane,191749,https://open.spotify.com/track/4fv0mLkB3wY4Z2GAG1mWAN
187,Freshman List,NAV,190455,https://open.spotify.com/track/45pufTUf5x1CWEyXJxGdA6
188,A$AP Forever (feat. Moby),A$AP Rocky,189777,https://open.spotify.com/track/1YmF9PvLhIISIANoMLIYGq
189,R.I.P.,Playboi Carti,189175,https://open.spotify.com/track/3L0IKstjUgDFVQAbQIRZRv
190,Done for Me (feat. Kehlani),Charlie Puth,187855,https://open.spotify.com/track/1lsBTdE6MGsKeZCD6llNu7
191,Africa,TOTO,187547,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
192,Slow Hands,Niall Horan,186470,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J
193,Written in the Sand,Old Dominion,184774,https://open.spotify.com/track/2A69wys3S9uiPSmn6UZWJn
194,"That's My N**** (with Meek Mill, YG & Snoop Dogg)",Meek Mill,183670,https://open.spotify.com/track/3i1B1PnsfnOQPGVIzhf1lr
195,Big Shot (with Travis Scott),Kendrick Lamar,183461,https://open.spotify.com/track/5cXg9IQS34FzLVdHhp7hu7
196,Famous,Mason Ramsey,183439,https://open.spotify.com/track/2HGymMoOdB4ZYv0AAqYmgF
197,Closer,The Chainsmokers,182054,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
198,Perfect Duet (Ed Sheeran & Beyonc?),Ed Sheeran,181709,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
199,Love Hurts (feat. Travis Scott),Playboi Carti,181579,https://open.spotify.com/track/3K6U7TamNyVSWcFH8pCQHX
200,Maintain,Belly,181245,https://open.spotify.com/track/1k9B8MqhGKbVV3dTpwUxn5
