,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
89,Peta (feat. Meek Mill),Roddy Ricch,398421,https://open.spotify.com/track/4bl1HBZliBuYpFZjWgefE4
90,Shallow,Lady Gaga,398102,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
91,Pop Out (feat. Lil Tjay),Polo G,396761,https://open.spotify.com/track/6uFn47ACjqYkc0jADwEdj1
92,Santa Claus Is Coming to Town,Michael Bubl?,393213,https://open.spotify.com/track/5Ber68jZ7ytegr2UISEdb7
93,How Do You Sleep?,Sam Smith,392406,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
94,SICKO MODE,Travis Scott,389500,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
95,bad vibes forever,XXXTENTACION,387215,https://open.spotify.com/track/03eJ2DclFWXYU8GWgANdmZ
96,Santa Baby,Ariana Grande,386535,https://open.spotify.com/track/6YJdPrH3i2POzu7hdHIRrb
97,No Guidance (feat. Drake),Chris Brown,385566,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
98,July,Noah Cyrus,385258,https://open.spotify.com/track/5a6pdCHlWS2ekOOQ70QnAr
99,Have Yourself A Merry Little Christmas,Sam Smith,384996,https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K
100,Suge,DaBaby,382523,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB
101,The London (feat. J. Cole & Travis Scott),Young Thug,380798,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
102,when the party's over,Billie Eilish,380679,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
103,It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra),Perry Como,378023,https://open.spotify.com/track/2pXpURmn6zC5ZYDMms6fwa
104,Panini,Lil Nas X,376062,https://open.spotify.com/track/1000nHvUdawXuUHgBod4Wv
105,Good as Hell (feat. Ariana Grande) - Remix,Lizzo,375286,https://open.spotify.com/track/07Oz5StQ7GRoygNLaXs2pd
106,Up All Night,Khalid,367872,https://open.spotify.com/track/1mpD5Q8IM32I4bF6eCpU74
107,VIBEZ,DaBaby,366714,https://open.spotify.com/track/0fySG6A6qLE8IvDpayb5bM
108,Eastside (with Halsey & Khalid),benny blanco,363639,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
109,Christmas (Baby Please Come Home),Mariah Carey,361004,https://open.spotify.com/track/3PIDciSFdrQxSQSihim3hN
110,Sucker,Jonas Brothers,354318,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
111,F.N,Lil Tjay,354144,https://open.spotify.com/track/0RLLvYBopDwooCyvnTwgYu
112,Graveyard,Halsey,354118,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2
113,Christmas Tree Farm,Taylor Swift,353745,https://open.spotify.com/track/2mvabkN1i2gLnGAPUVdwek
114,Family,The Chainsmokers,350205,https://open.spotify.com/track/3TKpJrY9q49Mj1JOsM9zGL
115,Lights Up,Harry Styles,348053,https://open.spotify.com/track/5aJEh9Oqdz7PRLKTpH25pB
116,Murder On My Mind,YNW Melly,344717,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
117,Without Me,Halsey,344359,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
118,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,342877,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
119,Behind Barz - Bonus,Drake,342569,https://open.spotify.com/track/4B7fTyj1FIPvP9tT5X3DnR
120,Happier,Marshmello,339793,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
121,Beautiful Scar,Alicia Moffet,338847,https://open.spotify.com/track/3foAUueKupC19f43KJeshB
122,Ex Bitch,XXXTENTACION,336222,https://open.spotify.com/track/40KuvsFD0zpUFuCcmt5Xm0
123,I'm Not Alright,Loud Luxury,333453,https://open.spotify.com/track/4otVP2TcJliXWq2GjkvWkR
124,Drip Too Hard (Lil Baby & Gunna),Lil Baby,332011,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
125,Talk (feat. Disclosure),Khalid,331971,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
126,6 Kiss,Trippie Redd,329241,https://open.spotify.com/track/7tgjDlQsMR8RvkdlNCJA58
127,Into the Unknown,Idina Menzel,328782,https://open.spotify.com/track/3Z0oQ8r78OUaHvGPiDBR3W
128,Hot (Remix) [feat. Gunna and Travis Scott],Young Thug,328451,https://open.spotify.com/track/56AMYGJzxBO6p8v0wEe9de
129,lovely (with Khalid),Billie Eilish,327689,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
130,Somebody,Internet Money,326608,https://open.spotify.com/track/735RSTb2xbtWbDtKD9XDYi
131,White Christmas (with Shania Twain),Michael Bubl?,324814,https://open.spotify.com/track/2gbCG4Rt9984UZ7Tc0dIFd
132,Jingle Bells (feat. The Puppini Sisters),Michael Bubl?,323732,https://open.spotify.com/track/4qBejt9FeqLI9blHI1Nq1x
133,Winter Wonderland,Tony Bennett,321909,https://open.spotify.com/track/4ricyQVd20UQde1jpXCSuJ
134,You Need To Calm Down,Taylor Swift,319668,https://open.spotify.com/track/6RRNNciQGZEXnqk8SQ9yv5
135,Pure Water (with Migos),Mustard,318139,https://open.spotify.com/track/3j84U36KvLeXNDPv4t5pI8
136,Death,Trippie Redd,315832,https://open.spotify.com/track/3Kd6Wp3lG5HXMB2dlvuy7y
137,Graduation (with Juice WRLD),benny blanco,314777,https://open.spotify.com/track/6cjSh516BbrNUs213jDAGm
138,rockstar (feat. 21 Savage),Post Malone,313117,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
139,Lover (Remix) [feat. Shawn Mendes],Taylor Swift,310715,https://open.spotify.com/track/3i9UVldZOE0aD0JnyfAZZ0
140,Let Me Know (I Wonder Why Freestyle),Juice WRLD,309865,https://open.spotify.com/track/3wwo0bJvDSorOpNfzEkfXx
141,What Christmas Means To Me,Stevie Wonder,309023,https://open.spotify.com/track/3h1EREJfCwyv6cG7CGak5d
142,Christmas (Baby Please Come Home),Darlene Love,307360,https://open.spotify.com/track/0jiPKUSdsJNCxMPHjMqptk
143,Higher Love,Kygo,305491,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
144,Dancing With A Stranger (with Normani),Sam Smith,303777,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
145,Youngblood,5 Seconds of Summer,302799,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
146,Better Now,Post Malone,302579,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
147,Santa Claus Is Coming To Town,The Jackson 5,301908,https://open.spotify.com/track/4rMWDm28mERZcRPc1f3yir
148,Look Back at It,A Boogie Wit da Hoodie,299745,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
149,SAD!,XXXTENTACION,298732,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
150,Good as Hell,Lizzo,297735,https://open.spotify.com/track/3Yh9lZcWyKrK9GjbhuS0hR
151,Enemies (feat. DaBaby),Post Malone,296987,https://open.spotify.com/track/0Xek5rqai2jcOWCYWJfVCF
152,My Only Wish (This Year),Britney Spears,295539,https://open.spotify.com/track/6id0KJ3XgvJLSzyMtHBj67
153,Be Alright,Dean Lewis,294958,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
154,You Make It Feel Like Christmas (feat. Blake Shelton),Gwen Stefani,294699,https://open.spotify.com/track/2OQ6a4CfUeYskpTTgyawyJ
155,Driving Home for Christmas - 2019 Remaster,Chris Rea,293123,https://open.spotify.com/track/27qAMKrDdKEs8HDXcvR24R
156,If I Can't Have You,Shawn Mendes,292812,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
157,"Baby, It's Cold Outside (feat. Meghan Trainor)",Brett Eldredge,292323,https://open.spotify.com/track/5Q2P43CJra0uRAogjHyJDK
158,Better,Khalid,291270,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
159,"Merry Christmas, Happy Holidays",*NSYNC,289486,https://open.spotify.com/track/15coTBAzEN1bOeipoNDZAR
160,Only Human,Jonas Brothers,288682,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
161,I'll Be Home,Meghan Trainor,287894,https://open.spotify.com/track/0lTurWECr2XL607eJAj1A3
162,Saturday Nights,Khalid,286234,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
163,Step Into Christmas,Elton John,285518,https://open.spotify.com/track/6sBWmE23q6xQHlnEZ8jYPT
164,Bruises,Lewis Capaldi,285479,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
165,Takeaway,The Chainsmokers,283689,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw
166,Follow God,Kanye West,283248,https://open.spotify.com/track/2QpGZOhTCHHiKmpSO9FW4h
167,Noticed,Lil Mosey,282440,https://open.spotify.com/track/7zLYKWcXnYeHHWidalz7rj
168,High Hopes,Panic! At The Disco,281144,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
169,Look At Her Now,Selena Gomez,279844,https://open.spotify.com/track/4yI3HpbSFSgFZtJP2kDe5m
170,Christmas Lights,Coldplay,279459,https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL
171,Ophelia,The Lumineers,278811,https://open.spotify.com/track/6ZYS6QQxTLsQ6IFXdVx1r4
172,Black & White,Juice WRLD,278445,https://open.spotify.com/track/1fCeXjoRExPP2qwSBh2aST
173,Did It Again,Lil Tecca,277523,https://open.spotify.com/track/4guBZjUyrGoHsTahO3IHdj
174,I'll Be Home for Christmas,Michael Bubl?,276443,https://open.spotify.com/track/0tXPhc8LvM4dPvoRwI66XQ
175,Out Of Your Mind (feat. Chris Brown),French Montana,274606,https://open.spotify.com/track/54yCP5dfn4uvU5h37aE8f4
176,I Like Me Better,Lauv,274220,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
177,bury a friend,Billie Eilish,273862,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
178,The Git Up,Blanco Brown,273547,https://open.spotify.com/track/2KKijf6Ett4kmVNJze2roh
179,Call You Mine,The Chainsmokers,272610,https://open.spotify.com/track/2oejEp50ZzPuQTQ6v54Evp
180,Fine China,Future,271965,https://open.spotify.com/track/5274I4mUMnYczyeXkGDWZN
181,Fast,Juice WRLD,271557,https://open.spotify.com/track/6MjNilJCVKJq0LfFvo5jWJ
182,"Santa Claus Is Comin' to Town - Live at C.W. Post College, Greenvale, NY - December 1975",Bruce Springsteen,270898,https://open.spotify.com/track/6s2wpWPFPAgKg2LXxi1Oee
183,"Baguettes in the Face (feat. NAV, Playboi Carti & A Boogie Wit da Hoodie)",Mustard,270753,https://open.spotify.com/track/2zjGJ0dChMR0KxBZS15aqo
184,Say You Won't Let Go,James Arthur,270642,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
185,Immortal,21 Savage,267435,https://open.spotify.com/track/4IO8X9W69dIQe0EC5ALXhq
186,Fairytale of New York (feat. Kirsty MacColl),The Pogues,266754,https://open.spotify.com/track/3VTNVsTTu05dmTsVFrmGpK
187,"thank u, next",Ariana Grande,265899,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
188,Hallelujah,Pentatonix,265377,https://open.spotify.com/track/550rQQCGkrTzvp4SfpOPzx
189,Merry Christmas Everyone,Shakin' Stevens,264891,https://open.spotify.com/track/4rRIovg4TvxLUiUrpGI6lE
190,Jerry Sprunger (with T-Pain),Tory Lanez,263869,https://open.spotify.com/track/6JsHgIkMYHcbNtKfsal2Mg
191,"Baby, It's Cold Outside",Dean Martin,263728,https://open.spotify.com/track/4MrfQL4TYQXJBlZYpAHTuE
192,Nice To Meet Ya,Niall Horan,262157,https://open.spotify.com/track/3cphb8kdsjElYR7r5icK3H
193,Hot (feat. Gunna),Young Thug,261979,https://open.spotify.com/track/5Z8HZM6iQMhhqyPcCGY5g9
194,Lover,Taylor Swift,261691,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI
195,Own It (feat. Ed Sheeran & Burna Boy),Stormzy,260785,https://open.spotify.com/track/07s9NNOT0sZQp7TyolLLgu
196,Heartless (feat. Morgan Wallen),Diplo,259972,https://open.spotify.com/track/0rFQ5cKYJ9WtHSKp9sxVYt
197,Jocelyn Flores,XXXTENTACION,259659,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
198,Santa's Coming for Us,Sia,257714,https://open.spotify.com/track/3AlpkljBS1AU7HFVPms8K6
199,Mean It,Lauv,257631,https://open.spotify.com/track/3GRSqlALWISqLeNncZMbpX
200,All I Want (For Christmas),Liam Payne,256698,https://open.spotify.com/track/4Day5xkFhvHLwXykznyRLA
