,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
20,Good Days,SZA,598502,https://open.spotify.com/track/3YJJjQPAbDT7mGpX3WtQ9A
21,Whoopty,CJ,572082,https://open.spotify.com/track/1t9WgS8FN0534tLBRwbaxO
22,ROCKSTAR (feat. Roddy Ricch),DaBaby,539150,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
23,What You Know Bout Love,Pop Smoke,522772,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
24,Anyone,Justin Bieber,515282,https://open.spotify.com/track/31qCy5ZaophVA81wtlwLc4
25,Someone You Loved,Lewis Capaldi,507653,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
26,Best Friend (feat. Doja Cat),Saweetie,499668,https://open.spotify.com/track/2etHQJxIbV0soyPhelVs9Y
27,you broke me first,Tate McRae,496994,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
28,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,494767,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
29,Roses - Imanbek Remix,SAINt JHN,475880,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
30,Heat Waves,Glass Animals,475661,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
31,Back In Blood (feat. Lil Durk),Pooh Shiesty,465539,https://open.spotify.com/track/7FGdjbZ32vMybPuP0IuE7d
32,Therefore I Am,Billie Eilish,463738,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
33,Bang!,AJR,459722,https://open.spotify.com/track/53BHUFdQphHiZUUG3nx9zn
34,Beautiful Mistakes (feat. Megan Thee Stallion),Maroon 5,452704,https://open.spotify.com/track/6fRxMU4LWwyaSSowV441IU
35,On The Ground,ROS?,447999,https://open.spotify.com/track/2pn8dNVSpYnAtlKFC8Q0DJ
36,Follow You,Imagine Dragons,445802,https://open.spotify.com/track/7FdUvDkaE24o3FPIWTvzv2
37,Watermelon Sugar,Harry Styles,444634,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
38,Paradise (feat. Dermot Kennedy),MEDUZA,437676,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
39,For The Night (feat. Lil Baby & DaBaby),Pop Smoke,430980,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
40,positions,Ariana Grande,427378,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
41,WAP (feat. Megan Thee Stallion),Cardi B,425961,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
42,We're Good,Dua Lipa,422973,https://open.spotify.com/track/1diS6nkxMQc3wwC4G1j0bh
43,Holy (feat. Chance The Rapper),Justin Bieber,420525,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
44,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes,413936,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1
45,Martin & Gina,Polo G,413482,https://open.spotify.com/track/1VLtjHwRWOVJiE5Py7JxoQ
46,Arcade,Duncan Laurence,413251,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
47,Laugh Now Cry Later (feat. Lil Durk),Drake,413062,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
48,Dance Monkey,Tones And I,412529,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
49,AP - Music from the film Boogie,Pop Smoke,408504,https://open.spotify.com/track/17vGPZ5EsdvtgAOCD4FLWI
50,Circles,Post Malone,401606,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
51,my ex's best friend (with blackbear),Machine Gun Kelly,401276,https://open.spotify.com/track/7kDUspsoYfLkWnZR7qwHZl
52,Before You Go,Lewis Capaldi,389335,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
53,Cupid's Chokehold / Breakfast in America,Gym Class Heroes,386984,https://open.spotify.com/track/2Lhdl74nwwVGOE2Gv35QuK
54,I'm not Pretty,JESSIA,378619,https://open.spotify.com/track/3promGTTwsn1N5D6RzaFMV
55,Hello (feat. A Boogie Wit da Hoodie),Pop Smoke,376243,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
56,Dynamite,BTS,376216,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
57,willow,Taylor Swift,374500,https://open.spotify.com/track/3Uo7WG0vmLQ07WB4BDwy7D
58,SugarCrash!,ElyOtto,374291,https://open.spotify.com/track/2ePtv8MlBO9nuuXABqAfEX
59,Sweater Weather,The Neighbourhood,373603,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
60,My Head & My Heart,Ava Max,373467,https://open.spotify.com/track/1KixkQVDUHggZMU9dUobgm
61,34+35,Ariana Grande,364418,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
62,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,359309,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
63,GIRL LIKE ME,Black Eyed Peas,357442,https://open.spotify.com/track/2vBET2pmrQqafaS6zIaYta
64,Wishing Well,Juice WRLD,357254,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
65,Don't Start Now,Dua Lipa,357185,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
66,Savage Love (Laxed - Siren Beat),Jawsh 685,356831,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
67,Prisoner (feat. Dua Lipa),Miley Cyrus,355861,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
68,Come & Go (with Marshmello),Juice WRLD,353391,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
69,POPSTAR (feat. Drake),DJ Khaled,350388,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
70,Real As It Gets (feat. EST Gee),Lil Baby,350116,https://open.spotify.com/track/7eX3um6NpOQKWJMGCi97XD
71,Way Out (feat. Big Sean),Jack Harlow,347485,https://open.spotify.com/track/57VeLYXrvNxe8Vs18K2M9W
72,Blueberry Faygo,Lil Mosey,341406,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
73,"Whats Poppin (feat. DaBaby, Tory Lanez & Lil Wayne) [Remix] - Bonus Track",Jack Harlow,340562,https://open.spotify.com/track/0ZLuW8uOXdFNWcI40C0OC2
74,Be Like That - feat. Swae Lee & Khalid,Kane Brown,336226,https://open.spotify.com/track/5f1joOtoMeyppIcJGZQvqJ
75,The Box,Roddy Ricch,335944,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
76,Dior,Pop Smoke,335438,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
77,Lucid Dreams,Juice WRLD,331567,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
78,DAYWALKER! (feat. CORPSE),Machine Gun Kelly,330855,https://open.spotify.com/track/2NnJpRXIlx35Vij3bPZO0h
79,LOST,NF,330531,https://open.spotify.com/track/2MZrOmrVxRmmOoFW6dhenG
80,Dreams - 2004 Remaster,Fleetwood Mac,329582,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
81,If the World Was Ending - feat. Julia Michaels,JP Saxe,327630,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
82,Head & Heart (feat. MNEK),Joel Corry,324650,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
83,Spicy (feat. Post Malone),Ty Dolla $ign,324025,https://open.spotify.com/track/5IUtvfNvOyVYZUa6AJFrnP
84,Shallow,Lady Gaga,314696,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
85,Gone,ROS?,312064,https://open.spotify.com/track/2dHoVW9AxJVSRebPRyV2aA
86,Mood Swings (feat. Lil Tjay),Pop Smoke,305558,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
87,death bed (coffee for your head),Powfu,304164,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
88,All Girls Are The Same,Juice WRLD,303683,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1
89,Your Love (9PM),ATB,303521,https://open.spotify.com/track/5YaskwnGDZFDRipaqzbwQx
90,Godzilla (feat. Juice WRLD),Eminem,301304,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
91,Afterglow,Ed Sheeran,299359,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq
92,Glad You Exist,Dan + Shay,297462,https://open.spotify.com/track/472vIK1ldetTxRxG3ovaiY
93,Robbery,Juice WRLD,297405,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
94,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton,297260,https://open.spotify.com/track/4cG7HUWYHBV6R6tHn1gxrl
95,ROLLIN N CONTROLLIN FREESTYLE,DUSTY LOCANE,295612,https://open.spotify.com/track/1xqRKo0SDFDO5Jy8yEVD0X
96,Tyler Herro,Jack Harlow,292702,https://open.spotify.com/track/3w1WjD2zJqjBjDz5fwqQPJ
97,goosebumps,Travis Scott,291409,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
98,Adore You,Harry Styles,290044,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
99,"10,000 Hours (with Justin Bieber)",Dan + Shay,290031,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
100,Lonely (with benny blanco),Justin Bieber,287643,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
101,Don't Stop Believin',Journey,286658,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
102,Big Gangsta,Kevin Gates,286324,https://open.spotify.com/track/2HYvkdq6lpFXkVz9Tfqi8r
103,Life Is Good (feat. Drake),Future,285968,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
104,Heather,Conan Gray,284676,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
105,Say You Won't Let Go,James Arthur,283810,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
106,What Other People Say,Sam Fischer,283606,https://open.spotify.com/track/2h9TDNEXRhcDIV3fsoEVq9
107,slower,Tate McRae,281415,https://open.spotify.com/track/1bd4heB3yXc5iFTPoOMPuo
108,On Me,Lil Baby,280646,https://open.spotify.com/track/4Iedi94TIaB2GGb1nMB68v
109,Can't Let You Go,Ali Gatie,280467,https://open.spotify.com/track/5RfrZ5Lgr3fdtgnvhh3va8
110,Breaking Me,Topic,278548,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
111,No Role Modelz,J. Cole,276719,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
112,Memories,Maroon 5,273560,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
113,SO DONE,The Kid LAROI,272620,https://open.spotify.com/track/2gqWRRCXnma9L8xQ1RdemQ
114,Opp Stoppa (feat. 21 Savage),YBN Nahmir,270317,https://open.spotify.com/track/59fFsGRwFiuhxKDPc1k6xW
115,Patience (feat. YUNGBLUD & Polo G),KSI,267624,https://open.spotify.com/track/5J5CpT6bgE6KYKk23jgp9W
116,Beat Box 3 (feat. DaBaby),SpotemGottem,267610,https://open.spotify.com/track/6toQdWWc4noiOk3Eo5mVDS
117,Put Your Records On,Ritt Momney,266217,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
118,bad guy,Billie Eilish,265815,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
119,hot girl bummer,blackbear,265519,https://open.spotify.com/track/2mt1IqcFyY1zmYZT8Q3xw9
120,D?KITI,Bad Bunny,265084,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
121,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke,264155,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
122,"3, 2, 1",24kGoldn,263061,https://open.spotify.com/track/1bFoCHXsP2qd4YWi2JmlCN
123,Wellerman - Sea Shanty / 220 KID x Billen Ted Remix,Nathan Evans,262499,https://open.spotify.com/track/3iw6V4LH7yPj1ESORX9RIN
124,Starting Over,Chris Stapleton,259953,https://open.spotify.com/track/3K07bGe8iljQ3mOKArHLDo
125,Jocelyn Flores,XXXTENTACION,258566,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
126,Take Me To Church,Hozier,257762,https://open.spotify.com/track/3dYD57lRAUcMHufyqn9GcI
127,Rain On Me (with Ariana Grande),Lady Gaga,255432,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
128,HIGHEST IN THE ROOM,Travis Scott,253974,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
129,Selfish Love (with Selena Gomez),DJ Snake,252760,https://open.spotify.com/track/3XoflnowYPFRPOh3uFvHcm
130,lovely (with Khalid),Billie Eilish,251703,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
131,CHICKEN TENDIES,Clinton Kane,251237,https://open.spotify.com/track/0awuNCj9gwJEM0seER22DW
132,Perfect,Ed Sheeran,250765,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
133,Baila Conmigo (with Rauw Alejandro),Selena Gomez,249908,https://open.spotify.com/track/079Ey5uxL04AKPQgVQwx5h
134,July,Noah Cyrus,249209,https://open.spotify.com/track/6J2LdBN97cDWn0MLxYh9HB
135,Wasted On You,Morgan Wallen,247618,https://open.spotify.com/track/3cBsEDNhFI9E82vPj3kvi3
136,Chicago Freestyle (feat. Giveon),Drake,246765,https://open.spotify.com/track/4wVOKKEHUJxHCFFNUWDn0B
137,Like Gold (feat. Stephen Puth),Loud Luxury,246757,https://open.spotify.com/track/2u4wau7fhAHSCMedjS3VDY
138,Intentions (feat. Quavo),Justin Bieber,246294,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
139,GREECE (feat. Drake),DJ Khaled,246260,https://open.spotify.com/track/35RJhm1pEovTBwnNR0zWad
140,Forever After All,Luke Combs,245651,https://open.spotify.com/track/6IBcOGPsniK3Pso1wHIhew
141,HOLIDAY,Lil Nas X,245381,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
142,Falling,Harry Styles,242981,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
143,The Hills,The Weeknd,241720,https://open.spotify.com/track/7fBv7CLKzipRk6EC6TWHOB
144,Ophelia,The Lumineers,240905,https://open.spotify.com/track/5NORWMFC27ywGSZxi8uquP
145,YouÅfre Mines Still (feat. Drake),Yung Bleu,239344,https://open.spotify.com/track/7E2C5rBLpCKwQlhJPVFBRS
146,Se?orita,Shawn Mendes,238682,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
147,Mr. Brightside,The Killers,238636,https://open.spotify.com/track/003vvx7Niy0yvhvHt4a68B
148,All of Me,John Legend,238298,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
149,SICKO MODE,Travis Scott,238268,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
150,Wonder,Shawn Mendes,238150,https://open.spotify.com/track/6ZuahEctZD6w75peme58hm
151,CLOUDS,NF,237729,https://open.spotify.com/track/5UMMPHPp6vRP6ghPpSUOzp
152,everything i wanted,Billie Eilish,237499,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
153,Train Wreck,James Arthur,237469,https://open.spotify.com/track/55Am8neGJkdj2ADaM3aw5H
154,Golden,Harry Styles,237069,https://open.spotify.com/track/45S5WTQEGOB1VHr1Q4FuPl
155,Life's A Mess II (with Clever & Post Malone),Juice WRLD,236820,https://open.spotify.com/track/4O3RwH1TFG1EjPezLIYehI
156,Fly Away,Tones And I,236376,https://open.spotify.com/track/5ri4zqtWhG07hIuNNDWP76
157,Wolves (feat. Post Malone),Big Sean,235176,https://open.spotify.com/track/33gwZOGJWEZ7dRWPqPxBEZ
158,Hayloft,Mother Mother,234434,https://open.spotify.com/track/2kS6td1yvmpNgZTt1q5pQq
159,One Too Many,Keith Urban,234120,https://open.spotify.com/track/3X7H1FAiWAW937WvsFeMhe
160,Be Kind (with Halsey),Marshmello,233094,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
161,Electric Love,B?RNS,232417,https://open.spotify.com/track/2GiJYvgVaD2HtM8GqD9EgQ
162,Daddy Issues,The Neighbourhood,231453,https://open.spotify.com/track/5E30LdtzQTGqRvNd7l6kG5
163,Riptide,Vance Joy,231407,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
164,'Till I Collapse,Eminem,231329,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
165,Take You Dancing,Jason Derulo,231231,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
166,F.N,Lil Tjay,230947,https://open.spotify.com/track/0RLLvYBopDwooCyvnTwgYu
167,Amnesia (feat. GASHI),Loud Luxury,230628,https://open.spotify.com/track/1xvh5ujI8fogjmadcLmLBZ
168,Ride It,Regard,229963,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
169,Element,Pop Smoke,229348,https://open.spotify.com/track/57BGVV6wcyhbn3hsjlqEZB
170,ROXANNE,Arizona Zervas,228772,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
171,This City,Sam Fischer,228601,https://open.spotify.com/track/3H3r2nKWa3Yk5gt8xgmsEt
172,Moonwalking in Calabasas (feat. Blueface) - Remix,DDG,225897,https://open.spotify.com/track/7o4gBbTM6UBLkOYPw9xMCz
173,Dancing In The Moonlight (feat. NEIMY),Jub?l,225683,https://open.spotify.com/track/4GSDkZt7GcmzBWmsMcpaVO
174,GO (feat. Juice WRLD),The Kid LAROI,225438,https://open.spotify.com/track/2rPHUAeUPbNgTmK18FPTiZ
175,Pop Out (feat. Lil Tjay),Polo G,224872,https://open.spotify.com/track/6uFn47ACjqYkc0jADwEdj1
176,Hotel California - 2013 Remaster,Eagles,224802,https://open.spotify.com/track/40riOy7x9W7GXjyGp4pjAv
177,SAD!,XXXTENTACION,223423,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
178,Kings & Queens,Ava Max,223111,https://open.spotify.com/track/7a53HqqArd4b9NF4XAmlbI
179,cardigan,Taylor Swift,223082,https://open.spotify.com/track/4R2kfaDFhslZEMJqAFNpdd
180,21,Polo G,222509,https://open.spotify.com/track/3JKgcAa7r07ocVWcV8bS0H
181,Bohemian Rhapsody - Remastered 2011,Queen,222348,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
182,Ballin' (with Roddy Ricch),Mustard,222228,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
183,Show Out (with Skepta & Pop Smoke),Kid Cudi,220372,https://open.spotify.com/track/5CFJRZRq6sdKKtRwNPWbYv
184,Falling,Trevor Daniel,219192,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
185,Better Together,Luke Combs,218527,https://open.spotify.com/track/6gdLyYNuhWBzqwlOFSsXC7
186,Whiskey Glasses,Morgan Wallen,218490,https://open.spotify.com/track/6foY66mWZN0pSRjZ408c00
187,Classic,MKTO,218221,https://open.spotify.com/track/6FE2iI43OZnszFLuLtvvmg
188,Just the Way You Are,Bruno Mars,217686,https://open.spotify.com/track/7BqBn9nzAq8spo5e7cZ0dJ
189,Hell Of A View,Eric Church,217657,https://open.spotify.com/track/1kBx9VGumfuvlfqdlAGorE
190,Be Alright,Dean Lewis,217470,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
191,Higher Love,Kygo,216636,https://open.spotify.com/track/1kKYjjfNYxE0YYgLa7vgVY
192,Beautiful Crazy,Luke Combs,215882,https://open.spotify.com/track/2rxQMGVafnNaRaXlRMWPde
193,Sunday Best,Surfaces,215155,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
194,when the party's over,Billie Eilish,215117,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
195,Believer,Imagine Dragons,214894,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
196,XO Tour Llif3,Lil Uzi Vert,214557,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
197,Runnin,21 Savage,214175,https://open.spotify.com/track/5SWnsxjhdcEDc7LJjq9UHk
198,Coco (feat. DaBaby),24kGoldn,214097,https://open.spotify.com/track/2V6pjeOCuPBVlatcWTXUtP
199,Tennessee Whiskey,Chris Stapleton,213432,https://open.spotify.com/track/3fqwjXwUGN6vbzIwvyFMhx
200,rockstar (feat. 21 Savage),Post Malone,213075,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
