,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
18,Sunday Best,Surfaces,756756,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
19,TROLLZ (with Nicki Minaj),6ix9ine,730447,https://open.spotify.com/track/3dVvWnj4D8JGkKvo6Hucso
20,Breaking Me,Topic,727953,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
21,GOOBA,6ix9ine,714631,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
22,Savage Remix (feat. Beyonc?),Megan Thee Stallion,697065,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac
23,Break My Heart,Dua Lipa,687140,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
24,Be Kind (with Halsey),Marshmello,676913,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
25,Stuck with U (with Justin Bieber),Ariana Grande,670284,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
26,GO (feat. Juice WRLD),The Kid LAROI,653226,https://open.spotify.com/track/2t7D3y0jvYjR8IP9Bosyew
27,Circles,Post Malone,618691,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
28,After Party,Don Toliver,611281,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
29,ROCKSTAR (feat. Roddy Ricch) - BLM REMIX,DaBaby,603143,https://open.spotify.com/track/4Aykm3xrOFSHrAnv80KUhh
30,Tommy Lee (feat. Post Malone),Tyla Yaweh,597574,https://open.spotify.com/track/5QZKcQDp0tCcvMdyqEciBV
31,Someone You Loved,Lewis Capaldi,597272,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
32,Chicago Freestyle (feat. Giveon),Drake,584050,https://open.spotify.com/track/4wVOKKEHUJxHCFFNUWDn0B
33,MAMACITA,Black Eyed Peas,580522,https://open.spotify.com/track/2g1ukx0VolwI31t8z5vprw
34,Supalonely,BENEE,574113,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
35,Savage Love (Laxed - Siren Beat),Jawsh 685,566021,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
36,Life Is Good (feat. Drake),Future,562461,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
37,Lose Somebody,Kygo,562366,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza
38,Walk Em Down (feat. Roddy Ricch),NLE Choppa,551215,https://open.spotify.com/track/4cSSL3YafYjM3yjgFO1vJg
39,ROXANNE,Arizona Zervas,532501,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
40,Falling,Trevor Daniel,530158,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
41,Make It Rain,Pop Smoke,529194,https://open.spotify.com/track/4TgHt7vKCimpywaiKfl0uj
42,Before You Go,Lewis Capaldi,522560,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
43,Shotta Flow 5,NLE Choppa,502911,https://open.spotify.com/track/1orjH4IkSH9VrWmRCToKV8
44,Adore You,Harry Styles,486695,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
45,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,481164,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
46,In Your Eyes,The Weeknd,480365,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
47,Memories,Maroon 5,458993,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
48,Say So (feat. Nicki Minaj),Doja Cat,454286,https://open.spotify.com/track/11VApNQCWLJdzxWrlmwzUa
49,HIGHEST IN THE ROOM,Travis Scott,446260,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
50,goosebumps,Travis Scott,441256,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
51,Deep End Freestyle,Sleepy Hallow,436573,https://open.spotify.com/track/2AlYncTpVHKwHb55F9lF6O
52,Godzilla (feat. Juice WRLD),Eminem,426859,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
53,If the World Was Ending - feat. Julia Michaels,JP Saxe,420578,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
54,Play Date,Melanie Martinez,417349,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA
55,Say So,Doja Cat,410684,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
56,Sour Candy (with BLACKPINK),Lady Gaga,410000,https://open.spotify.com/track/1IWNylpZ477gIVUDpJL66u
57,"10,000 Hours (with Justin Bieber)",Dan + Shay,409978,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
58,Dance with Me (feat. Thomas Rhett & Young Thug),Diplo,399794,https://open.spotify.com/track/6wXgnhpmOPEJ7cUweSyy2B
59,SICKO MODE,Travis Scott,399531,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
60,hot girl bummer,blackbear,397892,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
61,Se?orita,Shawn Mendes,394395,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
62,Ballin' (with Roddy Ricch),Mustard,388136,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
63,Summer Feelings (feat. Charlie Puth) - From 'SCOOB!' The Album,Lennon Stella,383085,https://open.spotify.com/track/49dFIRQCQxPWgoH0m38XQ5
64,Kings & Queens,Ava Max,380594,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
65,Cold Feet,Loud Luxury,377290,https://open.spotify.com/track/05eyyXvXUn1sJddXilQb5d
66,Boss Bitch,Doja Cat,375716,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
67,bad guy,Billie Eilish,372644,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
68,On Me (feat. Ava Max) - From 'SCOOB!' The Album,Thomas Rhett,372121,https://open.spotify.com/track/4ejNoyrhgjrioqJbgTNPu3
69,Ride It,Regard,371114,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
70,Lucid Dreams,Juice WRLD,367387,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
71,Like It Is,Kygo,350845,https://open.spotify.com/track/4dyrqiXUcK29hzrL2elqO3
72,This City,Sam Fischer,349844,https://open.spotify.com/track/3H3r2nKWa3Yk5gt8xgmsEt
73,Know Your Worth,Khalid,349673,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf
74,Righteous,Juice WRLD,349416,https://open.spotify.com/track/0OyQns5ayNK2OVaES0Vb8t
75,TKN (feat. Travis Scott),ROSAL?A,346478,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
76,Higher Love,Kygo,346004,https://open.spotify.com/track/1kKYjjfNYxE0YYgLa7vgVY
77,Go Crazy,Chris Brown,345812,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK
78,everything i wanted,Billie Eilish,330846,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
79,Shallow,Lady Gaga,330428,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
80,High Fashion (feat. Mustard),Roddy Ricch,327366,https://open.spotify.com/track/07KXEDMj78x68D884wgVEm
81,Prospect (ft. Lil Baby),iann dior,324025,https://open.spotify.com/track/4iHSE5R1U8jf84tRn52xRt
82,I Don't Care (with Justin Bieber),Ed Sheeran,323828,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
83,Turks (with Gunna & ft. Travis Scott),NAV,320133,https://open.spotify.com/track/7IMwEtpAiJanqF6vQteZN2
84,Bandit (with YoungBoy Never Broke Again),Juice WRLD,317227,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
85,Money In The Grave (Drake ft. Rick Ross),Drake,313823,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
86,Magic In The Hamptons (feat. Lil Yachty),Social House,313464,https://open.spotify.com/track/2Yer0p7uB2lVBUAtANuuQp
87,Flex (feat. Juice WRLD),Polo G,313134,https://open.spotify.com/track/2QqJTIlGKRLJC3onkavYEz
88,Solitaires (feat. Travis Scott),Future,310390,https://open.spotify.com/track/4kfeRwpq5KUaqTkgi4TbDF
89,RITMO (Bad Boys For Life),Black Eyed Peas,308088,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
90,Dior,Pop Smoke,307489,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
91,Beautiful People (feat. Khalid),Ed Sheeran,306251,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
92,Robbery,Juice WRLD,304906,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
93,DOLLAZ ON MY HEAD (feat. Young Thug),Gunna,302427,https://open.spotify.com/track/3nS9a01VvXHQriLqJYwRqG
94,Whiskey Glasses,Morgan Wallen,300850,https://open.spotify.com/track/6foY66mWZN0pSRjZ408c00
95,Don't Stop Believin',Journey,300250,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
96,Tell Me U Luv Me (with Trippie Redd),Juice WRLD,297410,https://open.spotify.com/track/4CNcRgjGw1v9VQaTaytdnD
97,Myron,Lil Uzi Vert,296355,https://open.spotify.com/track/56uXDJRCuoS7abX3SkzHKQ
98,Ransom,Lil Tecca,294748,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
99,OUT WEST (feat. Young Thug),JACKBOYS,293205,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw
100,July,Noah Cyrus,288301,https://open.spotify.com/track/6J2LdBN97cDWn0MLxYh9HB
101,Savage,Megan Thee Stallion,288165,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
102,One Thing Right,Marshmello,285295,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
103,Bad Child,Tones And I,284457,https://open.spotify.com/track/1qCmZnC1FUpNgOydIzqIPC
104,IDK You Yet,Alexander 23,282663,https://open.spotify.com/track/47EWMOElkkbMp5m9SBkx7d
105,Moana,G-Eazy,280574,https://open.spotify.com/track/1Tfxi7N3DW4zvAuVjt9g8X
106,Daisies,Katy Perry,279384,https://open.spotify.com/track/4uqh9bualXNHXXwO2wPorc
107,Chasin' You,Morgan Wallen,276268,https://open.spotify.com/track/5MwynWK9s4hlyKHqhkNn4A
108,Secrets,Regard,275955,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg
109,Freedom,Kygo,274634,https://open.spotify.com/track/2nx0EIlIKMnMgWnj40O0HQ
110,Old Town Road - Remix,Lil Nas X,274620,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
111,Lose Control,MEDUZA,273618,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
112,Heartless (feat. Morgan Wallen),Diplo,273462,https://open.spotify.com/track/3FU6urUVsgXa6RBuV2PdRk
113,My Oh My (feat. DaBaby),Camila Cabello,271504,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
114,rockstar (feat. 21 Savage),Post Malone,270552,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
115,BOP,DaBaby,269562,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
116,BELIEVE IT,PARTYNEXTDOOR,268638,https://open.spotify.com/track/4HDCLYli2SUdkq9OjmvhSD
117,21,Polo G,267788,https://open.spotify.com/track/3JKgcAa7r07ocVWcV8bS0H
118,Emotionally Scarred,Lil Baby,266494,https://open.spotify.com/track/7ge7BHazYbVKi8qyZUX1Bm
119,Goodbyes (feat. Young Thug),Post Malone,265114,https://open.spotify.com/track/0t3ZvGKlmYmVsDzBJAXK8C
120,CITY OF ANGELS,24kGoldn,263390,https://open.spotify.com/track/6ap9lSRJ0iLriGLqoJ44cq
121,What A Man Gotta Do,Jonas Brothers,263191,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
122,Pop Out (feat. Lil Tjay),Polo G,262050,https://open.spotify.com/track/6uFn47ACjqYkc0jADwEdj1
123,lovely (with Khalid),Billie Eilish,261310,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
124,MIDDLE CHILD,J. Cole,260703,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
125,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,260431,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
126,You should be sad,Halsey,259698,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
127,Wow.,Post Malone,259676,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
128,Youngblood,5 Seconds of Summer,257816,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
129,Go Stupid,Polo G,254648,https://open.spotify.com/track/4PklAHGXT5ityno3IA8SKd
130,Happier,Marshmello,254166,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
131,Truth Hurts,Lizzo,253988,https://open.spotify.com/track/3HWzoMvoF3TQfYg4UPszDq
132,Running On My Mind,Ali Gatie,252674,https://open.spotify.com/track/0xEW9gPv5wNuS84pXGG3lc
133,Skechers,DripReport,252431,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu
134,Out Of Love (feat. Internet Money),Lil Tecca,249332,https://open.spotify.com/track/7rTzrRdc5UbvLr0gwI1J3E
135,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,249193,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
136,P2,Lil Uzi Vert,248699,https://open.spotify.com/track/3kW4z2pIj5VY5fLjBrMRL5
137,Going Bad (feat. Drake),Meek Mill,248486,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
138,Say You Won't Let Go,James Arthur,246390,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
139,Beautiful Crazy,Luke Combs,245466,https://open.spotify.com/track/2rxQMGVafnNaRaXlRMWPde
140,Lalala,Y2K,244233,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
141,PTSD,G Herbo,244135,https://open.spotify.com/track/3jT2LKH0RSbQ8jIUNFzXm5
142,Stunnin',Curtis Waters,243586,https://open.spotify.com/track/2LUdpPCiiza6UQugipjMeS
143,Jocelyn Flores,XXXTENTACION,241757,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
144,Beer Never Broke My Heart,Luke Combs,241178,https://open.spotify.com/track/7aEtlGHoiPAfRB084NiDmx
145,Roses Remix (feat. Future),SAINt JHN,241089,https://open.spotify.com/track/1KyZ4rUiW2lkqGNLQYKpcC
146,COOLER THAN A BITCH (feat. Roddy Ricch),Gunna,240953,https://open.spotify.com/track/5LHHKZOwV8XW4LJP2C64mw
147,X (with KAROL G),Jonas Brothers,240947,https://open.spotify.com/track/77fvnWALKJR0ws1VUx09CY
148,Snow On Tha Bluff,J. Cole,240180,https://open.spotify.com/track/1oOEkBNp4zWnkD7nWjJdog
149,Body Like A Back Road,Sam Hunt,238881,https://open.spotify.com/track/7FpBQ067pHB67deawpbbcY
150,3 Nights,Dominic Fike,238053,https://open.spotify.com/track/0uI7yAKUf52Cn7y3sYyjiX
151,Sweet Home Alabama,Lynyrd Skynyrd,237456,https://open.spotify.com/track/7e89621JPkKaeDSTQ3avtg
152,Suicidal (Remix) [feat. Juice WRLD],YNW Melly,236898,https://open.spotify.com/track/4S2uhQE8L9V6p7rj7SiauJ
153,I Hope,Gabby Barrett,236667,https://open.spotify.com/track/2Hc4t9N2nt37oO4sF9BynI
154,Tinted Eyes (feat. blackbear & 24kGoldn),DVBBS,236322,https://open.spotify.com/track/68UW3plyDDNg1dkNIZRezJ
155,Eastside (with Halsey & Khalid),benny blanco,235612,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
156,Be Alright,Dean Lewis,234051,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
157,Bruises,Lewis Capaldi,233917,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
158,Cold (feat. Tory Lanez),French Montana,233760,https://open.spotify.com/track/5wMh9hhqKQ4JfqLuvqAC7s
159,when the party's over,Billie Eilish,232594,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
160,Stupid Love,Lady Gaga,231725,https://open.spotify.com/track/7yBbV2k2S2uhaQc24NF2xt
161,Perfect,Ed Sheeran,231392,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
162,We Paid (feat. 42 Dugg),Lil Baby,231364,https://open.spotify.com/track/6gxKUmycQX7uyMwJcweFjp
163,SAD!,XXXTENTACION,230458,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
164,Oprah's Bank Account (Lil Yachty & DaBaby feat. Drake),Lil Yachty,230380,https://open.spotify.com/track/0LEFmgIj8ABU7CelzGh5Bs
165,Drip Too Hard (Lil Baby & Gunna),Lil Baby,229236,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
166,Broke In A Minute,Tory Lanez,228643,https://open.spotify.com/track/4xqIYGwwZTEem9U8A42SPF
167,Hard To Forget,Sam Hunt,228257,https://open.spotify.com/track/10xuH52YSXHWFwCaF1fsDd
168,All Girls Are The Same,Juice WRLD,227859,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1
169,Sucker,Jonas Brothers,226754,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
170,Tequila,Dan + Shay,226730,https://open.spotify.com/track/42fw0rxRO2xbesF6mJfd4Y
171,Selfish,Madison Beer,226110,https://open.spotify.com/track/4PV0uE5pZSh44E3NqNNDEH
172,When It Rains It Pours,Luke Combs,226098,https://open.spotify.com/track/1mMLMZYXkMueg65jRRWG1l
173,The London (feat. J. Cole & Travis Scott),Young Thug,224907,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
174,No Guidance (feat. Drake),Chris Brown,223849,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
175,Bohemian Rhapsody - Remastered 2011,Queen,223071,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
176,Falling,Harry Styles,222922,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
177,Beer CanÅft Fix,Thomas Rhett,221919,https://open.spotify.com/track/7idmHTAQQPUFqdjXkoooXD
178,I Like Me Better,Lauv,221208,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
179,One Of Them Girls,Lee Brice,220311,https://open.spotify.com/track/14GwnOeC9qYEKEA6uOZepa
180,Takeaway,The Chainsmokers,219733,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw
181,Without Me,Halsey,219367,https://open.spotify.com/track/6FZDfxM3a3UCqtzo5pxSLZ
182,More Than My Hometown,Morgan Wallen,219203,https://open.spotify.com/track/6FniJZn4agmDtPx1pKZQsa
183,Zoo York (feat. Fivio Foreign & Pop Smoke),Lil Tjay,218526,https://open.spotify.com/track/3Ddny34bFoYBb8dIGq5lwp
184,Better Now,Post Malone,218041,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
185,Be Something (feat. Lil Baby),Polo G,217692,https://open.spotify.com/track/65jw6GhwQW3Db55PxlPEpS
186,It's You,Ali Gatie,217322,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
187,7 rings,Ariana Grande,216962,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
188,Brown Eyed Girl,Van Morrison,216594,https://open.spotify.com/track/3yrSvpt2l1xhsV9Em88Pul
189,Knockin' Boots,Luke Bryan,216544,https://open.spotify.com/track/6ERR6e7h6wCqGoz1TjiUJb
190,I Hope YouÅfre Happy Now,Carly Pearce,216287,https://open.spotify.com/track/0Al3wN3keprGTSgG8NBwjr
191,Shape of You,Ed Sheeran,215739,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
192,FIND MY WAY,DaBaby,215434,https://open.spotify.com/track/1gVCEnryJhkdQcuC0Kbvor
193,"T.D (Lil Yachty & Tierra Whack feat. A$AP Rocky & Tyler, The Creator)",Lil Yachty,215158,https://open.spotify.com/track/0gO3E51A3fqp0ypJ26QbVP
194,XO Tour Llif3,Lil Uzi Vert,214711,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
195,Still Be Friends (feat. Tory Lanez & Tyga),G-Eazy,214649,https://open.spotify.com/track/0JjM9bKm4wrwohMslcm892
196,F.N,Lil Tjay,214640,https://open.spotify.com/track/0RLLvYBopDwooCyvnTwgYu
197,One Margarita,Luke Bryan,214603,https://open.spotify.com/track/6NhS5LwYbJ6xD7BGvlWRJO
198,If I Can't Have You,Shawn Mendes,214502,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
199,Maniac,Conan Gray,213988,https://open.spotify.com/track/6KfoDhO4XUWSbnyKjNp9c4
200,Heartless,The Weeknd,213436,https://open.spotify.com/track/6bnF93Rx87YqUBLSgjiMU8
