,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
36,you broke me first,Tate McRae,616394,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
37,Tyler Herro,Jack Harlow,610178,https://open.spotify.com/track/4DuUwzP4ALMqpquHU0ltAB
38,Wonderful Christmastime - Edited Version / Remastered 2011,Paul McCartney,607789,https://open.spotify.com/track/1SV1fxF65n9NhRHp3KlBuu
39,Laugh Now Cry Later (feat. Lil Durk),Drake,606337,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
40,Real Shit (with benny blanco),Juice WRLD,600159,https://open.spotify.com/track/3uVPLtkmDu8pDkYEAVqbgS
41,Happy Xmas (War Is Over) - Remastered 2010,John Lennon,593240,https://open.spotify.com/track/27RYrbL6S02LNVhDWVl38b
42,Roses - Imanbek Remix,SAINt JHN,587428,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
43,Prisoner (feat. Dua Lipa),Miley Cyrus,585522,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
44,Come & Go (with Marshmello),Juice WRLD,579673,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
45,SO DONE,The Kid LAROI,570755,https://open.spotify.com/track/3qgPpwtuRu5oP8EtFSj8HE
46,Watermelon Sugar,Harry Styles,565426,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
47,Body,Megan Thee Stallion,538276,https://open.spotify.com/track/0A1hoCfMLkiAgvhWkkucJa
48,Someone You Loved,Lewis Capaldi,530810,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
49,Blue Christmas,Elvis Presley,518852,https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ
50,Be Like That - feat. Swae Lee & Khalid,Kane Brown,509656,https://open.spotify.com/track/5f1joOtoMeyppIcJGZQvqJ
51,Wishing Well,Juice WRLD,508958,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
52,White Christmas,Bing Crosby,508339,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
53,Run Rudolph Run - Single Version,Chuck Berry,504825,https://open.spotify.com/track/2pnPe4pJtq7689i5ydzvJJ
54,Dynamite,BTS,500762,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
55,Errbody,Lil Baby,494603,https://open.spotify.com/track/6eVxH9Kyanzrw636zJRPcw
56,Put Your Records On,Ritt Momney,484932,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
57,Dance Monkey,Tones And I,484470,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
58,The Box,Roddy Ricch,479951,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
59,Blueberry Faygo,Lil Mosey,477814,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
60,Driving Home for Christmas - 2019 Remaster,Chris Rea,474508,https://open.spotify.com/track/27qAMKrDdKEs8HDXcvR24R
61,pov,Ariana Grande,472121,https://open.spotify.com/track/3UoULw70kMsiVXxW0L3A33
62,Before You Go,Lewis Capaldi,464079,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
63,Savage Love (Laxed - Siren Beat),Jawsh 685,463859,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
64,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix",Jack Harlow,461448,https://open.spotify.com/track/2MbdDtCv5LUVjYy9RuGTgC
65,Heather,Conan Gray,459903,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
66,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,459053,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
67,Santa Claus Is Coming To Town,The Jackson 5,446615,https://open.spotify.com/track/6a1hzBiTkgqTsDA0Xgfh9z
68,POPSTAR (feat. Drake),DJ Khaled,441504,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
69,Mood Swings (feat. Lil Tjay),Pop Smoke,441282,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
70,It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra),Perry Como,436921,https://open.spotify.com/track/2pXpURmn6zC5ZYDMms6fwa
71,Hello (feat. A Boogie Wit da Hoodie),Pop Smoke,435379,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
72,Circles,Post Malone,434118,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
73,Teach Me How To Love,Shawn Mendes,426836,https://open.spotify.com/track/5LZtB6nxvjIhUoElp3Zqk0
74,my ex's best friend (with blackbear),Machine Gun Kelly,425190,https://open.spotify.com/track/7kDUspsoYfLkWnZR7qwHZl
75,Baby It's Cold Outside (duet with Michael Bubl?),Idina Menzel,418702,https://open.spotify.com/track/0Ie5uiv54KgCr7P4sYDTHl
76,"Baby, It's Cold Outside (feat. Meghan Trainor)",Brett Eldredge,415016,https://open.spotify.com/track/5Q2P43CJra0uRAogjHyJDK
77,Lucid Dreams,Juice WRLD,412342,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
78,On Me,Lil Baby,402676,https://open.spotify.com/track/4Iedi94TIaB2GGb1nMB68v
79,Forever After All,Luke Combs,400926,https://open.spotify.com/track/6IBcOGPsniK3Pso1wHIhew
80,Christmas (Baby Please Come Home),Darlene Love,393922,https://open.spotify.com/track/47ohYW8e7dxCYn9qbUMBCI
81,Robbery,Juice WRLD,390873,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
82,Dreams - 2004 Remaster,Fleetwood Mac,386580,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
83,Martin & Gina,Polo G,382791,https://open.spotify.com/track/1VLtjHwRWOVJiE5Py7JxoQ
84,Midnight Sky,Miley Cyrus,380886,https://open.spotify.com/track/4i2qxFEVVUi8yOYoxB8TCX
85,Christmas (Baby Please Come Home),Mariah Carey,379308,https://open.spotify.com/track/3PIDciSFdrQxSQSihim3hN
86,D?KITI,Bad Bunny,377398,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
87,Breaking Me,Topic,372876,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
88,All Girls Are The Same,Juice WRLD,371797,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1
89,death bed (coffee for your head),Powfu,371038,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
90,If the World Was Ending - feat. Julia Michaels,JP Saxe,369304,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
91,Sweater Weather,The Neighbourhood,367088,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
92,Dior,Pop Smoke,366813,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
93,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke,365649,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
94,What Christmas Means To Me,Stevie Wonder,360852,https://open.spotify.com/track/3h1EREJfCwyv6cG7CGak5d
95,Jingle Bell Rock - Daryl's Version,Daryl Hall & John Oates,360700,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU
96,Life Is Good (feat. Drake),Future,356581,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
97,Don't Start Now,Dua Lipa,356536,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
98,Spicy (feat. Post Malone),Ty Dolla $ign,354439,https://open.spotify.com/track/5IUtvfNvOyVYZUa6AJFrnP
99,"Mood (Remix) feat. Justin Bieber, J Balvin & iann dior",24kGoldn,347042,https://open.spotify.com/track/6FuGJB290AQMAHTfjOYVaK
100,GO (feat. Juice WRLD),The Kid LAROI,346527,https://open.spotify.com/track/2rPHUAeUPbNgTmK18FPTiZ
101,Intentions (feat. Quavo),Justin Bieber,346433,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
102,Godzilla (feat. Juice WRLD),Eminem,345571,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
103,Like It's Christmas,Jonas Brothers,344449,https://open.spotify.com/track/1OjmlSFuzYflWjSMTCyTJv
104,Drankin N Smokin,Future,342037,https://open.spotify.com/track/0k7wmahjkn389wAZdz19Cv
105,Train Wreck,James Arthur,339538,https://open.spotify.com/track/55Am8neGJkdj2ADaM3aw5H
106,Take You Dancing,Jason Derulo,338711,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
107,Joy To The World,Nat King Cole,338446,https://open.spotify.com/track/1VuAamHM7P3VQQEXYGG3Uu
108,"Baby, It's Cold Outside",Dean Martin,337849,https://open.spotify.com/track/4MrfQL4TYQXJBlZYpAHTuE
109,Santa Claus Is Coming to Town,Michael Bubl?,337121,https://open.spotify.com/track/5Ber68jZ7ytegr2UISEdb7
110,Winter Wonderland,Tony Bennett,331729,https://open.spotify.com/track/4ricyQVd20UQde1jpXCSuJ
111,You Make It Feel Like Christmas (feat. Blake Shelton),Gwen Stefani,330084,https://open.spotify.com/track/2OQ6a4CfUeYskpTTgyawyJ
112,Santa Baby,Kylie Minogue,329744,https://open.spotify.com/track/2SBr3MK1sdMs8IxdRcN6qz
113,Head & Heart (feat. MNEK),Joel Corry,329151,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
114,Moonwalking in Calabasas (feat. Blueface) - Remix,DDG,329062,https://open.spotify.com/track/7o4gBbTM6UBLkOYPw9xMCz
115,Santa Baby,Ariana Grande,326317,https://open.spotify.com/track/6YJdPrH3i2POzu7hdHIRrb
116,Haw?i - Remix,Maluma,325873,https://open.spotify.com/track/0GzuHFG4Ql6DoyxFRnIk3F
117,The Business,Ti?sto,319896,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
118,Jingle Bells (feat. The Puppini Sisters),Michael Bubl?,318603,https://open.spotify.com/track/4qBejt9FeqLI9blHI1Nq1x
119,Step Into Christmas,Elton John,317299,https://open.spotify.com/track/6sBWmE23q6xQHlnEZ8jYPT
120,Smile (with The Weeknd),Juice WRLD,317036,https://open.spotify.com/track/6wQlQrTY5mVS8EGaFZVwVF
121,GREECE (feat. Drake),DJ Khaled,313939,https://open.spotify.com/track/35RJhm1pEovTBwnNR0zWad
122,Adore You,Harry Styles,313359,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
123,Fairytale of New York (feat. Kirsty MacColl),The Pogues,313140,https://open.spotify.com/track/3VTNVsTTu05dmTsVFrmGpK
124,HIGHEST IN THE ROOM,Travis Scott,312736,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
125,goosebumps,Travis Scott,312707,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
126,Please Come Home for Christmas - 2013 Remaster,Eagles,311342,https://open.spotify.com/track/3QIoEi8Enr9uHffwInGIsC
127,I Saw Mommy Kissing Santa Claus,The Jackson 5,308521,https://open.spotify.com/track/3lkYS3iMpWMVpaJ0yJAFrJ
128,Memories,Maroon 5,308021,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
129,B.B. King Freestyle (with Drake),Lil Wayne,307568,https://open.spotify.com/track/6EW1fwOk4JHmTZKINZsyjB
130,Naughty List (with Dixie DÅfAmelio),Liam Payne,306506,https://open.spotify.com/track/2Y0ktCGrGoGcQFXsGztvhi
131,ROXANNE,Arizona Zervas,306303,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
132,"10,000 Hours (with Justin Bieber)",Dan + Shay,306043,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
133,July,Noah Cyrus,305615,https://open.spotify.com/track/6J2LdBN97cDWn0MLxYh9HB
134,Runnin,21 Savage,305027,https://open.spotify.com/track/5SWnsxjhdcEDc7LJjq9UHk
135,Life Goes On,BTS,304976,https://open.spotify.com/track/249gnXrbfmV8NG6jTEMSwD
136,Daisy,Ashnikko,303297,https://open.spotify.com/track/0AUvWawuP0ibk4SQ3sIZjk
137,Paradise (feat. Dermot Kennedy),MEDUZA,302735,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
138,ALWAYS DO,The Kid LAROI,297216,https://open.spotify.com/track/3QCU8BT0zDS9LPVfEhRFEE
139,SomebodyÅfs Problem,Morgan Wallen,296961,https://open.spotify.com/track/0SErdEdRcVX1uJCf1eTGYH
140,Do You Hear What I Hear? - Remastered 2006,Bing Crosby,296281,https://open.spotify.com/track/35z5xJpu76nakf65i1BCMl
141,Rain On Me (with Ariana Grande),Lady Gaga,296242,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
142,Just the Two of Us (feat. Bill Withers),"Grover Washington, Jr.",295852,https://open.spotify.com/track/1ko2lVN0vKGUl9zrU0qSlT
143,Christmas Tree Farm,Taylor Swift,295112,https://open.spotify.com/track/2mvabkN1i2gLnGAPUVdwek
144,Little Saint Nick - 1991 Remix,The Beach Boys,294888,https://open.spotify.com/track/5xlS0QkVrSH7ssEbBgBzbM
145,Falling,Trevor Daniel,293954,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
146,Mistletoe And Holly - Remastered 1999,Frank Sinatra,293623,https://open.spotify.com/track/7faDzZnZYqTyYThx2sbHVQ
147,Shallow,Lady Gaga,291595,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
148,Have Yourself A Merry Little Christmas,Sam Smith,289932,https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K
149,PRACTICE,DaBaby,288918,https://open.spotify.com/track/4Z5FyQlevoHoa5FsIVKZju
150,hot girl bummer,blackbear,288287,https://open.spotify.com/track/2mt1IqcFyY1zmYZT8Q3xw9
151,Sunday Best,Surfaces,288247,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
152,Wolves (feat. Post Malone),Big Sean,287985,https://open.spotify.com/track/33gwZOGJWEZ7dRWPqPxBEZ
153,One Of Them Girls,Lee Brice,287900,https://open.spotify.com/track/6uyiyatWPCqC59Mm4rO8xL
154,Diamonds,Sam Smith,287792,https://open.spotify.com/track/1hJIbOjWpid6LtnozHmzRS
155,Toosie Slide,Drake,287084,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
156,Jocelyn Flores,XXXTENTACION,283521,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
157,E-GIRLS ARE RUINING MY LIFE!,CORPSE,282457,https://open.spotify.com/track/7bCfHiRcfUjG0YVVNUL7Ve
158,Plastic Hearts,Miley Cyrus,282178,https://open.spotify.com/track/6qCsKKS7Ol63SJW3LOIX5R
159,Mr. Right Now (feat. Drake),21 Savage,281063,https://open.spotify.com/track/4Q34FP1AT7GEl9oLgNtiWj
160,Angels Like You,Miley Cyrus,279622,https://open.spotify.com/track/1daDRI9ahBonbWD8YcxOIB
161,Sofia,Clairo,278429,https://open.spotify.com/track/7B3z0ySL9Rr0XvZEAjWZzM
162,WHATS POPPIN,Jack Harlow,277358,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
163,My Only Wish (This Year),Britney Spears,276375,https://open.spotify.com/track/0YWUHZPJVg4iujddsJDwhM
164,Coco (feat. DaBaby),24kGoldn,276316,https://open.spotify.com/track/2V6pjeOCuPBVlatcWTXUtP
165,Ballin' (with Roddy Ricch),Mustard,276239,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
166,lovely (with Khalid),Billie Eilish,276081,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
167,bad guy,Billie Eilish,275448,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
168,Carol of the Bells,Mykola Dmytrovych Leontovych,274771,https://open.spotify.com/track/4tHqQMWSqmL6YjXwsqthDI
169,Stuck with U (with Justin Bieber),Ariana Grande,273518,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
170,Bandit (with YoungBoy Never Broke Again),Juice WRLD,273161,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
171,Say You Won't Let Go,James Arthur,273129,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
172,everything i wanted,Billie Eilish,272893,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
173,O Tannenbaum,Vince Guaraldi Trio,272094,https://open.spotify.com/track/34rzJNfTd5e9s3TICFMPD0
174,It's Beginning To Look A Lot Like Christmas,Bing Crosby,271495,https://open.spotify.com/track/1uh1iaMqBdx4XyrXhssKGD
175,After Party,Don Toliver,271484,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
176,Took Her To The O,King Von,270729,https://open.spotify.com/track/7fEoXCZTZFosUFvFQg1BmW
177,Christmas Lights,Coldplay,269266,https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL
178,Chicago Freestyle (feat. Giveon),Drake,267706,https://open.spotify.com/track/4wVOKKEHUJxHCFFNUWDn0B
179,Reminds Me Of You,Juice WRLD,267305,https://open.spotify.com/track/5YSHygGN9D0mID1NsVd5my
180,Falling,Harry Styles,267039,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
181,I'll Be Home for Christmas,Michael Bubl?,266468,https://open.spotify.com/track/0tXPhc8LvM4dPvoRwI66XQ
182,Se?orita,Shawn Mendes,265006,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
183,Whiskey Glasses,Morgan Wallen,264789,https://open.spotify.com/track/6foY66mWZN0pSRjZ408c00
184,No Role Modelz,J. Cole,264155,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
185,"Merry Christmas, Happy Holidays",*NSYNC,262721,https://open.spotify.com/track/15coTBAzEN1bOeipoNDZAR
186,Be Kind (with Halsey),Marshmello,261994,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
187,More Than My Hometown,Morgan Wallen,261598,https://open.spotify.com/track/0eBXyY4SatzpE7opnzgXvz
188,exile (feat. Bon Iver),Taylor Swift,261509,https://open.spotify.com/track/4pvb0WLRcMtbPGmtejJJ6y
189,Hate The Other Side (with Marshmello & The Kid Laroi),Juice WRLD,260565,https://open.spotify.com/track/0ada5XsQGLPUVbmTCkAP49
190,SICKO MODE,Travis Scott,260308,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
191,21,Polo G,259526,https://open.spotify.com/track/3JKgcAa7r07ocVWcV8bS0H
192,White Christmas (with Shania Twain),Michael Bubl?,259472,https://open.spotify.com/track/2gbCG4Rt9984UZ7Tc0dIFd
193,Amazing Grace (My Chains Are Gone),Pentatonix,258219,https://open.spotify.com/track/2eLPefNqdtcTN1pCEqlrWr
194,Higher,Shawn Mendes,257521,https://open.spotify.com/track/7nuQ1LgM6l5FLaJmlODoqj
195,Got It On Me,Pop Smoke,255922,https://open.spotify.com/track/25zlnOAzbVoOzIeXSvQFf1
196,"Santa Claus Is Comin' to Town - Live at C.W. Post College, Greenvale, NY - December 1975",Bruce Springsteen,254420,https://open.spotify.com/track/6s2wpWPFPAgKg2LXxi1Oee
197,Kings & Queens,Ava Max,254181,https://open.spotify.com/track/7a53HqqArd4b9NF4XAmlbI
198,I'll Be Home,Meghan Trainor,253589,https://open.spotify.com/track/0lTurWECr2XL607eJAj1A3
199,Tinted Eyes (feat. blackbear & 24kGoldn),DVBBS,253475,https://open.spotify.com/track/68UW3plyDDNg1dkNIZRezJ
200,Deep End,Foushe?,252097,https://open.spotify.com/track/6HlE9t71z9DjGi7KqSyEpA
