,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
43,TWIST & TURN (feat. Drake & PARTYNEXTDOOR),Popcaan,459145,https://open.spotify.com/track/24SDeYAeTFda8OUzVI1VR6
44,Hate The Other Side (with Marshmello & The Kid Laroi),Juice WRLD,450725,https://open.spotify.com/track/0ada5XsQGLPUVbmTCkAP49
45,Conversations,Juice WRLD,450343,https://open.spotify.com/track/4K06PO78fW4mnBVenxGNob
46,Don't Start Now,Dua Lipa,449845,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
47,my ex's best friend (with blackbear),Machine Gun Kelly,449395,https://open.spotify.com/track/70rFIfYN7lU6iTgUIVP42w
48,Adore You,Harry Styles,445753,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
49,Nobody's Love,Maroon 5,428396,https://open.spotify.com/track/3kwgqoBqTwoAH4nT29TYrq
50,Chicago Freestyle (feat. Giveon),Drake,423273,https://open.spotify.com/track/4wVOKKEHUJxHCFFNUWDn0B
51,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,422576,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
52,Only You Freestyle,Headie One,416295,https://open.spotify.com/track/4OENnoidV0h8gJV6bhrw7r
53,Stuck with U (with Justin Bieber),Ariana Grande,403949,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
54,Lucid Dreams,Juice WRLD,398324,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
55,UN DIA (ONE DAY) (Feat. Tainy),J Balvin,398076,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
56,Mood (feat. iann dior),24kGoldn,397832,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
57,the last great american dynasty,Taylor Swift,396662,https://open.spotify.com/track/2Eeur20xVqfUoM3Q7EFPFt
58,Savage Remix (feat. Beyonc?),Megan Thee Stallion,395839,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac
59,WHATS POPPIN,Jack Harlow,391601,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
60,We Paid (feat. 42 Dugg),Lil Baby,390021,https://open.spotify.com/track/6gxKUmycQX7uyMwJcweFjp
61,Banana (feat. Shaggy) - DJ FLe - Minisiren Remix,Conkarah,386735,https://open.spotify.com/track/0dZpw3h6KZhcHec61qwevZ
62,my tears ricochet,Taylor Swift,385201,https://open.spotify.com/track/1MgV7FIyNxIG7WzMRJV5HC
63,GO (feat. Juice WRLD),The Kid LAROI,383986,https://open.spotify.com/track/2rPHUAeUPbNgTmK18FPTiZ
64,Life Is Good (feat. Drake),Future,383538,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
65,august,Taylor Swift,379095,https://open.spotify.com/track/3hUxzQpSfdDqwM3ZTFQY0K
66,THE SCOTTS,THE SCOTTS,374313,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
67,After Party,Don Toliver,365498,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
68,Kings & Queens,Ava Max,363677,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
69,Memories,Maroon 5,363422,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
70,Ride It,Regard,361711,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
71,Rags2Riches (feat. ATR Son Son),Rod Wave,360903,https://open.spotify.com/track/1ENdcyhqdylaLsPVgB83qq
72,Head & Heart (feat. MNEK),Joel Corry,358198,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
73,Righteous,Juice WRLD,357595,https://open.spotify.com/track/5dOxHHMOFAbG3VH23t0xNm
74,ROXANNE,Arizona Zervas,357012,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
75,Electric Love,B?RNS,355319,https://open.spotify.com/track/2GiJYvgVaD2HtM8GqD9EgQ
76,Hello (feat. A Boogie Wit da Hoodie),Pop Smoke,354734,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
77,Falling,Trevor Daniel,353003,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
78,DOLLAZ ON MY HEAD (feat. Young Thug),Gunna,351797,https://open.spotify.com/track/3nS9a01VvXHQriLqJYwRqG
79,Se?orita,Shawn Mendes,350071,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
80,My Oasis (feat. Burna Boy),Sam Smith,347000,https://open.spotify.com/track/2KoHxhRyWxJzA0VafWd5Nk
81,Godzilla (feat. Juice WRLD),Eminem,343158,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
82,Robbery,Juice WRLD,342382,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
83,HIGHEST IN THE ROOM,Travis Scott,341163,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
84,21,Polo G,341158,https://open.spotify.com/track/3JKgcAa7r07ocVWcV8bS0H
85,Life's A Mess (feat. Halsey),Juice WRLD,340164,https://open.spotify.com/track/5wWAwzGp2OaaoIkwcz6wZs
86,BLIND (feat. Young Thug),DaBaby,339990,https://open.spotify.com/track/2T5NBwKRySiCR78vVk08vr
87,Walk Em Down (feat. Roddy Ricch),NLE Choppa,339966,https://open.spotify.com/track/0VTfHLWzaUUb2Lbw84xOdX
88,Narrow Road (feat. Lil Baby),NLE Choppa,339820,https://open.spotify.com/track/4LcK9e7Sls3xlBth2WuBp2
89,goosebumps,Travis Scott,337969,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
90,Move Ya Hips (feat. Nicki Minaj & MadeinTYO),A$AP Ferg,337647,https://open.spotify.com/track/5esKpsrB3TbGHwFaAjIGMx
91,One Margarita,Luke Bryan,335613,https://open.spotify.com/track/1Y3TlYJNhIa7k4YAvFkJAB
92,Supalonely,BENEE,334391,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
93,invisible string,Taylor Swift,334076,https://open.spotify.com/track/6VsvKPJ4xjVNKpI8VVZ3SV
94,Perfect,Logic,332015,https://open.spotify.com/track/5jbDih9bLGmI8ycUKkN5XA
95,Freedom,Kygo,329336,https://open.spotify.com/track/2nx0EIlIKMnMgWnj40O0HQ
96,bad guy,Billie Eilish,328887,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
97,hot girl bummer,blackbear,328472,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
98,If the World Was Ending - feat. Julia Michaels,JP Saxe,325348,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
99,you broke me first,Tate McRae,323004,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
100,seven,Taylor Swift,320810,https://open.spotify.com/track/6KJqZcs9XDgVck7Lg9QOTC
101,mirrorball,Taylor Swift,318630,https://open.spotify.com/track/0ZNU020wNYvgW84iljPkPP
102,Take You Dancing,Jason Derulo,318570,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
103,Heather,Conan Gray,315533,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
104,Daylight,Joji,310888,https://open.spotify.com/track/6Ed1q0X8oSKSm4IIhiQbYg
105,SICKO MODE,Travis Scott,310843,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
106,betty,Taylor Swift,308797,https://open.spotify.com/track/5kI4eCXXzyuIUXjQra0Cxi
107,Don't Stop Believin',Journey,307051,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
108,"10,000 Hours (with Justin Bieber)",Dan + Shay,304961,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
109,Ballin' (with Roddy Ricch),Mustard,304073,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
110,In Your Eyes,The Weeknd,303871,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
111,Co?o,Jason Derulo,300972,https://open.spotify.com/track/5DV4ZSCqbFv74ui3ZhimXo
112,Shallow,Lady Gaga,300658,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
113,Higher Love,Kygo,299840,https://open.spotify.com/track/1kKYjjfNYxE0YYgLa7vgVY
114,Patek,Future,299019,https://open.spotify.com/track/76MjtLfZoTNc3BDqUVjuRH
115,this is me trying,Taylor Swift,298730,https://open.spotify.com/track/7kt9e9LFSpN1zQtYEl19o1
116,illicit affairs,Taylor Swift,295770,https://open.spotify.com/track/2NmsngXHeC1GQ9wWrzhOMf
117,Tap In,Saweetie,293821,https://open.spotify.com/track/4Hpib09wXgD84w4uwTPnYD
118,Lose Somebody,Kygo,291389,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza
119,Something Special,Pop Smoke,287812,https://open.spotify.com/track/5kkaSMcf4BFlhRRICCKZb6
120,Whiskey Glasses,Morgan Wallen,287683,https://open.spotify.com/track/6foY66mWZN0pSRjZ408c00
121,Say So,Doja Cat,286980,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
122,Flex (feat. Juice WRLD),Polo G,285133,https://open.spotify.com/track/2QqJTIlGKRLJC3onkavYEz
123,Prospect (ft. Lil Baby),iann dior,283632,https://open.spotify.com/track/4iHSE5R1U8jf84tRn52xRt
124,GOOBA,6ix9ine,282075,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
125,TKN (feat. Travis Scott),ROSAL?A,279405,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
126,Don't Rush (feat. DaBaby),Young T & Bugsey,276683,https://open.spotify.com/track/3AMxuq6id3YGB57eWeheZQ
127,All Girls Are The Same,Juice WRLD,276445,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1
128,Cold Feet,Loud Luxury,275210,https://open.spotify.com/track/1HNvcaQidI1Rxh0sVMU8is
129,everything i wanted,Billie Eilish,274844,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
130,Bandit (with YoungBoy Never Broke Again),Juice WRLD,274004,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
131,Heartless (feat. Morgan Wallen),Diplo,273457,https://open.spotify.com/track/3FU6urUVsgXa6RBuV2PdRk
132,SAD - Imanbek xxx Remix,Rasster,273370,https://open.spotify.com/track/4x5ymi4akay9Fq5Xm1PW3E
133,I Don't Care (with Justin Bieber),Ed Sheeran,272770,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
134,On Me (feat. Ava Max) - From 'SCOOB!' The Album,Thomas Rhett,268292,https://open.spotify.com/track/4ejNoyrhgjrioqJbgTNPu3
135,Enjoy Yourself (feat. Karol G),Pop Smoke,267437,https://open.spotify.com/track/3NWrHCwvyII4fTx05PN3IO
136,Money In The Grave (Drake ft. Rick Ross),Drake,266198,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
137,Rags2Riches 2 (feat. Lil Baby),Rod Wave,266100,https://open.spotify.com/track/0qJeyYAgv6UpvewUxRXAhb
138,Beautiful People (feat. Khalid),Ed Sheeran,266063,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
139,mad woman,Taylor Swift,265866,https://open.spotify.com/track/2QDyYdZyhlP2fp79KZX8Bi
140,rockstar (feat. 21 Savage),Post Malone,255391,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
141,One Thing Right,Marshmello,254727,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
142,Are You Bored Yet? (feat. Clairo),Wallows,253879,https://open.spotify.com/track/57RA3JGafJm5zRtKJiKPIm
143,July,Noah Cyrus,253596,https://open.spotify.com/track/6J2LdBN97cDWn0MLxYh9HB
144,RITMO (Bad Boys For Life),Black Eyed Peas,253153,https://open.spotify.com/track/4NCsrTzgVfsDo8nWyP8PPc
145,Summer Feelings (feat. Charlie Puth) - From 'SCOOB!' The Album,Lennon Stella,252372,https://open.spotify.com/track/49dFIRQCQxPWgoH0m38XQ5
146,Gangstas,Pop Smoke,251940,https://open.spotify.com/track/1hg3RlqFZXJb5YgRoK9qmF
147,How You Like That,BLACKPINK,251892,https://open.spotify.com/track/3vAn0qZzdyuHamcrpkfiX3
148,Over Your Head,Future,250760,https://open.spotify.com/track/0Tcw8w9pvPrZoORgxsNASW
149,The Climb Back,J. Cole,250662,https://open.spotify.com/track/0FlfN5cbUUpIHCRH8X1M44
150,High Fashion (feat. Mustard),Roddy Ricch,250171,https://open.spotify.com/track/07KXEDMj78x68D884wgVEm
151,Woodlawn,Amin?,250150,https://open.spotify.com/track/4FFC7McrnnwAWKbAqbckTP
152,Sweet Home Alabama,Lynyrd Skynyrd,249881,https://open.spotify.com/track/7e89621JPkKaeDSTQ3avtg
153,One Of Them Girls,Lee Brice,249751,https://open.spotify.com/track/14GwnOeC9qYEKEA6uOZepa
154,The Bigger Picture,Lil Baby,248413,https://open.spotify.com/track/44gRhRi2OhEf7moAUj6MD1
155,What You Know Bout Love,Pop Smoke,246601,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
156,Mariposa,Peach Tree Rascals,245785,https://open.spotify.com/track/4ja2gzrNh9VNigzoXfmbwD
157,Old Town Road - Remix,Lil Nas X,245171,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
158,24,Money Man,244400,https://open.spotify.com/track/2FVMbLuIxo0dz3KLXgN6Jh
159,3 Headed Goat (feat. Lil Baby & Polo G),Lil Durk,244170,https://open.spotify.com/track/2h4cmbyb6S7e8igDZIITJU
160,OUT WEST (feat. Young Thug),JACKBOYS,243165,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw
161,Knockin' Boots,Luke Bryan,241896,https://open.spotify.com/track/2opQESZb7JsRKCvWMBPeuv
162,"Ego Death (feat. Kanye West, FKA twigs & Skrillex)",Ty Dolla $ign,241642,https://open.spotify.com/track/4JB0EAT4BkLShTyTt50FmO
163,Blood On My Jeans,Juice WRLD,240330,https://open.spotify.com/track/0fCwrjKfWxF3xQhZrYUw4T
164,Lion King On Ice,J. Cole,240115,https://open.spotify.com/track/1ZvBVbsaNqHEP6ymXaPGlj
165,Brown Eyed Girl,Van Morrison,239257,https://open.spotify.com/track/3yrSvpt2l1xhsV9Em88Pul
166,Pop Out (feat. Lil Tjay),Polo G,238213,https://open.spotify.com/track/6uFn47ACjqYkc0jADwEdj1
167,epiphany,Taylor Swift,237900,https://open.spotify.com/track/08fa9LFcFBTcilB3iq2e2A
168,Staccato,Tory Lanez,236971,https://open.spotify.com/track/3DqFP5KDbNeOWLxiDJqJRk
169,peace,Taylor Swift,235428,https://open.spotify.com/track/7MbT4I8qGntX4fMdqMQgke
170,I Should Probably Go To Bed,Dan + Shay,233980,https://open.spotify.com/track/5ovVcYo2MvjVydFwFyaaqy
171,lovely (with Khalid),Billie Eilish,233778,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
172,Wow.,Post Malone,233770,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
173,Say You Won't Let Go,James Arthur,233646,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
174,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,233068,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
175,Summer Of '69,Bryan Adams,232685,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
176,PEEP HOLE,DaBaby,231385,https://open.spotify.com/track/5GATP9D34th0D88vlKi38F
177,MIDDLE CHILD,J. Cole,230620,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
178,Lose Control,MEDUZA,230348,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
179,Ransom,Lil Tecca,229955,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
180,Happier,Marshmello,229220,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
181,BOP,DaBaby,228299,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
182,Stuntin' On You (feat. DaBaby),Tyla Yaweh,228120,https://open.spotify.com/track/341lTIxmhybbQsgydwJiFx
183,Youngblood,5 Seconds of Summer,227820,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
184,More Than My Hometown,Morgan Wallen,227772,https://open.spotify.com/track/6FniJZn4agmDtPx1pKZQsa
185,Falling,Harry Styles,227494,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
186,Know Your Worth,Khalid,227356,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf
187,Freak,Doja Cat,226799,https://open.spotify.com/track/3aA6xB0tOilDDX17fIJ0Bl
188,Jocelyn Flores,XXXTENTACION,226760,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
189,Beautiful Crazy,Luke Combs,226724,https://open.spotify.com/track/2rxQMGVafnNaRaXlRMWPde
190,Magic In The Hamptons (feat. Lil Yachty),Social House,225674,https://open.spotify.com/track/2Yer0p7uB2lVBUAtANuuQp
191,What A Man Gotta Do,Jonas Brothers,224438,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
192,No Guidance (feat. Drake),Chris Brown,224328,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
193,Stay High,Juice WRLD,224127,https://open.spotify.com/track/21CkzgKCBCq5V4XKjiGSIj
194,Hotel California - 2013 Remaster,Eagles,223914,https://open.spotify.com/track/40riOy7x9W7GXjyGp4pjAv
195,Tinted Eyes (feat. blackbear & 24kGoldn),DVBBS,222621,https://open.spotify.com/track/68UW3plyDDNg1dkNIZRezJ
196,Bohemian Rhapsody - Remastered 2011,Queen,222594,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
197,Beer Never Broke My Heart,Luke Combs,222392,https://open.spotify.com/track/7aEtlGHoiPAfRB084NiDmx
198,Going Bad (feat. Drake),Meek Mill,222246,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
199,Perfect,Ed Sheeran,221431,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
200,Some Say - Felix Jaehn Remix,Nea,221211,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
