,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
36,XO Tour Llif3,Lil Uzi Vert,434693,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
37,Silence,Marshmello,431240,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
38,HUMBLE.,Kendrick Lamar,423533,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
39,Narcos,Migos,421081,https://open.spotify.com/track/0wbnC9AUenxp613TYaJsGK
40,Capital Letters,Hailee Steinfeld,419306,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
41,I Miss You (feat. Julia Michaels),Clean Bandit,417241,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
42,She Loves Control,Camila Cabello,407679,https://open.spotify.com/track/5HwnezK198pJCEj1l2Adjy
43,Codeine Dreaming (feat. Lil Wayne),Kodak Black,407662,https://open.spotify.com/track/4DTpngLjoHj5gFxEZFeD3J
44,Unforgettable,French Montana,403203,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
45,Thunder,Imagine Dragons,402551,https://open.spotify.com/track/5VnDkUNyX6u5Sk0yZiP8XB
46,Tip Toe (feat. French Montana),Jason Derulo,398603,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
47,PICK IT UP (feat. A$AP Rocky),Famous Dex,391516,https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
48,LOVE. FEAT. ZACARI.,Kendrick Lamar,391263,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
49,MotorSport,Migos,382124,https://open.spotify.com/track/4wFjTWCunQFKtukqrNijEt
50,Shape of You,Ed Sheeran,380808,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
51,Plain Jane,A$AP Ferg,370719,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
52,Miss You (with Major Lazer & Tory Lanez),Cashmere Cat,370678,https://open.spotify.com/track/0as7lPxkBPctZ7uVmchRNM
53,Congratulations,Post Malone,367923,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
54,Heaven,Julia Michaels,360163,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb
55,Bounce Out With That,YBN Nahmir,358227,https://open.spotify.com/track/5lZsh9Qf7CbHI9Fcc7Zcsq
56,Paramedic!,SOB X RBE,352722,https://open.spotify.com/track/2tPcTFiQF9MbVUyjZ3zDhA
57,B.I.D,Tory Lanez,352206,https://open.spotify.com/track/4ouEy5ReT2JKndoz8whXep
58,Bank Account,21 Savage,349665,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
59,Wanted You (feat. Lil Uzi Vert),NAV,348134,https://open.spotify.com/track/790MhTXPFrYkrqCKvpg4t1
60,New Freezer (feat. Kendrick Lamar),Rich The Kid,345987,https://open.spotify.com/track/4pYZLpX23Vx8rwDpJCpPTA
61,Body (feat. brando),Loud Luxury,343007,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
62,Too Good At Goodbyes,Sam Smith,340986,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
63,Young Dumb & Broke,Khalid,329644,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
64,Nowadays (feat. Landon Cube),Lil Skies,325331,https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp
65,You Owe Me,The Chainsmokers,324734,https://open.spotify.com/track/1USJRpWDFhxwhCajPXBeel
66,I Get the Bag (feat. Migos),Gucci Mane,323237,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
67,Bodak Yellow,Cardi B,320274,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
68,So Far Away (feat. Jamie Scott & Romy Dya),Martin Garrix,310653,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
69,Black Panther,Kendrick Lamar,309638,https://open.spotify.com/track/5qN4HFkapdAOV94XPryVof
70,What Lovers Do (feat. SZA),Maroon 5,308345,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
71,Candy Paint,Post Malone,307797,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
72,1-800-273-8255,Logic,299678,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
73,Opps (with Yugen Blakrok),Vince Staples,299277,https://open.spotify.com/track/7bUcBztfGqO7cSI2gMZeCI
74,Plug Walk,Rich The Kid,297607,https://open.spotify.com/track/0gD6lWJhbXHWNVwQziSVvl
75,Location,Khalid,295298,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
76,Perfect Duet (Ed Sheeran & Beyonc?),Ed Sheeran,289500,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
77,Notice Me,Migos,287977,https://open.spotify.com/track/3OnOomd79OjqSYHchCQ6ht
78,Feel It Still,Portugal. The Man,287260,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
79,BUTTERFLY EFFECT,Travis Scott,280595,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
80,Sky Walker (feat. Travis Scott),Miguel,280563,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf
81,Gucci Gang,Lil Pump,279837,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
82,goosebumps,Travis Scott,275432,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
83,Diplomatic Immunity,Drake,273217,https://open.spotify.com/track/5goGDc74vVREyN8al8CkPh
84,Bad At Love,Halsey,272484,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
85,For You (Fifty Shades Freed) (& Rita Ora),Liam Payne,271706,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
86,Despacito - Remix,Luis Fonsi,268451,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
87,Believer,Imagine Dragons,265351,https://open.spotify.com/track/1NtIMM4N0cFa1dNzN15chl
88,Cocky (feat. London On Da Track),A$AP Rocky,265331,https://open.spotify.com/track/1nO2NjuFkGaAWcMdJ1pNrp
89,Ain't Easy - THE LAUNCH,Elijah Woods x Jamie Fine,264995,https://open.spotify.com/track/2pia5xldH8dTPOzxqn5dvC
90,Wait,Maroon 5,263087,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59
91,Dura,Daddy Yankee,262847,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
92,I Am,Jorja Smith,262787,https://open.spotify.com/track/0DJBgBiYeSn6n1AXAkFVE8
93,Sorry Not Sorry,Demi Lovato,254296,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
94,How Long,Charlie Puth,253374,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
95,Tell Me You Love Me,Demi Lovato,252691,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
96,All Falls Down (feat. Juliander),Alan Walker,251855,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
97,Jocelyn Flores,XXXTENTACION,250716,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
98,Do Right,Glades,245534,https://open.spotify.com/track/45w70aQhNwke1yrQZO0ffm
99,KEKE,6ix9ine,243413,https://open.spotify.com/track/0zl3PdjIl320fK0pxBGWNR
100,The Weekend - Funk Wav Remix,SZA,242958,https://open.spotify.com/track/0P6AWOA4LG1XOctzaVu5tt
101,Ghostface Killers,21 Savage,239763,https://open.spotify.com/track/5u6vkDnOyaf8LsteDAj2ub
102,Strip That Down,Liam Payne,239391,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
103,Attention,Charlie Puth,238678,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
104,Say You Won't Let Go,James Arthur,238078,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
105,?chame La Culpa,Luis Fonsi,234049,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
106,DNA.,Kendrick Lamar,230387,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
107,I Like Me Better,Lauv,228716,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
108,Go Flex,Post Malone,228311,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
109,Redbone,Childish Gambino,226798,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
110,Rewrite The Stars,Zac Efron,223140,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
111,Nuh Ready Nuh Ready (feat. PARTYNEXTDOOR),Calvin Harris,221664,https://open.spotify.com/track/2rYyq0b3XWwmWl0k727OVG
112,Dusk Till Dawn - Radio Edit,ZAYN,221506,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
113,End Game,Taylor Swift,220276,https://open.spotify.com/track/2x0WlnmfG39ZuDmstl9xfX
114,Slippery (feat. Gucci Mane),Migos,220265,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
115,Passionfruit,Drake,218922,https://open.spotify.com/track/5mCPDVBb16L4XQwDdbRUpz
116,Body Like A Back Road,Sam Hunt,218260,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
117,One Dance,Drake,217055,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
118,Die For You,The Weeknd,216588,https://open.spotify.com/track/2LBqCSwhJGcFQeTHMVGwy3
119,"That's My N**** (with Meek Mill, YG & Snoop Dogg)",Meek Mill,216235,https://open.spotify.com/track/3i1B1PnsfnOQPGVIzhf1lr
120,Ice Tray,Quality Control,215947,https://open.spotify.com/track/3wdfLVUhmX64lIyWIIEW8s
121,Bali (feat. Nav),88GLAM,215904,https://open.spotify.com/track/3OJq3VFyNrU0INcTwPyjbD
122,Bloody Waters (with Anderson .Paak & James Blake),Ab-Soul,215651,https://open.spotify.com/track/4KXwFI9pgJLpUIAc9oSL8j
123,Redemption (with Babes Wodumo),Zacari,214947,https://open.spotify.com/track/76iVOVsliCHlWqKuDnCfhE
124,Roll in Peace (feat. XXXTENTACION),Kodak Black,214920,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
125,Only One,Carlie Hanson,213324,https://open.spotify.com/track/3HMzCcVRL5fHNF0Uv73LFV
126,Getting Over You,Lauv,212906,https://open.spotify.com/track/2BNkTvg1kHAAfGvqh56x5a
127,Filthy,Justin Timberlake,209281,https://open.spotify.com/track/5ZpjODX6OH1xZs3AOewTO6
128,Red Roses (feat. Landon Cube),Lil Skies,208045,https://open.spotify.com/track/3ZhTT6yjZwpPph5MIJ53XY
129,Slow Hands,Niall Horan,206578,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J
130,Rubbin off the Paint,YBN Nahmir,205238,https://open.spotify.com/track/1QRJb5VY3sIkCKcTuIKCrk
131,Something Just Like This,The Chainsmokers,203296,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
132,Saint,Huncho Jack,203097,https://open.spotify.com/track/7foypmc7KZyU716Yv63BPe
133,Moon River,Frank Ocean,201904,https://open.spotify.com/track/41cpvQ2GyGb2BRdIRSsTqK
134,Mi Gente,J Balvin,200889,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
135,Fuck Love (feat. Trippie Redd),XXXTENTACION,200707,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
136,Drowning (feat. Kodak Black),A Boogie Wit da Hoodie,200089,https://open.spotify.com/track/1f5cbQtDrykjarZVrShaDI
137,Issues,Julia Michaels,197593,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
138,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)",Machine Gun Kelly,197266,https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV
139,Mask Off,Future,196841,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
140,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,196296,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
141,GUMMO,6ix9ine,195991,https://open.spotify.com/track/2vjmyyAnDUzilFYxOlTdO1
142,Wild Love,James Bay,194703,https://open.spotify.com/track/6JnRLa50GuHzF0ucg9AGMI
143,Signs,Drake,192969,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
144,White Iverson,Post Malone,191525,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
145,'Till I Collapse,Eminem,191059,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
146,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,190582,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
147,T'd Up,Rae Sremmurd,189923,https://open.spotify.com/track/2Bv0MbaqYx2IrQa7Z6xBT0
148,This Is Me,Keala Settle,186486,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
149,Real Friends,Camila Cabello,185871,https://open.spotify.com/track/3iq9nhbI8fcnNamxMft1uv
150,Not A Love Song,b?low,185189,https://open.spotify.com/track/45iMwUi9OBJlEIsTJ4AStR
151,Music To My Ears (feat. Tory Lanez),Keys N Krates,184844,https://open.spotify.com/track/6hTQD2DUPajxh5lObhH9y1
152,Closer,The Chainsmokers,184406,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
153,Shooters,Tory Lanez,184096,https://open.spotify.com/track/3WNx4pJLzQgYapuBWS4mUG
154,Stay,Zedd,181673,https://open.spotify.com/track/0I20rLT2MJDhcF96AjbNYo
155,There's Nothing Holdin' Me Back,Shawn Mendes,181673,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
156,Marry Me,Thomas Rhett,181490,https://open.spotify.com/track/0OWZFobGSIW9GrSlQ9C5pc
157,Thinking out Loud,Ed Sheeran,180455,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
158,Galway Girl,Ed Sheeran,179967,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
159,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,179825,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
160,Praying,Kesha,177831,https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA
161,Starboy,The Weeknd,177182,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
162,Bounce Back,Big Sean,176552,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
163,Plain Jane REMIX (feat. Nicki Minaj),A$AP Ferg,175762,https://open.spotify.com/track/2YzmfPLqUx5CJOaw5ThsBV
164,"I DonÅft Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,175586,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
165,The Night We Met,Lord Huron,175029,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
166,It Ain't Me (with Selena Gomez),Kygo,174925,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
167,The Way Life Goes (feat. Oh Wonder),Lil Uzi Vert,173709,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
168,Don't Stop Believin',Journey,173688,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
169,Glorious (feat. Skylar Grey),Macklemore,172822,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
170,Photograph,Ed Sheeran,172748,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
171,BBO (Bad Bitches Only),Migos,172360,https://open.spotify.com/track/4BHzHISX21PYwGXiBEUQ70
172,Gang Gang,Migos,171400,https://open.spotify.com/track/6RKkHI2fkmgZq7uQPPav8f
173,What About Us,P!nk,170936,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
174,Fake Love,Drake,168650,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
175,Icon,Jaden,167930,https://open.spotify.com/track/22nyEAEM29tcBRhukR089b
176,What Ifs (feat. Lauren Alaina),Kane Brown,167917,https://open.spotify.com/track/7zVCrzzEJU7u24sbJPXA5W
177,No Romance,16yrold,167905,https://open.spotify.com/track/1EuVCg1G7fVjuhKurU7m2b
178,That's What I Like,Bruno Mars,167764,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
179,More Than You Know,Axwell /\ Ingrosso,166655,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
180,No Role Modelz,J. Cole,166342,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
181,Bad and Boujee (feat. Lil Uzi Vert),Migos,163594,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
182,Symphony (feat. Zara Larsson),Clean Bandit,162168,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
183,Seasons (with Sjava & Reason),Mozzy,162003,https://open.spotify.com/track/35cOyocq8Gb6UcT0NWeTwn
184,iSpy (feat. Lil Yachty),KYLE,161537,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
185,Written in the Sand,Old Dominion,161331,https://open.spotify.com/track/2A69wys3S9uiPSmn6UZWJn
186,Designer,Lil Pump,160867,https://open.spotify.com/track/1LXbv9jiTtdBdHadZ317Gt
187,Take Back Home Girl (Feat. Tori Kelly),Chris Lane,159613,https://open.spotify.com/track/4fv0mLkB3wY4Z2GAG1mWAN
188,Portland,Drake,159167,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
189,It's A Vibe,2 Chainz,159060,https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6
190,Then,Anne-Marie,158559,https://open.spotify.com/track/2EGJB8bDbbxtvSgJQLwqK7
191,Naked,James Arthur,156340,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
192,Redemption Interlude,Zacari,156312,https://open.spotify.com/track/4FpfU1O7WCLBnmwu5XAFk4
193,Happier,Ed Sheeran,155678,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
194,Yours,Russell Dickerson,155357,https://open.spotify.com/track/6RSNKGdv3nDTHqgw4bdzyF
195,Tequila,Dan + Shay,155288,https://open.spotify.com/track/7Il2yWQmsqKgSkLQvHTPUI
196,Relationship (feat. Future),Young Thug,154596,https://open.spotify.com/track/25oOaleife6E2MIKmFkPvg
197,All On Me,Devin Dawson,154126,https://open.spotify.com/track/2mfahQ0EaaZWq4cFNg6A1o
198,Dark Knight Dummo (Feat. Travis Scott),Trippie Redd,153143,https://open.spotify.com/track/3YeJXuRSNS5FYwOsDu44kD
199,Magnolia,Playboi Carti,151786,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
200,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,151100,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
