,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
29,Best Friend (feat. Doja Cat),Saweetie,514879,https://open.spotify.com/track/2etHQJxIbV0soyPhelVs9Y
30,Whoopty,CJ,512462,https://open.spotify.com/track/1t9WgS8FN0534tLBRwbaxO
31,ROCKSTAR (feat. Roddy Ricch),DaBaby,506026,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
32,Someone You Loved,Lewis Capaldi,496498,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
33,Lonely (with benny blanco),Justin Bieber,485023,https://open.spotify.com/track/3S8jK1mGzQi24ilFb45DAZ
34,What You Know Bout Love,Pop Smoke,481958,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
35,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,479436,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
36,Ghost,Justin Bieber,470652,https://open.spotify.com/track/6I3mqTwhRpn34SLVafSH7G
37,you broke me first,Tate McRae,467070,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
38,Roses - Imanbek Remix,SAINt JHN,453304,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
39,Unstable (feat. The Kid LAROI),Justin Bieber,451767,https://open.spotify.com/track/137mSruegm1u6x9NvwiagR
40,My Head & My Heart,Ava Max,446330,https://open.spotify.com/track/1KixkQVDUHggZMU9dUobgm
41,Bang!,AJR,440995,https://open.spotify.com/track/5FQPpxOXsvkMN6v18gtpwY
42,Off My Face,Justin Bieber,438596,https://open.spotify.com/track/3T03rPwlL8NVk1yIaxeD8U
43,We're Good,Dua Lipa,430782,https://open.spotify.com/track/1diS6nkxMQc3wwC4G1j0bh
44,Arcade,Duncan Laurence,426373,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
45,Paradise (feat. Dermot Kennedy),MEDUZA,424843,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
46,Watermelon Sugar,Harry Styles,420993,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
47,Follow You,Imagine Dragons,419977,https://open.spotify.com/track/7FdUvDkaE24o3FPIWTvzv2
48,For The Night (feat. Lil Baby & DaBaby),Pop Smoke,406439,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
49,Back In Blood (feat. Lil Durk),Pooh Shiesty,406269,https://open.spotify.com/track/7FGdjbZ32vMybPuP0IuE7d
50,Martin & Gina,Polo G,404059,https://open.spotify.com/track/1VLtjHwRWOVJiE5Py7JxoQ
51,positions,Ariana Grande,400184,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
52,Therefore I Am,Billie Eilish,396045,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
53,Dance Monkey,Tones And I,395103,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
54,Lemon Pepper Freestyle (feat. Rick Ross),Drake,390683,https://open.spotify.com/track/4FRW5Nza1Ym91BGV4nFWXI
55,Cupid's Chokehold / Breakfast in America,Gym Class Heroes,390014,https://open.spotify.com/track/2Lhdl74nwwVGOE2Gv35QuK
56,Laugh Now Cry Later (feat. Lil Durk),Drake,389034,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
57,WAP (feat. Megan Thee Stallion),Cardi B,387268,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
58,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton,385852,https://open.spotify.com/track/4cG7HUWYHBV6R6tHn1gxrl
59,my ex's best friend (with blackbear),Machine Gun Kelly,382985,https://open.spotify.com/track/7kDUspsoYfLkWnZR7qwHZl
60,Circles,Post Malone,373080,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
61,Before You Go,Lewis Capaldi,368112,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
62,Hello (feat. A Boogie Wit da Hoodie),Pop Smoke,357726,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
63,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,354453,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
64,Don't Start Now,Dua Lipa,353448,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
65,Loved By You (feat. Burna Boy),Justin Bieber,352737,https://open.spotify.com/track/2tB9OFgAHjAds3cqquLlvp
66,2 Much,Justin Bieber,349229,https://open.spotify.com/track/0oaY19dUwZimIgzn3ZZLZO
67,JETSKI (feat. Lil Mosey & Lil Tecca),Internet Money,347905,https://open.spotify.com/track/2vl0D1b0M6UHlD1Fjh5j1m
68,Richer (feat. Polo G),Rod Wave,347529,https://open.spotify.com/track/7HsjuVBM93Z2RoxjpWLgTT
69,Sweater Weather,The Neighbourhood,347398,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
70,JUST LIKE YOU,NF,347005,https://open.spotify.com/track/7tTRFVlFzk6yTnoMcParmi
71,Deserve You,Justin Bieber,343443,https://open.spotify.com/track/5NU40QTlXrDUJzDBdv79bg
72,Come & Go (with Marshmello),Juice WRLD,336441,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
73,Prisoner (feat. Dua Lipa),Miley Cyrus,336261,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
74,GIRL LIKE ME,Black Eyed Peas,335489,https://open.spotify.com/track/2vBET2pmrQqafaS6zIaYta
75,Your Love (9PM),ATB,333994,https://open.spotify.com/track/5YaskwnGDZFDRipaqzbwQx
76,"Whats Poppin (feat. DaBaby, Tory Lanez & Lil Wayne) [Remix] - Bonus Track",Jack Harlow,333221,https://open.spotify.com/track/0ZLuW8uOXdFNWcI40C0OC2
77,Spicy (feat. Post Malone),Ty Dolla $ign,332242,https://open.spotify.com/track/5IUtvfNvOyVYZUa6AJFrnP
78,If the World Was Ending - feat. Julia Michaels,JP Saxe,331306,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
79,Wishing Well,Juice WRLD,330079,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
80,Blueberry Faygo,Lil Mosey,329781,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
81,Glad You Exist,Dan + Shay,329192,https://open.spotify.com/track/472vIK1ldetTxRxG3ovaiY
82,POPSTAR (feat. Drake),DJ Khaled,329012,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
83,Dreams - 2004 Remaster,Fleetwood Mac,328908,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
84,Savage Love (Laxed - Siren Beat),Jawsh 685,328641,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
85,Dior,Pop Smoke,326896,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
86,34+35,Ariana Grande,326688,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
87,AP - Music from the film Boogie,Pop Smoke,326525,https://open.spotify.com/track/17vGPZ5EsdvtgAOCD4FLWI
88,The Box,Roddy Ricch,322978,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
89,Lucid Dreams,Juice WRLD,322678,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
90,Die For You (feat. Dominic Fike),Justin Bieber,321822,https://open.spotify.com/track/7aely3H8kMj9o0gt6vXHE1
91,Love You Different (feat. BEAM),Justin Bieber,320522,https://open.spotify.com/track/27UcQ6dAvQrgH9C880rCM3
92,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes,319396,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1
93,Forever After All,Luke Combs,319280,https://open.spotify.com/track/6IBcOGPsniK3Pso1wHIhew
94,Be Like That - feat. Swae Lee & Khalid,Kane Brown,315475,https://open.spotify.com/track/5f1joOtoMeyppIcJGZQvqJ
95,Way Out (feat. Big Sean),Jack Harlow,314191,https://open.spotify.com/track/57VeLYXrvNxe8Vs18K2M9W
96,Head & Heart (feat. MNEK),Joel Corry,311846,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
97,HOLIDAY,Lil Nas X,310900,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
98,Shallow,Lady Gaga,308583,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
99,I'm not Pretty,JESSIA,307925,https://open.spotify.com/track/3promGTTwsn1N5D6RzaFMV
100,bad ones,Tate McRae,306266,https://open.spotify.com/track/6CYT0souHUHKTO4EMzTUFg
101,Dancing With The Devil,Demi Lovato,305222,https://open.spotify.com/track/2kONpeXXK70YEs7c0UQbmq
102,willow,Taylor Swift,301461,https://open.spotify.com/track/3Uo7WG0vmLQ07WB4BDwy7D
103,CLOUDS,NF,297234,https://open.spotify.com/track/1mvI5pGoh84IiFSbWxEkGH
104,Cloud 9,Beach Bunny,296354,https://open.spotify.com/track/6vFsBXYczYsP0H3lgunZOm
105,Big Gangsta,Kevin Gates,296050,https://open.spotify.com/track/03ERnTvSV5fy8WAyvA4uNP
106,On The Ground,ROS?,291250,https://open.spotify.com/track/2pn8dNVSpYnAtlKFC8Q0DJ
107,Dynamite,BTS,290492,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
108,All Girls Are The Same,Juice WRLD,290237,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1
109,SugarCrash!,ElyOtto,287401,https://open.spotify.com/track/2ePtv8MlBO9nuuXABqAfEX
110,death bed (coffee for your head),Powfu,287121,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
111,goosebumps,Travis Scott,287070,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
112,Mood Swings (feat. Lil Tjay),Pop Smoke,287022,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
113,Godzilla (feat. Juice WRLD),Eminem,285135,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
114,Robbery,Juice WRLD,282180,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
115,Don't Stop Believin',Journey,281335,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
116,"10,000 Hours (with Justin Bieber)",Dan + Shay,280661,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
117,"3, 2, 1",24kGoldn,279650,https://open.spotify.com/track/2hx8cZug1bgRMXgW5RCTUV
118,Say You Won't Let Go,James Arthur,277562,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
119,Somebody,Justin Bieber,276725,https://open.spotify.com/track/3buwFfY33H32wfZ6X9poV3
120,Beat Box 3 (feat. DaBaby),SpotemGottem,276163,https://open.spotify.com/track/6toQdWWc4noiOk3Eo5mVDS
121,Life Is Good (feat. Drake),Future,274620,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
122,What Other People Say,Sam Fischer,272180,https://open.spotify.com/track/2h9TDNEXRhcDIV3fsoEVq9
123,Breaking Me,Topic,267852,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
124,Memories,Maroon 5,267722,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
125,Do You Believe,Ali Gatie,266998,https://open.spotify.com/track/71TRhiwsRckqoqO9CcDIE6
126,Heather,Conan Gray,266544,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
127,No Role Modelz,J. Cole,266450,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
128,Adore You,Harry Styles,265013,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
129,On Me,Lil Baby,262332,https://open.spotify.com/track/4Iedi94TIaB2GGb1nMB68v
130,Put Your Records On,Ritt Momney,260176,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
131,Tyler Herro,Jack Harlow,259464,https://open.spotify.com/track/3w1WjD2zJqjBjDz5fwqQPJ
132,Real As It Gets (feat. EST Gee),Lil Baby,258978,https://open.spotify.com/track/7eX3um6NpOQKWJMGCi97XD
133,I DonÅft (with DVBBS),Johnny Orlando,256189,https://open.spotify.com/track/1J9ekSUHGCaWKBdmeEWPJZ
134,Slumber Party (feat. Princess Nokia),Ashnikko,255589,https://open.spotify.com/track/11ZulcYY4lowvcQm4oe3VJ
135,Lifetime,Justin Bieber,254982,https://open.spotify.com/track/10Z9RbwrTbQ0gQeNRJ2dC1
136,hot girl bummer,blackbear,254892,https://open.spotify.com/track/2mt1IqcFyY1zmYZT8Q3xw9
137,D?KITI,Bad Bunny,253206,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
138,lovely (with Khalid),Billie Eilish,252128,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
139,Wellerman - Sea Shanty / 220 KID x Billen Ted Remix,Nathan Evans,251900,https://open.spotify.com/track/3iw6V4LH7yPj1ESORX9RIN
140,bad guy,Billie Eilish,250317,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
141,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke,249630,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
142,Perfect,Ed Sheeran,249431,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
143,Take Me To Church,Hozier,247564,https://open.spotify.com/track/3dYD57lRAUcMHufyqn9GcI
144,HIGHEST IN THE ROOM,Travis Scott,247426,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
145,LOST,NF,246332,https://open.spotify.com/track/1PTVGdcYyLFnJKVOkaxQWj
146,Dancing In The Moonlight (feat. NEIMY),Jub?l,245795,https://open.spotify.com/track/4GSDkZt7GcmzBWmsMcpaVO
147,SO DONE,The Kid LAROI,244722,https://open.spotify.com/track/2gqWRRCXnma9L8xQ1RdemQ
148,Jocelyn Flores,XXXTENTACION,244542,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
149,Like Gold (feat. Stephen Puth),Loud Luxury,244309,https://open.spotify.com/track/2u4wau7fhAHSCMedjS3VDY
150,July,Noah Cyrus,244071,https://open.spotify.com/track/6J2LdBN97cDWn0MLxYh9HB
151,Afterglow,Ed Sheeran,241256,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq
152,Wonder,Shawn Mendes,240130,https://open.spotify.com/track/6ZuahEctZD6w75peme58hm
153,Falling,Harry Styles,237954,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
154,Riptide,Vance Joy,237668,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
155,All of Me,John Legend,236588,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
156,Talking to the Moon,Bruno Mars,236373,https://open.spotify.com/track/161DnLWsx1i3u1JT05lzqU
157,SICKO MODE,Travis Scott,236193,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
158,F.N,Lil Tjay,236004,https://open.spotify.com/track/0RLLvYBopDwooCyvnTwgYu
159,slower,Tate McRae,235494,https://open.spotify.com/track/1bd4heB3yXc5iFTPoOMPuo
160,Se?orita,Shawn Mendes,235103,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
161,Rain On Me (with Ariana Grande),Lady Gaga,234479,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
162,Intentions (feat. Quavo),Justin Bieber,234166,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
163,Coco (feat. DaBaby),24kGoldn,231818,https://open.spotify.com/track/6MGRweoLPBAaPcXTMpMWsA
164,Ophelia,The Lumineers,231409,https://open.spotify.com/track/5NORWMFC27ywGSZxi8uquP
165,CHICKEN TENDIES,Clinton Kane,230680,https://open.spotify.com/track/0awuNCj9gwJEM0seER22DW
166,GREECE (feat. Drake),DJ Khaled,230236,https://open.spotify.com/track/35RJhm1pEovTBwnNR0zWad
167,The Hills,The Weeknd,230159,https://open.spotify.com/track/7fBv7CLKzipRk6EC6TWHOB
168,ROLLIN N CONTROLLIN FREESTYLE,DUSTY LOCANE,229587,https://open.spotify.com/track/1xqRKo0SDFDO5Jy8yEVD0X
169,Starting Over,Chris Stapleton,229133,https://open.spotify.com/track/3K07bGe8iljQ3mOKArHLDo
170,Electric Love,B?RNS,228934,https://open.spotify.com/track/2GiJYvgVaD2HtM8GqD9EgQ
171,Fly Away,Tones And I,227436,https://open.spotify.com/track/5ri4zqtWhG07hIuNNDWP76
172,Mr. Brightside,The Killers,226759,https://open.spotify.com/track/003vvx7Niy0yvhvHt4a68B
173,Train Wreck,James Arthur,226588,https://open.spotify.com/track/55Am8neGJkdj2ADaM3aw5H
174,Opp Stoppa (feat. 21 Savage),YBN Nahmir,225005,https://open.spotify.com/track/78p1rF7xx1snnaKxtUzBHn
175,Ride It,Regard,224082,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
176,'Till I Collapse,Eminem,223815,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
177,Chicago Freestyle (feat. Giveon),Drake,223679,https://open.spotify.com/track/4wVOKKEHUJxHCFFNUWDn0B
178,ROXANNE,Arizona Zervas,223628,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
179,21,Polo G,223226,https://open.spotify.com/track/3JKgcAa7r07ocVWcV8bS0H
180,One Too Many,Keith Urban,222952,https://open.spotify.com/track/3X7H1FAiWAW937WvsFeMhe
181,Pop Out (feat. Lil Tjay),Polo G,222783,https://open.spotify.com/track/6uFn47ACjqYkc0jADwEdj1
182,Wasted On You,Morgan Wallen,221846,https://open.spotify.com/track/3cBsEDNhFI9E82vPj3kvi3
183,Hotel California - 2013 Remaster,Eagles,221235,https://open.spotify.com/track/40riOy7x9W7GXjyGp4pjAv
184,This City,Sam Fischer,221013,https://open.spotify.com/track/3H3r2nKWa3Yk5gt8xgmsEt
185,Bohemian Rhapsody - Remastered 2011,Queen,220041,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
186,Golden,Harry Styles,219649,https://open.spotify.com/track/45S5WTQEGOB1VHr1Q4FuPl
187,Track Star,Mooski,219631,https://open.spotify.com/track/5hChuUMe5iHfjkXgzj1D4b
188,Wolves (feat. Post Malone),Big Sean,219370,https://open.spotify.com/track/33gwZOGJWEZ7dRWPqPxBEZ
189,BOP,DaBaby,218500,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
190,Be Alright,Dean Lewis,218206,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
191,Daddy Issues,The Neighbourhood,217649,https://open.spotify.com/track/5E30LdtzQTGqRvNd7l6kG5
192,Sweet Home Alabama,Lynyrd Skynyrd,217571,https://open.spotify.com/track/7e89621JPkKaeDSTQ3avtg
193,Take You Dancing,Jason Derulo,217540,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
194,Tennessee Whiskey,Chris Stapleton,217226,https://open.spotify.com/track/3fqwjXwUGN6vbzIwvyFMhx
195,Company (feat. Future),24kGoldn,215794,https://open.spotify.com/track/3JVTsvTldB6arHVlmxmTnM
196,Believer,Imagine Dragons,214444,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
197,Please Don't Go,Mike Posner,214230,https://open.spotify.com/track/3wkKkFAtYSTRwqOydW6T0I
198,There She Go (feat. Lil Uzi Vert),Justin Bieber,213966,https://open.spotify.com/track/7i2xVGqiF5FBPvLg6PLHX3
199,Be Kind (with Halsey),Marshmello,213953,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
200,Ballin' (with Roddy Ricch),Mustard,213331,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
