,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
50,White Christmas,Bing Crosby,456840,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
51,Space Cadet (feat. Gunna),Metro Boomin,453570,https://open.spotify.com/track/1fewSx2d5KIZ04wsooEBOz
52,Moonlight,XXXTENTACION,453377,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
53,10 Freaky Girls (with 21 Savage),Metro Boomin,451325,https://open.spotify.com/track/0AluA5RNsa4Cx6XRhf2hWZ
54,Holly Jolly Christmas,Michael Bubl?,440205,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
55,I Love It (& Lil Pump),Kanye West,434201,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
56,Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version,Paul McCartney,424982,https://open.spotify.com/track/7Lbxvt42JsNSKVCaN63qhD
57,Fine China,Future,421883,https://open.spotify.com/track/5274I4mUMnYczyeXkGDWZN
58,On Me (feat. Cardi B),Meek Mill,419971,https://open.spotify.com/track/3DnZfpfe8wLeJgzc00gKeW
59,The Christmas Song (Merry Christmas To You),Nat King Cole,417572,https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON
60,"Never Recover (Lil Baby & Gunna, Drake)",Lil Baby,416721,https://open.spotify.com/track/6wWaVoUOzLQJHd3bWAUpdZ
61,Noticed,Lil Mosey,415701,https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP
62,In My Feelings,Drake,415359,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
63,Falling Down - Bonus Track,Lil Peep,412934,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
64,Santa Claus Is Coming to Town,Michael Bubl?,411338,https://open.spotify.com/track/5Ber68jZ7ytegr2UISEdb7
65,Girls Like You (feat. Cardi B),Maroon 5,411028,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
66,STOOPID,6ix9ine,408040,https://open.spotify.com/track/1jQvUmf16VE9WQCPuK2e8K
67,What's Free (feat. Rick Ross & Jay Z),Meek Mill,404414,https://open.spotify.com/track/4iQ5gmTAzWfK8JyFC2LBox
68,Happy Xmas (War Is Over) - Remastered 2010,John Lennon,401756,https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy
69,Uptown Vibes (feat. Fabolous & Anuel AA),Meek Mill,398556,https://open.spotify.com/track/2tnlNVAhuQGgoFJxALVeXx
70,rockstar (feat. 21 Savage),Post Malone,396412,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
71,Foot Fungus,Ski Mask The Slump God,391116,https://open.spotify.com/track/3EikYy40GMSp8l5mDV6IQo
72,KANGA,6ix9ine,390516,https://open.spotify.com/track/0EwS8XJQspgrj1zSUXhFkl
73,I Like It,Cardi B,388543,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
74,Money,Cardi B,386972,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
75,Pure Cocaine,Lil Baby,384167,https://open.spotify.com/track/577YBGuskWkVDCxZrLRB4v
76,Lucky You (feat. Joyner Lucas),Eminem,383752,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
77,God's Plan,Drake,380369,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
78,Underneath the Tree,Kelly Clarkson,378258,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
79,Bohemian Rhapsody - Remastered 2011,Queen,378136,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
80,BEBE,6ix9ine,377536,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
81,Blue Christmas,Elvis Presley,373017,https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ
82,High Hopes,Panic! At The Disco,372107,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
83,breathin,Ariana Grande,371725,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
84,Body (feat. brando),Loud Luxury,370013,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
85,Lonesome Train,Stan Kenton,363696,https://open.spotify.com/track/46DwQbCUzWr4bT0Uu2lDK8
86,Happy Now,Kygo,363218,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
87,Feliz Navidad,Jos? Feliciano,358234,https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS
88,bellyache,Billie Eilish,357527,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
89,Psycho (feat. Ty Dolla $ign),Post Malone,353944,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
90,Have Yourself A Merry Little Christmas,Sam Smith,353032,https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K
91,Bad Liar,Imagine Dragons,348552,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
92,Kiss and Make Up,Dua Lipa,341646,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
93,Yes Indeed,Lil Baby,340264,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
94,Jocelyn Flores,XXXTENTACION,336157,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
95,This Feeling (feat. Kelsea Ballerini),The Chainsmokers,335839,https://open.spotify.com/track/6LKYeyLt4G4SlZ6OJwFhVS
96,Natural,Imagine Dragons,334889,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
97,Look Alive (feat. Drake),BlocBoy JB,332756,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
98,Ruin My Life,Zara Larsson,331224,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
99,Time (feat. Meek Mill),Lil Baby,330681,https://open.spotify.com/track/1Szfm2XAx3Kgl55dyl8sTU
100,Be Alright,Dean Lewis,327925,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
101,FEEFA,6ix9ine,325512,https://open.spotify.com/track/26jYPsHHSOxCTz4cLt6SbQ
102,Santa Baby,Ariana Grande,325208,https://open.spotify.com/track/6YJdPrH3i2POzu7hdHIRrb
103,idontwannabeyouanymore,Billie Eilish,322441,https://open.spotify.com/track/41zXlQxzTi6cGAjpOXyLYH
104,"Baby, It's Cold Outside (feat. Meghan Trainor)",Brett Eldredge,320824,https://open.spotify.com/track/5Q2P43CJra0uRAogjHyJDK
105,Beautiful (feat. Camila Cabello),Bazzi,318270,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
106,Woman Like Me (feat. Nicki Minaj),Little Mix,315972,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
107,God is a woman,Ariana Grande,314359,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
108,Killshot,Eminem,312274,https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv
109,Tic Tac Toe (feat. Kodak Black),Meek Mill,308755,https://open.spotify.com/track/35J4wXQeRuHNOEArMy6FOe
110,Ready (feat. Gunna),Lil Baby,308471,https://open.spotify.com/track/4F6yN5FsFW10Ucx7cLCzBh
111,TATI,6ix9ine,304702,https://open.spotify.com/track/6kp0inxIexxSiDJfWqq0ZL
112,Anyway (feat. 2 Chainz & Gucci Mane),Lil Baby,303948,https://open.spotify.com/track/3zxiTHxE4MxwuYf8aLQ9ax
113,Ric Flair Drip (& Metro Boomin),Offset,303799,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
114,I Like Me Better,Lauv,303771,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
115,no tears left to cry,Ariana Grande,303641,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
116,Promises (with Sam Smith),Calvin Harris,303035,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
117,Topanga,Trippie Redd,302905,https://open.spotify.com/track/5aXgz1oKK8Q9z9xvTmSnrO
118,Faucet Failure,Ski Mask The Slump God,300336,https://open.spotify.com/track/1ThmUihH9dF8EV08ku5AXN
119,Waste It On Me (feat. BTS),Steve Aoki,300329,https://open.spotify.com/track/2J0X46UkpfLlWbuCXFgDLr
120,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,297996,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
121,Run Rudolph Run - Single Version,Chuck Berry,296995,https://open.spotify.com/track/2pnPe4pJtq7689i5ydzvJJ
122,I Fall Apart,Post Malone,296295,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
123,MALA,6ix9ine,293450,https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE
124,Love No More,Loud Luxury,292034,https://open.spotify.com/track/15fZrZhdK0g1BS9sDeW6sD
125,Nice For What,Drake,289094,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
126,Calling My Spirit,Kodak Black,286278,https://open.spotify.com/track/6bXSYxP6WDlNCr6Jk1H3MW
127,STARGAZING,Travis Scott,285055,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
128,Love Lies (with Normani),Khalid,284345,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
129,Sleigh Ride,The Ronettes,281536,https://open.spotify.com/track/4rERoP56GEEjKmshbphPBK
130,ocean eyes,Billie Eilish,281163,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
131,SICKO MODE - Skrillex Remix,Travis Scott,278913,https://open.spotify.com/track/0u695M7KyzXaPIjpEbxOkB
132,Don't Come Out The House (with 21 Savage),Metro Boomin,277054,https://open.spotify.com/track/2Grb4G6t9VIqo6moKUloom
133,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,276675,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
134,Plug Walk,Rich The Kid,274633,https://open.spotify.com/track/1ZAyjvIk9YiD76yYy0TEG6
135,Pay You Back (feat. 21 Savage),Meek Mill,273292,https://open.spotify.com/track/0UNeNA0dcfUMsGxvLwf2p3
136,YOSEMITE,Travis Scott,272618,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
137,XO Tour Llif3,Lil Uzi Vert,270750,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
138,Jackie Chan,Ti?sto,269878,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
139,My Only Wish (This Year),Britney Spears,268876,https://open.spotify.com/track/75zwAkyhjTb6CVX9gMJSU4
140,Santa Baby (with Henri Ren? & His Orchestra),Eartha Kitt,266628,https://open.spotify.com/track/1foCxQtxBweJtZmdxhEHVO
141,Suncity (feat. Empress Of),Khalid,266352,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
142,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,266017,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
143,changes,XXXTENTACION,265846,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
144,Winter Wonderland,Bing Crosby,263255,https://open.spotify.com/track/5VEuraNSVxMTzDTtrmL3lQ
145,Intro,Meek Mill,262900,https://open.spotify.com/track/3EQ9QP2E7wjYQba8OSPBst
146,Jingle Bell Rock - Daryl's Version,Daryl Hall & John Oates,262719,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU
147,I Found You (with Calvin Harris),benny blanco,262199,https://open.spotify.com/track/5sdb5pMhcK44SSLsj1moUh
148,Sweet but Psycho,Ava Max,262115,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
149,All Girls Are The Same,Juice WRLD,258991,https://open.spotify.com/track/0XySogm94T51XF5F2jumXm
150,24/7 (feat. Ella Mai),Meek Mill,257216,https://open.spotify.com/track/6irE4Fbjbry3czv7mTxVSB
151,Fuck Love (feat. Trippie Redd),XXXTENTACION,257010,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
152,Almost Slipped,Meek Mill,255860,https://open.spotify.com/track/1bx4Jw8A7GQtImIQGccI6D
153,Respect the Game,Meek Mill,255462,https://open.spotify.com/track/6pUBrvKfJL4qmn95mxU7rC
154,REEL IT IN,Amin?,251104,https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY
155,Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur,249281,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
156,Uproar,Lil Wayne,248250,https://open.spotify.com/track/3wScL5W8H40zzCKN0atfBk
157,HUMBLE.,Kendrick Lamar,246529,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
158,The Middle,Zedd,245124,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
159,Carol of the Bells,Mykola Dmytrovych Leontovych,244237,https://open.spotify.com/track/4tHqQMWSqmL6YjXwsqthDI
160,Crush A Lot,Lil Baby,242127,https://open.spotify.com/track/39RWYLt6hgk9BbhkDgaHW9
161,Back To You - From 13 Reasons Why ? Season 2 Soundtrack,Selena Gomez,241979,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
162,Solo (feat. Demi Lovato),Clean Bandit,238861,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
163,Shape of You,Ed Sheeran,237650,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
164,Jingle Bells (feat. The Puppini Sisters),Michael Bubl?,237396,https://open.spotify.com/track/4qBejt9FeqLI9blHI1Nq1x
165,Always Remember Us This Way,Lady Gaga,237268,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
166,Havana (feat. Young Thug),Camila Cabello,236549,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
167,Hallelujah,Pentatonix,235283,https://open.spotify.com/track/550rQQCGkrTzvp4SfpOPzx
168,Thunder,Imagine Dragons,235233,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
169,Believer,Imagine Dragons,234951,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
170,Do You Hear What I Hear?,Bing Crosby,234283,https://open.spotify.com/track/4EZUcj7c8n9pWIwHqN0DoH
171,"BIG BANK (feat. 2 Chainz, Big Sean, Nicki Minaj)",YG,233464,https://open.spotify.com/track/0ZNrc4kNeQYD9koZ3KvCsy
172,Lean Wit Me,Juice WRLD,231930,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
173,Dangerous (feat. Jeremih and PnB Rock),Meek Mill,231664,https://open.spotify.com/track/3lb5fWSG2p7x8ik8HN9oFR
174,FLIP THE SWITCH (feat. Drake),Quavo,231415,https://open.spotify.com/track/1rlIrbWboTRGeKfHhgbJRZ
175,Championships,Meek Mill,231323,https://open.spotify.com/track/5DTOk0tCrmicVQP4mc6hkr
176,goosebumps,Travis Scott,231241,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
177,Another One Bites The Dust - Remastered 2011,Queen,231102,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
178,I'm a Mess,Bebe Rexha,231054,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
179,Joy To The World,Nat King Cole,230826,https://open.spotify.com/track/1VuAamHM7P3VQQEXYGG3Uu
180,Hurts Like Hell (feat. Offset),Madison Beer,228945,https://open.spotify.com/track/3WefHNGtjexZvi66ZEx9u4
181,1400 / 999 Freestyle,Trippie Redd,227744,https://open.spotify.com/track/75lcPkAkUsKWHGBlGM476R
182,Trauma,Meek Mill,227083,https://open.spotify.com/track/45CCe4gu08OYG1I4MH8TU6
183,SOLO,JENNIE,226648,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj
184,Global,Lil Baby,225807,https://open.spotify.com/track/7cW1wHpSLYgKWzoWlOCPFJ
185,"Baby, It's Cold Outside",Dean Martin,225639,https://open.spotify.com/track/4MrfQL4TYQXJBlZYpAHTuE
186,Word On The Street,Lil Baby,224864,https://open.spotify.com/track/52i143Ph5c3RQaQFBXWix1
187,BUTTERFLY EFFECT,Travis Scott,224856,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
188,Walk It Talk It,Migos,224551,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
189,Perfect,Ed Sheeran,224246,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
190,Love Someone,Lukas Graham,224002,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
191,2002,Anne-Marie,222891,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
192,Unforgettable,French Montana,222478,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
193,Say You Won't Let Go,James Arthur,222303,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
194,Winter Wonderland,Tony Bennett,222081,https://open.spotify.com/track/4ricyQVd20UQde1jpXCSuJ
195,Congratulations,Post Malone,221840,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
196,In My Mind,Dynoro,221546,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
197,Beach House,The Chainsmokers,220410,https://open.spotify.com/track/0N8MGHEDAq29ip7RrlrTeN
198,Better To Lie (with Jesse & Swae Lee),benny blanco,219912,https://open.spotify.com/track/61sqsOPon94ecMskeEXwev
199,Christmas (Baby Please Come Home),Mariah Carey,219825,https://open.spotify.com/track/3PIDciSFdrQxSQSihim3hN
200,"Splash Warning (feat. Future, Roddy Ricch and Young Thug)",Meek Mill,219678,https://open.spotify.com/track/6cPnE82DKBLd7sg02ZNg8K
