,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
37,Despacito - Remix,Luis Fonsi,440050,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
38,Patek Water (feat. Offset),Future,439457,https://open.spotify.com/track/7r6LNJT2LqpLpEyZQJPygt
39,Thunder,Imagine Dragons,437809,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
40,The Way Life Goes (feat. Oh Wonder),Lil Uzi Vert,432134,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
41,Shape of You,Ed Sheeran,420617,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
42,Look What You Made Me Do,Taylor Swift,415303,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
43,Slippery (feat. Gucci Mane),Migos,411022,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
44,Lonely Together (feat. Rita Ora),Avicii,409629,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
45,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",Lorde,399581,https://open.spotify.com/track/69Naniu2KjKjaQOBUagE8U
46,Too Much To Ask,Niall Horan,398177,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK
47,Attention,Charlie Puth,396123,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
48,Good Old Days (feat. Kesha),Macklemore,384410,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
49,Curve (feat. The Weeknd),Gucci Mane,381279,https://open.spotify.com/track/2yuyaYAELoMG4ApV5wJsWR
50,Go Flex,Post Malone,380735,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
51,Strip That Down,Liam Payne,369324,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
52,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,365635,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
53,Signs,Drake,357685,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
54,Believer,Imagine Dragons,357018,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
55,goosebumps,Travis Scott,342640,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
56,Roll in Peace (feat. XXXTENTACION),Kodak Black,338873,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
57,Transportin',Kodak Black,332735,https://open.spotify.com/track/1WIZiOuNO3woKfdlSK2gNn
58,Kids in Love,Kygo,331664,https://open.spotify.com/track/2UxfcZJCphbEkfbZ6nLiDx
59,No Limit,G-Eazy,329828,https://open.spotify.com/track/2Xqd0wUttjueBfdcltADOv
60,Fuck Love (feat. Trippie Redd),XXXTENTACION,315747,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
61,Body Like A Back Road,Sam Hunt,313277,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
62,A Different Way (with Lauv),DJ Snake,311703,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
63,Location,Khalid,311303,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
64,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,310035,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
65,Bedroom Floor,Liam Payne,297059,https://open.spotify.com/track/1pZdegOXTZ2ftINo3oUuRZ
66,Drowning (feat. Kodak Black),A Boogie Wit da Hoodie,295470,https://open.spotify.com/track/1f5cbQtDrykjarZVrShaDI
67,Relationship (feat. Future),Young Thug,295289,https://open.spotify.com/track/25oOaleife6E2MIKmFkPvg
68,There's Nothing Holdin' Me Back,Shawn Mendes,291507,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
69,I Like Me Better,Lauv,290079,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
70,Bad At Love,Halsey,286565,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
71,Live up to My Name,Baka Not Nice,283418,https://open.spotify.com/track/61mnlyQlnPuq1GEX0LxIWh
72,Feels Great (feat. Fetty Wap & CVBZ),Cheat Codes,282851,https://open.spotify.com/track/5uu28fUesZMl89lf9CLrgN
73,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,280164,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
74,What Ifs (feat. Lauren Alaina),Kane Brown,276528,https://open.spotify.com/track/7zVCrzzEJU7u24sbJPXA5W
75,Redbone,Childish Gambino,272727,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
76,The Race,Tay-K,270684,https://open.spotify.com/track/5RCfvwDewu6p2x1mEI6smX
77,Feed Me Dope,Future,269959,https://open.spotify.com/track/3lyeSiAIdLoZUHhV8psOTI
78,Magnolia,Playboi Carti,269181,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
79,New Freezer (feat. Kendrick Lamar),Rich The Kid,268355,https://open.spotify.com/track/4pYZLpX23Vx8rwDpJCpPTA
80,DNA.,Kendrick Lamar,267947,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
81,Mask Off,Future,266688,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
82,Real Thing (feat. Future),Tory Lanez,265543,https://open.spotify.com/track/0luqG2fhUz17ncifrWqrut
83,It's A Vibe,2 Chainz,262843,https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6
84,Questions,Chris Brown,259474,https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu
85,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,258156,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
86,More Than You Know,Axwell /\ Ingrosso,257300,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
87,Praying,Kesha,256695,https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA
88,...Ready For It?,Taylor Swift,256174,https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM
89,White Iverson,Post Malone,253703,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
90,Something Just Like This,The Chainsmokers,253221,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
91,Perplexing Pegasus,Rae Sremmurd,251349,https://open.spotify.com/track/2nYwV62UABTH0NanrwVIdQ
92,New,Daya,246905,https://open.spotify.com/track/4tERsdVCLtLtrGdFBf9DGC
93,Say You Won't Let Go,James Arthur,244579,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
94,Pray,Sam Smith,242237,https://open.spotify.com/track/0D8ZpOXVjapLXrjz5VfZSD
95,Candy Paint,Post Malone,241923,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
96,On The Loose,Niall Horan,239296,https://open.spotify.com/track/4kVo85bcmBkvMBcJl42XCA
97,Better Days,Hedley,238773,https://open.spotify.com/track/5Kelvlf6aU6is8muBjaZ4S
98,Help Me Out (with Julia Michaels),Maroon 5,236365,https://open.spotify.com/track/2uSLx5uwRIhiA3sJJraNqX
99,I Just Can't,R3HAB,235484,https://open.spotify.com/track/3gfmFoJgmn9LiIj5mV8oSS
100,Galway Girl,Ed Sheeran,234668,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
101,LOVE. FEAT. ZACARI.,Kendrick Lamar,234363,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
102,Rake It Up,Yo Gotti,232811,https://open.spotify.com/track/6c7D34787LOtPm8tzhsLgH
103,Sauce It Up,Lil Uzi Vert,231303,https://open.spotify.com/track/1uL78kFWxhz3umTMWJu8n5
104,No Complaints,Metro Boomin,230622,https://open.spotify.com/track/6kig1UFggPUyZBCvXD3Wod
105,Passionfruit,Drake,228050,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
106,Reminder,The Weeknd,227194,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
107,It Ain't Me (with Selena Gomez),Kygo,225667,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
108,Would You Ever,Skrillex,222718,https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r
109,This Town,Niall Horan,222546,https://open.spotify.com/track/3UwT4FadEGWyMdaSwYcUBY
110,Wheat Kings,The Tragically Hip,222518,https://open.spotify.com/track/53o05J0uSWOedPwN4Z0oyo
111,Find You,Nick Jonas,221258,https://open.spotify.com/track/6Ll3qUTssdGWMxbwhMud2N
112,Gyalchester,Drake,218464,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi
113,The Last Of The Real Ones,Fall Out Boy,217582,https://open.spotify.com/track/7cQMJ0wDqVS5iM0JIvP6Ay
114,Everybody Dies In Their Nightmares,XXXTENTACION,215136,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
115,"Pills & Automobiles (feat. Yo Gotti, A Boogie Wit Da Hoodie & Kodak Black)",Chris Brown,214988,https://open.spotify.com/track/4YkwUfWSIxdKNLDXw0caFO
116,Bobcaygeon,The Tragically Hip,214050,https://open.spotify.com/track/2oPzisApHGH3hbcu4C9UJS
117,No Cap,Future,213520,https://open.spotify.com/track/06Gyf2pFDVmN5K8XAawG96
118,X (feat. Future),21 Savage,210602,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
119,Easy Love,Lauv,210543,https://open.spotify.com/track/2ZE3DJuizYTad2S4CvRRhK
120,Without You (feat. Sandro Cavazza),Avicii,210400,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
121,Oh Child,Robin Schulz,210400,https://open.spotify.com/track/77VLYTyrdlHEWcjhjQoXlz
122,do re mi (feat. Gucci Mane),blackbear,209534,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG
123,Starboy,The Weeknd,201934,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
124,Stay (with Alessia Cara),Zedd,201039,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
125,Love Galore (feat. Travis Scott),SZA,198874,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
126,Issues,Julia Michaels,198314,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ
127,Look At Me!,XXXTENTACION,198144,https://open.spotify.com/track/7floNISpH8VF4z4459Qo18
128,OMG (feat. Quavo),Camila Cabello,197324,https://open.spotify.com/track/4xBjsLUSjcx2h7PcRikpQp
129,One Dance,Drake,195158,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
130,Closer,The Chainsmokers,193489,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
131,Bad and Boujee (feat. Lil Uzi Vert),Migos,193225,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
132,Shooters,Tory Lanez,192752,https://open.spotify.com/track/3WNx4pJLzQgYapuBWS4mUG
133,Morning After,dvsn,190866,https://open.spotify.com/track/32cHleNk6n0RIVJMF4Q8LU
134,Portland,Drake,190147,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
135,T-Shirt,Migos,190066,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
136,iSpy (feat. Lil Yachty),KYLE,188795,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
137,'Till I Collapse,Eminem,188575,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
138,That's What I Like,Bruno Mars,188190,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
139,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,187935,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
140,Slide (feat. Frank Ocean & Migos),Calvin Harris,187743,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
141,Carry You Home,Ti?sto,187153,https://open.spotify.com/track/7pstxLUhvsJC3M4TxHe2aI
142,"I DonÅft Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,185300,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
143,Tunnel Vision,Kodak Black,184048,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
144,Malibu,Miley Cyrus,183776,https://open.spotify.com/track/1UZOjK1BwmwWU14Erba9CZ
145,Body Talk,Majid Jordan,183338,https://open.spotify.com/track/6T8UV2S5iIXLVesDWrUEVv
146,wokeuplikethis*,Playboi Carti,180232,https://open.spotify.com/track/59J5nzL1KniFHnU120dQzt
147,2U (feat. Justin Bieber),David Guetta,178789,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
148,Bounce Back,Big Sean,178676,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
149,LOYALTY. FEAT. RIHANNA.,Kendrick Lamar,178020,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
150,Get Right Witcha,Migos,177457,https://open.spotify.com/track/76Y0gxtTxN0FyDCYh5qYQj
151,Mama,Jonas Blue,176570,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
152,No Promises (feat. Demi Lovato),Cheat Codes,174910,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
153,The Night We Met,Lord Huron,174321,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
154,Beast Mode (feat. PnB Rock & YoungBoy Never Broke Again),A Boogie Wit da Hoodie,174248,https://open.spotify.com/track/1AH60dMaEfNjzDoUIFwIQi
155,Most Girls,Hailee Steinfeld,172518,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
156,Again (feat. XXXTENTACION),Noah Cyrus,171868,https://open.spotify.com/track/2S2od3hT7ceytw7d1pTRuE
157,Small Town Boy,Dustin Lynch,171843,https://open.spotify.com/track/2YMhrXQYKkm4kXLcXKKd5z
158,Fetish (feat. Gucci Mane),Selena Gomez,171741,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
159,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,169792,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
160,Reggaet?n Lento (Remix),CNCO,169422,https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE
161,Damage,PARTYNEXTDOOR,169217,https://open.spotify.com/track/4Z22Uz5JhtWbkmzojNcdPr
162,Ahead By A Century,The Tragically Hip,169144,https://open.spotify.com/track/2SVEOxPGB8Z8WikO4DppNA
163,Betrayed,Lil Xan,169000,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
164,Ex Calling,6LACK,168595,https://open.spotify.com/track/2RwmsAOxtiRezQPmvyejb8
165,4 da Gang,Future,168439,https://open.spotify.com/track/3IJ6BBFLD2I2CH3hHFQj3O
166,Sky Walker (feat. Travis Scott),Miguel,167975,https://open.spotify.com/track/1DRW9bQzt2SE8f7H4KJZyL
167,Whiskey (feat. A$AP Rocky),Maroon 5,167569,https://open.spotify.com/track/4OEOEsOhlzDqQuewiuPJAc
168,High End (feat. Future & Young Thug),Chris Brown,166554,https://open.spotify.com/track/2XdgSB4TtzUHQYCMfSHbFI
169,Boss,Lil Pump,165890,https://open.spotify.com/track/1rsAFUCa6BVMgRQ3FCQQsi
170,Symphony (feat. Zara Larsson),Clean Bandit,165356,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
171,New Orleans Is Sinking,The Tragically Hip,162479,https://open.spotify.com/track/6v4pemwpkW7msCbBtSJf15
172,Man's Not Hot,Big Shaq,161524,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
173,Swang,Rae Sremmurd,160974,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
174,Fake Love,Drake,160718,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
175,Photograph,Ed Sheeran,160702,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
176,beibs in the trap,Travis Scott,159573,https://open.spotify.com/track/0ESJlaM8CE1jRWaNtwSNj8
177,No Role Modelz,J. Cole,159054,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
178,Thinking out Loud,Ed Sheeran,157040,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
179,I Feel It Coming,The Weeknd,156187,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
180,Rich Love (with Seeb),OneRepublic,154953,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
181,Undefeated (feat. 21 Savage),A Boogie Wit da Hoodie,154496,https://open.spotify.com/track/2vaMWMPMgsWX4fwJiKmdWm
182,What They Want,Russ,153750,https://open.spotify.com/track/3pndPhlQWjuSoXhcIIdBjv
183,Castle on the Hill,Ed Sheeran,153443,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
184,All da Smoke,Future,153425,https://open.spotify.com/track/1wWRtPIKD7ZNvtsrzLyTev
185,Happier,Ed Sheeran,152103,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
186,Three,Future,151883,https://open.spotify.com/track/4W598w0KcHVG5Nwqk0qMpj
187,Just Like You,Louis Tomlinson,151220,https://open.spotify.com/track/5IF6IBPqbclVR7SQKmCIyA
188,Wolves,Selena Gomez,150112,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
189,Now Or Never,Halsey,149975,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8
190,Hurricane,Luke Combs,149624,https://open.spotify.com/track/6xHI9KjUjYT0FPtGO8Mxa1
191,4:00 AM,2 Chainz,149357,https://open.spotify.com/track/1nX9KhK3Fff27SnrIor2Yb
192,Rolex,Ayo & Teo,147327,https://open.spotify.com/track/0pSBuHjILhNEo55xK1zrRt
193,New Ting,Marc E. Bassy,146721,https://open.spotify.com/track/6yg8YOA9xAbjzR1Z8Hl7WZ
194,Skrt Skrt,Tory Lanez,146444,https://open.spotify.com/track/3sbF8yG9zzFftk9xN5PNiq
195,Seeing Blind,Niall Horan,145792,https://open.spotify.com/track/65wnZsZLKJimfK1cTFOfa1
196,So Much More Than This,Grace VanderWaal,145540,https://open.spotify.com/track/6l3iEDNEyAm9AM5MSjvLkm
197,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",Major Lazer,145338,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
198,Broccoli (feat. Lil Yachty),Shelley FKA DRAM,145090,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
199,Bust Down,Trippie Redd,145052,https://open.spotify.com/track/3vWxQ6wOfMr8zH1u7pVFI6
200,pick up the phone,Young Thug,144761,https://open.spotify.com/track/20dP2DaMHIAmwWAbp7peSr
