,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
88,"10,000 Hours (with Justin Bieber)",Dan + Shay,497553,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
89,Cozy Little Christmas,Katy Perry,497436,https://open.spotify.com/track/02FaKXXL7KUtRc7K0k54tL
90,Money In The Grave (Drake ft. Rick Ross),Drake,492873,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
91,Thank God It's Christmas - Non-Album Single,Queen,483630,https://open.spotify.com/track/2xGO2UjzxeVQSIkyg98vck
92,This Christmas,Donny Hathaway,482700,https://open.spotify.com/track/7MSYSOobsombc1mbDWFxtD
93,Make It To Christmas,Alessia Cara,476239,https://open.spotify.com/track/6RS6rcjnWrdfVuu2U2W2dj
94,RITMO (Bad Boys For Life),Black Eyed Peas,474990,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
95,If the World Was Ending - feat. Julia Michaels,JP Saxe,470349,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
96,Woah,Lil Baby,470263,https://open.spotify.com/track/598yNsG1JFrGd4n2kMoz7F
97,Lalala,Y2K,469692,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
98,Beautiful People (feat. Khalid),Ed Sheeran,463265,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
99,Carol of the Bells,Mykola Dmytrovych Leontovych,453844,https://open.spotify.com/track/4tHqQMWSqmL6YjXwsqthDI
100,Before You Go,Lewis Capaldi,452448,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
101,Truth Hurts,Lizzo,448002,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
102,Santa Baby (with Henri Ren? & His Orchestra),Eartha Kitt,442411,https://open.spotify.com/track/1foCxQtxBweJtZmdxhEHVO
103,Rudolph The Red-Nosed Reindeer,Dean Martin,441244,https://open.spotify.com/track/2L9QLAhrvtP4EYg1lY0Tnw
104,One Thing Right,Marshmello,440793,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
105,Santa Baby,Kylie Minogue,439061,https://open.spotify.com/track/2SBr3MK1sdMs8IxdRcN6qz
106,All I Want (For Christmas),Liam Payne,437212,https://open.spotify.com/track/4Day5xkFhvHLwXykznyRLA
107,Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone,434875,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw
108,Old Town Road - Remix,Lil Nas X,432555,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
109,Ride It,Regard,427644,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
110,Stuck In A Dream (feat. Gunna),Lil Mosey,422437,https://open.spotify.com/track/7iHHxY2NLlJRAmlAmC4ahQ
111,Goodbyes (Feat. Young Thug),Post Malone,418249,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
112,Here Comes Santa Claus (Right Down Santa Claus Lane),Elvis Presley,415033,https://open.spotify.com/track/7n7VsX3sv66znBwA8b5uhp
113,Hallelujah,Pentatonix,414008,https://open.spotify.com/track/550rQQCGkrTzvp4SfpOPzx
114,223's (feat. 9lokknine),YNW Melly,406823,https://open.spotify.com/track/29ZXwWOOLz9t5fa3eT3i7T
115,Mele Kalikimaka (Merry Christmas),Bing Crosby,406026,https://open.spotify.com/track/04vLj9QUXoKdRlsp3gkURo
116,Frosty The Snowman,Ella Fitzgerald,405018,https://open.spotify.com/track/65irrLqfCMRiO3p87P4C0D
117,VALENTINO,24kGoldn,404912,https://open.spotify.com/track/6piAUJJQFD8oHDUr0b7l7q
118,Winter Wonderland,Bing Crosby,404838,https://open.spotify.com/track/5VEuraNSVxMTzDTtrmL3lQ
119,Hop Off A Jet (feat. Travis Scott),Young Thug,403698,https://open.spotify.com/track/3RZftiuTcLOqpsd8ZlwNhr
120,Jingle Bells - Remastered 1999,Frank Sinatra,401550,https://open.spotify.com/track/4HEOgBHRCExyYVeTyrXsnL
121,Have Yourself a Merry Little Christmas,Christina Aguilera,399834,https://open.spotify.com/track/0iV9yfj1knFNOSEiuTHZwl
122,I Don't Care (with Justin Bieber),Ed Sheeran,398057,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
123,Last Christmas,Ariana Grande,397557,https://open.spotify.com/track/5xDrO9DEDJGUQGfyoHvgDJ
124,Wow.,Post Malone,396303,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
125,Cold December Night,Michael Bubl?,390584,https://open.spotify.com/track/4FPrAERfkPKOBKrRoyuxLu
126,July,Noah Cyrus,389197,https://open.spotify.com/track/5a6pdCHlWS2ekOOQ70QnAr
127,Shake Up Christmas,Train,388416,https://open.spotify.com/track/1NghHeg0wE32eBYrQBVQXL
128,Yellow Hearts,Ant Saunders,388401,https://open.spotify.com/track/2W4yABdLc4Jnds67Poi5Nl
129,O Tannenbaum,Vince Guaraldi Trio,386681,https://open.spotify.com/track/34rzJNfTd5e9s3TICFMPD0
130,Falling,Harry Styles,383981,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
131,This Christmas,Christina Aguilera,382084,https://open.spotify.com/track/32h59T8q2SonUPJ006lyXt
132,Hate Me (with Juice WRLD),Ellie Goulding,378068,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
133,Have Yourself A Merry Little Christmas,Judy Garland,376973,https://open.spotify.com/track/030mot3ZKR3oskfMsqDB2R
134,Baby It's Cold Outside (duet with Michael Bubl?),Idina Menzel,375415,https://open.spotify.com/track/0Ie5uiv54KgCr7P4sYDTHl
135,All I Want for Christmas Is You,Michael Bubl?,375369,https://open.spotify.com/track/0xPaZrF25ltzvz1a2Pm5DQ
136,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,374262,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
137,Suge,DaBaby,368768,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB
138,Happy Xmas (War Is Over),C?line Dion,364974,https://open.spotify.com/track/3zZqro4MGeFOR40HxFEPlv
139,Trampoline (with ZAYN),SHAED,364495,https://open.spotify.com/track/1iQDltZqI7BXnHrFy4Qo1k
140,when the party's over,Billie Eilish,362990,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
141,Here Comes Santa Claus (Right Down Santa Claus Lane) - 1947 Version,Gene Autry,361614,https://open.spotify.com/track/25leEEaz1gIpp7o21Fqyjo
142,Hot (Remix) [feat. Gunna and Travis Scott],Young Thug,360539,https://open.spotify.com/track/4ea9w8c4ROqiZpJVhfBA3m
143,LOYAL (feat. Drake),PARTYNEXTDOOR,360445,https://open.spotify.com/track/5bvnqVuq7UFl0txSlHpsfS
144,VIBEZ,DaBaby,358514,https://open.spotify.com/track/0fySG6A6qLE8IvDpayb5bM
145,It's You,Ali Gatie,356890,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
146,Camelot,NLE Choppa,356873,https://open.spotify.com/track/4sWuPniHClkInYAnzXAYUF
147,Good as Hell (feat. Ariana Grande) - Remix,Lizzo,352547,https://open.spotify.com/track/07Oz5StQ7GRoygNLaXs2pd
148,Christmas (Baby Please Come Home),Michael Bubl?,350856,https://open.spotify.com/track/66WPXyhXqMlkM1kZhyEXWK
149,Lights Up,Harry Styles,350027,https://open.spotify.com/track/4jAIqgrPjKLTY9Gbez25Qb
150,Pop Out (feat. Lil Tjay),Polo G,349165,https://open.spotify.com/track/6uFn47ACjqYkc0jADwEdj1
151,Start Wit Me (feat. Gunna),Roddy Ricch,347146,https://open.spotify.com/track/7A20WnLkjtZU2d7hIB6Ziu
152,Merry Christmas Darling - Remix,Carpenters,346660,https://open.spotify.com/track/0z5HSQGWgnjdNvwbOmhB2w
153,Silver Bells,Dean Martin,346635,https://open.spotify.com/track/4QX5pZQpQTgVlkqfUTDim0
154,Christmas Time,Backstreet Boys,346631,https://open.spotify.com/track/72NzBkyGzlInzlFGarAK7k
155,Glittery - From The Kacey Musgraves Christmas Show,Kacey Musgraves,346286,https://open.spotify.com/track/4dFtIGQBrYjiskk7fN5Wmx
156,Christmas Time Is Here - Vocal,Vince Guaraldi Trio,344452,https://open.spotify.com/track/299lFlaAsNQdgbIZNPmIA0
157,Mary's Boy Child / Oh My Lord,Boney M.,343297,https://open.spotify.com/track/2qqZ5fOGuNvYVzgPFDLQ4l
158,O Holy Night,Mariah Carey,341494,https://open.spotify.com/track/3B7FO3kJ5kv3mX7yiaB7sT
159,Legends,Juice WRLD,340213,https://open.spotify.com/track/1Knctxx9vGZxpZfF66BIEa
160,The Christmas Song (Chestnuts Roasting On An Open Fire),Justin Bieber,337420,https://open.spotify.com/track/3eYnKe0LhQA1B5HEkQaRTP
161,Man With The Bag,Jessie J,337059,https://open.spotify.com/track/2Ysi49tRdVH74d1Cnc4o94
162,Please Come Home for Christmas - 2013 Remaster,Eagles,335396,https://open.spotify.com/track/3QIoEi8Enr9uHffwInGIsC
163,SICKO MODE,Travis Scott,334609,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
164,Going Bad (feat. Drake),Meek Mill,331520,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
165,"White Christmas - Spotify Singles - Holiday, Recorded at Air Studios, London",George Ezra,330967,https://open.spotify.com/track/7F9oCEKbqjN99cV5HpvYER
166,MIDDLE CHILD,J. Cole,330203,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
167,Panini,Lil Nas X,327618,https://open.spotify.com/track/1000nHvUdawXuUHgBod4Wv
168,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,326786,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
169,Shallow,Lady Gaga,326780,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
170,7 rings,Ariana Grande,326286,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
171,Tip Toe (feat. A Boogie Wit da Hoodie),Roddy Ricch,326235,https://open.spotify.com/track/6ztvsy3C6hPjVg9j4x1XKJ
172,How Do You Sleep?,Sam Smith,325372,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
173,The London (feat. J. Cole & Travis Scott),Young Thug,325329,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
174,Rudolph The Red-Nosed Reindeer,Burl Ives,324993,https://open.spotify.com/track/4hXAK3mjFVFOOiJQ3rKAXi
175,Have Yourself a Merry Little Christmas,Michael Bubl?,319514,https://open.spotify.com/track/1DnSNqCQM3LUxqFuXt184Q
176,No Guidance (feat. Drake),Chris Brown,318735,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
177,"Mary, Did You Know?",Pentatonix,318387,https://open.spotify.com/track/4z8sz6E4YyFuEkv5o7IJni
178,Death,Trippie Redd,315906,https://open.spotify.com/track/3Kd6Wp3lG5HXMB2dlvuy7y
179,All Girls Are The Same,Juice WRLD,315411,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1
180,Ayy Macarena,Tyga,313743,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX
181,8 Days of Christmas,Destiny's Child,313242,https://open.spotify.com/track/3WrG9BpOPQWUus3FjA1Tny
182,Happier,Marshmello,313071,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
183,"You're A Mean One, Mr. Grinch - From Dr. Seuss' 'How The Grinch Stole Christmas'",Thurl Ravenscroft,307955,https://open.spotify.com/track/6Tof6kPUc2a17GKaKz4IXz
184,Oh Holy Night,Nina Nesbitt,306778,https://open.spotify.com/track/2HD7DoEe9FdtvGdAdQIv5W
185,Into the Unknown,Idina Menzel,306218,https://open.spotify.com/track/3Z0oQ8r78OUaHvGPiDBR3W
186,Santa Baby,Michael Bubl?,303158,https://open.spotify.com/track/6DwnAl6l63e83dDgIzY8P4
187,Up All Night,Khalid,300104,https://open.spotify.com/track/1mpD5Q8IM32I4bF6eCpU74
188,Murder On My Mind,YNW Melly,299438,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
189,"Baby, It's Cold Outside (feat. Kelly Clarkson)",John Legend,299083,https://open.spotify.com/track/54q6WgqyTXjwOSrevVR8z9
190,Sleigh Ride,Carpenters,297537,https://open.spotify.com/track/07RmHXaYqBdUyfAESPZkRO
191,Let Me Know (I Wonder Why Freestyle),Juice WRLD,296261,https://open.spotify.com/track/3wwo0bJvDSorOpNfzEkfXx
192,Somebody,Internet Money,294056,https://open.spotify.com/track/735RSTb2xbtWbDtKD9XDYi
193,Sucker,Jonas Brothers,292698,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
194,F.N,Lil Tjay,292022,https://open.spotify.com/track/0RLLvYBopDwooCyvnTwgYu
195,I'm Not Alright,Loud Luxury,291467,https://open.spotify.com/track/4otVP2TcJliXWq2GjkvWkR
196,Wrapped in Red,Kelly Clarkson,291064,https://open.spotify.com/track/2nMZx7QHerfo4Wv37xNUEC
197,rockstar (feat. 21 Savage),Post Malone,290360,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
198,lovely (with Khalid),Billie Eilish,289022,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
199,Christmas All Over Again,Tom Petty and the Heartbreakers,288611,https://open.spotify.com/track/30SNjazZhzunhAWCjhdyyD
200,Eastside (with Halsey & Khalid),benny blanco,288079,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
