,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
22,Forever (feat. Post Malone & Clever),Justin Bieber,742657,https://open.spotify.com/track/2ZlCGeK30BLRNSPC832pNZ
23,No Time To Die,Billie Eilish,728126,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR
24,everything i wanted,Billie Eilish,725523,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
25,My Oh My (feat. DaBaby),Camila Cabello,718268,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
26,Adore You,Harry Styles,714802,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
27,High Fashion (feat. Mustard),Roddy Ricch,705963,https://open.spotify.com/track/07KXEDMj78x68D884wgVEm
28,Moral of the Story,Ashe,701477,https://open.spotify.com/track/2nC3QhMI9reBIOWutbU3Tj
29,Yummy,Justin Bieber,674769,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
30,Go Stupid (feat. NLE Choppa & Mike WiLL Made-It),Polo G,670881,https://open.spotify.com/track/74fV8TuLZKVzSIOOGu8wwI
31,"Numbers (feat. Roddy Ricch, Gunna and London On Da Track)",A Boogie Wit da Hoodie,651113,https://open.spotify.com/track/733c1CWmIGymoQXdp7Us88
32,If the World Was Ending - feat. Julia Michaels,JP Saxe,644172,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
33,Memories,Maroon 5,642974,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
34,Before You Go,Lewis Capaldi,640605,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
35,Roses - Imanbek Remix,SAINt JHN,639805,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
36,Ballin' (with Roddy Ricch),Mustard,590031,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
37,"10,000 Hours (with Justin Bieber)",Dan + Shay,582711,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
38,Woah,Lil Baby,580039,https://open.spotify.com/track/02RCbjb9czvQKNGBmEmWob
39,What If I Told You That I Love You,Ali Gatie,570786,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi
40,CITY OF ANGELS,24kGoldn,555830,https://open.spotify.com/track/6ap9lSRJ0iLriGLqoJ44cq
41,bad guy,Billie Eilish,553897,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
42,What A Man Gotta Do,Jonas Brothers,539410,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
43,hot girl bummer,blackbear,535853,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
44,Se?orita,Shawn Mendes,531490,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
45,Suicidal,YNW Melly,530660,https://open.spotify.com/track/1iSqfoUFnQwV0QW1EfUit8
46,Still Be Friends (feat. Tory Lanez & Tyga),G-Eazy,524368,https://open.spotify.com/track/0JjM9bKm4wrwohMslcm892
47,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,519086,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
48,Commercial (feat. Lil Uzi Vert),Lil Baby,518372,https://open.spotify.com/track/3tDqEKKUs6gf8zMvSuLyLA
49,Live Off My Closet (feat. Future),Lil Baby,513032,https://open.spotify.com/track/6AyWdCtEn1DdxjnxPeojR2
50,BOP,DaBaby,492483,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
51,Know Your Worth,Khalid,485231,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf
52,Bandit (with YoungBoy Never Broke Again),Juice WRLD,482121,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
53,Lose Control,MEDUZA,474521,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
54,To Die For,Sam Smith,466956,https://open.spotify.com/track/2ZTYlnhhV1UAReg7wIGolx
55,The Other Side (from Trolls World Tour),SZA,465391,https://open.spotify.com/track/463PQggkmk5tTw8ug0ahOX
56,Sum 2 Prove,Lil Baby,460794,https://open.spotify.com/track/5f4Hy5mw5SRaUgXX9c6P5S
57,Feel Me,Selena Gomez,459956,https://open.spotify.com/track/4MdcsdRj7i8eBm0qFjO4L4
58,TOES (feat. Lil Baby & Moneybagg Yo),DaBaby,458598,https://open.spotify.com/track/2FvD20Z8aoWIePi7PoN8sG
59,HIGHEST IN THE ROOM,Travis Scott,454604,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
60,OUT WEST (feat. Young Thug),JACKBOYS,449206,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw
61,I Don't Care (with Justin Bieber),Ed Sheeran,446080,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
62,SUGAR,BROCKHAMPTON,435883,https://open.spotify.com/track/6U0FIYXCQ3TGrk4tFpLrEA
63,PTSD,G Herbo,434459,https://open.spotify.com/track/3jT2LKH0RSbQ8jIUNFzXm5
64,Money In The Grave (Drake ft. Rick Ross),Drake,433249,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
65,Lucid Dreams,Juice WRLD,420576,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
66,Beautiful People (feat. Khalid),Ed Sheeran,418976,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
67,Dior,Pop Smoke,415310,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
68,"Life Is Good (feat. Drake, DaBaby & Lil Baby) - Remix",Future,413976,https://open.spotify.com/track/4iiWcajF1fEUpwcUewc464
69,VIBEZ,DaBaby,404838,https://open.spotify.com/track/0fySG6A6qLE8IvDpayb5bM
70,Heartless,The Weeknd,386983,https://open.spotify.com/track/57vxBYXtHMk6H1aD29V7PU
71,Shallow,Lady Gaga,386586,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
72,One Thing Right,Marshmello,383330,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
73,Physical,Dua Lipa,381439,https://open.spotify.com/track/5px6upUHM3fhOP621Edp4V
74,RITMO (Bad Boys For Life),Black Eyed Peas,379195,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
75,Lose You To Love Me,Selena Gomez,377542,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
76,Ransom,Lil Tecca,372637,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
77,Broke In A Minute,Tory Lanez,371377,https://open.spotify.com/track/2ZrAjMSmlbDIil0JaVgTHh
78,me & ur ghost,blackbear,363025,https://open.spotify.com/track/4yJiXq86uM56uIfIZgE440
79,when the party's over,Billie Eilish,362748,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
80,Goodbyes (Feat. Young Thug),Post Malone,361577,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
81,Futsal Shuffle 2020,Lil Uzi Vert,353528,https://open.spotify.com/track/2Ec33AVlkTTq8BHFgBTdQs
82,Ride It,Regard,348045,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
83,Robbery,Juice WRLD,347852,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
84,ON,BTS,345667,https://open.spotify.com/track/2QyuXBcV1LJ2rq01KhreMF
85,Lalala,Y2K,344910,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
86,July,Noah Cyrus,342604,https://open.spotify.com/track/5a6pdCHlWS2ekOOQ70QnAr
87,GOODMORNINGTOKYO!,TOKYOÅfS REVENGE,341321,https://open.spotify.com/track/0Q2n5yzl2XRqYbV77tZNYp
88,Old Town Road - Remix,Lil Nas X,340076,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
89,Truth Hurts,Lizzo,338942,https://open.spotify.com/track/3HWzoMvoF3TQfYg4UPszDq
90,It's You,Ali Gatie,334955,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
91,Wow.,Post Malone,333612,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
92,lovely (with Khalid),Billie Eilish,331663,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
93,Watermelon Sugar,Harry Styles,329687,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
94,Going Bad (feat. Drake),Meek Mill,328171,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
95,No Idea,Don Toliver,324502,https://open.spotify.com/track/3VyjsVV24RmBIbWJAeUJNu
96,F.N,Lil Tjay,324368,https://open.spotify.com/track/0RLLvYBopDwooCyvnTwgYu
97,Pop Out (feat. Lil Tjay),Polo G,322977,https://open.spotify.com/track/6uFn47ACjqYkc0jADwEdj1
98,Eastside (with Halsey & Khalid),benny blanco,321119,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
99,Ignorantes,Bad Bunny,320172,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
100,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,320141,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
101,You Need To Calm Down,Taylor Swift,317091,https://open.spotify.com/track/6RRNNciQGZEXnqk8SQ9yv5
102,Falling,Harry Styles,313805,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
103,Modern Loneliness,Lauv,312831,https://open.spotify.com/track/7MZF7YLxOP2to9iblSulLc
104,Someone Said,Swae Lee,312774,https://open.spotify.com/track/5awaEIMiJboRO7ycF6UOot
105,Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone,312216,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw
106,Stuck In A Dream (feat. Gunna),Lil Mosey,312212,https://open.spotify.com/track/7iHHxY2NLlJRAmlAmC4ahQ
107,Suge,DaBaby,311335,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB
108,Sucker,Jonas Brothers,310933,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
109,Cold Feet,Loud Luxury,309924,https://open.spotify.com/track/2FDkS5M0hLIc4Ce3fevjdv
110,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,309808,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
111,MIDDLE CHILD,J. Cole,309340,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
112,Emotionally Scarred,Lil Baby,307549,https://open.spotify.com/track/7ge7BHazYbVKi8qyZUX1Bm
113,SICKO MODE,Travis Scott,302771,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
114,Good as Hell (feat. Ariana Grande),Lizzo,299691,https://open.spotify.com/track/2rjjNUYONZqC7wSd1i6OFq
115,Bruises,Lewis Capaldi,298888,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
116,VALENTINO,24kGoldn,298670,https://open.spotify.com/track/6piAUJJQFD8oHDUr0b7l7q
117,Happier,Marshmello,294129,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
118,SPLIT DECISION,PARTYNEXTDOOR,293971,https://open.spotify.com/track/1qSvHT5TtWggAuGVWEFKo8
119,Tusa,KAROL G,293503,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
120,Higher Love,Kygo,292119,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
121,Never Seen the Rain,Tones And I,290698,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
122,rockstar (feat. 21 Savage),Post Malone,288069,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
123,ON (Feat. Sia),BTS,286726,https://open.spotify.com/track/3IB5qOeMayvpOdHxYCL5tZ
124,The London (feat. J. Cole & Travis Scott),Young Thug,282961,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
125,No Judgement,Niall Horan,281328,https://open.spotify.com/track/5IUOU5xkzGHsRFOYNu3GSK
126,Say You Won't Let Go,James Arthur,280363,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
127,Rare,Selena Gomez,278458,https://open.spotify.com/track/7HMmFQsKsljwTw8bS7lu19
128,Without Me,Halsey,278413,https://open.spotify.com/track/6FZDfxM3a3UCqtzo5pxSLZ
129,Hate Me (with Juice WRLD),Ellie Goulding,277913,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
130,Camelot,NLE Choppa,276621,https://open.spotify.com/track/4sWuPniHClkInYAnzXAYUF
131,Maniac,Conan Gray,274416,https://open.spotify.com/track/7hpJ9tATWb2vztlq99hERP
132,ORANGE SODA,Baby Keem,274355,https://open.spotify.com/track/5FkoSXiJPKTNyYgALRJFhD
133,Good News,Mac Miller,271696,https://open.spotify.com/track/1DWZUa5Mzf2BwzpHtgbHPY
134,223's (feat. 9lokknine),YNW Melly,271459,https://open.spotify.com/track/29ZXwWOOLz9t5fa3eT3i7T
135,Murder On My Mind,YNW Melly,271045,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
136,Get Ugly,Lil Baby,270118,https://open.spotify.com/track/20Yz5dzjdTCVjXte9KrJbi
137,Drip Too Hard (Lil Baby & Gunna),Lil Baby,268708,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
138,GATTI,JACKBOYS,268666,https://open.spotify.com/track/40mjsnRjCpycdUw3xhS20g
139,Call You Mine,The Chainsmokers,267599,https://open.spotify.com/track/2oejEp50ZzPuQTQ6v54Evp
140,Be Alright,Dean Lewis,266579,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
141,I Like Me Better,Lauv,265594,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
142,No Guidance (feat. Drake),Chris Brown,265533,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
143,Those Kinda Nights (feat. Ed Sheeran),Eminem,265512,https://open.spotify.com/track/0VSzREd1OjEWJ9tXoFHRQH
144,Don't Stop Believin',Journey,264803,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
145,7 rings,Ariana Grande,264420,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
146,"I Do It (ft. Big Sean, Lil Baby)",Lil Wayne,264284,https://open.spotify.com/track/1bRO28yzxgO3y3UmNR29TZ
147,Trust,Brent Faiyaz,263653,https://open.spotify.com/track/0oufSLnKQDoBFX5mgkDCgR
148,One Man Band,Old Dominion,263404,https://open.spotify.com/track/08dFHFTx6r67MTsYn5ilDR
149,ocean eyes,Billie Eilish,262821,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
150,Youngblood,5 Seconds of Summer,260714,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
151,Old Me,5 Seconds of Summer,260337,https://open.spotify.com/track/5RUUkFNqH3GRKHg1xjprOb
152,FML,Arizona Zervas,259382,https://open.spotify.com/track/6lruHh1jF7ezgbLv72xYmf
153,LOYAL (feat. Drake),PARTYNEXTDOOR,255342,https://open.spotify.com/track/5bvnqVuq7UFl0txSlHpsfS
154,Me and My Guitar,A Boogie Wit da Hoodie,254600,https://open.spotify.com/track/6cZH4rX1KTt1aJ3Ql6Ynja
155,Lottery (Renegade),K CAMP,253000,https://open.spotify.com/track/4dZTZbmJBCCofAExHwefda
156,La Dif?cil,Bad Bunny,252738,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
157,Start Wit Me (feat. Gunna),Roddy Ricch,252704,https://open.spotify.com/track/7A20WnLkjtZU2d7hIB6Ziu
158,All Girls Are The Same,Juice WRLD,252262,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1
159,If I Can't Have You,Shawn Mendes,251781,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
160,Grace (feat. 42 Dugg),Lil Baby,250356,https://open.spotify.com/track/01JMnRUs2YOK6DDpdQASGY
161,Better Now,Post Malone,249697,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
162,Make No Sense,YoungBoy Never Broke Again,249193,https://open.spotify.com/track/6klLvorLoo1sxvZcjJIY8I
163,Takeaway,The Chainsmokers,248855,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw
164,Only Human,Jonas Brothers,247758,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
165,SAD!,XXXTENTACION,247518,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
166,goosebumps,Travis Scott,247002,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
167,Get Me (feat. Kehlani),Justin Bieber,246084,https://open.spotify.com/track/5VwwpU7KsLhgfbMEecedhJ
168,Whiskey Glasses,Morgan Wallen,244337,https://open.spotify.com/track/6foY66mWZN0pSRjZ408c00
169,Jocelyn Flores,XXXTENTACION,244255,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
170,How Do You Sleep?,Sam Smith,243776,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
171,Pure Water (with Migos),Mustard,242201,https://open.spotify.com/track/3j84U36KvLeXNDPv4t5pI8
172,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,241726,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
173,Give No Fxk,Migos,241114,https://open.spotify.com/track/6ZelF5APDN5r6XnFqcnvWR
174,How,Lil Baby,240465,https://open.spotify.com/track/2b7rt5gCEy2p2zTp656s4U
175,The Man,Taylor Swift,240437,https://open.spotify.com/track/3RauEVgRgj1IuWdJ9fDs70
176,Lights Up,Harry Styles,239737,https://open.spotify.com/track/4jAIqgrPjKLTY9Gbez25Qb
177,Noticed,Lil Mosey,239371,https://open.spotify.com/track/7zLYKWcXnYeHHWidalz7rj
178,Beautiful Crazy,Luke Combs,239277,https://open.spotify.com/track/2rxQMGVafnNaRaXlRMWPde
179,Dancing With A Stranger (with Normani),Sam Smith,238747,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
180,"All I Want - From ""High School Musical: The Musical: The Series""",Olivia Rodrigo,238629,https://open.spotify.com/track/4Yxc55NX3tAXC2mHRAhtcW
181,XO Tour Llif3,Lil Uzi Vert,238125,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
182,Forever (feat. Lil Wayne),Lil Baby,236727,https://open.spotify.com/track/3EVzllf30zIBAtKb75bs1W
183,Never Really Over,Katy Perry,236509,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
184,Lover,Taylor Swift,235903,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI
185,King Of My City,A Boogie Wit da Hoodie,235867,https://open.spotify.com/track/3o0nkjyy6eZL5lZcEpvJec
186,Heartless (feat. Morgan Wallen),Diplo,235025,https://open.spotify.com/track/0rFQ5cKYJ9WtHSKp9sxVYt
187,Panini,Lil Nas X,233738,https://open.spotify.com/track/1000nHvUdawXuUHgBod4Wv
188,Perfect,Ed Sheeran,231728,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
189,High Hopes,Panic! At The Disco,231187,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
190,Shake The Room (feat. Quavo),Pop Smoke,231022,https://open.spotify.com/track/7rSnKi58HPIVC0FVyh04Q1
191,Eleven,Khalid,230912,https://open.spotify.com/track/1ToprX3cpBiXoAe5eNSk74
192,Like That (feat. Gucci Mane),Doja Cat,230644,https://open.spotify.com/track/4EivmOT13NMpNSfTKn9p4s
193,Drown (feat. Clinton Kane),Martin Garrix,229706,https://open.spotify.com/track/4RVtBlHFKj51Ipvpfv5ER4
194,I.F.L.Y.,Bazzi,228027,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD
195,Welcome to Chilis,Yung Gravy,227779,https://open.spotify.com/track/3PdcxgzpWzAsUGgkmykIFc
196,Enemies (feat. DaBaby),Post Malone,227725,https://open.spotify.com/track/0Xek5rqai2jcOWCYWJfVCF
197,"Baguettes in the Face (feat. NAV, Playboi Carti & A Boogie Wit da Hoodie)",Mustard,227222,https://open.spotify.com/track/2zjGJ0dChMR0KxBZS15aqo
198,Better,Khalid,226943,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
199,Diva (feat. Lil Tecca),The Kid LAROI,226250,https://open.spotify.com/track/7gVwgc8b3XnO87TpmXXFA5
200,Same Thing,Lil Baby,225909,https://open.spotify.com/track/2XEsbmynS9dLSzNSuZzfXF
