,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
27,Heat Waves,Glass Animals,570077,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
28,telepat?a,Kali Uchis,548041,https://open.spotify.com/track/6tDDoYIxWvMLTdKpjFkc1B
29,Streets,Doja Cat,546953,https://open.spotify.com/track/60ynsPSSKe6O3sfwRnIBRf
30,Best Friend (feat. Doja Cat),Saweetie,543731,https://open.spotify.com/track/2etHQJxIbV0soyPhelVs9Y
31,Good Days,SZA,515230,https://open.spotify.com/track/3YJJjQPAbDT7mGpX3WtQ9A
32,ROCKSTAR (feat. Roddy Ricch),DaBaby,499942,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
33,Someone You Loved,Lewis Capaldi,491540,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
34,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,485603,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
35,What You Know Bout Love,Pop Smoke,483861,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
36,My Head & My Heart,Ava Max,469103,https://open.spotify.com/track/1KixkQVDUHggZMU9dUobgm
37,Roses - Imanbek Remix,SAINt JHN,464480,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
38,Whoopty,CJ,454778,https://open.spotify.com/track/1t9WgS8FN0534tLBRwbaxO
39,you broke me first,Tate McRae,433040,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
40,Bang!,AJR,432301,https://open.spotify.com/track/5FQPpxOXsvkMN6v18gtpwY
41,Watermelon Sugar,Harry Styles,428943,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
42,Arcade,Duncan Laurence,426390,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
43,Paradise (feat. Dermot Kennedy),MEDUZA,426299,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
44,Martin & Gina,Polo G,420173,https://open.spotify.com/track/1VLtjHwRWOVJiE5Py7JxoQ
45,We're Good,Dua Lipa,419735,https://open.spotify.com/track/1diS6nkxMQc3wwC4G1j0bh
46,For The Night (feat. Lil Baby & DaBaby),Pop Smoke,404005,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
47,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton,403601,https://open.spotify.com/track/4cG7HUWYHBV6R6tHn1gxrl
48,positions,Ariana Grande,403510,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
49,Dance Monkey,Tones And I,401331,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
50,You All Over Me (feat. Maren Morris) (TaylorÅfs Version) (From The Vault),Taylor Swift,398625,https://open.spotify.com/track/5pcjystBtalYeqaiXCcgEY
51,Lonely (with benny blanco),Justin Bieber,391962,https://open.spotify.com/track/3S8jK1mGzQi24ilFb45DAZ
52,my ex's best friend (with blackbear),Machine Gun Kelly,385702,https://open.spotify.com/track/7kDUspsoYfLkWnZR7qwHZl
53,Back In Blood (feat. Lil Durk),Pooh Shiesty,385369,https://open.spotify.com/track/7FGdjbZ32vMybPuP0IuE7d
54,Laugh Now Cry Later (feat. Lil Durk),Drake,381137,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
55,Therefore I Am,Billie Eilish,378160,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
56,Follow You,Imagine Dragons,377727,https://open.spotify.com/track/7FdUvDkaE24o3FPIWTvzv2
57,WAP (feat. Megan Thee Stallion),Cardi B,375985,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
58,Circles,Post Malone,369027,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
59,Cupid's Chokehold / Breakfast in America,Gym Class Heroes,366420,https://open.spotify.com/track/2Lhdl74nwwVGOE2Gv35QuK
60,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,360056,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
61,GIRL LIKE ME,Black Eyed Peas,356086,https://open.spotify.com/track/2vBET2pmrQqafaS6zIaYta
62,Don't Start Now,Dua Lipa,355529,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
63,Before You Go,Lewis Capaldi,355229,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
64,HOLIDAY,Lil Nas X,353762,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
65,Dreams - 2004 Remaster,Fleetwood Mac,350438,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
66,Glad You Exist,Dan + Shay,344385,https://open.spotify.com/track/472vIK1ldetTxRxG3ovaiY
67,Your Love (9PM),ATB,343795,https://open.spotify.com/track/5YaskwnGDZFDRipaqzbwQx
68,Dancing With The Devil,Demi Lovato,341232,https://open.spotify.com/track/0VQ3GSPdl4njPOr3lyaoaD
69,Sweater Weather,The Neighbourhood,341024,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
70,Spicy (feat. Post Malone),Ty Dolla $ign,339334,https://open.spotify.com/track/5IUtvfNvOyVYZUa6AJFrnP
71,Savage Love (Laxed - Siren Beat),Jawsh 685,332484,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
72,"Whats Poppin (feat. DaBaby, Tory Lanez & Lil Wayne) [Remix] - Bonus Track",Jack Harlow,330367,https://open.spotify.com/track/0ZLuW8uOXdFNWcI40C0OC2
73,Come & Go (with Marshmello),Juice WRLD,330303,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
74,Prisoner (feat. Dua Lipa),Miley Cyrus,329968,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
75,Blueberry Faygo,Lil Mosey,329088,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
76,Dior,Pop Smoke,328838,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
77,Hello (feat. A Boogie Wit da Hoodie),Pop Smoke,328673,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
78,POPSTAR (feat. Drake),DJ Khaled,323240,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
79,Forever After All,Luke Combs,322923,https://open.spotify.com/track/6IBcOGPsniK3Pso1wHIhew
80,Head & Heart (feat. MNEK),Joel Corry,319970,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
81,The Box,Roddy Ricch,319073,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
82,Ghost,Justin Bieber,318496,https://open.spotify.com/track/6I3mqTwhRpn34SLVafSH7G
83,Wishing Well,Juice WRLD,318082,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
84,Be Like That - feat. Swae Lee & Khalid,Kane Brown,315651,https://open.spotify.com/track/5f1joOtoMeyppIcJGZQvqJ
85,Lucid Dreams,Juice WRLD,315087,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
86,34+35,Ariana Grande,313462,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
87,Shallow,Lady Gaga,313201,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
88,Lemon Pepper Freestyle (feat. Rick Ross),Drake,313082,https://open.spotify.com/track/4FRW5Nza1Ym91BGV4nFWXI
89,If the World Was Ending - feat. Julia Michaels,JP Saxe,312469,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
90,Cloud 9,Beach Bunny,309570,https://open.spotify.com/track/6vFsBXYczYsP0H3lgunZOm
91,JETSKI (feat. Lil Mosey & Lil Tecca),Internet Money,308201,https://open.spotify.com/track/2vl0D1b0M6UHlD1Fjh5j1m
92,Off My Face,Justin Bieber,307372,https://open.spotify.com/track/3T03rPwlL8NVk1yIaxeD8U
93,Unstable (feat. The Kid LAROI),Justin Bieber,306810,https://open.spotify.com/track/137mSruegm1u6x9NvwiagR
94,AP - Music from the film Boogie,Pop Smoke,306695,https://open.spotify.com/track/17vGPZ5EsdvtgAOCD4FLWI
95,I'm not Pretty,JESSIA,304947,https://open.spotify.com/track/3promGTTwsn1N5D6RzaFMV
96,Way Out (feat. Big Sean),Jack Harlow,302640,https://open.spotify.com/track/57VeLYXrvNxe8Vs18K2M9W
97,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes,296269,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1
98,Don't Stop Believin',Journey,293840,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
99,Dynamite,BTS,291219,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
100,Richer (feat. Polo G),Rod Wave,291153,https://open.spotify.com/track/7HsjuVBM93Z2RoxjpWLgTT
101,goosebumps,Travis Scott,286817,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
102,What Other People Say,Sam Fischer,286029,https://open.spotify.com/track/2h9TDNEXRhcDIV3fsoEVq9
103,Slumber Party (feat. Princess Nokia),Ashnikko,284929,https://open.spotify.com/track/11ZulcYY4lowvcQm4oe3VJ
104,death bed (coffee for your head),Powfu,282628,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
105,Mood Swings (feat. Lil Tjay),Pop Smoke,280535,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
106,All Girls Are The Same,Juice WRLD,280229,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1
107,"10,000 Hours (with Justin Bieber)",Dan + Shay,280135,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
108,Godzilla (feat. Juice WRLD),Eminem,279993,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
109,Talking to the Moon,Bruno Mars,274283,https://open.spotify.com/track/161DnLWsx1i3u1JT05lzqU
110,Life Is Good (feat. Drake),Future,273304,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
111,willow,Taylor Swift,272441,https://open.spotify.com/track/3Uo7WG0vmLQ07WB4BDwy7D
112,Robbery,Juice WRLD,270848,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
113,Say You Won't Let Go,James Arthur,269325,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
114,Breaking Me,Topic,269251,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
115,Memories,Maroon 5,266312,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
116,No Role Modelz,J. Cole,263059,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
117,Adore You,Harry Styles,262262,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
118,On Me,Lil Baby,262260,https://open.spotify.com/track/4Iedi94TIaB2GGb1nMB68v
119,Put Your Records On,Ritt Momney,261447,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
120,Big Gangsta,Kevin Gates,261081,https://open.spotify.com/track/03ERnTvSV5fy8WAyvA4uNP
121,hot girl bummer,blackbear,259715,https://open.spotify.com/track/2mt1IqcFyY1zmYZT8Q3xw9
122,SugarCrash!,ElyOtto,259660,https://open.spotify.com/track/2ePtv8MlBO9nuuXABqAfEX
123,Wellerman - Sea Shanty / 220 KID x Billen Ted Remix,Nathan Evans,258757,https://open.spotify.com/track/3iw6V4LH7yPj1ESORX9RIN
124,Heather,Conan Gray,254616,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
125,D?KITI,Bad Bunny,254032,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
126,"3, 2, 1",24kGoldn,251048,https://open.spotify.com/track/2hx8cZug1bgRMXgW5RCTUV
127,Tyler Herro,Jack Harlow,249589,https://open.spotify.com/track/3w1WjD2zJqjBjDz5fwqQPJ
128,Beat Box 3 (feat. DaBaby),SpotemGottem,249259,https://open.spotify.com/track/6toQdWWc4noiOk3Eo5mVDS
129,Dancing In The Moonlight (feat. NEIMY),Jub?l,249045,https://open.spotify.com/track/4GSDkZt7GcmzBWmsMcpaVO
130,HIGHEST IN THE ROOM,Travis Scott,248113,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
131,bad guy,Billie Eilish,247596,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
132,Perfect,Ed Sheeran,247301,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
133,4 Da Gang (with Roddy Ricch),42 Dugg,246875,https://open.spotify.com/track/4KIkADzoVm3A10E9qyjsQ5
134,Real As It Gets (feat. EST Gee),Lil Baby,245125,https://open.spotify.com/track/7eX3um6NpOQKWJMGCi97XD
135,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke,245004,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
136,Take Me To Church,Hozier,243623,https://open.spotify.com/track/3dYD57lRAUcMHufyqn9GcI
137,Mr. Brightside,The Killers,243462,https://open.spotify.com/track/003vvx7Niy0yvhvHt4a68B
138,Like Gold (feat. Stephen Puth),Loud Luxury,242487,https://open.spotify.com/track/2u4wau7fhAHSCMedjS3VDY
139,Riptide,Vance Joy,241981,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
140,July,Noah Cyrus,240876,https://open.spotify.com/track/6J2LdBN97cDWn0MLxYh9HB
141,Mr. Perfectly Fine (TaylorÅfs Version) (From The Vault),Taylor Swift,240484,https://open.spotify.com/track/7l2tmgUhV7Y2aJHjiszifg
142,lovely (with Khalid),Billie Eilish,239889,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
143,Se?orita,Shawn Mendes,239350,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
144,bad ones,Tate McRae,239237,https://open.spotify.com/track/6CYT0souHUHKTO4EMzTUFg
145,Loved By You (feat. Burna Boy),Justin Bieber,238711,https://open.spotify.com/track/2tB9OFgAHjAds3cqquLlvp
146,Hotel California - 2013 Remaster,Eagles,238456,https://open.spotify.com/track/40riOy7x9W7GXjyGp4pjAv
147,Starting Over,Chris Stapleton,237154,https://open.spotify.com/track/3K07bGe8iljQ3mOKArHLDo
148,Ophelia,The Lumineers,236680,https://open.spotify.com/track/5NORWMFC27ywGSZxi8uquP
149,F.N,Lil Tjay,235898,https://open.spotify.com/track/0RLLvYBopDwooCyvnTwgYu
150,2 Much,Justin Bieber,235208,https://open.spotify.com/track/0oaY19dUwZimIgzn3ZZLZO
151,Deserve You,Justin Bieber,234561,https://open.spotify.com/track/5NU40QTlXrDUJzDBdv79bg
152,Wonder,Shawn Mendes,234065,https://open.spotify.com/track/6ZuahEctZD6w75peme58hm
153,Fly Away,Tones And I,233407,https://open.spotify.com/track/5ri4zqtWhG07hIuNNDWP76
154,SICKO MODE,Travis Scott,233350,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
155,Rain On Me (with Ariana Grande),Lady Gaga,232706,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
156,All of Me,John Legend,232413,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
157,Jocelyn Flores,XXXTENTACION,231852,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
158,Ride It,Regard,231109,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
159,SO DONE,The Kid LAROI,231022,https://open.spotify.com/track/2gqWRRCXnma9L8xQ1RdemQ
160,One Too Many,Keith Urban,230768,https://open.spotify.com/track/3X7H1FAiWAW937WvsFeMhe
161,Sweet Home Alabama,Lynyrd Skynyrd,230459,https://open.spotify.com/track/7e89621JPkKaeDSTQ3avtg
162,Electric Love,B?RNS,230158,https://open.spotify.com/track/2GiJYvgVaD2HtM8GqD9EgQ
163,Tennessee Whiskey,Chris Stapleton,229463,https://open.spotify.com/track/3fqwjXwUGN6vbzIwvyFMhx
164,JUST LIKE YOU,NF,228029,https://open.spotify.com/track/7tTRFVlFzk6yTnoMcParmi
165,Bohemian Rhapsody - Remastered 2011,Queen,227971,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
166,The Hills,The Weeknd,227421,https://open.spotify.com/track/7fBv7CLKzipRk6EC6TWHOB
167,GREECE (feat. Drake),DJ Khaled,226298,https://open.spotify.com/track/35RJhm1pEovTBwnNR0zWad
168,Intentions (feat. Quavo),Justin Bieber,225737,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
169,Track Star,Mooski,225219,https://open.spotify.com/track/5hChuUMe5iHfjkXgzj1D4b
170,Born 2 Be Great,Lil Tjay,225060,https://open.spotify.com/track/3AmqJsyZDFA8EHC461R7bY
171,Pop Out (feat. Lil Tjay),Polo G,224402,https://open.spotify.com/track/6uFn47ACjqYkc0jADwEdj1
172,ROXANNE,Arizona Zervas,223852,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
173,Afterglow,Ed Sheeran,223723,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq
174,ROLLIN N CONTROLLIN FREESTYLE,DUSTY LOCANE,223603,https://open.spotify.com/track/1xqRKo0SDFDO5Jy8yEVD0X
175,Runaway,AURORA,223358,https://open.spotify.com/track/1v1oIWf2Xgh54kIWuKsDf6
176,Falling,Harry Styles,223294,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
177,Wolves (feat. Post Malone),Big Sean,223091,https://open.spotify.com/track/33gwZOGJWEZ7dRWPqPxBEZ
178,On The Ground,ROS?,221506,https://open.spotify.com/track/2pn8dNVSpYnAtlKFC8Q0DJ
179,Classic,MKTO,220921,https://open.spotify.com/track/6FE2iI43OZnszFLuLtvvmg
180,21,Polo G,220841,https://open.spotify.com/track/3JKgcAa7r07ocVWcV8bS0H
181,"Rocket Man (I Think It's Going To Be A Long, Long Time)",Elton John,220347,https://open.spotify.com/track/3gdewACMIVMEWVbyb8O9sY
182,Die For You (feat. Dominic Fike),Justin Bieber,220065,https://open.spotify.com/track/7aely3H8kMj9o0gt6vXHE1
183,Take It Easy - 2013 Remaster,Eagles,219040,https://open.spotify.com/track/4yugZvBYaoREkJKtbG08Qr
184,Fortunate Son,Creedence Clearwater Revival,218834,https://open.spotify.com/track/4BP3uh0hFLFRb5cjsgLqDh
185,Film out,BTS,218794,https://open.spotify.com/track/3UHPGOkUcE4hE7sqBF4Snt
186,Sunday Best,Surfaces,218631,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
187,Wasted On You,Morgan Wallen,217755,https://open.spotify.com/track/3cBsEDNhFI9E82vPj3kvi3
188,Take You Dancing,Jason Derulo,217275,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
189,Believer,Imagine Dragons,216522,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
190,Whiskey Glasses,Morgan Wallen,216185,https://open.spotify.com/track/6foY66mWZN0pSRjZ408c00
191,BOP,DaBaby,215715,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
192,Old Town Road - Remix,Lil Nas X,215394,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
193,Beautiful Crazy,Luke Combs,215309,https://open.spotify.com/track/2rxQMGVafnNaRaXlRMWPde
194,This City,Sam Fischer,215051,https://open.spotify.com/track/3H3r2nKWa3Yk5gt8xgmsEt
195,Another One Bites The Dust - Remastered 2011,Queen,214854,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
196,Just the Way You Are,Bruno Mars,214572,https://open.spotify.com/track/7BqBn9nzAq8spo5e7cZ0dJ
197,'Till I Collapse,Eminem,214466,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
198,Kings & Queens,Ava Max,214019,https://open.spotify.com/track/7a53HqqArd4b9NF4XAmlbI
199,The Real Slim Shady,Eminem,213473,https://open.spotify.com/track/3yfqSUWxFvZELEM4PmlwIR
200,Higher Love,Kygo,212519,https://open.spotify.com/track/1kKYjjfNYxE0YYgLa7vgVY
