,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
41,"Exit Sign","Hilltop Hoods",514663,https://open.spotify.com/track/4c2cdWv3GLKoP12tY0OzZl
42,Nightmare,Halsey,506911,https://open.spotify.com/track/340UVheS8z3ncW9TTUhAbc
43,"i'm so tired...",Lauv,505363,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
44,Happier,Marshmello,505244,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
45,"Find U Again (feat. Camila Cabello)","Mark Ronson",484706,https://open.spotify.com/track/1HpzOCZbNWzxvvXfSGtSrX
46,"Be Alright","Dean Lewis",482678,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
47,"7 rings","Ariana Grande",478901,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
48,Better,Khalid,476946,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
49,"lovely (with Khalid)","Billie Eilish",460755,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
50,Suge,DaBaby,438136,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB
51,"Don't Call Me Up",Mabel,435886,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
52,"So Am I","Ava Max",433996,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
53,Youngblood,"5 Seconds of Summer",431574,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
54,"It's You","Ali Gatie",426811,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
55,"Don't Give Up On Me - (From ""Five Feet Apart"")","Andy Grammer",414624,https://open.spotify.com/track/4Y0TtDriFlN3XZoQx6PYsu
56,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",412267,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM
57,"Without Me",Halsey,407171,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
58,"Dance Monkey","Tones And I",403830,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
59,"Pop Out (feat. Lil Tjay)","Polo G",400566,https://open.spotify.com/track/6uFn47ACjqYkc0jADwEdj1
60,"Just Us (feat. SZA)","DJ Khaled",397175,https://open.spotify.com/track/0BnTBAGmr9FtYwkZrwKhwS
61,"wish you were gay","Billie Eilish",392249,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
62,Ransom,"Lil Tecca",388249,https://open.spotify.com/track/1xbtojAZsQjOgiGdGX6ChU
63,Paradise,Bazzi,382604,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG
64,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",378465,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
65,"Dancing With A Stranger (with Normani)","Sam Smith",369570,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
66,"Mad Love",Mabel,369559,https://open.spotify.com/track/79JBjIq90BrQ8Ws0pUhlzD
67,"MIDDLE CHILD","J. Cole",367780,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
68,"Good Lord","Birds Of Tokyo",360539,https://open.spotify.com/track/6eYbHXkYM5m3Eg6WJzU3NW
69,Choir,"Guy Sebastian",357926,https://open.spotify.com/track/59zWQR2wQnSlkG4xTTwY9d
70,"Homicide (feat. Eminem)",Logic,356150,https://open.spotify.com/track/2MuMD298IpYqKF367wegUd
71,"Sweet but Psycho","Ava Max",350058,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
72,"thank u, next","Ariana Grande",348615,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
73,"SICKO MODE","Travis Scott",347692,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
74,"Better Now","Post Malone",346390,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
75,"i love you","Billie Eilish",328461,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc
76,"Taste (feat. Offset)",Tyga,325945,https://open.spotify.com/track/2toVe5hfuIi97ytDPDbQFt
77,Shotgun,"George Ezra",324361,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
78,"rockstar (feat. 21 Savage)","Post Malone",323378,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
79,"I Fall Apart","Post Malone",321652,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
80,"Mess Her Up - Single Edit","Amy Shark",320832,https://open.spotify.com/track/3TZgPOKPqzvj2pS4AeGTAu
81,Waiting,KIAN,319888,https://open.spotify.com/track/0TBFJanfWaByPIi3f7RR82
82,"Stay Awake","Dean Lewis",314581,https://open.spotify.com/track/2smpiAZfaN0GFi15MqAq6E
83,"Body (feat. brando)","Loud Luxury",313552,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
84,"Say You Won't Let Go","James Arthur",305969,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
85,"Lucid Dreams","Juice WRLD",305957,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
86,Favours,"Hayden James",305853,https://open.spotify.com/track/2qw0O8LXratT32TdreMuup
87,"Mr. Brightside","The Killers",305536,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
88,"Falling Like The Stars","James Arthur",304525,https://open.spotify.com/track/15xWRPHQMeqgdkGzInx3PY
89,"Going Bad (feat. Drake)","Meek Mill",303412,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
90,Isis,"Joyner Lucas",302395,https://open.spotify.com/track/36TO60sxDduIsO3xH8IcUh
91,Confidence,"Ocean Alley",301324,https://open.spotify.com/track/7to68V64Cu6zk0UDo5tyw3
92,"Bohemian Rhapsody - Remastered 2011",Queen,300790,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
93,"my strange addiction","Billie Eilish",299180,https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK
94,"Who Do You Love","The Chainsmokers",297474,https://open.spotify.com/track/5QiNbIilmMiMBXvaAlf7lN
95,"Outta My Head (with John Mayer)",Khalid,296354,https://open.spotify.com/track/09oZ9eXQ2fo6YDrPzJqAoP
96,"The Git Up","Blanco Brown",295068,https://open.spotify.com/track/5dW1VZPcFqB4n0P08rGDgm
97,2002,Anne-Marie,294777,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
98,"Spot the Difference",ONEFOUR,292758,https://open.spotify.com/track/587Cj6WZ9NTCfYhpmVkGID
99,"I Like Me Better",Lauv,292620,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
100,"Tiny Dancer","Elton John",291648,https://open.spotify.com/track/2TVxnKdb3tqe1nhQWwwZCO
101,"break up with your girlfriend, i'm bored","Ariana Grande",291462,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
102,Omertà,Drake,288143,https://open.spotify.com/track/3kCwyvhvVTyehIzYN2I0nF
103,"7 Minutes","Dean Lewis",287858,https://open.spotify.com/track/6FYbr9QzRoZPh0Re8lDO9z
104,"Rocket Man (I Think It's Going To Be A Long, Long Time)","Elton John",286868,https://open.spotify.com/track/3gdewACMIVMEWVbyb8O9sY
105,"Hey, Ma","Bon Iver",286559,https://open.spotify.com/track/6YEyNkfWYAFTib8j1eXg1A
106,"Shape of You","Ed Sheeran",285059,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
107,"Haute (feat. J Balvin & Chris Brown)",Tyga,283254,https://open.spotify.com/track/1jlnBQGP2DtSEhMgQaz7a7
108,"Pure Water (with Migos)",Mustard,280177,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp
109,"High Hopes","Panic! At The Disco",279705,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
110,"Jocelyn Flores",XXXTENTACION,278733,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
111,"ocean eyes","Billie Eilish",277239,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
112,SAD!,XXXTENTACION,275702,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
113,"Walk Me Home",P!nk,274595,https://open.spotify.com/track/6jfEZdUJ2Yla6h7gTJgKuo
114,"Leave Me Lonely","Hilltop Hoods",271118,https://open.spotify.com/track/26gEW3DUEK0n8n5fvnYrPE
115,"Murder On My Mind","YNW Melly",269806,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
116,"Get You The Moon (feat. Snøw)",Kina,269345,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa
117,"you should see me in a crown","Billie Eilish",268629,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d
118,"when the party's over - Recorded at Spotify Studios NYC","Lewis Capaldi",264535,https://open.spotify.com/track/6H7fWtwEUHVfTyZD7zeG4w
119,"Focus (feat. 21 Savage)",Bazzi,263495,https://open.spotify.com/track/12iDo4Kdw9vA2X1lN3UTVu
120,"Saturday Nights",Khalid,262125,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
121,"Psycho (feat. Ty Dolla $ign)","Post Malone",260996,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
122,"Just Friends","Hayden James",255432,https://open.spotify.com/track/3NjyrsDr4qS0L424H4muQd
123,Africa,TOTO,250687,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
124,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",250467,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
125,Robbery,"Juice WRLD",246919,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
126,Perfect,"Ed Sheeran",246734,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
127,"God's Plan",Drake,244322,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
128,"Lost In Japan","Shawn Mendes",243855,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV
129,"Girls Like You (feat. Cardi B)","Maroon 5",243366,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
130,"Not Ok",Kygo,243174,https://open.spotify.com/track/6aoGtdWXBkYQ2O2wnyIz2x
131,Soaked,BENEE,239452,https://open.spotify.com/track/5p80uI2FhYGQZJRfzy7mb6
132,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,238507,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny
133,"Party In The U.S.A.","Miley Cyrus",237572,https://open.spotify.com/track/3E7dfMvvCLUddWissuqMwr
134,"Don't Stop Me Now - Remastered 2011",Queen,235297,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
135,"Young Dumb & Broke",Khalid,234639,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
136,"all the good girls go to hell","Billie Eilish",232689,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
137,Riptide,"Vance Joy",228652,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
138,"Boy With Luv (feat. Halsey)",BTS,228052,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
139,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",227259,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
140,"Dreams - 2004 Remaster","Fleetwood Mac",226557,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
141,Closer,"The Chainsmokers",224904,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
142,Earth,"Lil Dicky",224431,https://open.spotify.com/track/2S1LebN6AXXQqJolBxlWgO
143,"Nice For What",Drake,221874,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
144,Rise,"Jonas Blue",221777,https://open.spotify.com/track/5ZSl6gDoV6bPPxzmLeneV9
145,"Dancing On My Own","Calum Scott",221080,https://open.spotify.com/track/2BOqDYLOJBiMOXShCV1neZ
146,HUMBLE.,"Kendrick Lamar",220564,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
147,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",220107,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p
148,"Down Bad (feat. JID, Bas, J. Cole, EARTHGANG & Young Nudy)",Dreamville,220009,https://open.spotify.com/track/4eqrNsKy9Mvg1fvfsTVIAE
149,bellyache,"Billie Eilish",219905,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
150,Moonlight,XXXTENTACION,219167,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
151,"I'll Be There","Jess Glynne",218624,https://open.spotify.com/track/4r1CoAATVuxag55Ct3Y1aX
152,"Hey, Soul Sister",Train,217419,https://open.spotify.com/track/4HlFJV71xXKIGcU3kRyttv
153,"In My Feelings",Drake,217255,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
154,"Too Good At Goodbyes","Sam Smith",217065,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
155,Thunder,"Imagine Dragons",216011,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
156,"The Middle",Zedd,215487,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
157,Believer,"Imagine Dragons",214111,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
158,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",213105,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
159,"Let Me Down Slowly","Alec Benjamin",213069,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
160,"Bad Liar","Imagine Dragons",212703,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
161,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",212421,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
162,"CIVIL WAR - Bonus",Russ,211478,https://open.spotify.com/track/5tmu5pAFHkUSl8Fo8ncyA4
163,"Wonderwall - Remastered",Oasis,210535,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
164,Groceries,Mallrat,210414,https://open.spotify.com/track/4x0pNOZ5r6kJMjsvsoliBm
165,"Drink Too Much","G Flip",209333,https://open.spotify.com/track/0Kay5aNjJKULrS9TbpPZCW
166,Photograph,"Ed Sheeran",208745,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
167,"The Less I Know The Better","Tame Impala",206591,https://open.spotify.com/track/6K4t31amVTZDgR3sKmwUJJ
168,"My Bad",Khalid,206002,https://open.spotify.com/track/2XKFnwB6djxrJCjR3PdeRb
169,"Another One Bites The Dust - Remastered 2011",Queen,205776,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
170,"Evil Spider",BENEE,205599,https://open.spotify.com/track/3NqoZnyv3qLAM0y3CjB8l2
171,"Kill This Love",BLACKPINK,205566,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
172,Younger,Ruel,205497,https://open.spotify.com/track/2qXicQG06oT0ijKBznpgQv
173,"One Touch","Jess Glynne",204445,https://open.spotify.com/track/3eS1VMcEmq2IUgpaeDysCb
174,"All Day And Night - Jax Jones & Martin Solveig Present Europa","Jax Jones",204183,https://open.spotify.com/track/3O83h4LS797N23DpweeRAa
175,"Don't Stop Believin'",Journey,203790,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
176,Happier,"Ed Sheeran",203491,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
177,"I'm Yours","Jason Mraz",203362,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
178,Bruises,"Lewis Capaldi",203062,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
179,"Thinking out Loud","Ed Sheeran",203023,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
180,"Look Back at It","A Boogie Wit da Hoodie",202513,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
181,"Bounce Back","Little Mix",202320,https://open.spotify.com/track/5KPKjcE2trO2hBWRzkb2Mo
182,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",201257,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
183,Nonstop,Drake,200924,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
184,"Love Someone","Lukas Graham",200768,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
185,"SLOW DANCING IN THE DARK",Joji,200463,https://open.spotify.com/track/0rKtyWc8bvkriBthvHKY8d
186,"Summer Of '69","Bryan Adams",200373,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
187,"In My Mind",Dynoro,199974,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
188,Congratulations,"Post Malone",199931,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
189,changes,XXXTENTACION,199927,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
190,Ritual,Tiësto,199451,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
191,"Castle on the Hill","Ed Sheeran",198738,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
192,"Under Pressure - Remastered 2011",Queen,198078,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
193,"This Feeling","The Chainsmokers",197226,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl
194,xanny,"Billie Eilish",197208,https://open.spotify.com/track/4QIo4oxwzzafcBWkKjDpXY
195,"Blank Space","Taylor Swift",197073,https://open.spotify.com/track/1u8c2t2Cy7UBoG4ArRcF5g
196,"A Whole New World (End Title) - From ""Aladdin""",ZAYN,196584,https://open.spotify.com/track/1iWHabUgUuuKLBa0TzTHfk
197,"All This Time","Drax Project",196205,https://open.spotify.com/track/5pWsEZcRSwl1XOOIa52AIV
198,"Let Her Go",Passenger,195249,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
199,1-800-273-8255,Logic,195056,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
200,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,195005,https://open.spotify.com/track/1v7L65Lzy0j0vdpRjJewt1
