,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
43,"Ohne mein Team","Bonez MC",47820,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
44,"Feel Good","Felix Jaehn",47766,https://open.spotify.com/track/6a9vKVMFfNBi741DVSit3H
45,"Man's Not Hot","Big Shaq",47525,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
46,Thunder,"Imagine Dragons",47217,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
47,"In My Mind",Dynoro,45106,https://open.spotify.com/track/2HvMyC2NoRJceu6Lgbn4lS
48,"Glorious (feat. Skylar Grey)",Macklemore,43485,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
49,Naked,"James Arthur",41918,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
50,Unforgettable,"French Montana",41528,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
51,"This Is Me","Keala Settle",40667,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
52,Waffen,"RAF Camora",40594,https://open.spotify.com/track/27CUvggbN4O6ASZEsExeAi
53,Columbo,Wanda,40057,https://open.spotify.com/track/2mhwX8vAz2l3i2wlrG8Av1
54,"Friends (with BloodPop®)","Justin Bieber",39562,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
55,"Nema bolje","Jala Brat",38003,https://open.spotify.com/track/0fj95D2DF2DgzY1RaR6NBY
56,"No Limit",G-Eazy,37646,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
57,"All The Stars (with SZA)","Kendrick Lamar",37526,https://open.spotify.com/track/12SJpYZEdj4kzWZ8FPFg4Y
58,"Gucci Gang","Lil Pump",37365,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
59,Spotlight,Marshmello,37091,https://open.spotify.com/track/6VrCmhRBFnuGKmtNfk4jDs
60,"Too Good At Goodbyes","Sam Smith",36983,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
61,"Andere Liga","RAF Camora",36736,https://open.spotify.com/track/2NWZiXyRdKEolP8QrjBGmp
62,"I Miss You (feat. Julia Michaels)","Clean Bandit",35800,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
63,"Kleiner Cabrón",Veysel,34925,https://open.spotify.com/track/18B8O0dI8RANa7Kx9vyemO
64,"I Fall Apart","Post Malone",34784,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
65,Dreamer,"Axwell /\ Ingrosso",33834,https://open.spotify.com/track/0RTzJVkunbGwuRjXDFHnjf
66,"Rewrite The Stars","Zac Efron",33788,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
67,"My My My!","Troye Sivan",33094,https://open.spotify.com/track/2Tq2R8sRftNEqdgJK5HadO
68,Kontrollieren,"RAF Camora",32991,https://open.spotify.com/track/1uGERQ2DVv7j9WSsWzOHVp
69,"Never Wanna Hurt You (Bad Love, Baby)",Kamaliya,32147,https://open.spotify.com/track/6NTwDkQzaBBOdL5PKGsX3i
70,Congratulations,"Post Malone",31877,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
71,Bombay,JAZN,31820,https://open.spotify.com/track/3DtSEQk9ffHw87Ayfk8KXQ
72,"Bon Voyage","Miami Yacine",31542,https://open.spotify.com/track/1VfSu8qtTf5PMi3d8XVZGj
73,"XO Tour Llif3","Lil Uzi Vert",31422,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
74,"Without You (feat. Sandro Cavazza)",Avicii,31038,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
75,Bros,RIN,30913,https://open.spotify.com/track/0mG6upCcUF0Qvq08FnjRDZ
76,IDGAF,"Dua Lipa",30801,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
77,"Solo Dance","Martin Jensen",30736,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
78,"Real Friends","Camila Cabello",30682,https://open.spotify.com/track/3iq9nhbI8fcnNamxMft1uv
79,"How Long","Charlie Puth",30486,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
80,"Leave a Light On","Tom Walker",30393,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
81,"Your Song","Rita Ora",30218,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
82,"Something Just Like This","The Chainsmokers",30112,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
83,"Monica Bellucci",RIN,29704,https://open.spotify.com/track/6PGFzy8ZC4rYbx1dyP3dQi
84,Believer,"Imagine Dragons",29689,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
85,"Mi Gente","J Balvin",29540,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
86,OK,"Robin Schulz",29527,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
87,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",29419,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
88,"Heute mit mir",Nimo,29377,https://open.spotify.com/track/7fUWZUNj5qbEuoL6K9947g
89,"Young Dumb & Broke",Khalid,28906,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
90,AMG2,"Azzi Memo",28694,https://open.spotify.com/track/2xYoWWLcFjYQsEvsKqof3P
91,Gjynah,Azet,28333,https://open.spotify.com/track/1nP69R7Nc3yIbiN6EUNyZi
92,"Olé Olé","Capital Bra",28299,https://open.spotify.com/track/4v4ZuW2tjSyyci2BcE5bTp
93,"Summer Air",ItaloBrothers,27506,https://open.spotify.com/track/0V9cosR5jWa4fr2koARmhD
94,"All Falls Down (feat. Juliander)","Alan Walker",27225,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
95,Leiser,LEA,26792,https://open.spotify.com/track/4k5ripwnTRXiOzXUEGhXSz
96,Mama,"Jonas Blue",26732,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
97,,,26708,https://open.spotify.com/track/5rbXOUQCaYcSnW5EOgfVaD
98,HUMBLE.,"Kendrick Lamar",25586,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
99,GGGut,"Yung Hurn",25287,https://open.spotify.com/track/0xbHp9AXvMKteyvGuyGzBM
100,"Candy Paint","Post Malone",24955,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
101,MOB,Olexesh,24787,https://open.spotify.com/track/2TKXBTeElco8EEnXtRkFdQ
102,"Galway Girl","Ed Sheeran",24496,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
103,,,24399,https://open.spotify.com/track/5cjecvX0CmC9gK0Laf5EMQ
104,"Beautiful Trauma",P!nk,24336,https://open.spotify.com/track/2DlIwu1iDTILEMXA7MUotn
105,Knöcheltief,Trettmann,24287,https://open.spotify.com/track/1qfM92o8OuFfWouqqfUBF8
106,"Soldaten 2.0","Kontra K",24219,https://open.spotify.com/track/5RddxRDhCIcp8u8P5sV6n2
107,"Alles probiert","RAF Camora",24076,https://open.spotify.com/track/4NrwzWgZfNHb7dpNrEEQqX
108,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",24052,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
109,"I Help You Hate Me","Sunrise Avenue",24005,https://open.spotify.com/track/1eFR6APW8u8iISvBxWw5HK
110,FML,Bausa,23995,https://open.spotify.com/track/4OwriBNZjK7VtYBxngT3OJ
111,"Bartier Cardi (feat. 21 Savage)","Cardi B",23845,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT
112,"Zieh' den Rucksack aus",Kollegah,23803,https://open.spotify.com/track/6F0fXw4G0dqRWJnvWPZM67
113,"Palmen aus Plastik","Bonez MC",23788,https://open.spotify.com/track/6wHRm1KR8pzVDPdmR6Qovj
114,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,23532,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
115,"Like A Riddle (feat. Hearts & Colors, Adam Trigger)","Felix Jaehn",23509,https://open.spotify.com/track/5dX8ECwIk0dgBTkqwPVZhc
116,Filthy,"Justin Timberlake",23233,https://open.spotify.com/track/1L3NV7VrCiuE8C5QlhdeQL
117,Attention,"Charlie Puth",23107,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
118,"No Better Love (feat. Emelie Cyréus)","Stupid Goldfish",23085,https://open.spotify.com/track/6l9rnpDP9p23NIHvV9NiMP
119,"Mon chéri",Capo,23061,https://open.spotify.com/track/4vN2F1v7WphIUva3S6hwaT
120,"Rich Love (with Seeb)",OneRepublic,22837,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
121,"The Spectre","Alan Walker",22746,https://open.spotify.com/track/2DGa7iaidT5s0qnINlwMjJ
122,Millionär,"187 Strassenbande",22697,https://open.spotify.com/track/6mw02h3qbWmuq2bJCRjRAe
123,Weak,AJR,22501,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
124,"Nice Girl 2.0",Ufo361,22383,https://open.spotify.com/track/607TgBgbTvP8CTgIHN0R6q
125,Hot2Touch,"Felix Jaehn",22307,https://open.spotify.com/track/1sBhJGPUKrdRycgKxve70v
126,"There's Nothing Holdin' Me Back","Shawn Mendes",22276,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
127,"Go Flex","Post Malone",22155,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
128,Murcielago,"KC Rebell",21982,https://open.spotify.com/track/39qlqpwVzRkQP6WsILfIB5
129,"Wie Falco",Nimo,21834,https://open.spotify.com/track/6ZyLo7sln0QFP7YXqgXCU8
130,"End Game","Taylor Swift",21761,https://open.spotify.com/track/2x0WlnmfG39ZuDmstl9xfX
131,"Wohin willst du","Gestört aber GeiL",21715,https://open.spotify.com/track/51WUacrCkukxCgym463uNN
132,"Nummer 1",Zuna,21681,https://open.spotify.com/track/3sgGmPQD2J6aQduN36RDBO
133,"Climb Every Mountain (""The Sound of Music"" Revisited)","The Makemakes",21638,https://open.spotify.com/track/5rGfLbkEYMbZtFvpDLoPKL
134,"Symphony (feat. Zara Larsson)","Clean Bandit",21602,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
135,"It Ain't Me (with Selena Gomez)",Kygo,21368,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
136,"Homemade Dynamite - REMIX",Lorde,21325,https://open.spotify.com/track/2rE9TX3VQ0WNt7kziFhKep
137,"Go Fuck Yourself","Two Feet",21281,https://open.spotify.com/track/3VAeTjREoKPY1exOXR4oBm
138,"She Loves Control","Camila Cabello",21137,https://open.spotify.com/track/5HwnezK198pJCEj1l2Adjy
139,"Lambo Diablo GT (feat. Nimo)",Capo,21128,https://open.spotify.com/track/6HxFJbQahRd5rWQ752D710
140,"Ric Flair Drip (& Metro Boomin)",Offset,21112,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
141,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",20984,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
142,"Strip That Down","Liam Payne",20934,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
143,Tired,"Alan Walker",20925,https://open.spotify.com/track/3b5Li4QKDVBx1x7fQuu54a
144,"What About Us",P!nk,20647,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
145,Paris,"The Chainsmokers",20424,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
146,"Na Na Na","Capital Bra",20389,https://open.spotify.com/track/3xZAsF5FS5WgT4UDFXYJxx
147,Gottseidank,Trettmann,20379,https://open.spotify.com/track/4FwwXRuwzJcpmfCR8ltO9b
148,,,20319,https://open.spotify.com/track/34IY2117PizF4NoRPoMth6
149,"Zigarren Havanna - KMN Street EP.2",Azet,20306,https://open.spotify.com/track/6ET5DRhoyIOUETNyDcGtk6
150,Telefon,Dardan,20168,https://open.spotify.com/track/1SkeK7yhwSkCUkbAG9604j
151,"The Greatest Show","Hugh Jackman",20119,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM
152,"Scared to Be Lonely","Martin Garrix",20110,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
153,"Call On Me - Ryan Riback Extended Remix",Starley,19755,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
154,"eine ins leben","Pizzera & Jaus",19657,https://open.spotify.com/track/25V3y1lVPuZ09ZcmliMAmQ
155,"If I'm Lucky","Jason Derulo",19631,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
156,"'Till I Collapse",Eminem,19621,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
157,1-800-273-8255,Logic,19588,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
158,"Nur noch Gucci","Capital Bra",19525,https://open.spotify.com/track/6zxFyURXhsMwwkLQGZbzBw
159,"Complicated (feat. Kiiara)","Dimitri Vegas & Like Mike",19489,https://open.spotify.com/track/1Sl3njkhhz8nrSPZroDQ82
160,Hustla,"18 Karat",19459,https://open.spotify.com/track/72rvJAszkpWxwsTlvl7v5m
161,Bongzimmer,SXTN,18925,https://open.spotify.com/track/5peJfpkLPMilv44VqUa2AS
162,"Bank Account","21 Savage",18698,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
163,"Don't Stop Believin'",Journey,18501,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
164,"Burden Down",Micar,18482,https://open.spotify.com/track/1R8eM53yWnjsfiWktgObe7
165,"Wonderwall - Remastered",Oasis,18409,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
166,"Despacito - Remix","Luis Fonsi",18252,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
167,"Ya Salam",Kurdo,18200,https://open.spotify.com/track/5fpujciVjGBhnR2XFx06E7
168,"Sowieso - Radio Version","Mark Forster",18160,https://open.spotify.com/track/07TAUihsoCBnLWWXuZYUyw
169,Vorankommen,Luciano,18064,https://open.spotify.com/track/1jaVHAdoEONRCrcNvRtCFY
170,"All These Years","Camila Cabello",17946,https://open.spotify.com/track/4XLu3tTSZiPFVC9mmuR6Zp
171,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",17895,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
172,Gorgeous,"Taylor Swift",17859,https://open.spotify.com/track/7ut4Y7gxOFe3d3rLJQ7i5w
173,,,17839,https://open.spotify.com/track/1xSTaiXN33Y5chE2bFixVo
174,"No Roots","Alice Merton",17821,https://open.spotify.com/track/7anBA0IdgFaN3Pbyk2tog0
175,hooligans,"Pizzera & Jaus",17722,https://open.spotify.com/track/6GcFdP0ZBWfwUgJlhnDRdt
176,"In the End","Linkin Park",17713,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
177,Vienna,"RAF Camora",17657,https://open.spotify.com/track/6qCsTRYKBTzde2oBsFq5fP
178,"Found What I've Been Looking For","Tom Grennan",17644,https://open.spotify.com/track/4Hn5Jhz7OAdfTqrKZzN0tf
179,"Walk On Water","Thirty Seconds To Mars",17425,https://open.spotify.com/track/4U9arGcc4ATa7shChhLQP0
180,"A Million Dreams","Ziv Zaifman",17354,https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z
181,"Tell Me You Love Me","Demi Lovato",17250,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
182,"Say You Won't Let Go","James Arthur",17228,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
183,Roots,"RAF Camora",17139,https://open.spotify.com/track/4ZvS3wPyuNaiHefG9bJsBX
184,Happier,"Ed Sheeran",17121,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
185,"The Other Side","Hugh Jackman",17107,https://open.spotify.com/track/2cKovq3l6OJjhVVDbVKOsr
186,"Sorry Not Sorry","Demi Lovato",16930,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
187,"Castle on the Hill","Ed Sheeran",16895,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
188,"Check ich nicht",Mosh36,16861,https://open.spotify.com/track/46qCFvbRmCK5QPpMNM8Alo
189,"The Night We Met","Lord Huron",16817,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
190,"All Stars","Martin Solveig",16784,https://open.spotify.com/track/3aLSrx8qhssXrh5yjB6oy9
191,"Never Enough","Loren Allred",16726,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J
192,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,16716,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
193,Tuesday,"Burak Yeter",16589,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR
194,"Mr. Brightside","The Killers",16535,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
195,goosebumps,"Travis Scott",16513,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
196,"An ihnen vorbei","Bonez MC",16486,https://open.spotify.com/track/7istTRCq9OK5cEC8sPAc50
197,Verkauft,"RAF Camora",16481,https://open.spotify.com/track/3AaZtZVrkVvE7fnLP80LLh
198,Africa,TOTO,16435,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
199,"Last Resort","Papa Roach",16293,https://open.spotify.com/track/5eek2X5459T1HoYJk2CKXv
200,"Mask Off",Future,16276,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
