,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
133,"Sun Comes Up (feat. James Arthur)",Rudimental,18087,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
134,"Scared to Be Lonely","Martin Garrix",18020,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
135,Burning,"Sam Smith",18012,https://open.spotify.com/track/2mb6YdoavL6db22p7XKJQZ
136,"Burden Down",Micar,17942,https://open.spotify.com/track/1R8eM53yWnjsfiWktgObe7
137,"Slow Hands","Niall Horan",17777,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J
138,"Ya Salam",Kurdo,17717,https://open.spotify.com/track/5fpujciVjGBhnR2XFx06E7
139,"eine ins leben","Pizzera & Jaus",17654,https://open.spotify.com/track/25V3y1lVPuZ09ZcmliMAmQ
140,"Be Mine",Ofenbach,17644,https://open.spotify.com/track/2KklXplRtxMsBYo474Es0w
141,"First Time",Kygo,17639,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
142,"Das Original","Prinz Pi",17433,https://open.spotify.com/track/3upwGWP1sYtT0EvPSJkDew
143,"Last Resort","Papa Roach",17383,https://open.spotify.com/track/5eek2X5459T1HoYJk2CKXv
144,Malibu,"Miley Cyrus",17376,https://open.spotify.com/track/1UZOjK1BwmwWU14Erba9CZ
145,"'Till I Collapse",Eminem,17310,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
146,Weak,AJR,17261,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
147,mama,"Pizzera & Jaus",17032,https://open.spotify.com/track/1jfMSBBjW1Dle3tFbYD4vH
148,"A Different Way (with Lauv)","DJ Snake",17003,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
149,"Rhythm n' Flouz","Celo & Abdi",16917,https://open.spotify.com/track/0fbUK9Clvvx53FkLn8Wssn
150,"Despacito - Remix","Luis Fonsi",16695,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
151,Paris,"The Chainsmokers",16663,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
152,"One Last Song","Sam Smith",16545,https://open.spotify.com/track/01uk7IzZyFNfQTDBXxx6NB
153,"Call It What You Want","Taylor Swift",16540,https://open.spotify.com/track/0tDfp0vFR95Gg6Mrhza3lX
154,"No Roots","Alice Merton",16470,https://open.spotify.com/track/7anBA0IdgFaN3Pbyk2tog0
155,"Palmen aus Plastik","Bonez MC",16339,https://open.spotify.com/track/6wHRm1KR8pzVDPdmR6Qovj
156,Numb,"Linkin Park",16283,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
157,"Gib ab",Veysel,16269,https://open.spotify.com/track/7sUDsZk6QcG2PcDhFMHqsV
158,"Wonderwall - Remastered",Oasis,16263,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
159,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",16237,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
160,Punjabi,"Timmy Trumpet",16225,https://open.spotify.com/track/2PYK2jalvVid6A3Yc5aLhd
161,"No Limit",G-Eazy,16114,https://open.spotify.com/track/2Xqd0wUttjueBfdcltADOv
162,Hunter,Galantis,16003,https://open.spotify.com/track/1My0Hfu5dTCbYisBk9ZRGr
163,Bargeld,Veysel,15871,https://open.spotify.com/track/3z7kfFpCcmYYdyi4qGdW82
164,Rotterdam,"Miami Yacine",15746,https://open.spotify.com/track/2YG72tZyGOtbNsDTBhRLlL
165,"The Night We Met","Lord Huron",15712,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
166,"No Promises (feat. Demi Lovato)","Cheat Codes",15694,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
167,"Me Rehúso","Danny Ocean",15479,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
168,"Without Me",Eminem,15471,https://open.spotify.com/track/7lQ8MOhq6IN2w8EYcFNSUk
169,"Nummer 1",Zuna,15448,https://open.spotify.com/track/3sgGmPQD2J6aQduN36RDBO
170,Kokaina,"Miami Yacine",15404,https://open.spotify.com/track/6bN6XXylz4unPfOCBIg0z5
171,"Monte Carlo","Money Boy",15377,https://open.spotify.com/track/2uuXKTgNVT6KU6w5aTpW3A
172,"Mask Off",Future,15226,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
173,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",15180,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
174,"Reggaetón Lento (Remix)",CNCO,15178,https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE
175,Lemon,N.E.R.D,15078,https://open.spotify.com/track/6tUgfsOa8PLkoede5nOR7D
176,"...Ready For It?","Taylor Swift",15062,https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM
177,Wait,"Martin Jensen",15014,https://open.spotify.com/track/3V9DfRoS7JfSkuTyNEsCxQ
178,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,14998,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
179,"Mr. Brightside","The Killers",14960,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
180,Chöre,"Mark Forster",14839,https://open.spotify.com/track/2nYpbaLykC2cjU8Yt5KF1v
181,"Stay (with Alessia Cara)",Zedd,14818,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
182,"Stranger Things (feat. OneRepublic)",Kygo,14801,https://open.spotify.com/track/5gIRPQWULwrvIt0F6pY7ph
183,"Don't Stop Believin'",Journey,14769,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
184,"Louis Louis","Kay One",14741,https://open.spotify.com/track/5T8zcAE83vyffJ9JUzkZYx
185,jedermann,"Pizzera & Jaus",14731,https://open.spotify.com/track/3sIUqTiWB2eok1HGzokqit
186,"Say It First","Sam Smith",14723,https://open.spotify.com/track/4K1vOdIFqskQv3zoI0FdAk
187,"Say You Won't Let Go","James Arthur",14693,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
188,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",14614,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
189,"September Song","JP Cooper",14605,https://open.spotify.com/track/2Inz7gGPGgieN0CTw9TOOs
190,Rooftop,"Nico Santos",14556,https://open.spotify.com/track/637yH6Qs3wXdgjPjO7QGdr
191,"Mit den Jungz","187 Strassenbande",14451,https://open.spotify.com/track/3aDYo34VzVf2i8aJyJk0ca
192,Tuesday,"Burak Yeter",14422,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR
193,"Ric Flair Drip (& Metro Boomin)",Offset,14392,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
194,"Carry You Home",Tiësto,14386,https://open.spotify.com/track/5Foe9nJg1uSVMVpMtO1p6z
195,"Heavy (feat. Kiiara)","Linkin Park",14314,https://open.spotify.com/track/104buTcnP2AsxqB7U1FIZ4
196,"What Would I Change It To (feat. Aluna)",Avicii,14207,https://open.spotify.com/track/6mzTuMlbCgEtoCitsszlqP
197,"All Night","The Vamps",14200,https://open.spotify.com/track/4b4KcovePX8Ke2cLIQTLM0
198,goosebumps,"Travis Scott",14020,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
199,"Ok Cool","Yung Hurn",13983,https://open.spotify.com/track/6FESbqDsYjUXIRdIxgE4qJ
200,"Ziel Halal",YONII,13967,https://open.spotify.com/track/0turmHVcDofHJECFpsGxmQ
