,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
100,Africa,TOTO,286009,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
101,"Young Dumb & Broke",Khalid,282202,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
102,"Leave a Light On","Tom Walker",280224,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
103,"Too Good At Goodbyes","Sam Smith",279905,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
104,"Bright Blue Skies","Mitch James",277905,https://open.spotify.com/track/5zxwumO0laRosoeOvbVSvc
105,"Somebody To Love - Remastered 2011",Queen,277240,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
106,"One Kiss (with Dua Lipa)","Calvin Harris",274481,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
107,HUMBLE.,"Kendrick Lamar",273201,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
108,"Pussy Is God","King Princess",271657,https://open.spotify.com/track/6VCeywT4JeawuZOUkQ1okx
109,Nevermind,"Dennis Lloyd",271167,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
110,"Dip (feat. Nicki Minaj)",Tyga,269016,https://open.spotify.com/track/4hXDobvUaXyDFLnmecoY0z
111,1950,"King Princess",268523,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
112,"Fine China",Future,266336,https://open.spotify.com/track/5274I4mUMnYczyeXkGDWZN
113,"Solo (feat. Demi Lovato)","Clean Bandit",264906,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
114,REMEDY,Alesso,264729,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
115,Closer,"The Chainsmokers",264008,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
116,"ocean eyes","Billie Eilish",260479,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
117,Riptide,"Vance Joy",259765,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
118,"Joan of Arc","Little Mix",259632,https://open.spotify.com/track/2QApyk4ji8K7tYOf7LZa9b
119,Thunder,"Imagine Dragons",258293,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
120,"We Will Rock You - Remastered",Queen,255712,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
121,"Havana (feat. Young Thug)","Camila Cabello",254612,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
122,Happier,"Ed Sheeran",254240,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
123,"10 Freaky Girls (with 21 Savage)","Metro Boomin",252692,https://open.spotify.com/track/43lYaovU2FoeuBMNusVVVW
124,OTW,Khalid,252125,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
125,Congratulations,"Post Malone",248146,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
126,"I'll Never Love Again - Film Version - Radio Edit","Lady Gaga",247860,https://open.spotify.com/track/3DKpA54hrFIdPN6AtL9HXa
127,"I'm Yours","Jason Mraz",247309,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
128,"Just Friends","Hayden James",244958,https://open.spotify.com/track/6tB4XVKceo2307SSWXaO0y
129,Perfect,"Ed Sheeran",244100,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
130,"Love No More","Loud Luxury",242129,https://open.spotify.com/track/15fZrZhdK0g1BS9sDeW6sD
131,"Everybody Dies In Their Nightmares",XXXTENTACION,241594,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
132,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",240853,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p
133,idontwannabeyouanymore,"Billie Eilish",240203,https://open.spotify.com/track/41zXlQxzTi6cGAjpOXyLYH
134,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,239339,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
135,Silence,Marshmello,238416,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
136,"Look What I Found","Lady Gaga",236033,https://open.spotify.com/track/1l9G7M8gNyQsgOGWZGoQsT
137,Believer,"Imagine Dragons",235891,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
138,IDGAF,"Dua Lipa",232786,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
139,"Thinking out Loud","Ed Sheeran",231421,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
140,1-800-273-8255,Logic,231126,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
141,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,229746,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
142,"Hurt Somebody","Noah Kahan",228917,https://open.spotify.com/track/7apizLyhMRutg3ccXvr2qv
143,"Miracle Love","Matt Corby",227747,https://open.spotify.com/track/5zxJlZh20vaB1TcZAUZ8Pz
144,Peach,Broods,227109,https://open.spotify.com/track/35cr60GvlqBVchNX7fBqyo
145,"SLOW DANCING IN THE DARK",Joji,226164,https://open.spotify.com/track/0rKtyWc8bvkriBthvHKY8d
146,"Wonderwall - Remastered",Oasis,225045,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
147,"Castle on the Hill","Ed Sheeran",224019,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
148,"River (feat. Ed Sheeran)",Eminem,223351,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s
149,Groceries,Mallrat,223073,https://open.spotify.com/track/4x0pNOZ5r6kJMjsvsoliBm
150,"I Wanna Know (feat. Bea Miller)",NOTD,222331,https://open.spotify.com/track/18W92Zm1KjLCbUIszOhpkD
151,"About You","Tyron Hapi",222054,https://open.spotify.com/track/1gy8SNsZ7ceHqV2mFF3m0G
152,Halo,Beyoncé,221107,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
153,"New Rules","Dua Lipa",221076,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
154,"Look Alive (feat. Drake)","BlocBoy JB",220943,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
155,POP/STARS,K/DA,220093,https://open.spotify.com/track/5sbooPcNgIE22DwO0VNGUJ
156,"All The Stars (with SZA)","Kendrick Lamar",219355,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
157,"I Want It That Way","Backstreet Boys",218826,https://open.spotify.com/track/47BBI51FKFwOMlIiX6m8ya
158,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,217548,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
159,"All Girls Are The Same","Juice WRLD",217269,https://open.spotify.com/track/0XySogm94T51XF5F2jumXm
160,"Remind Me to Forget",Kygo,216669,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
161,"In My Blood","Shawn Mendes",216129,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
162,"Killer Queen - Remastered 2011",Queen,215671,https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8
163,"Look At Me!",XXXTENTACION,214914,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
164,"Party In The U.S.A.","Miley Cyrus",214645,https://open.spotify.com/track/3E7dfMvvCLUddWissuqMwr
165,"Let You Down",NF,214258,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
166,"Candy Paint","Post Malone",214096,https://open.spotify.com/track/32lItqlMi4LBhb4k0BaSaC
167,Noticed,"Lil Mosey",213639,https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP
168,"Don't Come Out The House (with 21 Savage)","Metro Boomin",213527,https://open.spotify.com/track/1m6lqaLvUTxPjOo98fJH8U
169,"Dreams - 2004 Remaster","Fleetwood Mac",213496,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
170,"Let Her Go",Passenger,213468,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
171,"I Said Hi","Amy Shark",213228,https://open.spotify.com/track/4gvPqK7RifS2F45o9Obo5B
172,"Let Me Down Easy","Gang of Youths",212873,https://open.spotify.com/track/7DPQwyMQADl9Y8oSvSVpfg
173,Delicate,"Taylor Swift",212682,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf
174,"Feel It Still","Portugal. The Man",212198,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
175,"XO Tour Llif3","Lil Uzi Vert",211244,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
176,Unforgettable,"French Montana",208706,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
177,"The Ringer",Eminem,208539,https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE
178,"It Wasn't Me",Shaggy,208490,https://open.spotify.com/track/2mSc8PnYodyYi3SkdfU4jT
179,"Consequences - orchestra","Camila Cabello",207664,https://open.spotify.com/track/1ArLnG0bHaHPXqf08sEKM0
180,bellyache,"Billie Eilish",205831,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
181,"Maybe It's Time","Bradley Cooper",205829,https://open.spotify.com/track/4z2XPrpHz1raJibarWFY7Z
182,September,"Earth, Wind & Fire",204234,https://open.spotify.com/track/1mqlc0vEP9mU1kZgTi6LIQ
183,"Day Drunk","Morgan Evans",204022,https://open.spotify.com/track/7nGuT0EfqQ1TXcADEKwB6Q
184,"Chasing Cars","Snow Patrol",204017,https://open.spotify.com/track/11bD1JtSjlIgKgZG2134DZ
185,Location,Khalid,203950,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
186,"Never Recover (Lil Baby & Gunna, Drake)","Lil Baby",203238,https://open.spotify.com/track/6wWaVoUOzLQJHd3bWAUpdZ
187,Starboy,"The Weeknd",202780,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB
188,"Saturday Nights",Khalid,202597,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
189,"Stay With Me","Sam Smith",202417,https://open.spotify.com/track/5Nm9ERjJZ5oyfXZTECKmRt
190,"TEST DRIVE",Joji,201925,https://open.spotify.com/track/1DMEzmAoQIikcL52psptQL
191,"Happy Now",Kygo,199535,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
192,"Music To My Eyes","Lady Gaga",199220,https://open.spotify.com/track/5IXk9TVBuxG87sFrwclBJw
193,"This Is Me","Keala Settle",199089,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
194,"Treat You Better","RÜFÜS DU SOL",198786,https://open.spotify.com/track/3B8Tx2eKzZ1u6bPnozOL1h
195,Breakeven,"The Script",197671,https://open.spotify.com/track/1a1i2IwXnUN0PjllVEhA4B
196,"What Lovers Do","Maroon 5",197422,https://open.spotify.com/track/0WdGQhoAP2LBsqr5Jhit2g
197,Photograph,"Ed Sheeran",196796,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
198,"Go Bang",PNAU,196538,https://open.spotify.com/track/6PKxFkewPt55P5ao5tVS5o
199,"How to Save a Life","The Fray",194907,https://open.spotify.com/track/5fVZC9GiM4e8vu99W0Xf6J
200,"I'll Never Love Again - Extended Version","Lady Gaga",194768,https://open.spotify.com/track/2fbJ5Msx8KoDKpyufH5YsU
