,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
88,"Wohin willst du","Gestört aber GeiL",25795,https://open.spotify.com/track/51WUacrCkukxCgym463uNN
89,"Galway Girl","Ed Sheeran",25501,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
90,"Lambo Diablo GT (feat. Nimo)",Capo,25483,https://open.spotify.com/track/6HxFJbQahRd5rWQ752D710
91,"Sowieso - Radio Version","Mark Forster",25199,https://open.spotify.com/track/07TAUihsoCBnLWWXuZYUyw
92,"Go Flex","Post Malone",25044,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
93,"Rich Love (with Seeb)",OneRepublic,25023,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
94,Millionär,"187 Strassenbande",24932,https://open.spotify.com/track/6mw02h3qbWmuq2bJCRjRAe
95,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",24570,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
96,HUMBLE.,"Kendrick Lamar",24561,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
97,"Besser als 50 Cent",Veysel,24523,https://open.spotify.com/track/1DGkUoopGsVyBh6RcrkUVk
98,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",24035,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
99,"Zweistellige Haftstrafen","Capital Bra",23998,https://open.spotify.com/track/1EPtSITu19y0DQvbIvs6Jz
100,"2U (feat. Justin Bieber)","David Guetta",23972,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
101,"Despacito - Remix","Luis Fonsi",22908,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
102,"Letzte Liebe","Prinz Pi",22860,https://open.spotify.com/track/791yvyS64nKiOFtFxRPaqD
103,"Nice Girl 2.0",Ufo361,22702,https://open.spotify.com/track/607TgBgbTvP8CTgIHN0R6q
104,"Jocelyn Flores",XXXTENTACION,22648,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
105,"Symphony (feat. Zara Larsson)","Clean Bandit",22475,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
106,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,22413,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
107,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",22281,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
108,"Wie Falco",Nimo,22208,https://open.spotify.com/track/6ZyLo7sln0QFP7YXqgXCU8
109,"Bedroom Floor","Liam Payne",22028,https://open.spotify.com/track/1pZdegOXTZ2ftINo3oUuRZ
110,Tired,"Alan Walker",21897,https://open.spotify.com/track/3b5Li4QKDVBx1x7fQuu54a
111,"There for You","Martin Garrix",21766,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
112,Malibu,"Miley Cyrus",21721,https://open.spotify.com/track/1UZOjK1BwmwWU14Erba9CZ
113,Yakuza,Veysel,21692,https://open.spotify.com/track/7HR5qYGKtzopXoN0CdMirL
114,"In the End","Linkin Park",21477,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
115,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",21407,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
116,"Burden Down",Micar,21384,https://open.spotify.com/track/1R8eM53yWnjsfiWktgObe7
117,"It Ain't Me (with Selena Gomez)",Kygo,21374,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
118,"Walk On Water","Thirty Seconds To Mars",21228,https://open.spotify.com/track/4U9arGcc4ATa7shChhLQP0
119,"eine ins leben","Pizzera & Jaus",21064,https://open.spotify.com/track/25V3y1lVPuZ09ZcmliMAmQ
120,"First Time",Kygo,20906,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
121,"Bodak Yellow","Cardi B",20635,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
122,Murcielago,"KC Rebell",20555,https://open.spotify.com/track/39qlqpwVzRkQP6WsILfIB5
123,Punjabi,"Timmy Trumpet",20462,https://open.spotify.com/track/2PYK2jalvVid6A3Yc5aLhd
124,Anywhere,"Rita Ora",20412,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
125,Rooftop,"Nico Santos",20206,https://open.spotify.com/track/637yH6Qs3wXdgjPjO7QGdr
126,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",20196,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
127,"Palmen aus Plastik","Bonez MC",20154,https://open.spotify.com/track/6wHRm1KR8pzVDPdmR6Qovj
128,"Be Mine",Ofenbach,20029,https://open.spotify.com/track/2KklXplRtxMsBYo474Es0w
129,"Call On Me - Ryan Riback Extended Remix",Starley,19634,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
130,"'Till I Collapse",Eminem,19628,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
131,"Scared to Be Lonely","Martin Garrix",19558,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
132,"A Different Way (with Lauv)","DJ Snake",19533,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
133,mama,"Pizzera & Jaus",19432,https://open.spotify.com/track/1jfMSBBjW1Dle3tFbYD4vH
134,"Neue Welt","Kool Savas",19308,https://open.spotify.com/track/3PZALIvOHbLE8vseq0UNnL
135,Kokaina,"Miami Yacine",19066,https://open.spotify.com/track/6bN6XXylz4unPfOCBIg0z5
136,"Last Resort","Papa Roach",19041,https://open.spotify.com/track/5eek2X5459T1HoYJk2CKXv
137,"Ya Salam",Kurdo,19000,https://open.spotify.com/track/5fpujciVjGBhnR2XFx06E7
138,"No Roots","Alice Merton",18759,https://open.spotify.com/track/7anBA0IdgFaN3Pbyk2tog0
139,"Sun Comes Up (feat. James Arthur)",Rudimental,18573,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
140,Kogong,"Mark Forster",18522,https://open.spotify.com/track/0eBEo8ckRAmUEdrbmgpevQ
141,"I Get the Bag (feat. Migos)","Gucci Mane",18485,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
142,Hunter,Galantis,18377,https://open.spotify.com/track/1My0Hfu5dTCbYisBk9ZRGr
143,Weak,AJR,18372,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
144,Großstadtdschungel,"Miami Yacine",18350,https://open.spotify.com/track/5qAiI2aSxuK5HcfQsk5sfg
145,Numb,"Linkin Park",18292,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
146,Daytona,"Miami Yacine",18234,https://open.spotify.com/track/4xQSAsgLQmMgQuZIDkPinD
147,"Feels Great (feat. Fetty Wap & CVBZ)","Cheat Codes",17968,https://open.spotify.com/track/5uu28fUesZMl89lf9CLrgN
148,"Stay (with Alessia Cara)",Zedd,17843,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
149,Questions,"Chris Brown",17756,https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu
150,Paris,"The Chainsmokers",17620,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
151,"Zigarren Havanna - KMN Street EP.2",Azet,17601,https://open.spotify.com/track/6ET5DRhoyIOUETNyDcGtk6
152,"Nummer 1",Zuna,17598,https://open.spotify.com/track/3sgGmPQD2J6aQduN36RDBO
153,"Mit den Jungz","187 Strassenbande",17378,https://open.spotify.com/track/3aDYo34VzVf2i8aJyJk0ca
154,"Louis Louis","Kay One",17254,https://open.spotify.com/track/5T8zcAE83vyffJ9JUzkZYx
155,"Wonderwall - Remastered",Oasis,17243,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
156,"No Promises (feat. Demi Lovato)","Cheat Codes",17223,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
157,"Me Rehúso","Danny Ocean",17200,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
158,"Bam Bam",Veysel,17147,https://open.spotify.com/track/11XTlCxrHcMOsnnaVUQnFj
159,"Without Me",Eminem,17061,https://open.spotify.com/track/7lQ8MOhq6IN2w8EYcFNSUk
160,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",17059,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
161,"Carry You Home",Tiësto,16935,https://open.spotify.com/track/7pstxLUhvsJC3M4TxHe2aI
162,"Friday Night",Vigiland,16859,https://open.spotify.com/track/7HGHhLbAklVxGkYdwyeVML
163,"Little Hollywood","Alle Farben",16833,https://open.spotify.com/track/1f3flfdU4VDM2OBDD2FMia
164,Bongzimmer,SXTN,16659,https://open.spotify.com/track/5peJfpkLPMilv44VqUa2AS
165,"All Night","The Vamps",16550,https://open.spotify.com/track/4b4KcovePX8Ke2cLIQTLM0
166,jedermann,"Pizzera & Jaus",16483,https://open.spotify.com/track/3sIUqTiWB2eok1HGzokqit
167,"The Night We Met","Lord Huron",16410,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
168,"Rhythm n' Flouz","Celo & Abdi",16365,https://open.spotify.com/track/2LAudGqtk1ci9zTJD3Sq9B
169,"Mask Off",Future,16265,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
170,"BUTTERFLY EFFECT","Travis Scott",16224,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
171,"Mr. Brightside","The Killers",16185,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
172,"Ok Cool","Yung Hurn",16153,https://open.spotify.com/track/6FESbqDsYjUXIRdIxgE4qJ
173,Rotterdam,"Miami Yacine",16129,https://open.spotify.com/track/2YG72tZyGOtbNsDTBhRLlL
174,Tuesday,"Burak Yeter",16108,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR
175,"Help Me Out (with Julia Michaels)","Maroon 5",15973,https://open.spotify.com/track/2uSLx5uwRIhiA3sJJraNqX
176,Roots,"RAF Camora",15923,https://open.spotify.com/track/4ZvS3wPyuNaiHefG9bJsBX
177,todas,Cro,15891,https://open.spotify.com/track/6oh6njZqTXlIkHDC2tjvWi
178,Issues,"Julia Michaels",15873,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ
179,"Heavy (feat. Kiiara)","Linkin Park",15833,https://open.spotify.com/track/104buTcnP2AsxqB7U1FIZ4
180,"Reggaetón Lento (Remix)",CNCO,15563,https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE
181,goosebumps,"Travis Scott",15511,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
182,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,15440,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
183,"No Vacancy",OneRepublic,15412,https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z
184,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",15372,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
185,"Came Here for Love",Sigala,15343,https://open.spotify.com/track/3kGfazcbVvVkuZunzlLgTD
186,Blackout,RIN,15316,https://open.spotify.com/track/0AuhdBr6C98i37znwH4e69
187,"Don't Stop Believin'",Journey,15304,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
188,"Would You Ever",Skrillex,15194,https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r
189,"Only You (feat. Nena)","Zara Larsson",15192,https://open.spotify.com/track/4DICoRpF3sjB0ZPwMaKLdW
190,"September Song","JP Cooper",15134,https://open.spotify.com/track/2Inz7gGPGgieN0CTw9TOOs
191,Oracle,"Timmy Trumpet",14985,https://open.spotify.com/track/5oGm8Hm6sUQIlGu0X0p6xS
192,"Weil ich muss","Miami Yacine",14908,https://open.spotify.com/track/61SVUyEV6XuLqTLglmS2AA
193,"Bianco - Prod. Lex Lugner","Yung Hurn",14896,https://open.spotify.com/track/0ekFioHmdtwcITYOYXavl6
194,Power,Hardwell,14872,https://open.spotify.com/track/0MtQg28qLhEyBuTT7z7dpo
195,"What Would I Change It To (feat. Aluna)",Avicii,14804,https://open.spotify.com/track/6mzTuMlbCgEtoCitsszlqP
196,Disrespectful,GASHI,14776,https://open.spotify.com/track/0mUP2phCdsDKpaCBAFXdjJ
197,"SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox)","Enrique Iglesias",14776,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
198,"Easy Love",Lauv,14762,https://open.spotify.com/track/2ZE3DJuizYTad2S4CvRRhK
199,Rain,"The Script",14704,https://open.spotify.com/track/2QWP8NYYplOqEFBYGCcq0S
200,"This Town","Niall Horan",14682,https://open.spotify.com/track/3UwT4FadEGWyMdaSwYcUBY
