,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
30,"The Middle",Zedd,670706,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
31,"Remind Me to Forget",Kygo,662466,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
32,"Playinwitme (feat. Kehlani)",KYLE,645238,https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr
33,"rockstar (feat. 21 Savage)","Post Malone",630610,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
34,FRIENDS,Marshmello,620251,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
35,Somebody,"The Chainsmokers",609956,https://open.spotify.com/track/3pWcj8hxj3fsb9TDAcMpEl
36,"Saturday Sun","Vance Joy",579789,https://open.spotify.com/track/2RiBogNRfulkNf7fVbPOrJ
37,Yikes,"Kanye West",572063,https://open.spotify.com/track/2r4JRwcbIeuAzWjH4YXlLs
38,"I Fall Apart","Post Malone",569869,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
39,Flames,"David Guetta",559890,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
40,"Nothing to Regret",Robinson,552881,https://open.spotify.com/track/3C2xQqHVkhA1Ht17SzPRke
41,Fire,"Peking Duk",544864,https://open.spotify.com/track/3BZkEOJwKUYRlkLWZB1izC
42,"Dazed & Confused",Ruel,523052,https://open.spotify.com/track/2pyjbGTpJCPjMYwCbdymiF
43,Reborn,"KIDS SEE GHOSTS",512556,https://open.spotify.com/track/4RVbK6cV0VqWdpCDcx3hiT
44,"4th Dimension","KIDS SEE GHOSTS",512047,https://open.spotify.com/track/6JyEh4kl9DLwmSAoNDRn5b
45,"In My Blood","Shawn Mendes",507580,https://open.spotify.com/track/21YnmkSDhUkmkkni22Svc4
46,"Look Alive (feat. Drake)","BlocBoy JB",504132,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
47,"Freaky Friday (feat. Chris Brown)","Lil Dicky",502865,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
48,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",482292,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
49,SAD!,XXXTENTACION,481359,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
50,"Feel The Love","KIDS SEE GHOSTS",434563,https://open.spotify.com/track/3aUFrxO1B8EW63QchEl3wX
51,"I Wanna Know (feat. Bea Miller)",NOTD,413030,https://open.spotify.com/track/18W92Zm1KjLCbUIszOhpkD
52,"All The Stars (with SZA)","Kendrick Lamar",410390,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
53,Bloom,"Troye Sivan",392762,https://open.spotify.com/track/1hSOt9IeshMkuKP9ri4hOf
54,"Violent Crimes","Kanye West",381507,https://open.spotify.com/track/2VYb3Fb5iK5Y8HGZ8oEEkp
55,IDGAF,"Dua Lipa",377165,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
56,"Jackie Chan",Tiësto,376975,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
57,"Shape of You","Ed Sheeran",373424,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
58,"Wouldn't Leave","Kanye West",367708,https://open.spotify.com/track/3dG6tjetoR4GMmUGZUprLt
59,Happier,"Ed Sheeran",367150,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
60,"Ball For Me (feat. Nicki Minaj)","Post Malone",364893,https://open.spotify.com/track/6IaieqiCVvsNvEt6Y7yOFa
61,"Start Again (feat. Logic)",OneRepublic,352816,https://open.spotify.com/track/1Nj2oBISdFDSF8eDuXcALz
62,"Better Not (feat. Wafia)","Louis The Child",346783,https://open.spotify.com/track/447yWcDPg1ddgcHBLGpJC0
63,"Candy Paint","Post Malone",346049,https://open.spotify.com/track/32lItqlMi4LBhb4k0BaSaC
64,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,345029,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
65,Fire,"KIDS SEE GHOSTS",344631,https://open.spotify.com/track/7oHkit3F3vimtsBbnZkU0G
66,"Yes Indeed","Lil Baby",343302,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
67,"ocean eyes","Billie Eilish",337886,https://open.spotify.com/track/7hDVYcQq6MxkdJGweuCtl9
68,"Freeee (Ghost Town Pt. 2)","KIDS SEE GHOSTS",330040,https://open.spotify.com/track/7GRTrWsP3yo2Fx8umJfA1X
69,"Plug Walk","Rich The Kid",327412,https://open.spotify.com/track/6mAz8D1TmlTuef90dbNIiZ
70,"Girls (feat. Cardi B, Bebe Rexha & Charli XCX)","Rita Ora",326281,https://open.spotify.com/track/1YNQscOx6OqBQjxgJVhEeW
71,Paranoid,"Post Malone",321529,https://open.spotify.com/track/3fpVWegR6YOS1Yk5HSMYIq
72,"No Place","RÜFÜS DU SOL",319353,https://open.spotify.com/track/5DVVw9e4D656vURT3pfnjg
73,"Feel It Still","Portugal. The Man",316876,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
74,"Young Dumb & Broke",Khalid,315509,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
75,"Havana (feat. Young Thug)","Camila Cabello",313595,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
76,Mine,Bazzi,310506,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
77,"Kids See Ghosts","KIDS SEE GHOSTS",300720,https://open.spotify.com/track/2I3dW2dCBZAJGj5X21E53k
78,"FAKE LOVE",BTS,299961,https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo
79,Chun-Li,"Nicki Minaj",298483,https://open.spotify.com/track/2gTYVoQCUh0QNUaFix01ld
80,"River (feat. Ed Sheeran)",Eminem,297132,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
81,"Cudi Montage","KIDS SEE GHOSTS",296292,https://open.spotify.com/track/4kUZvXB3LC3an3HX6h0s17
82,"Say You Won't Let Go","James Arthur",292108,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
83,Perfect,"Ed Sheeran",291943,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
84,HUMBLE.,"Kendrick Lamar",291397,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
85,"Mr. Brightside","The Killers",290319,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
86,"I Thought About Killing You","Kanye West",289847,https://open.spotify.com/track/6EuE9M1viu9gkdFSafia9o
87,"No Mistakes","Kanye West",288692,https://open.spotify.com/track/1DdgqEZk4Hqfpl3drdXJun
88,Silence,Marshmello,286062,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
89,Genius,Sia,284504,https://open.spotify.com/track/73F87Sqh6jQWucOOvz1WFx
90,Wolves,"Selena Gomez",283360,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
91,"All Girls Are The Same","Juice WRLD",281535,https://open.spotify.com/track/3H2JThgdBxezwj1wwafQS8
92,"Jocelyn Flores",XXXTENTACION,278966,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
93,"I Like Me Better",Lauv,277152,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
94,Nervous,"Shawn Mendes",276209,https://open.spotify.com/track/0Dq49j3dELbttQVUJbtn0c
95,"New Light","John Mayer",274936,https://open.spotify.com/track/3bH4HzoZZFq8UpZmI2AMgV
96,"I'll Be There","Jess Glynne",274164,https://open.spotify.com/track/083Qf6hn6sFL6xiOHlZUyn
97,"New Rules","Dua Lipa",272500,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
98,Chateau,"Angus & Julia Stone",269815,https://open.spotify.com/track/1LIbTjMdFP15jIXGkcICSU
99,"Need You","Flight Facilities",260900,https://open.spotify.com/track/0L0VMu7ovN7rmTtC8QQrqj
100,"Lost In Japan","Shawn Mendes",259707,https://open.spotify.com/track/6WBTeFDEfAJbaSUUc1V1xQ
101,"Walk It Talk It",Migos,259189,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
102,"Ric Flair Drip (& Metro Boomin)",Offset,257972,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
103,"Let You Down",NF,255274,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
104,1-800-273-8255,Logic,255042,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
105,"Pray For Me (with Kendrick Lamar)","The Weeknd",254692,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
106,"Too Good At Goodbyes","Sam Smith",252638,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
107,"Go Bang",PNAU,249181,https://open.spotify.com/track/6PKxFkewPt55P5ao5tVS5o
108,"Drink About",Seeb,248924,https://open.spotify.com/track/2GGGm4MLQynB3I4E4ycIYC
109,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",248758,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
110,Thunder,"Imagine Dragons",248315,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
111,NUMB,"Hayden James",245678,https://open.spotify.com/track/4bJzIbze97tZwCxxMw4hx9
112,"This Is Me","Keala Settle",245167,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
113,Stay,"Post Malone",243969,https://open.spotify.com/track/4H7WNRErSbONkM06blBoGc
114,"Let Me",ZAYN,242679,https://open.spotify.com/track/7Fg342AJtNsIDdwCfX0paC
115,Congratulations,"Post Malone",236387,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
116,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",235273,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
117,"XO Tour Llif3","Lil Uzi Vert",234651,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
118,"Never Be the Same","Camila Cabello",234363,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
119,"Spoil My Night (feat. Swae Lee)","Post Malone",231290,https://open.spotify.com/track/5VuxWXbt7XENQCtE9TzpTv
120,Africa,TOTO,230433,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
121,"Finesse - Remix; feat. Cardi B","Bruno Mars",228977,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
122,Believer,"Imagine Dragons",227702,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
123,KOD,"J. Cole",226422,https://open.spotify.com/track/7yotKA30dwTKNEGomV9ZsI
124,JAPAN,"Famous Dex",223607,https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl
125,Redbone,"Childish Gambino",223412,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
126,"Where Were You In The Morning?","Shawn Mendes",221809,https://open.spotify.com/track/51wrmElSLxFzc0vSQPeTxs
127,"Jump (with Trippie Redd)","Julia Michaels",221239,https://open.spotify.com/track/2OvV4NjEBRE9v8Oo7QeUCq
128,"Welcome to the Party (with French Montana & Lil Pump, feat. Zhavia Ward) - from Deadpool 2",Diplo,218442,https://open.spotify.com/track/5mqzhMuUpvnMfwNz6iepmO
129,Closer,"The Chainsmokers",218373,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
130,"Shooting Stars","Bag Raiders",218236,https://open.spotify.com/track/2lZHCWCUkxLuQ5skJhkoyS
131,"Rich & Sad","Post Malone",217414,https://open.spotify.com/track/2VdT56BGpdqNHUgOe1j5vc
132,"Glorious (feat. Skylar Grey)",Macklemore,214914,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
133,"Castle on the Hill","Ed Sheeran",214811,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
134,"What I Need (feat. Kehlani)","Hayley Kiyoko",212111,https://open.spotify.com/track/5nFyaoBWwwMJ9fv33tZ2MB
135,"Not About You",Glades,211971,https://open.spotify.com/track/3z9vFcaMAFQy17E8o2A9wR
136,"Wonderwall - Remastered",Oasis,211566,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
137,"Thinking out Loud","Ed Sheeran",211255,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
138,"I Miss You (feat. Julia Michaels)","Clean Bandit",210437,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
139,Halo,Beyoncé,210211,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
140,"What Lovers Do (feat. SZA)","Maroon 5",209756,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
141,"I'm Yours","Jason Mraz",208793,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
142,Location,Khalid,208179,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
143,"Rewrite The Stars","Zac Efron",205993,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
144,"One Dance",Drake,205074,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
145,"Let Her Go",Passenger,203458,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
146,Unforgettable,"French Montana",200547,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
147,"Be Careful","Cardi B",200178,https://open.spotify.com/track/2Yl4OmDby9iitgNWZPwxkd
148,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",199372,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
149,"Wake Me Up - Radio Edit",Avicii,199312,https://open.spotify.com/track/6g1NlCpW7fgqDnWbCCDrHl
150,Changa,PNAU,199012,https://open.spotify.com/track/3ehecZpp1cq7CFa8BHZPFj
151,"Sorry Not Sorry","Demi Lovato",195299,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
152,"Galway Girl","Ed Sheeran",195259,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
153,"There's Nothing Holdin' Me Back","Shawn Mendes",194532,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
154,"Over Now","Post Malone",193265,https://open.spotify.com/track/09IOPhEh1OMe0HD9b36FJk
155,Familiar,"Liam Payne",192978,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
156,"Something Just Like This","The Chainsmokers",192736,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
157,"Bodak Yellow","Cardi B",191155,https://open.spotify.com/track/6KBYefIoo7KydImq1uUQlL
158,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",189402,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
159,Audio,Sia,188311,https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop
160,"Plain Jane","A$AP Ferg",188056,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
161,Riptide,"Vance Joy",187848,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
162,Entertainer,ZAYN,187787,https://open.spotify.com/track/5LTGmestwpHZ1BfCmpFQJx
163,Starboy,"The Weeknd",187421,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
164,Moonlight,XXXTENTACION,185777,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
165,"Gold Digger","Kanye West",185206,https://open.spotify.com/track/5XJJdNPkwmbUwE79gv0NxK
166,"Never Ever (feat. Sarah)","The Rubens",185192,https://open.spotify.com/track/460rsNTZ1obOozEg8Q1Lz1
167,Iris,"The Goo Goo Dolls",184551,https://open.spotify.com/track/6Qyc6fS4DsZjB2mRW9DsQs
168,"Never Be Like You",Flume,182553,https://open.spotify.com/track/12REd1n8PeiHHWOh066tpr
169,Photograph,"Ed Sheeran",182441,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
170,"Dreams - 2004 Remaster","Fleetwood Mac",181686,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
171,"Give Yourself A Try","The 1975",181527,https://open.spotify.com/track/619pVMIK3WvX529JIkQTY3
172,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,180736,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
173,Younger,Ruel,179726,https://open.spotify.com/track/2qXicQG06oT0ijKBznpgQv
174,"Most Girls","Hailee Steinfeld",179187,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
175,Stronger,"Kanye West",178726,https://open.spotify.com/track/6C7RJEIUDqKkJRZVWdkfkH
176,"Under the Bridge","Red Hot Chili Peppers",178129,https://open.spotify.com/track/3d9DChrdc6BOeFsbrZ3Is0
177,Delicate,"Taylor Swift",177432,https://open.spotify.com/track/7CneiDesUKFJO3Ix01dnfr
178,"The Night We Met","Lord Huron",176529,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
179,Rise,"Jonas Blue",176325,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
180,"Despacito - Remix","Luis Fonsi",175808,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
181,TATI,6ix9ine,174919,https://open.spotify.com/track/6kp0inxIexxSiDJfWqq0ZL
182,"Stir Fry",Migos,174731,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
183,changes,XXXTENTACION,174660,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
184,"Say Something (feat. Chris Stapleton)","Justin Timberlake",174570,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
185,goosebumps,"Travis Scott",173882,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
186,1955,"Hilltop Hoods",173586,https://open.spotify.com/track/6oSmp7qnvAxUXeUKhl67a6
187,"Titanium (feat. Sia)","David Guetta",172576,https://open.spotify.com/track/2dOTkLZFbpNXrhc24CnTFd
188,"Chasing Cars","Snow Patrol",171334,https://open.spotify.com/track/11bD1JtSjlIgKgZG2134DZ
189,"Same Bitches (feat. G-Eazy & YG)","Post Malone",171308,https://open.spotify.com/track/688QpQAwqsLdBR6lr13wK1
190,"Counting Stars",OneRepublic,170958,https://open.spotify.com/track/5edBgVtRD0fvWk140Sl21T
191,"i hate u, i love u (feat. olivia o'brien)",gnash,170435,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
192,Crazy,"Gnarls Barkley",169465,https://open.spotify.com/track/1vxw6aYJls2oq3gW0DujAo
193,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",169203,https://open.spotify.com/track/0dSIrRkA4PadGll16TgbnV
194,"Strip That Down","Liam Payne",168005,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
195,"No Scrubs",TLC,167808,https://open.spotify.com/track/1KGi9sZVMeszgZOWivFpxs
196,"Hey Ya!",Outkast,167394,https://open.spotify.com/track/2PpruBYCo4H7WOBJ7Q2EwM
197,"Everybody Dies In Their Nightmares",XXXTENTACION,167083,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
198,Mama,"Jonas Blue",166489,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
199,"It Wasn't Me",Shaggy,166106,https://open.spotify.com/track/1lzr43nnXAijIGYnCT8M8H
200,"All Star","Smash Mouth",165494,https://open.spotify.com/track/3cfOd4CMv2snFaKAnMdnvK
