,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
75,"Bright Blue Skies","Mitch James",322138,https://open.spotify.com/track/5zxwumO0laRosoeOvbVSvc
76,"Say You Won't Let Go","James Arthur",319782,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
77,"Mr. Brightside","The Killers",317971,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
78,"Roses (with Juice WRLD feat. Brendon Urie)","benny blanco",316992,https://open.spotify.com/track/1KVczjazCcCCgM3gXXUl47
79,Nonstop,Drake,316307,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
80,monster,"21 Savage",314460,https://open.spotify.com/track/2FUNBaa5DwItJtYEBgAblU
81,"Better Together","Hayden James",310966,https://open.spotify.com/track/6VHLa2Ov2NnnekRjLpAgdv
82,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",310278,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
83,"Young Dumb & Broke",Khalid,310105,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
84,"I Like Me Better",Lauv,305205,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
85,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",303642,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
86,"Happy Now",Kygo,303008,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
87,Grip,Seeb,299735,https://open.spotify.com/track/3gicyfiEVMGONgzygpWjNT
88,"Fire On Fire - From ""Watership Down""","Sam Smith",297844,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND
89,"3 Nights","Dominic Fike",296963,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
90,"Don't Stop Me Now - Remastered 2011",Queen,296024,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
91,idontwannabeyouanymore,"Billie Eilish",294010,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
92,"The Middle",Zedd,292595,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
93,Africa,TOTO,292198,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
94,Closer,"The Chainsmokers",290827,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
95,"Always Remember Us This Way","Lady Gaga",290071,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
96,"Woman Like Me (feat. Nicki Minaj)","Little Mix",289224,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
97,"Another One Bites The Dust - Remastered 2011",Queen,288415,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
98,"Jackie Chan",Tiësto,282461,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
99,"Love Lies (with Normani)",Khalid,281426,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
100,"come out and play","Billie Eilish",280567,https://open.spotify.com/track/7wC5eZcFS1Q1BsQ35DU6H4
101,HUMBLE.,"Kendrick Lamar",278947,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
102,"Wake Up in the Sky","Gucci Mane",278491,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud
103,"a lot","21 Savage",277898,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d
104,"Startender (feat. Offset and Tyga)","A Boogie Wit da Hoodie",271156,https://open.spotify.com/track/0jAfdqv18goRTUxm3ilRjb
105,BAD!,XXXTENTACION,270995,https://open.spotify.com/track/22An65gG31JLf9n18qjdhZ
106,"Lost In Japan - Remix","Shawn Mendes",269493,https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv
107,"ocean eyes","Billie Eilish",269448,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
108,1950,"King Princess",268006,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
109,"All The Pretty Girls","Vera Blue",267467,https://open.spotify.com/track/1kgw52pWfmHsXP0eAmduLg
110,breathin,"Ariana Grande",266086,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
111,"Happy Now",Zedd,266020,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
112,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",264273,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
113,"Lie To Me","5 Seconds of Summer",263949,https://open.spotify.com/track/3567eNX2L3RkkMkwspncMH
114,"One Kiss (with Dua Lipa)","Calvin Harris",260232,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
115,Thunder,"Imagine Dragons",258790,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
116,"Falling Down - Bonus Track","Lil Peep",258227,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
117,"All The Stars (with SZA)","Kendrick Lamar",256540,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
118,"Lucky You (feat. Joyner Lucas)",Eminem,255745,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
119,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",255517,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p
120,"Suncity (feat. Empress Of)",Khalid,254300,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
121,"Havana (feat. Young Thug)","Camila Cabello",253997,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
122,"Castle on the Hill","Ed Sheeran",250641,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
123,"Love No More","Loud Luxury",250638,https://open.spotify.com/track/15fZrZhdK0g1BS9sDeW6sD
124,"Under Pressure - Remastered 2011",Queen,248740,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
125,"Ocean (feat. Khalid)","Martin Garrix",246645,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
126,Confidence,"Ocean Alley",245073,https://open.spotify.com/track/7to68V64Cu6zk0UDo5tyw3
127,Perfect,"Ed Sheeran",243470,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
128,Riptide,"Vance Joy",240125,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
129,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,240114,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
130,"River (feat. Ed Sheeran)",Eminem,239594,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s
131,"Solo (feat. Demi Lovato)","Clean Bandit",238115,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
132,bellyache,"Billie Eilish",238098,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
133,"La Di Da","Lennon Stella",237993,https://open.spotify.com/track/2YyvWje3cEYyqgYhNUIaBJ
134,"Thinking out Loud","Ed Sheeran",237930,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
135,Starboy,"The Weeknd",235132,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB
136,"Somebody To Love - Remastered 2011",Queen,233717,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
137,"Look Alive (feat. Drake)","BlocBoy JB",232614,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
138,1-800-273-8255,Logic,232119,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
139,SWISH,Tyga,230631,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
140,"No Brainer","DJ Khaled",229820,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
141,Believer,"Imagine Dragons",228904,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
142,KIKA,6ix9ine,228296,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
143,"Speechless (feat. Erika Sirola)","Robin Schulz",227802,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
144,"Just Friends","Hayden James",227724,https://open.spotify.com/track/6tB4XVKceo2307SSWXaO0y
145,REMEDY,Alesso,227360,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
146,Congratulations,"Post Malone",227148,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
147,"God is a woman","Ariana Grande",226514,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
148,FEFE,6ix9ine,226322,https://open.spotify.com/track/4QIyEq7TcTdAcxjI2AFlAK
149,"No Stylist (feat. Drake)","French Montana",226072,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
150,"Never Ever (feat. Sarah)","The Rubens",225634,https://open.spotify.com/track/4E2s2lCNKxbWJMwHPMzOfq
151,"Too Good At Goodbyes","Sam Smith",225129,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
152,"This Is America","Childish Gambino",224525,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9
153,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",223504,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
154,"Wonderwall - Remastered",Oasis,222472,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
155,Groceries,Mallrat,222039,https://open.spotify.com/track/4x0pNOZ5r6kJMjsvsoliBm
156,"Go Bang",PNAU,221990,https://open.spotify.com/track/6PKxFkewPt55P5ao5tVS5o
157,"I Wanna Know (feat. Bea Miller)",NOTD,220810,https://open.spotify.com/track/18W92Zm1KjLCbUIszOhpkD
158,Happier,"Ed Sheeran",220338,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
159,MAMA,6ix9ine,220219,https://open.spotify.com/track/1oJ8EDr2pv94IvSd6ZmDgo
160,"Born To Be Yours",Kygo,219978,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
161,"This Is Me","Keala Settle",219951,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
162,OTW,Khalid,219921,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
163,IDGAF,"Dua Lipa",219480,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
164,"I Said Hi","Amy Shark",219467,https://open.spotify.com/track/4gvPqK7RifS2F45o9Obo5B
165,"Hurts Like Hell (feat. Offset)","Madison Beer",219399,https://open.spotify.com/track/3WefHNGtjexZvi66ZEx9u4
166,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",218730,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
167,Silence,Marshmello,218285,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
168,changes,XXXTENTACION,217015,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
169,"Armed And Dangerous","Juice WRLD",216709,https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX
170,"About You","Tyron Hapi",213710,https://open.spotify.com/track/1gy8SNsZ7ceHqV2mFF3m0G
171,"Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse","Nicki Minaj",213462,https://open.spotify.com/track/4Uy3kNxW2kB8AEoXljEcth
172,Nevermind,"Dennis Lloyd",211926,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
173,Unforgettable,"French Montana",210348,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
174,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,210049,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
175,"MIA (feat. Drake)","Bad Bunny",209444,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
176,"REEL IT IN",Aminé,209151,https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY
177,"New Rules","Dua Lipa",209117,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
178,YOSEMITE,"Travis Scott",207337,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
179,"Good Years",ZAYN,206670,https://open.spotify.com/track/1V1NpX9DlBb9koXof9nIBF
180,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",206479,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
181,"Love Yourself","Justin Bieber",206466,https://open.spotify.com/track/50kpGaPAhYJ3sGmk6vplg0
182,"Candy Paint","Post Malone",206095,https://open.spotify.com/track/32lItqlMi4LBhb4k0BaSaC
183,"I'm Yours","Jason Mraz",205181,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
184,"One Dance",Drake,204287,https://open.spotify.com/track/1zi7xx7UVEFkmKfv06H8x0
185,Younger,Ruel,203575,https://open.spotify.com/track/2qXicQG06oT0ijKBznpgQv
186,"All Loved Up","Amy Shark",203091,https://open.spotify.com/track/6914ZWSnIGPlQkNgQldTmT
187,"Glorious (feat. Skylar Grey)",Macklemore,202434,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
188,"Let You Down",NF,201410,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
189,"Feel It Still","Portugal. The Man",200857,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
190,"XO Tour Llif3","Lil Uzi Vert",199572,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
191,"We Will Rock You - Remastered",Queen,199088,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
192,"Faucet Failure","Ski Mask The Slump God",197979,https://open.spotify.com/track/1ThmUihH9dF8EV08ku5AXN
193,"Summer Of '69","Bryan Adams",197356,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
194,"Laps Around The Sun","Ziggy Alberts",195910,https://open.spotify.com/track/68ZVCePM9IP0MSbcmeZuup
195,"Lost In Japan","Shawn Mendes",195284,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV
196,"Don't Stop Believin'",Journey,193819,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
197,"Party In The U.S.A.","Miley Cyrus",193503,https://open.spotify.com/track/3E7dfMvvCLUddWissuqMwr
198,"Remind Me to Forget",Kygo,193021,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
199,Trampoline,SHAED,192472,https://open.spotify.com/track/0lsRatBUs9HNIZAmoGABzk
200,"You Make My Dreams (Come True)","Daryl Hall & John Oates",192442,https://open.spotify.com/track/4o6BgsqLIBViaGVbx5rbRk
