,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
41,OK,"Robin Schulz",45440,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
42,"If I'm Lucky","Jason Derulo",45110,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
43,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",Lorde,43116,https://open.spotify.com/track/69Naniu2KjKjaQOBUagE8U
44,"XO Tour Llif3","Lil Uzi Vert",42443,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
45,"All Stars","Martin Solveig",42340,https://open.spotify.com/track/3aLSrx8qhssXrh5yjB6oy9
46,"Your Song","Rita Ora",42194,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
47,"Young Dumb & Broke",Khalid,41610,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
48,"Ohne mein Team","Bonez MC",41216,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
49,Mama,"Jonas Blue",40036,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
50,Allstars,Sa4,39832,https://open.spotify.com/track/639uCLPslNZLSWWMenLli1
51,"Man's Not Hot","Big Shaq",35901,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
52,"Feel Good","Felix Jaehn",35202,https://open.spotify.com/track/6a9vKVMFfNBi741DVSit3H
53,Attention,"Charlie Puth",34939,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
54,Kogong,"Mark Forster",34478,https://open.spotify.com/track/0eBEo8ckRAmUEdrbmgpevQ
55,"Olé Olé","Capital Bra",34431,https://open.spotify.com/track/4v4ZuW2tjSyyci2BcE5bTp
56,"Bon Voyage","Miami Yacine",32911,https://open.spotify.com/track/1VfSu8qtTf5PMi3d8XVZGj
57,"Andere Liga","RAF Camora",32711,https://open.spotify.com/track/2NWZiXyRdKEolP8QrjBGmp
58,Congratulations,"Post Malone",31272,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
59,"Soldaten 2.0","Kontra K",31265,https://open.spotify.com/track/5RddxRDhCIcp8u8P5sV6n2
60,"Monica Bellucci",RIN,30432,https://open.spotify.com/track/06ieFuGkwHCOFP2cmOBmgb
61,"I Help You Hate Me","Sunrise Avenue",30289,https://open.spotify.com/track/1eFR6APW8u8iISvBxWw5HK
62,"Complicated (feat. Kiiara)","Dimitri Vegas & Like Mike",30261,https://open.spotify.com/track/1Sl3njkhhz8nrSPZroDQ82
63,"The Spectre","Alan Walker",30149,https://open.spotify.com/track/2DGa7iaidT5s0qnINlwMjJ
64,"Solo Dance","Martin Jensen",29915,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
65,Believer,"Imagine Dragons",29550,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
66,"Sorry Not Sorry","Demi Lovato",28630,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
67,"Bank Account","21 Savage",28610,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
68,"Heute mit mir",Nimo,28125,https://open.spotify.com/track/7fUWZUNj5qbEuoL6K9947g
69,"Too Much To Ask","Niall Horan",27953,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK
70,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",27916,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
71,Hot2Touch,"Felix Jaehn",27469,https://open.spotify.com/track/1sBhJGPUKrdRycgKxve70v
72,"Something Just Like This","The Chainsmokers",27433,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
73,Telefon,Dardan,27202,https://open.spotify.com/track/1SkeK7yhwSkCUkbAG9604j
74,"Sturmmaske Auf [Intro]",Kollegah,26638,https://open.spotify.com/track/2nvUC76Xju4HuqIFXeiCyI
75,"Look What You Made Me Do","Taylor Swift",26456,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
76,Kontrollieren,"RAF Camora",26153,https://open.spotify.com/track/1uGERQ2DVv7j9WSsWzOHVp
77,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,25852,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
78,"Erdbeerwoche (feat. Elias)","KC Rebell",25800,https://open.spotify.com/track/2E6PBChEvnFKHoji2eNDJr
79,"Na Na Na","Capital Bra",25661,https://open.spotify.com/track/3xZAsF5FS5WgT4UDFXYJxx
80,"Mi Gente (feat. Beyoncé)","J Balvin",25140,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
81,"Schnell machen",Sa4,25009,https://open.spotify.com/track/4yI4PNx1en30E5MryFZZLT
82,"Galway Girl","Ed Sheeran",24979,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
83,Knöcheltief,Trettmann,24932,https://open.spotify.com/track/1qfM92o8OuFfWouqqfUBF8
84,"All Falls Down (feat. Juliander)","Alan Walker",24607,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
85,Bros,RIN,24606,https://open.spotify.com/track/5cV34hcKf632Ry0avUxx5k
86,"I Miss You (feat. Julia Michaels)","Clean Bandit",24227,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
87,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",24204,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
88,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",23952,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
89,"Sowieso - Radio Version","Mark Forster",23910,https://open.spotify.com/track/07TAUihsoCBnLWWXuZYUyw
90,"Strip That Down","Liam Payne",23721,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
91,"Lambo Diablo GT (feat. Nimo)",Capo,23714,https://open.spotify.com/track/6HxFJbQahRd5rWQ752D710
92,"Zigarren Havanna - KMN Street EP.2",Azet,23699,https://open.spotify.com/track/6ET5DRhoyIOUETNyDcGtk6
93,Gottseidank,Trettmann,23404,https://open.spotify.com/track/4FwwXRuwzJcpmfCR8ltO9b
94,"Nur noch Gucci","Capital Bra",23332,https://open.spotify.com/track/6zxFyURXhsMwwkLQGZbzBw
95,"There's Nothing Holdin' Me Back","Shawn Mendes",23314,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
96,"Good Old Days (feat. Kesha)",Macklemore,23264,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
97,Vorankommen,Luciano,22813,https://open.spotify.com/track/5NiXbacOLkUazxO1qmfXI9
98,HUMBLE.,"Kendrick Lamar",22545,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
99,Pray,"Sam Smith",22188,https://open.spotify.com/track/7DsX5K72fewVGb47qj7Tbg
100,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",22118,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
101,Anywhere,"Rita Ora",22036,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
102,"Dirty Sexy Money (feat. Charli XCX & French Montana)","David Guetta",22019,https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH
103,"Walk On Water","Thirty Seconds To Mars",21833,https://open.spotify.com/track/4U9arGcc4ATa7shChhLQP0
104,"Symphony (feat. Zara Larsson)","Clean Bandit",21787,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
105,"Rich Love (with Seeb)",OneRepublic,21785,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
106,"Alles probiert","RAF Camora",21746,https://open.spotify.com/track/4NrwzWgZfNHb7dpNrEEQqX
107,MotorSport,Migos,21330,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
108,"No Limit",G-Eazy,21252,https://open.spotify.com/track/2Xqd0wUttjueBfdcltADOv
109,Murcielago,"KC Rebell",21221,https://open.spotify.com/track/39qlqpwVzRkQP6WsILfIB5
110,Questions,"Chris Brown",21212,https://open.spotify.com/track/3ojTJaonfkL96iIWa47SU3
111,"Tip Toe (feat. French Montana)","Jason Derulo",21017,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
112,"Nice Girl 2.0",Ufo361,20879,https://open.spotify.com/track/607TgBgbTvP8CTgIHN0R6q
113,"'Till I Collapse",Eminem,20793,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
114,"Plain Jane","A$AP Ferg",20782,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
115,"unendlichkeit - Main Edit",Cro,20577,https://open.spotify.com/track/00xBJ1IJSkErFWuuHxLPoP
116,"Sterben kannst du überall",Trailerpark,20473,https://open.spotify.com/track/33aYqVQ4EviRTd0BmHFxpF
117,"Letzte Liebe","Prinz Pi",20369,https://open.spotify.com/track/3c0YI3VZ1aKfWlKBzTzah4
118,"Katchi - Ofenbach vs. Nick Waterhouse",Ofenbach,20357,https://open.spotify.com/track/2NF8A7C6tICScdRaZ0BrEe
119,"Go Flex","Post Malone",20303,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
120,"It Ain't Me (with Selena Gomez)",Kygo,20293,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
121,Millionär,"187 Strassenbande",20221,https://open.spotify.com/track/6mw02h3qbWmuq2bJCRjRAe
122,"Besser als 50 Cent",Veysel,19940,https://open.spotify.com/track/47W6ZxlDfVEOSWcBh2wohZ
123,Tired,"Alan Walker",19510,https://open.spotify.com/track/3b5Li4QKDVBx1x7fQuu54a
124,"Ric Flair Drip (& Metro Boomin)",Offset,19427,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
125,"Call On Me - Ryan Riback Extended Remix",Starley,19306,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
126,"Wie Falco",Nimo,19144,https://open.spotify.com/track/6ZyLo7sln0QFP7YXqgXCU8
127,"Jocelyn Flores",XXXTENTACION,19086,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
128,Yakuza,Veysel,19016,https://open.spotify.com/track/6d90RoEzEKSRCmEdLI6ELC
129,"Ghostface Killers","21 Savage",18618,https://open.spotify.com/track/5u6vkDnOyaf8LsteDAj2ub
130,"In the End","Linkin Park",18613,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
131,"Without Me",Eminem,18519,https://open.spotify.com/track/7lQ8MOhq6IN2w8EYcFNSUk
132,"Sun Comes Up (feat. James Arthur)",Rudimental,18353,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
133,"All I Want for Christmas Is You","Mariah Carey",18324,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
134,"Wohin willst du","Gestört aber GeiL",18261,https://open.spotify.com/track/51WUacrCkukxCgym463uNN
135,"Ya Salam",Kurdo,18160,https://open.spotify.com/track/5fpujciVjGBhnR2XFx06E7
136,"There for You","Martin Garrix",18115,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
137,"Scared to Be Lonely","Martin Garrix",18101,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
138,Weak,AJR,18056,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
139,"Zweistellige Haftstrafen","Capital Bra",17988,https://open.spotify.com/track/1EPtSITu19y0DQvbIvs6Jz
140,"Burden Down",Micar,17874,https://open.spotify.com/track/1R8eM53yWnjsfiWktgObe7
141,Rooftop,"Nico Santos",17821,https://open.spotify.com/track/637yH6Qs3wXdgjPjO7QGdr
142,"2U (feat. Justin Bieber)","David Guetta",17812,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
143,"Be Mine",Ofenbach,17778,https://open.spotify.com/track/2KklXplRtxMsBYo474Es0w
144,"Bodak Yellow","Cardi B",17772,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
145,"eine ins leben","Pizzera & Jaus",17757,https://open.spotify.com/track/25V3y1lVPuZ09ZcmliMAmQ
146,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",17663,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
147,"Last Resort","Papa Roach",17561,https://open.spotify.com/track/5eek2X5459T1HoYJk2CKXv
148,"First Time",Kygo,17498,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
149,"Palmen aus Plastik","Bonez MC",17380,https://open.spotify.com/track/6wHRm1KR8pzVDPdmR6Qovj
150,Malibu,"Miley Cyrus",17352,https://open.spotify.com/track/1UZOjK1BwmwWU14Erba9CZ
151,"Bam Bam",Veysel,17146,https://open.spotify.com/track/1X4hTQHlK0QgyybrAvMuTt
152,"I'm Alive",Kamaliya,17130,https://open.spotify.com/track/1RUFy5DCdNIywIEn9iTc7P
153,Paris,"The Chainsmokers",17116,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
154,Rotterdam,"Miami Yacine",17039,https://open.spotify.com/track/2YG72tZyGOtbNsDTBhRLlL
155,"Nummer 1",Zuna,16974,https://open.spotify.com/track/3sgGmPQD2J6aQduN36RDBO
156,mama,"Pizzera & Jaus",16877,https://open.spotify.com/track/1jfMSBBjW1Dle3tFbYD4vH
157,"Wonderwall - Remastered",Oasis,16848,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
158,Montpellier,"Miami Yacine",16748,https://open.spotify.com/track/6ePid2SrWNYfRfZlWahbay
159,"Bedroom Floor","Liam Payne",16713,https://open.spotify.com/track/1pZdegOXTZ2ftINo3oUuRZ
160,"Carry You Home",Tiësto,16655,https://open.spotify.com/track/5Foe9nJg1uSVMVpMtO1p6z
161,"Feels Great (feat. Fetty Wap & CVBZ)","Cheat Codes",16561,https://open.spotify.com/track/5uu28fUesZMl89lf9CLrgN
162,"Slow Hands","Niall Horan",16560,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J
163,"Candy Paint","Post Malone",16494,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
164,Chöre,"Mark Forster",16463,https://open.spotify.com/track/2nYpbaLykC2cjU8Yt5KF1v
165,"...Ready For It?","Taylor Swift",16440,https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM
166,"The Night We Met","Lord Huron",16302,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
167,Numb,"Linkin Park",16206,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
168,Punjabi,"Timmy Trumpet",16116,https://open.spotify.com/track/2PYK2jalvVid6A3Yc5aLhd
169,"Rush Hour",Sa4,16111,https://open.spotify.com/track/1jRwfa4yHslx8LkchvC7vP
170,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",15721,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
171,Hunter,Galantis,15694,https://open.spotify.com/track/1My0Hfu5dTCbYisBk9ZRGr
172,Kokaina,"Miami Yacine",15673,https://open.spotify.com/track/6bN6XXylz4unPfOCBIg0z5
173,"No Promises (feat. Demi Lovato)","Cheat Codes",15671,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
174,"Stay (with Alessia Cara)",Zedd,15668,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
175,"No Roots","Alice Merton",15608,https://open.spotify.com/track/7anBA0IdgFaN3Pbyk2tog0
176,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,15524,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
177,"Say You Won't Let Go","James Arthur",15393,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
178,"Don't Stop Believin'",Journey,15389,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
179,"Mr. Brightside","The Killers",15362,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
180,"Despacito - Remix","Luis Fonsi",15352,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
181,goosebumps,"Travis Scott",15327,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
182,"All Night","The Vamps",15314,https://open.spotify.com/track/4b4KcovePX8Ke2cLIQTLM0
183,"Sign of the Times","Harry Styles",15254,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
184,"A Different Way (with Lauv)","DJ Snake",15238,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
185,Wait,"Martin Jensen",15194,https://open.spotify.com/track/3V9DfRoS7JfSkuTyNEsCxQ
186,"Mit den Jungz","187 Strassenbande",15186,https://open.spotify.com/track/3aDYo34VzVf2i8aJyJk0ca
187,"What Would I Change It To (feat. Aluna)",Avicii,15059,https://open.spotify.com/track/6mzTuMlbCgEtoCitsszlqP
188,"September Song","JP Cooper",14985,https://open.spotify.com/track/2Inz7gGPGgieN0CTw9TOOs
189,"Last Christmas",Wham!,14971,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
190,"Rhythm n' Flouz","Celo & Abdi",14944,https://open.spotify.com/track/0fbUK9Clvvx53FkLn8Wssn
191,"How You Remind Me",Nickelback,14857,https://open.spotify.com/track/0gmbgwZ8iqyMPmXefof8Yf
192,"Boa Me (feat. Ed Sheeran & Mugeez)","Fuse ODG",14780,https://open.spotify.com/track/03EcqaAMg58r10dgbl0o6y
193,"BUTTERFLY EFFECT","Travis Scott",14776,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
194,"Mask Off",Future,14649,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
195,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",14644,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
196,"Louis Louis","Kay One",14632,https://open.spotify.com/track/5T8zcAE83vyffJ9JUzkZYx
197,"Friday Night",Vigiland,14508,https://open.spotify.com/track/7HGHhLbAklVxGkYdwyeVML
198,Skyline,Möwe,14454,https://open.spotify.com/track/0HkwDCJIbWijtfKg63gQBJ
199,Happier,"Ed Sheeran",14422,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
200,"Me Rehúso","Danny Ocean",14387,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
