,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
122,Closer,"The Chainsmokers",230321,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
123,"Because I Had You","Shawn Mendes",229359,https://open.spotify.com/track/7hlhojpax9zg2FNdBLY5ox
124,"Rewrite The Stars","Zac Efron",226845,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
125,Location,Khalid,224032,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
126,Mutual,"Shawn Mendes",223668,https://open.spotify.com/track/0rrfXLr1p1yxsUy7LrKoYT
127,"Particular Taste","Shawn Mendes",221205,https://open.spotify.com/track/1mmAqhLcvPrknbslMiDlyU
128,"I Miss You (feat. Julia Michaels)","Clean Bandit",219727,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
129,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",219346,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
130,"Drift Away","Sons Of Zion",218540,https://open.spotify.com/track/2bx4jOMWpCbemnnRWfsMbx
131,Africa,TOTO,218196,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
132,Halo,Beyoncé,217857,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
133,"Let Her Go",Passenger,216851,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
134,"Castle on the Hill","Ed Sheeran",216526,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
135,"The Night We Met","Lord Huron",216407,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
136,"I'm Yours","Jason Mraz",215458,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
137,Why,"Shawn Mendes",214958,https://open.spotify.com/track/1KXFoiT2n4QXRsFvhWNI4I
138,"Thinking out Loud","Ed Sheeran",214211,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
139,"Sorry Not Sorry","Demi Lovato",213364,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
140,"Say Something (feat. Chris Stapleton)","Justin Timberlake",211894,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
141,Unforgettable,"French Montana",211553,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
142,"Late Nights","Carmouflage Rose",210501,https://open.spotify.com/track/1rXLdF4ATUiDQ8XuSNjRze
143,Changa,PNAU,207992,https://open.spotify.com/track/3ehecZpp1cq7CFa8BHZPFj
144,"Perfectly Wrong","Shawn Mendes",207747,https://open.spotify.com/track/0UTHr20nqVFMoji8xYE9yl
145,"Same Bitches (feat. G-Eazy & YG)","Post Malone",207493,https://open.spotify.com/track/688QpQAwqsLdBR6lr13wK1
146,"If You Know You Know","Pusha T",206836,https://open.spotify.com/track/6bGwKHXHNLmTy6yt147FPh
147,Queen,"Shawn Mendes",206546,https://open.spotify.com/track/17FyWGvqby379Q92sn23jW
148,"Tony Tone","A$AP Rocky",204817,https://open.spotify.com/track/52eYVUkFTOVozbVFIaFrnV
149,"Distorted Records","A$AP Rocky",204532,https://open.spotify.com/track/57q6BgYP4gN6hPQViCB3um
150,"What Lovers Do (feat. SZA)","Maroon 5",204508,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
151,"Wake Me Up - Radio Edit",Avicii,204174,https://open.spotify.com/track/6g1NlCpW7fgqDnWbCCDrHl
152,"Powerglide (feat. Juicy J) - From SR3MM","Rae Sremmurd",203861,https://open.spotify.com/track/1BuZAIO8WZpavWVbbq3Lci
153,"Bodak Yellow","Cardi B",203465,https://open.spotify.com/track/6KBYefIoo7KydImq1uUQlL
154,"Stir Fry",Migos,201885,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
155,Starboy,"The Weeknd",201752,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
156,"Galway Girl","Ed Sheeran",201229,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
157,"Plain Jane","A$AP Ferg",200653,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
158,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",198428,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
159,Moonlight,XXXTENTACION,197387,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
160,"Wonderwall - Remastered",Oasis,196594,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
161,"Something Just Like This","The Chainsmokers",194923,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
162,changes,XXXTENTACION,193849,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
163,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",191485,https://open.spotify.com/track/0dSIrRkA4PadGll16TgbnV
164,"Done for Me (feat. Kehlani)","Charlie Puth",191262,https://open.spotify.com/track/1lsBTdE6MGsKeZCD6llNu7
165,"92 Explorer","Post Malone",191154,https://open.spotify.com/track/1D2L6MefbXon28PzIk9I3r
166,"New Light","John Mayer",190184,https://open.spotify.com/track/3bH4HzoZZFq8UpZmI2AMgV
167,"Most Girls","Hailee Steinfeld",190094,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
168,"There's Nothing Holdin' Me Back","Shawn Mendes",189344,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
169,"Buck Shots","A$AP Rocky",188856,https://open.spotify.com/track/6ImrWnhjEOw5re3cGLMIHJ
170,Riptide,"Vance Joy",187730,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
171,Photograph,"Ed Sheeran",187553,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
172,"I'll Be There","Jess Glynne",187427,https://open.spotify.com/track/083Qf6hn6sFL6xiOHlZUyn
173,"Zack And Codeine","Post Malone",187419,https://open.spotify.com/track/5lZZmityu9TAjNvSY6GLhR
174,"Never Be Like You",Flume,187280,https://open.spotify.com/track/12REd1n8PeiHHWOh066tpr
175,"When You're Ready","Shawn Mendes",186994,https://open.spotify.com/track/03vyB3AHCuEGfhh7wPc7Yf
176,"Do Right",Glades,186791,https://open.spotify.com/track/2UKlQpdnS6IGY1bpGi1d4e
177,"Gold Digger","Kanye West",186559,https://open.spotify.com/track/5XJJdNPkwmbUwE79gv0NxK
178,"Despacito - Remix","Luis Fonsi",184924,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
179,"What I Need (feat. Kehlani)","Hayley Kiyoko",184898,https://open.spotify.com/track/5nFyaoBWwwMJ9fv33tZ2MB
180,"How Long","Charlie Puth",183408,https://open.spotify.com/track/6wmAHw1szh5RCKSRjiXhPe
181,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,182898,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
182,goosebumps,"Travis Scott",182868,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
183,"Dusk Till Dawn - Radio Edit",ZAYN,182721,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
184,Heaven,"Julia Michaels",182610,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb
185,Anywhere,"Rita Ora",182600,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
186,"Everybody Dies In Their Nightmares",XXXTENTACION,181790,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
187,"Strip That Down","Liam Payne",181728,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
188,"Dreams - 2004 Remaster","Fleetwood Mac",180386,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
189,"i hate u, i love u (feat. olivia o'brien)",gnash,180219,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
190,"The Greatest Show","Hugh Jackman",180059,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM
191,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",179355,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
192,"Under the Bridge","Red Hot Chili Peppers",178956,https://open.spotify.com/track/3d9DChrdc6BOeFsbrZ3Is0
193,"Chasing Cars","Snow Patrol",176983,https://open.spotify.com/track/11bD1JtSjlIgKgZG2134DZ
194,"Him & I (with Halsey)",G-Eazy,176509,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
195,"Hey Ya!",Outkast,176460,https://open.spotify.com/track/2PpruBYCo4H7WOBJ7Q2EwM
196,Attention,"Charlie Puth",176016,https://open.spotify.com/track/5cF0dROlMOK5uNZtivgu50
197,"Purity (feat. Frank Ocean)","A$AP Rocky",175267,https://open.spotify.com/track/2MF4HtZHBoUliOi9nOAbS0
198,TATI,6ix9ine,172418,https://open.spotify.com/track/6kp0inxIexxSiDJfWqq0ZL
199,1955,"Hilltop Hoods",172290,https://open.spotify.com/track/6oSmp7qnvAxUXeUKhl67a6
200,"Counting Stars",OneRepublic,172245,https://open.spotify.com/track/5edBgVtRD0fvWk140Sl21T
