,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
51,"no tears left to cry","Ariana Grande",410665,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
52,2002,Anne-Marie,389894,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
53,"rockstar (feat. 21 Savage)","Post Malone",386337,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
54,STOOPID,6ix9ine,385670,https://open.spotify.com/track/1jQvUmf16VE9WQCPuK2e8K
55,"Love Lies (with Normani)",Khalid,379458,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
56,"I Like It","Cardi B",368006,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
57,"Hurt Somebody","Noah Kahan",367847,https://open.spotify.com/track/7apizLyhMRutg3ccXvr2qv
58,"I Fall Apart","Post Malone",365420,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
59,Nonstop,Drake,363476,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
60,"Just Friends","Hayden James",363164,https://open.spotify.com/track/6tB4XVKceo2307SSWXaO0y
61,Natural,"Imagine Dragons",355483,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
62,"God is a woman","Ariana Grande",355101,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
63,Noticed,"Lil Mosey",348079,https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC
64,"Psycho (feat. Ty Dolla $ign)","Post Malone",344971,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
65,"Nice For What",Drake,343768,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
66,"Mr. Brightside","The Killers",337832,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
67,"Sweet but Psycho","Ava Max",334545,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
68,"I Like Me Better",Lauv,333342,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
69,"Want To","Dua Lipa",333324,https://open.spotify.com/track/0CBFOvHlyqy30Q5tbyNHfQ
70,"Say My Name","David Guetta",331525,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
71,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",330954,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
72,"Born To Be Yours",Kygo,328474,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
73,"Mona Lisa (feat. Kendrick Lamar)","Lil Wayne",328403,https://open.spotify.com/track/0dbTQYW3Ad1FTzIA9t90E8
74,"Mo Bamba","Sheck Wes",326342,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
75,Trip,"Ella Mai",324006,https://open.spotify.com/track/7noud145AHZGg74vpWOsCa
76,"Shape of You","Ed Sheeran",322715,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
77,SWISH,Tyga,322102,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
78,Nevermind,"Dennis Lloyd",316461,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
79,Younger,Ruel,315056,https://open.spotify.com/track/2qXicQG06oT0ijKBznpgQv
80,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",315054,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
81,Shallow,"Lady Gaga",313700,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
82,"Love No More","Loud Luxury",309866,https://open.spotify.com/track/15fZrZhdK0g1BS9sDeW6sD
83,"One Kiss (with Dua Lipa)","Calvin Harris",308863,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
84,"Solo (feat. Demi Lovato)","Clean Bandit",307898,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
85,"No Stylist (feat. Drake)","French Montana",304171,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
86,"The Middle",Zedd,303282,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
87,"Bright Blue Skies","Mitch James",300891,https://open.spotify.com/track/5zxwumO0laRosoeOvbVSvc
88,changes,XXXTENTACION,300289,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
89,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",298403,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
90,"Say You Won't Let Go","James Arthur",290659,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
91,1999,"Charli XCX",282308,https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8
92,"Leave a Light On","Tom Walker",282036,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
93,"The Ringer",Eminem,279637,https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE
94,"SLOW DANCING IN THE DARK",Joji,279173,https://open.spotify.com/track/0UyljEbX9dqI1K0sqdv6B6
95,"Tints (feat. Kendrick Lamar)","Anderson .Paak",276750,https://open.spotify.com/track/1gnwGVoG7V08vMX3hyr90x
96,Africa,TOTO,276454,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
97,OTW,Khalid,274792,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
98,"Young Dumb & Broke",Khalid,270732,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
99,Fall,Eminem,263953,https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato
100,Happier,"Ed Sheeran",261455,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
101,"Havana (feat. Young Thug)","Camila Cabello",260265,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
102,"Whatchamacallit (feat. Chris Brown)","Ella Mai",260083,https://open.spotify.com/track/508xT3vRnRqSPeazyzd1j3
103,HUMBLE.,"Kendrick Lamar",259500,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
104,Thunderclouds,Sia,257760,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
105,"I'm Yours","Jason Mraz",257624,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
106,Thunder,"Imagine Dragons",253922,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
107,Closer,"The Chainsmokers",253791,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
108,"I Wanna Know (feat. Bea Miller)",NOTD,252949,https://open.spotify.com/track/18W92Zm1KjLCbUIszOhpkD
109,"Never Recover (Lil Baby & Gunna, Drake)","Lil Baby",250178,https://open.spotify.com/track/6wWaVoUOzLQJHd3bWAUpdZ
110,"REEL IT IN",Aminé,249812,https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY
111,Perfect,"Ed Sheeran",248999,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
112,Groceries,Mallrat,247619,https://open.spotify.com/track/4x0pNOZ5r6kJMjsvsoliBm
113,1950,"King Princess",247463,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
114,Riptide,"Vance Joy",247079,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
115,"Show You",CXLOE,245702,https://open.spotify.com/track/16GAMmkIzTIT7aH19TtW3f
116,"Dip (feat. Nicki Minaj)",Tyga,239291,https://open.spotify.com/track/2qfR91VvO7hRp4IajDT08h
117,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",238974,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p
118,"ocean eyes","Billie Eilish",238088,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
119,"Everybody Dies In Their Nightmares",XXXTENTACION,237959,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
120,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,236918,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
121,Silence,Marshmello,235751,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
122,"Too Good At Goodbyes","Sam Smith",232426,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
123,"8 Letters","Why Don't We",231536,https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt
124,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,231280,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
125,"Not Alike (feat. Royce Da 5'9)",Eminem,230869,https://open.spotify.com/track/28FGV3ORH14MYORd7s5dlU
126,"RAP DEVIL","Machine Gun Kelly",230086,https://open.spotify.com/track/43TP6JCWXgkc2D7Xjz5hBr
127,"I Said Hi","Amy Shark",229202,https://open.spotify.com/track/4gvPqK7RifS2F45o9Obo5B
128,Believer,"Imagine Dragons",227167,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
129,1-800-273-8255,Logic,226684,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
130,IDGAF,"Dua Lipa",225242,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
131,"Dreams - 2004 Remaster","Fleetwood Mac",223804,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
132,"Look Alive (feat. Drake)","BlocBoy JB",223382,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
133,"Feel It Still","Portugal. The Man",223059,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
134,"Wonderwall - Remastered",Oasis,222890,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
135,"Castle on the Hill","Ed Sheeran",222138,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
136,"New Rules","Dua Lipa",221744,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
137,Talia,"King Princess",221352,https://open.spotify.com/track/53jbdPQBaH6WaQvW0zmGBs
138,"Remind Me to Forget",Kygo,220764,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
139,"Feels Like Summer","Childish Gambino",220738,https://open.spotify.com/track/7p4vHnYXkxlzvfePJVpcTr
140,Halo,Beyoncé,218458,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
141,"All The Stars (with SZA)","Kendrick Lamar",218187,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
142,"In My Blood","Shawn Mendes",214759,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
143,"Look At Me!",XXXTENTACION,212217,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
144,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,211332,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
145,"Thinking out Loud","Ed Sheeran",210240,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
146,"What Lovers Do (feat. SZA)","Maroon 5",209036,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG
147,"Let You Down",NF,208353,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
148,"Saturday Sun","Vance Joy",207669,https://open.spotify.com/track/2RiBogNRfulkNf7fVbPOrJ
149,"River (feat. Ed Sheeran)",Eminem,207343,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s
150,Unforgettable,"French Montana",207149,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
151,"Don't Cry (feat. XXXTENTACION)","Lil Wayne",206441,https://open.spotify.com/track/5BQrp63SHCVf4bzCzJePne
152,"Let Her Go",Passenger,206047,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
153,"Let Me Down Easy","Gang of Youths",205981,https://open.spotify.com/track/7DPQwyMQADl9Y8oSvSVpfg
154,"Party In The U.S.A.","Miley Cyrus",205336,https://open.spotify.com/track/3E7dfMvvCLUddWissuqMwr
155,"XO Tour Llif3","Lil Uzi Vert",203150,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
156,Medicine,Robinson,203118,https://open.spotify.com/track/4GV5sSkmlS3BQutuSIqZkV
157,"All Girls Are The Same","Juice WRLD",201616,https://open.spotify.com/track/0XySogm94T51XF5F2jumXm
158,Location,Khalid,201088,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
159,"Chasing Cars","Snow Patrol",200689,https://open.spotify.com/track/11bD1JtSjlIgKgZG2134DZ
160,"Go Bang",PNAU,199872,https://open.spotify.com/track/6PKxFkewPt55P5ao5tVS5o
161,September,"Earth, Wind & Fire",199535,https://open.spotify.com/track/1mqlc0vEP9mU1kZgTi6LIQ
162,"All Star","Smash Mouth",199326,https://open.spotify.com/track/3cfOd4CMv2snFaKAnMdnvK
163,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",197929,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
164,"BIG BANK (feat. 2 Chainz, Big Sean, Nicki Minaj)",YG,197675,https://open.spotify.com/track/0ZNrc4kNeQYD9koZ3KvCsy
165,Congratulations,"Post Malone",197613,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
166,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",196864,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
167,"I Want It That Way","Backstreet Boys",196810,https://open.spotify.com/track/47BBI51FKFwOMlIiX6m8ya
168,"All I Am","Jess Glynne",195993,https://open.spotify.com/track/6X6SdJzxyw7GzxwP2fr9WV
169,STARGAZING,"Travis Scott",195087,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
170,Morph,"Twenty One Pilots",194906,https://open.spotify.com/track/01vv2AjxgP4uUyb8waYO5Y
171,"Don't Stop Believin'",Journey,194089,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
172,"No Scrubs",TLC,193631,https://open.spotify.com/track/1KGi9sZVMeszgZOWivFpxs
173,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,193454,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
174,"What About Me (feat. Sosamann)","Lil Wayne",192410,https://open.spotify.com/track/3JX0dOCIAiaR8MP3ryXWuM
175,"This Is America","Childish Gambino",192259,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9
176,Breakeven,"The Script",191201,https://open.spotify.com/track/1a1i2IwXnUN0PjllVEhA4B
177,"Losing It",FISHER,189783,https://open.spotify.com/track/6ho0GyrWZN3mhi9zVRW7xi
178,"I'm a Mess","Bebe Rexha",189142,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
179,Peach,Broods,188696,https://open.spotify.com/track/35cr60GvlqBVchNX7fBqyo
180,Chateau,"Angus & Julia Stone",188421,https://open.spotify.com/track/1LIbTjMdFP15jIXGkcICSU
181,Greatest,Eminem,187565,https://open.spotify.com/track/2XTquzYQAdT1Hk78bOUwsv
182,"One Dance",Drake,187049,https://open.spotify.com/track/1zi7xx7UVEFkmKfv06H8x0
183,"It Wasn't Me",Shaggy,186914,https://open.spotify.com/track/2mSc8PnYodyYi3SkdfU4jT
184,FRIENDS,Marshmello,186243,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
185,"How to Save a Life","The Fray",186241,https://open.spotify.com/track/5fVZC9GiM4e8vu99W0Xf6J
186,"Gold Digger","Kanye West",184144,https://open.spotify.com/track/3QHPHLAkYV5cQBUYs6rowx
187,"Body Like A Back Road","Sam Hunt",183939,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
188,"Glorious (feat. Skylar Grey)",Macklemore,183437,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
189,"Summer Of '69","Bryan Adams",183260,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
190,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",182307,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24
191,"Freaky Friday (feat. Chris Brown)","Lil Dicky",181663,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
192,"This Is Me","Keala Settle",181403,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
193,"Candy Paint","Post Malone",180767,https://open.spotify.com/track/32lItqlMi4LBhb4k0BaSaC
194,"High On Life (feat. Bonn)","Martin Garrix",180474,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
195,"Don’t Matter To Me (with Michael Jackson)",Drake,180097,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
196,"Under the Bridge","Red Hot Chili Peppers",179919,https://open.spotify.com/track/3d9DChrdc6BOeFsbrZ3Is0
197,"Call Out My Name","The Weeknd",179009,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
198,Photograph,"Ed Sheeran",178803,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
199,Kamikaze,Eminem,178064,https://open.spotify.com/track/2gsNpSn7VvvJuSrIDfRoYy
200,Waves,"Dean Lewis",177667,https://open.spotify.com/track/0BfVKJALJjpzNYIQiEgF2G
