,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
35,"Christmas Time","Bryan Adams",61415,https://open.spotify.com/track/0hnErtVKN1JyvfBNfpWDpO
36,Kogong,"Mark Forster",60976,https://open.spotify.com/track/2rv1aetlu3MEQ5sJWJuMG1
37,"Wonderful Dream (Holidays Are Coming) - Radio Version","Melanie Thornton",60709,https://open.spotify.com/track/0SvD6EdetxVtXei2JhkV4B
38,"Christmas Lights",Coldplay,58143,https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL
39,"Walk On Water (feat. Beyoncé)",Eminem,55915,https://open.spotify.com/track/5PIBgH1cUFwu5IiUk9tnN9
40,"Shape of You","Ed Sheeran",55813,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
41,"Too Good At Goodbyes","Sam Smith",54606,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
42,"Do They Know It's Christmas? - 2014","Band Aid 30",54467,https://open.spotify.com/track/5MJP0TRQebWaV6KrXuwyfv
43,"Santa Tell Me","Ariana Grande",54044,https://open.spotify.com/track/1ADjWm8QNhgNV8yCNNgQ1T
44,"Gucci Gang","Lil Pump",53768,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
45,"Jingle Bell Rock - Daryl's Version","Daryl Hall & John Oates",52815,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU
46,"My Only Wish (This Year)","Britney Spears",52257,https://open.spotify.com/track/7aiVBCp1ibIWE5GeHkbtxr
47,"Feliz Navidad","José Feliciano",51457,https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS
48,"Échame La Culpa","Luis Fonsi",50877,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
49,Believe,Eminem,50271,https://open.spotify.com/track/2XDhuJvvx2wcIROXbfTTYr
50,"White Christmas (with Shania Twain)","Michael Bublé",49280,https://open.spotify.com/track/2gbCG4Rt9984UZ7Tc0dIFd
51,"Do They Know It's Christmas? - 1984 Version","Band Aid",49048,https://open.spotify.com/track/1hvpDAxZPKjKztOc72sv06
52,,,48493,https://open.spotify.com/track/5cjecvX0CmC9gK0Laf5EMQ
53,Senorita,"Kay One",46737,https://open.spotify.com/track/5OHOykHs3Ct2pgbqod8uMD
54,Verkauft,"RAF Camora",46332,https://open.spotify.com/track/3AaZtZVrkVvE7fnLP80LLh
55,Gjynah,Azet,45046,https://open.spotify.com/track/1nP69R7Nc3yIbiN6EUNyZi
56,"I Believe I'm Fine","Robin Schulz",45013,https://open.spotify.com/track/2i3WO0WkrlnrA1I4GdUmxh
57,Thunder,"Imagine Dragons",44462,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
58,Columbo,Wanda,44282,https://open.spotify.com/track/2mhwX8vAz2l3i2wlrG8Av1
59,Realität,"RAF Camora",44253,https://open.spotify.com/track/0oDrO1NTbP6uYNzSnjcqQG
60,"Remind Me",Eminem,42870,https://open.spotify.com/track/0OMt4Qyetdbw2eUEvKBdHH
61,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",41862,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
62,"Merry Christmas, Happy Holidays",*NSYNC,41473,https://open.spotify.com/track/15coTBAzEN1bOeipoNDZAR
63,"I'll Be Home","Meghan Trainor",41199,https://open.spotify.com/track/1hy6kKvsPbv7VTcllCuATC
64,"Glorious (feat. Skylar Grey)",Macklemore,40371,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
65,"So Far Away (feat. Jamie Scott & Romy Dya)","Martin Garrix",39662,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
66,"Lonely Together (feat. Rita Ora)",Avicii,39261,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
67,Unforgettable,"French Montana",39209,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
68,"Have Yourself A Merry Little Christmas","Sam Smith",38795,https://open.spotify.com/track/7Hz6LLOVxrojLPIHJJ1S0E
69,"Like Home (feat. Alicia Keys)",Eminem,38710,https://open.spotify.com/track/2rozzUGTRWqhTa2NzJAl8I
70,"Ohne mein Team","Bonez MC",38530,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
71,"Friends (with BloodPop®)","Justin Bieber",38290,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
72,"Andere Liga","RAF Camora",38104,https://open.spotify.com/track/2NWZiXyRdKEolP8QrjBGmp
73,"Underneath the Tree","Kelly Clarkson",37319,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
74,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)","Machine Gun Kelly",37088,https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV
75,"Rockin' Around The Christmas Tree","Miley Cyrus",36829,https://open.spotify.com/track/5lyikKk6KFWfWCuDDir9Fx
76,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",35912,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
77,"Kleiner Cabrón",Veysel,35366,https://open.spotify.com/track/18B8O0dI8RANa7Kx9vyemO
78,"Bad Husband (feat. X Ambassadors)",Eminem,35129,https://open.spotify.com/track/5p9ufaI7TwrlXtmiKCz3q3
79,"I Fall Apart","Post Malone",35006,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
80,Serenade,"RAF Camora",34664,https://open.spotify.com/track/1DzwtVxxP4xhBL2kQixDpJ
81,"Please Come Home For Christmas - Bonus Track",Eagles,34654,https://open.spotify.com/track/70f0ToGXTEtLKFSwHMbHoC
82,"Shake up Christmas 2011 (Official Coca-Cola Christmas Song)","Natasha Bedingfield",34452,https://open.spotify.com/track/57fDcLa203GnDF9OYJd6mV
83,Turbo,"RAF Camora",33352,https://open.spotify.com/track/2Itq6DbmFVCnmGs7TSQb3l
84,"Without You (feat. Sandro Cavazza)",Avicii,33339,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
85,"Tip Toe (feat. French Montana)","Jason Derulo",33154,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
86,Kontrollieren,"RAF Camora",33105,https://open.spotify.com/track/1uGERQ2DVv7j9WSsWzOHVp
87,Anywhere,"Rita Ora",32819,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
88,"Santa Claus Is Coming To Town","Rod Stewart",32818,https://open.spotify.com/track/3bexRhE1syNajyDcA7u4L3
89,"Jingle Bell Rock","Bobby Helms",32705,https://open.spotify.com/track/1cImYkHOQMFE7AZC9aOk4y
90,Congratulations,"Post Malone",32374,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
91,"Stop the Cavalry","Jona Lewie",32372,https://open.spotify.com/track/095XSaT8I2uI6Uldj2QrSl
92,"Santa's Coming for Us",Sia,32302,https://open.spotify.com/track/3AlpkljBS1AU7HFVPms8K6
93,"Your Song","Rita Ora",32256,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
94,"The Best Side Of Life","Sarah Connor",32113,https://open.spotify.com/track/2opHCc3qNPHIaHPKQmOYIl
95,"Alles probiert","RAF Camora",31804,https://open.spotify.com/track/4NrwzWgZfNHb7dpNrEEQqX
96,"Mi Gente","J Balvin",31692,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
97,"XO Tour Llif3","Lil Uzi Vert",31663,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
98,"Feel Good","Felix Jaehn",31662,https://open.spotify.com/track/6a9vKVMFfNBi741DVSit3H
99,AMG2,"Azzi Memo",31523,https://open.spotify.com/track/2xYoWWLcFjYQsEvsKqof3P
100,"Step Into Christmas","Elton John",31498,https://open.spotify.com/track/3YQUpKTmtgPJf8u6ooi9KA
101,"Bon Voyage","Miami Yacine",31479,https://open.spotify.com/track/1VfSu8qtTf5PMi3d8XVZGj
102,"Tragic Endings (feat. Skylar Grey)",Eminem,31404,https://open.spotify.com/track/107CfwBqfICzcKur8k7UCA
103,"Monica Bellucci",RIN,31157,https://open.spotify.com/track/06ieFuGkwHCOFP2cmOBmgb
104,"No Limit",G-Eazy,31024,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
105,"I Miss You (feat. Julia Michaels)","Clean Bandit",30999,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
106,"The Power of Love","Frankie Goes To Hollywood",30760,https://open.spotify.com/track/12BTlaSwSGkH1bdgfwiv0l
107,"How Long","Charlie Puth",30738,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
108,,,30694,https://open.spotify.com/track/34IY2117PizF4NoRPoMth6
109,Untouchable,Eminem,30673,https://open.spotify.com/track/4g2j0YZdGB8x5vQjXmJsKN
110,OK,"Robin Schulz",30502,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
111,"Mistletoe and Wine","Cliff Richard",29896,https://open.spotify.com/track/3AgiRs3oxc2dFh0CPUHXJs
112,"Christmas Time","Backstreet Boys",29828,https://open.spotify.com/track/2VRNYpYmE2ToZQYgiUl4Hc
113,"Candy Paint","Post Malone",29786,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
114,Bros,RIN,29608,https://open.spotify.com/track/5cV34hcKf632Ry0avUxx5k
115,"It's the Most Wonderful Time of the Year","Andy Williams",29446,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN
116,"I Help You Hate Me","Sunrise Avenue",29176,https://open.spotify.com/track/1eFR6APW8u8iISvBxWw5HK
117,"All I Want for Christmas Is New Year's Day",Hurts,29034,https://open.spotify.com/track/7L673Cv2lzQJkG4eyqjG0Q
118,"Zieh' den Rucksack aus",Kollegah,29007,https://open.spotify.com/track/6F0fXw4G0dqRWJnvWPZM67
119,"Merry Xmas Everybody",Slade,28933,https://open.spotify.com/track/3iwZ8hg0q1kTBB5kjg0nO4
120,"Nowhere Fast (feat. Kehlani)",Eminem,28929,https://open.spotify.com/track/6Ww0J5EFjiPxkgZpEkRQVN
121,"No Better Love (feat. Emelie Cyréus)","Stupid Goldfish",28884,https://open.spotify.com/track/6l9rnpDP9p23NIHvV9NiMP
122,"Something Just Like This","The Chainsmokers",28678,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
123,"Santa Baby","Kylie Minogue",28596,https://open.spotify.com/track/2SBr3MK1sdMs8IxdRcN6qz
124,Naked,"James Arthur",28442,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
125,Believer,"Imagine Dragons",28338,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
126,"Solo Dance","Martin Jensen",28308,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
127,"Young Dumb & Broke",Khalid,28269,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
128,"Chloraseptic (feat. Phresher)",Eminem,28226,https://open.spotify.com/track/2MdMjF20umbTe4y2FgdnG8
129,"Christmas All Over Again","Tom Petty and the Heartbreakers",28065,https://open.spotify.com/track/3nCcFA1iiehndgGSddMiV2
130,"River - Recorded At RAK Studios, London","Sam Smith",27827,https://open.spotify.com/track/7DNGqrLnd07C2FPpAdn6cc
131,"Santa Claus Is Comin' to Town - Live at C.W. Post College, Greenvale, NY - December 1975","Bruce Springsteen",27650,https://open.spotify.com/track/6s2wpWPFPAgKg2LXxi1Oee
132,"Santa Baby (with Henri René & His Orchestra)","Eartha Kitt",27638,https://open.spotify.com/track/1foCxQtxBweJtZmdxhEHVO
133,"What About Us",P!nk,27567,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
134,"Olé Olé","Capital Bra",27546,https://open.spotify.com/track/4v4ZuW2tjSyyci2BcE5bTp
135,"Heute mit mir",Nimo,27192,https://open.spotify.com/track/7fUWZUNj5qbEuoL6K9947g
136,"You Make It Feel Like Christmas (feat. Blake Shelton)","Gwen Stefani",26284,https://open.spotify.com/track/6C81GGUCNbEmR8gMIi0CpH
137,"Galway Girl","Ed Sheeran",26235,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
138,"Revival (Interlude)",Eminem,26121,https://open.spotify.com/track/3PAwprj5tcrX8vV9BbBL9X
139,Vienna,"RAF Camora",25952,https://open.spotify.com/track/6qCsTRYKBTzde2oBsFq5fP
140,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",25911,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
141,"Summer Air",ItaloBrothers,25904,https://open.spotify.com/track/0V9cosR5jWa4fr2koARmhD
142,Mama,"Jonas Blue",25813,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
143,"In Your Head",Eminem,25802,https://open.spotify.com/track/72i5s3SBDEkaRUOgUTlkfO
144,,,25697,https://open.spotify.com/track/0ocIyziRJhnicqGm1u0m1X
145,"All Falls Down (feat. Juliander)","Alan Walker",25475,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
146,"Winter Wonderland","Leona Lewis",25442,https://open.spotify.com/track/1YBItUnKj01KBXhpFtvINp
147,Heat,Eminem,25398,https://open.spotify.com/track/7oDTApxHeWzTQOR7GPPxw4
148,,,25392,https://open.spotify.com/track/3ireeOPKD5i6wN6CBp5koM
149,"I Wish It Could Be Christmas Everyday",Wizzard,25314,https://open.spotify.com/track/1mH6tZC6iXIHPI6EixCwxw
150,MOB,Olexesh,25304,https://open.spotify.com/track/2TKXBTeElco8EEnXtRkFdQ
151,Framed,Eminem,25064,https://open.spotify.com/track/05CgKydlFJALNy4JTHeMgs
152,1-800-273-8255,Logic,25064,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
153,Attention,"Charlie Puth",24938,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
154,"1 Schuss",Ufo361,24934,https://open.spotify.com/track/2O2WokTrPztBCAuuJKyCA2
155,"Soldaten 2.0","Kontra K",24653,https://open.spotify.com/track/5RddxRDhCIcp8u8P5sV6n2
156,Bombay,JAZN,24577,https://open.spotify.com/track/3DtSEQk9ffHw87Ayfk8KXQ
157,,,24569,https://open.spotify.com/track/1xSTaiXN33Y5chE2bFixVo
158,"Mon chéri",Capo,24320,https://open.spotify.com/track/4vN2F1v7WphIUva3S6hwaT
159,"Mary's Boy Child / Oh My Lord","Boney M.",24229,https://open.spotify.com/track/2qqZ5fOGuNvYVzgPFDLQ4l
160,HUMBLE.,"Kendrick Lamar",24222,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
161,Anthrazit,"RAF Camora",24204,https://open.spotify.com/track/3a0lTKu4ls7IsemVo8pvH5
162,"Under the Stars","John Legend",24100,https://open.spotify.com/track/5MQnMbyLe8aviuxO4Wwh3L
163,"The More You Give (The More You'll Have)","Michael Bublé",23946,https://open.spotify.com/track/7f4zVC7NpraLjXjFx9DNDt
164,"Christmas Eve - Recorded at Spotify Studios NYC","Kelly Clarkson",23913,https://open.spotify.com/track/0ezxVlILGg3XiTJONE7PEn
165,Castle,Eminem,23841,https://open.spotify.com/track/6P2ffRHZZ8CdH3GfWq71Ci
166,Roots,"RAF Camora",23627,https://open.spotify.com/track/4ZvS3wPyuNaiHefG9bJsBX
167,"White Christmas - Spotify Singles - Holiday, Recorded at Air Studios, London","George Ezra",23197,https://open.spotify.com/track/7F9oCEKbqjN99cV5HpvYER
168,"Need Me (feat. Pink)",Eminem,23106,https://open.spotify.com/track/4hGZxsGcFnuCJXn25EWj5j
169,Doggy,"Katja Krasavice",23005,https://open.spotify.com/track/6pTd6XYMZjNRe9MjEVg9T9
170,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,22986,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
171,Offended,Eminem,22848,https://open.spotify.com/track/3IkACj2ZEsmDLzhQNBW2XH
172,"What If","Kate Winslet",22800,https://open.spotify.com/track/1EK5Z3jnZh1nHXPUXpaLhK
173,"What Christmas Means To Me",Hanson,22675,https://open.spotify.com/track/5MPd7GzOkGRoFBaSqmqiSL
174,Hot2Touch,"Felix Jaehn",22653,https://open.spotify.com/track/1sBhJGPUKrdRycgKxve70v
175,"Ric Flair Drip (& Metro Boomin)",Offset,22651,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
176,"It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra)","Perry Como",22601,https://open.spotify.com/track/6IeK3Ap5m3HabwJxgI6eSE
177,"There's Nothing Holdin' Me Back","Shawn Mendes",22571,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
178,Telefon,Dardan,22444,https://open.spotify.com/track/1SkeK7yhwSkCUkbAG9604j
179,Arose,Eminem,22441,https://open.spotify.com/track/0chdEzeIcgfNYbWJBpgvzR
180,"Homemade Dynamite - REMIX",Lorde,22413,https://open.spotify.com/track/2rE9TX3VQ0WNt7kziFhKep
181,"The Spectre","Alan Walker",22400,https://open.spotify.com/track/2DGa7iaidT5s0qnINlwMjJ
182,"Palmen aus Plastik","Bonez MC",22352,https://open.spotify.com/track/6wHRm1KR8pzVDPdmR6Qovj
183,"Nice Girl 2.0",Ufo361,22313,https://open.spotify.com/track/607TgBgbTvP8CTgIHN0R6q
184,"White Christmas","The Drifters",22049,https://open.spotify.com/track/0iyrGs4yXc2lWQCqCgCx0C
185,"Christmas Eve","Kelly Clarkson",21987,https://open.spotify.com/track/3JKvHtrY7PXO7afJ9m6IG0
186,"If I'm Lucky","Jason Derulo",21848,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
187,Knöcheltief,Trettmann,21757,https://open.spotify.com/track/1qfM92o8OuFfWouqqfUBF8
188,Murcielago,"KC Rebell",21598,https://open.spotify.com/track/39qlqpwVzRkQP6WsILfIB5
189,"Rudolph The Red-Nosed Reindeer","Dean Martin",21591,https://open.spotify.com/track/2L9QLAhrvtP4EYg1lY0Tnw
190,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",21565,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
191,Innocent,"RAF Camora",21489,https://open.spotify.com/track/2lDCU2DqTOkZp5O6fivJPX
192,"Go Fuck Yourself","Two Feet",21297,https://open.spotify.com/track/3VAeTjREoKPY1exOXR4oBm
193,"Bank Account","21 Savage",21275,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
194,"Rockin' Around the Christmas Tree","Brenda Lee",21274,https://open.spotify.com/track/09OojFvtrM9YRzRjnXqJjA
195,"It's Christmas Time Again","Backstreet Boys",20995,https://open.spotify.com/track/3ZBI7OtSROoZ7GIwSJyq0L
196,"Joy To The World","Lionel Richie",20906,https://open.spotify.com/track/2fkPVFB4cip85rPhOVi0C0
197,"Christmas Without You",OneRepublic,20810,https://open.spotify.com/track/4gWpUjTbcwASiRVkJM319B
198,"Strip That Down","Liam Payne",20785,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
199,"Never Be the Same","Camila Cabello",20712,https://open.spotify.com/track/6VpQdig9pdpTSIFItgkJV5
200,"Bye, Bye","RAF Camora",20605,https://open.spotify.com/track/6DRFMGpAzS8WKgWNOfz53q
