,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
60,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",429142,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
61,"High Hopes","Panic! At The Disco",416084,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
62,"Mo Bamba","Sheck Wes",414365,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
63,"Lucid Dreams","Juice WRLD",414233,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
64,"Taste (feat. Offset)",Tyga,407674,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
65,1999,"Charli XCX",405408,https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8
66,"Let You Love Me","Rita Ora",403078,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
67,"Almost (Sweet Music)",Hozier,402315,https://open.spotify.com/track/6UTmrvq4nRmx1iQ6iMd1FD
68,"rockstar (feat. 21 Savage)","Post Malone",400511,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
69,"Thotiana (feat. Cardi B, YG) [Remix]",Blueface,394283,https://open.spotify.com/track/1JkrD47SDpAbyvqKtolcea
70,"I Fall Apart","Post Malone",392982,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
71,"Ruin My Life","Zara Larsson",388677,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
72,"Let Me Down Slowly","Alec Benjamin",387884,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
73,"Promises (with Sam Smith)","Calvin Harris",379697,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
74,"Girls Like You (feat. Cardi B)","Maroon 5",374560,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
75,"Lost In Japan","Shawn Mendes",373764,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV
76,SAD!,XXXTENTACION,368240,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
77,"Psycho (feat. Ty Dolla $ign)","Post Malone",365980,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
78,bloodline,"Ariana Grande",359263,https://open.spotify.com/track/2hloaUoRonYssMuqLCBLTX
79,"Always Remember Us This Way","Lady Gaga",352764,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
80,imagine,"Ariana Grande",346014,https://open.spotify.com/track/39LmTF9RgyakzSYX8txrow
81,"Don't Stop Me Now - Remastered 2011",Queen,344884,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
82,"I Like Me Better",Lauv,341083,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
83,Groceries,Mallrat,337850,https://open.spotify.com/track/4x0pNOZ5r6kJMjsvsoliBm
84,"God's Plan",Drake,335121,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
85,NASA,"Ariana Grande",335026,https://open.spotify.com/track/4SPu0Ql902hTVXkBoNIYtq
86,"Another One Bites The Dust - Remastered 2011",Queen,334305,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
87,needy,"Ariana Grande",333940,https://open.spotify.com/track/1TEL6MlSSVLSdhOSddidlJ
88,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",331456,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
89,"ocean eyes","Billie Eilish",323449,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
90,Rise,"Jonas Blue",320077,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
91,bellyache,"Billie Eilish",318809,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
92,"In My Feelings",Drake,318339,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
93,"Nobody's Home",Mallrat,318315,https://open.spotify.com/track/4OxyYXWVqfqkLIwzffmbLS
94,"Peer Pressure (feat. Julia Michaels)","James Bay",317292,https://open.spotify.com/track/4JWQC6gyYoPRnxRxk0ta2M
95,"Jocelyn Flores",XXXTENTACION,316038,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
96,"Faucet Failure","Ski Mask The Slump God",316032,https://open.spotify.com/track/1ThmUihH9dF8EV08ku5AXN
97,"Say You Won't Let Go","James Arthur",315635,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
98,"I Love It (& Lil Pump)","Kanye West",314209,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
99,"Mr. Brightside","The Killers",311615,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
100,"Lie To Me (feat. Julia Michaels)","5 Seconds of Summer",311301,https://open.spotify.com/track/6GzApXoBQiiAjak3tOQfV3
101,Sugar,"Peking Duk",307866,https://open.spotify.com/track/1GLM0M9DA62xZsyp2UNq7i
102,Moonlight,XXXTENTACION,306642,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
103,I,"Lil Skies",303798,https://open.spotify.com/track/4ZT9FnbFu1PaBfV3itxiqT
104,"no tears left to cry","Ariana Grande",303648,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
105,"Shape of You","Ed Sheeran",303397,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
106,"This Feeling","The Chainsmokers",302481,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl
107,idontwannabeyouanymore,"Billie Eilish",299387,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
108,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",295066,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
109,"Drink Too Much","G Flip",292029,https://open.spotify.com/track/0Kay5aNjJKULrS9TbpPZCW
110,"Nice For What",Drake,291810,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
111,"I'll Be There","Jess Glynne",286764,https://open.spotify.com/track/73FebDuELlAEinHw1xWJCZ
112,"Better Together","Hayden James",286488,https://open.spotify.com/track/6VHLa2Ov2NnnekRjLpAgdv
113,"Young Dumb & Broke",Khalid,281402,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
114,"Miracle Love","Matt Corby",280747,https://open.spotify.com/track/5zxJlZh20vaB1TcZAUZ8Pz
115,1950,"King Princess",280713,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
116,"Under Pressure - Remastered 2011",Queen,279580,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
117,"bad idea","Ariana Grande",278600,https://open.spotify.com/track/7EQpvVujgytLVY8vKiDHAg
118,"I Can't Have Nice Things",CXLOE,276516,https://open.spotify.com/track/4CnBuBzStNaCMuX6UlA7LB
119,"Day Drunk","Morgan Evans",276438,https://open.spotify.com/track/7nGuT0EfqQ1TXcADEKwB6Q
120,"The Middle",Zedd,276016,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
121,"What A Time (feat. Niall Horan)","Julia Michaels",275152,https://open.spotify.com/track/5WtfUKzXircvW8l5aaVZWT
122,"I Like It","Cardi B",273514,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
123,Africa,TOTO,273470,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
124,"Wake Up in the Sky","Gucci Mane",267928,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud
125,HUMBLE.,"Kendrick Lamar",265543,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
126,Closer,"The Chainsmokers",265472,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
127,"Exit Sign","Hilltop Hoods",265161,https://open.spotify.com/track/4c2cdWv3GLKoP12tY0OzZl
128,Nonstop,Drake,263733,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
129,"Leave Me Alone","Flipp Dinero",263097,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
130,"Startender (feat. Offset and Tyga)","A Boogie Wit da Hoodie",259142,https://open.spotify.com/track/0jAfdqv18goRTUxm3ilRjb
131,"Somebody To Love - Remastered 2011",Queen,256215,https://open.spotify.com/track/4rDbp1vnvEhieiccprPMdI
132,Money,"Cardi B",255919,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
133,Tequila,"Dan + Shay",253249,https://open.spotify.com/track/42fw0rxRO2xbesF6mJfd4Y
134,"Hear Me Calling","Juice WRLD",252673,https://open.spotify.com/track/5UYK9MervBCROg8AHNeEIy
135,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",252091,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
136,"Lose Yourself - Soundtrack Version",Eminem,251990,https://open.spotify.com/track/7Ay6DFK9fvEEjLoy411wh6
137,"Under the Bridge","Red Hot Chili Peppers",251812,https://open.spotify.com/track/3d9DChrdc6BOeFsbrZ3Is0
138,"So Close",NOTD,251564,https://open.spotify.com/track/7FjZU7XFs7P9jHI9Z0yRhK
139,"Lucky You (feat. Joyner Lucas)",Eminem,249510,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
140,Perfect,"Ed Sheeran",249492,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
141,"Electricity (with Dua Lipa)","Silk City",245802,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
142,"River (feat. Ed Sheeran)",Eminem,245799,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s
143,"fake smile","Ariana Grande",245189,https://open.spotify.com/track/3wFLWP0FcIqHK1wb1CPthQ
144,"Party In The U.S.A.","Miley Cyrus",245090,https://open.spotify.com/track/3E7dfMvvCLUddWissuqMwr
145,"Beautiful (feat. Camila Cabello)",Bazzi,244643,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
146,"Someone You Loved","Lewis Capaldi",244534,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc
147,Hope,"The Chainsmokers",244500,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5
148,"Girls Need Love (with Drake) - Remix","Summer Walker",243068,https://open.spotify.com/track/0mfCH4nfpshBQR9ueZP5eP
149,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,242540,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
150,"Armed And Dangerous","Juice WRLD",241972,https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX
151,"Too Good At Goodbyes","Sam Smith",241902,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
152,"Never Ever (feat. Sarah)","The Rubens",241796,https://open.spotify.com/track/4E2s2lCNKxbWJMwHPMzOfq
153,"Just Friends","Hayden James",240751,https://open.spotify.com/track/6tB4XVKceo2307SSWXaO0y
154,Happier,"Ed Sheeran",240482,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
155,"We Will Rock You - Remastered",Queen,238518,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
156,Fire,"Peking Duk",237954,https://open.spotify.com/track/3BZkEOJwKUYRlkLWZB1izC
157,ghostin,"Ariana Grande",237854,https://open.spotify.com/track/4lD7gHKF1e8Y9stQuVezZB
158,"Love Lies (with Normani)",Khalid,236361,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
159,Silence,Marshmello,235530,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
160,Thunder,"Imagine Dragons",234918,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
161,"Con Calma","Daddy Yankee",234128,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
162,Younger,Ruel,231823,https://open.spotify.com/track/2qXicQG06oT0ijKBznpgQv
163,Riptide,"Vance Joy",230858,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
164,"Jackie Chan",Tiësto,230499,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
165,Sometimes,"Cub Sport",229617,https://open.spotify.com/track/2sqpbFR2bFI9nyJS5hqax1
166,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",228571,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
167,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",228245,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p
168,1-800-273-8255,Logic,228163,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
169,"There's No Way (feat. Julia Michaels)",Lauv,228069,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
170,1955,"Hilltop Hoods",227589,https://open.spotify.com/track/6oSmp7qnvAxUXeUKhl67a6
171,"Laps Around The Sun","Ziggy Alberts",226926,https://open.spotify.com/track/68ZVCePM9IP0MSbcmeZuup
172,"Castle on the Hill","Ed Sheeran",225894,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
173,"One Kiss (with Dua Lipa)","Calvin Harris",224727,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
174,changes,XXXTENTACION,224404,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
175,Believer,"Imagine Dragons",223894,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
176,"Losing It",FISHER,222426,https://open.spotify.com/track/6ho0GyrWZN3mhi9zVRW7xi
177,"Hold My Girl","George Ezra",222041,https://open.spotify.com/track/42bbDWZ8WmXTH7PkYAlGLu
178,"Look Alive (feat. Drake)","BlocBoy JB",221611,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
179,Congratulations,"Post Malone",221565,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
180,"Falling Down - Bonus Track","Lil Peep",221052,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
181,"Girls Have Fun (feat. G-Eazy & Rich The Kid)",Tyga,220380,https://open.spotify.com/track/1NHlyKgtR4roNylOhidKSv
182,Splashin,"Rich The Kid",218478,https://open.spotify.com/track/79OEIr4J4FHV0O3KrhaXRb
183,"'Till I Collapse",Eminem,217851,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
184,"Wonderwall - Remastered",Oasis,217471,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
185,"All The Stars (with SZA)","Kendrick Lamar",216122,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
186,"Mixed Personalities (feat. Kanye West)","YNW Melly",215593,https://open.spotify.com/track/6vWEAOUSxohKxhp0K1BsxL
187,"Legacy (feat. Travis Scott & 21 Savage)",Offset,215008,https://open.spotify.com/track/7pMRoGLEJuFM2wl5pt0R99
188,"Ric Flair Drip (& Metro Boomin)",Offset,214856,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
189,Knees,"Ocean Alley",213427,https://open.spotify.com/track/7fE9r2qOJmjgruk3TdW4MD
190,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,213002,https://open.spotify.com/track/20ZP3Om9DvDazXrNUC7WM2
191,"Before I Go","Guy Sebastian",211046,https://open.spotify.com/track/5vlTxb7BP5DWzpw8RgnzxR
192,"Anxiety (with Selena Gomez)","Julia Michaels",210703,https://open.spotify.com/track/1XJ93XskwJf7PCyIVLbNBt
193,"La Di Da","Lennon Stella",210310,https://open.spotify.com/track/2YyvWje3cEYyqgYhNUIaBJ
194,"Havana (feat. Young Thug)","Camila Cabello",209337,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
195,"Love No More","Loud Luxury",209300,https://open.spotify.com/track/15fZrZhdK0g1BS9sDeW6sD
196,"Go Bang",PNAU,209135,https://open.spotify.com/track/6PKxFkewPt55P5ao5tVS5o
197,SWISH,Tyga,208869,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
198,"Thinking out Loud","Ed Sheeran",207735,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
199,"Red Room",Offset,207713,https://open.spotify.com/track/4TWflhgevIGo448fWc6mQq
200,"Woman Like Me (feat. Nicki Minaj)","Little Mix",207597,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
