,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
22,Ridin',Booba,532355,https://open.spotify.com/track/06IYJV7Ed3FfpJurK7OIFG
23,Feel It Still,Portugal. The Man,530782,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
24,River (feat. Ed Sheeran),Eminem,521615,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
25,Glorious (feat. Skylar Grey),Macklemore,513729,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
26,De l'autre c?t? (feat. Nekfeu),Ninho,494286,https://open.spotify.com/track/3ldfGgw7IoLHbaqmspX3ME
27,Tr?ne,Booba,493945,https://open.spotify.com/track/5uTod3SFov0HLe1QAPn960
28,Noche,Lacrim,489519,https://open.spotify.com/track/4eUxD9V0Df1prftDNBpQ9Z
29,Unforgettable,French Montana,488443,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
30,Mobali,Siboy,486651,https://open.spotify.com/track/6xcXAVbDuVT1pCsa2rmDHY
31,Let You Down,NF,484485,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
32,Wolves,Selena Gomez,478570,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
33,Him & I (with Halsey),G-Eazy,476676,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
34,Stargazing,Kygo,461453,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
35,Madre mia (feat. Ninho),Sadek,460155,https://open.spotify.com/track/37YNulvDhyzULfhHycmhEl
36,ƒ¦. Macarena,Damso,456788,https://open.spotify.com/track/2UZW9WOPXdxw9YMG1bebS8
37,Cam?l?on,GIMS,453523,https://open.spotify.com/track/6wN357SzlXezV5aJ2wzAPV
38,Par amour,Dadju,434911,https://open.spotify.com/track/3alSzdz0U10gV2aXVigYkT
39,Perfect,Ed Sheeran,424203,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
40,ƒ£. Signaler,Damso,423771,https://open.spotify.com/track/03aduXwm6cTqO9bb4XFQ2b
41,Medell?n,Niska,423735,https://open.spotify.com/track/1gI6FedOWXQ7aSj4FfEiGK
42,D?faite de famille,Orelsan,420645,https://open.spotify.com/track/0IvTKTST66tq30ZeFWeqfm
43,?chame La Culpa,Luis Fonsi,418645,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
44,Basique,Orelsan,417181,https://open.spotify.com/track/2ICdvchXmDh5mdLyyL2opB
45,Mamacita,Ninho,417026,https://open.spotify.com/track/35gJuqfvrdlCA2MmAtaD3J
46,Perfect Duet (Ed Sheeran & Beyonc?),Ed Sheeran,404832,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
47,I Miss You (feat. Julia Michaels),Clean Bandit,398338,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
48,Papa allo,Alonzo,394938,https://open.spotify.com/track/0cW4qZevtGLVy7aejt6N3Y
49,?a va aller,Booba,375942,https://open.spotify.com/track/61TEjsLb7OlStCTpQfcHnC
50,All Stars,Martin Solveig,365149,https://open.spotify.com/track/3aLSrx8qhssXrh5yjB6oy9
51,Too Good At Goodbyes,Sam Smith,362880,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
52,Bouyon,Booba,359332,https://open.spotify.com/track/2OyrNLP00LCDYFC5MMtdHq
53,Despacito (Featuring Daddy Yankee),Luis Fonsi,357837,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
54,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,354702,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
55,A Different Way (with Lauv),DJ Snake,351498,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
56,Lonely Together (feat. Rita Ora),Avicii,346882,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
57,1-800-273-8255,Logic,346465,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
58,Je pense ? toi,Hornet La Frappe,345121,https://open.spotify.com/track/4vEaXY95aExfle99vJgXzU
59,How Long,Charlie Puth,342750,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
60,Centurion,Booba,338430,https://open.spotify.com/track/08Dx3uIZwSJIzhkHbteMg9
61,Bum Bum Tam Tam,MC Fioti,336725,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
62,Diarabi,Kaaris,333045,https://open.spotify.com/track/644Y6gowYTqtd2U2XNKzDS
63,Whatever It Takes,Imagine Dragons,332524,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
64,Dommage,Bigflo & Oli,332174,https://open.spotify.com/track/0J2a0afQcr63ymGo5hKCDo
65,One Dance,Drake,329583,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
66,Magnifique,Booba,328703,https://open.spotify.com/track/2Fs3jrnxAnPsiKmD3b37FE
67,Dirty Sexy Money (feat. Charli XCX & French Montana),David Guetta,328593,https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH
68,ƒ¡. Mosa?que solitaire,Damso,323236,https://open.spotify.com/track/1E3zyoTHtJzsu5CjwIFIhY
69,N. J Respect R,Damso,322864,https://open.spotify.com/track/75UFzgBCaVwJJ4IVIaatpe
70,Bob Marley,Dadju,322351,https://open.spotify.com/track/6L6yn9GeVqnlWX1npp6rAK
71,Silence,Marshmello,321381,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
72,? la folie,Booba,321118,https://open.spotify.com/track/22s2CAMi1ciy0wMN42OCV2
73,La t?te dans les nuages,Jul,313105,https://open.spotify.com/track/4ixCzEIDG8nLFkIVO7gpQT
74,I Like Me Better,Lauv,307106,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
75,Je vais t'oublier,Jul,301307,https://open.spotify.com/track/16pMGll7Ngwq32CrLEMyxa
76,D?licieuse,Jul,300939,https://open.spotify.com/track/5cpMslbJb6KxMGcpfZQB2Q
77,Sous contr?le,Dadju,300703,https://open.spotify.com/track/64qdods9r5p6wovmRZdyg3
78,Jusqu'au dernier gramme,PNL,297123,https://open.spotify.com/track/2jBleFNl3YK8lyJc1OvxXt
79,DKR - Bonus Track,Booba,289359,https://open.spotify.com/track/5h0cywRy1x3LQc7kHIxPgu
80,What About Us,P!nk,289117,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
81,So Far Away (feat. Jamie Scott & Romy Dya),Martin Garrix,287842,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
82,Mi Gente,J Balvin,287624,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
83,O'KCLH,4Keus Gang,283374,https://open.spotify.com/track/6TmLzC7dbkrWnh0bWXSpyq
84,Nougat,Booba,283342,https://open.spotify.com/track/5Rx8EFzn69ZDUak8U9jNwC
85,Henrico,Jul,278242,https://open.spotify.com/track/39CsSn6zBZXomZ0dhW59fN
86,Terrain,Booba,274475,https://open.spotify.com/track/0ZX9rBmszRFqk10d8JeV1p
87,Maghr?bin,Hornet La Frappe,272679,https://open.spotify.com/track/3xbPIl1dqCSbymBpBrNl73
88,Hey Ya!,Outkast,270515,https://open.spotify.com/track/2PpruBYCo4H7WOBJ7Q2EwM
89,Amn?sie,Damso,268716,https://open.spotify.com/track/5KarRgBDrHR1DtGq6XcCV1
90,Christophe (feat. Ma?tre Gims),Orelsan,268243,https://open.spotify.com/track/0VhkA3NAwIFfVW4NFCbAOD
91,La f?te est finie,Orelsan,267550,https://open.spotify.com/track/0b3dRQO5pgGtwSMufwmzAr
92,Notes pour trop tard (feat. Ibeyi),Orelsan,263725,https://open.spotify.com/track/3SgnYOV9ONL0bIHaAcOYE1
93,Story X,Niska,262953,https://open.spotify.com/track/05k8JclzlJZuO6dmfFmFW6
94,September,"Earth, Wind & Fire",262665,https://open.spotify.com/track/1mqlc0vEP9mU1kZgTi6LIQ
95,Man's Not Hot,Big Shaq,261568,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
96,Veux-tu ?,Lacrim,259303,https://open.spotify.com/track/5HrXDe1X7CmcrAImUTfBnv
97,Can't Hold Us - feat. Ray Dalton,Macklemore & Ryan Lewis,255959,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
98,Cheap Thrills,Sia,252961,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
99,Yeux disent,Lomepal,252663,https://open.spotify.com/track/1uaAq8pSghvpVxlrOrgdeO
100,Thunder,Imagine Dragons,251754,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
101,Mi Gente (feat. Beyonc?),J Balvin,250074,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
102,XO Tour Llif3,Lil Uzi Vert,248620,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
103,Vide,13 Block,247440,https://open.spotify.com/track/69RclklKbEelwfQJCBzh0m
104,No Roots,Alice Merton,247419,https://open.spotify.com/track/7anBA0IdgFaN3Pbyk2tog0
105,"Je suis gninnin, je suis bien",Kaaris,247156,https://open.spotify.com/track/3L9Ih3UDmjqqVOhP6HXJbm
106,Despacito - Remix,Luis Fonsi,246729,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
107,Onizuka,PNL,244763,https://open.spotify.com/track/4GCIYE1x1TWJCChPkpy9by
108,Fallait pas,Marwa Loud,244418,https://open.spotify.com/track/7Ij6GjCcmiAVJlm0ptzAPH
109,San,Orelsan,242982,https://open.spotify.com/track/36SHbxigbf4iSCHdQVgy6V
110,?tats d'amour,Amir,242239,https://open.spotify.com/track/2gpgza83pGT4mJYjvb5cZo
111,Chocolat (feat. Awa Imani),Lartiste,241064,https://open.spotify.com/track/4fwtP5khM1iEoa6BP1QQsX
112,Light It Up (feat. Nyla & Fuse ODG) - Remix,Major Lazer,240462,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT
113,Comme si de rien n'?tait,Dadju,239522,https://open.spotify.com/track/3kxw1ojLnfX1T5qq1wBaEu
114,No Limit,G-Eazy,236467,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
115,Danser,Lisandro Cuxi,235536,https://open.spotify.com/track/1QhfbbWDw6jL0DsjErYkpi
116,Rose,Ninho,234954,https://open.spotify.com/track/4Ln4KAwk37peyCh2QpqYnP
117,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,231195,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
118,Ma fiert?,Dadju,229752,https://open.spotify.com/track/4z0IXsydGE0IpQnO2uOlKU
119,Joga O Bum Bum Tam Tam,MC Fioti,226411,https://open.spotify.com/track/58tUwXG7xKE7gzNOp6Msca
120,Elle m'a eu,Ninho,226350,https://open.spotify.com/track/78DktVruMrKYyv6rjdKDMM
121,Chasse ? l'homme,Niska,226249,https://open.spotify.com/track/7y4ELJ02ZssUMSkJiTfq2o
122,Anywhere,Rita Ora,224471,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
123,Zone (feat. Nekfeu & Dizzee Rascal),Orelsan,224079,https://open.spotify.com/track/1Tx2jZNOvlrj20ctkCg8vR
124,Amigo,Jul,223847,https://open.spotify.com/track/6sO5rB2K8fIJVt11Omgw8Y
125,L'aventurier,Indochine,223717,https://open.spotify.com/track/15cSC6C9I5hgRcaqrbS1nM
126,Laisse pas tra?ner ton fils (feat. Sofiane),Ninho,221887,https://open.spotify.com/track/1Fv767CH5YFrjo6HwzHnpR
127,Oublie-le,Dadju,221655,https://open.spotify.com/track/3ZIWdjqDCjAtq4daPmYr6g
128,La pluie (feat. Stromae),Orelsan,221274,https://open.spotify.com/track/4cYFep5SECqb4EsSkF82e0
129,Fume ? fond,Lorenzo,220866,https://open.spotify.com/track/2fgk04HR0nlgNysfX7fKF0
130,Koussi koussa,Kalash,220843,https://open.spotify.com/track/2bN31IEckRU6jEj416ABvc
131,Je te promets,Johnny Hallyday,218525,https://open.spotify.com/track/1zw40jMntljzbGsl0KJboE
132,Be Mine,Ofenbach,217192,https://open.spotify.com/track/2KklXplRtxMsBYo474Es0w
133,More Than You Know,Axwell /\ Ingrosso,216611,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
134,Django,Dadju,214389,https://open.spotify.com/track/51PPDB9v8QOMkiUe06eYfc
135,C'est pas bon,Abou Debeing,213591,https://open.spotify.com/track/3rSi8CHHz7V96AwRQbbjf6
136,Crazy,Gnarls Barkley,213526,https://open.spotify.com/track/1vxw6aYJls2oq3gW0DujAo
137,Cheerleader - Felix Jaehn Remix Radio Edit,OMI,212709,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy
138,I Believe I'm Fine,Robin Schulz,211997,https://open.spotify.com/track/2i3WO0WkrlnrA1I4GdUmxh
139,Darkside (with Ty Dolla $ign & Future feat. Kiiara),Ty Dolla $ign,211713,https://open.spotify.com/track/14EgW52HVqnLHd30bgbPxg
140,La Vache,Sadek,211602,https://open.spotify.com/track/4fB1rne6IrlH2Xk8YnIjA3
141,Real Friends,Camila Cabello,211018,https://open.spotify.com/track/4V6MRo0CEAC9MwAm7dkPuL
142,Paradis,Orelsan,210584,https://open.spotify.com/track/3qWNgvQTzSbA67Z4r0mX9O
143,Leave a Light On,Tom Walker,210311,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
144,Good Old Days (feat. Kesha),Macklemore,208780,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
145,Bank Account,21 Savage,207654,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
146,E.L.E.P.H.A.N.T - Bonus Track,Booba,207256,https://open.spotify.com/track/5weGkCsxmc1xFA9mPKF22L
147,Pull in up,Hayce Lemsi,207249,https://open.spotify.com/track/50vna8HRbxMiRq9qIiZfOG
148,Sweet Dreams (Are Made of This) - Remastered,Eurythmics,207243,https://open.spotify.com/track/1TfqLAPs4K3s2rJMoCokcS
149,Lionne,Dadju,206668,https://open.spotify.com/track/6RcunYh727ddHarRJ4mTIj
150,Santa's Coming for Us,Sia,205462,https://open.spotify.com/track/3AlpkljBS1AU7HFVPms8K6
151,Get It Right (feat. M?),Diplo,204785,https://open.spotify.com/track/68m6iwhKElLTBaGRG1LLwE
152,I Feel It Coming,The Weeknd,204132,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
153,Naked,James Arthur,202042,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
154,Havana,Hayce Lemsi,201093,https://open.spotify.com/track/3WAKs2Rne0gHa9NR6LTZjU
155,Quand est-ce que ?a s'arr?te,Orelsan,199344,https://open.spotify.com/track/4oj5EhSEKKpxG3R34btLta
156,"Happy - From ""Despicable Me 2""",Pharrell Williams,197775,https://open.spotify.com/track/5b88tNINg4Q4nrRbrCXUmg
157,HUMBLE.,Kendrick Lamar,195653,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
158,Ben?,PNL,194490,https://open.spotify.com/track/00X2yv2vrtritPt2CZnUTZ
159,"Stayin' Alive - From ""Saturday Night Fever"" Soundtrack",Bee Gees,194268,https://open.spotify.com/track/6pyzBTIjcO2AMkKE6x2Otb
160,Ce soir ne sors pas,Lacrim,194214,https://open.spotify.com/track/5zbPPtpSfA5GQ9C1Ya3rrl
161,Jocelyn Flores,XXXTENTACION,193578,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
162,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,192988,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
163,B. #QuedusaalVie,Damso,192049,https://open.spotify.com/track/4HvYhaXDmmAW6ZmPcgPZca
164,"Pierre, feuille, papier, ciseaux",Columbine,191230,https://open.spotify.com/track/0rDp24SRrDTsrVoUdSWZa2
165,Billie Jean,Michael Jackson,191099,https://open.spotify.com/track/5ChkMS8OtdzJeqyybCc9R5
166,Stronger,Kanye West,190765,https://open.spotify.com/track/6C7RJEIUDqKkJRZVWdkfkH
167,Believer,Imagine Dragons,190527,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
168,ƒŸ. Nwaar Is The New Black,Damso,190061,https://open.spotify.com/track/57U26FwUclMqyZ5ylnPpw1
169,Mask Off,Future,189597,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
170,Si t'?tais l?,Louane,188943,https://open.spotify.com/track/0NtPpJFWj9bTxouuSSYSbc
171,Mi Coraz?n,DJ Sem,188845,https://open.spotify.com/track/6flVMwes9WcpCyNGTTVJ2j
172,Beautiful Trauma,P!nk,188673,https://open.spotify.com/track/2DlIwu1iDTILEMXA7MUotn
173,Suis-moi,Alonzo,188497,https://open.spotify.com/track/54G8osRu1htBw1PQEkYIdL
174,Something Just Like This,The Chainsmokers,188246,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
175,Gericault,Lacrim,187921,https://open.spotify.com/track/3kBOLktyP8cJv5PxqYk24z
176,Mehdi,Marwa Loud,187857,https://open.spotify.com/track/7tSrGrv0DI8r5qrD2nHwXp
177,MMM,Naza,187783,https://open.spotify.com/track/0Jl9rd0LX2xrZFPEpRYWAT
178,Attention,Charlie Puth,187304,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
179,Uptown Funk (feat. Bruno Mars),Mark Ronson,187209,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
180,Gramme 2 peuf,Hornet La Frappe,185829,https://open.spotify.com/track/1bPAaKRZSoBWBeeT0idULo
181,Bonne meuf,Orelsan,185699,https://open.spotify.com/track/7f0Nl31UzFBI7izAXdfp88
182,Lean On (feat. M? & DJ Snake),Major Lazer,184888,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
183,D?j? trouv?,Dadju,183127,https://open.spotify.com/track/67vgq9l5uvS6JKNOsTQs44
184,Bartier Cardi (feat. 21 Savage),Cardi B,182606,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT
185,Dead ?a,Hornet La Frappe,182323,https://open.spotify.com/track/6tiZhqx8IqDxCQXFit6tc0
186,B.O.C,Niska,181703,https://open.spotify.com/track/5lns1XJ9lTCMRBmqlhQDTZ
187,Amour X,Niska,181278,https://open.spotify.com/track/4BwcvkALEWX18xXDgXSVb6
188,Life,Hamza,180053,https://open.spotify.com/track/1oHh0DAi8nJDORn90H97QA
189,I Gotta Feeling,Black Eyed Peas,179835,https://open.spotify.com/track/70cTMpcgWMcR18t9MRJFjB
190,Orion,MMZ,179280,https://open.spotify.com/track/19s7kcYey8tz8BienN8S4J
191,Comme les gens d'ici,Jul,177155,https://open.spotify.com/track/6yCUx8XSrxL7ihPrgjWzJg
192,L'envie,Johnny Hallyday,176787,https://open.spotify.com/track/1DssiNss5G9n0SuB7c4Cem
193,Mauvaise graine,Nekfeu,176724,https://open.spotify.com/track/4kKJ5CjwCtksszPMntho4N
194,K?bra,Kaaris,175872,https://open.spotify.com/track/0Od7kN7AfOoVfr4Xb93596
195,Allumer le feu,Johnny Hallyday,175812,https://open.spotify.com/track/6PC6ufeOBgh2cFcz0IcAUR
196,Seconde chance,Dadju,174395,https://open.spotify.com/track/7FJ6qIqVu7gO4ETs9gXJSu
197,Young Dumb & Broke,Khalid,174156,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
198,Sunset Lover,Petit Biscuit,173484,https://open.spotify.com/track/3WRQUvzRvBDr4AxMWhXc5E
199,Mauvaise journ?e,Jul,173261,https://open.spotify.com/track/5SDaah99cXFN0T6vMf4G2F
200,You Don't Know Me - Radio Edit,Jax Jones,172450,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
