,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
47,Orion,MMZ,444541,https://open.spotify.com/track/19s7kcYey8tz8BienN8S4J
48,Stargazing,Kygo,444454,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
49,Wolves,Selena Gomez,436045,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
50,What About Us,P!nk,430695,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
51,"Dans ma ville, on tra?ne",Orelsan,415858,https://open.spotify.com/track/3LKHzXKZa4cpx4XZo6RaaA
52,N. J Respect R,Damso,412134,https://open.spotify.com/track/75UFzgBCaVwJJ4IVIaatpe
53,La lumi?re,Orelsan,402953,https://open.spotify.com/track/1aj1Y2wG82EsnYVJXE5Bhn
54,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,400710,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
55,K?bra,Kaaris,387960,https://open.spotify.com/track/0Od7kN7AfOoVfr4Xb93596
56,Catchu Catchu,Lartiste,386160,https://open.spotify.com/track/2ogSMKrLQnICe1onHfr0rL
57,Dozo,Kaaris,373215,https://open.spotify.com/track/6UQnVA6GOZV16enKvuagq8
58,Rose,Ninho,369696,https://open.spotify.com/track/4Ln4KAwk37peyCh2QpqYnP
59,Lonely Together (feat. Rita Ora),Avicii,366581,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
60,More Than You Know,Axwell /\ Ingrosso,351673,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
61,É°. Mosa?que solitaire,Damso,348890,https://open.spotify.com/track/1E3zyoTHtJzsu5CjwIFIhY
62,Tous les m?mes,Lacrim,348172,https://open.spotify.com/track/2oRVw7kZoYLbKndrx5II4H
63,Jusqu'au dernier gramme,PNL,347223,https://open.spotify.com/track/2jBleFNl3YK8lyJc1OvxXt
64,Silence,Marshmello,344813,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
65,Elle m'a eu,Ninho,342192,https://open.spotify.com/track/78DktVruMrKYyv6rjdKDMM
66,1-800-273-8255,Logic,340189,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
67,Laisse pas tra?ner ton fils (feat. Sofiane),Ninho,337187,https://open.spotify.com/track/1Fv767CH5YFrjo6HwzHnpR
68,Chasse ? l'homme,Niska,330342,https://open.spotify.com/track/7y4ELJ02ZssUMSkJiTfq2o
69,How Long,Charlie Puth,325652,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
70,A Different Way (with Lauv),DJ Snake,323138,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
71,No Roots,Alice Merton,321412,https://open.spotify.com/track/7anBA0IdgFaN3Pbyk2tog0
72,Suis-moi,Alonzo,315980,https://open.spotify.com/track/54G8osRu1htBw1PQEkYIdL
73,La Vache,Sadek,310337,https://open.spotify.com/track/4fB1rne6IrlH2Xk8YnIjA3
74,Cam?l?on,GIMS,308028,https://open.spotify.com/track/6wN357SzlXezV5aJ2wzAPV
75,Walk On Water (feat. Beyonc?),Eminem,307429,https://open.spotify.com/track/5b2QnYcT9rQIkhRWt4HztQ
76,Koussi koussa,Kalash,303335,https://open.spotify.com/track/2bN31IEckRU6jEj416ABvc
77,Diarabi,Kaaris,302220,https://open.spotify.com/track/644Y6gowYTqtd2U2XNKzDS
78,Fume ? fond,Lorenzo,302053,https://open.spotify.com/track/2fgk04HR0nlgNysfX7fKF0
79,I Like Me Better,Lauv,290606,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
80,Laisse les parler,MMZ,281018,https://open.spotify.com/track/7EEYVAqbZWNh4nKUUoCUMQ
81,Ma bulle,MMZ,281005,https://open.spotify.com/track/6Gcff9NvlnsKWmvRCcRDYp
82,Le sens des affaires,Naps,280578,https://open.spotify.com/track/7Avu6qOQMMs7TVsGLgT8ap
83,Mi Gente (feat. Beyonc?),J Balvin,280308,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
84,Onizuka,PNL,279239,https://open.spotify.com/track/4GCIYE1x1TWJCChPkpy9by
85,Feghouli,Kaaris,279161,https://open.spotify.com/track/1bEag8PHTcH2IyfoQ891hs
86,Snapchat,Niska,277844,https://open.spotify.com/track/57cqTftDWbUEPhGXbDigZu
87,J'monte,MMZ,275502,https://open.spotify.com/track/1aTb9YS7ibMFokeHxwdBM3
88,O'KCLH,4Keus Gang,274362,https://open.spotify.com/track/6TmLzC7dbkrWnh0bWXSpyq
89,B.O.C,Niska,271254,https://open.spotify.com/track/5lns1XJ9lTCMRBmqlhQDTZ
90,Dead ?a,Hornet La Frappe,269086,https://open.spotify.com/track/6tiZhqx8IqDxCQXFit6tc0
91,Sunset Lover,Petit Biscuit,266904,https://open.spotify.com/track/3WRQUvzRvBDr4AxMWhXc5E
92,Without You (feat. Sandro Cavazza),Avicii,262142,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
93,Gramme 2 peuf,Hornet La Frappe,260020,https://open.spotify.com/track/1bPAaKRZSoBWBeeT0idULo
94,Amour X,Niska,254585,https://open.spotify.com/track/4BwcvkALEWX18xXDgXSVb6
95,Sorry Not Sorry,Demi Lovato,253204,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
96,Whatever It Takes,Imagine Dragons,250648,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
97,Good Old Days (feat. Kesha),Macklemore,250315,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
98,Friends (with BloodPop?),Justin Bieber,248494,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
99,Ah bon ?,Niska,246043,https://open.spotify.com/track/359buFCogBGX23Dgdqcrws
100,Mi Coraz?n,DJ Sem,246028,https://open.spotify.com/track/6flVMwes9WcpCyNGTTVJ2j
101,XO Tour Llif3,Lil Uzi Vert,244846,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
102,Attention,Charlie Puth,243358,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
103,Pardon,MMZ,241929,https://open.spotify.com/track/4xLK2cqKVeCAeIxhNh2yai
104,I Miss You (feat. Julia Michaels),Clean Bandit,241899,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
105,MMM,Naza,241465,https://open.spotify.com/track/0Jl9rd0LX2xrZFPEpRYWAT
106,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,238990,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
107,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",Major Lazer,238663,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
108,Waterfall,Petit Biscuit,237788,https://open.spotify.com/track/0jWYIVQ6q5ixWpdUYpcEeh
109,?tats d'amour,Amir,236707,https://open.spotify.com/track/2gpgza83pGT4mJYjvb5cZo
110,Chino,Ninho,235328,https://open.spotify.com/track/3p4bezMTUHn0u1D8C1uJrz
111,Versus,Niska,233255,https://open.spotify.com/track/3gO8sS8nMNuVwqMyJKRs3b
112,Fav?las,Niska,233002,https://open.spotify.com/track/7dl9BHIXXkBb3zsgWjRchZ
113,Twerk dans l'binks,Niska,232872,https://open.spotify.com/track/6fowps7eXfuZUjSfrp2AlQ
114,Maghr?bin,Hornet La Frappe,229294,https://open.spotify.com/track/3xbPIl1dqCSbymBpBrNl73
115,Life,Hamza,227107,https://open.spotify.com/track/1oHh0DAi8nJDORn90H97QA
116,Intuition,Dadju,226623,https://open.spotify.com/track/14JZw8qfAjwiJyftPfUqXU
117,La wewer,Niska,223357,https://open.spotify.com/track/60rndNMhEUgIR3G1uhlDwg
118,H&M,Niska,223054,https://open.spotify.com/track/2z0UxeFL42USbvokDnLwmp
119,Dans la lune,Sadek,222106,https://open.spotify.com/track/32eqzSOYKNgr3QVFMVlocl
120,Ma fiert?,Dadju,218000,https://open.spotify.com/track/5FycIAPGzlaNEPj9fVw65S
121,Your Song,Rita Ora,217778,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
122,Bum Bum Tam Tam,MC Fioti,217712,https://open.spotify.com/track/7KBfjlQ85Fqs2MCCvXSW0c
123,Ce soir ne sors pas,Lacrim,217447,https://open.spotify.com/track/29rRQITL0TE9bcoi66i2O5
124,Bank Account,21 Savage,217008,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
125,Comme pr?vu,Ninho,216656,https://open.spotify.com/track/3AqwdLkl62kRTE8TwXxeIM
126,There's Nothing Holdin' Me Back,Shawn Mendes,216451,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
127,Judy Moncada,Lacrim,214848,https://open.spotify.com/track/04CbLJRm3XwOsGZt8mDqbj
128,PDCV (Pas dans cette vie),Dosseh,214769,https://open.spotify.com/track/33N0DD1cmllJxjKQvJkFo2
129,B. #QuedusaalVie,Damso,214003,https://open.spotify.com/track/4HvYhaXDmmAW6ZmPcgPZca
130,Si t'?tais l?,Louane,213567,https://open.spotify.com/track/0NtPpJFWj9bTxouuSSYSbc
131,Dr?le de dame,Jul,213317,https://open.spotify.com/track/4YXvIqGemSbgBtHP5AOWvJ
132,Mauvaise graine,Nekfeu,213118,https://open.spotify.com/track/4kKJ5CjwCtksszPMntho4N
133,Off,MMZ,212814,https://open.spotify.com/track/01rtYrk7VtuIgNcVfOaVaN
134,Frero,MMZ,212373,https://open.spotify.com/track/5WLZkDC9VkhxWYTYHy5FWk
135,Payday,MMZ,211365,https://open.spotify.com/track/2jHWgYyp9Jc4BMTSVFH4qi
136,Alors alors,Bigflo & Oli,210654,https://open.spotify.com/track/4E5h59QIoN0vhfeEPMFTZw
137,Lov? (feat. Gradur),Ninho,209193,https://open.spotify.com/track/4HeTbgW1dDHxE8LrNL5HDP
138,Believer,Imagine Dragons,207689,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
139,Tenue de motard 4,Djadja & Dinaz,207368,https://open.spotify.com/track/3dKPTLq7kjYoXp62aP8MVE
140,Ben?,PNL,207168,https://open.spotify.com/track/00X2yv2vrtritPt2CZnUTZ
141,Éü. Nwaar Is The New Black,Damso,207152,https://open.spotify.com/track/57U26FwUclMqyZ5ylnPpw1
142,Mi Gente,J Balvin,206268,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
143,Mal?fique,Djadja & Dinaz,204018,https://open.spotify.com/track/36rJPxwMaQV4EL7N8f8UXO
144,Ghetto,Benash,200567,https://open.spotify.com/track/3VdDQkNCQKPAL4nZlFKWlN
145,On ?tait beau,Louane,199598,https://open.spotify.com/track/3FM902ddhSdH5weGQ6dRNK
146,Victoire,Kaaris,198791,https://open.spotify.com/track/6pNc1N9OgSrxvGS5JFJI9y
147,Vibes,Hamza,195930,https://open.spotify.com/track/6o3MUAimUATo8ozF1N6fOs
148,N'DA,MMZ,195760,https://open.spotify.com/track/0DlfnoP71D4u4kuEu1dQV9
149,V?g?ta,Kaaris,195467,https://open.spotify.com/track/6ZpOXmPWgUID7tPkpeHcgu
150,Man's Not Hot,Big Shaq,195006,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
151,Despacito (Featuring Daddy Yankee),Luis Fonsi,192369,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
152,Problems,Petit Biscuit,191646,https://open.spotify.com/track/7wKzj1b8YKPuZELfVDz708
153,Shine on my Way,Diva Faune,191622,https://open.spotify.com/track/1LCdHocTe3wvSEPSISoEaQ
154,Yeux disent,Lomepal,189478,https://open.spotify.com/track/1uaAq8pSghvpVxlrOrgdeO
155,La t?te dans les nuages,Jul,188677,https://open.spotify.com/track/4ug8f9oC71N7jjCBXF2bRp
156,Mehdi,Marwa Loud,185700,https://open.spotify.com/track/7tSrGrv0DI8r5qrD2nHwXp
157,Super Far,LANY,185692,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E
158,En leuleu (feat. Niska),Sadek,184823,https://open.spotify.com/track/0zx2ksnbLkPG1wrbnO0KrQ
159,Jocelyn Flores,XXXTENTACION,184394,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
160,Comportement,Aya Nakamura,183441,https://open.spotify.com/track/2nOZaGwMYt07nXtIeYbEiu
161,Ma jolie,Jul,183138,https://open.spotify.com/track/49qQQcd8wONsOy3PwnZKHB
162,Marchand dÅfivoire,Kaaris,179019,https://open.spotify.com/track/5CDAdNELetGCk9nZZGRi9R
163,Kids in Love (feat. The Night Game),Kygo,178807,https://open.spotify.com/track/1Bxzw8ag71snOU9IbhXVD6
164,Plein,MMZ,178457,https://open.spotify.com/track/22kuE0j34RMBmBuD4WDiUe
165,Mask Off,Future,178234,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
166,Dirty Sexy Money (feat. Charli XCX & French Montana),David Guetta,178186,https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH
167,Infr?quentables,Dosseh,177915,https://open.spotify.com/track/63z6p4gpgnpZprANkpBIHH
168,Ce soir (feat. Alonzo),Ninho,177334,https://open.spotify.com/track/1QH6Irlx3h57TyLjJmNufU
169,Naha,PNL,176960,https://open.spotify.com/track/0lkQfsTMmtDA37tjjew9n0
170,Young Dumb & Broke,Khalid,173574,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
171,Congratulations,Post Malone,173559,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
172,Highlander,S.Pri Noir,173504,https://open.spotify.com/track/7A3rNO7cmVKM3boOmIBwtj
173,It Won't Kill Ya,The Chainsmokers,172391,https://open.spotify.com/track/5xhJmd0I15jFcEdqxfCzKk
174,Ouloulou,Dabs,171827,https://open.spotify.com/track/4JIOC5P1G1NjhRJ2JSXm41
175,MotorSport,Migos,171639,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
176,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,171538,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
177,Tired - Kygo Remix,Alan Walker,171096,https://open.spotify.com/track/3t0J8vI9StQD8KIBkT2Cp5
178,Be Mine,Ofenbach,169754,https://open.spotify.com/track/2KklXplRtxMsBYo474Es0w
179,La Provence,Hooss,169410,https://open.spotify.com/track/0LPBqEwdmKlnATtDiMpIKB
180,HUMBLE.,Kendrick Lamar,169282,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
181,Strip That Down,Liam Payne,168932,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
182,One Dance,Drake,166516,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
183,É§. Kietu,Damso,166205,https://open.spotify.com/track/5urhEtesorARjZhjSaFntn
184,Personne,Bigflo & Oli,165475,https://open.spotify.com/track/5fOy1jT3t2l4wgNQHPwcMz
185,OK,Robin Schulz,163812,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
186,? part ?a,Naps,163633,https://open.spotify.com/track/5Ik150YpJw117EFg5gF9lP
187,Menace,Kaaris,163210,https://open.spotify.com/track/4vy9kO8VN6pdmYTh2vV7EP
188,Beam,Petit Biscuit,161945,https://open.spotify.com/track/7wUlXpbFSTtBQZabNd5i5o
189,Rich Love (with Seeb),OneRepublic,161891,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
190,Mama,Jonas Blue,161850,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
191,C?ur noir,MMZ,161366,https://open.spotify.com/track/3nXZ7AMZPtiigMcN4744qc
192,Roro,Ninho,160984,https://open.spotify.com/track/1EifJutqv2tG7Cwwaq2ud4
193,"Pierre, feuille, papier, ciseaux",Columbine,160133,https://open.spotify.com/track/0rDp24SRrDTsrVoUdSWZa2
194,Sablier,MMZ,159290,https://open.spotify.com/track/0C57Uj6wAoWfh89gSwyCuD
195,Khaleesi,MMZ,158252,https://open.spotify.com/track/3TAwGNTNTnM2AP6X5Uy1Kr
196,Gravitation,Petit Biscuit,157919,https://open.spotify.com/track/6Fr50AXBWr8ki9EluTMPWl
197,Bodak Yellow,Cardi B,156700,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
198,Parfum quartier,Jul,156499,https://open.spotify.com/track/1fMOAIge1jLxq4ONi9bIFL
199,É®. Kin la belle,Damso,155418,https://open.spotify.com/track/6nGSXuZrE5P7gSvtJs4unC
200,Issues,Julia Michaels,155047,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ
