,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
35,Bling Bling,Kaaris,562169,https://open.spotify.com/track/4s7OqcUEyLJ1RkbzBopRGt
36,Unforgettable,French Montana,558362,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
37,La f?te est finie,Orelsan,546137,https://open.spotify.com/track/0b3dRQO5pgGtwSMufwmzAr
38,Mamacita,Ninho,542758,https://open.spotify.com/track/35gJuqfvrdlCA2MmAtaD3J
39,San,Orelsan,540913,https://open.spotify.com/track/36SHbxigbf4iSCHdQVgy6V
40,Notes pour trop tard (feat. Ibeyi),Orelsan,538662,https://open.spotify.com/track/3SgnYOV9ONL0bIHaAcOYE1
41,Ce soir ne sors pas,Lacrim,529790,https://open.spotify.com/track/5zbPPtpSfA5GQ9C1Ya3rrl
42,Pause,ALP,526481,https://open.spotify.com/track/3ruDyrTCRxnCBIhQ9kJ3fw
43,Feel It Still,Portugal. The Man,513246,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
44,Papa allo,Alonzo,510266,https://open.spotify.com/track/0cW4qZevtGLVy7aejt6N3Y
45,Je pense ? toi,Hornet La Frappe,508565,https://open.spotify.com/track/4vEaXY95aExfle99vJgXzU
46,Too Good At Goodbyes,Sam Smith,504646,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
47,Thunder,Imagine Dragons,502869,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
48,All Stars,Martin Solveig,500595,https://open.spotify.com/track/3aLSrx8qhssXrh5yjB6oy9
49,Katchi - Ofenbach vs. Nick Waterhouse,Ofenbach,494152,https://open.spotify.com/track/2NF8A7C6tICScdRaZ0BrEe
50,Zone (feat. Nekfeu & Dizzee Rascal),Orelsan,478502,https://open.spotify.com/track/1Tx2jZNOvlrj20ctkCg8vR
51,Wolves,Selena Gomez,475630,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
52,Shape of You,Ed Sheeran,475083,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
53,ƒ£. Signaler,Damso,473785,https://open.spotify.com/track/03aduXwm6cTqO9bb4XFQ2b
54,Let You Down,NF,468877,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
55,Christophe (feat. Ma?tre Gims),Orelsan,462718,https://open.spotify.com/track/0VhkA3NAwIFfVW4NFCbAOD
56,Catchu Catchu,Lartiste,446337,https://open.spotify.com/track/2ogSMKrLQnICe1onHfr0rL
57,Strike,Guy2bezbar,440251,https://open.spotify.com/track/15vAxNQlZtILUyzvcRruNx
58,ƒ¦. Macarena,Damso,440099,https://open.spotify.com/track/2UZW9WOPXdxw9YMG1bebS8
59,What About Us,P!nk,437545,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
60,La pluie (feat. Stromae),Orelsan,437365,https://open.spotify.com/track/4cYFep5SECqb4EsSkF82e0
61,Stargazing,Kygo,432234,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
62,Paradis,Orelsan,430434,https://open.spotify.com/track/3qWNgvQTzSbA67Z4r0mX9O
63,Quand est-ce que ?a s'arr?te,Orelsan,426120,https://open.spotify.com/track/4oj5EhSEKKpxG3R34btLta
64,Lonely Together (feat. Rita Ora),Avicii,417899,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
65,London Blues,Lacrim,413369,https://open.spotify.com/track/7n29no7Sz3JiKfovk2mdoe
66,3dabi,Lacrim,406146,https://open.spotify.com/track/1MSSiqvyt1X0RC5LGzjM57
67,N. J Respect R,Damso,403047,https://open.spotify.com/track/75UFzgBCaVwJJ4IVIaatpe
68,Story X,Niska,391832,https://open.spotify.com/track/05k8JclzlJZuO6dmfFmFW6
69,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,387931,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
70,Bonne meuf,Orelsan,386422,https://open.spotify.com/track/7f0Nl31UzFBI7izAXdfp88
71,Silence,Marshmello,381849,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
72,A Different Way (with Lauv),DJ Snake,380680,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
73,More Than You Know,Axwell /\ Ingrosso,378049,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
74,1-800-273-8255,Logic,367413,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
75,"Je suis gninnin, je suis bien",Kaaris,367276,https://open.spotify.com/track/3L9Ih3UDmjqqVOhP6HXJbm
76,No Roots,Alice Merton,357991,https://open.spotify.com/track/7anBA0IdgFaN3Pbyk2tog0
77,How Long,Charlie Puth,353757,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
78,"Dans ma ville, on tra?ne",Orelsan,349064,https://open.spotify.com/track/3LKHzXKZa4cpx4XZo6RaaA
79,ƒ¡. Mosa?que solitaire,Damso,342743,https://open.spotify.com/track/1E3zyoTHtJzsu5CjwIFIhY
80,La lumi?re,Orelsan,342443,https://open.spotify.com/track/1aj1Y2wG82EsnYVJXE5Bhn
81,Jusqu'au dernier gramme,PNL,341599,https://open.spotify.com/track/2jBleFNl3YK8lyJc1OvxXt
82,I Like Me Better,Lauv,339075,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
83,Rose,Ninho,332150,https://open.spotify.com/track/4Ln4KAwk37peyCh2QpqYnP
84,Elle m'a eu,Ninho,316023,https://open.spotify.com/track/78DktVruMrKYyv6rjdKDMM
85,Maghr?bin,Hornet La Frappe,315848,https://open.spotify.com/track/3xbPIl1dqCSbymBpBrNl73
86,Laisse pas tra?ner ton fils (feat. Sofiane),Ninho,310779,https://open.spotify.com/track/1Fv767CH5YFrjo6HwzHnpR
87,Orion,MMZ,304065,https://open.spotify.com/track/19s7kcYey8tz8BienN8S4J
88,Suis-moi,Alonzo,299108,https://open.spotify.com/track/54G8osRu1htBw1PQEkYIdL
89,Chasse ? l'homme,Niska,298955,https://open.spotify.com/track/7y4ELJ02ZssUMSkJiTfq2o
90,?chame La Culpa,Luis Fonsi,298649,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
91,O'KCLH,4Keus Gang,296873,https://open.spotify.com/track/6TmLzC7dbkrWnh0bWXSpyq
92,K?bra,Kaaris,296271,https://open.spotify.com/track/0Od7kN7AfOoVfr4Xb93596
93,Mi Gente (feat. Beyonc?),J Balvin,292560,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
94,Good Old Days (feat. Kesha),Macklemore,286887,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
95,Fume ? fond,Lorenzo,285771,https://open.spotify.com/track/2fgk04HR0nlgNysfX7fKF0
96,Koussi koussa,Kalash,282545,https://open.spotify.com/track/2bN31IEckRU6jEj416ABvc
97,I Miss You (feat. Julia Michaels),Clean Bandit,277634,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
98,La Vache,Sadek,276758,https://open.spotify.com/track/4fB1rne6IrlH2Xk8YnIjA3
99,Onizuka,PNL,275573,https://open.spotify.com/track/4GCIYE1x1TWJCChPkpy9by
100,Without You (feat. Sandro Cavazza),Avicii,271578,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
101,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,262447,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
102,Dozo,Kaaris,261620,https://open.spotify.com/track/6UQnVA6GOZV16enKvuagq8
103,Sorry Not Sorry,Demi Lovato,261268,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
104,Dead ?a,Hornet La Frappe,260997,https://open.spotify.com/track/6tiZhqx8IqDxCQXFit6tc0
105,Comme si de rien n'?tait,Dadju,259918,https://open.spotify.com/track/3eTqp2aK0mlyDYsNZM5HaI
106,Friends (with BloodPop?),Justin Bieber,256467,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
107,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",Major Lazer,254288,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
108,Whatever It Takes,Imagine Dragons,250741,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
109,Snapchat,Niska,248971,https://open.spotify.com/track/57cqTftDWbUEPhGXbDigZu
110,B.O.C,Niska,247947,https://open.spotify.com/track/5lns1XJ9lTCMRBmqlhQDTZ
111,?tats d'amour,Amir,247621,https://open.spotify.com/track/2gpgza83pGT4mJYjvb5cZo
112,XO Tour Llif3,Lil Uzi Vert,246352,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
113,Le sens des affaires,Naps,244451,https://open.spotify.com/track/7Avu6qOQMMs7TVsGLgT8ap
114,Diarabi,Kaaris,240897,https://open.spotify.com/track/644Y6gowYTqtd2U2XNKzDS
115,There's Nothing Holdin' Me Back,Shawn Mendes,240298,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
116,Mi Coraz?n,DJ Sem,239244,https://open.spotify.com/track/6flVMwes9WcpCyNGTTVJ2j
117,Amour X,Niska,236030,https://open.spotify.com/track/4BwcvkALEWX18xXDgXSVb6
118,Your Song,Rita Ora,234013,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
119,Attention,Charlie Puth,232113,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
120,Bank Account,21 Savage,230740,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
121,Man's Not Hot,Big Shaq,230070,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
122,MMM,Naza,229234,https://open.spotify.com/track/0Jl9rd0LX2xrZFPEpRYWAT
123,Sunset Lover,Petit Biscuit,228922,https://open.spotify.com/track/3WRQUvzRvBDr4AxMWhXc5E
124,Gramme 2 peuf,Hornet La Frappe,226729,https://open.spotify.com/track/1bPAaKRZSoBWBeeT0idULo
125,Walk On Water (feat. Beyonc?),Eminem,226177,https://open.spotify.com/track/5b2QnYcT9rQIkhRWt4HztQ
126,Ma fiert?,Dadju,223301,https://open.spotify.com/track/5FycIAPGzlaNEPj9fVw65S
127,Yeux disent,Lomepal,222235,https://open.spotify.com/track/1uaAq8pSghvpVxlrOrgdeO
128,Cam?l?on,GIMS,219628,https://open.spotify.com/track/6wN357SzlXezV5aJ2wzAPV
129,Ah bon ?,Niska,216913,https://open.spotify.com/track/359buFCogBGX23Dgdqcrws
130,PDCV (Pas dans cette vie),Dosseh,215585,https://open.spotify.com/track/33N0DD1cmllJxjKQvJkFo2
131,Chino,Ninho,214638,https://open.spotify.com/track/3p4bezMTUHn0u1D8C1uJrz
132,Life,Hamza,213785,https://open.spotify.com/track/1oHh0DAi8nJDORn90H97QA
133,Intuition,Dadju,213079,https://open.spotify.com/track/14JZw8qfAjwiJyftPfUqXU
134,Believer,Imagine Dragons,210445,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
135,Ben?,PNL,209359,https://open.spotify.com/track/00X2yv2vrtritPt2CZnUTZ
136,Versus,Niska,206146,https://open.spotify.com/track/3gO8sS8nMNuVwqMyJKRs3b
137,B. #QuedusaalVie,Damso,205903,https://open.spotify.com/track/4HvYhaXDmmAW6ZmPcgPZca
138,Bum Bum Tam Tam,MC Fioti,204982,https://open.spotify.com/track/7KBfjlQ85Fqs2MCCvXSW0c
139,H&M,Niska,204350,https://open.spotify.com/track/2z0UxeFL42USbvokDnLwmp
140,Ghetto,Benash,203914,https://open.spotify.com/track/3VdDQkNCQKPAL4nZlFKWlN
141,Feghouli,Kaaris,203699,https://open.spotify.com/track/1bEag8PHTcH2IyfoQ891hs
142,Twerk dans l'binks,Niska,203563,https://open.spotify.com/track/6fowps7eXfuZUjSfrp2AlQ
143,Fav?las,Niska,202915,https://open.spotify.com/track/7dl9BHIXXkBb3zsgWjRchZ
144,Si t'?tais l?,Louane,199549,https://open.spotify.com/track/0NtPpJFWj9bTxouuSSYSbc
145,Mauvaise graine,Nekfeu,199262,https://open.spotify.com/track/4kKJ5CjwCtksszPMntho4N
146,La wewer,Niska,198289,https://open.spotify.com/track/60rndNMhEUgIR3G1uhlDwg
147,Despacito (Featuring Daddy Yankee),Luis Fonsi,197735,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
148,"Pierre, feuille, papier, ciseaux",Columbine,197595,https://open.spotify.com/track/0rDp24SRrDTsrVoUdSWZa2
149,ƒŸ. Nwaar Is The New Black,Damso,197244,https://open.spotify.com/track/57U26FwUclMqyZ5ylnPpw1
150,Shine on my Way,Diva Faune,197048,https://open.spotify.com/track/1LCdHocTe3wvSEPSISoEaQ
151,Dans la lune,Sadek,195775,https://open.spotify.com/track/32eqzSOYKNgr3QVFMVlocl
152,Mal?fique,Djadja & Dinaz,193630,https://open.spotify.com/track/36rJPxwMaQV4EL7N8f8UXO
153,Super Far,LANY,192728,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E
154,Comme pr?vu,Ninho,192182,https://open.spotify.com/track/3AqwdLkl62kRTE8TwXxeIM
155,Dr?le de dame,Jul,191491,https://open.spotify.com/track/4YXvIqGemSbgBtHP5AOWvJ
156,Mi Gente,J Balvin,190825,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
157,Rich Love (with Seeb),OneRepublic,190810,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
158,Waterfall,Petit Biscuit,190556,https://open.spotify.com/track/0jWYIVQ6q5ixWpdUYpcEeh
159,Alors alors,Bigflo & Oli,190411,https://open.spotify.com/track/4E5h59QIoN0vhfeEPMFTZw
160,Ma bulle,MMZ,189856,https://open.spotify.com/track/6Gcff9NvlnsKWmvRCcRDYp
161,La t?te dans les nuages,Jul,186325,https://open.spotify.com/track/4ug8f9oC71N7jjCBXF2bRp
162,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,185894,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
163,Tired - Kygo Remix,Alan Walker,185687,https://open.spotify.com/track/3t0J8vI9StQD8KIBkT2Cp5
164,Jocelyn Flores,XXXTENTACION,185433,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
165,Strip That Down,Liam Payne,185274,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
166,Lov? (feat. Gradur),Ninho,183786,https://open.spotify.com/track/4HeTbgW1dDHxE8LrNL5HDP
167,Infr?quentables,Dosseh,183018,https://open.spotify.com/track/63z6p4gpgnpZprANkpBIHH
168,On ?tait beau,Louane,180317,https://open.spotify.com/track/3FM902ddhSdH5weGQ6dRNK
169,Mask Off,Future,179930,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
170,Young Dumb & Broke,Khalid,177639,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
171,Naha,PNL,177169,https://open.spotify.com/track/0lkQfsTMmtDA37tjjew9n0
172,Congratulations,Post Malone,176550,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
173,Comportement,Aya Nakamura,173620,https://open.spotify.com/track/2nOZaGwMYt07nXtIeYbEiu
174,Ma jolie,Jul,173123,https://open.spotify.com/track/49qQQcd8wONsOy3PwnZKHB
175,Dirty Sexy Money (feat. Charli XCX & French Montana),David Guetta,172554,https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH
176,Highlander,S.Pri Noir,172415,https://open.spotify.com/track/7A3rNO7cmVKM3boOmIBwtj
177,Mehdi,Marwa Loud,172209,https://open.spotify.com/track/7tSrGrv0DI8r5qrD2nHwXp
178,En leuleu (feat. Niska),Sadek,167009,https://open.spotify.com/track/0zx2ksnbLkPG1wrbnO0KrQ
179,MotorSport,Migos,166175,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
180,Mauvaise journ?e,Jul,165952,https://open.spotify.com/track/5c6oMwZHV2Jj8feTjkRGpu
181,One Dance,Drake,165417,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
182,Be Mine,Ofenbach,164860,https://open.spotify.com/track/2KklXplRtxMsBYo474Es0w
183,La Provence,Hooss,164822,https://open.spotify.com/track/0LPBqEwdmKlnATtDiMpIKB
184,Ouloulou,Dabs,164455,https://open.spotify.com/track/4JIOC5P1G1NjhRJ2JSXm41
185,Vibes,Hamza,164174,https://open.spotify.com/track/6o3MUAimUATo8ozF1N6fOs
186,Ce soir (feat. Alonzo),Ninho,162910,https://open.spotify.com/track/1QH6Irlx3h57TyLjJmNufU
187,ƒ¤. Kietu,Damso,161949,https://open.spotify.com/track/5urhEtesorARjZhjSaFntn
188,Mama,Jonas Blue,160462,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
189,Ric Flair Drip (& Metro Boomin),Offset,160263,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
190,Pardon,MMZ,157574,https://open.spotify.com/track/4xLK2cqKVeCAeIxhNh2yai
191,Tenue de motard 4,Djadja & Dinaz,156504,https://open.spotify.com/track/3dKPTLq7kjYoXp62aP8MVE
192,DA,PNL,154496,https://open.spotify.com/track/5UOGzIMvxXyRZIWBbqDcpU
193,Save That Shit,Lil Peep,154188,https://open.spotify.com/track/6sn8WaooLLVhQvU96wtEAm
194,ƒ¨. Kin la belle,Damso,153827,https://open.spotify.com/track/6nGSXuZrE5P7gSvtJs4unC
195,Brothers,Ril?s,153690,https://open.spotify.com/track/45KqDHTOJtIM53QR1gPGTa
196,Fuck Love (feat. Trippie Redd),XXXTENTACION,152530,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
197,HUMBLE.,Kendrick Lamar,151513,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
198,Collision,Still Fresh,151474,https://open.spotify.com/track/56Nlo5jWQ547qaYRfH6vzS
199,Laisse les parler,MMZ,151228,https://open.spotify.com/track/7EEYVAqbZWNh4nKUUoCUMQ
200,Bodak Yellow,Cardi B,149906,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
