,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
54,Koussi koussa,Kalash,383976,https://open.spotify.com/track/2bN31IEckRU6jEj416ABvc
55,Dead ?a,Hornet La Frappe,376009,https://open.spotify.com/track/6tiZhqx8IqDxCQXFit6tc0
56,Gramme 2 peuf,Hornet La Frappe,372210,https://open.spotify.com/track/1bPAaKRZSoBWBeeT0idULo
57,1-800-273-8255,Logic,364451,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
58,Jusqu'au dernier gramme,PNL,362461,https://open.spotify.com/track/2jBleFNl3YK8lyJc1OvxXt
59,No Roots,Alice Merton,362056,https://open.spotify.com/track/7anBA0IdgFaN3Pbyk2tog0
60,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,354425,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
61,Too Good At Goodbyes - Edit,Sam Smith,352145,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y
62,H&M,Niska,345469,https://open.spotify.com/track/2z0UxeFL42USbvokDnLwmp
63,OK,Robin Schulz,343606,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
64,Silence,Marshmello,343317,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
65,Without You (feat. Sandro Cavazza),Avicii,343101,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
66,Stargazing,Kygo,341913,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
67,Chino,Ninho,338837,https://open.spotify.com/track/3p4bezMTUHn0u1D8C1uJrz
68,Mi Gente (feat. Beyonc?),J Balvin,331674,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
69,Mi Coraz?n,DJ Sem,327494,https://open.spotify.com/track/6flVMwes9WcpCyNGTTVJ2j
70,Lov? (feat. Gradur),Ninho,326757,https://open.spotify.com/track/4HeTbgW1dDHxE8LrNL5HDP
71,Comme pr?vu,Ninho,317724,https://open.spotify.com/track/3AqwdLkl62kRTE8TwXxeIM
72,Maghr?bin,Hornet La Frappe,316279,https://open.spotify.com/track/3xbPIl1dqCSbymBpBrNl73
73,Pardon,MMZ,313743,https://open.spotify.com/track/2R3zxY1lXAQd7nwKqavjIt
74,Fly (feat. Amara Abonta),?dyssey,311358,https://open.spotify.com/track/1NAeorrSNCibpdJMpXLFeG
75,Sorry Not Sorry,Demi Lovato,303766,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
76,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",Major Lazer,302869,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
77,Mi Gente,J Balvin,300301,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
78,Friends (with BloodPop?),Justin Bieber,299865,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
79,Judy Moncada,Lacrim,299760,https://open.spotify.com/track/04CbLJRm3XwOsGZt8mDqbj
80,Bum Bum Tam Tam,MC Fioti,295266,https://open.spotify.com/track/7KBfjlQ85Fqs2MCCvXSW0c
81,Me Reh?so,Danny Ocean,293852,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
82,I Like Me Better,Lauv,291556,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
83,Look What You Made Me Do,Taylor Swift,290883,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
84,Perfect,Ed Sheeran,288552,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
85,It Won't Kill Ya,The Chainsmokers,285476,https://open.spotify.com/track/5xhJmd0I15jFcEdqxfCzKk
86,Dr?le de dame,Jul,282326,https://open.spotify.com/track/4YXvIqGemSbgBtHP5AOWvJ
87,There's Nothing Holdin' Me Back,Shawn Mendes,282298,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
88,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,278384,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
89,Good Old Days (feat. Kesha),Macklemore,274101,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
90,Onizuka,PNL,273802,https://open.spotify.com/track/4GCIYE1x1TWJCChPkpy9by
91,Dans la lune,Sadek,273561,https://open.spotify.com/track/32eqzSOYKNgr3QVFMVlocl
92,Reine,Dadju,272068,https://open.spotify.com/track/5YIbA6i8pPUnl6CDpVDa63
93,D.M.B,Niska,266605,https://open.spotify.com/track/26LK30839pwfdnTYnDUxU3
94,MMM,Naza,266563,https://open.spotify.com/track/0Jl9rd0LX2xrZFPEpRYWAT
95,On ?tait beau,Louane,264544,https://open.spotify.com/track/0A9wC1WP0tzt4TQTZdBirz
96,There for You,Martin Garrix,264119,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
97,En leuleu (feat. Niska),Sadek,263760,https://open.spotify.com/track/0zx2ksnbLkPG1wrbnO0KrQ
98,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,263639,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
99,Ce soir ne sors pas,Lacrim,263114,https://open.spotify.com/track/29rRQITL0TE9bcoi66i2O5
100,Believer,Imagine Dragons,259219,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
101,Le sens des affaires,Naps,258502,https://open.spotify.com/track/7Avu6qOQMMs7TVsGLgT8ap
102,Rich Love (with Seeb),OneRepublic,256747,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
103,Mal?fique,Djadja & Dinaz,254745,https://open.spotify.com/track/36rJPxwMaQV4EL7N8f8UXO
104,Ghetto,Benash,254676,https://open.spotify.com/track/3VdDQkNCQKPAL4nZlFKWlN
105,Roro,Ninho,252733,https://open.spotify.com/track/1EifJutqv2tG7Cwwaq2ud4
106,Comportement,Aya Nakamura,252622,https://open.spotify.com/track/2nOZaGwMYt07nXtIeYbEiu
107,Tenue de motard 4,Djadja & Dinaz,250771,https://open.spotify.com/track/3dKPTLq7kjYoXp62aP8MVE
108,XO Tour Llif3,Lil Uzi Vert,250213,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
109,Ce soir (feat. Alonzo),Ninho,247941,https://open.spotify.com/track/1QH6Irlx3h57TyLjJmNufU
110,Ma jolie,Jul,244400,https://open.spotify.com/track/49qQQcd8wONsOy3PwnZKHB
111,HLM ou Palace,Ninho,243138,https://open.spotify.com/track/0IrzlAmB2W08MZynOctOhI
112,Strip That Down,Liam Payne,240459,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
113,B. #QuedusaalVie,Damso,238830,https://open.spotify.com/track/4HvYhaXDmmAW6ZmPcgPZca
114,Your Song,Rita Ora,238041,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
115,Jocelyn Flores,XXXTENTACION,236021,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
116,Snitch,Kalash,235746,https://open.spotify.com/track/1iFxopCZEDxqOyusE43qMj
117,ƒŸ. Nwaar Is The New Black,Damso,232887,https://open.spotify.com/track/57U26FwUclMqyZ5ylnPpw1
118,Mama,Jonas Blue,229906,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
119,Boyz N The Hood,Kaaris,226734,https://open.spotify.com/track/5zCO1EU3KpM2tsFaZdu9vq
120,Dita (feat. H?s),Ninho,226648,https://open.spotify.com/track/5yJ7tCEbgBC8ewZzUy0dBF
121,O'KCLH,4Keus Gang,216143,https://open.spotify.com/track/6TmLzC7dbkrWnh0bWXSpyq
122,Pourquoi,Ninho,216122,https://open.spotify.com/track/4wbmLB3IZzEIgi7VGAb0lf
123,Alors alors,Bigflo & Oli,215570,https://open.spotify.com/track/7BCZh8tgdw8HuUsvqlNBDR
124,Ouloulou,Dabs,215317,https://open.spotify.com/track/4JIOC5P1G1NjhRJ2JSXm41
125,PDCV (Pas dans cette vie),Dosseh,214121,https://open.spotify.com/track/33N0DD1cmllJxjKQvJkFo2
126,Ben?,PNL,213779,https://open.spotify.com/track/00X2yv2vrtritPt2CZnUTZ
127,Despacito (Featuring Daddy Yankee),Luis Fonsi,212976,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
128,La 6,Timal,212225,https://open.spotify.com/track/7ytDxdzzU0OlLcA56APYUE
129,Mask Off,Future,211824,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
130,Bank Account,21 Savage,209713,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
131,Infr?quentables,Dosseh,209333,https://open.spotify.com/track/63z6p4gpgnpZprANkpBIHH
132,Too Much To Ask,Niall Horan,207047,https://open.spotify.com/track/3hRZsdTF5uyGA2uhNqEuhm
133,Congratulations,Post Malone,205521,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
134,Gucci Gang,Lil Pump,205197,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
135,HUMBLE.,Kendrick Lamar,204863,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
136,Les menottes (Tching Tchang Tchong),L'Alg?rino,204585,https://open.spotify.com/track/6QfPyKRfSQBb3ccajHioEm
137,Shine on my Way,Diva Faune,204571,https://open.spotify.com/track/1LCdHocTe3wvSEPSISoEaQ
138,Carbozo,Ninho,204523,https://open.spotify.com/track/1YSqt7M3WZe5Fgdu5KUruc
139,Oh bah oui,Lacrim,198399,https://open.spotify.com/track/0z18wqbjuXTxzaNm4oegU2
140,T'es un marrant (feat. Sofiane),Hornet La Frappe,197060,https://open.spotify.com/track/68mVd6a9VJhCSIjgwB76nK
141,"Pierre, feuille, papier, ciseaux",Columbine,195779,https://open.spotify.com/track/0rDp24SRrDTsrVoUdSWZa2
142,Mode avion,Kalash,195762,https://open.spotify.com/track/02t5gEURbZvQ5q3xlqzBLq
143,Mehdi,Marwa Loud,194952,https://open.spotify.com/track/7tSrGrv0DI8r5qrD2nHwXp
144,Super Far,LANY,193413,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E
145,Chocolat (feat. Awa Imani),Lartiste,189542,https://open.spotify.com/track/4fwtP5khM1iEoa6BP1QQsX
146,Be Mine,Ofenbach,189042,https://open.spotify.com/track/2KklXplRtxMsBYo474Es0w
147,Tired - Kygo Remix,Alan Walker,188510,https://open.spotify.com/track/3t0J8vI9StQD8KIBkT2Cp5
148,Mwaka Story,Kalash,188485,https://open.spotify.com/track/5PU33Ua2bB2B713yGojGjr
149,Highlander,S.Pri Noir,188476,https://open.spotify.com/track/7A3rNO7cmVKM3boOmIBwtj
150,La Provence,Hooss,187533,https://open.spotify.com/track/0LPBqEwdmKlnATtDiMpIKB
151,ƒ¤. Kietu,Damso,187349,https://open.spotify.com/track/5urhEtesorARjZhjSaFntn
152,? part ?a,Naps,186784,https://open.spotify.com/track/5Ik150YpJw117EFg5gF9lP
153,Mauvaise graine,Nekfeu,185677,https://open.spotify.com/track/4kKJ5CjwCtksszPMntho4N
154,Issues,Julia Michaels,181384,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ
155,Yeux disent,Lomepal,180094,https://open.spotify.com/track/1uaAq8pSghvpVxlrOrgdeO
156,Rx (Medicate),Theory of a Deadman,179560,https://open.spotify.com/track/7pV6zXFpCwrrmcosBAtp0o
157,2U (feat. Justin Bieber),David Guetta,179284,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
158,J'suis dans l'baye,Niska,177091,https://open.spotify.com/track/1YcY5Iiv3Ab68QC2rMKuBP
159,Bodak Yellow,Cardi B,175909,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
160,Bad Boy (feat. Aya Nakamura),Fally Ipupa,175614,https://open.spotify.com/track/0FSmLzJo6mRBJfh7JbJjuC
161,Barrio,Hooss,172726,https://open.spotify.com/track/4Hvrekztmt7VM5CsCL44Uv
162,Sunset Lover,Petit Biscuit,172687,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
163,ƒ¨. Kin la belle,Damso,172333,https://open.spotify.com/track/6nGSXuZrE5P7gSvtJs4unC
164,Naha,PNL,170744,https://open.spotify.com/track/0lkQfsTMmtDA37tjjew9n0
165,Brothers,Ril?s,170212,https://open.spotify.com/track/45KqDHTOJtIM53QR1gPGTa
166,One Dance,Drake,169362,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
167,Sors de ma t?te,Niro,167882,https://open.spotify.com/track/1i03F8e3iYugaWN1r1QCbU
168,Call On Me - Ryan Riback Extended Remix,Starley,167077,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
169,Collision,Still Fresh,166895,https://open.spotify.com/track/56Nlo5jWQ547qaYRfH6vzS
170,Catchu Catchu,Lartiste,165917,https://open.spotify.com/track/2ogSMKrLQnICe1onHfr0rL
171,Bagarre,Alonzo,165264,https://open.spotify.com/track/47kyFITLgCqjLvWQz9Gty5
172,Terrain glissant (feat. Kalash Criminel),Hornet La Frappe,164394,https://open.spotify.com/track/3ENoWN2ftV0ngsVwsT05Tb
173,100 r?ves,DTF,164320,https://open.spotify.com/track/0UXW6ihyeYHfb4jae7QxGl
174,Personne,Bigflo & Oli,164181,https://open.spotify.com/track/1OYlOIc7UdRBe1daHclsRU
175,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,163213,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
176,Something Just Like This,The Chainsmokers,162543,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
177,Vatos,Timal,161772,https://open.spotify.com/track/3yHdlt7YQI9ItRTZU8HbgL
178,MAC 11,SCH,161651,https://open.spotify.com/track/2KkD7TsSOHyG8sXdhLkTf8
179,?a passe,Hornet La Frappe,160767,https://open.spotify.com/track/7liU84dTZWOSZWIPgTEQd8
180,Cellophan?,Rim'K,160394,https://open.spotify.com/track/2sOrroHqKbYFP2MfHxhQMc
181,ƒ¢. Dieu ne ment jamais,Damso,159999,https://open.spotify.com/track/6ATkHaUrIJUtwyhoGMmQgw
182,Oiseaux,Django,159952,https://open.spotify.com/track/3gd5HHSJiZI6zsC8N716Fp
183,I Get the Bag (feat. Migos),Gucci Mane,159539,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
184,Pochon bleu,Naps,158903,https://open.spotify.com/track/337NxxJAxClIStxYcu7HNG
185,Despacito - Remix,Luis Fonsi,158140,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
186,Napoli,Sadek,157991,https://open.spotify.com/track/32AgFOMXZQtUICDf6gedY6
187,A Different Way (with Lauv),DJ Snake,156794,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
188,Mon p'tit loup,Sofiane,155569,https://open.spotify.com/track/5SaaHXMTEAO1vWanbSJMMt
189,Ma?tre Ruben,Sofiane,155508,https://open.spotify.com/track/09oOQuMX93fFX8YVSs9fph
190,Young Dumb & Broke,Khalid,155043,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
191,Somme,13 Block,154753,https://open.spotify.com/track/2xkxBVJHf9jQsq7g46UtQx
192,Solo Dance,Martin Jensen,153877,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
193,Skywalker,S.Pri Noir,153753,https://open.spotify.com/track/5B13mNIiknPY2zKCyn1O6L
194,I Feel It Coming,The Weeknd,149467,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
195,Igo,Hornet La Frappe,149070,https://open.spotify.com/track/4NPFl8f1OfOV1uV79aFFwy
196,Troph?e,Vald,147954,https://open.spotify.com/track/5aY9VVE6wxFwfqsyImf1MU
197,C'est la m?me,Djadja & Dinaz,147130,https://open.spotify.com/track/6wR97bho2QoIiP5wxNxtQz
198,Symphony (feat. Zara Larsson),Clean Bandit,146732,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
199,DA,PNL,145785,https://open.spotify.com/track/5UOGzIMvxXyRZIWBbqDcpU
200,It Ain't Me (with Selena Gomez),Kygo,144631,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
