,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
35,Madre mia (feat. Ninho),Sadek,509848,https://open.spotify.com/track/37YNulvDhyzULfhHycmhEl
36,Mobali,Siboy,498824,https://open.spotify.com/track/6xcXAVbDuVT1pCsa2rmDHY
37,Katchi - Ofenbach vs. Nick Waterhouse,Ofenbach,497364,https://open.spotify.com/track/2NF8A7C6tICScdRaZ0BrEe
38,Catchu Catchu,Lartiste,488039,https://open.spotify.com/track/2ogSMKrLQnICe1onHfr0rL
39,Glorious (feat. Skylar Grey),Macklemore,487352,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
40,New Rules,Dua Lipa,486301,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
41,Unforgettable,French Montana,481524,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
42,Je vais t'oublier,Jul,475623,https://open.spotify.com/track/16pMGll7Ngwq32CrLEMyxa
43,Perfect Duet (Ed Sheeran & Beyonc?),Ed Sheeran,473408,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
44,Marie,Johnny Hallyday,468221,https://open.spotify.com/track/1rqOwv5p6ldYEt4SUKXPUh
45,Medell?n,Niska,465790,https://open.spotify.com/track/1gI6FedOWXQ7aSj4FfEiGK
46,Basique,Orelsan,465655,https://open.spotify.com/track/2ICdvchXmDh5mdLyyL2opB
47,Feel It Still,Portugal. The Man,463762,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
48,D?faite de famille,Orelsan,456952,https://open.spotify.com/track/0IvTKTST66tq30ZeFWeqfm
49,Stargazing,Kygo,447065,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
50,Par amour,Dadju,443897,https://open.spotify.com/track/3alSzdz0U10gV2aXVigYkT
51,Thunder,Imagine Dragons,443456,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
52,ƒ¦. Macarena,Damso,440210,https://open.spotify.com/track/2UZW9WOPXdxw9YMG1bebS8
53,Perfect,Ed Sheeran,426127,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
54,ƒ£. Signaler,Damso,425724,https://open.spotify.com/track/03aduXwm6cTqO9bb4XFQ2b
55,Mamacita,Ninho,423955,https://open.spotify.com/track/35gJuqfvrdlCA2MmAtaD3J
56,La t?te dans les nuages,Jul,423581,https://open.spotify.com/track/4ixCzEIDG8nLFkIVO7gpQT
57,All Stars,Martin Solveig,422895,https://open.spotify.com/track/3aLSrx8qhssXrh5yjB6oy9
58,Le p?nitencier,Johnny Hallyday,420027,https://open.spotify.com/track/4cxCnplIk0T7E6TqIWNbnA
59,Papa allo,Alonzo,416840,https://open.spotify.com/track/0cW4qZevtGLVy7aejt6N3Y
60,Too Good At Goodbyes,Sam Smith,409556,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
61,Wolves,Selena Gomez,407488,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
62,Bob Marley,Dadju,402185,https://open.spotify.com/track/6L6yn9GeVqnlWX1npp6rAK
63,E.L.E.P.H.A.N.T - Bonus Track,Booba,401610,https://open.spotify.com/track/5weGkCsxmc1xFA9mPKF22L
64,Henrico,Jul,401532,https://open.spotify.com/track/39CsSn6zBZXomZ0dhW59fN
65,Allumer le feu,Johnny Hallyday,396929,https://open.spotify.com/track/6PC6ufeOBgh2cFcz0IcAUR
66,Je pense ? toi,Hornet La Frappe,389187,https://open.spotify.com/track/4vEaXY95aExfle99vJgXzU
67,Quelque chose de Tennessee,Johnny Hallyday,388987,https://open.spotify.com/track/410332kea0xioitxspUrwY
68,What About Us,P!nk,368728,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
69,Requiem pour un fou,Johnny Hallyday,367905,https://open.spotify.com/track/0H0dwVf0AAz2IGzmEhA3Zo
70,D?licieuse,Jul,367548,https://open.spotify.com/track/5cpMslbJb6KxMGcpfZQB2Q
71,Lonely Together (feat. Rita Ora),Avicii,366807,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
72,Sang pour sang,Johnny Hallyday,363381,https://open.spotify.com/track/4k4RrUdFzoWtKojUSkPgSZ
73,Que je t'aime,Johnny Hallyday,360731,https://open.spotify.com/track/5hiyMSZXiEknXMN1KsCok0
74,?chame La Culpa,Luis Fonsi,359384,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
75,How Long,Charlie Puth,353992,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
76,All I Want for Christmas Is You,Mariah Carey,352123,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
77,A Different Way (with Lauv),DJ Snake,350429,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
78,Veux-tu ?,Lacrim,345761,https://open.spotify.com/track/5HrXDe1X7CmcrAImUTfBnv
79,ƒ¡. Mosa?que solitaire,Damso,345072,https://open.spotify.com/track/1E3zyoTHtJzsu5CjwIFIhY
80,Comme si de rien n'?tait,Dadju,340620,https://open.spotify.com/track/3kxw1ojLnfX1T5qq1wBaEu
81,More Than You Know,Axwell /\ Ingrosso,337153,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
82,N. J Respect R,Damso,337045,https://open.spotify.com/track/75UFzgBCaVwJJ4IVIaatpe
83,I Miss You (feat. Julia Michaels),Clean Bandit,334097,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
84,La f?te est finie,Orelsan,333016,https://open.spotify.com/track/0b3dRQO5pgGtwSMufwmzAr
85,1-800-273-8255,Logic,331355,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
86,Notes pour trop tard (feat. Ibeyi),Orelsan,329915,https://open.spotify.com/track/3SgnYOV9ONL0bIHaAcOYE1
87,Cam?l?on,GIMS,327647,https://open.spotify.com/track/6wN357SzlXezV5aJ2wzAPV
88,Oublie-le,Dadju,324179,https://open.spotify.com/track/3ZIWdjqDCjAtq4daPmYr6g
89,Amigo,Jul,323893,https://open.spotify.com/track/6sO5rB2K8fIJVt11Omgw8Y
90,Jusqu'au dernier gramme,PNL,320455,https://open.spotify.com/track/2jBleFNl3YK8lyJc1OvxXt
91,Him & I,G-Eazy,319344,https://open.spotify.com/track/3YU6vJbjYUG0tiJyXf9x5V
92,Silence,Marshmello,318953,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
93,San,Orelsan,315018,https://open.spotify.com/track/36SHbxigbf4iSCHdQVgy6V
94,I Like Me Better,Lauv,311278,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
95,Sous contr?le,Dadju,299909,https://open.spotify.com/track/64qdods9r5p6wovmRZdyg3
96,Maghr?bin,Hornet La Frappe,299240,https://open.spotify.com/track/3xbPIl1dqCSbymBpBrNl73
97,Ma fiert?,Dadju,298123,https://open.spotify.com/track/4z0IXsydGE0IpQnO2uOlKU
98,Zone (feat. Nekfeu & Dizzee Rascal),Orelsan,297253,https://open.spotify.com/track/1Tx2jZNOvlrj20ctkCg8vR
99,No Roots,Alice Merton,297163,https://open.spotify.com/track/7anBA0IdgFaN3Pbyk2tog0
100,Django,Dadju,294691,https://open.spotify.com/track/51PPDB9v8QOMkiUe06eYfc
101,Havana,Hayce Lemsi,287380,https://open.spotify.com/track/3WAKs2Rne0gHa9NR6LTZjU
102,"Je suis gninnin, je suis bien",Kaaris,284246,https://open.spotify.com/track/3L9Ih3UDmjqqVOhP6HXJbm
103,Laura,Johnny Hallyday,281815,https://open.spotify.com/track/4x7IFpojxXtZfxf2vzqVQB
104,Story X,Niska,280925,https://open.spotify.com/track/05k8JclzlJZuO6dmfFmFW6
105,O'KCLH,4Keus Gang,279678,https://open.spotify.com/track/6TmLzC7dbkrWnh0bWXSpyq
106,Ou lalala,Jul,277055,https://open.spotify.com/track/6BvWlKtdnaGeGVtwp5XPBA
107,Gericault,Lacrim,276175,https://open.spotify.com/track/3kBOLktyP8cJv5PxqYk24z
108,Christophe (feat. Ma?tre Gims),Orelsan,274289,https://open.spotify.com/track/0VhkA3NAwIFfVW4NFCbAOD
109,Rose,Ninho,273822,https://open.spotify.com/track/4Ln4KAwk37peyCh2QpqYnP
110,Lionne,Dadju,271543,https://open.spotify.com/track/6RcunYh727ddHarRJ4mTIj
111,Man's Not Hot,Big Shaq,269527,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
112,Whatever It Takes,Imagine Dragons,267566,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
113,Dirty Sexy Money (feat. Charli XCX & French Montana),David Guetta,266841,https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH
114,Comme les gens d'ici,Jul,266147,https://open.spotify.com/track/6yCUx8XSrxL7ihPrgjWzJg
115,D?j? trouv?,Dadju,262110,https://open.spotify.com/track/67vgq9l5uvS6JKNOsTQs44
116,Paradis,Orelsan,261379,https://open.spotify.com/track/3qWNgvQTzSbA67Z4r0mX9O
117,Seconde chance,Dadju,260906,https://open.spotify.com/track/7FJ6qIqVu7gO4ETs9gXJSu
118,La pluie (feat. Stromae),Orelsan,260347,https://open.spotify.com/track/4cYFep5SECqb4EsSkF82e0
119,Pull in up,Hayce Lemsi,259335,https://open.spotify.com/track/50vna8HRbxMiRq9qIiZfOG
120,Onizuka,PNL,258514,https://open.spotify.com/track/4GCIYE1x1TWJCChPkpy9by
121,Diarabi,Kaaris,255232,https://open.spotify.com/track/644Y6gowYTqtd2U2XNKzDS
122,Elle m'a eu,Ninho,253453,https://open.spotify.com/track/78DktVruMrKYyv6rjdKDMM
123,Laisse pas tra?ner ton fils (feat. Sofiane),Ninho,252202,https://open.spotify.com/track/1Fv767CH5YFrjo6HwzHnpR
124,Mauvaise journ?e,Jul,252068,https://open.spotify.com/track/5SDaah99cXFN0T6vMf4G2F
125,Anywhere,Rita Ora,251345,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
126,Quand est-ce que ?a s'arr?te,Orelsan,250451,https://open.spotify.com/track/4oj5EhSEKKpxG3R34btLta
127,Intuition,Dadju,247793,https://open.spotify.com/track/5Vcr9pirz2iARgvFBZwLhk
128,Intocable,Lacrim,246927,https://open.spotify.com/track/6f035MsUWVN5khFQN4nqTB
129,Je tra?ne seul,Jul,246445,https://open.spotify.com/track/4n764Jz8pLdlPN8sz3MYCi
130,XO Tour Llif3,Lil Uzi Vert,245666,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
131,Fume ? fond,Lorenzo,243200,https://open.spotify.com/track/2fgk04HR0nlgNysfX7fKF0
132,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,240283,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
133,Mi Gente (feat. Beyonc?),J Balvin,239919,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
134,Leave a Light On,Tom Walker,238732,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
135,Good Old Days (feat. Kesha),Macklemore,237597,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
136,Chasse ? l'homme,Niska,235824,https://open.spotify.com/track/7y4ELJ02ZssUMSkJiTfq2o
137,Koussi koussa,Kalash,234573,https://open.spotify.com/track/2bN31IEckRU6jEj416ABvc
138,So Far Away (feat. Jamie Scott & Romy Dya),Martin Garrix,233870,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
139,Tu mentiras,Jul,231761,https://open.spotify.com/track/4k3Jhqvot3z9ucPPhDhfnD
140,Without You (feat. Sandro Cavazza),Avicii,231542,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
141,Get It Right (feat. M?),Diplo,230852,https://open.spotify.com/track/68m6iwhKElLTBaGRG1LLwE
142,"Pierre, feuille, papier, ciseaux",Columbine,229494,https://open.spotify.com/track/0rDp24SRrDTsrVoUdSWZa2
143,Savastano,Hayce Lemsi,229462,https://open.spotify.com/track/0mj6lbGNFbWFP0EMquLh2L
144,6452,Hayce Lemsi,228954,https://open.spotify.com/track/59VwowDb6GzzZbjfltYW9W
145,Yeux disent,Lomepal,227972,https://open.spotify.com/track/1uaAq8pSghvpVxlrOrgdeO
146,Bonne meuf,Orelsan,227313,https://open.spotify.com/track/7f0Nl31UzFBI7izAXdfp88
147,Fratellu,Jul,226822,https://open.spotify.com/track/5DLqPWDcUHIwbAGElzJtur
148,La Vache,Sadek,225796,https://open.spotify.com/track/4fB1rne6IrlH2Xk8YnIjA3
149,J'ai dit non,Dadju,221850,https://open.spotify.com/track/1iDS6IhaIDd9OI8CmhoSdT
150,Trouvez-la moi,Dadju,220638,https://open.spotify.com/track/1VaQdhu4wt5Ic8GEmjIiF2
151,Madame,Jul,219974,https://open.spotify.com/track/2owjILiTibvZNB348YYQzv
152,Attention,Charlie Puth,217010,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
153,Bank Account,21 Savage,216805,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
154,Gabrielle,Johnny Hallyday,215478,https://open.spotify.com/track/61gLV3cGCPbHoe99bPPCkR
155,Suis-moi,Alonzo,213859,https://open.spotify.com/track/54G8osRu1htBw1PQEkYIdL
156,K?bra,Kaaris,213754,https://open.spotify.com/track/0Od7kN7AfOoVfr4Xb93596
157,Dead ?a,Hornet La Frappe,210952,https://open.spotify.com/track/6tiZhqx8IqDxCQXFit6tc0
158,Electron lib?rable,Hayce Lemsi,210682,https://open.spotify.com/track/3zCWbPJVp1egCgyoMYAsDN
159,Believer,Imagine Dragons,209889,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
160,"Dans ma ville, on tra?ne",Orelsan,207577,https://open.spotify.com/track/3LKHzXKZa4cpx4XZo6RaaA
161,Gramme 2 peuf,Hornet La Frappe,206636,https://open.spotify.com/track/1bPAaKRZSoBWBeeT0idULo
162,Orion,MMZ,206347,https://open.spotify.com/track/19s7kcYey8tz8BienN8S4J
163,Ce soir ne sors pas,Lacrim,204993,https://open.spotify.com/track/5zbPPtpSfA5GQ9C1Ya3rrl
164,Jenny,Dadju,204675,https://open.spotify.com/track/1dXFUhNMnm9yLqpu3AR23M
165,Sunset Lover,Petit Biscuit,204311,https://open.spotify.com/track/3WRQUvzRvBDr4AxMWhXc5E
166,Tous les m?mes,Lacrim,204300,https://open.spotify.com/track/1fb6R2h4PCxAwnsJY0eH39
167,La lumi?re,Orelsan,202568,https://open.spotify.com/track/1aj1Y2wG82EsnYVJXE5Bhn
168,Ben?,PNL,202360,https://open.spotify.com/track/00X2yv2vrtritPt2CZnUTZ
169,?tats d'amour,Amir,202113,https://open.spotify.com/track/2gpgza83pGT4mJYjvb5cZo
170,ƒŸ. Nwaar Is The New Black,Damso,199913,https://open.spotify.com/track/57U26FwUclMqyZ5ylnPpw1
171,B. #QuedusaalVie,Damso,197966,https://open.spotify.com/track/4HvYhaXDmmAW6ZmPcgPZca
172,Ghetto,Benash,197717,https://open.spotify.com/track/3VdDQkNCQKPAL4nZlFKWlN
173,Friends (with BloodPop?),Justin Bieber,196695,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
174,Mask Off,Future,196260,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
175,Dozo,Kaaris,195114,https://open.spotify.com/track/6UQnVA6GOZV16enKvuagq8
176,Temps d'avant,Jul,194394,https://open.spotify.com/track/11XpSKyEaCnlL88fJXVp4U
177,Eur?ka,Hayce Lemsi,193141,https://open.spotify.com/track/5yFtFeJh2ySBVxuPJvrC3s
178,Mauvaise graine,Nekfeu,192800,https://open.spotify.com/track/4kKJ5CjwCtksszPMntho4N
179,Life,Hamza,191289,https://open.spotify.com/track/1oHh0DAi8nJDORn90H97QA
180,Mi Coraz?n,DJ Sem,191155,https://open.spotify.com/track/6flVMwes9WcpCyNGTTVJ2j
181,B.O.C,Niska,191000,https://open.spotify.com/track/5lns1XJ9lTCMRBmqlhQDTZ
182,Le sens des affaires,Naps,190768,https://open.spotify.com/track/7Avu6qOQMMs7TVsGLgT8ap
183,Je ne veux pas partir,Jul,189409,https://open.spotify.com/track/7iPOn00jm3GzobH1eI5y1L
184,Vivre pour le meilleur,Johnny Hallyday,188683,https://open.spotify.com/track/3BSd7r8XVP5VVj7Gees4Fi
185,Danser,Lisandro Cuxi,188501,https://open.spotify.com/track/1QhfbbWDw6jL0DsjErYkpi
186,Despacito (Featuring Daddy Yankee),Luis Fonsi,187307,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
187,Sniper,Hayce Lemsi,185297,https://open.spotify.com/track/3TYaLThV5r8JnKZ29lHDwf
188,HUMBLE.,Kendrick Lamar,185080,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
189,Amour X,Niska,184529,https://open.spotify.com/track/4BwcvkALEWX18xXDgXSVb6
190,D?j? donn?,Dadju,184135,https://open.spotify.com/track/7Hz2VphrDc5UppFMefBkWS
191,Bum Bum Tam Tam,MC Fioti,181840,https://open.spotify.com/track/7KBfjlQ85Fqs2MCCvXSW0c
192,Last Christmas,Wham!,181171,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
193,La musique que j'aime,Johnny Hallyday,180178,https://open.spotify.com/track/4HpYw4hDYcX5Z1YZttS5fx
194,#PTD,Dadju,178939,https://open.spotify.com/track/3fcTVjJlO03A1jKdAW9tc2
195,I Believe I'm Fine,Robin Schulz,177907,https://open.spotify.com/track/2i3WO0WkrlnrA1I4GdUmxh
196,MMM,Naza,177203,https://open.spotify.com/track/0Jl9rd0LX2xrZFPEpRYWAT
197,Congratulations,Post Malone,176999,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
198,Snapchat,Niska,176656,https://open.spotify.com/track/57cqTftDWbUEPhGXbDigZu
199,RIO,Lacrim,176402,https://open.spotify.com/track/4BZTIYMNweroGxdDZPCiJV
200,Le jaloux,Jul,174126,https://open.spotify.com/track/3iRT3kNY5h4K29THDNwNzQ
