,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
23,Tout va bien,Orelsan,512367,https://open.spotify.com/track/7gmYDrNYV5AaTEnZo0yhtM
24,What Lovers Do (feat. SZA),Maroon 5,504996,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
25,De l'autre c?t? (feat. Nekfeu),Ninho,496256,https://open.spotify.com/track/3ldfGgw7IoLHbaqmspX3ME
26,Mobali,Siboy,495223,https://open.spotify.com/track/6xcXAVbDuVT1pCsa2rmDHY
27,Katchi - Ofenbach vs. Nick Waterhouse,Ofenbach,491101,https://open.spotify.com/track/2NF8A7C6tICScdRaZ0BrEe
28,Shape of You,Ed Sheeran,486518,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
29,Noche,Lacrim,482556,https://open.spotify.com/track/4eUxD9V0Df1prftDNBpQ9Z
30,Cam?l?on,GIMS,466829,https://open.spotify.com/track/6wN357SzlXezV5aJ2wzAPV
31,Feel It Still,Portugal. The Man,462047,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
32,Unforgettable,French Montana,460780,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
33,Stargazing,Kygo,459399,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
34,Glorious (feat. Skylar Grey),Macklemore,454511,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
35,Madre mia (feat. Ninho),Sadek,454305,https://open.spotify.com/track/37YNulvDhyzULfhHycmhEl
36,Tr?ne,Booba,453431,https://open.spotify.com/track/5uTod3SFov0HLe1QAPn960
37,Wolves,Selena Gomez,450460,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
38,Par amour,Dadju,440823,https://open.spotify.com/track/3alSzdz0U10gV2aXVigYkT
39,?chame La Culpa,Luis Fonsi,426441,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
40,ƒ¦. Macarena,Damso,422480,https://open.spotify.com/track/2UZW9WOPXdxw9YMG1bebS8
41,ƒ£. Signaler,Damso,421512,https://open.spotify.com/track/03aduXwm6cTqO9bb4XFQ2b
42,I Miss You (feat. Julia Michaels),Clean Bandit,420482,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
43,Medell?n,Niska,414856,https://open.spotify.com/track/1gI6FedOWXQ7aSj4FfEiGK
44,Perfect,Ed Sheeran,401769,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
45,A Different Way (with Lauv),DJ Snake,400459,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
46,D?faite de famille,Orelsan,390323,https://open.spotify.com/track/0IvTKTST66tq30ZeFWeqfm
47,Mamacita,Ninho,385368,https://open.spotify.com/track/35gJuqfvrdlCA2MmAtaD3J
48,Bienvenue ? La Banane,Moha La Squale,376068,https://open.spotify.com/track/75150PNLhk4LZwCe3ytsUq
49,Too Good At Goodbyes,Sam Smith,375239,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
50,Perfect Duet (Ed Sheeran & Beyonc?),Ed Sheeran,373381,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
51,Basique,Orelsan,369477,https://open.spotify.com/track/2ICdvchXmDh5mdLyyL2opB
52,Diarabi,Kaaris,369142,https://open.spotify.com/track/644Y6gowYTqtd2U2XNKzDS
53,Lonely Together (feat. Rita Ora),Avicii,366957,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
54,How Long,Charlie Puth,353097,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
55,Silence,Marshmello,347405,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
56,1-800-273-8255,Logic,345162,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
57,I Like Me Better,Lauv,339544,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
58,Je pense ? toi,Hornet La Frappe,337540,https://open.spotify.com/track/4vEaXY95aExfle99vJgXzU
59,D?licieuse,Jul,333099,https://open.spotify.com/track/5cpMslbJb6KxMGcpfZQB2Q
60,R?mi sans famille,Moha La Squale,330459,https://open.spotify.com/track/36h5D83xrFPlEBCkySUJI5
61,Bob Marley,Dadju,330340,https://open.spotify.com/track/6L6yn9GeVqnlWX1npp6rAK
62,ƒ¡. Mosa?que solitaire,Damso,330119,https://open.spotify.com/track/1E3zyoTHtJzsu5CjwIFIhY
63,?a va aller,Booba,328439,https://open.spotify.com/track/61TEjsLb7OlStCTpQfcHnC
64,New Rules,Dua Lipa,327738,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
65,Bum Bum Tam Tam,MC Fioti,327279,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
66,So Far Away (feat. Jamie Scott & Romy Dya),Martin Garrix,324897,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
67,Finesse - Remix; feat. Cardi B,Bruno Mars,324171,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
68,M'appelle pas mon fr?rot,Moha La Squale,323126,https://open.spotify.com/track/6pSeZIGjpijuBpr8dIfQ11
69,N. J Respect R,Damso,321760,https://open.spotify.com/track/75UFzgBCaVwJJ4IVIaatpe
70,Il jouait du piano debout - Remasteris? en 2004,France Gall,319037,https://open.spotify.com/track/3GfUHAoOSGy3hhEaTU34WV
71,Whatever It Takes,Imagine Dragons,317904,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
72,Dirty Sexy Money (feat. Charli XCX & French Montana),David Guetta,317449,https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH
73,Bouyon,Booba,316747,https://open.spotify.com/track/2OyrNLP00LCDYFC5MMtdHq
74,Papa allo,Alonzo,312783,https://open.spotify.com/track/0cW4qZevtGLVy7aejt6N3Y
75,Jusqu'au dernier gramme,PNL,309500,https://open.spotify.com/track/2jBleFNl3YK8lyJc1OvxXt
76,Centurion,Booba,308210,https://open.spotify.com/track/08Dx3uIZwSJIzhkHbteMg9
77,Vide,13 Block,307784,https://open.spotify.com/track/69RclklKbEelwfQJCBzh0m
78,Magnifique,Booba,304336,https://open.spotify.com/track/2Fs3jrnxAnPsiKmD3b37FE
79,Pas comme eux,Moha La Squale,301148,https://open.spotify.com/track/6q7ZhZkvOoTKEfdkvr1Nxm
80,Fallait pas,Marwa Loud,299087,https://open.spotify.com/track/7Ij6GjCcmiAVJlm0ptzAPH
81,Amn?sie,Damso,298449,https://open.spotify.com/track/5KarRgBDrHR1DtGq6XcCV1
82,Dommage,Bigflo & Oli,297887,https://open.spotify.com/track/0J2a0afQcr63ymGo5hKCDo
83,Sous contr?le,Dadju,297246,https://open.spotify.com/track/64qdods9r5p6wovmRZdyg3
84,"Ella, elle l'a - Remasteris? en 2004",France Gall,295626,https://open.spotify.com/track/67CfbIKKTCKFqmQLJwUftX
85,R?siste - Remasteris? en 2004,France Gall,294115,https://open.spotify.com/track/51BbACodhBnd9lBs2TI0YT
86,Yeux disent,Lomepal,294038,https://open.spotify.com/track/1uaAq8pSghvpVxlrOrgdeO
87,? la folie,Booba,293654,https://open.spotify.com/track/22s2CAMi1ciy0wMN42OCV2
88,Maghr?bin,Hornet La Frappe,288341,https://open.spotify.com/track/3xbPIl1dqCSbymBpBrNl73
89,La t?te dans les nuages,Jul,286996,https://open.spotify.com/track/4ixCzEIDG8nLFkIVO7gpQT
90,Je vais t'oublier,Jul,285708,https://open.spotify.com/track/16pMGll7Ngwq32CrLEMyxa
91,Henrico,Jul,283006,https://open.spotify.com/track/39CsSn6zBZXomZ0dhW59fN
92,Vai et viens,Lartiste,278002,https://open.spotify.com/track/7if7fmYTfMnsWRlkK3HmcV
93,Anywhere,Rita Ora,277486,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
94,F?te de trop - Single Version,Eddy de Pretto,273158,https://open.spotify.com/track/43J4VGh0663OrUXJR0VRQh
95,Devil in Me (feat. Joe Killington & Duane Harden),Purple Disco Machine,269408,https://open.spotify.com/track/41rOnZXVg3cLacziEBgkpW
96,T'?tais o??,Moha La Squale,268938,https://open.spotify.com/track/6PmduAwBxCsGIQXPDoWzLm
97,Notes pour trop tard (feat. Ibeyi),Orelsan,260714,https://open.spotify.com/track/3SgnYOV9ONL0bIHaAcOYE1
98,#Jesuispass?chezSo EP 11,Sofiane,259291,https://open.spotify.com/track/5O15xPvlUyf6WYJqNP96vc
99,Veux-tu ?,Lacrim,259036,https://open.spotify.com/track/5HrXDe1X7CmcrAImUTfBnv
100,Nougat,Booba,257411,https://open.spotify.com/track/5Rx8EFzn69ZDUak8U9jNwC
101,Havana,Hayce Lemsi,253782,https://open.spotify.com/track/3WAKs2Rne0gHa9NR6LTZjU
102,DKR - Bonus Track,Booba,253266,https://open.spotify.com/track/5h0cywRy1x3LQc7kHIxPgu
103,O'KCLH,4Keus Gang,253146,https://open.spotify.com/track/6TmLzC7dbkrWnh0bWXSpyq
104,Comme si de rien n'?tait,Dadju,252750,https://open.spotify.com/track/3kxw1ojLnfX1T5qq1wBaEu
105,La f?te est finie,Orelsan,251172,https://open.spotify.com/track/0b3dRQO5pgGtwSMufwmzAr
106,Leave a Light On,Tom Walker,248599,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
107,Terrain,Booba,248268,https://open.spotify.com/track/0ZX9rBmszRFqk10d8JeV1p
108,C'est pas bon,Abou Debeing,247437,https://open.spotify.com/track/3rSi8CHHz7V96AwRQbbjf6
109,"Je suis gninnin, je suis bien",Kaaris,246970,https://open.spotify.com/track/3L9Ih3UDmjqqVOhP6HXJbm
110,Onizuka,PNL,246095,https://open.spotify.com/track/4GCIYE1x1TWJCChPkpy9by
111,Story X,Niska,243625,https://open.spotify.com/track/05k8JclzlJZuO6dmfFmFW6
112,Midi minuit,Moha La Squale,243118,https://open.spotify.com/track/2ZHiEewkS9vkf4OY5fXpcc
113,No Limit,G-Eazy,242635,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
114,Hurtin' Me,Stefflon Don,240702,https://open.spotify.com/track/2VoJe7vkKkigs7C3CGnSXL
115,No Roots,Alice Merton,238631,https://open.spotify.com/track/7anBA0IdgFaN3Pbyk2tog0
116,Bartier Cardi (feat. 21 Savage),Cardi B,237897,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT
117,Thunder,Imagine Dragons,236379,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
118,San,Orelsan,235508,https://open.spotify.com/track/36SHbxigbf4iSCHdQVgy6V
119,XO Tour Llif3,Lil Uzi Vert,234752,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
120,Koussi koussa,Kalash,234691,https://open.spotify.com/track/2bN31IEckRU6jEj416ABvc
121,Amigo,Jul,233683,https://open.spotify.com/track/6sO5rB2K8fIJVt11Omgw8Y
122,?tats d'amour,Amir,231012,https://open.spotify.com/track/2gpgza83pGT4mJYjvb5cZo
123,Rose,Ninho,230348,https://open.spotify.com/track/4Ln4KAwk37peyCh2QpqYnP
124,Good Old Days (feat. Kesha),Macklemore,230341,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
125,Ma fiert?,Dadju,230008,https://open.spotify.com/track/4z0IXsydGE0IpQnO2uOlKU
126,Mi Gente (feat. Beyonc?),J Balvin,229561,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
127,Christophe (feat. Ma?tre Gims),Orelsan,226396,https://open.spotify.com/track/0VhkA3NAwIFfVW4NFCbAOD
128,Oublie-le,Dadju,225494,https://open.spotify.com/track/3ZIWdjqDCjAtq4daPmYr6g
129,Elle m'a eu,Ninho,222805,https://open.spotify.com/track/78DktVruMrKYyv6rjdKDMM
130,Evidemment - Remasteris? en 2004,France Gall,221270,https://open.spotify.com/track/1kYi6X7VMmU3rCiE2aWjV1
131,Man's Not Hot,Big Shaq,219674,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
132,Darkside (with Ty Dolla $ign & Future feat. Kiiara),Ty Dolla $ign,217844,https://open.spotify.com/track/14EgW52HVqnLHd30bgbPxg
133,Real Friends,Camila Cabello,217460,https://open.spotify.com/track/4V6MRo0CEAC9MwAm7dkPuL
134,Life,Hamza,216609,https://open.spotify.com/track/1oHh0DAi8nJDORn90H97QA
135,Django,Dadju,216060,https://open.spotify.com/track/51PPDB9v8QOMkiUe06eYfc
136,Ma fable,Moha La Squale,215312,https://open.spotify.com/track/605oWxNd0ypnZkrZeKquxy
137,La pluie (feat. Stromae),Orelsan,214501,https://open.spotify.com/track/4cYFep5SECqb4EsSkF82e0
138,Pour la 20?me,Moha La Squale,213699,https://open.spotify.com/track/20rPkTNLuEx8b2ikDExTso
139,Lionne,Dadju,213561,https://open.spotify.com/track/6RcunYh727ddHarRJ4mTIj
140,Pull in up,Hayce Lemsi,212980,https://open.spotify.com/track/50vna8HRbxMiRq9qIiZfOG
141,Naked,James Arthur,212745,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
142,Zone (feat. Nekfeu & Dizzee Rascal),Orelsan,207961,https://open.spotify.com/track/1Tx2jZNOvlrj20ctkCg8vR
143,Danser,Lisandro Cuxi,207744,https://open.spotify.com/track/1QhfbbWDw6jL0DsjErYkpi
144,Filthy,Justin Timberlake,207599,https://open.spotify.com/track/1L3NV7VrCiuE8C5QlhdeQL
145,Rappelle-toi,Moha La Squale,206838,https://open.spotify.com/track/732i9VWjsGtBekm2lZYAgV
146,Get It Right (feat. M?),Diplo,205374,https://open.spotify.com/track/68m6iwhKElLTBaGRG1LLwE
147,Laisse pas tra?ner ton fils (feat. Sofiane),Ninho,205300,https://open.spotify.com/track/1Fv767CH5YFrjo6HwzHnpR
148,I Believe I'm Fine,Robin Schulz,204932,https://open.spotify.com/track/2i3WO0WkrlnrA1I4GdUmxh
149,Paradis,Orelsan,204292,https://open.spotify.com/track/3qWNgvQTzSbA67Z4r0mX9O
150,"Pierre, feuille, papier, ciseaux",Columbine,204271,https://open.spotify.com/track/0rDp24SRrDTsrVoUdSWZa2
151,Chasse ? l'homme,Niska,199045,https://open.spotify.com/track/7y4ELJ02ZssUMSkJiTfq2o
152,La fuite - Vegedream X Dj Leska / Edit MIx,Vegedream,198599,https://open.spotify.com/track/6ariFR8E7Z4WhjS6riI1Yi
153,J'aimerais bien,Moha La Squale,197888,https://open.spotify.com/track/7u5nZAvJaZiXZLc2I6VLH9
154,All The Stars (with SZA),Kendrick Lamar,196537,https://open.spotify.com/track/66kQ7wr4d2LwwSjr7HXcyr
155,Beautiful Trauma,P!nk,195875,https://open.spotify.com/track/2DlIwu1iDTILEMXA7MUotn
156,All Stars,Martin Solveig,193172,https://open.spotify.com/track/3aLSrx8qhssXrh5yjB6oy9
157,Quand est-ce que ?a s'arr?te,Orelsan,191777,https://open.spotify.com/track/4oj5EhSEKKpxG3R34btLta
158,B. #QuedusaalVie,Damso,189183,https://open.spotify.com/track/4HvYhaXDmmAW6ZmPcgPZca
159,ƒŸ. Nwaar Is The New Black,Damso,189115,https://open.spotify.com/track/57U26FwUclMqyZ5ylnPpw1
160,Jocelyn Flores,XXXTENTACION,189063,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
161,Fume ? fond,Lorenzo,188829,https://open.spotify.com/track/2fgk04HR0nlgNysfX7fKF0
162,Gericault,Lacrim,188080,https://open.spotify.com/track/3kBOLktyP8cJv5PxqYk24z
163,E.L.E.P.H.A.N.T - Bonus Track,Booba,187288,https://open.spotify.com/track/5weGkCsxmc1xFA9mPKF22L
164,What About Us,P!nk,186962,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
165,Ben?,PNL,186755,https://open.spotify.com/track/00X2yv2vrtritPt2CZnUTZ
166,Joga O Bum Bum Tam Tam,MC Fioti,186665,https://open.spotify.com/track/58tUwXG7xKE7gzNOp6Msca
167,Bank Account,21 Savage,185166,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
168,Je te promets,Johnny Hallyday,185048,https://open.spotify.com/track/1zw40jMntljzbGsl0KJboE
169,HUMBLE.,Kendrick Lamar,184544,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
170,Mehdi,Marwa Loud,184516,https://open.spotify.com/track/7tSrGrv0DI8r5qrD2nHwXp
171,D?j? trouv?,Dadju,183636,https://open.spotify.com/track/67vgq9l5uvS6JKNOsTQs44
172,Dead ?a,Hornet La Frappe,183536,https://open.spotify.com/track/6tiZhqx8IqDxCQXFit6tc0
173,Si maman si - Remasteris? en 2004,France Gall,181527,https://open.spotify.com/track/6NvKOWV0UnBPAaO76D4JxS
174,Seconde chance,Dadju,180269,https://open.spotify.com/track/7FJ6qIqVu7gO4ETs9gXJSu
175,Vitrine,Vald,179297,https://open.spotify.com/track/0NUvPSk4VzBW0ClqgGxNRj
176,Gramme 2 peuf,Hornet La Frappe,178852,https://open.spotify.com/track/1bPAaKRZSoBWBeeT0idULo
177,Despacito (Featuring Daddy Yankee),Luis Fonsi,178791,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
178,La Vache,Sadek,178342,https://open.spotify.com/track/4fB1rne6IrlH2Xk8YnIjA3
179,Ce soir ne sors pas,Lacrim,178341,https://open.spotify.com/track/5zbPPtpSfA5GQ9C1Ya3rrl
180,Attention,Charlie Puth,177561,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
181,Santa's Coming for Us,Sia,176921,https://open.spotify.com/track/3AlpkljBS1AU7HFVPms8K6
182,"Poup?e de cire, poup?e de son",France Gall,175255,https://open.spotify.com/track/7i4WaTC7Xp6SY49aCdcVia
183,More Than You Know,Axwell /\ Ingrosso,174981,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
184,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,174833,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
185,Mauvaise graine,Nekfeu,174441,https://open.spotify.com/track/4kKJ5CjwCtksszPMntho4N
186,K?bra,Kaaris,173704,https://open.spotify.com/track/0Od7kN7AfOoVfr4Xb93596
187,Amour X,Niska,173464,https://open.spotify.com/track/4BwcvkALEWX18xXDgXSVb6
188,MMM,Naza,173167,https://open.spotify.com/track/0Jl9rd0LX2xrZFPEpRYWAT
189,Bonne meuf,Orelsan,172410,https://open.spotify.com/track/7f0Nl31UzFBI7izAXdfp88
190,Ric Flair Drip (& Metro Boomin),Offset,172218,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
191,Si t'?tais l?,Louane,172126,https://open.spotify.com/track/0NtPpJFWj9bTxouuSSYSbc
192,Believer,Imagine Dragons,171968,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
193,PDCV (Pas dans cette vie),Dosseh,170312,https://open.spotify.com/track/33N0DD1cmllJxjKQvJkFo2
194,Mi Gente,J Balvin,170130,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
195,Suis-moi,Alonzo,168980,https://open.spotify.com/track/54G8osRu1htBw1PQEkYIdL
196,Mask Off,Future,168515,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
197,Comme les gens d'ici,Jul,166668,https://open.spotify.com/track/6yCUx8XSrxL7ihPrgjWzJg
198,Intuition,Dadju,166032,https://open.spotify.com/track/5Vcr9pirz2iARgvFBZwLhk
199,Mal?fique,Djadja & Dinaz,165489,https://open.spotify.com/track/36rJPxwMaQV4EL7N8f8UXO
200,Mi Coraz?n,DJ Sem,165244,https://open.spotify.com/track/6flVMwes9WcpCyNGTTVJ2j
