,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
23,rockstar,"Post Malone",1280982,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX
24,"Love Lies (with Normani)",Khalid,1270625,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
25,"Rewrite The Stars","Zac Efron",1243050,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
26,"My Lover - Radio Edit",Not3s,1210028,https://open.spotify.com/track/0A9y4c4dkI68IEnsRGtWil
27,Lullaby,Sigala,1196391,https://open.spotify.com/track/5xzCzOAOfRi4DOttSzvznR
28,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",1179916,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
29,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",1141147,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
30,"Finesse - Remix; feat. Cardi B","Bruno Mars",1137107,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
31,"New Rules","Dua Lipa",1133721,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
32,"The Greatest Show","Hugh Jackman",1109078,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM
33,"Havana (feat. Young Thug)","Camila Cabello",1103691,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
34,"Bad Vibe",M.O,1063580,https://open.spotify.com/track/2aeKv96tpmi1T3ctpAZBqB
35,Strangers,Sigrid,1057362,https://open.spotify.com/track/3fJaqjV813edLN5wrxUPkc
36,Moonlight,XXXTENTACION,1016653,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
37,"Check (with RAYE)","Kojo Funds",991104,https://open.spotify.com/track/4i8ObH2xPP4DSNniUJlgar
38,"I Fall Apart","Post Malone",984606,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
39,Sanctify,"Years & Years",960635,https://open.spotify.com/track/7gbpozqwdFoqvv19BTk2hu
40,"Tip Toe (feat. French Montana)","Jason Derulo",955932,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
41,"A Million Dreams","Ziv Zaifman",952177,https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z
42,"The Other Side","Hugh Jackman",897608,https://open.spotify.com/track/2cKovq3l6OJjhVVDbVKOsr
43,"Let You Down",NF,882326,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
44,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",878543,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
45,Rapper,"Hardy Caprio",872355,https://open.spotify.com/track/4zJbxanDbuZZMm6nippyZF
46,17,MK,870198,https://open.spotify.com/track/15DwFznkBJir7AK9PyMyRR
47,"No Words",Dave,858288,https://open.spotify.com/track/4USHZ3omhEBGjHLD9BIJYs
48,"Never Enough","Loren Allred",854226,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J
49,"I Miss You (feat. Julia Michaels)","Clean Bandit",848311,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
50,Anywhere,"Rita Ora",840330,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
51,Everyday,Logic,775200,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
52,"What I Wanna",MoStack,723487,https://open.spotify.com/track/7BzBPBF2SDWFCBS5SdIN2e
53,"Shape of You","Ed Sheeran",715572,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
54,"Sick Boy","The Chainsmokers",692753,https://open.spotify.com/track/2JfXj2TERIkHwJpnG9f8uX
55,"Bouff Daddy","J Hus",665775,https://open.spotify.com/track/28qdL1yHti3BSu6AdLzWbg
56,"Let Me Down","Jorja Smith",659099,https://open.spotify.com/track/2tpYmda4mM7XFvpbhOfERH
57,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,658131,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
58,"Come Alive","Hugh Jackman",648630,https://open.spotify.com/track/5xNUR50KxswPRAvx7S163g
59,"From Now On","Hugh Jackman",640391,https://open.spotify.com/track/3IkWmgGsXbsafrunwPojXO
60,Vroom,"Yxng Bane",639576,https://open.spotify.com/track/7eiqpFevZkE7iHDfNm6VA0
61,"She Loves Control","Camila Cabello",639420,https://open.spotify.com/track/5HwnezK198pJCEj1l2Adjy
62,changes,XXXTENTACION,636643,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
63,Cigarette,RAYE,620027,https://open.spotify.com/track/1GnfpjuZ1NUjEXSir7F8Hj
64,"Mind On It (feat. Jess Glynne)",Yungen,616493,https://open.spotify.com/track/4qQj5RXJk7zaz5EUIgs5y1
65,"Mr. Brightside","The Killers",615526,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
66,Perfect,"Ed Sheeran",601730,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
67,Silence,Marshmello,598879,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
68,Unforgettable,"French Montana",591799,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
69,"Bad (feat. Yungen, MoStack, Mr Eazi & Not3s)","Steel Banglez",587325,https://open.spotify.com/track/5vySkXA0v40CDwofIvhc1Y
70,"Capital Letters","Hailee Steinfeld",582933,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
71,Hangman,Dave,582653,https://open.spotify.com/track/7r7NTwtWAhPRtzylDu3hnE
72,"Mad Love","Sean Paul",580745,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
73,Wolves,"Selena Gomez",576353,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
74,"Too Good At Goodbyes","Sam Smith",572899,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
75,Cola,CamelPhat,570982,https://open.spotify.com/track/1HrMWH5GUdK6Yi94rbANJA
76,"infinity (888) - feat. Joey Bada$$",XXXTENTACION,561317,https://open.spotify.com/track/7J2gyNghNTzl4EsLhXp01Q
77,"Blinded By Your Grace, Pt. 2 (feat. MNEK)",Stormzy,557043,https://open.spotify.com/track/0ihguwGVwKihJ1Nj8fGQlY
78,"Stir Fry",Migos,555122,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
79,"Answerphone (feat. Yxng Bane)","Banx & Ranx",548703,https://open.spotify.com/track/1HagMz5nWk1HmevNCBOxF3
80,NUMB,XXXTENTACION,540315,https://open.spotify.com/track/01TnVDiet1DFTsyWKUKovl
81,"Him & I (with Halsey)",G-Eazy,532142,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
82,"Ric Flair Drip (& Metro Boomin)",Offset,527775,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
83,"Like I Do","David Guetta",522880,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
84,"XO Tour Llif3","Lil Uzi Vert",516831,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
85,Tightrope,"Michelle Williams",510103,https://open.spotify.com/track/0GVuLQtPXFaL18ijEOqoAa
86,Congratulations,"Post Malone",506120,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
87,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",505231,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
88,Heaven,"Julia Michaels",499414,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb
89,"Sit Back Down (feat. Maleek Berry)",Not3s,498719,https://open.spotify.com/track/7uAbIeiw12MKjpUQnH0SjL
90,Personal,HRVY,497013,https://open.spotify.com/track/1UVuZnfWsGvS9TzZTVIkdv
91,"One Dance",Drake,493389,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
92,Rihanna,"Yxng Bane",491797,https://open.spotify.com/track/5kJEUjZUh1xPRUHQc8hEnq
93,"I don’t even speak spanish lol - feat. Rio Santana, Judah, Andrez Babii",XXXTENTACION,490431,https://open.spotify.com/track/14boA065HMHWvqyPPEeN4y
94,"going down!",XXXTENTACION,484822,https://open.spotify.com/track/7CkbRn6S0itJqcqn88AtSV
95,"Galway Girl","Ed Sheeran",483857,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
96,Decline,RAYE,483840,https://open.spotify.com/track/5STWwZgJ5gHzXdOsZ1hTqH
97,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",474996,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
98,"Everybody Hates Me","The Chainsmokers",473510,https://open.spotify.com/track/3pIigjAWkzwAonXpJ1fmSF
99,HUMBLE.,"Kendrick Lamar",472889,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
100,"Somebody Special","Nina Nesbitt",468052,https://open.spotify.com/track/16qL4QnsTjnNNoChtGg01j
101,"I Know You (feat. Bastille)","Craig David",466226,https://open.spotify.com/track/5lRzEC0Hyj92nEr9JkDxM2
102,"Nuh Ready Nuh Ready (feat. PARTYNEXTDOOR)","Calvin Harris",463886,https://open.spotify.com/track/2rYyq0b3XWwmWl0k727OVG
103,"Symphony (feat. Zara Larsson)","Clean Bandit",460358,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
104,"Plug Walk","Rich The Kid",460342,https://open.spotify.com/track/0gD6lWJhbXHWNVwQziSVvl
105,"Want You Back","5 Seconds of Summer",453373,https://open.spotify.com/track/2Pvr8rYuh5J8V7QglJhH6W
106,"Supermarket Flowers","Ed Sheeran",450635,https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG
107,"Leave a Light On","Tom Walker",448020,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
108,"Came Here for Love",Sigala,445617,https://open.spotify.com/track/3kGfazcbVvVkuZunzlLgTD
109,Hope,XXXTENTACION,440016,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
110,"Castle on the Hill","Ed Sheeran",437781,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
111,Africa,TOTO,437555,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
112,"A Million Dreams (Reprise)","Austyn Johnson",434829,https://open.spotify.com/track/66y7x28jXOPrcmu3D5Zjh6
113,"Walk It Talk It",Migos,434163,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
114,"Jocelyn Flores",XXXTENTACION,432564,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
115,"Young Dumb & Broke",Khalid,430632,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
116,"Finders Keepers",Mabel,429665,https://open.spotify.com/track/6KfNna0zfHtWJJ803hFBWX
117,Believer,"Imagine Dragons",428990,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
118,"Despacito - Remix","Luis Fonsi",423825,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
119,Naked,"James Arthur",422288,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
120,"Wonderwall - Remastered",Oasis,421960,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
121,"Man Down (feat. AlunaGeorge)",Shakka,420030,https://open.spotify.com/track/1keIwLlHg0VZhoQQiTb0Xi
122,"44 More",Logic,418752,https://open.spotify.com/track/3e7Y6sfFlIdBMJhX7wpqVO
123,"Say You Won't Let Go","James Arthur",412662,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
124,"She Moves In Her Own Way","The Kooks",412516,https://open.spotify.com/track/5xoUgPXbMNUmoHU0Enwtwq
125,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",412064,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
126,1-800-273-8255,Logic,411860,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
127,Passionfruit,Drake,411169,https://open.spotify.com/track/5mCPDVBb16L4XQwDdbRUpz
128,"Remind Me to Forget",Kygo,410142,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
129,Thunder,"Imagine Dragons",405368,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
130,Unsigned,"Hardy Caprio",403167,https://open.spotify.com/track/0IDyHJDpx8NfvD2HSErdYx
131,"Wavey (feat. Alika)",CLiQ,401162,https://open.spotify.com/track/5KvRFKrsapVHYNzoM7rDUw
132,"My Way","One Bit",399815,https://open.spotify.com/track/1g61lRiAj3Nwc8ZGtEum8s
133,"Did You See","J Hus",398001,https://open.spotify.com/track/6DXEZzM4wBa3EOl0NCNSvz
134,"ALONE, PART 3",XXXTENTACION,393277,https://open.spotify.com/track/2oe6dDthgthqUkfL3czpEd
135,"How Long","Charlie Puth",390308,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
136,"You Make My Dreams (Come True)","Daryl Hall & John Oates",388455,https://open.spotify.com/track/4o6BgsqLIBViaGVbx5rbRk
137,Delicate,"Taylor Swift",387701,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf
138,"$$$ - with Matt Ox",XXXTENTACION,386090,https://open.spotify.com/track/65u1dHQyQyE4y4aN2eDmMF
139,Naive,"The Kooks",385250,https://open.spotify.com/track/7BHPGtpuuWWsvE7cCaMuEU
140,"Ignition - Remix","R. Kelly",384727,https://open.spotify.com/track/5dNfHmqgr128gMY2tc5CeJ
141,"Dusk Till Dawn - Radio Edit",ZAYN,383587,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
142,"Bestie (feat. Yxng Bane)",Yungen,382791,https://open.spotify.com/track/638s8Qi75q1pXjuH86fJX7
143,"Fluorescent Adolescent","Arctic Monkeys",382597,https://open.spotify.com/track/7e8utCy2JlSB8dRHKi49xM
144,"Hurtin' Me","Stefflon Don",382560,https://open.spotify.com/track/2VoJe7vkKkigs7C3CGnSXL
145,"The Weekend - Funk Wav Remix",SZA,382334,https://open.spotify.com/track/0P6AWOA4LG1XOctzaVu5tt
146,"Don't Look Back in Anger - Remastered",Oasis,379709,https://open.spotify.com/track/0UvCh63URrLFcPkKt99hHd
147,"BUTTERFLY EFFECT","Travis Scott",377420,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
148,"Sorry Not Sorry","Demi Lovato",374745,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
149,"You've Got The Love","Florence + The Machine",372522,https://open.spotify.com/track/6u9RqxALwkjJ1ukB1y8vuP
150,"Done For Me (feat. Kehlani)","Charlie Puth",371827,https://open.spotify.com/track/76S09sHj7GGMJAtOLjmVQ2
151,"Never Enough (Reprise)","Loren Allred",369701,https://open.spotify.com/track/6f8b6mxNNDJdE5tC4MCTxt
152,"Do I Wanna Know?","Arctic Monkeys",366490,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
153,"First Time",M-22,365408,https://open.spotify.com/track/6VG5Vmv8UVmCo8RLUfLlQz
154,Aladdin,Not3s,365100,https://open.spotify.com/track/4YB8dpiUb1WSF7t1vOAYE1
155,Location,Khalid,353534,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
156,"Bank Account","21 Savage",352374,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
157,"Nowadays (feat. Landon Cube)","Lil Skies",349251,https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp
158,"Lonely Together (feat. Rita Ora)",Avicii,347950,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
159,"Candy Paint","Post Malone",347665,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
160,"YRF (feat. Fredo & Not3s)","GRM Daily",345367,https://open.spotify.com/track/5BhRfzO3MokDQVJUKurRTV
161,"Man's Not Hot","Big Shaq",344076,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
162,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,343359,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
163,"Floor 555",XXXTENTACION,342985,https://open.spotify.com/track/6r7ULK6c5CLVvImjTIztl1
164,"Your Song","Rita Ora",342584,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
165,"Tell Me You Love Me","Demi Lovato",341881,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
166,Redbone,"Childish Gambino",340982,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
167,"Something Just Like This","The Chainsmokers",340829,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
168,Happier,"Ed Sheeran",340664,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
169,"Chasing Cars","Snow Patrol",339051,https://open.spotify.com/track/11bD1JtSjlIgKgZG2134DZ
170,"Cheetah Tongue","The Wombats",336385,https://open.spotify.com/track/0tvLiA6ViI5iUZ4sQXjAdL
171,"One Last Time","Ariana Grande",334856,https://open.spotify.com/track/7bJwvubZZaoGE1AGEfu8Fi
172,September,"Earth, Wind & Fire",330556,https://open.spotify.com/track/1mqlc0vEP9mU1kZgTi6LIQ
173,goosebumps,"Travis Scott",330384,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
174,"What About Us",P!nk,330217,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
175,Halo,Beyoncé,327259,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
176,"Gold Digger","Kanye West",323947,https://open.spotify.com/track/5XJJdNPkwmbUwE79gv0NxK
177,"Thinking out Loud","Ed Sheeran",323322,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
178,"Top Off (feat. JAY Z, Future & Beyoncé)","DJ Khaled",321915,https://open.spotify.com/track/1W6wxOOYyJyyok8fqYSZ3m
179,"Go Flex","Post Malone",321556,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
180,Questions,"Chris Brown",320507,https://open.spotify.com/track/3ojTJaonfkL96iIWa47SU3
181,"Wild Love","James Bay",320194,https://open.spotify.com/track/6JnRLa50GuHzF0ucg9AGMI
182,Riptide,"Vance Joy",319822,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
183,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofía Reyes",319136,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
184,Stronger,"Kanye West",318841,https://open.spotify.com/track/6C7RJEIUDqKkJRZVWdkfkH
185,"SMASH! - feat. PnB Rock",XXXTENTACION,318458,https://open.spotify.com/track/6rAGFgcGtlIdYxlhDizXNo
186,"Pumped Up Kicks","Foster The People",317276,https://open.spotify.com/track/7w87IxuO7BDcJ3YUqCyMTT
187,Budapest,"George Ezra",316600,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M
188,"Powerglide (feat. Juicy J)","Rae Sremmurd",316589,https://open.spotify.com/track/2yUbCEiaolfSMluDo9RMmG
189,"Everywhere - 2017 Remaster","Fleetwood Mac",316503,https://open.spotify.com/track/254bXAqt3zP6P50BdQvEsq
190,"Strip That Down","Liam Payne",315505,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
191,"Reggaetón Lento (Remix)",CNCO,314873,https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF
192,Contra,Logic,314046,https://open.spotify.com/track/7u90MSvVyEjL0c8icaE7jl
193,MotorSport,Migos,313948,https://open.spotify.com/track/4wFjTWCunQFKtukqrNijEt
194,"White Iverson","Post Malone",312113,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
195,"Bodak Yellow","Cardi B",311757,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
196,"She's So Lovely","Scouting For Girls",311456,https://open.spotify.com/track/0JpxNq2SYwPt2uSqdcSvyQ
197,"No Scrubs",TLC,307866,https://open.spotify.com/track/1KGi9sZVMeszgZOWivFpxs
198,"before I close my eyes",XXXTENTACION,307677,https://open.spotify.com/track/16x9bQHw8TBNaGDyULvwad
199,"There's Nothing Holdin' Me Back","Shawn Mendes",307390,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
200,"Sweet Dreams (Are Made of This) - Remastered",Eurythmics,304298,https://open.spotify.com/track/1TfqLAPs4K3s2rJMoCokcS
