,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
30,Strangers,Sigrid,1122125,https://open.spotify.com/track/3fJaqjV813edLN5wrxUPkc
31,Sanctify,"Years & Years",1093833,https://open.spotify.com/track/7gbpozqwdFoqvv19BTk2hu
32,"I Fall Apart","Post Malone",1078873,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
33,"A Million Dreams","Ziv Zaifman",1035566,https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z
34,"Tip Toe (feat. French Montana)","Jason Derulo",1032864,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
35,"Check (with RAYE)","Kojo Funds",1012921,https://open.spotify.com/track/4i8ObH2xPP4DSNniUJlgar
36,"The Other Side","Hugh Jackman",989463,https://open.spotify.com/track/2cKovq3l6OJjhVVDbVKOsr
37,Paradise,"George Ezra",981326,https://open.spotify.com/track/7c71baHwrGDOeIFl1gVO14
38,"Bad Vibe",M.O,968107,https://open.spotify.com/track/2aeKv96tpmi1T3ctpAZBqB
39,"Never Enough","Loren Allred",963596,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J
40,Everyday,Logic,961146,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
41,"Let You Down",NF,940163,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
42,Rapper,"Hardy Caprio",932625,https://open.spotify.com/track/4zJbxanDbuZZMm6nippyZF
43,"No Words",Dave,932234,https://open.spotify.com/track/4USHZ3omhEBGjHLD9BIJYs
44,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",930620,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
45,"I Miss You (feat. Julia Michaels)","Clean Bandit",917907,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
46,17,MK,895022,https://open.spotify.com/track/15DwFznkBJir7AK9PyMyRR
47,"Him & I (with Halsey)",G-Eazy,893861,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
48,Lullaby,Sigala,886204,https://open.spotify.com/track/5xzCzOAOfRi4DOttSzvznR
49,Anywhere,"Rita Ora",883845,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
50,"Let Me Down","Jorja Smith",878794,https://open.spotify.com/track/2tpYmda4mM7XFvpbhOfERH
51,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",876545,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
52,Hangman,Dave,797821,https://open.spotify.com/track/7r7NTwtWAhPRtzylDu3hnE
53,"Bouff Daddy","J Hus",789266,https://open.spotify.com/track/28qdL1yHti3BSu6AdLzWbg
54,"Sick Boy","The Chainsmokers",769050,https://open.spotify.com/track/2IKZkwHI5zsZf70STuhvOX
55,"Shape of You","Ed Sheeran",746938,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
56,"Come Alive","Hugh Jackman",742158,https://open.spotify.com/track/5xNUR50KxswPRAvx7S163g
57,"What I Wanna",MoStack,725407,https://open.spotify.com/track/7BzBPBF2SDWFCBS5SdIN2e
58,"From Now On","Hugh Jackman",712261,https://open.spotify.com/track/3IkWmgGsXbsafrunwPojXO
59,"She Loves Control","Camila Cabello",689429,https://open.spotify.com/track/5HwnezK198pJCEj1l2Adjy
60,"Blinded By Your Grace, Pt. 2 (feat. MNEK)",Stormzy,672326,https://open.spotify.com/track/0ihguwGVwKihJ1Nj8fGQlY
61,"Capital Letters","Hailee Steinfeld",665903,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
62,Silence,Marshmello,660282,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
63,"Bad (feat. Yungen, MoStack, Mr Eazi & Not3s)","Steel Banglez",644406,https://open.spotify.com/track/5vySkXA0v40CDwofIvhc1Y
64,Perfect,"Ed Sheeran",643782,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
65,Cigarette,RAYE,614377,https://open.spotify.com/track/1GnfpjuZ1NUjEXSir7F8Hj
66,Wolves,"Selena Gomez",614194,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
67,"Mr. Brightside","The Killers",610856,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
68,Unforgettable,"French Montana",606616,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
69,Cola,CamelPhat,596767,https://open.spotify.com/track/1HrMWH5GUdK6Yi94rbANJA
70,"Too Good At Goodbyes","Sam Smith",588211,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
71,"Stir Fry",Migos,584104,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
72,Tightrope,"Michelle Williams",570679,https://open.spotify.com/track/0GVuLQtPXFaL18ijEOqoAa
73,"44 More",Logic,561361,https://open.spotify.com/track/3e7Y6sfFlIdBMJhX7wpqVO
74,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",559543,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
75,"Somebody Special","Nina Nesbitt",549913,https://open.spotify.com/track/16qL4QnsTjnNNoChtGg01j
76,"I Know You (feat. Bastille)","Craig David",548799,https://open.spotify.com/track/5lRzEC0Hyj92nEr9JkDxM2
77,"Want You Back","5 Seconds of Summer",542844,https://open.spotify.com/track/2Pvr8rYuh5J8V7QglJhH6W
78,Congratulations,"Post Malone",529500,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
79,"XO Tour Llif3","Lil Uzi Vert",528946,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
80,"Ric Flair Drip (& Metro Boomin)",Offset,523787,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
81,Decline,RAYE,522422,https://open.spotify.com/track/5STWwZgJ5gHzXdOsZ1hTqH
82,Personal,HRVY,521033,https://open.spotify.com/track/1UVuZnfWsGvS9TzZTVIkdv
83,Heaven,"Julia Michaels",518528,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb
84,HUMBLE.,"Kendrick Lamar",506589,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
85,Rihanna,"Yxng Bane",504999,https://open.spotify.com/track/5kJEUjZUh1xPRUHQc8hEnq
86,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",496030,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
87,Contra,Logic,492410,https://open.spotify.com/track/7u90MSvVyEjL0c8icaE7jl
88,"Top Off (feat. JAY Z, Future & Beyoncé)","DJ Khaled",491620,https://open.spotify.com/track/1W6wxOOYyJyyok8fqYSZ3m
89,"Wavey (feat. Alika)",CLiQ,488424,https://open.spotify.com/track/5KvRFKrsapVHYNzoM7rDUw
90,"A Million Dreams (Reprise)","Austyn Johnson",485257,https://open.spotify.com/track/66y7x28jXOPrcmu3D5Zjh6
91,"Supermarket Flowers","Ed Sheeran",476796,https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG
92,"One Dance",Drake,476320,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
93,"Young Dumb & Broke",Khalid,472250,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
94,"Symphony (feat. Zara Larsson)","Clean Bandit",468288,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
95,"Castle on the Hill","Ed Sheeran",467042,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
96,"Finders Keepers",Mabel,458783,https://open.spotify.com/track/6KfNna0zfHtWJJ803hFBWX
97,"Sit Back Down (feat. Maleek Berry)",Not3s,453762,https://open.spotify.com/track/7uAbIeiw12MKjpUQnH0SjL
98,Naked,"James Arthur",453337,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
99,"Galway Girl","Ed Sheeran",453036,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
100,"Leave a Light On","Tom Walker",437465,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
101,"The Weekend - Funk Wav Remix",SZA,435910,https://open.spotify.com/track/0P6AWOA4LG1XOctzaVu5tt
102,"Came Here for Love",Sigala,433202,https://open.spotify.com/track/3kGfazcbVvVkuZunzlLgTD
103,"Mad Love","Sean Paul",432945,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
104,Africa,TOTO,432126,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
105,Thunder,"Imagine Dragons",431205,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
106,Unsigned,"Hardy Caprio",428923,https://open.spotify.com/track/0IDyHJDpx8NfvD2HSErdYx
107,"Despacito - Remix","Luis Fonsi",425861,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
108,Believer,"Imagine Dragons",425827,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
109,1-800-273-8255,Logic,424620,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
110,"Wonderwall - Remastered",Oasis,423933,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
111,"Nuh Ready Nuh Ready (feat. PARTYNEXTDOOR)","Calvin Harris",423477,https://open.spotify.com/track/2rYyq0b3XWwmWl0k727OVG
112,"Never Enough (Reprise)","Loren Allred",416038,https://open.spotify.com/track/6f8b6mxNNDJdE5tC4MCTxt
113,"She Moves In Her Own Way","The Kooks",414808,https://open.spotify.com/track/5xoUgPXbMNUmoHU0Enwtwq
114,"Say You Won't Let Go","James Arthur",413967,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
115,Passionfruit,Drake,412812,https://open.spotify.com/track/5mCPDVBb16L4XQwDdbRUpz
116,"Did You See","J Hus",412396,https://open.spotify.com/track/6DXEZzM4wBa3EOl0NCNSvz
117,"Jocelyn Flores",XXXTENTACION,410623,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
118,"Hurtin' Me","Stefflon Don",409904,https://open.spotify.com/track/2VoJe7vkKkigs7C3CGnSXL
119,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",406965,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
120,"Dusk Till Dawn - Radio Edit",ZAYN,402426,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
121,"Like I Do","David Guetta",402114,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
122,"Bestie (feat. Yxng Bane)",Yungen,396164,https://open.spotify.com/track/638s8Qi75q1pXjuH86fJX7
123,"YRF (feat. Fredo & Not3s)","GRM Daily",392317,https://open.spotify.com/track/5BhRfzO3MokDQVJUKurRTV
124,"Fluorescent Adolescent","Arctic Monkeys",391163,https://open.spotify.com/track/7e8utCy2JlSB8dRHKi49xM
125,"Sorry Not Sorry","Demi Lovato",389937,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
126,"Lonely Together (feat. Rita Ora)",Avicii,389192,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
127,"BUTTERFLY EFFECT","Travis Scott",389035,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
128,"Don't Look Back in Anger - Remastered",Oasis,388113,https://open.spotify.com/track/0UvCh63URrLFcPkKt99hHd
129,Naive,"The Kooks",386987,https://open.spotify.com/track/7BHPGtpuuWWsvE7cCaMuEU
130,"How Long","Charlie Puth",381235,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
131,Aladdin,Not3s,380464,https://open.spotify.com/track/4YB8dpiUb1WSF7t1vOAYE1
132,"Man's Not Hot","Big Shaq",380229,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
133,"My Way","One Bit",379484,https://open.spotify.com/track/1g61lRiAj3Nwc8ZGtEum8s
134,"Do I Wanna Know?","Arctic Monkeys",377769,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
135,Overnight,Logic,376050,https://open.spotify.com/track/3s3VVLE1kB7Xk2AoJKlGmr
136,Location,Khalid,375047,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
137,"You Make My Dreams (Come True)","Daryl Hall & John Oates",373274,https://open.spotify.com/track/4o6BgsqLIBViaGVbx5rbRk
138,"Candy Paint","Post Malone",372982,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
139,"Ignition - Remix","R. Kelly",372862,https://open.spotify.com/track/5dNfHmqgr128gMY2tc5CeJ
140,Redbone,"Childish Gambino",364785,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
141,"You've Got The Love","Florence + The Machine",364365,https://open.spotify.com/track/6u9RqxALwkjJ1ukB1y8vuP
142,"First Time",M-22,363366,https://open.spotify.com/track/6VG5Vmv8UVmCo8RLUfLlQz
143,"Bank Account","21 Savage",361671,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
144,Happier,"Ed Sheeran",356422,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
145,"Indica Badu",Logic,356314,https://open.spotify.com/track/0jqBo5RYn008f4ZY8kPewW
146,"Your Song","Rita Ora",356275,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
147,"Cheetah Tongue","The Wombats",356093,https://open.spotify.com/track/0tvLiA6ViI5iUZ4sQXjAdL
148,Wassup,Logic,355460,https://open.spotify.com/track/5KVciTEfXvpcFHR3RFbtJy
149,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,355220,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
150,"What About Us",P!nk,352473,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
151,"Tell Me You Love Me","Demi Lovato",351144,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
152,"Something Just Like This","The Chainsmokers",348165,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
153,"Game Changer",MIST,347058,https://open.spotify.com/track/4XQsLG3pgqXiGWcevRF1vE
154,"Man Down (feat. AlunaGeorge)",Shakka,346646,https://open.spotify.com/track/1keIwLlHg0VZhoQQiTb0Xi
155,"Go Flex","Post Malone",341158,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
156,"Chasing Cars","Snow Patrol",337436,https://open.spotify.com/track/11bD1JtSjlIgKgZG2134DZ
157,"Nowadays (feat. Landon Cube)","Lil Skies",337172,https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp
158,goosebumps,"Travis Scott",335971,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
159,"Plug Walk","Rich The Kid",335807,https://open.spotify.com/track/0gD6lWJhbXHWNVwQziSVvl
160,"Thinking out Loud","Ed Sheeran",335634,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
161,"Wild Love","James Bay",335625,https://open.spotify.com/track/6JnRLa50GuHzF0ucg9AGMI
162,Midnight,Logic,334562,https://open.spotify.com/track/1GtVGc1UYin3zpMUdNSSpM
163,"Everywhere - 2017 Remaster","Fleetwood Mac",333426,https://open.spotify.com/track/254bXAqt3zP6P50BdQvEsq
164,"Reggaetón Lento (Remix)",CNCO,333401,https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF
165,changes,XXXTENTACION,332437,https://open.spotify.com/track/4PANCoXZX3RaT2D6mqSdEU
166,Yuck,Logic,332411,https://open.spotify.com/track/0D5CXSUx8GOCHSY8KWgi9h
167,"More Than Friends","James Hype",332340,https://open.spotify.com/track/53SnCRcGrB2UCqNGyYZhJD
168,"Bodak Yellow","Cardi B",331882,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
169,"White Iverson","Post Malone",330193,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
170,Halo,Beyoncé,329441,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
171,"She's So Lovely","Scouting For Girls",327360,https://open.spotify.com/track/0JpxNq2SYwPt2uSqdcSvyQ
172,"Strip That Down","Liam Payne",324372,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
173,"Gold Digger","Kanye West",322418,https://open.spotify.com/track/5XJJdNPkwmbUwE79gv0NxK
174,"One Last Time","Ariana Grande",322384,https://open.spotify.com/track/7bJwvubZZaoGE1AGEfu8Fi
175,"Pumped Up Kicks","Foster The People",322298,https://open.spotify.com/track/7w87IxuO7BDcJ3YUqCyMTT
176,MotorSport,Migos,322002,https://open.spotify.com/track/4wFjTWCunQFKtukqrNijEt
177,"Big For Your Boots",Stormzy,321522,https://open.spotify.com/track/3uMB82o0qa7erhiZBW9KQC
178,Tropical,SL,320606,https://open.spotify.com/track/3qIxnOusGoTpHvNVMLHscw
179,Riptide,"Vance Joy",318889,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
180,Questions,"Chris Brown",317746,https://open.spotify.com/track/3ojTJaonfkL96iIWa47SU3
181,Spirit,"J Hus",316806,https://open.spotify.com/track/2vKVaAoTG6ag83gW3RHwIn
182,"My My My!","Troye Sivan",315040,https://open.spotify.com/track/2Tq2R8sRftNEqdgJK5HadO
183,September,"Earth, Wind & Fire",314619,https://open.spotify.com/track/1mqlc0vEP9mU1kZgTi6LIQ
184,"Hold My Girl","George Ezra",314177,https://open.spotify.com/track/1kjrgWG47wJgVqvQOvyb7C
185,"Warm It Up",Logic,313089,https://open.spotify.com/track/3W4JFzOQdo5J2Wgt9DFg24
186,"There's Nothing Holdin' Me Back","Shawn Mendes",310400,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
187,Photograph,"Ed Sheeran",309907,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
188,"X (with 2 Chainz & Saudi)","ScHoolboy Q",309426,https://open.spotify.com/track/4LmAnpjlhWTahvRkYR8xJa
189,"What Lovers Do (feat. SZA)","Maroon 5",309110,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
190,"No Scrubs",TLC,308868,https://open.spotify.com/track/1KGi9sZVMeszgZOWivFpxs
191,66,"Lil Yachty",308713,https://open.spotify.com/track/6tarvNiKnEjYMj1VZhlDqR
192,"I Wanna Dance with Somebody (Who Loves Me)","Whitney Houston",308335,https://open.spotify.com/track/2tUBqZG2AbRi7Q0BIrVrEj
193,Stronger,"Kanye West",307957,https://open.spotify.com/track/6C7RJEIUDqKkJRZVWdkfkH
194,"BoomTrap Protocol",Logic,307357,https://open.spotify.com/track/4fZxGiES1FKbNqJPrI4L3s
195,Mama,"Jonas Blue",306321,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
196,"Push The Feeling (feat. Big Narstie)",Nightcrawlers,305885,https://open.spotify.com/track/6RlHX1oWuPOhPkESDxiKFl
197,"You Don't Know Me - Radio Edit","Jax Jones",305000,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
198,"Let It Go","James Bay",303776,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
199,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",303481,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
200,Samantha,Dave,302099,https://open.spotify.com/track/4YLzVD32aMH4qgSsSPtNbl
