,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
52,"Like I Do","David Guetta",704657,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
53,"Walk It Talk It",Migos,699323,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
54,Vroom,"Yxng Bane",686338,https://open.spotify.com/track/7eiqpFevZkE7iHDfNm6VA0
55,"Plug Walk","Rich The Kid",685652,https://open.spotify.com/track/6mAz8D1TmlTuef90dbNIiZ
56,"Mad Love","Sean Paul",670372,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
57,Anywhere,"Rita Ora",639391,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
58,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",624276,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
59,"No Words",Dave,619896,https://open.spotify.com/track/4USHZ3omhEBGjHLD9BIJYs
60,17,MK,614043,https://open.spotify.com/track/15DwFznkBJir7AK9PyMyRR
61,Shotgun,"George Ezra",613999,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
62,Rapper,"Hardy Caprio",611967,https://open.spotify.com/track/4zJbxanDbuZZMm6nippyZF
63,"Let You Down",NF,611822,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
64,"Mr. Brightside","The Killers",607075,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
65,"I Miss You (feat. Julia Michaels)","Clean Bandit",605884,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
66,"I See You Shining",Nines,604346,https://open.spotify.com/track/4fRFGGrfPAwIczB47434AL
67,"Come Alive","Hugh Jackman",603384,https://open.spotify.com/track/5xNUR50KxswPRAvx7S163g
68,"From Now On","Hugh Jackman",603190,https://open.spotify.com/track/3IkWmgGsXbsafrunwPojXO
69,"Man Down (feat. AlunaGeorge)",Shakka,598756,https://open.spotify.com/track/1keIwLlHg0VZhoQQiTb0Xi
70,"I Like It","Cardi B",597914,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
71,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",582589,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
72,Cigarette,RAYE,581472,https://open.spotify.com/track/1GnfpjuZ1NUjEXSir7F8Hj
73,Unforgettable,"French Montana",572456,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
74,"Drip (feat. Migos)","Cardi B",571314,https://open.spotify.com/track/2qcG0nZ6S3zZV0UrkY5nFo
75,"Hurt You","The Weeknd",569033,https://open.spotify.com/track/13wNEvWmBsWaWVtiLPRIW5
76,"Too Good At Goodbyes","Sam Smith",568363,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
77,"Bouff Daddy","J Hus",564230,https://open.spotify.com/track/28qdL1yHti3BSu6AdLzWbg
78,"Mind On It (feat. Jess Glynne)",Yungen,563337,https://open.spotify.com/track/4qQj5RXJk7zaz5EUIgs5y1
79,"Bodak Yellow","Cardi B",557231,https://open.spotify.com/track/6KBYefIoo7KydImq1uUQlL
80,"Sit Back Down (feat. Maleek Berry)",Not3s,543481,https://open.spotify.com/track/7uAbIeiw12MKjpUQnH0SjL
81,Moonlight,XXXTENTACION,532966,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
82,"I Was Never There","The Weeknd",531790,https://open.spotify.com/track/56d6kYZhfhzpoC3s1dRU2V
83,Perfect,"Ed Sheeran",531257,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
84,"One Dance",Drake,525278,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
85,Silence,Marshmello,524120,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
86,Mimi,"AJ Tracey",521850,https://open.spotify.com/track/6fu5nZTIlBtyM3SRoJ3rZ1
87,"I Do (feat. SZA)","Cardi B",516827,https://open.spotify.com/track/1f5PNhkNgUpvDEeZfcIlO1
88,Sanctify,"Years & Years",514676,https://open.spotify.com/track/7gbpozqwdFoqvv19BTk2hu
89,"Lemon (feat. Drake) - Drake Remix",N.E.R.D,513502,https://open.spotify.com/track/739vCwA3EpBSkk3uDsI2wB
90,"Bad (feat. Yungen, MoStack, Mr Eazi & Not3s)","Steel Banglez",509713,https://open.spotify.com/track/5vySkXA0v40CDwofIvhc1Y
91,"Bartier Cardi (feat. 21 Savage)","Cardi B",509441,https://open.spotify.com/track/0dIoGTQXDh1wVnhIiSyYEa
92,Privilege,"The Weeknd",500811,https://open.spotify.com/track/26Fqtv4Aa7kyd1WWGHai6A
93,German,EO,498698,https://open.spotify.com/track/7cwLbWHs42c8JmrW9BJZos
94,"Sick Boy","The Chainsmokers",485745,https://open.spotify.com/track/2JfXj2TERIkHwJpnG9f8uX
95,Wolves,"Selena Gomez",484220,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
96,Nevermind,"Dennis Lloyd",482705,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
97,Tightrope,"Michelle Williams",473054,https://open.spotify.com/track/0GVuLQtPXFaL18ijEOqoAa
98,"XO Tour Llif3","Lil Uzi Vert",472479,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
99,"Ric Flair Drip (& Metro Boomin)",Offset,471056,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
100,"Fluorescent Adolescent","Arctic Monkeys",469474,https://open.spotify.com/track/7e8utCy2JlSB8dRHKi49xM
101,"Ring (feat. Kehlani)","Cardi B",468911,https://open.spotify.com/track/5DfWF0jqMgZDCiu9zJENTA
102,Flames,"David Guetta",468810,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
103,Everyday,Logic,467579,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
104,Cola,CamelPhat,464310,https://open.spotify.com/track/1HrMWH5GUdK6Yi94rbANJA
105,Africa,TOTO,460209,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
106,Congratulations,"Post Malone",455666,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
107,"Symphony (feat. Zara Larsson)","Clean Bandit",454231,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
108,"Blinded By Your Grace, Pt. 2 (feat. MNEK)",Stormzy,447852,https://open.spotify.com/track/0ihguwGVwKihJ1Nj8fGQlY
109,"Lost In Japan","Shawn Mendes",445099,https://open.spotify.com/track/7wvYmO5QscgIDDT0eNwbYX
110,"A$AP Forever (feat. Moby)","A$AP Rocky",444412,https://open.spotify.com/track/1YmF9PvLhIISIANoMLIYGq
111,"Despacito - Remix","Luis Fonsi",437147,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
112,"You Make My Dreams (Come True)","Daryl Hall & John Oates",436363,https://open.spotify.com/track/4o6BgsqLIBViaGVbx5rbRk
113,"Came Here for Love",Sigala,436337,https://open.spotify.com/track/3kGfazcbVvVkuZunzlLgTD
114,"My Way","One Bit",432479,https://open.spotify.com/track/1g61lRiAj3Nwc8ZGtEum8s
115,Decline,RAYE,426711,https://open.spotify.com/track/5STWwZgJ5gHzXdOsZ1hTqH
116,Passionfruit,Drake,423110,https://open.spotify.com/track/5mCPDVBb16L4XQwDdbRUpz
117,"Done For Me (feat. Kehlani)","Charlie Puth",421328,https://open.spotify.com/track/76S09sHj7GGMJAtOLjmVQ2
118,Rihanna,"Yxng Bane",420079,https://open.spotify.com/track/5kJEUjZUh1xPRUHQc8hEnq
119,"Hold My Girl","George Ezra",418657,https://open.spotify.com/track/42bbDWZ8WmXTH7PkYAlGLu
120,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",417193,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
121,"Wonderwall - Remastered",Oasis,416008,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
122,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",415589,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
123,HUMBLE.,"Kendrick Lamar",415580,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
124,"Say Amen (Saturday Night)","Panic! At The Disco",413363,https://open.spotify.com/track/4qSsjDGXplb6422X2INvFW
125,"Get Up 10","Cardi B",411910,https://open.spotify.com/track/7p2ewixAShLpjDZrnzZK7c
126,Believer,"Imagine Dragons",411025,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
127,"Best Life (feat. Chance The Rapper)","Cardi B",410275,https://open.spotify.com/track/00B7TZ0Xawar6NZ00JFomN
128,"Galway Girl","Ed Sheeran",406867,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
129,"Do I Wanna Know?","Arctic Monkeys",406295,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
130,"Say You Won't Let Go","James Arthur",404981,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
131,"Jocelyn Flores",XXXTENTACION,403523,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
132,Personal,HRVY,402880,https://open.spotify.com/track/1UVuZnfWsGvS9TzZTVIkdv
133,"First Time",M-22,402732,https://open.spotify.com/track/6VG5Vmv8UVmCo8RLUfLlQz
134,"Castle on the Hill","Ed Sheeran",401064,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
135,"Supermarket Flowers","Ed Sheeran",400146,https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG
136,"A Million Dreams (Reprise)","Austyn Johnson",398440,https://open.spotify.com/track/66y7x28jXOPrcmu3D5Zjh6
137,"Remind Me to Forget",Kygo,396898,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
138,"Him & I (with Halsey)",G-Eazy,396298,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
139,"I Know You (feat. Bastille)","Craig David",395894,https://open.spotify.com/track/5lRzEC0Hyj92nEr9JkDxM2
140,Thunder,"Imagine Dragons",391410,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
141,"Pretty Shining People","George Ezra",388459,https://open.spotify.com/track/2JVwsN6viHjR9t5pCPQ4Br
142,"She Loves Control","Camila Cabello",387341,https://open.spotify.com/track/5HwnezK198pJCEj1l2Adjy
143,"Let Me Down","Jorja Smith",384461,https://open.spotify.com/track/2tpYmda4mM7XFvpbhOfERH
144,1-800-273-8255,Logic,383576,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
145,"Capital Letters","Hailee Steinfeld",382662,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
146,"Young Dumb & Broke",Khalid,382520,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
147,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",381369,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
148,"Want You Back","5 Seconds of Summer",380456,https://open.spotify.com/track/2Pvr8rYuh5J8V7QglJhH6W
149,"You've Got The Love","Florence + The Machine",373548,https://open.spotify.com/track/6u9RqxALwkjJ1ukB1y8vuP
150,"Ignition - Remix","R. Kelly",372493,https://open.spotify.com/track/5dNfHmqgr128gMY2tc5CeJ
151,"She Moves In Her Own Way","The Kooks",371909,https://open.spotify.com/track/5xoUgPXbMNUmoHU0Enwtwq
152,Naked,"James Arthur",371213,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
153,"Don't Look Back in Anger - Remastered",Oasis,369328,https://open.spotify.com/track/0UvCh63URrLFcPkKt99hHd
154,Bickenhead,"Cardi B",369043,https://open.spotify.com/track/17Yq72h0p15OhCbZ5lJ5gd
155,Hangman,Dave,363822,https://open.spotify.com/track/7r7NTwtWAhPRtzylDu3hnE
156,"Finders Keepers",Mabel,363551,https://open.spotify.com/track/6KfNna0zfHtWJJ803hFBWX
157,"A Good Night","John Legend",361362,https://open.spotify.com/track/7gevvAspxft2qQmcvJjNBH
158,Naive,"The Kooks",360573,https://open.spotify.com/track/7BHPGtpuuWWsvE7cCaMuEU
159,"Sorry Not Sorry","Demi Lovato",357062,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
160,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",353511,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
161,"How Long","Charlie Puth",345621,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
162,"Dusk Till Dawn - Radio Edit",ZAYN,344787,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
163,"BUTTERFLY EFFECT","Travis Scott",344502,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
164,"Stir Fry",Migos,344371,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
165,"Did You See","J Hus",342638,https://open.spotify.com/track/6DXEZzM4wBa3EOl0NCNSvz
166,Heaven,"Julia Michaels",341790,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb
167,changes,XXXTENTACION,340171,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
168,September,"Earth, Wind & Fire",339352,https://open.spotify.com/track/1mqlc0vEP9mU1kZgTi6LIQ
169,"You Are The Reason","Calum Scott",338528,https://open.spotify.com/track/2VgJDTfkuwlm7WIHnvtRCQ
170,"Never Enough (Reprise)","Loren Allred",337621,https://open.spotify.com/track/6f8b6mxNNDJdE5tC4MCTxt
171,"Bestie (feat. Yxng Bane)",Yungen,336581,https://open.spotify.com/track/638s8Qi75q1pXjuH86fJX7
172,Aladdin,Not3s,335884,https://open.spotify.com/track/4YB8dpiUb1WSF7t1vOAYE1
173,Location,Khalid,335838,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
174,"Shut Up and Dance","WALK THE MOON",335336,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA
175,Stronger,"Kanye West",334366,https://open.spotify.com/track/6C7RJEIUDqKkJRZVWdkfkH
176,"The Weekend - Funk Wav Remix",SZA,333640,https://open.spotify.com/track/0P6AWOA4LG1XOctzaVu5tt
177,"Hurtin' Me","Stefflon Don",333118,https://open.spotify.com/track/2VoJe7vkKkigs7C3CGnSXL
178,"One Last Time","Ariana Grande",332749,https://open.spotify.com/track/7bJwvubZZaoGE1AGEfu8Fi
179,Unsigned,"Hardy Caprio",332333,https://open.spotify.com/track/0IDyHJDpx8NfvD2HSErdYx
180,"Everybody Hates Me","The Chainsmokers",329610,https://open.spotify.com/track/3pIigjAWkzwAonXpJ1fmSF
181,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,329154,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
182,"I Wanna Dance with Somebody (Who Loves Me)","Whitney Houston",327834,https://open.spotify.com/track/2tUBqZG2AbRi7Q0BIrVrEj
183,"There's Nothing Holdin' Me Back","Shawn Mendes",327298,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
184,"Nowadays (feat. Landon Cube)","Lil Skies",325278,https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp
185,"Candy Paint","Post Malone",324930,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
186,"Sweet Dreams (Are Made of This) - Remastered",Eurythmics,324299,https://open.spotify.com/track/1TfqLAPs4K3s2rJMoCokcS
187,Budapest,"George Ezra",324065,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M
188,"Thru Your Phone","Cardi B",323288,https://open.spotify.com/track/74cVJfmK18rhWnscIpGXjt
189,"Lost in Paris","Tom Misch",323039,https://open.spotify.com/track/4A7DUET5H4f7dJkUhjfVFB
190,"Wavey (feat. Alika)",CLiQ,322980,https://open.spotify.com/track/5KvRFKrsapVHYNzoM7rDUw
191,Halo,Beyoncé,321897,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
192,"Gold Digger","Kanye West",319082,https://open.spotify.com/track/5XJJdNPkwmbUwE79gv0NxK
193,Riptide,"Vance Joy",318700,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
194,"Lonely Together (feat. Rita Ora)",Avicii,317093,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
195,"Chasing Cars","Snow Patrol",317040,https://open.spotify.com/track/11bD1JtSjlIgKgZG2134DZ
196,"Somebody Special","Nina Nesbitt",315433,https://open.spotify.com/track/16qL4QnsTjnNNoChtGg01j
197,"Playinwitme (feat. Kehlani)",KYLE,314965,https://open.spotify.com/track/43cFjTTCD9Cni4aSL0sORz
198,"Something Just Like This","The Chainsmokers",314591,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
199,"Don't Stop Believin'",Journey,314401,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
200,"Leave a Light On","Tom Walker",313905,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
