,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
41,"Jocelyn Flores",XXXTENTACION,10418248,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
42,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",10332824,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24
43,"Sin Pijama","Becky G",10312740,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
44,"God's Plan",Drake,10298996,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
45,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",9771636,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
46,"Happy Now",Zedd,9686698,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
47,"no tears left to cry","Ariana Grande",9625411,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
48,"rockstar (feat. 21 Savage)","Post Malone",9561080,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
49,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",9201968,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
50,"Not Alike (feat. Royce Da 5'9)",Eminem,9136276,https://open.spotify.com/track/28FGV3ORH14MYORd7s5dlU
51,changes,XXXTENTACION,9056512,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
52,"High Hopes","Panic! At The Disco",8854896,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
53,"Mo Bamba","Sheck Wes",8830267,https://open.spotify.com/track/3QybPutx0Tjk472bBKjNWn
54,STARGAZING,"Travis Scott",8804838,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
55,"Falling Down - Bonus Track","Lil Peep",8795605,https://open.spotify.com/track/0Dn40gxVCMo5TkgS8Ik18Q
56,"Cuando Te Besé","Becky G",8752505,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy
57,"Mala Mía",Maluma,8660335,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh
58,REMEDY,Alesso,8545089,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
59,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",8311905,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
60,"Psycho (feat. Ty Dolla $ign)","Post Malone",8172513,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
61,"Quiere Beber","Anuel AA",8050439,https://open.spotify.com/track/3rPAD722s5FFNnwjC91t7Z
62,"Yes Indeed","Lil Baby",7983617,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
63,"Shape of You","Ed Sheeran",7910284,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
64,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,7839665,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
65,Greatest,Eminem,7810250,https://open.spotify.com/track/2XTquzYQAdT1Hk78bOUwsv
66,"Self Care","Mac Miller",7698017,https://open.spotify.com/track/5bJ1DrEM4hNCafcDd1oxHx
67,Noticed,"Lil Mosey",7609672,https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC
68,"Say My Name","David Guetta",7603228,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
69,Clandestino,Shakira,7600854,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
70,2002,Anne-Marie,7563249,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
71,"RAP DEVIL","Machine Gun Kelly",7492195,https://open.spotify.com/track/63TyoT9Ee03rQxv8xmdJ2l
72,"Drip Too Hard","Lil Baby",7366534,https://open.spotify.com/track/1BxkZE73h9BN3qwuA15TA3
73,Nevermind,"Dennis Lloyd",7362554,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
74,"Nice For What",Drake,7337259,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
75,"SLOW DANCING IN THE DARK",Joji,7237051,https://open.spotify.com/track/0UyljEbX9dqI1K0sqdv6B6
76,"I'm a Mess","Bebe Rexha",7220119,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
77,"Born To Be Yours",Kygo,7121822,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
78,"Ocean (feat. Khalid)","Martin Garrix",7107172,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
79,"No Me Acuerdo",Thalia,7073847,https://open.spotify.com/track/00EPIEnX1JFjff8sC6bccd
80,Kamikaze,Eminem,7058478,https://open.spotify.com/track/2gsNpSn7VvvJuSrIDfRoYy
81,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",7026794,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
82,"New Patek","Lil Uzi Vert",7022779,https://open.spotify.com/track/0Fpen1PTuEnCmOJtUU9Iud
83,Believer,"Imagine Dragons",6979257,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
84,Asesina,Brytiago,6972259,https://open.spotify.com/track/6rbhaJsE4uLzpPf8WYSHDK
85,IDGAF,"Dua Lipa",6880881,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
86,"Havana (feat. Young Thug)","Camila Cabello",6814477,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
87,Darkside,"Alan Walker",6799401,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
88,SWISH,Tyga,6741797,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
89,"lovely (with Khalid)","Billie Eilish",6738107,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
90,"New Rules","Dua Lipa",6496909,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
91,Kokain,"Bonez MC",6492645,https://open.spotify.com/track/1H3oIeKUEHpBhXUiso0IMH
92,"Lean Wit Me","Juice WRLD",6478545,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
93,Perfect,"Ed Sheeran",6453595,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
94,"High On Life (feat. Bonn)","Martin Garrix",6413598,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
95,FRIENDS,Marshmello,6377713,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
96,"Love Someone","Lukas Graham",6364881,https://open.spotify.com/track/2JqnpexlO9dmvjUMCaLCLJ
97,Thunder,"Imagine Dragons",6306088,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
98,"All Girls Are The Same","Juice WRLD",6274667,https://open.spotify.com/track/0XySogm94T51XF5F2jumXm
99,"The Middle",Zedd,6269717,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
100,"BIG BANK (feat. 2 Chainz, Big Sean, Nicki Minaj)",YG,6147076,https://open.spotify.com/track/0ZNrc4kNeQYD9koZ3KvCsy
101,"Look Alive (feat. Drake)","BlocBoy JB",6135789,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
102,"I Like Me Better",Lauv,6028071,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
103,"Amigos Con Derechos",Reik,5971974,https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA
104,"Everybody Dies In Their Nightmares",XXXTENTACION,5965127,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
105,Flames,"David Guetta",5953979,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
106,"Love Lies (with Normani)",Khalid,5938437,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
107,"X (feat. Maluma & Ozuna) - Remix","Nicky Jam",5906176,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
108,"La player (Bandolera)","Zion & Lennox",5873265,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP
109,"Me Niego (feat. Ozuna & Wisin)",Reik,5826749,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
110,"Ya No Tiene Novio","Sebastian Yatra",5780517,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu
111,"Toda - Remix","Alex Rose",5764085,https://open.spotify.com/track/7nD2JPaxIKUdxd2UWgnaGL
112,"I Fall Apart","Post Malone",5710174,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
113,"Blah Blah Blah","Armin van Buuren",5654676,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
114,"XO Tour Llif3","Lil Uzi Vert",5632975,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
115,"Drew Barrymore","Bryce Vine",5607029,https://open.spotify.com/track/0OgGn1ofaj55l2PcihQQGV
116,"Look At Me!",XXXTENTACION,5579394,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
117,YOSEMITE,"Travis Scott",5415054,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
118,"Wasted (feat. Lil Uzi Vert)","Juice WRLD",5395663,https://open.spotify.com/track/3obgSF06ki98lYNLNq5vCB
119,X,"Nicky Jam",5378107,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
120,"8 Letters","Why Don't We",5358067,https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt
121,Normal,Eminem,5309344,https://open.spotify.com/track/0evt4UZbdhnHtcAnxkm6A1
122,"Don’t Matter To Me (with Michael Jackson)",Drake,5289243,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
123,"Venom - Music From The Motion Picture",Eminem,5236878,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
124,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,5219096,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
125,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofía Reyes",5202889,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
126,"Feels Like Summer","Childish Gambino",5189836,https://open.spotify.com/track/7p4vHnYXkxlzvfePJVpcTr
127,"Verleden Tijd",Frenna,5187029,https://open.spotify.com/track/4kuexchmxuc5NXmokfo1WH
128,"Stepping Stone",Eminem,5165472,https://open.spotify.com/track/60Z57Wdrn0pEVpHI7d7GAX
129,"Pretty Little Fears (feat. J. Cole)",6LACK,5158068,https://open.spotify.com/track/4at3d5QWnlibMVN75ECDrp
130,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",5139627,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
131,Unica,Ozuna,5091092,https://open.spotify.com/track/33b2wX9d0kxqxhi7lcsC1A
132,Hipócrita,"Anuel AA",5026781,https://open.spotify.com/track/6XBjCetHKdO5L9cwMDVffw
133,"Too Good At Goodbyes","Sam Smith",5013289,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
134,"Want To","Dua Lipa",5009169,https://open.spotify.com/track/0CBFOvHlyqy30Q5tbyNHfQ
135,Closer,"The Chainsmokers",4980175,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
136,"BONNIE & CLYDE",Loredana,4975758,https://open.spotify.com/track/5UtiebKGhsSce9gX1qCqic
137,"Say You Won't Let Go","James Arthur",4950638,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
138,"Burn Out (feat. Dewain Whitmore)","Martin Garrix",4950269,https://open.spotify.com/track/7IWTIkiWGWNQyYfOLdMrGD
139,"I'm Yours","Jason Mraz",4924665,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
140,Mine,Bazzi,4905020,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
141,"Mariners Apartment Complex","Lana Del Rey",4899476,https://open.spotify.com/track/4UAW2gObi5o6sJla0qZpPn
142,Happier,"Ed Sheeran",4865358,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
143,OTW,Khalid,4857378,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
144,Medicina,Anitta,4841409,https://open.spotify.com/track/4R5xvs5X0phd0EYWyGigju
145,"Leave Me Alone","Flipp Dinero",4839335,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
146,"Taking A Walk","Trippie Redd",4833553,https://open.spotify.com/track/4mHgYpuGHu99Mw69E83CP2
147,Trip,"Ella Mai",4808763,https://open.spotify.com/track/7noud145AHZGg74vpWOsCa
148,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,4799707,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
149,"Mi Cama - Remix","KAROL G",4785491,https://open.spotify.com/track/38QmUDpkoYlNbMKvpvAsrE
150,"WORKIN ME",Quavo,4747980,https://open.spotify.com/track/33tNYw9oMtSkGe27NpgS64
151,"Me Dijeron",Ozuna,4689793,https://open.spotify.com/track/17UUYZ290omPaJY4wKeyHh
152,Hope,XXXTENTACION,4676527,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
153,"Ric Flair Drip (& Metro Boomin)",Offset,4674165,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
154,"Good Guy (feat. Jessie Reyez)",Eminem,4666916,https://open.spotify.com/track/4g32MdRoqwGKQd3NXIRhpU
155,HUMBLE.,"Kendrick Lamar",4649310,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
156,"Madura (feat. Bad Bunny)",Cosculluela,4637596,https://open.spotify.com/track/0r9d60ZYPAlFHq8qnUtkXN
157,"Side Effects (feat. Emily Warren)","The Chainsmokers",4619283,https://open.spotify.com/track/5hrXLJJrnKraxRQntH0Vv9
158,Africa,TOTO,4615090,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
159,"Hopeless Romantic (feat. Swae Lee)","Wiz Khalifa",4560533,https://open.spotify.com/track/7IBSffWIu7P2MC7kMwy2FM
160,"Dura - Remix","Daddy Yankee",4552750,https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb
161,Celoso,"Lele Pons",4536903,https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg
162,"In My Blood","Shawn Mendes",4519552,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
163,"Por Perro","Sebastian Yatra",4515465,https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ
164,Congratulations,"Post Malone",4514139,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
165,"Call Out My Name","The Weeknd",4455221,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
166,"Estamos Bien","Bad Bunny",4424032,https://open.spotify.com/track/7glCSQqV5o6NU88Cn4zPZn
167,"All I Am","Jess Glynne",4323512,https://open.spotify.com/track/6X6SdJzxyw7GzxwP2fr9WV
168,"Wonderwall - Remastered",Oasis,4301297,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
169,Culpables,"Manuel Turizo",4299271,https://open.spotify.com/track/3RD0PGolM0mETGHaprwgMn
170,Culpables,"KAROL G",4270973,https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH
171,"Something Just Like This","The Chainsmokers",4268102,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
172,"What Lovers Do (feat. SZA)","Maroon 5",4259473,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG
173,IDOL,BTS,4247303,https://open.spotify.com/track/03iCbZaM4OkRR4We6wIzvx
174,"Young Dumb & Broke",Khalid,4199557,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
175,"BUTTERFLY EFFECT","Travis Scott",4194519,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
176,"Balenciaga Challenge (feat. Offset)",6LACK,4193702,https://open.spotify.com/track/6Zisja44KqMZj4GM4UY6Yv
177,"Thinking out Loud","Ed Sheeran",4178749,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
178,"Plug Walk","Rich The Kid",4166493,https://open.spotify.com/track/1ZAyjvIk9YiD76yYy0TEG6
179,Silence,Marshmello,4159196,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
180,"Whatever It Takes","Imagine Dragons",4149012,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
181,"Chica Paranormal","Paulo Londra",4141897,https://open.spotify.com/track/2r77vqSZkOktTSgmAOoHsV
182,goosebumps,"Travis Scott",4137680,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
183,"Remind Me to Forget",Kygo,4137182,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
184,"REEL IT IN",Aminé,4080668,https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY
185,"Feel It Still","Portugal. The Man",4056054,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
186,"No Quiero Amarte (feat. Zion & Lennox)","Justin Quiles",4052316,https://open.spotify.com/track/5bITfqKGaPakO1l99hOMsI
187,"Ciumeira - Ao Vivo","Marília Mendonça",4034540,https://open.spotify.com/track/2H1liABu20HXBOmbt5SQz1
188,"All The Stars (with SZA)","Kendrick Lamar",4031958,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
189,"Bohemian Rhapsody - Remastered 2011",Queen,4015563,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
190,Photograph,"Ed Sheeran",4013314,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
191,"Walk It Talk It",Migos,3983109,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
192,"I'm Upset",Drake,3971008,https://open.spotify.com/track/3qN5qMTKyEEmiTZD38BNTT
193,Unforgettable,"French Montana",3962547,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
194,"One Dance",Drake,3958516,https://open.spotify.com/track/1zi7xx7UVEFkmKfv06H8x0
195,"Wake Me Up",Avicii,3957807,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD
196,Lust,"Lil Skies",3947713,https://open.spotify.com/track/7oJrVhiTPZGBXWPwhxjy9S
197,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",3922044,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
198,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,3920653,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
199,Halo,Beyoncé,3900013,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
200,sweetener,"Ariana Grande",3893594,https://open.spotify.com/track/70khXICDeTTxgYtw3EysKH
