,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
62,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,7829647,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
63,2002,Anne-Marie,7812846,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
64,"Quiere Beber","Anuel AA",7725331,https://open.spotify.com/track/3rPAD722s5FFNnwjC91t7Z
65,"Nice For What",Drake,7566994,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
66,"Born To Be Yours",Kygo,7552189,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
67,"Ocean (feat. Khalid)","Martin Garrix",7514015,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
68,"I'm a Mess","Bebe Rexha",7487502,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
69,SWISH,Tyga,7483200,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
70,"No Me Acuerdo",Thalia,7460620,https://open.spotify.com/track/00EPIEnX1JFjff8sC6bccd
71,"Mo Bamba","Sheck Wes",7419155,https://open.spotify.com/track/3QybPutx0Tjk472bBKjNWn
72,Normal,Eminem,7356088,https://open.spotify.com/track/0evt4UZbdhnHtcAnxkm6A1
73,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",7330641,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
74,"Stepping Stone",Eminem,7203220,https://open.spotify.com/track/60Z57Wdrn0pEVpHI7d7GAX
75,Asesina,Brytiago,7188038,https://open.spotify.com/track/6rbhaJsE4uLzpPf8WYSHDK
76,"Venom - Music From The Motion Picture",Eminem,7163245,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
77,Believer,"Imagine Dragons",7106615,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
78,Darkside,"Alan Walker",7011118,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
79,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",7010255,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
80,IDGAF,"Dua Lipa",6901226,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
81,"Havana (feat. Young Thug)","Camila Cabello",6888575,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
82,Ladders,"Mac Miller",6867828,https://open.spotify.com/track/39NDBdU5Xkm5pCFGa5kZtI
83,"lovely (with Khalid)","Billie Eilish",6705849,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
84,REMEDY,Alesso,6643586,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
85,Noticed,"Lil Mosey",6562408,https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC
86,"New Rules","Dua Lipa",6540061,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
87,"Me Niego (feat. Ozuna & Wisin)",Reik,6533616,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
88,"Lean Wit Me","Juice WRLD",6499845,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
89,"Good Guy (feat. Jessie Reyez)",Eminem,6481179,https://open.spotify.com/track/4g32MdRoqwGKQd3NXIRhpU
90,FRIENDS,Marshmello,6450902,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
91,Thunder,"Imagine Dragons",6405308,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
92,"All Girls Are The Same","Juice WRLD",6386825,https://open.spotify.com/track/0XySogm94T51XF5F2jumXm
93,"High On Life (feat. Bonn)","Martin Garrix",6309163,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
94,"The Middle",Zedd,6285143,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
95,Perfect,"Ed Sheeran",6262274,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
96,"X (feat. Maluma & Ozuna) - Remix","Nicky Jam",6246595,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
97,"Feels Like Summer","Childish Gambino",6224512,https://open.spotify.com/track/7p4vHnYXkxlzvfePJVpcTr
98,"La player (Bandolera)","Zion & Lennox",6137485,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP
99,"Amigos Con Derechos",Reik,6118597,https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA
100,"Look Alive (feat. Drake)","BlocBoy JB",6115104,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
101,"Love Lies (with Normani)",Khalid,5971814,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
102,"Everybody Dies In Their Nightmares",XXXTENTACION,5956261,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
103,"Toda - Remix","Alex Rose",5938790,https://open.spotify.com/track/7nD2JPaxIKUdxd2UWgnaGL
104,"BIG BANK (feat. 2 Chainz, Big Sean, Nicki Minaj)",YG,5920134,https://open.spotify.com/track/0ZNrc4kNeQYD9koZ3KvCsy
105,"I Like Me Better",Lauv,5889980,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
106,X,"Nicky Jam",5870993,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
107,"Hurt Feelings","Mac Miller",5845682,https://open.spotify.com/track/5p7GiBZNL1afJJDUrOA6C8
108,"Don’t Matter To Me (with Michael Jackson)",Drake,5832700,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
109,"I Fall Apart","Post Malone",5784369,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
110,"Come Back to Earth","Mac Miller",5713873,https://open.spotify.com/track/01z2fBGB8Hl3Jd3zXe4IXR
111,"Verleden Tijd",Frenna,5689674,https://open.spotify.com/track/4kuexchmxuc5NXmokfo1WH
112,"Blah Blah Blah","Armin van Buuren",5679347,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
113,"Look At Me!",XXXTENTACION,5586597,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
114,YOSEMITE,"Travis Scott",5579146,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
115,"Wasted (feat. Lil Uzi Vert)","Juice WRLD",5543501,https://open.spotify.com/track/3obgSF06ki98lYNLNq5vCB
116,"XO Tour Llif3","Lil Uzi Vert",5530705,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
117,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofía Reyes",5506791,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
118,"Drew Barrymore","Bryce Vine",5487518,https://open.spotify.com/track/0OgGn1ofaj55l2PcihQQGV
119,"Ya No Tiene Novio","Sebastian Yatra",5478473,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu
120,Unica,Ozuna,5435013,https://open.spotify.com/track/33b2wX9d0kxqxhi7lcsC1A
121,"WORKIN ME",Quavo,5389145,https://open.spotify.com/track/33tNYw9oMtSkGe27NpgS64
122,"8 Letters","Why Don't We",5381022,https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt
123,"Nice Guy (with Jessie Reyez)",Eminem,5330151,https://open.spotify.com/track/09FfQO3PqHO4HIJL511Ksi
124,Hipócrita,"Anuel AA",5329648,https://open.spotify.com/track/6XBjCetHKdO5L9cwMDVffw
125,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,5309404,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
126,"Side Effects (feat. Emily Warren)","The Chainsmokers",5225316,https://open.spotify.com/track/3OtQmFLS5b3pTgIf44GQFJ
127,"Paul - Skit","Paul Rosenberg",5139520,https://open.spotify.com/track/0Uv5Kp8sEnriJjkX4oLfNI
128,"Taking A Walk","Trippie Redd",5132381,https://open.spotify.com/track/4mHgYpuGHu99Mw69E83CP2
129,Closer,"The Chainsmokers",5117441,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
130,"I'm Yours","Jason Mraz",5114458,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
131,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",5078761,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
132,"Mi Cama - Remix","KAROL G",5039202,https://open.spotify.com/track/38QmUDpkoYlNbMKvpvAsrE
133,Mine,Bazzi,4995201,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
134,"Too Good At Goodbyes","Sam Smith",4994401,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
135,Flames,"David Guetta",4980876,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
136,"Madura (feat. Bad Bunny)",Cosculluela,4939664,https://open.spotify.com/track/0r9d60ZYPAlFHq8qnUtkXN
137,"Dura - Remix","Daddy Yankee",4883087,https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb
138,"Say You Won't Let Go","James Arthur",4881499,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
139,"RAP DEVIL","Machine Gun Kelly",4879445,https://open.spotify.com/track/63TyoT9Ee03rQxv8xmdJ2l
140,IDOL,BTS,4872893,https://open.spotify.com/track/03iCbZaM4OkRR4We6wIzvx
141,"Por Perro","Sebastian Yatra",4864855,https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ
142,Happier,"Ed Sheeran",4856243,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
143,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,4829847,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
144,"Estamos Bien","Bad Bunny",4825250,https://open.spotify.com/track/7glCSQqV5o6NU88Cn4zPZn
145,Africa,TOTO,4753506,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
146,"Me Dijeron",Ozuna,4744625,https://open.spotify.com/track/17UUYZ290omPaJY4wKeyHh
147,OTW,Khalid,4700370,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
148,"Hopeless Romantic (feat. Swae Lee)","Wiz Khalifa",4678787,https://open.spotify.com/track/7IBSffWIu7P2MC7kMwy2FM
149,"Tie Me Down (with Elley Duhé)",Gryffin,4667716,https://open.spotify.com/track/4QVS8YCpK71R4FsxSMCjhP
150,"What's the Use?","Mac Miller",4664654,https://open.spotify.com/track/2dgrYdgguVZKeCsrVb9XEs
151,Hope,XXXTENTACION,4662402,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
152,HUMBLE.,"Kendrick Lamar",4616598,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
153,"Call Out My Name","The Weeknd",4615228,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
154,"Ric Flair Drip (& Metro Boomin)",Offset,4603928,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
155,Medicina,Anitta,4566897,https://open.spotify.com/track/4R5xvs5X0phd0EYWyGigju
156,Congratulations,"Post Malone",4520542,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
157,Trip,"Ella Mai",4484184,https://open.spotify.com/track/7noud145AHZGg74vpWOsCa
158,"In My Blood","Shawn Mendes",4472554,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
159,"Leave Me Alone","Flipp Dinero",4464413,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
160,sweetener,"Ariana Grande",4421848,https://open.spotify.com/track/70khXICDeTTxgYtw3EysKH
161,"BUTTERFLY EFFECT","Travis Scott",4390052,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
162,"Donald Trump","Mac Miller",4355164,https://open.spotify.com/track/1yYzuNd0KRyHVJ3NH8apBt
163,Celoso,"Lele Pons",4353675,https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg
164,"Em Calls Paul - Skit",Eminem,4351393,https://open.spotify.com/track/6B3zy3LOKHndqsviCr2z15
165,"Chica Paranormal","Paulo Londra",4349263,https://open.spotify.com/track/2r77vqSZkOktTSgmAOoHsV
166,"Wonderwall - Remastered",Oasis,4307662,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
167,"Something Just Like This","The Chainsmokers",4274293,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
168,Culpables,"Manuel Turizo",4272511,https://open.spotify.com/track/3RD0PGolM0mETGHaprwgMn
169,"Love Someone","Lukas Graham",4230082,https://open.spotify.com/track/6r3baE6njwU4aoJq6zPukG
170,"I'm Upset",Drake,4227212,https://open.spotify.com/track/3qN5qMTKyEEmiTZD38BNTT
171,"All I Am","Jess Glynne",4222580,https://open.spotify.com/track/6X6SdJzxyw7GzxwP2fr9WV
172,"Whatever It Takes","Imagine Dragons",4216611,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
173,"Plug Walk","Rich The Kid",4199271,https://open.spotify.com/track/1ZAyjvIk9YiD76yYy0TEG6
174,"Mob Ties",Drake,4174071,https://open.spotify.com/track/7rC5Pl8rQSX4myONQHYPBK
175,Halo,Beyoncé,4165720,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
176,goosebumps,"Travis Scott",4152054,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
177,"The Flute Song",Russ,4133199,https://open.spotify.com/track/6pGuOWYOFDcSgmVvFWRWSv
178,"Thinking out Loud","Ed Sheeran",4133120,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
179,"Wake Me Up",Avicii,4130799,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD
180,"Remind Me to Forget",Kygo,4130554,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
181,"No Quiero Amarte (feat. Zion & Lennox)","Justin Quiles",4111293,https://open.spotify.com/track/5bITfqKGaPakO1l99hOMsI
182,"Magic In The Hamptons (feat. Lil Yachty)","Social House",4096102,https://open.spotify.com/track/2Yer0p7uB2lVBUAtANuuQp
183,"What Lovers Do (feat. SZA)","Maroon 5",4095468,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG
184,"All The Stars (with SZA)","Kendrick Lamar",4094544,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
185,"One Dance",Drake,4061020,https://open.spotify.com/track/1zi7xx7UVEFkmKfv06H8x0
186,"Walk It Talk It",Migos,4060960,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
187,"La Cintura","Alvaro Soler",4054038,https://open.spotify.com/track/355kY0VYYf2AUOnUsU56Xq
188,"Bohemian Rhapsody - Remastered 2011",Queen,4032727,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
189,"Feel It Still","Portugal. The Man",4023231,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
190,Photograph,"Ed Sheeran",3976592,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
191,"Ball For Me (feat. Nicki Minaj)","Post Malone",3975632,https://open.spotify.com/track/6IaieqiCVvsNvEt6Y7yOFa
192,Unforgettable,"French Montana",3969261,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
193,"All of Me","John Legend",3957990,https://open.spotify.com/track/3uhBIQ7tv8j1FME8cFGEfG
194,Silence,Marshmello,3951525,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
195,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",3945937,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
196,"Freaky Friday (feat. Chris Brown)","Lil Dicky",3940970,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
197,Ibiza,Ozuna,3934406,https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp
198,"Weekend (feat. Miguel)","Mac Miller",3932201,https://open.spotify.com/track/6GnhWMhgJb7uyiiPEiEkDA
199,"Te Amo","Piso 21",3928750,https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH
200,"Take Me to Church",Hozier,3925803,https://open.spotify.com/track/3KYOGt8IO6j8wptkG9THag
