,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
49,"Money Money (feat. Bollebof)",F1rstman,424403,https://open.spotify.com/track/18CkDfMW10KhueHaqAFgWK
50,Traag,Bizzey,403540,https://open.spotify.com/track/7shAADk9RbPvnwCSkjctFJ
51,"I Miss You (feat. Julia Michaels)","Clean Bandit",402768,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
52,Afstand,Dopebwoy,383697,https://open.spotify.com/track/5UzHhnucIfPfj1CxGOJqu4
53,Questions,"Chris Brown",347431,https://open.spotify.com/track/3ojTJaonfkL96iIWa47SU3
54,Mama,"Jonas Blue",340805,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
55,"Sorry Not Sorry","Demi Lovato",329425,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
56,"A Different Way (with Lauv)","DJ Snake",329048,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
57,"On My Way",Latifah,325743,https://open.spotify.com/track/1v3fyyGJRlblbobabiXxIs
58,"Blow It All",Bizzey,324891,https://open.spotify.com/track/1k18FcU8nC4Bs0SSLbeslg
59,"Pull Up Game Strong",SBMG,315247,https://open.spotify.com/track/2ar7h324zj4zNLHQa3Dipm
60,"Voy a Bailar (feat. Boef & Rolf Sanchez)","Ali B",308362,https://open.spotify.com/track/6h8Vwpox9ARTx8DIxn5PD6
61,"I Like Me Better",Lauv,293509,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
62,"Drop Top",SBMG,291141,https://open.spotify.com/track/4k12HV48jKYfTnsnD5BVEI
63,"Your Song","Rita Ora",289039,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
64,"Slow Hands","Niall Horan",288769,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J
65,"Young Dumb & Broke",Khalid,288134,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
66,"If I'm Lucky","Jason Derulo",281819,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
67,Alleen,"Lil Kleine",280684,https://open.spotify.com/track/1VDFn1PCpp8EOXLMURS8kP
68,"Doe Rustig!",Lijpe,278639,https://open.spotify.com/track/3GpH5Vdf5AOjkkf9Uo7kvd
69,"Cocaina - Remix",Kempi,275499,https://open.spotify.com/track/6OpKBghxyHSJ9lqqJ4EkJu
70,"C'est la vie","The Partysquad",271172,https://open.spotify.com/track/3Ri4BMe03irzuJQQdXAh7U
71,Attention,"Charlie Puth",271065,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
72,"Come Again","Ronnie Flex",265912,https://open.spotify.com/track/0bWzmIbEKh0xFRb1pTSQAw
73,"Badman Ollo",Bizzey,258669,https://open.spotify.com/track/4uFilJdTcMu9A7R4pVIKoF
74,"Is Dit Over","Ronnie Flex",248194,https://open.spotify.com/track/0fsmTJldWyMkaCWTWt68yq
75,"Way It Goes",SFB,246855,https://open.spotify.com/track/6N9FSZAEYdWG7rhW8XXbUg
76,"XO Tour Llif3","Lil Uzi Vert",246420,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
77,"Say You Won't Let Go","James Arthur",245781,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
78,"I Fall Apart","Post Malone",245587,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
79,"Mbila (feat. Jozo)",Bartofso,241927,https://open.spotify.com/track/40D2Jzu4M3xNbZSmGAG49o
80,"Whatever It Takes","Imagine Dragons",240623,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
81,"Wat Nog Meer?",Keizer,240449,https://open.spotify.com/track/05iq3quQKW2b7rr03YKR2m
82,Geluk,Vic9,237403,https://open.spotify.com/track/2OgDZhhw3mJUtGp4zUnSVI
83,"Came Here for Love",Sigala,235902,https://open.spotify.com/track/3kGfazcbVvVkuZunzlLgTD
84,Kenia,"Mula B",231643,https://open.spotify.com/track/05Wjds52t0xdTqqb9FaatS
85,"Complicated (feat. Kiiara)","Dimitri Vegas & Like Mike",228478,https://open.spotify.com/track/1Sl3njkhhz8nrSPZroDQ82
86,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",226245,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
87,"Sunny Days (feat. Josh Cumbee)","Armin van Buuren",224976,https://open.spotify.com/track/6cHYdlHO65h3Dtt2pPKmBF
88,MOT,"Jonna Fraser",220204,https://open.spotify.com/track/3S09qoQYEEChFOsDcolAiG
89,"Slapend Rijk",Boef,218169,https://open.spotify.com/track/3PiDnD8RhPrlmzMpAgF9xK
90,"Good Old Days (feat. Kesha)",Macklemore,218041,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
91,"Geen Regrets","Jonna Fraser",216762,https://open.spotify.com/track/7GvvoUqwPR8AV8SALB3rXP
92,Congratulations,"Post Malone",215582,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
93,"4x Duurder",SBMG,214630,https://open.spotify.com/track/2GmVap1TUXocIewXZRaRo7
94,Instruction,"Jax Jones",207378,https://open.spotify.com/track/2ytH5wDuqhgLTiDVYioteq
95,"There's Nothing Holdin' Me Back","Shawn Mendes",205410,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
96,"Symphony (feat. Zara Larsson)","Clean Bandit",203780,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
97,"2U (feat. Justin Bieber)","David Guetta",202714,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
98,"Bank Account","21 Savage",202502,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
99,Energie,"Ronnie Flex",201982,https://open.spotify.com/track/1riPE3NCV1OBmSXqpYiMJY
100,Habiba,Boef,200379,https://open.spotify.com/track/6G41AeVgQkpvEbTxN5fNkW
101,OK,"Robin Schulz",196970,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
102,"Kids in Love (feat. The Night Game)",Kygo,196713,https://open.spotify.com/track/1Bxzw8ag71snOU9IbhXVD6
103,"Pardon Doe Normaal",Supergaande,195362,https://open.spotify.com/track/4Ss4iM3ST9QuJRic27sxBG
104,"Domme Dingen (feat. Mula B)",Bartofso,191427,https://open.spotify.com/track/3qoJ5UVslOLig68B2AUbqx
105,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",Lorde,190536,https://open.spotify.com/track/69Naniu2KjKjaQOBUagE8U
106,Trabajo,Murda,188945,https://open.spotify.com/track/10bLXNSAizFC9cNAogDXUQ
107,"Something Just Like This","The Chainsmokers",187129,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
108,"All I Want for Christmas Is You","Mariah Carey",186661,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
109,Touchdown,"Jonna Fraser",186554,https://open.spotify.com/track/1h09D0pSmK66dhNHKxd4v4
110,"Liegen Voor Jou","Lil Kleine",185654,https://open.spotify.com/track/1Tdjuqth02Y1CNeVMb6UwZ
111,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",185059,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
112,"Ric Flair Drip (& Metro Boomin)",Offset,184454,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
113,Party,"Jonna Fraser",182765,https://open.spotify.com/track/5bznfV59JXjzobL625Da2v
114,"Strip That Down","Liam Payne",181119,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
115,"Een Beetje",Glades,180738,https://open.spotify.com/track/3GaIRIw3eBvT1gUBgFjblH
116,Heimwee,Lijpe,180360,https://open.spotify.com/track/0HrL5W7vPZlJzyRw1KXq4L
117,"Mi Gente (feat. Beyoncé)","J Balvin",179408,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
118,"There for You","Martin Garrix",178224,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
119,"Kleine Jongen","Lil Kleine",177856,https://open.spotify.com/track/0Ub2WcpO3sjeDPZhc1iRoa
120,"Mind Made Up",Wulf,174977,https://open.spotify.com/track/5wrDrajYZSJqta7rJBvcJV
121,"Bodak Yellow","Cardi B",174807,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
122,"Pon Road",SFB,174586,https://open.spotify.com/track/0QkyPFZhkkuOXjEBKceZ0y
123,Believer,"Imagine Dragons",174154,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
124,"Rich Love (with Seeb)",OneRepublic,173487,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
125,"Galway Girl","Ed Sheeran",173308,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
126,Omhoog/Away,Emms,171733,https://open.spotify.com/track/3FlQZaRomON5BdHQfGPLTH
127,"Kalash (feat. 3robi)",Bartofso,170596,https://open.spotify.com/track/6c6IFE255zQsuSdw3qSedy
128,"Bad At Love",Halsey,170526,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
129,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",169019,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
130,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",168239,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
131,New,Daya,167741,https://open.spotify.com/track/7y4JznkAv2W3IKw9T1o2VK
132,"Van Mij",Jayh,167111,https://open.spotify.com/track/5udXAq5qv3sRRD0L60vJu2
133,"Voor Alle Soldiers","Sevn Alias",167088,https://open.spotify.com/track/6w8TtnuyVPUiEHt3JOcmvN
134,"Dirty Sexy Money (feat. Charli XCX & French Montana)","David Guetta",164208,https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH
135,"Mad Max",Jairzinho,163074,https://open.spotify.com/track/3uQS5QlTKUTfLP6fvb1Rhz
136,"It Ain't Me (with Selena Gomez)",Kygo,162980,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
137,Rwina,Pyramids,162142,https://open.spotify.com/track/4seqI89wXyPPQYNe4yNXjQ
138,MotorSport,Migos,161614,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
139,Lemon,N.E.R.D,160257,https://open.spotify.com/track/6tUgfsOa8PLkoede5nOR7D
140,"Gemaakt Voor Dit","Lil Kleine",159673,https://open.spotify.com/track/7GikqtK826hJgqpcFU4sVM
141,Anywhere,"Rita Ora",159131,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
142,Burning,"Sam Smith",159061,https://open.spotify.com/track/2mb6YdoavL6db22p7XKJQZ
143,Skurbah,"Johnny 500",157198,https://open.spotify.com/track/1HxeewbSlhZcoWEIrVPMTx
144,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",157031,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
145,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",156113,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
146,"Scandinavian Boy",Joost,155495,https://open.spotify.com/track/6YPkb4MZmQQ0BLXnp7CmJc
147,HUMBLE.,"Kendrick Lamar",152579,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
148,"Ghostface Killers","21 Savage",152214,https://open.spotify.com/track/5u6vkDnOyaf8LsteDAj2ub
149,"Tip Toe (feat. French Montana)","Jason Derulo",151592,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
150,Barz,3robi,151130,https://open.spotify.com/track/4pylmGeiMLcRKPHZAuZ7KH
151,Blessed,"Sevn Alias",150892,https://open.spotify.com/track/2hsXObNR4ye4nZzf8VePvn
152,Engeltje,Jebroer,148332,https://open.spotify.com/track/5ZgA4F6aJ3nxKKYZq6KWco
153,"This Town","Niall Horan",147664,https://open.spotify.com/track/3UwT4FadEGWyMdaSwYcUBY
154,Jungle,Broederliefde,147389,https://open.spotify.com/track/2Ro1i5jA2krJYkFJOrRrFa
155,"Alles Contant","Jermaine Niffer",146089,https://open.spotify.com/track/22WvRabMlCVrtOUr38vZtq
156,Wejo,BangBros,145064,https://open.spotify.com/track/6KMNDAcYBibgRcUWi1Rmy2
157,"Tempo (feat. Sevn Alias, Bko & Boef)",Jairzinho,144550,https://open.spotify.com/track/2YeKWxs3kfBFt7UduCEXub
158,Laag/Boven,SBMG,144545,https://open.spotify.com/track/2e6HUZ6thgWkKKi5vOWNov
159,"Castle on the Hill","Ed Sheeran",143677,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
160,Trots,Qucee,143631,https://open.spotify.com/track/2GYMfSAdzPXhs7nJErZ5JI
161,"Chap Die Rappers (feat. Mula B, 3robi, Kingsize & Iliass)",LouiVos,143484,https://open.spotify.com/track/4mQMfElFcSAPGvxFFEBgnf
162,"September Song","JP Cooper",143293,https://open.spotify.com/track/2Inz7gGPGgieN0CTw9TOOs
163,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,143139,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
164,"Up Till Dawn (On The Move)","Lucas & Steve",142795,https://open.spotify.com/track/0tnpz1mvcQdDASkjUdHChV
165,"No Limit",G-Eazy,141644,https://open.spotify.com/track/2Xqd0wUttjueBfdcltADOv
166,"Jocelyn Flores",XXXTENTACION,141392,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
167,"All Falls Down (feat. Juliander)","Alan Walker",141356,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
168,"Plain Jane","A$AP Ferg",139745,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
169,Away,Frenna,139249,https://open.spotify.com/track/5oUkY2Eb0yOrXL12KYS3UG
170,Zina,"Soufiane Eddyani",139186,https://open.spotify.com/track/5d4E871YLQjYkUtTYdvwpl
171,C.H.E.C.K,NAVI,139181,https://open.spotify.com/track/0YnIERJtrJNuAV9cvRGmXK
172,Leef,"André Hazes Jr.",139000,https://open.spotify.com/track/7jfy5GJjyoAOvDSCw9cir3
173,Issues,"Julia Michaels",138722,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ
174,"Se Preparó",Ozuna,138620,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
175,"Non Stop",Hansie,137099,https://open.spotify.com/track/7FHswZNIRuGrq58FLFvZsU
176,"Look What You Made Me Do","Taylor Swift",136968,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
177,"Thinking out Loud","Ed Sheeran",136112,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
178,"Scared to Be Lonely","Martin Garrix",135951,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
179,"Revenge (feat. Eminem)",P!nk,135452,https://open.spotify.com/track/3OEer2dQj1eWhSqxatGiru
180,"Solo Dance","Martin Jensen",135134,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
181,"My Life (feat. Lijpe)",Pierrii,135126,https://open.spotify.com/track/1XYYFJMn85JxAqRoRksauA
182,"Beyonce (feat. Andy VDM)",Tur-G,134877,https://open.spotify.com/track/0fXe1nwFan0sQoHwKI7s0q
183,"When You Love Someone","James TW",133981,https://open.spotify.com/track/5fX2oPyLCe5mBKqGDbOWqC
184,"I'm Yours","Jason Mraz",132954,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
185,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",132640,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
186,"Let It Go","James Bay",132570,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
187,Sterrenstof,"De Jeugd Van Tegenwoordig",132528,https://open.spotify.com/track/7D5vAulNfrQV6xEwzgH0OF
188,"Dancing On My Own","Calum Scott",132220,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
189,Volume,"Lil Kleine",131504,https://open.spotify.com/track/36hJijGKl67dsUof8JiwbC
190,"Doe Je Dans",Bizzey,131218,https://open.spotify.com/track/5fNMMDMnBIhKUUdxmyElKb
191,Work,"Sevn Alias",130872,https://open.spotify.com/track/7jLQOdczoxj8EZKFu45tqO
192,"Despacito - Remix","Luis Fonsi",130790,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
193,"Boa Me (feat. Ed Sheeran & Mugeez)","Fuse ODG",129660,https://open.spotify.com/track/03EcqaAMg58r10dgbl0o6y
194,Thuis,"Marco Borsato",129176,https://open.spotify.com/track/7b8WFa3x1KumHlueIVHexq
195,"Where's My Love",SYML,127126,https://open.spotify.com/track/3XRDrBtoCJAMDQJgSzJ9WT
196,"No Promises (feat. Demi Lovato)","Cheat Codes",126055,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
197,Casablanca,Equalz,125108,https://open.spotify.com/track/1VsClV89BOYGlN7RITBHYc
198,"Candy Paint","Post Malone",124839,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
199,Zoutelande,BLØF,124502,https://open.spotify.com/track/1rQfM1l1gcZF1tKJtLYRnm
200,"Almost Made It",Racoon,123906,https://open.spotify.com/track/6bQ9Bu1JFKolZ6XqvQf6fO
