,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
76,"Like Home (feat. Alicia Keys)",Eminem,300971,https://open.spotify.com/track/2rozzUGTRWqhTa2NzJAl8I
77,"Mi No Dansi",Broederliefde,298280,https://open.spotify.com/track/4wUfHyRi6lepKoUDrjrmpu
78,Hoop,Hef,297778,https://open.spotify.com/track/0JszN2GHBi5FRasZKpKXTy
79,"Too Much To Ask","Niall Horan",297685,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK
80,"Mi Gente","J Balvin",297427,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
81,"Love Song (feat. Frenna)",Equalz,294152,https://open.spotify.com/track/3Ap4gurnSKvitE1TXMlrID
82,"1 Op 1 (feat. SBMG)",Equalz,289600,https://open.spotify.com/track/3deiVmpBZY5Bn3EI0N8dc6
83,Alleen,"Lil Kleine",286727,https://open.spotify.com/track/1VDFn1PCpp8EOXLMURS8kP
84,Keskiednis,Broederliefde,285806,https://open.spotify.com/track/1TukupQUdHjyrUIKZxhIrB
85,"Kan Niet Terug",Hef,283775,https://open.spotify.com/track/5Ik7MCoOEuJ4E6wQWknXqe
86,"Santa Claus Is Comin' to Town - Live at C.W. Post College, Greenvale, NY - December 1975","Bruce Springsteen",279210,https://open.spotify.com/track/6s2wpWPFPAgKg2LXxi1Oee
87,"Mind Made Up",Wulf,277685,https://open.spotify.com/track/5wrDrajYZSJqta7rJBvcJV
88,"Glorious (feat. Skylar Grey)",Macklemore,272879,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
89,"More Than You Know","Axwell /\ Ingrosso",272436,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
90,"Remind Me",Eminem,270242,https://open.spotify.com/track/0OMt4Qyetdbw2eUEvKBdHH
91,"Bad Husband (feat. X Ambassadors)",Eminem,265167,https://open.spotify.com/track/5p9ufaI7TwrlXtmiKCz3q3
92,"Thank God It's Christmas - Non-Album Single",Queen,265020,https://open.spotify.com/track/05X6aMCQR09E6smUmw9qms
93,Misdaad,Hef,264540,https://open.spotify.com/track/11En8zoPe6dJgcWFfbZYgk
94,"Avec Me",Latifah,263025,https://open.spotify.com/track/0aKgCvKsrq5ELNSG3UiST7
95,"Money Money (feat. Bollebof)",F1rstman,261604,https://open.spotify.com/track/18CkDfMW10KhueHaqAFgWK
96,Binnenkort,Spanker,257989,https://open.spotify.com/track/1bUcg6eQcf94i1aOfx9xuV
97,Rain,"The Script",257173,https://open.spotify.com/track/2QWP8NYYplOqEFBYGCcq0S
98,"Is Dit Over","Ronnie Flex",255738,https://open.spotify.com/track/0fsmTJldWyMkaCWTWt68yq
99,Mamacita,Leafs,253037,https://open.spotify.com/track/5vHoK2rfXUTECtP7YHoEOu
100,Paranoia,Glades,250646,https://open.spotify.com/track/7y1v8iaytOstydxjWP7rWk
101,Geldverslaafd,Ismo,250331,https://open.spotify.com/track/3cP4ESQPcVLcYJg5wM0LH0
102,Habiba,Boef,249596,https://open.spotify.com/track/6G41AeVgQkpvEbTxN5fNkW
103,"Without You (feat. Sandro Cavazza)",Avicii,249493,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
104,"Alles In",Broederliefde,246408,https://open.spotify.com/track/5nCh1ndK8yigIS1HnygeDg
105,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",244949,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
106,Mama,"Jonas Blue",244295,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
107,"Dirty Sexy Money (feat. Charli XCX & French Montana)","David Guetta",242393,https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH
108,"Shake up Christmas",Train,240071,https://open.spotify.com/track/10JBIfvldDR2TnT5sphGc2
109,"On My Way",Latifah,238303,https://open.spotify.com/track/1v3fyyGJRlblbobabiXxIs
110,Obesitas,"Ali B",237329,https://open.spotify.com/track/4eLhKlJiNVpelrBX66ouIn
111,"Say You Won't Let Go","James Arthur",236693,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
112,"Candy Paint","Post Malone",235607,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
113,"Tragic Endings (feat. Skylar Grey)",Eminem,235228,https://open.spotify.com/track/107CfwBqfICzcKur8k7UCA
114,"Reality Check",Ismo,234172,https://open.spotify.com/track/5GqUfA6seKKOrtLEQO7RWo
115,"Feliz Navidad","José Feliciano",232536,https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS
116,Gunman,Vic9,232077,https://open.spotify.com/track/4nnW0IqcUw4O4pW09aMjTa
117,Hayabusa,Hef,231843,https://open.spotify.com/track/28yYqpiyjwxBuNQCSRgVFh
118,"Christmas Lights",Coldplay,231007,https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL
119,"It Ain't Me (with Selena Gomez)",Kygo,229919,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
120,"Friends (with BloodPop®)","Justin Bieber",229106,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
121,"I Fall Apart","Post Malone",228896,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
122,Questions,"Chris Brown",227921,https://open.spotify.com/track/3ojTJaonfkL96iIWa47SU3
123,Homesick,"Dua Lipa",227576,https://open.spotify.com/track/5E5MqaS6eOsbaJibl3YeMZ
124,"Last Van Jou",Hef,226592,https://open.spotify.com/track/5ZlRrYbKARhTLGkOCLOxXF
125,"Darbas (feat. LouiVos & Mula B)",3robi,225389,https://open.spotify.com/track/6anjzIBM1yDp7PnvRbXLZM
126,1-800-273-8255,Logic,224446,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
127,"Symphony (feat. Zara Larsson)","Clean Bandit",223942,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
128,"XO Tour Llif3","Lil Uzi Vert",223381,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
129,"Something Just Like This","The Chainsmokers",222650,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
130,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",221722,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM
131,"Holly Jolly Christmas","Michael Bublé",218593,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
132,"Slapend Rijk",Boef,218515,https://open.spotify.com/track/3PiDnD8RhPrlmzMpAgF9xK
133,"Way It Goes",SFB,217115,https://open.spotify.com/track/6N9FSZAEYdWG7rhW8XXbUg
134,"Badman Ollo",Bizzey,215561,https://open.spotify.com/track/4uFilJdTcMu9A7R4pVIKoF
135,"Santa's Coming for Us",Sia,214574,https://open.spotify.com/track/3AlpkljBS1AU7HFVPms8K6
136,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",213837,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
137,"Blow It All",Bizzey,212958,https://open.spotify.com/track/1k18FcU8nC4Bs0SSLbeslg
138,"Nowhere Fast (feat. Kehlani)",Eminem,211201,https://open.spotify.com/track/6Ww0J5EFjiPxkgZpEkRQVN
139,Rechtgezet,Ismo,210596,https://open.spotify.com/track/3cQbnmdgK0MFIKQ2Ycdpnx
140,"Win Her",Ismo,210261,https://open.spotify.com/track/4WM9Gf4Qnx7fdAng9d7EJK
141,"4x Duurder",SBMG,209446,https://open.spotify.com/track/2GmVap1TUXocIewXZRaRo7
142,"Next Move",Broederliefde,209186,https://open.spotify.com/track/3TzN97oYFtGzkvFACcv4lN
143,Attention,"Charlie Puth",208513,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
144,Congratulations,"Post Malone",206203,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
145,"Voy a Bailar (feat. Boef & Rolf Sanchez)","Ali B",204729,https://open.spotify.com/track/6h8Vwpox9ARTx8DIxn5PD6
146,"Pull Up Game Strong",SBMG,204593,https://open.spotify.com/track/2ar7h324zj4zNLHQa3Dipm
147,Untouchable,Eminem,204582,https://open.spotify.com/track/4g2j0YZdGB8x5vQjXmJsKN
148,"Blue Christmas","Elvis Presley",202880,https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ
149,"Merry Xmas Everybody",Slade,202323,https://open.spotify.com/track/7dLzlLYDValORYKOWcHZNE
150,Interieur,Hef,201203,https://open.spotify.com/track/3sYv5AnLHTMSbWihagnhld
151,Soldier,Hef,200196,https://open.spotify.com/track/50vbmOutI3zlyDTT2Wko0v
152,"Galway Girl","Ed Sheeran",200023,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
153,Sugardaddy,Broederliefde,199756,https://open.spotify.com/track/2ZhK2QEmcnyy4tgDT34bu5
154,"Cocaina - Remix",Kempi,199493,https://open.spotify.com/track/6OpKBghxyHSJ9lqqJ4EkJu
155,"Chloraseptic (feat. Phresher)",Eminem,198506,https://open.spotify.com/track/2MdMjF20umbTe4y2FgdnG8
156,"No Limit",G-Eazy,197718,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
157,"Pak Alles",Ismo,197660,https://open.spotify.com/track/5KAMxVExjMUz1P5CYG985E
158,"1, 2, 3",Ismo,197432,https://open.spotify.com/track/4rg98YY1SvcbExUGJ3l7df
159,Afstand,Dopebwoy,195353,https://open.spotify.com/track/5G0pYxtkPPOS9zBsR4DUPw
160,"There's Nothing Holdin' Me Back","Shawn Mendes",195257,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
161,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",194368,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
162,"Underneath the Tree","Kelly Clarkson",193364,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
163,"Why Couldn't It Be Christmas Everyday?","Bianca Ryan",192762,https://open.spotify.com/track/4wNl6yUAr6S81XlG4JCPB8
164,"Day Ones",Ismo,192648,https://open.spotify.com/track/6OLtxAE0sXIPAN3oRcGZ8a
165,"Revival (Interlude)",Eminem,192401,https://open.spotify.com/track/3PAwprj5tcrX8vV9BbBL9X
166,"Scared to Be Lonely","Martin Garrix",191986,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
167,"Merry Christmas Everyone - Remastered","Shakin' Stevens",190583,https://open.spotify.com/track/2ISl1zekPsc26sUQpVt8UB
168,"A Different Way (with Lauv)","DJ Snake",189109,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
169,"Money Gaat Eerst",Hef,187999,https://open.spotify.com/track/1NfuWKnlxSkoTNUx5po7vp
170,Beweging,Hef,187044,https://open.spotify.com/track/33j3dDGEbBVSIYduVTGQIz
171,"In Your Head",Eminem,186716,https://open.spotify.com/track/72i5s3SBDEkaRUOgUTlkfO
172,"Mary's Boy Child / Oh My Lord","Boney M.",185493,https://open.spotify.com/track/2qqZ5fOGuNvYVzgPFDLQ4l
173,"Jingle Bell Rock - Daryl's Version","Daryl Hall & John Oates",184844,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU
174,"Tijden Van De Likes",Ismo,183731,https://open.spotify.com/track/1vVZ72OjrIyo6xEzjz1uMB
175,"Jingle Bells (feat. The Puppini Sisters)","Michael Bublé",182739,https://open.spotify.com/track/4qBejt9FeqLI9blHI1Nq1x
176,"White Christmas","Bing Crosby",182576,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
177,"Meer Money Meer Problemen",Hef,181923,https://open.spotify.com/track/4LdUuXpYm4Snqhj0mO4VMC
178,"Ric Flair Drip (& Metro Boomin)",Offset,181799,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
179,"Draai Niet Om",Ismo,181750,https://open.spotify.com/track/4QwigUinA5arwnUyzrcpHs
180,"Despacito - Remix","Luis Fonsi",181085,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
181,Hallelujah,Pentatonix,180699,https://open.spotify.com/track/550rQQCGkrTzvp4SfpOPzx
182,"Your Song","Rita Ora",180561,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
183,Framed,Eminem,180192,https://open.spotify.com/track/05CgKydlFJALNy4JTHeMgs
184,Castle,Eminem,180116,https://open.spotify.com/track/6P2ffRHZZ8CdH3GfWq71Ci
185,"Super Heet - Sprintsessie",Lijpe,179215,https://open.spotify.com/track/2CRKcpU6VqHtPQKwWhbxKh
186,Heat,Eminem,178738,https://open.spotify.com/track/7oDTApxHeWzTQOR7GPPxw4
187,"Doe Rustig!",Lijpe,175038,https://open.spotify.com/track/3GpH5Vdf5AOjkkf9Uo7kvd
188,"C'est la vie","The Partysquad",172478,https://open.spotify.com/track/3Ri4BMe03irzuJQQdXAh7U
189,"My Only Wish (This Year)","Britney Spears",172466,https://open.spotify.com/track/7aiVBCp1ibIWE5GeHkbtxr
190,Arose,Eminem,172163,https://open.spotify.com/track/0chdEzeIcgfNYbWJBpgvzR
191,"Stack 't",Dopebwoy,172081,https://open.spotify.com/track/2gUZUJEdU5ZCfdXFKfo1sd
192,"Need Me (feat. Pink)",Eminem,171985,https://open.spotify.com/track/4hGZxsGcFnuCJXn25EWj5j
193,"2U (feat. Justin Bieber)","David Guetta",171269,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
194,Marathon,Jebroer,171098,https://open.spotify.com/track/00mei7Ys3xFx46g6J2TTmn
195,"Tempo (feat. Sevn Alias, Bko & Boef)",Jairzinho,170856,https://open.spotify.com/track/2YeKWxs3kfBFt7UduCEXub
196,"Castle on the Hill","Ed Sheeran",169982,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
197,Party,"Jonna Fraser",169042,https://open.spotify.com/track/5bznfV59JXjzobL625Da2v
198,Trabajo,Murda,168979,https://open.spotify.com/track/10bLXNSAizFC9cNAogDXUQ
199,"Alles Contant","Jermaine Niffer",168824,https://open.spotify.com/track/22WvRabMlCVrtOUr38vZtq
200,Believer,"Imagine Dragons",168628,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
