,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
52,"Darbas (feat. Mula B & LouiVos)",3robi,432912,https://open.spotify.com/track/7geid5iAed7vqNLbgwdGpt
53,Krantenwijk,"Lil Kleine",427931,https://open.spotify.com/track/1X8py2jInjgIQ9Y9roDQZC
54,Loterij,"Lil Kleine",412034,https://open.spotify.com/track/260azNxQzQIloG7OpjQtTC
55,"Too Much To Ask","Niall Horan",374765,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK
56,"Walk On Water (feat. Beyoncé)",Eminem,372050,https://open.spotify.com/track/5b2QnYcT9rQIkhRWt4HztQ
57,"Glorious (feat. Skylar Grey)",Macklemore,371298,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
58,"Échame La Culpa","Luis Fonsi",368660,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
59,Sugardaddy,Broederliefde,361300,https://open.spotify.com/track/2ZhK2QEmcnyy4tgDT34bu5
60,"Next Move",Broederliefde,355676,https://open.spotify.com/track/3TzN97oYFtGzkvFACcv4lN
61,Rain,"The Script",353935,https://open.spotify.com/track/2QWP8NYYplOqEFBYGCcq0S
62,Cartier,Dopebwoy,346296,https://open.spotify.com/track/6zcSWREy1vcJ4aWt7bzBW3
63,Thunder,"Imagine Dragons",345725,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
64,"More Than You Know","Axwell /\ Ingrosso",338853,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
65,"Without You (feat. Sandro Cavazza)",Avicii,337785,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
66,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",335415,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
67,Traag,Bizzey,334664,https://open.spotify.com/track/7shAADk9RbPvnwCSkjctFJ
68,"Whatever It Takes","Imagine Dragons",330109,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
69,"Mi Gente","J Balvin",330077,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
70,"Mind Made Up",Wulf,326585,https://open.spotify.com/track/5wrDrajYZSJqta7rJBvcJV
71,"Santa Tell Me","Ariana Grande",325459,https://open.spotify.com/track/1ADjWm8QNhgNV8yCNNgQ1T
72,"All Falls Down (feat. Juliander)","Alan Walker",303791,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
73,"Candy Paint","Post Malone",302868,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
74,"Money Money (feat. Bollebof)",F1rstman,300986,https://open.spotify.com/track/18CkDfMW10KhueHaqAFgWK
75,"A Different Way (with Lauv)","DJ Snake",298620,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
76,"Friends (with BloodPop®)","Justin Bieber",297473,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
77,1-800-273-8255,Logic,296243,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
78,"Say You Won't Let Go","James Arthur",293279,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
79,"I Like Me Better",Lauv,293041,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
80,"Long Things (feat. KM & Jandro)",Equalz,287700,https://open.spotify.com/track/3I2jQI602HlWsWbz0IrVF3
81,Mama,"Jonas Blue",284840,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
82,Alleen,"Lil Kleine",284419,https://open.spotify.com/track/1VDFn1PCpp8EOXLMURS8kP
83,Obesitas,"Ali B",283178,https://open.spotify.com/track/4eLhKlJiNVpelrBX66ouIn
84,Ontsnappen,Broederliefde,281486,https://open.spotify.com/track/5eRl4WBbLfphrLrPa1xkHN
85,"Come Again","Ronnie Flex",277544,https://open.spotify.com/track/0bWzmIbEKh0xFRb1pTSQAw
86,Marathon,Jebroer,276230,https://open.spotify.com/track/00mei7Ys3xFx46g6J2TTmn
87,Zoutelande,BLØF,272109,https://open.spotify.com/track/1rQfM1l1gcZF1tKJtLYRnm
88,Mistletoe,"Justin Bieber",267191,https://open.spotify.com/track/32OWobmyAz8J2qA8iWekyS
89,Gezegd,Vic9,266801,https://open.spotify.com/track/2JpVN2ofqIdAfaAVaoevt6
90,"Him & I",G-Eazy,263990,https://open.spotify.com/track/3YU6vJbjYUG0tiJyXf9x5V
91,"I Fall Apart","Post Malone",262472,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
92,Energie,"Ronnie Flex",262148,https://open.spotify.com/track/1riPE3NCV1OBmSXqpYiMJY
93,"Dirty Sexy Money (feat. Charli XCX & French Montana)","David Guetta",262077,https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH
94,Questions,"Chris Brown",260819,https://open.spotify.com/track/3ojTJaonfkL96iIWa47SU3
95,"Interessant (feat. Boef)",DJEZJA,258052,https://open.spotify.com/track/53z9gDbtoTtlcAba9hyN2l
96,"On My Way",Latifah,255317,https://open.spotify.com/track/1v3fyyGJRlblbobabiXxIs
97,Attention,"Charlie Puth",250134,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
98,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",248583,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
99,Beweging,Equalz,247536,https://open.spotify.com/track/0nuAQgdrjQgyCBlooNpTuZ
100,"Do They Know It's Christmas? - 1984 Version","Band Aid",246113,https://open.spotify.com/track/1hvpDAxZPKjKztOc72sv06
101,"Pull Up Game Strong",SBMG,245454,https://open.spotify.com/track/2ar7h324zj4zNLHQa3Dipm
102,Steen,Broederliefde,243595,https://open.spotify.com/track/1prDKMHxNC8I4trauF6PiZ
103,Life,Broederliefde,242880,https://open.spotify.com/track/0dLYt55WzcfIGQu2ufvvzd
104,Habiba,Boef,240857,https://open.spotify.com/track/6G41AeVgQkpvEbTxN5fNkW
105,"XO Tour Llif3","Lil Uzi Vert",238206,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
106,Jetlag,Broederliefde,234372,https://open.spotify.com/track/7EHYnCeZPPK07FUsT8ehSw
107,"Badman Ollo",Bizzey,229578,https://open.spotify.com/track/4uFilJdTcMu9A7R4pVIKoF
108,"Blow It All",Bizzey,229135,https://open.spotify.com/track/1k18FcU8nC4Bs0SSLbeslg
109,"Voy a Bailar (feat. Boef & Rolf Sanchez)","Ali B",227895,https://open.spotify.com/track/6h8Vwpox9ARTx8DIxn5PD6
110,"Slapend Rijk",Boef,227498,https://open.spotify.com/track/3PiDnD8RhPrlmzMpAgF9xK
111,"Young Dumb & Broke",Khalid,227145,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
112,Afstand,Dopebwoy,227079,https://open.spotify.com/track/5UzHhnucIfPfj1CxGOJqu4
113,"It's Beginning to Look a Lot like Christmas","Michael Bublé",226118,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
114,"Alles Contant","Jermaine Niffer",222559,https://open.spotify.com/track/22WvRabMlCVrtOUr38vZtq
115,Congratulations,"Post Malone",222361,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
116,"Symphony (feat. Zara Larsson)","Clean Bandit",221743,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
117,"Chefara (feat. 3robi)",DJEZJA,221703,https://open.spotify.com/track/1m1ygnvL95sCLVRdrNqkIJ
118,Mamacita,Leafs,220970,https://open.spotify.com/track/1KFtLIU729JZClEGDUgtnW
119,"Cocaina - Remix",Kempi,220927,https://open.spotify.com/track/6OpKBghxyHSJ9lqqJ4EkJu
120,"Way It Goes",SFB,220715,https://open.spotify.com/track/6N9FSZAEYdWG7rhW8XXbUg
121,"Alles Delen",Equalz,220518,https://open.spotify.com/track/4WFaMH29eKHOhl4leRXwWl
122,"Is Dit Over","Ronnie Flex",219256,https://open.spotify.com/track/0fsmTJldWyMkaCWTWt68yq
123,"Something Just Like This","The Chainsmokers",218572,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
124,"Wanna Be Mine",Frenna,215968,https://open.spotify.com/track/6bNzyAWKpKRl7A6U2iorzU
125,"Sorry Not Sorry","Demi Lovato",214153,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
126,"4x Duurder",SBMG,212413,https://open.spotify.com/track/2GmVap1TUXocIewXZRaRo7
127,"C'est la vie","The Partysquad",212032,https://open.spotify.com/track/3Ri4BMe03irzuJQQdXAh7U
128,"Your Song","Rita Ora",206373,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
129,"Galway Girl","Ed Sheeran",204851,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
130,"Nos Tei",Broederliefde,204088,https://open.spotify.com/track/39PcsRZl90u0C823kYvmZ3
131,"There's Nothing Holdin' Me Back","Shawn Mendes",203072,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
132,"Good Old Days (feat. Kesha)",Macklemore,201591,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
133,"Ric Flair Drip (& Metro Boomin)",Offset,201435,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
134,"It Ain't Me (with Selena Gomez)",Kygo,201154,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
135,"Doe Rustig!",Lijpe,200853,https://open.spotify.com/track/3GpH5Vdf5AOjkkf9Uo7kvd
136,"If I'm Lucky","Jason Derulo",200577,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
137,"Hoor De Wind Waait Door De Bomen (feat. Sinterklaasliedjes)",Kinderliedjes,196692,https://open.spotify.com/track/7na6NzEOSFweIabpEiIrtT
138,"Bank Account","21 Savage",196308,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
139,"It's the Most Wonderful Time of the Year","Andy Williams",195077,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN
140,"Driving Home for Christmas","Chris Rea",192157,https://open.spotify.com/track/0ZoHHROTzwIYeNAHRPedTY
141,"Zie Ginds Komt De Stoomboot (feat. Sinterklaasliedjes)",Kinderliedjes,191677,https://open.spotify.com/track/3TKZ1WIvUj4A6wxhTRM7YF
142,"Breek Het Op","Yung Felix",190334,https://open.spotify.com/track/0ri23gNWW1sVXVHHC62yBI
143,Kenia,"Mula B",189008,https://open.spotify.com/track/05Wjds52t0xdTqqb9FaatS
144,"Hossel Iets (feat. Jozo)",Equalz,186373,https://open.spotify.com/track/0qw1lT8c5851MKA0sxNdKe
145,"Rich Love (with Seeb)",OneRepublic,185909,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
146,Gemist,"De Jeugd Van Tegenwoordig",184869,https://open.spotify.com/track/25DTIE9e3vbIS2DOwQPqeZ
147,Hoop,Hef,184718,https://open.spotify.com/track/2IMCpTi5EgSuIAqrHwFwYZ
148,"Slow Hands","Niall Horan",183875,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J
149,"Drop Top",SBMG,183327,https://open.spotify.com/track/4k12HV48jKYfTnsnD5BVEI
150,"Complicated (feat. Kiiara)","Dimitri Vegas & Like Mike",182926,https://open.spotify.com/track/1Sl3njkhhz8nrSPZroDQ82
151,"Tip Toe (feat. French Montana)","Jason Derulo",182194,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
152,"Sunny Days (feat. Josh Cumbee)","Armin van Buuren",180874,https://open.spotify.com/track/6cHYdlHO65h3Dtt2pPKmBF
153,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",180860,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
154,"Daar Wordt Aan De Deur Geklopt (feat. Sinterklaasliedjes)",Kinderliedjes,180391,https://open.spotify.com/track/0GReysBXCLYvxuGgLRxq3H
155,"De Zak Van Sinterklaas (feat. Sinterklaasliedjes)",Kinderliedjes,179713,https://open.spotify.com/track/2M53SrmOt9tgfLEBrsqjN1
156,Believer,"Imagine Dragons",179699,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
157,"Shake up Christmas",Train,179442,https://open.spotify.com/track/10JBIfvldDR2TnT5sphGc2
158,"Jou & Mij",Tabitha,179369,https://open.spotify.com/track/1n12QsWHbc6nGsAaR6rozi
159,Trabajo,Murda,179333,https://open.spotify.com/track/10bLXNSAizFC9cNAogDXUQ
160,"2U (feat. Justin Bieber)","David Guetta",178633,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
161,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",178231,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
162,"Pak Je Rust",Equalz,177642,https://open.spotify.com/track/0Ex2UpwIPV4VJU6uXi9drz
163,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)","Machine Gun Kelly",175602,https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV
164,"Scared to Be Lonely","Martin Garrix",174923,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
165,Party,"Jonna Fraser",172664,https://open.spotify.com/track/5bznfV59JXjzobL625Da2v
166,OK,"Robin Schulz",171316,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
167,"Oh, Kom Er Eens Kijken (feat. Sinterklaasliedjes)",Kinderliedjes,167570,https://open.spotify.com/track/7v4GnQaqzIM68oFPHnidaS
168,"Hij Komt, Hij Komt (feat. Sinterklaasliedjes)",Kinderliedjes,167295,https://open.spotify.com/track/2lBJOScxICcs8n655D8rVa
169,Naked,"James Arthur",166837,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
170,"Ik stap eruit",Gamemeneer,166016,https://open.spotify.com/track/3csDF9hwwm3C3ajs8YfL6q
171,"Wat Nog Meer?",Keizer,165877,https://open.spotify.com/track/05iq3quQKW2b7rr03YKR2m
172,"Castle on the Hill","Ed Sheeran",165696,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
173,Geluk,Vic9,162914,https://open.spotify.com/track/0M7tY6n0YsIrJjYZqJXxhT
174,"Alsof Je Vliegt","Marco Borsato",161864,https://open.spotify.com/track/6g4IACezLu1gRneSDaJWss
175,"There for You","Martin Garrix",161650,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
176,"Scandinavian Boy",Joost,161150,https://open.spotify.com/track/6YPkb4MZmQQ0BLXnp7CmJc
177,"Kleine Jongen","Lil Kleine",161021,https://open.spotify.com/track/0Ub2WcpO3sjeDPZhc1iRoa
178,"Despacito - Remix","Luis Fonsi",160548,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
179,"Dag Sinterklaasje (feat. Sinterklaasliedjes)",Kinderliedjes,159834,https://open.spotify.com/track/6QJ1Dmbj3IESWNdJZ3OQCL
180,"Liegen Voor Jou","Lil Kleine",159609,https://open.spotify.com/track/1Tdjuqth02Y1CNeVMb6UwZ
181,"Jongens, Heb Je Het Al Vernomen (feat. Sinterklaasliedjes)",Kinderliedjes,159147,https://open.spotify.com/track/1blaRZGtUXHxAsjTd5oL1G
182,"Reality Check",Ismo,159054,https://open.spotify.com/track/20A4R1ibqWZMjhpJKKX0wR
183,Daily,Vinchenzo,158529,https://open.spotify.com/track/4HnSHcMuCSiytNZMoO5IGU
184,"No Limit",G-Eazy,158219,https://open.spotify.com/track/2Xqd0wUttjueBfdcltADOv
185,Downtown,Anitta,156875,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
186,"Pardon Doe Normaal",Supergaande,156600,https://open.spotify.com/track/4Ss4iM3ST9QuJRic27sxBG
187,Thuis,"Marco Borsato",156356,https://open.spotify.com/track/4Be8EG2D47xKEzaULrYEpl
188,"Avec Me",Latifah,155941,https://open.spotify.com/track/0aKgCvKsrq5ELNSG3UiST7
189,"Tempo (feat. Sevn Alias, Bko & Boef)",Jairzinho,155799,https://open.spotify.com/track/2YeKWxs3kfBFt7UduCEXub
190,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",155348,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
191,Issues,"Julia Michaels",155103,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ
192,"Een Beetje",Glades,154838,https://open.spotify.com/track/3GaIRIw3eBvT1gUBgFjblH
193,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",153917,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
194,"Wonderful Christmastime - Remastered 2011 / Edited Version","Paul McCartney",153331,https://open.spotify.com/track/4gavOCQdZ2g86gkvi17FM7
195,"September Song","JP Cooper",150842,https://open.spotify.com/track/2Inz7gGPGgieN0CTw9TOOs
196,"Homemade Dynamite - REMIX",Lorde,150532,https://open.spotify.com/track/2rE9TX3VQ0WNt7kziFhKep
197,Weak,AJR,150175,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
198,"Came Here for Love",Sigala,149654,https://open.spotify.com/track/3kGfazcbVvVkuZunzlLgTD
199,Pray,"Sam Smith",149199,https://open.spotify.com/track/7DsX5K72fewVGb47qj7Tbg
200,"Mad Max",Jairzinho,148250,https://open.spotify.com/track/3uQS5QlTKUTfLP6fvb1Rhz
