,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
117,"Next Move",Broederliefde,234769,https://open.spotify.com/track/3TzN97oYFtGzkvFACcv4lN
118,Attention,"Charlie Puth",234705,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
119,"On My Way",Latifah,234038,https://open.spotify.com/track/1v3fyyGJRlblbobabiXxIs
120,Sugardaddy,Broederliefde,233094,https://open.spotify.com/track/2ZhK2QEmcnyy4tgDT34bu5
121,"XO Tour Llif3","Lil Uzi Vert",230618,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
122,"Slapend Rijk",Boef,229985,https://open.spotify.com/track/3PiDnD8RhPrlmzMpAgF9xK
123,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",228883,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
124,"Merry Christmas Everyone - Remastered","Shakin' Stevens",227194,https://open.spotify.com/track/2ISl1zekPsc26sUQpVt8UB
125,Questions,"Chris Brown",224019,https://open.spotify.com/track/3ojTJaonfkL96iIWa47SU3
126,"Blue Christmas","Elvis Presley",223236,https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ
127,"Underneath the Tree","Kelly Clarkson",222857,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
128,"Way It Goes",SFB,222779,https://open.spotify.com/track/6N9FSZAEYdWG7rhW8XXbUg
129,"Zlatan Ibrahimovic",3robi,222768,https://open.spotify.com/track/4HRSufEkIsFl5jxNrcsGOt
130,"4x Duurder",SBMG,220535,https://open.spotify.com/track/2GmVap1TUXocIewXZRaRo7
131,"I Fall Apart","Post Malone",218033,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
132,"I Like Me Better",Lauv,217560,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
133,"Badman Ollo",Bizzey,214329,https://open.spotify.com/track/4uFilJdTcMu9A7R4pVIKoF
134,Congratulations,"Post Malone",213766,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
135,"Mary's Boy Child / Oh My Lord","Boney M.",212646,https://open.spotify.com/track/2qqZ5fOGuNvYVzgPFDLQ4l
136,"Blow It All",Bizzey,212319,https://open.spotify.com/track/1k18FcU8nC4Bs0SSLbeslg
137,"Why Couldn't It Be Christmas Everyday?","Bianca Ryan",211183,https://open.spotify.com/track/4wNl6yUAr6S81XlG4JCPB8
138,"Pull Up Game Strong",SBMG,210599,https://open.spotify.com/track/2ar7h324zj4zNLHQa3Dipm
139,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",209253,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
140,"Galway Girl","Ed Sheeran",209181,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
141,"There's Nothing Holdin' Me Back","Shawn Mendes",208280,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
142,"Voy a Bailar (feat. Boef & Rolf Sanchez)","Ali B",207649,https://open.spotify.com/track/6h8Vwpox9ARTx8DIxn5PD6
143,"Aziz Kallah",Lijpe,207117,https://open.spotify.com/track/7w55TcPoX3DlNqOxqHgc3C
144,Psychisch,3robi,206669,https://open.spotify.com/track/0vloPSi530nPqi1GuNlWGa
145,"Jingle Bells (feat. The Puppini Sisters)","Michael Bublé",206083,https://open.spotify.com/track/4qBejt9FeqLI9blHI1Nq1x
146,"A Different Way (with Lauv)","DJ Snake",205197,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
147,"Ben Actief",3robi,204443,https://open.spotify.com/track/0yru5FAeyrGo3i0bQZ0l7G
148,Guala,"I am Aisha",203051,https://open.spotify.com/track/0rfDTw6NRRtrGhbzzsB6SG
149,"Cocaina - Remix",Kempi,201335,https://open.spotify.com/track/6OpKBghxyHSJ9lqqJ4EkJu
150,"Scared to Be Lonely","Martin Garrix",200394,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
151,Afstand,Dopebwoy,200023,https://open.spotify.com/track/5UzHhnucIfPfj1CxGOJqu4
152,"Wanna Be Mine",Frenna,199576,https://open.spotify.com/track/6bNzyAWKpKRl7A6U2iorzU
153,"Despacito - Remix","Luis Fonsi",198247,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
154,"My Only Wish (This Year)","Britney Spears",195697,https://open.spotify.com/track/7aiVBCp1ibIWE5GeHkbtxr
155,"Your Song","Rita Ora",192548,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
156,Mani,Riffi,190327,https://open.spotify.com/track/7pWa3b8RtwyRNH5lxym0P9
157,"On Me",Leafs,188401,https://open.spotify.com/track/5dvOtYbJGsDUO828JLTbcc
158,"C'est la vie","The Partysquad",188308,https://open.spotify.com/track/3Ri4BMe03irzuJQQdXAh7U
159,"Alles Contant","Jermaine Niffer",188275,https://open.spotify.com/track/22WvRabMlCVrtOUr38vZtq
160,"Never Be the Same","Camila Cabello",185335,https://open.spotify.com/track/6VpQdig9pdpTSIFItgkJV5
161,"2U (feat. Justin Bieber)","David Guetta",185085,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
162,Marathon,Jebroer,184677,https://open.spotify.com/track/00mei7Ys3xFx46g6J2TTmn
163,"Sorry Not Sorry","Demi Lovato",182840,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
164,Hallelujah,Pentatonix,181571,https://open.spotify.com/track/550rQQCGkrTzvp4SfpOPzx
165,"Santa's Coming for Us",Sia,181438,https://open.spotify.com/track/3AlpkljBS1AU7HFVPms8K6
166,"Fina Jou3 (feat. Chillouh & Iliass)",3robi,181222,https://open.spotify.com/track/6wB2dbUf6uJpcGBVXJOXwC
167,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",180553,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
168,"Tempo (feat. Sevn Alias, Bko & Boef)",Jairzinho,180171,https://open.spotify.com/track/2YeKWxs3kfBFt7UduCEXub
169,"Ric Flair Drip (& Metro Boomin)",Offset,179722,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
170,"Young Dumb & Broke",Khalid,179537,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
171,"Doe Rustig!",Lijpe,179434,https://open.spotify.com/track/3GpH5Vdf5AOjkkf9Uo7kvd
172,"Castle on the Hill","Ed Sheeran",179252,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
173,Weak,AJR,179190,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
174,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",178298,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
175,Believer,"Imagine Dragons",176659,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
176,Party,"Jonna Fraser",176517,https://open.spotify.com/track/5bznfV59JXjzobL625Da2v
177,Mikado,Leafs,174578,https://open.spotify.com/track/0rk9GGbSQmFisLS2lxHb0N
178,"Slow Hands","Niall Horan",174163,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J
179,Issues,"Julia Michaels",173582,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ
180,HUMBLE.,"Kendrick Lamar",173064,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
181,"Jingle Bell Rock - Daryl's Version","Daryl Hall & John Oates",171489,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU
182,Naked,"James Arthur",171187,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
183,Homesick,"Dua Lipa",169029,https://open.spotify.com/track/5E5MqaS6eOsbaJibl3YeMZ
184,"Jou & Mij",Tabitha,168311,https://open.spotify.com/track/1n12QsWHbc6nGsAaR6rozi
185,"Bank Account","21 Savage",166891,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
186,Ontsnappen,Broederliefde,165784,https://open.spotify.com/track/5eRl4WBbLfphrLrPa1xkHN
187,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",164005,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
188,"Sleigh Ride","Phil Spector",162632,https://open.spotify.com/track/7wiESxCGoUkRdgZF2JOLZu
189,Trabajo,Murda,161851,https://open.spotify.com/track/10bLXNSAizFC9cNAogDXUQ
190,"The Christmas Song (Merry Christmas To You)","Nat King Cole",161675,https://open.spotify.com/track/5humEOJehpAwMJEJmb0JJ2
191,"Stay (with Alessia Cara)",Zedd,161672,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
192,"If I'm Lucky","Jason Derulo",160997,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
193,"Jingle Bell Rock","Anita Kerr Singers",160951,https://open.spotify.com/track/4IdXngKo4g5exqZ0fQTecu
194,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",160921,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
195,"I'll Be Home","Meghan Trainor",159437,https://open.spotify.com/track/1hy6kKvsPbv7VTcllCuATC
196,"White Christmas","Bing Crosby",158569,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
197,"Sunny Days (feat. Josh Cumbee)","Armin van Buuren",158004,https://open.spotify.com/track/6cHYdlHO65h3Dtt2pPKmBF
198,"Even Dansen","DJ DYLVN",157966,https://open.spotify.com/track/6GrNyiRDjQIvYsMmhgkMF2
199,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",157714,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
200,Hoop,Hef,156817,https://open.spotify.com/track/2IMCpTi5EgSuIAqrHwFwYZ
