,,,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,
60,I Fall Apart,Post Malone,590855,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
61,Wohin willst du,Gestört aber GeiL,583655,https://open.spotify.com/track/51WUacrCkukxCgym463uNN
62,Zigarren Havanna - KMN Street EP.2,Azet,583130,https://open.spotify.com/track/6ET5DRhoyIOUETNyDcGtk6
63,Summer Air,ItaloBrothers,583099,https://open.spotify.com/track/0V9cosR5jWa4fr2koARmhD
64,Telefon,Dardan,572998,https://open.spotify.com/track/1SkeK7yhwSkCUkbAG9604j
65,Ohne mein Team,Bonez MC,555087,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
66,Rush Hour,Sa4,548282,https://open.spotify.com/track/1jRwfa4yHslx8LkchvC7vP
67,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",Lorde,521038,https://open.spotify.com/track/69Naniu2KjKjaQOBUagE8U
68,Nice Girl 2.0,Ufo361,517210,https://open.spotify.com/track/607TgBgbTvP8CTgIHN0R6q
69,OK,Robin Schulz,514250,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
70,All Stars,Martin Solveig,511986,https://open.spotify.com/track/3aLSrx8qhssXrh5yjB6oy9
71,Yakuza,Veysel,499366,https://open.spotify.com/track/6d90RoEzEKSRCmEdLI6ELC
72,Questions,Chris Brown,489831,https://open.spotify.com/track/3ojTJaonfkL96iIWa47SU3
73,Millionär,187 Strassenbande,482189,https://open.spotify.com/track/6mw02h3qbWmuq2bJCRjRAe
74,Kontrollieren,RAF Camora,477562,https://open.spotify.com/track/1uGERQ2DVv7j9WSsWzOHVp
75,Nur noch Gucci,Capital Bra,477024,https://open.spotify.com/track/6zxFyURXhsMwwkLQGZbzBw
76,Attention,Charlie Puth,466705,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
77,Mama,Jonas Blue,466476,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
78,Bank Account,21 Savage,464761,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
79,Rhythm n' Flouz,Celo & Abdi,459188,https://open.spotify.com/track/0fbUK9Clvvx53FkLn8Wssn
80,Andere Liga,RAF Camora,458158,https://open.spotify.com/track/2NWZiXyRdKEolP8QrjBGmp
81,Mi Gente (feat. Beyoncé),J Balvin,455238,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
82,Your Song,Rita Ora,450490,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
83,Bam Bam,Veysel,447841,https://open.spotify.com/track/1X4hTQHlK0QgyybrAvMuTt
84,Murcielago,KC Rebell,445651,https://open.spotify.com/track/39qlqpwVzRkQP6WsILfIB5
85,Montpellier,Miami Yacine,444722,https://open.spotify.com/track/6ePid2SrWNYfRfZlWahbay
86,Complicated (feat. Kiiara),Dimitri Vegas & Like Mike,441740,https://open.spotify.com/track/1Sl3njkhhz8nrSPZroDQ82
87,Congratulations,Post Malone,438819,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
88,I Help You Hate Me,Sunrise Avenue,436155,https://open.spotify.com/track/1eFR6APW8u8iISvBxWw5HK
89,Too Much To Ask,Niall Horan,432308,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK
90,Tip Toe (feat. French Montana),Jason Derulo,419491,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
91,Kogong,Mark Forster,418449,https://open.spotify.com/track/0eBEo8ckRAmUEdrbmgpevQ
92,Ya Salam,Kurdo,417727,https://open.spotify.com/track/5fpujciVjGBhnR2XFx06E7
93,Wie Falco,Nimo,416803,https://open.spotify.com/track/6ZyLo7sln0QFP7YXqgXCU8
94,Rotterdam,Miami Yacine,415099,https://open.spotify.com/track/2YG72tZyGOtbNsDTBhRLlL
95,Rooftop,Nico Santos,412261,https://open.spotify.com/track/637yH6Qs3wXdgjPjO7QGdr
96,Believer,Imagine Dragons,408851,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
97,Look What You Made Me Do,Taylor Swift,404388,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
98,Nummer 1,Zuna,402766,https://open.spotify.com/track/3sgGmPQD2J6aQduN36RDBO
99,Check ich nicht,Mosh36,401421,https://open.spotify.com/track/46qCFvbRmCK5QPpMNM8Alo
100,Krokodil,Sa4,399455,https://open.spotify.com/track/4WGv2uh5zowr2IHKVwLcQ2
101,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,398112,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
102,Sorry Not Sorry,Demi Lovato,397555,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
103,Bongzimmer,SXTN,395778,https://open.spotify.com/track/5peJfpkLPMilv44VqUa2AS
104,Strip That Down,Liam Payne,388107,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
105,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,386348,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
106,Sterben kannst du überall,Trailerpark,384956,https://open.spotify.com/track/33aYqVQ4EviRTd0BmHFxpF
107,Hot2Touch,Felix Jaehn,382441,https://open.spotify.com/track/1sBhJGPUKrdRycgKxve70v
108,Dirty Sexy Money (feat. Charli XCX & French Montana),David Guetta,377961,https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH
109,Von Party zu Party,SXTN,369613,https://open.spotify.com/track/4h6UIDvGWTYZvu4BLf2GpO
110,Something Just Like This,The Chainsmokers,368285,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
111,Solo Dance,Martin Jensen,367916,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
112,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,365796,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
113,Despacito (Featuring Daddy Yankee),Luis Fonsi,362447,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
114,Bargeld,Veysel,360427,https://open.spotify.com/track/3z7kfFpCcmYYdyi4qGdW82
115,Galway Girl,Ed Sheeran,357481,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
116,No Limit,G-Eazy,352865,https://open.spotify.com/track/2Xqd0wUttjueBfdcltADOv
117,MotorSport,Migos,350304,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
118,Bunker,Sa4,348020,https://open.spotify.com/track/0Q4UnABWc02jPFQwzx96EJ
119,unendlichkeit - Main Edit,Cro,347398,https://open.spotify.com/track/00xBJ1IJSkErFWuuHxLPoP
120,Instruction,Jax Jones,346883,https://open.spotify.com/track/2ytH5wDuqhgLTiDVYioteq
121,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,343091,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
122,There's Nothing Holdin' Me Back,Shawn Mendes,343054,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
123,Plain Jane,A$AP Ferg,341633,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
124,HUMBLE.,Kendrick Lamar,340421,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
125,I Miss You (feat. Julia Michaels),Clean Bandit,339138,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
126,Deja Vu,Mike Singer,333121,https://open.spotify.com/track/5cDKDGN7ZfAVxacfpLh2dL
127,Mit den Jungz,187 Strassenbande,331457,https://open.spotify.com/track/3aDYo34VzVf2i8aJyJk0ca
128,Komm wir chillen (feat. Yonii & Bausa),Capo,329812,https://open.spotify.com/track/4BtGQ89Xgmf9NmnFD9RBRc
129,Chardonnay,Joshi Mizu,328162,https://open.spotify.com/track/3ZlnjH0lEMZHMdviRPyG34
130,In the End,Linkin Park,325231,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
131,The Spectre,Alan Walker,323711,https://open.spotify.com/track/2DGa7iaidT5s0qnINlwMjJ
132,Kokaina,Miami Yacine,321472,https://open.spotify.com/track/6bN6XXylz4unPfOCBIg0z5
133,Rich Love (with Seeb),OneRepublic,316836,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
134,Fokus auf Plus,Sa4,315946,https://open.spotify.com/track/4HuC3ftpYW53FJGjJC8Ra6
135,'Till I Collapse,Eminem,314856,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
136,Palmen aus Plastik,Bonez MC,314455,https://open.spotify.com/track/6wHRm1KR8pzVDPdmR6Qovj
137,Ric Flair Drip (& Metro Boomin),Offset,312034,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
138,Burden Down,Micar,311578,https://open.spotify.com/track/1R8eM53yWnjsfiWktgObe7
139,Fress mich satt,Joshi Mizu,310589,https://open.spotify.com/track/77gDRPAzYMjjocOGmPBW8M
140,Zweistellige Haftstrafen,Capital Bra,310443,https://open.spotify.com/track/1EPtSITu19y0DQvbIvs6Jz
141,Alles probiert,RAF Camora,305351,https://open.spotify.com/track/4NrwzWgZfNHb7dpNrEEQqX
142,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,305237,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
143,Ghostface Killers,21 Savage,304265,https://open.spotify.com/track/5u6vkDnOyaf8LsteDAj2ub
144,A Different Way (with Lauv),DJ Snake,298239,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
145,Despacito - Remix,Luis Fonsi,291166,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
146,Sowieso - Radio Version,Mark Forster,290583,https://open.spotify.com/track/07TAUihsoCBnLWWXuZYUyw
147,Me Rehúso,Danny Ocean,288969,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
148,Bodak Yellow,Cardi B,288963,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
149,Olay Molay,Sa4,288524,https://open.spotify.com/track/3NamO4yBkHrQrZ1Ks4Ivkf
150,Anywhere,Rita Ora,284996,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
151,Symphony (feat. Zara Larsson),Clean Bandit,284805,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
152,Pray,Sam Smith,282964,https://open.spotify.com/track/7DsX5K72fewVGb47qj7Tbg
153,Katchi - Ofenbach vs. Nick Waterhouse,Ofenbach,280739,https://open.spotify.com/track/2NF8A7C6tICScdRaZ0BrEe
154,All Falls Down (feat. Juliander),Alan Walker,280133,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
155,Glaub mir,Bonez MC,279775,https://open.spotify.com/track/7jwrzVooEMG1LcH2hFMIm4
156,Blau (feat. Sido),AMANDA,279380,https://open.spotify.com/track/5amWhhuMPipfRYq3eLJNyF
157,Mask Off,Future,278850,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
158,Jim Beam & Voddi,AK AUSSERKONTROLLE,277538,https://open.spotify.com/track/34eBseo3rsXhiIWEUcw4ys
159,Good Old Days (feat. Kesha),Macklemore,276838,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
160,It Ain't Me (with Selena Gomez),Kygo,274807,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
161,More Than Friends,James Hype,273999,https://open.spotify.com/track/53SnCRcGrB2UCqNGyYZhJD
162,Baron,Bausa,273237,https://open.spotify.com/track/3LMzA1b0EPZOs9kLvF77HE
163,Blackout,RIN,273082,https://open.spotify.com/track/0AuhdBr6C98i37znwH4e69
164,Tuesday,Burak Yeter,272381,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR
165,Last Resort,Papa Roach,270852,https://open.spotify.com/track/5eek2X5459T1HoYJk2CKXv
166,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,270625,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
167,Schall und Rauch,Sa4,270201,https://open.spotify.com/track/5MGscVQk1GOLb7AFOnwR7f
168,Wannsee,Die Toten Hosen,270171,https://open.spotify.com/track/5KSzv6Ho2Xw1k61SpM3l5n
169,Without Me,Eminem,270114,https://open.spotify.com/track/7lQ8MOhq6IN2w8EYcFNSUk
170,Gib ab,Veysel,269853,https://open.spotify.com/track/7sUDsZk6QcG2PcDhFMHqsV
171,Forza 187,Sa4,269540,https://open.spotify.com/track/0ALW9qTKOQ3BDrHe20Zfit
172,Be Mine,Ofenbach,265677,https://open.spotify.com/track/2KklXplRtxMsBYo474Es0w
173,BUTTERFLY EFFECT,Travis Scott,265355,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
174,Louis Louis,Kay One,265154,https://open.spotify.com/track/5T8zcAE83vyffJ9JUzkZYx
175,Kein Rückwärtsgang,Celo & Abdi,264479,https://open.spotify.com/track/0Wyw4EtWEyZ2ZEj4qoTfhM
176,Numb,Linkin Park,262721,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
177,...Ready For It?,Taylor Swift,258983,https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM
178,Hunter,Galantis,258587,https://open.spotify.com/track/1My0Hfu5dTCbYisBk9ZRGr
179,Call On Me - Ryan Riback Extended Remix,Starley,257949,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
180,Nicht jetzt,KC Rebell,257807,https://open.spotify.com/track/0RCSckg7PFBBfwG73ydbOG
181,LFR,Nimo,257647,https://open.spotify.com/track/25qiaiBRyMFOktyaeQSMon
182,20539,Sa4,256839,https://open.spotify.com/track/1lUUr5NRY8rCHbJKAr0Gu7
183,Kalter Norden,Sa4,256281,https://open.spotify.com/track/3Wq2L0qdkvOdAtBPTpcdOk
184,Wonderwall - Remastered,Oasis,254548,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
185,Bombay,JAZN,254146,https://open.spotify.com/track/3DtSEQk9ffHw87Ayfk8KXQ
186,2U (feat. Justin Bieber),David Guetta,252619,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
187,Scared to Be Lonely,Martin Garrix,251993,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
188,Jocelyn Flores,XXXTENTACION,251973,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
189,You Don't Know Me - Radio Edit,Jax Jones,251474,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
190,Sie will,PA Sports,250560,https://open.spotify.com/track/1BRdeyNaPcblzeqaBum5TS
191,Alles auf Rot,Capo,250219,https://open.spotify.com/track/7G7xvFVMNFpCo3c3CF6km8
192,Ziel Halal,YONII,248943,https://open.spotify.com/track/0turmHVcDofHJECFpsGxmQ
193,An ihnen vorbei,Bonez MC,248695,https://open.spotify.com/track/7istTRCq9OK5cEC8sPAc50
194,Daytona,Miami Yacine,247386,https://open.spotify.com/track/4xQSAsgLQmMgQuZIDkPinD
195,Sex ohne Grund (feat. Shindy),Ali Bumaye,247002,https://open.spotify.com/track/7cufww06qM0dH2rpkch4fi
196,Hawaii,Luciano,246214,https://open.spotify.com/track/3sr3vqiXLSDIMd2XUDsHoK
197,Glück,Joshi Mizu,245373,https://open.spotify.com/track/2tcVq1hnzgdGu5xVlZk8M4
198,Grauer Beton,Trettmann,244921,https://open.spotify.com/track/1Y2xhmffUWAMHdbtJAoo8p
199,Neue Welt,Kool Savas,243712,https://open.spotify.com/track/3PZALIvOHbLE8vseq0UNnL
200,Chöre,Mark Forster,243468,https://open.spotify.com/track/2nYpbaLykC2cjU8Yt5KF1v
