,,,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,
38,AMG2,Azzi Memo,851053,https://open.spotify.com/track/2xYoWWLcFjYQsEvsKqof3P
39,Gucci Gang,Lil Pump,830832,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
40,Wohin willst du,Gestört aber GeiL,812325,https://open.spotify.com/track/51WUacrCkukxCgym463uNN
41,Feel Good,Felix Jaehn,809136,https://open.spotify.com/track/6a9vKVMFfNBi741DVSit3H
42,Ohne mein Team,Bonez MC,807595,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
43,Heute mit mir,Nimo,800342,https://open.spotify.com/track/7fUWZUNj5qbEuoL6K9947g
44,Soldaten 2.0,Kontra K,780914,https://open.spotify.com/track/5RddxRDhCIcp8u8P5sV6n2
45,,,775282,https://open.spotify.com/track/5rbXOUQCaYcSnW5EOgfVaD
46,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)",Machine Gun Kelly,773620,https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV
47,Mi Gente,J Balvin,759265,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
48,Too Good At Goodbyes,Sam Smith,757086,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
49,Kleiner Cabrón,Veysel,746170,https://open.spotify.com/track/18B8O0dI8RANa7Kx9vyemO
50,Glorious (feat. Skylar Grey),Macklemore,745992,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
51,Bombay,JAZN,745577,https://open.spotify.com/track/3DtSEQk9ffHw87Ayfk8KXQ
52,Despacito - Remix,Luis Fonsi,732152,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
53,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,714775,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
54,Bon Voyage,Miami Yacine,710342,https://open.spotify.com/track/1VfSu8qtTf5PMi3d8XVZGj
55,FML,Bausa,701271,https://open.spotify.com/track/4OwriBNZjK7VtYBxngT3OJ
56,Olé Olé,Capital Bra,696750,https://open.spotify.com/track/4v4ZuW2tjSyyci2BcE5bTp
57,Thunder,Imagine Dragons,680044,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
58,,,665572,https://open.spotify.com/track/5cjecvX0CmC9gK0Laf5EMQ
59,Naked,James Arthur,653933,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
60,Von Party zu Party,SXTN,643610,https://open.spotify.com/track/4h6UIDvGWTYZvu4BLf2GpO
61,"Saufen morgens, mittags, abends",Ingo ohne Flamingo,621980,https://open.spotify.com/track/40dXejNIzrBxnqraepPUky
62,Knöcheltief,Trettmann,621140,https://open.spotify.com/track/1qfM92o8OuFfWouqqfUBF8
63,MOB,Olexesh,619061,https://open.spotify.com/track/2TKXBTeElco8EEnXtRkFdQ
64,Bros,RIN,612506,https://open.spotify.com/track/5cV34hcKf632Ry0avUxx5k
65,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,611443,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
66,How Long,Charlie Puth,608604,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
67,Mon chéri,Capo,599895,https://open.spotify.com/track/4vN2F1v7WphIUva3S6hwaT
68,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,594088,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
69,Young Dumb & Broke,Khalid,592429,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
70,Gjynah,Azet,591333,https://open.spotify.com/track/1nP69R7Nc3yIbiN6EUNyZi
71,Something Just Like This,The Chainsmokers,577350,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
72,Mama,Jonas Blue,572090,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
73,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,571594,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
74,Kogong,Mark Forster,570840,https://open.spotify.com/track/2rv1aetlu3MEQ5sJWJuMG1
75,Your Song,Rita Ora,563818,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
76,Zieh' den Rucksack aus,Kollegah,557856,https://open.spotify.com/track/6F0fXw4G0dqRWJnvWPZM67
77,I Miss You (feat. Julia Michaels),Clean Bandit,551790,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
78,No Limit,G-Eazy,551671,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
79,Tuesday,Burak Yeter,532463,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR
80,XO Tour Llif3,Lil Uzi Vert,529202,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
81,Light It Up (feat. Nyla & Fuse ODG) - Remix,Major Lazer,518009,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT
82,Kontrollieren,RAF Camora,516127,https://open.spotify.com/track/1uGERQ2DVv7j9WSsWzOHVp
83,Summer Air,ItaloBrothers,514744,https://open.spotify.com/track/0V9cosR5jWa4fr2koARmhD
84,Solo Dance,Martin Jensen,512836,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
85,OK,Robin Schulz,506735,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
86,Questions,Chris Brown,494388,https://open.spotify.com/track/3ojTJaonfkL96iIWa47SU3
87,Lambo Diablo GT (feat. Nimo),Capo,489507,https://open.spotify.com/track/6HxFJbQahRd5rWQ752D710
88,Nice Girl 2.0,Ufo361,482766,https://open.spotify.com/track/607TgBgbTvP8CTgIHN0R6q
89,If I'm Lucky,Jason Derulo,463152,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
90,Galway Girl,Ed Sheeran,457186,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
91,Hot2Touch,Felix Jaehn,456714,https://open.spotify.com/track/1sBhJGPUKrdRycgKxve70v
92,Andere Liga,RAF Camora,456181,https://open.spotify.com/track/2NWZiXyRdKEolP8QrjBGmp
93,In My Mind,Dynoro,455768,https://open.spotify.com/track/2HvMyC2NoRJceu6Lgbn4lS
94,I Fall Apart,Post Malone,454398,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
95,1-800-273-8255,Logic,451919,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
96,You Don't Know Me - Radio Edit,Jax Jones,451496,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
97,Burden Down,Micar,447398,https://open.spotify.com/track/1R8eM53yWnjsfiWktgObe7
98,Bongzimmer,SXTN,446234,https://open.spotify.com/track/5peJfpkLPMilv44VqUa2AS
99,Leiser,LEA,446034,https://open.spotify.com/track/4k5ripwnTRXiOzXUEGhXSz
100,,,444836,https://open.spotify.com/track/34IY2117PizF4NoRPoMth6
101,Believer,Imagine Dragons,444438,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
102,Attention,Charlie Puth,442129,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
103,Can't Hold Us - feat. Ray Dalton,Macklemore & Ryan Lewis,441681,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
104,Mi Gente (feat. Beyoncé),J Balvin,441646,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
105,Nummer 1,Zuna,437214,https://open.spotify.com/track/3sgGmPQD2J6aQduN36RDBO
106,Call On Me - Ryan Riback Extended Remix,Starley,436770,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
107,Homemade Dynamite - REMIX,Lorde,435340,https://open.spotify.com/track/2rE9TX3VQ0WNt7kziFhKep
108,Congratulations,Post Malone,431654,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
109,Murcielago,KC Rebell,431448,https://open.spotify.com/track/39qlqpwVzRkQP6WsILfIB5
110,Millionär,187 Strassenbande,427229,https://open.spotify.com/track/6mw02h3qbWmuq2bJCRjRAe
111,Doggy,Katja Krasavice,424398,https://open.spotify.com/track/6pTd6XYMZjNRe9MjEVg9T9
112,More Than Friends,James Hype,423940,https://open.spotify.com/track/53SnCRcGrB2UCqNGyYZhJD
113,Rhythm Is a Dancer,Alex Christensen,417397,https://open.spotify.com/track/6aRGTfmcxyKZ6pHJLpNe1c
114,Zigarren Havanna - KMN Street EP.2,Azet,416333,https://open.spotify.com/track/6ET5DRhoyIOUETNyDcGtk6
115,All Falls Down (feat. Juliander),Alan Walker,415260,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
116,,,415164,https://open.spotify.com/track/1xSTaiXN33Y5chE2bFixVo
117,Scared to Be Lonely,Martin Garrix,409331,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
118,Strip That Down,Liam Payne,408052,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
119,One Dance,Drake,407744,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
120,Gottseidank,Trettmann,406163,https://open.spotify.com/track/4FwwXRuwzJcpmfCR8ltO9b
121,Vorankommen,Luciano,404302,https://open.spotify.com/track/1jaVHAdoEONRCrcNvRtCFY
122,Na Na Na,Capital Bra,404061,https://open.spotify.com/track/3xZAsF5FS5WgT4UDFXYJxx
123,HUMBLE.,Kendrick Lamar,398128,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
124,What About Us,P!nk,396472,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
125,No Roots,Alice Merton,395426,https://open.spotify.com/track/7anBA0IdgFaN3Pbyk2tog0
126,Without You (feat. Sandro Cavazza),Avicii,393345,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
127,Wie Falco,Nimo,393058,https://open.spotify.com/track/6ZyLo7sln0QFP7YXqgXCU8
128,There's Nothing Holdin' Me Back,Shawn Mendes,391396,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
129,GGGut,Yung Hurn,390636,https://open.spotify.com/track/0xbHp9AXvMKteyvGuyGzBM
130,Ya Salam,Kurdo,385457,https://open.spotify.com/track/5fpujciVjGBhnR2XFx06E7
131,1 Schuss,Ufo361,381061,https://open.spotify.com/track/2O2WokTrPztBCAuuJKyCA2
132,Leave a Light On,Tom Walker,378368,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
133,Instruction,Jax Jones,375233,https://open.spotify.com/track/2ytH5wDuqhgLTiDVYioteq
134,Telefon,Dardan,374964,https://open.spotify.com/track/1SkeK7yhwSkCUkbAG9604j
135,It Ain't Me (with Selena Gomez),Kygo,374531,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
136,Dreamer,Axwell /\ Ingrosso,366977,https://open.spotify.com/track/0RTzJVkunbGwuRjXDFHnjf
137,,,366903,https://open.spotify.com/track/0ocIyziRJhnicqGm1u0m1X
138,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,366776,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
139,Candy Paint,Post Malone,365459,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
140,Mask Off,Future,363867,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
141,Complicated (feat. Kiiara),Dimitri Vegas & Like Mike,363323,https://open.spotify.com/track/1Sl3njkhhz8nrSPZroDQ82
142,Herzbeben,Helene Fischer,357358,https://open.spotify.com/track/62jhFviTBtnm1Bzigve3dj
143,Walk On Water (feat. Beyoncé),Eminem,356923,https://open.spotify.com/track/5PIBgH1cUFwu5IiUk9tnN9
144,Nema bolje,Jala Brat,356076,https://open.spotify.com/track/0fj95D2DF2DgzY1RaR6NBY
145,Palmen aus Plastik,Bonez MC,355418,https://open.spotify.com/track/6wHRm1KR8pzVDPdmR6Qovj
146,Weak,AJR,352424,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
147,Nur noch Gucci,Capital Bra,351785,https://open.spotify.com/track/6zxFyURXhsMwwkLQGZbzBw
148,Despacito (Featuring Daddy Yankee),Luis Fonsi,351234,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
149,Symphony (feat. Zara Larsson),Clean Bandit,350977,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
150,,,349889,https://open.spotify.com/track/3ireeOPKD5i6wN6CBp5koM
151,Crazy,Lost Frequencies,349763,https://open.spotify.com/track/1ZtEZjYb4e0V0gqwRYeeAY
152,Ric Flair Drip (& Metro Boomin),Offset,345724,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
153,Bartier Cardi (feat. 21 Savage),Cardi B,344781,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT
154,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,344632,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
155,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,342542,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
156,Komm wir chillen (feat. Yonii & Bausa),Capo,334319,https://open.spotify.com/track/4BtGQ89Xgmf9NmnFD9RBRc
157,Wonderwall - Remastered,Oasis,334115,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
158,Stronger,Kanye West,332133,https://open.spotify.com/track/6C7RJEIUDqKkJRZVWdkfkH
159,Dirty Sexy Money (feat. Charli XCX & French Montana),David Guetta,331906,https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH
160,Alles probiert,RAF Camora,331635,https://open.spotify.com/track/4NrwzWgZfNHb7dpNrEEQqX
161,Paris,The Chainsmokers,330368,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
162,Hunter,Galantis,326550,https://open.spotify.com/track/1My0Hfu5dTCbYisBk9ZRGr
163,Came Here for Love,Sigala,322309,https://open.spotify.com/track/3kGfazcbVvVkuZunzlLgTD
164,Loin (feat. Dany Synthé & soFLY & Nius) - Pilule violette,GIMS,321542,https://open.spotify.com/track/3up1uPuvL5vkfJ6aOeSRtD
165,Check ich nicht,Mosh36,318678,https://open.spotify.com/track/46qCFvbRmCK5QPpMNM8Alo
166,Rotterdam,Miami Yacine,316231,https://open.spotify.com/track/2YG72tZyGOtbNsDTBhRLlL
167,Never Be the Same,Camila Cabello,316201,https://open.spotify.com/track/6VpQdig9pdpTSIFItgkJV5
168,Bank Account,21 Savage,314990,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
169,Closer,The Chainsmokers,314189,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
170,In the End,Linkin Park,312770,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
171,Me Rehúso,Danny Ocean,311665,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
172,All Time Low,Jon Bellion,311368,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
173,I Help You Hate Me,Sunrise Avenue,303702,https://open.spotify.com/track/1eFR6APW8u8iISvBxWw5HK
174,Breathe,Jax Jones,303114,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
175,unendlichkeit - Main Edit,Cro,296770,https://open.spotify.com/track/00xBJ1IJSkErFWuuHxLPoP
176,Billie Jean,Michael Jackson,296638,https://open.spotify.com/track/5ChkMS8OtdzJeqyybCc9R5
177,Baron,Bausa,295565,https://open.spotify.com/track/3LMzA1b0EPZOs9kLvF77HE
178,Go Fuck Yourself,Two Feet,293932,https://open.spotify.com/track/3VAeTjREoKPY1exOXR4oBm
179,All Stars,Martin Solveig,293580,https://open.spotify.com/track/3aLSrx8qhssXrh5yjB6oy9
180,All Night,The Vamps,292892,https://open.spotify.com/track/4b4KcovePX8Ke2cLIQTLM0
181,Kokaina,Miami Yacine,292775,https://open.spotify.com/track/6bN6XXylz4unPfOCBIg0z5
182,Sowieso - Radio Version,Mark Forster,290581,https://open.spotify.com/track/07TAUihsoCBnLWWXuZYUyw
183,Love on Me,Galantis,288210,https://open.spotify.com/track/3bvjsHQd792zIO4SKFxXKs
184,Castle on the Hill,Ed Sheeran,288185,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
185,The Spectre,Alan Walker,287889,https://open.spotify.com/track/2DGa7iaidT5s0qnINlwMjJ
186,Beautiful Trauma,P!nk,287423,https://open.spotify.com/track/2DlIwu1iDTILEMXA7MUotn
187,Louis Louis,Kay One,286453,https://open.spotify.com/track/5T8zcAE83vyffJ9JUzkZYx
188,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,285808,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
189,An ihnen vorbei,Bonez MC,285222,https://open.spotify.com/track/7istTRCq9OK5cEC8sPAc50
190,goosebumps,Travis Scott,281547,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
191,Montpellier,Miami Yacine,280898,https://open.spotify.com/track/6ePid2SrWNYfRfZlWahbay
192,Mit den Jungz,187 Strassenbande,279370,https://open.spotify.com/track/3aDYo34VzVf2i8aJyJk0ca
193,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,277781,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF
194,2U (feat. Justin Bieber),David Guetta,276715,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
195,Believe,Eminem,276209,https://open.spotify.com/track/2XDhuJvvx2wcIROXbfTTYr
196,Don't Let Me Down (feat. Daya),The Chainsmokers,275854,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
197,Chöre,Mark Forster,271882,https://open.spotify.com/track/4ZPXuHp219ujq6QJ9oqteR
198,"Like A Riddle (feat. Hearts & Colors, Adam Trigger)",Felix Jaehn,271804,https://open.spotify.com/track/5dX8ECwIk0dgBTkqwPVZhc
199,Rhythm n' Flouz,Celo & Abdi,270106,https://open.spotify.com/track/0fbUK9Clvvx53FkLn8Wssn
200,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,267943,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
