,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
35,FRIENDS,Marshmello,11404706,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
36,Flames,"David Guetta",11149799,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
37,"Yes Indeed","Lil Baby",11076873,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
38,APESHIT,"The Carters",10768197,https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj
39,Elevate,Drake,10260510,https://open.spotify.com/track/4uloft7ZE54WflsuqFmjC7
40,"lovely (with Khalid)","Billie Eilish",10182456,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
41,"The Middle",Zedd,10143481,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
42,"La Cintura","Alvaro Soler",10080998,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H
43,"Me Niego (feat. Ozuna & Wisin)",Reik,9945472,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
44,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",9797450,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
45,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,9789519,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
46,"No Es Justo","J Balvin",9742615,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
47,"Can’t Take A Joke",Drake,9526118,https://open.spotify.com/track/7cfvP13Bqb1EyCZQiYsLum
48,IDGAF,"Dua Lipa",9474052,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
49,Body,"Loud Luxury",9342948,https://open.spotify.com/track/43V1z6QToNNWNldV4FEG6r
50,"Look Alive (feat. Drake)","BlocBoy JB",9185999,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
51,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofía Reyes",8864866,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
52,"Mi Cama","KAROL G",8845390,https://open.spotify.com/track/7sFYVcKSb24qg0dAkqLEFj
53,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,8729037,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
54,"Shape of You","Ed Sheeran",8711223,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
55,"X (feat. Maluma & Ozuna) - Remix","Nicky Jam",8531532,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
56,"Havana (feat. Young Thug)","Camila Cabello",8380544,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
57,"La player (Bandolera)","Zion & Lennox",8377286,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP
58,"8 Out Of 10",Drake,8190632,https://open.spotify.com/track/5fcM0StdQxMjzulVGhFkHN
59,"All Mine","Kanye West",8173566,https://open.spotify.com/track/3qnoOm4fwZPBS116f5hpgF
60,"Everybody Dies In Their Nightmares",XXXTENTACION,7903265,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
61,Survival,Drake,7885171,https://open.spotify.com/track/71SEHJPt1iDwGkBhUOAXDP
62,"Dura - Remix","Daddy Yankee",7875161,https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb
63,"Vaina Loca",Ozuna,7742064,https://open.spotify.com/track/1s2B5cndbqK8rPJEIcKJRQ
64,"Boo'd Up","Ella Mai",7703726,https://open.spotify.com/track/0At2qAoaVjIwWNAqrscXli
65,"All Girls Are The Same","Juice WRLD",7684564,https://open.spotify.com/track/3H2JThgdBxezwj1wwafQS8
66,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",7668805,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
67,"Love Lies (with Normani)",Khalid,7664804,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
68,"If You're Over Me","Years & Years",7661856,https://open.spotify.com/track/1oc3jna2ablnfIKLYbKujl
69,Unica,Ozuna,7574597,https://open.spotify.com/track/6752EZMgXswvRBH3N2PilO
70,"Talk Up",Drake,7526396,https://open.spotify.com/track/3Yw09dj3cTXsAzlLjgBfIP
71,"Blue Tint",Drake,7480793,https://open.spotify.com/track/1Jrj3k5L36dPkU6KAclU7g
72,"Look At Me!",XXXTENTACION,7434598,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
73,"New Rules","Dua Lipa",7395783,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
74,"This Is America","Childish Gambino",7375442,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9
75,"After Dark",Drake,7249794,https://open.spotify.com/track/4IvenHmD0spfFDOKphoUDp
76,"Madura (feat. Bad Bunny)",Cosculluela,7156297,https://open.spotify.com/track/0r9d60ZYPAlFHq8qnUtkXN
77,Mine,Bazzi,7120017,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
78,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,7101819,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
79,"Summer Games",Drake,7064537,https://open.spotify.com/track/0w1ZtnzQmtmuuoKxHT0pLL
80,"Playinwitme (feat. Kehlani)",KYLE,6907091,https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr
81,"High Hopes","Panic! At The Disco",6853154,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
82,Clandestino,Shakira,6836268,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
83,Perfect,"Ed Sheeran",6814340,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
84,"Sandra’s Rose",Drake,6793766,https://open.spotify.com/track/1sPLURKAosM3Jampgp9AWq
85,"In My Blood","Shawn Mendes",6756699,https://open.spotify.com/track/21YnmkSDhUkmkkni22Svc4
86,"Start Again (feat. Logic)",OneRepublic,6725473,https://open.spotify.com/track/1Nj2oBISdFDSF8eDuXcALz
87,Believer,"Imagine Dragons",6656767,https://open.spotify.com/track/5VKSZDsidOFHrtlJb33Syo
88,"Por Perro","Sebastian Yatra",6634232,https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ
89,OTW,Khalid,6628223,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
90,"I'm a Mess","Bebe Rexha",6460315,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
91,"That’s How You Feel",Drake,6381113,https://open.spotify.com/track/0SVsEdvot6vU4byv5yW0oj
92,"Call Out My Name","The Weeknd",6348252,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
93,"Ball For Me (feat. Nicki Minaj)","Post Malone",6328535,https://open.spotify.com/track/6IaieqiCVvsNvEt6Y7yOFa
94,Thunder,"Imagine Dragons",6283897,https://open.spotify.com/track/7BrsBU0BAytRDvROM4yCbn
95,"Freaky Friday (feat. Chris Brown)","Lil Dicky",6210677,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
96,"New Light","John Mayer",6144003,https://open.spotify.com/track/3bH4HzoZZFq8UpZmI2AMgV
97,"Estamos Bien","Street Rappers",6082187,https://open.spotify.com/track/1gng5xQBiYCVDkHS0IKLyk
98,"Plug Walk","Rich The Kid",6076343,https://open.spotify.com/track/6mAz8D1TmlTuef90dbNIiZ
99,"Walk It Talk It",Migos,6021697,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
100,Finesse,Drake,6009737,https://open.spotify.com/track/590bUp2TKTfTS9NfiD4Nmn
101,"Live It Up - Official Song 2018 FIFA World Cup Russia","Nicky Jam",5973953,https://open.spotify.com/track/4DnHUy01jEA4b5ydC3HgsT
102,"Drug Addicts","Lil Pump",5938164,https://open.spotify.com/track/6tpHfEM8eaETzlPOARYWfZ
103,Jaded,Drake,5907611,https://open.spotify.com/track/3jipFRgLyKK0oJoG1pKicx
104,"I Fall Apart","Post Malone",5893623,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
105,"Síguelo Bailando",Ozuna,5892831,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz
106,"Bella - Remix",Wolfine,5868551,https://open.spotify.com/track/0SaYeGhSXN0dDWstyNTQ56
107,"Für Euch alle (feat. Samra & Capital Bra)",Bushido,5757525,https://open.spotify.com/track/78CLZUWhsxIDwObCKOh1fh
108,"DDU-DU DDU-DU - KR Ver.",BLACKPINK,5756048,https://open.spotify.com/track/2CWnuF7ht55Ajyeg4WPvWu
109,Hope,XXXTENTACION,5747790,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
110,"XO Tour Llif3","Lil Uzi Vert",5747325,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
111,Audio,Sia,5739896,https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop
112,"El Préstamo",Maluma,5705055,https://open.spotify.com/track/2XVilv6s9GETnw9PG4T9Mz
113,"All The Stars (with SZA)","Kendrick Lamar",5678667,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
114,Somebody,"The Chainsmokers",5662797,https://open.spotify.com/track/3pWcj8hxj3fsb9TDAcMpEl
115,"Too Good At Goodbyes","Sam Smith",5643282,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
116,"Remind Me to Forget",Kygo,5612721,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
117,Dura,"Daddy Yankee",5609893,https://open.spotify.com/track/6KuqAtoeVzxAYOaMveLNpH
118,Familiar,"Liam Payne",5607182,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
119,Shotgun,"George Ezra",5600729,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
120,Happier,"Ed Sheeran",5588809,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
121,"In My Mind",Dynoro,5574816,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
122,"Te Amo","Piso 21",5572668,https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH
123,Asesina,Brytiago,5384926,https://open.spotify.com/track/6rbhaJsE4uLzpPf8WYSHDK
124,Peak,Drake,5375730,https://open.spotify.com/track/2RAeY8dPj6KmStROfEigjV
125,"I'll Be There","Jess Glynne",5339363,https://open.spotify.com/track/083Qf6hn6sFL6xiOHlZUyn
126,"Ric Flair Drip (& Metro Boomin)",Offset,5323911,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
127,Calypso,"Luis Fonsi",5218660,https://open.spotify.com/track/4178A5NkEjcsGc64jpBO6d
128,Enemies,Lauv,5156040,https://open.spotify.com/track/3JJYIoJ5FyY9E0DGjr7SXF
129,"WIFI LIT",Future,5117516,https://open.spotify.com/track/6WlxcZKpEV6Bwe9InoVhMp
130,JAPAN,"Famous Dex",5048093,https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl
131,"Mad Love","Sean Paul",5041566,https://open.spotify.com/track/4dSoDnmR9opAQ8KxUc9SbC
132,"Only You (with Little Mix)","Cheat Codes",4991715,https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt
133,Closer,"The Chainsmokers",4956445,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
134,"Échame La Culpa","Luis Fonsi",4923658,https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx
135,Ambiente,"J Balvin",4919230,https://open.spotify.com/track/6VrBWh90BiwWmwKtvwWFcq
136,"Is There More",Drake,4858311,https://open.spotify.com/track/2QoOyCFpDo4NblMLP7vBRT
137,"Candy Paint","Post Malone",4851396,https://open.spotify.com/track/32lItqlMi4LBhb4k0BaSaC
138,Dembow,"Danny Ocean",4825334,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2
139,"ocean eyes","Billie Eilish",4795842,https://open.spotify.com/track/7hDVYcQq6MxkdJGweuCtl9
140,"Duro y Suave","Leslie Grace",4786368,https://open.spotify.com/track/31M5m42C3EGlbydf9XB5to
141,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",4785601,https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G
142,NUMB,XXXTENTACION,4767317,https://open.spotify.com/track/01TnVDiet1DFTsyWKUKovl
143,HUMBLE.,"Kendrick Lamar",4751091,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
144,"Like To Be You feat. Julia Michaels","Shawn Mendes",4749406,https://open.spotify.com/track/5QskYLFPX9y7pLU0VEMNbr
145,"Wake Me Up",Avicii,4742241,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD
146,"Say You Won't Let Go","James Arthur",4730928,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
147,SoulMate,"Justin Timberlake",4694515,https://open.spotify.com/track/4YLtrBhzjsI2LT6ybXQHeD
148,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",4691794,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
149,"Ratchet Happy Birthday",Drake,4681135,https://open.spotify.com/track/16x6tqeSkIjoLEf7SJLlYy
150,Congratulations,"Post Malone",4670513,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
151,"Like I Do","David Guetta",4661196,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
152,Unforgettable,"French Montana",4613803,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
153,"Feel It Still","Portugal. The Man",4608003,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
154,"I'm Yours","Jason Mraz",4572844,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
155,"Better Not (feat. Wafia)","Louis The Child",4571706,https://open.spotify.com/track/447yWcDPg1ddgcHBLGpJC0
156,"Powerglide (feat. Juicy J) - From SR3MM","Rae Sremmurd",4526520,https://open.spotify.com/track/1BuZAIO8WZpavWVbbq3Lci
157,"Final Fantasy",Drake,4490784,https://open.spotify.com/track/7ijJ5crvsnCvCLJbHpyq3j
158,"Big Bank feat. 2 Chainz, Big Sean, Nicki Minaj",YG,4486206,https://open.spotify.com/track/2RM4jf1Xa9zPgMGRDiht8O
159,"One Dance",Drake,4470580,https://open.spotify.com/track/1zi7xx7UVEFkmKfv06H8x0
160,Wolves,"Selena Gomez",4442464,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
161,"I Like Me Better",Lauv,4412014,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
162,"Something Just Like This","The Chainsmokers",4411802,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
163,Silence,Marshmello,4399167,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
164,Connection,OneRepublic,4365841,https://open.spotify.com/track/3T4UodGkfZObJ43RtA5KFU
165,"Without You (feat. Sandro Cavazza)",Avicii,4361490,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
166,Esskeetit,"Lil Pump",4333720,https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH
167,"Never Be the Same","Camila Cabello",4315738,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
168,"Guatemala - From Swaecation","Rae Sremmurd",4271017,https://open.spotify.com/track/0TCnOEVeLQMXOUrpPlM7uY
169,"Youth feat. Khalid","Shawn Mendes",4269097,https://open.spotify.com/track/5SwEgzUFDHwpWHKrbnP32Z
170,Africa,TOTO,4247567,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
171,Simple,"Florida Georgia Line",4242155,https://open.spotify.com/track/4P92FrvmYQSAfOpp4cpFEi
172,"Young Dumb & Broke",Khalid,4232926,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
173,Paranoid,"Post Malone",4232077,https://open.spotify.com/track/3fpVWegR6YOS1Yk5HSMYIq
174,"FAKE LOVE",BTS,4229354,https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo
175,"March 14",Drake,4216959,https://open.spotify.com/track/40IiSjljbAhrSbdJ3HxSfH
176,"I Wanna Know (feat. Bea Miller)",NOTD,4210487,https://open.spotify.com/track/18W92Zm1KjLCbUIszOhpkD
177,"Ao Vivo E A Cores","Matheus & Kauan",4205826,https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo
178,Criminal,"Natti Natasha",4187994,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
179,"Bigger Than You (feat. Drake & Quavo)","2 Chainz",4187432,https://open.spotify.com/track/5S1IUPueD0xE0vj4zU3nSf
180,"What Lovers Do (feat. SZA)","Maroon 5",4152752,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG
181,goosebumps,"Travis Scott",4142938,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
182,"More Than You Know","Axwell /\ Ingrosso",4137151,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
183,Yikes,"Kanye West",4123256,https://open.spotify.com/track/2r4JRwcbIeuAzWjH4YXlLs
184,Halo,Beyoncé,4092737,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
185,"Finesse - Remix; feat. Cardi B","Bruno Mars",4069654,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
186,Solita,Ozuna,4067105,https://open.spotify.com/track/7rwX0O3RlxqqIjQM8evm5E
187,TATI,6ix9ine,4066053,https://open.spotify.com/track/6kp0inxIexxSiDJfWqq0ZL
188,"Sorry Not Sorry","Demi Lovato",4028714,https://open.spotify.com/track/3Du2K5dLzmduCNp6uwuaL0
189,"Thinking out Loud","Ed Sheeran",4019940,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
190,"Let You Down",NF,3985654,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
191,"Summertime Magic","Childish Gambino",3983739,https://open.spotify.com/track/4j3GWI86JvSaF0BLdmgcfF
192,"No Quiero Amarte (feat. Zion & Lennox)","Justin Quiles",3978617,https://open.spotify.com/track/5bITfqKGaPakO1l99hOMsI
193,"Whatever It Takes","Imagine Dragons",3976602,https://open.spotify.com/track/0yt31hMKZMiyIEfiBiLD2N
194,"Let Me Down Slowly","Alec Benjamin",3976360,https://open.spotify.com/track/2uaiyLKnYvazyfR0Ky3Kbk
195,"Spoil My Night (feat. Swae Lee)","Post Malone",3974832,https://open.spotify.com/track/5VuxWXbt7XENQCtE9TzpTv
196,"Mi Gente","J Balvin",3973980,https://open.spotify.com/track/7COfe3P7KgfwDwIRB8LIDw
197,"That's What I Like","Bruno Mars",3946020,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
198,"Wonderwall - Remastered",Oasis,3942533,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
199,Stay,"Post Malone",3924880,https://open.spotify.com/track/4H7WNRErSbONkM06blBoGc
200,Location,Khalid,3923893,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
