,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
65,"No Brainer","DJ Khaled",8199448,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
66,"no tears left to cry","Ariana Grande",8087630,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
67,"Jackie Chan",Tiësto,8028570,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
68,"Always Remember Us This Way","Lady Gaga",7880969,https://open.spotify.com/track/74iZuPGwyL33VlTr6jTnab
69,"Mala Mía",Maluma,7870194,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh
70,"Sin Pijama","Becky G",7821791,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
71,"Psycho (feat. Ty Dolla $ign)","Post Malone",7753775,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
72,"Ya No Tiene Novio","Sebastian Yatra",7741928,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu
73,"Shape of You","Ed Sheeran",7675823,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
74,2002,Anne-Marie,7656163,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
75,Killshot,Eminem,7552163,https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv
76,"Amigos Con Derechos",Reik,7360912,https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA
77,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,7278559,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
78,"There's No Way (feat. Julia Michaels)",Lauv,7165161,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
79,Believer,"Imagine Dragons",7139243,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
80,"FLIP THE SWITCH (feat. Drake)",Quavo,7013195,https://open.spotify.com/track/1rlIrbWboTRGeKfHhgbJRZ
81,"lovely (with Khalid)","Billie Eilish",7009010,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
82,Perfect,"Ed Sheeran",6932981,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
83,"Havana (feat. Young Thug)","Camila Cabello",6813913,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
84,Trip,"Ella Mai",6796711,https://open.spotify.com/track/6CTWathupIiDs7U4InHnDA
85,"Yes Indeed","Lil Baby",6624104,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
86,"Happy Now",Zedd,6608263,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
87,IDGAF,"Dua Lipa",6601369,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
88,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",6581626,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
89,Culpables,"KAROL G",6498576,https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH
90,REMEDY,Alesso,6475554,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
91,"The Middle",Zedd,6429462,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
92,Asesina,Brytiago,6408637,https://open.spotify.com/track/6rbhaJsE4uLzpPf8WYSHDK
93,FRIENDS,Marshmello,6385267,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
94,"New Patek","Lil Uzi Vert",6384715,https://open.spotify.com/track/0Fpen1PTuEnCmOJtUU9Iud
95,"New Rules","Dua Lipa",6349930,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
96,"WORKIN ME",Quavo,6321234,https://open.spotify.com/track/4MAsYGSgxsaj73dC2lvFC4
97,Thunder,"Imagine Dragons",6315224,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
98,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",6240118,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
99,Clandestino,Shakira,6212589,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
100,"I Like Me Better",Lauv,6171331,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
101,"I Fall Apart","Post Malone",6051222,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
102,"Leave Me Alone","Flipp Dinero",5993778,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
103,"Toda - Remix","Alex Rose",5917024,https://open.spotify.com/track/7nD2JPaxIKUdxd2UWgnaGL
104,"I'm a Mess","Bebe Rexha",5821625,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
105,STARGAZING,"Travis Scott",5817470,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
106,"Nice For What",Drake,5809322,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
107,Nevermind,"Dennis Lloyd",5806121,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
108,"Everybody Dies In Their Nightmares",XXXTENTACION,5793619,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
109,"Born To Be Yours",Kygo,5777405,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
110,"No Me Acuerdo",Thalia,5757955,https://open.spotify.com/track/00EPIEnX1JFjff8sC6bccd
111,"Ocean (feat. Khalid)","Martin Garrix",5754919,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
112,"Say My Name","David Guetta",5735058,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
113,"Love Lies (with Normani)",Khalid,5689046,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
114,"High On Life (feat. Bonn)","Martin Garrix",5687997,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
115,"Don't Cry (feat. XXXTENTACION)","Lil Wayne",5642082,https://open.spotify.com/track/5BQrp63SHCVf4bzCzJePne
116,"All Girls Are The Same","Juice WRLD",5635674,https://open.spotify.com/track/0XySogm94T51XF5F2jumXm
117,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",5628756,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24
118,"SLOW DANCING IN THE DARK",Joji,5571701,https://open.spotify.com/track/0UyljEbX9dqI1K0sqdv6B6
119,"Lean Wit Me","Juice WRLD",5555307,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
120,"All I Am","Jess Glynne",5537882,https://open.spotify.com/track/5GNjiM8jZCgbqjHklAcT9e
121,"Too Good At Goodbyes","Sam Smith",5524109,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
122,"XO Tour Llif3","Lil Uzi Vert",5498428,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
123,"REEL IT IN",Aminé,5454655,https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY
124,Uproar,"Lil Wayne",5443937,https://open.spotify.com/track/3wScL5W8H40zzCKN0atfBk
125,"Look Alive (feat. Drake)","BlocBoy JB",5415478,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
126,"Look At Me!",XXXTENTACION,5408988,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
127,"Say You Won't Let Go","James Arthur",5271336,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
128,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",5257265,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
129,"Head Above Water","Avril Lavigne",5222876,https://open.spotify.com/track/1N7YeVU0ZwAFbOhwM61ef6
130,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,5197551,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
131,Celoso,"Lele Pons",5166469,https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg
132,PPP,"Kevin Roldan",5111721,https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS
133,Congratulations,"Post Malone",5107269,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
134,Ibiza,Ozuna,5091360,https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp
135,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",5069440,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
136,"The Ringer",Eminem,5068337,https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE
137,Closer,"The Chainsmokers",4993562,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
138,"La player (Bandolera)","Zion & Lennox",4975235,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP
139,Darkside,"Alan Walker",4964666,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
140,Happier,"Ed Sheeran",4944732,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
141,"What Lovers Do (feat. SZA)","Maroon 5",4926069,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG
142,"X (feat. Maluma & Ozuna) - Remix","Nicky Jam",4892749,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
143,"My Blood","Twenty One Pilots",4892128,https://open.spotify.com/track/5HeKOKc4phmLn8e4I7EkzD
144,"LOSE IT (feat. Lil Baby)",Quavo,4890527,https://open.spotify.com/track/69PkhA9q3xCWU2CzoZnLAu
145,Hipócrita,"Anuel AA",4886164,https://open.spotify.com/track/6XBjCetHKdO5L9cwMDVffw
146,"I'm Yours","Jason Mraz",4861161,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
147,"BIG BANK (feat. 2 Chainz, Big Sean, Nicki Minaj)",YG,4825278,https://open.spotify.com/track/0ZNrc4kNeQYD9koZ3KvCsy
148,"Lost In Japan - Remix","Shawn Mendes",4701090,https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv
149,HUMBLE.,"Kendrick Lamar",4686612,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
150,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,4678490,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
151,"In My Blood","Shawn Mendes",4657510,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
152,"Thinking out Loud","Ed Sheeran",4652624,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
153,"Diamond Heart","Alan Walker",4563488,https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT
154,"Sin (feat. Jaden Smith)","Young Thug",4558830,https://open.spotify.com/track/1Jl21sidRpEdlVBvYbssLx
155,Flames,"David Guetta",4536157,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
156,"Me Niego (feat. Ozuna & Wisin)",Reik,4522956,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
157,YOSEMITE,"Travis Scott",4514759,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
158,"Young Dumb & Broke",Khalid,4507328,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
159,"Something Just Like This","The Chainsmokers",4499427,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
160,"RERUN (feat. Travis Scott)",Quavo,4496094,https://open.spotify.com/track/0JYAsQJWIuaYUvZGF1qapT
161,"BIGGEST ALLEY OOP",Quavo,4476183,https://open.spotify.com/track/6Q36XucqrejMId3RydVhch
162,Africa,TOTO,4474165,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
163,Fall,Eminem,4473228,https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato
164,Mine,Bazzi,4461921,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
165,"Let It Fly (feat. Travis Scott)","Lil Wayne",4442012,https://open.spotify.com/track/0CBQ0m3mufWH75LTYB3s6h
166,Silence,Marshmello,4438146,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
167,Photograph,"Ed Sheeran",4414243,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
168,"Tanta Falta","Bryant Myers",4394994,https://open.spotify.com/track/0sPTfDSZgE3KvcvqaKPtEx
169,Hope,XXXTENTACION,4389972,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
170,"Está Rico","Marc Anthony",4387507,https://open.spotify.com/track/2wRkBumdItthjYP9XknImg
171,SWISH,Tyga,4366203,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
172,"Wonderwall - Remastered",Oasis,4357404,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
173,"Wasted (feat. Lil Uzi Vert)","Juice WRLD",4340355,https://open.spotify.com/track/3obgSF06ki98lYNLNq5vCB
174,"Want To","Dua Lipa",4318618,https://open.spotify.com/track/0CBFOvHlyqy30Q5tbyNHfQ
175,OTW,Khalid,4316243,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
176,"Bohemian Rhapsody - Remastered 2011",Queen,4312281,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
177,Unforgettable,"French Montana",4283251,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
178,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofía Reyes",4267974,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
179,"Call Out My Name","The Weeknd",4261655,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
180,"Ric Flair Drip (& Metro Boomin)",Offset,4241332,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
181,Wolves,"Selena Gomez",4208675,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
182,"Mr. Brightside","The Killers",4172063,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
183,goosebumps,"Travis Scott",4135936,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
184,"Don’t Matter To Me (with Michael Jackson)",Drake,4112262,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
185,Morph,"Twenty One Pilots",4095585,https://open.spotify.com/track/01vv2AjxgP4uUyb8waYO5Y
186,"Madura (feat. Bad Bunny)",Cosculluela,4093631,https://open.spotify.com/track/0r9d60ZYPAlFHq8qnUtkXN
187,X,"Nicky Jam",4088451,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
188,Chlorine,"Twenty One Pilots",4084936,https://open.spotify.com/track/23OXdR7YuUBVWh5hSnYJau
189,"Love No More","Loud Luxury",4076217,https://open.spotify.com/track/15fZrZhdK0g1BS9sDeW6sD
190,Unica,Ozuna,4074822,https://open.spotify.com/track/33b2wX9d0kxqxhi7lcsC1A
191,"Estamos Bien","Bad Bunny",4024716,https://open.spotify.com/track/7glCSQqV5o6NU88Cn4zPZn
192,"One Dance",Drake,4005668,https://open.spotify.com/track/1zi7xx7UVEFkmKfv06H8x0
193,"Let You Down",NF,3981713,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
194,"Whatever It Takes","Imagine Dragons",3980367,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
195,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",3966920,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
196,"Blah Blah Blah","Armin van Buuren",3962195,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
197,Polaroid,"Jonas Blue",3961697,https://open.spotify.com/track/1wsLHgXJ4SKIfd5ePSX1hD
198,"Consequences - orchestra","Camila Cabello",3950998,https://open.spotify.com/track/1ArLnG0bHaHPXqf08sEKM0
199,Location,Khalid,3943474,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
200,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,3937924,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
