,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
33,"XO Tour Llif3","Lil Uzi Vert",995293,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
34,"Sorry Not Sorry","Demi Lovato",983513,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
35,"Shape of You","Ed Sheeran",966411,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
36,"Too Much To Ask","Niall Horan",916435,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK
37,"Despacito - Remix","Luis Fonsi",910461,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
38,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",898164,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
39,Heartline,"Craig David",868367,https://open.spotify.com/track/4ioNqWWd8Ivz4bLfrn3bBN
40,"Feel It Still","Portugal. The Man",838132,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
41,"Bank Account","21 Savage",832009,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
42,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",830145,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
43,"I Miss You (feat. Julia Michaels)","Clean Bandit",822737,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
44,"Look What You Made Me Do","Taylor Swift",810467,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
45,"Mi Gente","J Balvin",805857,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
46,Gorgeous,"Taylor Swift",784290,https://open.spotify.com/track/5Gd19NupVe5X8bAqxf9Iaz
47,"Bodak Yellow","Cardi B",783022,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
48,"Mr. Brightside","The Killers",774244,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
49,"Without You (feat. Sandro Cavazza)",Avicii,766707,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
50,"Gucci Gang","Lil Pump",765197,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
51,"More Than Friends","James Hype",738302,https://open.spotify.com/track/53SnCRcGrB2UCqNGyYZhJD
52,Stargazing,Kygo,688233,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
53,"Came Here for Love",Sigala,620734,https://open.spotify.com/track/3kGfazcbVvVkuZunzlLgTD
54,"Your Song","Rita Ora",581865,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
55,"Ask Flipz","Krept & Konan",573326,https://open.spotify.com/track/4I31cTuAHTf9aO7JkGW8PO
56,"No Don","Lotto Boyzz",572206,https://open.spotify.com/track/77QtEQXWDswYVx1kwxLMU9
57,Rihanna,"Yxng Bane",566719,https://open.spotify.com/track/5kJEUjZUh1xPRUHQc8hEnq
58,Unsigned,"Hardy Caprio",560714,https://open.spotify.com/track/09QDTOldsJkM9ykxdTtAlf
59,HUMBLE.,"Kendrick Lamar",559491,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
60,Attention,"Charlie Puth",554411,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
61,"Go Flex","Post Malone",542153,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
62,"Jocelyn Flores",XXXTENTACION,527239,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
63,Heavy,Anne-Marie,509809,https://open.spotify.com/track/2X8GwyuNBiOJKLCLNaefOT
64,"There's Nothing Holdin' Me Back","Shawn Mendes",502499,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
65,"Good Old Days (feat. Kesha)",Macklemore,500942,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
66,Pray,"Sam Smith",497679,https://open.spotify.com/track/0D8ZpOXVjapLXrjz5VfZSD
67,Thriller,"Michael Jackson",497503,https://open.spotify.com/track/3S2R0EVwBSAVMd5UMgKTL0
68,"Galway Girl","Ed Sheeran",496899,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
69,Linguo,Giggs,494878,https://open.spotify.com/track/19e7nxjjaxsdxJpUe0LYQQ
70,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",493594,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
71,"Slow Hands","Niall Horan",488664,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J
72,"A Different Way (with Lauv)","DJ Snake",486715,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
73,"BUTTERFLY EFFECT","Travis Scott",486275,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
74,MotorSport,Migos,485476,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
75,Mama,"Jonas Blue",485244,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
76,Spirit,"J Hus",484898,https://open.spotify.com/track/2vKVaAoTG6ag83gW3RHwIn
77,"Symphony (feat. Zara Larsson)","Clean Bandit",484354,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
78,"White Iverson","Post Malone",483792,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
79,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",480137,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
80,Naive,"The Kooks",478050,https://open.spotify.com/track/7BHPGtpuuWWsvE7cCaMuEU
81,"Did You See","J Hus",473936,https://open.spotify.com/track/6DXEZzM4wBa3EOl0NCNSvz
82,"Castle on the Hill","Ed Sheeran",472635,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
83,Aladdin,Not3s,472067,https://open.spotify.com/track/6x4Jfu1lYlgB6lRonjzPaO
84,"On My Mind (Jorja Smith X Preditah)","Jorja Smith",457334,https://open.spotify.com/track/1OxL1FWSEd7QmJoWLRP2NO
85,"Strip That Down","Liam Payne",452076,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
86,"Swish Swish","Katy Perry",451343,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
87,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",449989,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
88,Thunder,"Imagine Dragons",440876,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
89,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",440860,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
90,"Either Way (feat. Joey Bada$$)",Snakehips,439633,https://open.spotify.com/track/3nodtPfXcok53E8Uze8gvD
91,"Say You Won't Let Go","James Arthur",435686,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
92,"Power (feat. Stormzy)","Little Mix",429837,https://open.spotify.com/track/4BJ5T8ZZZ3UrPG7k0OVQrp
93,"Sun Comes Up (feat. James Arthur)",Rudimental,427168,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
94,"One Last Time","Ariana Grande",420028,https://open.spotify.com/track/7bJwvubZZaoGE1AGEfu8Fi
95,"Wonderwall - Remastered",Oasis,419893,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
96,"Big For Your Boots",Stormzy,414753,https://open.spotify.com/track/3uMB82o0qa7erhiZBW9KQC
97,Signs,Drake,413859,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
98,"Wo Wo Wo","Krept & Konan",410576,https://open.spotify.com/track/3vuK27T8giJR9NzWpDXNZS
99,"Tell Me","Wretch 32",406938,https://open.spotify.com/track/2LmdLCqkPrCB0iB4N2daN1
100,"More Than You Know","Axwell /\ Ingrosso",405661,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
101,"One Dance",Drake,403409,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
102,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",403361,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
103,"Help Me Out (with Julia Michaels)","Maroon 5",401795,https://open.spotify.com/track/2uSLx5uwRIhiA3sJJraNqX
104,"My Lover",Not3s,400498,https://open.spotify.com/track/5grn3VtEvf1TjrSLOKznTD
105,"Something Just Like This","The Chainsmokers",397845,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
106,"Kids in Love",Kygo,397038,https://open.spotify.com/track/2UxfcZJCphbEkfbZ6nLiDx
107,"...Ready For It?","Taylor Swift",394835,https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM
108,Burning,"Sam Smith",394046,https://open.spotify.com/track/7FzhZ7C3NhM1UyqSHV9ytY
109,"Crying in the Club","Camila Cabello",390758,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
110,Instruction,"Jax Jones",389108,https://open.spotify.com/track/2ytH5wDuqhgLTiDVYioteq
111,"The Last Of The Real Ones","Fall Out Boy",385176,https://open.spotify.com/track/7cQMJ0wDqVS5iM0JIvP6Ay
112,"September Song","JP Cooper",381289,https://open.spotify.com/track/2Inz7gGPGgieN0CTw9TOOs
113,"Solo Dance","Martin Jensen",378754,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
114,"Would You Ever",Skrillex,377591,https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r
115,"What You Know","Two Door Cinema Club",372745,https://open.spotify.com/track/6jrMVRReY24qzCfe1BRrww
116,Happier,"Ed Sheeran",370122,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
117,"Mask Off",Future,368999,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
118,Passionfruit,Drake,368772,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
119,Believer,"Imagine Dragons",368237,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
120,"Revenge (feat. Eminem)",P!nk,365640,https://open.spotify.com/track/3OEer2dQj1eWhSqxatGiru
121,Sexual,NEIKED,361287,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
122,"Candy Paint","Post Malone",359545,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
123,Rain,"The Script",358982,https://open.spotify.com/track/2QWP8NYYplOqEFBYGCcq0S
124,"What Do I Know?","Ed Sheeran",355928,https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92
125,"Fluorescent Adolescent","Arctic Monkeys",353115,https://open.spotify.com/track/7e8utCy2JlSB8dRHKi49xM
126,Stronger,"Kanye West",352074,https://open.spotify.com/track/6C7RJEIUDqKkJRZVWdkfkH
127,Redbone,"Childish Gambino",351026,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
128,Pompeii,Bastille,350315,https://open.spotify.com/track/3gbBpTdY8lnQwqxNCcf795
129,"I Like Me Better",Lauv,349208,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
130,goosebumps,"Travis Scott",346839,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
131,"Ignition - Remix","R. Kelly",346819,https://open.spotify.com/track/5dNfHmqgr128gMY2tc5CeJ
132,"Chasing Highs",ALMA,342985,https://open.spotify.com/track/6fTsxhIosAU6zXTAhSaemI
133,"Little Bit Leave It","Chris & Kem",342544,https://open.spotify.com/track/7n0gblWR0oKWSuOtWb0Nn7
134,"Don't Look Back in Anger - Remastered",Oasis,342380,https://open.spotify.com/track/0UvCh63URrLFcPkKt99hHd
135,"Gold Digger","Kanye West",340991,https://open.spotify.com/track/5XJJdNPkwmbUwE79gv0NxK
136,"Wall of Glass","Liam Gallagher",339558,https://open.spotify.com/track/5qlSYa5PePLAuAsAFgqVxW
137,Location,Khalid,338348,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
138,Ghostbusters,"Ray Parker Jr.",336260,https://open.spotify.com/track/5PIB8aoUJoCRh1O5TEGdOj
139,"You Don't Know Me - Radio Edit","Jax Jones",335372,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
140,"No Scrubs",TLC,334345,https://open.spotify.com/track/1KGi9sZVMeszgZOWivFpxs
141,"She Moves In Her Own Way","The Kooks",332318,https://open.spotify.com/track/5xoUgPXbMNUmoHU0Enwtwq
142,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,331367,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
143,"Most Girls","Hailee Steinfeld",327573,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
144,Phases,ALMA,325288,https://open.spotify.com/track/6ZX2qXkhaueabbzp6vfabS
145,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",323826,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
146,"Thinking out Loud","Ed Sheeran",317960,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
147,"For Me","Krept & Konan",317744,https://open.spotify.com/track/3duag44bfS5ci2QCZMrtEG
148,"2U (feat. Justin Bieber)","David Guetta",317510,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
149,"All Night (feat. Mr Eazi)",Yungen,315365,https://open.spotify.com/track/4HKf0nduEf6X8tzZc8rj42
150,"Chasing Cars","Snow Patrol",313489,https://open.spotify.com/track/11bD1JtSjlIgKgZG2134DZ
151,Places,"Martin Solveig",310930,https://open.spotify.com/track/6O85MfGECKBqAK2MgSbCaj
152,"Supermarket Flowers","Ed Sheeran",307055,https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG
153,"Fisherman (feat. MoStack & MIST)","J Hus",306096,https://open.spotify.com/track/0RIMrAUyLGBF7zAPdvgE73
154,"I Get the Bag (feat. Migos)","Gucci Mane",302340,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
155,Closer,"The Chainsmokers",300686,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
156,"Can't Stop","Red Hot Chili Peppers",299138,https://open.spotify.com/track/3ZOEytgrvLwQaqXreDs2Jx
157,"Shut Up",Stormzy,297415,https://open.spotify.com/track/2LPUvD5DDOO4UYGkWgjI2C
158,"Run Me Dry","Bryson Tiller",296839,https://open.spotify.com/track/5GG3knKdxKWrNboRijxeKF
159,Starboy,"The Weeknd",296330,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
160,"Do I Wanna Know?","Arctic Monkeys",295589,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
161,Photograph,"Ed Sheeran",294176,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
162,"Where Is The Love?","Black Eyed Peas",293119,https://open.spotify.com/track/0uqPG793dkDDN7sCUJJIVC
163,"Shout Out to My Ex","Little Mix",292221,https://open.spotify.com/track/0YHUITU3w6ws1v8ehT264g
164,"You've Got The Love","Florence + The Machine",290971,https://open.spotify.com/track/6u9RqxALwkjJ1ukB1y8vuP
165,September,"Earth, Wind & Fire",290774,https://open.spotify.com/track/1mqlc0vEP9mU1kZgTi6LIQ
166,"Greedy Soul","Liam Gallagher",290193,https://open.spotify.com/track/1lgtuKQkhlOr0LySn892KY
167,Iris,"The Goo Goo Dolls",289259,https://open.spotify.com/track/6Qyc6fS4DsZjB2mRW9DsQs
168,Heartbeat,"Plan B",287656,https://open.spotify.com/track/58LwvX9w6BdZeQmlFW8maL
169,"For What It's Worth","Liam Gallagher",287174,https://open.spotify.com/track/5Ih40KFkj3cSzxgisQxBvX
170,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",287024,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
171,"Highway to Hell",AC/DC,285618,https://open.spotify.com/track/2zYzyRzz6pRmhPzyfMEC8s
172,"Feels Great (feat. Fetty Wap & CVBZ)","Cheat Codes",283090,https://open.spotify.com/track/5uu28fUesZMl89lf9CLrgN
173,"On My Mind",Disciples,282063,https://open.spotify.com/track/5Xc74Dn1ZKH6H8XaVGOHXG
174,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",Lorde,281718,https://open.spotify.com/track/69Naniu2KjKjaQOBUagE8U
175,"Let Her Go",Passenger,281472,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
176,"Seven Nation Army","The White Stripes",281092,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
177,"Superstition - Single Version","Stevie Wonder",280935,https://open.spotify.com/track/5lXcSvHRVjQJ3LB2rLKQog
178,"No Promises (feat. Demi Lovato)","Cheat Codes",279708,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
179,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",276328,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
180,"It Ain't Me (with Selena Gomez)",Kygo,276293,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
181,Human,"Rag'n'Bone Man",274900,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
182,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,274640,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
183,Dive,"Ed Sheeran",272636,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
184,Touch,"Little Mix",272045,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
185,Africa,TOTO,271705,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
186,"Blinded By Your Grace, Pt. 2 (feat. MNEK)",Stormzy,271561,https://open.spotify.com/track/0ihguwGVwKihJ1Nj8fGQlY
187,"She's So Lovely","Scouting For Girls",271287,https://open.spotify.com/track/0JpxNq2SYwPt2uSqdcSvyQ
188,"You Want Me (feat. Sadie Ama)","Tom Zanetti",270200,https://open.spotify.com/track/4xX7OsX8XTGWJgRxNNIaFT
189,KMT,Drake,269963,https://open.spotify.com/track/2jTujnt0y344ai1rNOywgr
190,"Stay (with Alessia Cara)",Zedd,269192,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
191,"Lush Life","Zara Larsson",269003,https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8
192,Malibu,"Miley Cyrus",267457,https://open.spotify.com/track/1UZOjK1BwmwWU14Erba9CZ
193,"Sweet Dreams (Are Made of This) - Remastered",Eurythmics,266385,https://open.spotify.com/track/1TfqLAPs4K3s2rJMoCokcS
194,"Pumped Up Kicks","Foster The People",265899,https://open.spotify.com/track/7w87IxuO7BDcJ3YUqCyMTT
195,"Stay With Me","Sam Smith",265623,https://open.spotify.com/track/5Db9VIdDsN5yu3Eu7CT0i4
196,Samantha,Dave,264810,https://open.spotify.com/track/4YLzVD32aMH4qgSsSPtNbl
197,"Memory Lane (feat. Tom Grennan)","Bugzy Malone",263376,https://open.spotify.com/track/5b1b7JZWJj4Lg2PizgvbY0
198,"Shake It Off","Taylor Swift",263139,https://open.spotify.com/track/0cqRj7pUJDkTCEsJkx8snD
199,Issues,"Julia Michaels",263036,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ
200,"Let It Go","James Bay",262007,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
