,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
39,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",1033415,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
40,"Sick Boy","The Chainsmokers",1014420,https://open.spotify.com/track/7jqDzXJS0K0Re8uphYNit0
41,"Shape of You","Ed Sheeran",1000265,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
42,"Diplomatic Immunity",Drake,992678,https://open.spotify.com/track/5goGDc74vVREyN8al8CkPh
43,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",936969,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
44,Perfect,"Ed Sheeran",928759,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
45,"Come Alive","Hugh Jackman",924734,https://open.spotify.com/track/5xNUR50KxswPRAvx7S163g
46,"Too Good At Goodbyes","Sam Smith",896995,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
47,Unforgettable,"French Montana",872485,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
48,Jumanji,"B Young",870761,https://open.spotify.com/track/4PzsYXrHh4r2BxtpNjtvoF
49,"Walk It Talk It",Migos,865521,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
50,"Finders Keepers",Mabel,849343,https://open.spotify.com/track/6KfNna0zfHtWJJ803hFBWX
51,"From Now On","Hugh Jackman",835682,https://open.spotify.com/track/3IkWmgGsXbsafrunwPojXO
52,Strangers,Sigrid,771233,https://open.spotify.com/track/3fJaqjV813edLN5wrxUPkc
53,"Let Me Down","Jorja Smith",768348,https://open.spotify.com/track/2tpYmda4mM7XFvpbhOfERH
54,"She Loves Control","Camila Cabello",762092,https://open.spotify.com/track/5HwnezK198pJCEj1l2Adjy
55,"Game Changer",MIST,760439,https://open.spotify.com/track/3dQ5HBfKh8Vj17A3eQOIpt
56,Cola,CamelPhat,753292,https://open.spotify.com/track/1HrMWH5GUdK6Yi94rbANJA
57,"Man's Not Hot","Big Shaq",720766,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
58,"Stir Fry",Migos,693196,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
59,"Young Dumb & Broke",Khalid,692527,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
60,"XO Tour Llif3","Lil Uzi Vert",677107,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
61,MotorSport,Migos,674654,https://open.spotify.com/track/4wFjTWCunQFKtukqrNijEt
62,Tightrope,"Michelle Williams",662278,https://open.spotify.com/track/0GVuLQtPXFaL18ijEOqoAa
63,"Hurtin' Me","Stefflon Don",644316,https://open.spotify.com/track/2VoJe7vkKkigs7C3CGnSXL
64,Congratulations,"Post Malone",625109,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
65,Narcos,Migos,620481,https://open.spotify.com/track/0wbnC9AUenxp613TYaJsGK
66,Rihanna,"Yxng Bane",610421,https://open.spotify.com/track/5kJEUjZUh1xPRUHQc8hEnq
67,"My My My!","Troye Sivan",607640,https://open.spotify.com/track/2Tq2R8sRftNEqdgJK5HadO
68,HUMBLE.,"Kendrick Lamar",603904,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
69,"Dusk Till Dawn - Radio Edit",ZAYN,598947,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
70,"Mr. Brightside","The Killers",593578,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
71,"No Limit",G-Eazy,589475,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
72,"Is Your Love Enough?","Little Mix",582703,https://open.spotify.com/track/6W6ijKiufUsBBcgJPKis6T
73,"Bartier Cardi (feat. 21 Savage)","Cardi B",580674,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT
74,"How Long","Charlie Puth",578563,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
75,"A Million Dreams (Reprise)","Austyn Johnson",578225,https://open.spotify.com/track/66y7x28jXOPrcmu3D5Zjh6
76,"Leave a Light On","Tom Walker",573175,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
77,"Dirty Sexy Money (feat. Charli XCX & French Montana)","David Guetta",571974,https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH
78,"Dimelo (feat. Wyclef Jean & Naughty Boy) - X Factor Recording",Rak-Su,569164,https://open.spotify.com/track/6pWzEnoUsuiTcp6odVDovx
79,Unsigned,"Hardy Caprio",564057,https://open.spotify.com/track/09QDTOldsJkM9ykxdTtAlf
80,"Wavey (feat. Alika)",CLiQ,558805,https://open.spotify.com/track/5KvRFKrsapVHYNzoM7rDUw
81,"Notice Me",Migos,556047,https://open.spotify.com/track/3OnOomd79OjqSYHchCQ6ht
82,"Say Something (feat. Chris Stapleton)","Justin Timberlake",549249,https://open.spotify.com/track/09ts3GnICqYEU5PkQCpJK3
83,"The Middle",Zedd,548016,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
84,"Galway Girl","Ed Sheeran",537959,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
85,"Bestie (feat. Yxng Bane)",Yungen,536736,https://open.spotify.com/track/638s8Qi75q1pXjuH86fJX7
86,"Castle on the Hill","Ed Sheeran",534760,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
87,"Symphony (feat. Zara Larsson)","Clean Bandit",531461,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
88,Tropical,SL,530163,https://open.spotify.com/track/3qIxnOusGoTpHvNVMLHscw
89,"Sucker for You","Matt Terry",526100,https://open.spotify.com/track/4vkVvmjIiQibQ6zJnC1Q9z
90,Filthy,"Justin Timberlake",524285,https://open.spotify.com/track/1L3NV7VrCiuE8C5QlhdeQL
91,1-800-273-8255,Logic,522786,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
92,"Gucci Gang","Lil Pump",522743,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
93,"Despacito - Remix","Luis Fonsi",510710,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
94,"Never Enough (Reprise)","Loren Allred",506786,https://open.spotify.com/track/6f8b6mxNNDJdE5tC4MCTxt
95,"Lonely Together (feat. Rita Ora)",Avicii,504552,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
96,"Did You See","J Hus",502963,https://open.spotify.com/track/6DXEZzM4wBa3EOl0NCNSvz
97,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",490400,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
98,"BBO (Bad Bitches Only)",Migos,488976,https://open.spotify.com/track/4BHzHISX21PYwGXiBEUQ70
99,"Gang Gang",Migos,485010,https://open.spotify.com/track/6RKkHI2fkmgZq7uQPPav8f
100,Aladdin,Not3s,470634,https://open.spotify.com/track/4YB8dpiUb1WSF7t1vOAYE1
101,"One Dance",Drake,469299,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
102,"Bodak Yellow","Cardi B",468699,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
103,"Reggaetón Lento (Remix)",CNCO,467534,https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF
104,"What About Us",P!nk,467303,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
105,"Candy Paint","Post Malone",466642,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
106,"Came Here for Love",Sigala,463058,https://open.spotify.com/track/3kGfazcbVvVkuZunzlLgTD
107,Thunder,"Imagine Dragons",461881,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
108,"What Lovers Do (feat. SZA)","Maroon 5",459655,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
109,Passionfruit,Drake,456151,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
110,"Bank Account","21 Savage",453137,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
111,"Say You Won't Let Go","James Arthur",450433,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
112,"Sorry Not Sorry","Demi Lovato",437529,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
113,"Fluorescent Adolescent","Arctic Monkeys",435533,https://open.spotify.com/track/7e8utCy2JlSB8dRHKi49xM
114,"All Falls Down (feat. Juliander)","Alan Walker",435313,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
115,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)","Machine Gun Kelly",430704,https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV
116,Location,Khalid,414964,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
117,Believer,"Imagine Dragons",412253,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
118,"BUTTERFLY EFFECT","Travis Scott",411680,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
119,"More Than Friends","James Hype",411624,https://open.spotify.com/track/53SnCRcGrB2UCqNGyYZhJD
120,"Ric Flair Drip (& Metro Boomin)",Offset,410343,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
121,"Something Just Like This","The Chainsmokers",408209,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
122,Questions,"Chris Brown",405037,https://open.spotify.com/track/3ojTJaonfkL96iIWa47SU3
123,Naive,"The Kooks",403371,https://open.spotify.com/track/7BHPGtpuuWWsvE7cCaMuEU
124,"White Sand",Migos,402562,https://open.spotify.com/track/2KokOIKdw4zZutDil85Ugh
125,"You Don't Know Me - Radio Edit","Jax Jones",396362,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
126,Attention,"Charlie Puth",395645,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
127,"Wonderwall - Remastered",Oasis,394990,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
128,"No Don","Lotto Boyzz",394428,https://open.spotify.com/track/77QtEQXWDswYVx1kwxLMU9
129,"Do I Wanna Know?","Arctic Monkeys",394306,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
130,"Your Song","Rita Ora",393358,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
131,Happier,"Ed Sheeran",393281,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
132,"My Lover",Not3s,392464,https://open.spotify.com/track/3yZEMDt7gMEmM5KQNY9eby
133,"Don't Look Back in Anger - Remastered",Oasis,391904,https://open.spotify.com/track/0UvCh63URrLFcPkKt99hHd
134,"Out of My Head (feat. Tove Lo and ALMA)","Charli XCX",391108,https://open.spotify.com/track/2khkbmL11VFqKGMrcGIJB3
135,Spirit,"J Hus",389845,https://open.spotify.com/track/2vKVaAoTG6ag83gW3RHwIn
136,Redbone,"Childish Gambino",389578,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
137,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",388945,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
138,"Jocelyn Flores",XXXTENTACION,380925,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
139,Supastars,Migos,380347,https://open.spotify.com/track/7yt6eiZQCkVFEzwGp4Pbor
140,"Go Flex","Post Malone",378722,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
141,"Bad Vibe",M.O,377891,https://open.spotify.com/track/2aeKv96tpmi1T3ctpAZBqB
142,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",376946,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
143,"Strip That Down","Liam Payne",376210,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
144,"You Make My Dreams (Come True)","Daryl Hall & John Oates",374994,https://open.spotify.com/track/4o6BgsqLIBViaGVbx5rbRk
145,"Ignition - Remix","R. Kelly",372175,https://open.spotify.com/track/5dNfHmqgr128gMY2tc5CeJ
146,"End Game","Taylor Swift",366937,https://open.spotify.com/track/2x0WlnmfG39ZuDmstl9xfX
147,"Thinking out Loud","Ed Sheeran",365409,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
148,Africa,TOTO,365288,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
149,"Bedroom Floor","Liam Payne",363736,https://open.spotify.com/track/1pZdegOXTZ2ftINo3oUuRZ
150,"White Iverson","Post Malone",362121,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
151,Mama,"Jonas Blue",360912,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
152,"Power (feat. Stormzy)","Little Mix",356868,https://open.spotify.com/track/02gj0J38nzyO9lNi9mzi3A
153,Photograph,"Ed Sheeran",356598,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
154,"Boa Me (feat. Ed Sheeran & Mugeez)","Fuse ODG",353172,https://open.spotify.com/track/03EcqaAMg58r10dgbl0o6y
155,"There's Nothing Holdin' Me Back","Shawn Mendes",351724,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
156,"LOVE. FEAT. ZACARI.","Kendrick Lamar",348940,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
157,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,347953,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
158,"She Moves In Her Own Way","The Kooks",346240,https://open.spotify.com/track/5xoUgPXbMNUmoHU0Enwtwq
159,"YRF (feat. Fredo & Not3s)","GRM Daily",343698,https://open.spotify.com/track/5BhRfzO3MokDQVJUKurRTV
160,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",342152,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
161,"Chasing Cars","Snow Patrol",338262,https://open.spotify.com/track/11bD1JtSjlIgKgZG2134DZ
162,Mine,Bazzi,334370,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M
163,"Fisherman (feat. MoStack & MIST)","J Hus",332558,https://open.spotify.com/track/0RIMrAUyLGBF7zAPdvgE73
164,"Real Friends","Camila Cabello",332186,https://open.spotify.com/track/3iq9nhbI8fcnNamxMft1uv
165,"Mi Gente","J Balvin",331991,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
166,goosebumps,"Travis Scott",331505,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
167,Paradise,"George Ezra",331459,https://open.spotify.com/track/7c71baHwrGDOeIFl1gVO14
168,"One Last Time","Ariana Grande",329696,https://open.spotify.com/track/7bJwvubZZaoGE1AGEfu8Fi
169,"What You Know","Two Door Cinema Club",327765,https://open.spotify.com/track/6jrMVRReY24qzCfe1BRrww
170,Linguo,Giggs,326637,https://open.spotify.com/track/19e7nxjjaxsdxJpUe0LYQQ
171,Signs,Drake,325546,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
172,Heartline,"Craig David",322879,https://open.spotify.com/track/60RZ7d1D4DeEdtzkjXrp77
173,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",322020,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
174,Human,"Rag'n'Bone Man",320533,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
175,"Beautiful Trauma",P!nk,320476,https://open.spotify.com/track/2DlIwu1iDTILEMXA7MUotn
176,"Gold Digger","Kanye West",320223,https://open.spotify.com/track/5XJJdNPkwmbUwE79gv0NxK
177,"Mask Off",Future,320148,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
178,September,"Earth, Wind & Fire",319030,https://open.spotify.com/track/1mqlc0vEP9mU1kZgTi6LIQ
179,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",318389,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
180,Halo,Beyoncé,317278,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
181,"Pumped Up Kicks","Foster The People",316532,https://open.spotify.com/track/7w87IxuO7BDcJ3YUqCyMTT
182,"My Way","One Bit",315739,https://open.spotify.com/track/1g61lRiAj3Nwc8ZGtEum8s
183,"Yo Darlin'",NSG,315577,https://open.spotify.com/track/7Lh7cJzYuo4U5Uq687rLSm
184,"Look What You Made Me Do","Taylor Swift",313622,https://open.spotify.com/track/5troof8mcGO3AafoDbk1gc
185,Riptide,"Vance Joy",313593,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
186,"Somebody Special","Nina Nesbitt",312871,https://open.spotify.com/track/16qL4QnsTjnNNoChtGg01j
187,"Big For Your Boots",Stormzy,311380,https://open.spotify.com/track/3uMB82o0qa7erhiZBW9KQC
188,Stronger,"Kanye West",311109,https://open.spotify.com/track/6C7RJEIUDqKkJRZVWdkfkH
189,"Échame La Culpa","Luis Fonsi",310917,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
190,Samantha,Dave,310223,https://open.spotify.com/track/4YLzVD32aMH4qgSsSPtNbl
191,"Shout Out to My Ex","Little Mix",309926,https://open.spotify.com/track/2OtCtGugQwH066hxpaRNwU
192,Then,Anne-Marie,308057,https://open.spotify.com/track/2EGJB8bDbbxtvSgJQLwqK7
193,"Supermarket Flowers","Ed Sheeran",307578,https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG
194,"Can't Stop","Red Hot Chili Peppers",307327,https://open.spotify.com/track/3ZOEytgrvLwQaqXreDs2Jx
195,"Emoji A Chain",Migos,307047,https://open.spotify.com/track/0G9rmRmQDFk9O2tzZLyRkc
196,"Addison Lee (Peng Ting Called Maddison)",Not3s,306976,https://open.spotify.com/track/2qVZkPB3oLWsYyuGwSqsbN
197,"Walk On Water (feat. Beyoncé)",Eminem,306920,https://open.spotify.com/track/5PIBgH1cUFwu5IiUk9tnN9
198,"Friends (with BloodPop®)","Justin Bieber",305524,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
199,"One Last Song","Sam Smith",305424,https://open.spotify.com/track/01uk7IzZyFNfQTDBXxx6NB
200,"September Song","JP Cooper",304542,https://open.spotify.com/track/2Inz7gGPGgieN0CTw9TOOs
