,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
49,KOD,"J. Cole",1038915,https://open.spotify.com/track/7yotKA30dwTKNEGomV9ZsI
50,"Jonestown (Interlude)","Post Malone",981681,https://open.spotify.com/track/0R6Jlsq25eZB3Wftpxi3oF
51,"Wake Me Up - Radio Edit",Avicii,977799,https://open.spotify.com/track/6g1NlCpW7fgqDnWbCCDrHl
52,"All The Stars (with SZA)","Kendrick Lamar",951137,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
53,Vroom,"Yxng Bane",926520,https://open.spotify.com/track/7eiqpFevZkE7iHDfNm6VA0
54,"Havana (feat. Young Thug)","Camila Cabello",909971,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
55,Nevermind,"Dennis Lloyd",892374,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
56,"Playinwitme (feat. Kehlani)",KYLE,867049,https://open.spotify.com/track/43cFjTTCD9Cni4aSL0sORz
57,"Rewrite The Stars","Zac Efron",804456,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
58,"The Greatest Show","Hugh Jackman",802237,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM
59,"What I Wanna",MoStack,802076,https://open.spotify.com/track/7BzBPBF2SDWFCBS5SdIN2e
60,Flames,"David Guetta",799856,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
61,"Man Down (feat. AlunaGeorge)",Shakka,786237,https://open.spotify.com/track/1keIwLlHg0VZhoQQiTb0Xi
62,"River (feat. Ed Sheeran)",Eminem,777036,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
63,"Let Me",ZAYN,757966,https://open.spotify.com/track/7Fg342AJtNsIDdwCfX0paC
64,Breathe,"Jax Jones",754512,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
65,Barking,Ramz,750396,https://open.spotify.com/track/7amMgNDcObIDkIXv4xcvc2
66,"I Fall Apart","Post Malone",748649,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
67,Cigarette,RAYE,744211,https://open.spotify.com/track/1GnfpjuZ1NUjEXSir7F8Hj
68,OTW,Khalid,706378,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
69,"Levels - Radio Edit",Avicii,702386,https://open.spotify.com/track/5B03nSG8pLE48jh7kmasuL
70,"Shape of You","Ed Sheeran",696941,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
71,Chun-Li,"Nicki Minaj",696584,https://open.spotify.com/track/2gTYVoQCUh0QNUaFix01ld
72,"I Wanna Know (feat. Bea Miller)",NOTD,696571,https://open.spotify.com/track/2og9I9rQwr2XdTLJUupfT1
73,"Tip Toe (feat. French Montana)","Jason Derulo",692224,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
74,"A Million Dreams","Ziv Zaifman",686841,https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z
75,Shotgun,"George Ezra",684995,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
76,"Family Tree",Ramz,667678,https://open.spotify.com/track/17Bq9GjpPbiD1tRvfoMnJK
77,"Kevin’s Heart","J. Cole",665901,https://open.spotify.com/track/6tZ3b7ik1QDXFAZlXib0YZ
78,"Without You (feat. Sandro Cavazza)",Avicii,646099,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
79,ATM,"J. Cole",645065,https://open.spotify.com/track/2UciqgwVDwro0fev3MFbxJ
80,"Walk It Talk It",Migos,643525,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
81,"The Other Side","Hugh Jackman",634839,https://open.spotify.com/track/2cKovq3l6OJjhVVDbVKOsr
82,"Never Enough","Loren Allred",634390,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J
83,"I See You Shining",Nines,633619,https://open.spotify.com/track/7ong9e9yT1FNTRU6SY99Wl
84,Anywhere,"Rita Ora",607007,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
85,Youngblood,"5 Seconds of Summer",604976,https://open.spotify.com/track/55S2PQgSMYAhgoTCcGCDfw
86,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",601040,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
87,"Sit Back Down (feat. Maleek Berry)",Not3s,593495,https://open.spotify.com/track/7uAbIeiw12MKjpUQnH0SjL
88,17,MK,589950,https://open.spotify.com/track/15DwFznkBJir7AK9PyMyRR
89,"Finesse - Remix; feat. Cardi B","Bruno Mars",585460,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
90,"Mr. Brightside","The Killers",581621,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
91,Lyca,Swarmz,581491,https://open.spotify.com/track/0InksU0QzMCNS47OYeE90N
92,"One Dance",Drake,580856,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
93,"The Nights",Avicii,570861,https://open.spotify.com/track/0ct6r3EGTcMLPtrXHDvVjc
94,"Too Good At Goodbyes","Sam Smith",563525,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
95,"Check (with RAYE)","Kojo Funds",560979,https://open.spotify.com/track/4i8ObH2xPP4DSNniUJlgar
96,"Plug Walk","Rich The Kid",560743,https://open.spotify.com/track/6mAz8D1TmlTuef90dbNIiZ
97,"My Lover - Radio Edit",Not3s,560684,https://open.spotify.com/track/0A9y4c4dkI68IEnsRGtWil
98,Sanctify,"Years & Years",554879,https://open.spotify.com/track/7gbpozqwdFoqvv19BTk2hu
99,Strangers,Sigrid,552158,https://open.spotify.com/track/3fJaqjV813edLN5wrxUPkc
100,"Waiting For Love",Avicii,546433,https://open.spotify.com/track/6nsLzJfvp5OLd4mgqUJkpq
101,Delicate,"Taylor Swift",545586,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf
102,"Lonely Together (feat. Rita Ora)",Avicii,543653,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
103,"From Now On","Hugh Jackman",533156,https://open.spotify.com/track/3IkWmgGsXbsafrunwPojXO
104,Unforgettable,"French Montana",531738,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
105,Mine,Bazzi,530057,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
106,"Come Alive","Hugh Jackman",529645,https://open.spotify.com/track/5xNUR50KxswPRAvx7S163g
107,"Remind Me to Forget",Kygo,526911,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
108,"Never Be the Same","Camila Cabello",524765,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
109,"Done For Me (feat. Kehlani)","Charlie Puth",522315,https://open.spotify.com/track/76S09sHj7GGMJAtOLjmVQ2
110,"Let You Down",NF,512105,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
111,"I Miss You (feat. Julia Michaels)","Clean Bandit",504274,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
112,"lovely (with Khalid)","Billie Eilish",493467,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
113,"Despacito - Remix","Luis Fonsi",492620,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
114,"Mind On It (feat. Jess Glynne)",Yungen,491039,https://open.spotify.com/track/4qQj5RXJk7zaz5EUIgs5y1
115,"No Words",Dave,490088,https://open.spotify.com/track/4USHZ3omhEBGjHLD9BIJYs
116,"Fine Line (with Not3s)",Mabel,487929,https://open.spotify.com/track/3CmDfdlhSnRvoNeCwXWvh1
117,Africa,TOTO,487176,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
118,Rapper,"Hardy Caprio",481851,https://open.spotify.com/track/4zJbxanDbuZZMm6nippyZF
119,"Forrest Gump",Loski,479602,https://open.spotify.com/track/1N4yqk8ZBwS81QO1bLl2xw
120,Silence,Marshmello,477364,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
121,Famous,"Mason Ramsey",477203,https://open.spotify.com/track/2HGymMoOdB4ZYv0AAqYmgF
122,"Wasted Times","The Weeknd",476931,https://open.spotify.com/track/72TyiiduRmczEbDIEtKQdR
123,Motiv8,"J. Cole",474671,https://open.spotify.com/track/1AT4xjNarTswd0UZ5FlmKF
124,"Symphony (feat. Zara Larsson)","Clean Bandit",471602,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
125,"Pray For Me (with Kendrick Lamar)","The Weeknd",471287,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
126,Genes,SL,470805,https://open.spotify.com/track/0sHu2d3Pd8EzZXBczp5p93
127,Congratulations,"Post Malone",469015,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
128,Perfect,"Ed Sheeran",466664,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
129,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",463338,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
130,"Bouff Daddy","J Hus",458807,https://open.spotify.com/track/28qdL1yHti3BSu6AdLzWbg
131,"My Way","One Bit",455460,https://open.spotify.com/track/1g61lRiAj3Nwc8ZGtEum8s
132,"Oh My",Nines,455324,https://open.spotify.com/track/2nLqea9qjjLm5kGew6Z7GS
133,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",452245,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
134,"Say You Won't Let Go","James Arthur",448819,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
135,"XO Tour Llif3","Lil Uzi Vert",448377,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
136,Mimi,"AJ Tracey",443776,https://open.spotify.com/track/6fu5nZTIlBtyM3SRoJ3rZ1
137,"You Make My Dreams (Come True)","Daryl Hall & John Oates",438003,https://open.spotify.com/track/4o6BgsqLIBViaGVbx5rbRk
138,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",437498,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
139,"Came Here for Love",Sigala,429222,https://open.spotify.com/track/3kGfazcbVvVkuZunzlLgTD
140,"Bodak Yellow","Cardi B",422278,https://open.spotify.com/track/6KBYefIoo7KydImq1uUQlL
141,Photograph,"J. Cole",421817,https://open.spotify.com/track/0bhnUFDQFCEHCBlsQfHnj5
142,"Ric Flair Drip (& Metro Boomin)",Offset,421427,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
143,"Hey Brother",Avicii,421003,https://open.spotify.com/track/3zKST4nk4QJE77oLjUZ0Ng
144,Happier,"Ed Sheeran",420175,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
145,"1985 - Intro to “The Fall Off”","J. Cole",419564,https://open.spotify.com/track/7EulRO07ZgchxqKUHb8Pvc
146,Tightrope,"Michelle Williams",414005,https://open.spotify.com/track/0GVuLQtPXFaL18ijEOqoAa
147,Wolves,"Selena Gomez",413211,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
148,Cola,CamelPhat,412907,https://open.spotify.com/track/1HrMWH5GUdK6Yi94rbANJA
149,"Bad (feat. Yungen, MoStack, Mr Eazi & Not3s)","Steel Banglez",407635,https://open.spotify.com/track/5vySkXA0v40CDwofIvhc1Y
150,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",404401,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
151,"Jocelyn Flores",XXXTENTACION,401733,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
152,Passionfruit,Drake,401701,https://open.spotify.com/track/5mCPDVBb16L4XQwDdbRUpz
153,Moonlight,XXXTENTACION,399032,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
154,"Castle on the Hill","Ed Sheeran",397383,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
155,HUMBLE.,"Kendrick Lamar",394185,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
156,"One Last Time","Ariana Grande",393857,https://open.spotify.com/track/7bJwvubZZaoGE1AGEfu8Fi
157,"Wonderwall - Remastered",Oasis,393744,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
158,Esskeetit,"Lil Pump",392153,https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH
159,Believer,"Imagine Dragons",390673,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
160,Decline,RAYE,390176,https://open.spotify.com/track/5STWwZgJ5gHzXdOsZ1hTqH
161,Thunder,"Imagine Dragons",386602,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
162,Rihanna,"Yxng Bane",385057,https://open.spotify.com/track/5kJEUjZUh1xPRUHQc8hEnq
163,"Fluorescent Adolescent","Arctic Monkeys",382667,https://open.spotify.com/track/7e8utCy2JlSB8dRHKi49xM
164,"Young Dumb & Broke",Khalid,380256,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
165,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",377178,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
166,Personal,HRVY,375991,https://open.spotify.com/track/1UVuZnfWsGvS9TzZTVIkdv
167,"She Moves In Her Own Way","The Kooks",375450,https://open.spotify.com/track/5xoUgPXbMNUmoHU0Enwtwq
168,Closer,"The Chainsmokers",373557,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
169,"Galway Girl","Ed Sheeran",372823,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
170,"You've Got The Love","Florence + The Machine",371719,https://open.spotify.com/track/6u9RqxALwkjJ1ukB1y8vuP
171,Heaven,"Julia Michaels",368530,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb
172,Everyday,Logic,365157,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
173,"Do I Wanna Know?","Arctic Monkeys",363608,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
174,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",361921,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
175,"Hasta Luego",HRVY,358566,https://open.spotify.com/track/0fBP9n1mUM2Ur7LUPq8MVn
176,"Shout Out to My Ex","Little Mix",357192,https://open.spotify.com/track/2OtCtGugQwH066hxpaRNwU
177,"I Can't Stand It",Blossoms,356990,https://open.spotify.com/track/3jrYzvbrScygldcCKd8VT4
178,JAPAN,"Famous Dex",356254,https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl
179,"Lift Yourself","Kanye West",355623,https://open.spotify.com/track/3uYDO9dPLTVrgfwg7EYXSf
180,"Supermarket Flowers","Ed Sheeran",355324,https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG
181,"There's A Reason Why (I Never Returned Your Calls)",Blossoms,353645,https://open.spotify.com/track/25w6dGpE1jsJPZirAkoIfT
182,"Ignition - Remix","R. Kelly",353039,https://open.spotify.com/track/5dNfHmqgr128gMY2tc5CeJ
183,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",350949,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
184,"BUTTERFLY EFFECT","Travis Scott",350584,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
185,"I Want You Back","The Jackson 5",350354,https://open.spotify.com/track/3b0EOvScbZUc0qJx0E1L2z
186,"A Million Dreams (Reprise)","Austyn Johnson",350269,https://open.spotify.com/track/66y7x28jXOPrcmu3D5Zjh6
187,"Lemon (feat. Drake) - Drake Remix",N.E.R.D,349513,https://open.spotify.com/track/739vCwA3EpBSkk3uDsI2wB
188,1950,"King Princess",348604,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
189,"First Time",M-22,348084,https://open.spotify.com/track/6VG5Vmv8UVmCo8RLUfLlQz
190,Halo,Beyoncé,347970,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
191,Naive,"The Kooks",347260,https://open.spotify.com/track/7BHPGtpuuWWsvE7cCaMuEU
192,"Dusk Till Dawn - Radio Edit",ZAYN,346214,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
193,"Don't Look Back in Anger - Remastered",Oasis,345806,https://open.spotify.com/track/0UvCh63URrLFcPkKt99hHd
194,"Lost In Japan","Shawn Mendes",345432,https://open.spotify.com/track/7wvYmO5QscgIDDT0eNwbYX
195,1-800-273-8255,Logic,344449,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
196,"I Do (feat. SZA)","Cardi B",344121,https://open.spotify.com/track/1f5PNhkNgUpvDEeZfcIlO1
197,Stronger,"Kanye West",341708,https://open.spotify.com/track/6C7RJEIUDqKkJRZVWdkfkH
198,"Drip (feat. Migos)","Cardi B",341615,https://open.spotify.com/track/2qcG0nZ6S3zZV0UrkY5nFo
199,Riptide,"Vance Joy",339814,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
200,"Sorry Not Sorry","Demi Lovato",339646,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
