,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
21,Gorgeous,"Taylor Swift",1248903,https://open.spotify.com/track/5Gd19NupVe5X8bAqxf9Iaz
22,"How Long","Charlie Puth",1242612,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
23,Congratulations,"Post Malone",1206293,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
24,"Man's Not Hot","Big Shaq",1197411,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
25,"Glorious (feat. Skylar Grey)",Macklemore,1183608,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
26,"Let You Down",NF,1133138,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
27,"Mi Gente (feat. Beyoncé)","J Balvin",1071837,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
28,"XO Tour Llif3","Lil Uzi Vert",1064160,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
29,"Look What You Made Me Do","Taylor Swift",1061088,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
30,"Sorry Not Sorry","Demi Lovato",1058021,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
31,"Too Much To Ask","Niall Horan",1047537,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK
32,Cola,CamelPhat,1046999,https://open.spotify.com/track/1HrMWH5GUdK6Yi94rbANJA
33,"If I'm Lucky","Jason Derulo",1024292,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
34,"Shape of You","Ed Sheeran",1004152,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
35,"Despacito - Remix","Luis Fonsi",981468,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
36,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",974957,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
37,"Mr. Brightside","The Killers",933002,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
38,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",909741,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
39,"Bank Account","21 Savage",902276,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
40,Anywhere,"Rita Ora",892561,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
41,Heartline,"Craig David",880914,https://open.spotify.com/track/4ioNqWWd8Ivz4bLfrn3bBN
42,"Mi Gente","J Balvin",876685,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
43,"More Than Friends","James Hype",873302,https://open.spotify.com/track/53SnCRcGrB2UCqNGyYZhJD
44,"Feel It Still","Portugal. The Man",850568,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
45,17,MK,839918,https://open.spotify.com/track/15DwFznkBJir7AK9PyMyRR
46,"Ask Flipz","Krept & Konan",834464,https://open.spotify.com/track/4I31cTuAHTf9aO7JkGW8PO
47,"Bodak Yellow","Cardi B",809265,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
48,"Came Here for Love",Sigala,808657,https://open.spotify.com/track/3kGfazcbVvVkuZunzlLgTD
49,"Without You (feat. Sandro Cavazza)",Avicii,801032,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
50,"Bedroom Floor","Liam Payne",784648,https://open.spotify.com/track/1pZdegOXTZ2ftINo3oUuRZ
51,"Swish Swish","Katy Perry",707113,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
52,"Slow Hands","Niall Horan",673543,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J
53,Stargazing,Kygo,641727,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
54,"Jocelyn Flores",XXXTENTACION,637178,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
55,Rihanna,"Yxng Bane",628194,https://open.spotify.com/track/5kJEUjZUh1xPRUHQc8hEnq
56,Unsigned,"Hardy Caprio",622220,https://open.spotify.com/track/09QDTOldsJkM9ykxdTtAlf
57,"Your Song","Rita Ora",616687,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
58,HUMBLE.,"Kendrick Lamar",606607,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
59,Attention,"Charlie Puth",601929,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
60,Mama,"Jonas Blue",594444,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
61,"Go Flex","Post Malone",583497,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
62,"No Don","Lotto Boyzz",574364,https://open.spotify.com/track/77QtEQXWDswYVx1kwxLMU9
63,"Little Bit Leave It","Chris & Kem",564588,https://open.spotify.com/track/7n0gblWR0oKWSuOtWb0Nn7
64,"There's Nothing Holdin' Me Back","Shawn Mendes",563958,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
65,Spirit,"J Hus",540379,https://open.spotify.com/track/2vKVaAoTG6ag83gW3RHwIn
66,Pray,"Sam Smith",539829,https://open.spotify.com/track/0D8ZpOXVjapLXrjz5VfZSD
67,"Wo Wo Wo","Krept & Konan",539014,https://open.spotify.com/track/3vuK27T8giJR9NzWpDXNZS
68,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",536146,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
69,Linguo,Giggs,531833,https://open.spotify.com/track/19e7nxjjaxsdxJpUe0LYQQ
70,"Galway Girl","Ed Sheeran",526795,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
71,"Gucci Gang","Lil Pump",525220,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
72,"White Iverson","Post Malone",523731,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
73,"Symphony (feat. Zara Larsson)","Clean Bandit",521530,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
74,"Did You See","J Hus",512746,https://open.spotify.com/track/6DXEZzM4wBa3EOl0NCNSvz
75,"BUTTERFLY EFFECT","Travis Scott",510668,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
76,"Strip That Down","Liam Payne",503709,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
77,"Good Old Days (feat. Kesha)",Macklemore,501547,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
78,"Castle on the Hill","Ed Sheeran",500224,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
79,Naive,"The Kooks",499541,https://open.spotify.com/track/7BHPGtpuuWWsvE7cCaMuEU
80,Heavy,Anne-Marie,495639,https://open.spotify.com/track/2X8GwyuNBiOJKLCLNaefOT
81,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",494030,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
82,Rain,"The Script",490163,https://open.spotify.com/track/2QWP8NYYplOqEFBYGCcq0S
83,"Would You Ever",Skrillex,485982,https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r
84,Thunder,"Imagine Dragons",484953,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
85,Aladdin,Not3s,477356,https://open.spotify.com/track/6x4Jfu1lYlgB6lRonjzPaO
86,"Sun Comes Up (feat. James Arthur)",Rudimental,467301,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
87,"A Different Way (with Lauv)","DJ Snake",467210,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
88,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",466397,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
89,"Power (feat. Stormzy)","Little Mix",465947,https://open.spotify.com/track/4BJ5T8ZZZ3UrPG7k0OVQrp
90,"On My Mind (Jorja Smith X Preditah)","Jorja Smith",450558,https://open.spotify.com/track/1OxL1FWSEd7QmJoWLRP2NO
91,"Either Way (feat. Joey Bada$$)",Snakehips,448452,https://open.spotify.com/track/3nodtPfXcok53E8Uze8gvD
92,"Say You Won't Let Go","James Arthur",448400,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
93,"Big For Your Boots",Stormzy,447075,https://open.spotify.com/track/3uMB82o0qa7erhiZBW9KQC
94,"Kids in Love",Kygo,446662,https://open.spotify.com/track/2UxfcZJCphbEkfbZ6nLiDx
95,"Wonderwall - Remastered",Oasis,446242,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
96,"More Than You Know","Axwell /\ Ingrosso",445208,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
97,"One Last Time","Ariana Grande",442078,https://open.spotify.com/track/7bJwvubZZaoGE1AGEfu8Fi
98,"Revenge (feat. Eminem)",P!nk,436467,https://open.spotify.com/track/3OEer2dQj1eWhSqxatGiru
99,Signs,Drake,436338,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
100,"Solo Dance","Martin Jensen",432541,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
101,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",427210,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
102,Instruction,"Jax Jones",426971,https://open.spotify.com/track/2ytH5wDuqhgLTiDVYioteq
103,"Something Just Like This","The Chainsmokers",422112,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
104,"Tell Me","Wretch 32",421367,https://open.spotify.com/track/2LmdLCqkPrCB0iB4N2daN1
105,"For Me","Krept & Konan",413049,https://open.spotify.com/track/3duag44bfS5ci2QCZMrtEG
106,"Crying in the Club","Camila Cabello",411069,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
107,"One Dance",Drake,405553,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
108,Pompeii,Bastille,405399,https://open.spotify.com/track/3gbBpTdY8lnQwqxNCcf795
109,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",404263,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
110,"This Town","Niall Horan",400789,https://open.spotify.com/track/3UwT4FadEGWyMdaSwYcUBY
111,"Chasing Highs",ALMA,398072,https://open.spotify.com/track/6fTsxhIosAU6zXTAhSaemI
112,"September Song","JP Cooper",397301,https://open.spotify.com/track/2Inz7gGPGgieN0CTw9TOOs
113,Believer,"Imagine Dragons",395494,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
114,"Mask Off",Future,391191,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
115,Happier,"Ed Sheeran",389804,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
116,Passionfruit,Drake,389259,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
117,"Help Me Out (with Julia Michaels)","Maroon 5",384741,https://open.spotify.com/track/2uSLx5uwRIhiA3sJJraNqX
118,"What Do I Know?","Ed Sheeran",382001,https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92
119,"The Last Of The Real Ones","Fall Out Boy",378300,https://open.spotify.com/track/7cQMJ0wDqVS5iM0JIvP6Ay
120,"Wall of Glass","Liam Gallagher",376273,https://open.spotify.com/track/5qlSYa5PePLAuAsAFgqVxW
121,Redbone,"Childish Gambino",374093,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
122,"Don't Look Back in Anger - Remastered",Oasis,372368,https://open.spotify.com/track/0UvCh63URrLFcPkKt99hHd
123,"What You Know","Two Door Cinema Club",369190,https://open.spotify.com/track/6jrMVRReY24qzCfe1BRrww
124,"Ignition - Remix","R. Kelly",368966,https://open.spotify.com/track/5dNfHmqgr128gMY2tc5CeJ
125,Stronger,"Kanye West",366819,https://open.spotify.com/track/6C7RJEIUDqKkJRZVWdkfkH
126,"Fluorescent Adolescent","Arctic Monkeys",364707,https://open.spotify.com/track/7e8utCy2JlSB8dRHKi49xM
127,"You Don't Know Me - Radio Edit","Jax Jones",364083,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
128,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,361674,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
129,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",Lorde,360963,https://open.spotify.com/track/69Naniu2KjKjaQOBUagE8U
130,goosebumps,"Travis Scott",357143,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
131,Location,Khalid,354552,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
132,"Champions League","Krept & Konan",354547,https://open.spotify.com/track/2czVL8mpPBuawijIYf3vQ8
133,"2U (feat. Justin Bieber)","David Guetta",354535,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
134,"I Like Me Better",Lauv,352500,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
135,"Most Girls","Hailee Steinfeld",351108,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
136,"On The Loose","Niall Horan",349917,https://open.spotify.com/track/4kVo85bcmBkvMBcJl42XCA
137,"...Ready For It?","Taylor Swift",345612,https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM
138,"Candy Paint","Post Malone",335955,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
139,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",334910,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
140,"Gold Digger","Kanye West",333816,https://open.spotify.com/track/5XJJdNPkwmbUwE79gv0NxK
141,"Thinking out Loud","Ed Sheeran",333246,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
142,"Can't Stop","Red Hot Chili Peppers",332231,https://open.spotify.com/track/3ZOEytgrvLwQaqXreDs2Jx
143,"For What It's Worth","Liam Gallagher",331431,https://open.spotify.com/track/5Ih40KFkj3cSzxgisQxBvX
144,"Fisherman (feat. MoStack & MIST)","J Hus",330283,https://open.spotify.com/track/0RIMrAUyLGBF7zAPdvgE73
145,"Get A Stack","Krept & Konan",328963,https://open.spotify.com/track/1WWfNyGWcv8S7Tg0wKFszn
146,Closer,"The Chainsmokers",323293,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
147,Sexual,NEIKED,322669,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
148,Phases,ALMA,321554,https://open.spotify.com/track/6ZX2qXkhaueabbzp6vfabS
149,"No Scrubs",TLC,320768,https://open.spotify.com/track/1KGi9sZVMeszgZOWivFpxs
150,"You've Got The Love","Florence + The Machine",320344,https://open.spotify.com/track/6u9RqxALwkjJ1ukB1y8vuP
151,"Supermarket Flowers","Ed Sheeran",319593,https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG
152,"I Get the Bag (feat. Migos)","Gucci Mane",317402,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
153,"She Moves In Her Own Way","The Kooks",316754,https://open.spotify.com/track/5xoUgPXbMNUmoHU0Enwtwq
154,Malibu,"Miley Cyrus",316273,https://open.spotify.com/track/1UZOjK1BwmwWU14Erba9CZ
155,"Last Night In LA - Konan Freestyle","Krept & Konan",313403,https://open.spotify.com/track/6Q8Kun3iyWdIZvwmrrfMxe
156,"Greedy Soul","Liam Gallagher",313041,https://open.spotify.com/track/1lgtuKQkhlOr0LySn892KY
157,"Where Is The Love?","Black Eyed Peas",309783,https://open.spotify.com/track/0uqPG793dkDDN7sCUJJIVC
158,Starboy,"The Weeknd",309383,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
159,"On My Life","Krept & Konan",307154,https://open.spotify.com/track/5nr9MkHTdo1LreIBwoHULD
160,Places,"Martin Solveig",305968,https://open.spotify.com/track/6O85MfGECKBqAK2MgSbCaj
161,"Shout Out to My Ex","Little Mix",305644,https://open.spotify.com/track/0YHUITU3w6ws1v8ehT264g
162,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",305422,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
163,Photograph,"Ed Sheeran",303773,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
164,"Chasing Cars","Snow Patrol",303069,https://open.spotify.com/track/11bD1JtSjlIgKgZG2134DZ
165,"Do I Wanna Know?","Arctic Monkeys",302374,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
166,September,"Earth, Wind & Fire",300879,https://open.spotify.com/track/1mqlc0vEP9mU1kZgTi6LIQ
167,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",300441,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
168,"Run Me Dry","Bryson Tiller",299063,https://open.spotify.com/track/5GG3knKdxKWrNboRijxeKF
169,"Seven Nation Army","The White Stripes",296812,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
170,Issues,"Julia Michaels",294662,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ
171,"On My Mind",Disciples,294573,https://open.spotify.com/track/5Xc74Dn1ZKH6H8XaVGOHXG
172,"It Ain't Me (with Selena Gomez)",Kygo,293968,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
173,"No Promises (feat. Demi Lovato)","Cheat Codes",293408,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
174,"Stay (with Alessia Cara)",Zedd,293184,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
175,"Pumped Up Kicks","Foster The People",293026,https://open.spotify.com/track/7w87IxuO7BDcJ3YUqCyMTT
176,Touch,"Little Mix",292786,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
177,"Shut Up",Stormzy,289934,https://open.spotify.com/track/2LPUvD5DDOO4UYGkWgjI2C
178,Dive,"Ed Sheeran",289608,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
179,"She's So Lovely","Scouting For Girls",289295,https://open.spotify.com/track/0JpxNq2SYwPt2uSqdcSvyQ
180,Human,"Rag'n'Bone Man",288160,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
181,Samantha,Dave,287675,https://open.spotify.com/track/4YLzVD32aMH4qgSsSPtNbl
182,"Look At Me!",XXXTENTACION,285054,https://open.spotify.com/track/7floNISpH8VF4z4459Qo18
183,"Feels Great (feat. Fetty Wap & CVBZ)","Cheat Codes",284972,https://open.spotify.com/track/5uu28fUesZMl89lf9CLrgN
184,Khalas,"Krept & Konan",283961,https://open.spotify.com/track/4uLAkoqXEG4OO5bbM7VAlq
185,"That's What I Like","Bruno Mars",283576,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
186,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,283532,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
187,Demons,"Imagine Dragons",282179,https://open.spotify.com/track/2Oehrcv4Kov0SuIgWyQY9e
188,"Memory Lane (feat. Tom Grennan)","Bugzy Malone",281019,https://open.spotify.com/track/5b1b7JZWJj4Lg2PizgvbY0
189,KMT,Drake,279802,https://open.spotify.com/track/2jTujnt0y344ai1rNOywgr
190,"No Diggity",Blackstreet,279510,https://open.spotify.com/track/6MdqqkQ8sSC0WB4i8PyRuQ
191,"Told You","Krept & Konan",277203,https://open.spotify.com/track/7G7P0AOE4mXWvdSSroLfZA
192,"Still Got Time (feat. PARTYNEXTDOOR)",ZAYN,277036,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
193,"Let It Go","James Bay",276475,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
194,"Robbery Remix","Abra Cadabra",276242,https://open.spotify.com/track/7KTXnncK3McTbuC36gtTxR
195,"Numb / Encore",JAY-Z,275887,https://open.spotify.com/track/5sNESr6pQfIhL3krM8CtZn
196,"Addison Lee (Peng Ting Called Maddison)",Not3s,274059,https://open.spotify.com/track/61AaiTZFfwruCncZ7m7CIg
197,"Everybody Dies In Their Nightmares",XXXTENTACION,272687,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
198,"Without Me",Eminem,272499,https://open.spotify.com/track/7lQ8MOhq6IN2w8EYcFNSUk
199,"iSpy (feat. Lil Yachty)",KYLE,272382,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
200,"No Role Modelz","J. Cole",271905,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
