,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
38,"Blinded By Your Grace, Pt. 2 (feat. MNEK)",Stormzy,1217181,https://open.spotify.com/track/0ihguwGVwKihJ1Nj8fGQlY
39,Perfect,"Ed Sheeran",1213569,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
40,"I Fall Apart","Post Malone",1205828,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
41,"No Words",Dave,1196386,https://open.spotify.com/track/4USHZ3omhEBGjHLD9BIJYs
42,"Santa Baby (with Henri René & His Orchestra)","Eartha Kitt",1175296,https://open.spotify.com/track/1foCxQtxBweJtZmdxhEHVO
43,"Tip Toe (feat. French Montana)","Jason Derulo",1166821,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
44,"Baby It's Cold Outside (duet with Michael Bublé)","Idina Menzel",1162938,https://open.spotify.com/track/0Ie5uiv54KgCr7P4sYDTHl
45,"Christmas Lights",Coldplay,1160980,https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL
46,"Underneath the Tree","Kelly Clarkson",1153145,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
47,"The Christmas Song (Merry Christmas To You)","Nat King Cole",1152921,https://open.spotify.com/track/5humEOJehpAwMJEJmb0JJ2
48,"Christmas (Baby Please Come Home)","Darlene Love",1125695,https://open.spotify.com/track/46pF1zFimM582ss1PrMy68
49,"Have Yourself A Merry Little Christmas","Sam Smith",1124026,https://open.spotify.com/track/7Hz6LLOVxrojLPIHJJ1S0E
50,Mistletoe,"Justin Bieber",1117158,https://open.spotify.com/track/32OWobmyAz8J2qA8iWekyS
51,"Finders Keepers",Mabel,1103813,https://open.spotify.com/track/6KfNna0zfHtWJJ803hFBWX
52,"Too Good At Goodbyes","Sam Smith",1044054,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
53,"Young Dumb & Broke",Khalid,1040992,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
54,"Carol of the Bells","Mykola Dmytrovych Leontovych",1033026,https://open.spotify.com/track/4tHqQMWSqmL6YjXwsqthDI
55,"Gucci Gang","Lil Pump",1024023,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
56,"Santa's Coming for Us",Sia,1014959,https://open.spotify.com/track/3AlpkljBS1AU7HFVPms8K6
57,Decline,RAYE,1014407,https://open.spotify.com/track/5STWwZgJ5gHzXdOsZ1hTqH
58,"Dimelo (feat. Wyclef Jean & Naughty Boy) - X Factor Recording",Rak-Su,1002778,https://open.spotify.com/track/6pWzEnoUsuiTcp6odVDovx
59,"Shape of You","Ed Sheeran",988858,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
60,"Sleigh Ride","The Ronettes",981792,https://open.spotify.com/track/5ASM6Qjiav2xPe7gRkQMsQ
61,"Feliz Navidad","José Feliciano",973168,https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS
62,"How Long","Charlie Puth",955038,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
63,Cola,CamelPhat,942556,https://open.spotify.com/track/1HrMWH5GUdK6Yi94rbANJA
64,"Stay Another Day","East 17",934969,https://open.spotify.com/track/4wYCe9tSmUolNU4WmJKbZy
65,"Him & I (with Halsey)",G-Eazy,873131,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
66,"Hurtin' Me","Stefflon Don",859369,https://open.spotify.com/track/2VoJe7vkKkigs7C3CGnSXL
67,"Santa Claus Is Coming To Town","The Jackson 5",848794,https://open.spotify.com/track/6a1hzBiTkgqTsDA0Xgfh9z
68,"8 Days of Christmas","Destiny's Child",846985,https://open.spotify.com/track/3WrG9BpOPQWUus3FjA1Tny
69,"Little Saint Nick - 1991 Remix","The Beach Boys",796182,https://open.spotify.com/track/5xlS0QkVrSH7ssEbBgBzbM
70,Unforgettable,"French Montana",794305,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
71,Naked,"James Arthur",768522,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
72,"Run Rudolph Run - Single Version","Chuck Berry",757682,https://open.spotify.com/track/2pnPe4pJtq7689i5ydzvJJ
73,"Cold December Night","Michael Bublé",745740,https://open.spotify.com/track/4FPrAERfkPKOBKrRoyuxLu
74,"Mistletoe and Wine","Cliff Richard",744553,https://open.spotify.com/track/3AgiRs3oxc2dFh0CPUHXJs
75,"I Know You","Craig David",742161,https://open.spotify.com/track/34t13rSSZtr22CjcmroMmh
76,"Blue Christmas","Elvis Presley",730927,https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ
77,"I Believe in Father Christmas","Greg Lake",716847,https://open.spotify.com/track/78HLOELYnF1msRggbkZtFq
78,"Dusk Till Dawn - Radio Edit",ZAYN,714005,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
79,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",711799,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM
80,"White Christmas (with Shania Twain)","Michael Bublé",710781,https://open.spotify.com/track/2gbCG4Rt9984UZ7Tc0dIFd
81,"XO Tour Llif3","Lil Uzi Vert",703511,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
82,"Galway Girl","Ed Sheeran",699455,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
83,"Bouff Daddy","J Hus",693524,https://open.spotify.com/track/28qdL1yHti3BSu6AdLzWbg
84,"Frosty the Snowman","The Ronettes",691324,https://open.spotify.com/track/7n5m8nDAnyXo81tr4B3Bcw
85,"Walk On Water (feat. Beyoncé)",Eminem,688813,https://open.spotify.com/track/5PIBgH1cUFwu5IiUk9tnN9
86,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",671823,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
87,Congratulations,"Post Malone",655618,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
88,Breathe,"Jax Jones",654953,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
89,"Somewhere Only We Know","Lily Allen",652966,https://open.spotify.com/track/6MuPXPhS3MtWt9YTrQwqqC
90,"Despacito - Remix","Luis Fonsi",642616,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
91,"Bestie (feat. Yxng Bane)",Yungen,624911,https://open.spotify.com/track/638s8Qi75q1pXjuH86fJX7
92,"Bad (feat. Yungen, MoStack, Mr Eazi & Not3s)","Steel Banglez",623826,https://open.spotify.com/track/5vySkXA0v40CDwofIvhc1Y
93,"Castle on the Hill","Ed Sheeran",613862,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
94,"Jingle Bell Rock","The Vamps",611386,https://open.spotify.com/track/7hPtrGqzMOO0KMevkaQnYR
95,"Santa Claus Is Comin' to Town - Live at C.W. Post College, Greenvale, NY - December 1975","Bruce Springsteen",608872,https://open.spotify.com/track/6s2wpWPFPAgKg2LXxi1Oee
96,"Reggaetón Lento (Remix)",CNCO,607987,https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF
97,1-800-273-8255,Logic,597185,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
98,"Let It Snow, Let It Snow, Let It Snow","Kurt Nilsen",596849,https://open.spotify.com/track/74yQRKUunP1sRjnnMks4SG
99,"In Dulce Jubilo","Mike Oldfield",590705,https://open.spotify.com/track/1liqdLIh1T4I3qpEOlRZ4k
100,"All I Want for Christmas Is You","Michael Bublé",587078,https://open.spotify.com/track/0xPaZrF25ltzvz1a2Pm5DQ
101,"Never Be the Same","Camila Cabello",585298,https://open.spotify.com/track/6VpQdig9pdpTSIFItgkJV5
102,"Lonely Together (feat. Rita Ora)",Avicii,577860,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
103,"Dirty Sexy Money (feat. Charli XCX & French Montana)","David Guetta",575571,https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH
104,"My Only Wish (This Year)","Britney Spears",574959,https://open.spotify.com/track/7aiVBCp1ibIWE5GeHkbtxr
105,"Rockin' Robin","Michael Jackson",574193,https://open.spotify.com/track/63gcHyuhAC8G2C0bVQUOJI
106,"Bedroom Floor","Liam Payne",573377,https://open.spotify.com/track/1pZdegOXTZ2ftINo3oUuRZ
107,"Is Your Love Enough?","Little Mix",569924,https://open.spotify.com/track/6W6ijKiufUsBBcgJPKis6T
108,IDGAF,"Dua Lipa",565365,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
109,"Sucker for You","Matt Terry",565002,https://open.spotify.com/track/4vkVvmjIiQibQ6zJnC1Q9z
110,"What Lovers Do (feat. SZA)","Maroon 5",558457,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
111,"When Christmas Comes Around","Matt Terry",550553,https://open.spotify.com/track/3HgmWNk2YBRfh4NSdrCce2
112,"It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra)","Perry Como",544902,https://open.spotify.com/track/6IeK3Ap5m3HabwJxgI6eSE
113,"Walking in the Air","Aled Jones",536830,https://open.spotify.com/track/6ZJh9aWWT8dQK6xHfgxwey
114,"Bank Account","21 Savage",534155,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
115,"Show Me The Magic","Jamie Cullum",530425,https://open.spotify.com/track/0yhNApb5f23UkttdQekW3P
116,"Baby It's Cold Outside","Ella Fitzgerald",529401,https://open.spotify.com/track/3Nx6iu7XpzWL1QMPRJKzqL
117,"Mr. Brightside","The Killers",522829,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
118,"A Spaceman Came Travelling","Chris de Burgh",521678,https://open.spotify.com/track/0g02kBdq3iWI4HNArqEgBe
119,"One Last Song","Sam Smith",519328,https://open.spotify.com/track/01uk7IzZyFNfQTDBXxx6NB
120,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",511351,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
121,"Santa Claus Is Coming to Town","Michael Bublé",511014,https://open.spotify.com/track/5Ber68jZ7ytegr2UISEdb7
122,"Here Comes Santa Claus","Bob B. Soxx & The Blue Jeans",508715,https://open.spotify.com/track/0BZADNTotC07pQ6PFGRLGS
123,"Symphony (feat. Zara Larsson)","Clean Bandit",505821,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
124,Rihanna,"Yxng Bane",505752,https://open.spotify.com/track/5kJEUjZUh1xPRUHQc8hEnq
125,HUMBLE.,"Kendrick Lamar",504699,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
126,"Christmas Time (Don't Let the Bells End)","The Darkness",502314,https://open.spotify.com/track/3YymcLSyCyyNjLCStcaHys
127,"Christmas Wrapping","The Waitresses",501175,https://open.spotify.com/track/4aYEesIDVDyZqg88cmAbnJ
128,"Jingle Bell Rock - Daryl's Version","Daryl Hall & John Oates",500445,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU
129,"What About Us",P!nk,500185,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
130,"My Lover - Radio Edit",Not3s,499907,https://open.spotify.com/track/0A9y4c4dkI68IEnsRGtWil
131,"Candy Paint","Post Malone",499366,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
132,"Deck The Halls","Nat King Cole",496564,https://open.spotify.com/track/0yOLhQVpava7cJhVDbCvSh
133,"Jingle Bells (feat. The Puppini Sisters)","Michael Bublé",493817,https://open.spotify.com/track/4qBejt9FeqLI9blHI1Nq1x
134,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)","Machine Gun Kelly",491380,https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV
135,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",488323,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
136,"No Limit",G-Eazy,486545,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
137,"I'll Be Home","Meghan Trainor",485331,https://open.spotify.com/track/1hy6kKvsPbv7VTcllCuATC
138,"Have Yourself A Merry Little Christmas - Remastered","Frank Sinatra",484576,https://open.spotify.com/track/2FPfeYlrbSBR8PwCU0zaqq
139,"At Christmas","Kylie Minogue",484398,https://open.spotify.com/track/461LN3UXOCqznSTqapFzL0
140,"Christmas (Baby Please Come Home)","Michael Bublé",484133,https://open.spotify.com/track/66WPXyhXqMlkM1kZhyEXWK
141,"No Don","Lotto Boyzz",474950,https://open.spotify.com/track/77QtEQXWDswYVx1kwxLMU9
142,Unsigned,"Hardy Caprio",462752,https://open.spotify.com/track/09QDTOldsJkM9ykxdTtAlf
143,Stargazing,Kygo,459716,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
144,"Christmas Time (Don’t Let The Bells End)","The Darkness",457900,https://open.spotify.com/track/6GTlYv5HcboHQH3G7dShMf
145,"Candy Cane Lane",Sia,457226,https://open.spotify.com/track/1NfNdnuFbTgYpRG0z5bHxv
146,Questions,"Chris Brown",455976,https://open.spotify.com/track/3ojTJaonfkL96iIWa47SU3
147,"A Holly Jolly Christmas - Single Version","Burl Ives",454494,https://open.spotify.com/track/65Q2mv3UlVi9eO70OpsmSe
148,"Christmas (Baby Please Come Home)","Olivia Holt",454489,https://open.spotify.com/track/5ZfbW6bwH6bKlsCxpokq8c
149,"What Christmas Means To Me","Stevie Wonder",449387,https://open.spotify.com/track/2qoZNAP3JLyIOtbsPtBjvV
150,"I Saw Mommy Kissing Santa Claus","The Jackson 5",446880,https://open.spotify.com/track/3lkYS3iMpWMVpaJ0yJAFrJ
151,"Like Home (feat. Alicia Keys)",Eminem,446612,https://open.spotify.com/track/2rozzUGTRWqhTa2NzJAl8I
152,"What Christmas Means To Me",98º,445886,https://open.spotify.com/track/7zxd3J5hMPeLN71VS8vnE4
153,Believe,Eminem,442318,https://open.spotify.com/track/2XDhuJvvx2wcIROXbfTTYr
154,"Bodak Yellow","Cardi B",437928,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
155,"Have Yourself a Merry Little Christmas","Michael Bublé",437419,https://open.spotify.com/track/1DnSNqCQM3LUxqFuXt184Q
156,"Feel It Still","Portugal. The Man",435393,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
157,"Did You See","J Hus",428853,https://open.spotify.com/track/6DXEZzM4wBa3EOl0NCNSvz
158,Happier,"Ed Sheeran",428478,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
159,"Winter Wonderland","Tony Bennett",421063,https://open.spotify.com/track/4FEzG5IQh9vt6nPhXwwVmj
160,"You Make It Feel Like Christmas (feat. Blake Shelton)","Gwen Stefani",420420,https://open.spotify.com/track/6C81GGUCNbEmR8gMIi0CpH
161,"More Than Friends","James Hype",419768,https://open.spotify.com/track/53SnCRcGrB2UCqNGyYZhJD
162,"The Christmas Song (Chestnuts Roasting On an Open Fire)","Mel Tormé",418558,https://open.spotify.com/track/6pyIRpxFSGo6iYIwRtj4xG
163,"Remind Me",Eminem,418530,https://open.spotify.com/track/0OMt4Qyetdbw2eUEvKBdHH
164,"Bad Husband (feat. X Ambassadors)",Eminem,417702,https://open.spotify.com/track/5p9ufaI7TwrlXtmiKCz3q3
165,"Main Title ""Somewhere in My Memory"" (From ""Home Alone"") - Voice","John Williams",408909,https://open.spotify.com/track/6FxCPvx8Ovm9y77DO6vuy5
166,"Winter Wonderland","Bing Crosby",408786,https://open.spotify.com/track/5VEuraNSVxMTzDTtrmL3lQ
167,"Sorry Not Sorry","Demi Lovato",405583,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
168,Attention,"Charlie Puth",401593,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
169,"There's Nothing Holdin' Me Back","Shawn Mendes",398117,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
170,MotorSport,Migos,395338,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
171,Aladdin,Not3s,394738,https://open.spotify.com/track/4YB8dpiUb1WSF7t1vOAYE1
172,"Something Just Like This","The Chainsmokers",394331,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
173,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",393657,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
174,"Say You Won't Let Go","James Arthur",393647,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
175,"Christmas Lights - Live from Spotify London",Coldplay,393579,https://open.spotify.com/track/4QVdnpSO5JGMFOEl6ys4RQ
176,"Your Song","Rita Ora",392881,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
177,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",391593,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
178,"My Lover",Not3s,390342,https://open.spotify.com/track/3yZEMDt7gMEmM5KQNY9eby
179,"BUTTERFLY EFFECT","Travis Scott",388813,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
180,"Santa Baby","Michael Bublé",383585,https://open.spotify.com/track/6DwnAl6l63e83dDgIzY8P4
181,Mama,"Jonas Blue",381669,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
182,"Mi Gente","J Balvin",378925,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
183,"Snow In California","Ariana Grande",377322,https://open.spotify.com/track/6BqE2EzcqW6sNYf7SeGfuN
184,"Look What You Made Me Do","Taylor Swift",376263,https://open.spotify.com/track/1P17dC1amhFzptugyAO7Il
185,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",375789,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
186,Thunder,"Imagine Dragons",374161,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
187,"Beautiful Trauma",P!nk,373762,https://open.spotify.com/track/2DlIwu1iDTILEMXA7MUotn
188,"Power (feat. Stormzy)","Little Mix",371504,https://open.spotify.com/track/02gj0J38nzyO9lNi9mzi3A
189,"Bartier Cardi (feat. 21 Savage)","Cardi B",369742,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT
190,"All Falls Down (feat. Juliander)","Alan Walker",365798,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
191,"Wonderwall - Remastered",Oasis,364295,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
192,"Sleigh Ride",fun.,363844,https://open.spotify.com/track/4a0TeZNKWwoLu4C7H6n95D
193,"Blue Christmas","Elvis Presley",359803,https://open.spotify.com/track/7upOqYZUQvA0nyVroaHeSg
194,Passionfruit,Drake,356093,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
195,"One Dance",Drake,356005,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
196,"Tragic Endings (feat. Skylar Grey)",Eminem,355176,https://open.spotify.com/track/107CfwBqfICzcKur8k7UCA
197,"Silent Night","Bing Crosby",354479,https://open.spotify.com/track/2JwJqDEqC5IPl5bN3klNHD
198,"Came Here for Love",Sigala,353926,https://open.spotify.com/track/3kGfazcbVvVkuZunzlLgTD
199,"Supermarket Flowers","Ed Sheeran",353429,https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG
200,"Go Flex","Post Malone",352661,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
