,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
83,"Young Dumb & Broke",Khalid,265728,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
84,"Good Old Days (feat. Kesha)",Macklemore,262231,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
85,"Came Here for Love",Sigala,261083,https://open.spotify.com/track/3kGfazcbVvVkuZunzlLgTD
86,"Say You Won't Let Go","James Arthur",257635,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
87,"I Fall Apart","Post Malone",256257,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
88,"This Town","Niall Horan",255874,https://open.spotify.com/track/3UwT4FadEGWyMdaSwYcUBY
89,"XO Tour Llif3","Lil Uzi Vert",254098,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
90,"2U (feat. Justin Bieber)","David Guetta",253459,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
91,"There's Nothing Holdin' Me Back","Shawn Mendes",248679,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
92,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",246765,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
93,Instruction,"Jax Jones",240420,https://open.spotify.com/track/2ytH5wDuqhgLTiDVYioteq
94,Rijklaar,"Jonna Fraser",236905,https://open.spotify.com/track/2MadyuIZILDaiTb3ptTPS8
95,"Scandinavian Boy",Joost,235567,https://open.spotify.com/track/6YPkb4MZmQQ0BLXnp7CmJc
96,"Strip That Down","Liam Payne",235051,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
97,"Pardon Doe Normaal",Supergaande,232362,https://open.spotify.com/track/4Ss4iM3ST9QuJRic27sxBG
98,Congratulations,"Post Malone",232000,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
99,"4x Duurder",SBMG,231462,https://open.spotify.com/track/2GmVap1TUXocIewXZRaRo7
100,"Up Till Dawn (On The Move)","Lucas & Steve",231085,https://open.spotify.com/track/0tnpz1mvcQdDASkjUdHChV
101,"Slapend Rijk",Boef,230031,https://open.spotify.com/track/3PiDnD8RhPrlmzMpAgF9xK
102,"Kids in Love",Kygo,229210,https://open.spotify.com/track/2UxfcZJCphbEkfbZ6nLiDx
103,"Look What You Made Me Do","Taylor Swift",228666,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
104,"Gangland (feat. Kevin)",LouiVos,227193,https://open.spotify.com/track/0VRWHq82rIOZBGG4Ql2ncg
105,OK,"Robin Schulz",224988,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
106,"Mi Gente (feat. Beyoncé)","J Balvin",222313,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
107,"Symphony (feat. Zara Larsson)","Clean Bandit",221484,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
108,"Something Just Like This","The Chainsmokers",219979,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
109,"Bank Account","21 Savage",212667,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
110,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",Lorde,208023,https://open.spotify.com/track/69Naniu2KjKjaQOBUagE8U
111,"Voor Alle Soldiers","Sevn Alias",207159,https://open.spotify.com/track/6w8TtnuyVPUiEHt3JOcmvN
112,"Een Beetje",Glades,206895,https://open.spotify.com/track/3GaIRIw3eBvT1gUBgFjblH
113,"Bodak Yellow","Cardi B",206437,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
114,"There for You","Martin Garrix",205240,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
115,Energie,"Ronnie Flex",202582,https://open.spotify.com/track/1riPE3NCV1OBmSXqpYiMJY
116,Habiba,Boef,202341,https://open.spotify.com/track/6G41AeVgQkpvEbTxN5fNkW
117,"Rich Love (with Seeb)",OneRepublic,201515,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
118,Blessed,"Sevn Alias",197673,https://open.spotify.com/track/2hsXObNR4ye4nZzf8VePvn
119,"Mood For Lovin'","Freddy Moreira",197595,https://open.spotify.com/track/20g0Iatv8qyHzcz5ETphU6
120,Party,"Jonna Fraser",196715,https://open.spotify.com/track/5bznfV59JXjzobL625Da2v
121,Omhoog/Away,Emms,196512,https://open.spotify.com/track/3FlQZaRomON5BdHQfGPLTH
122,"Andre Hazes",LouiVos,195816,https://open.spotify.com/track/66XHbfQNUsOttWNeZjcOl7
123,Mufasa,"Sevn Alias",194311,https://open.spotify.com/track/3s5vPRJOl71dtZ8SjU8SnN
124,Wejo,BangBros,194001,https://open.spotify.com/track/6KMNDAcYBibgRcUWi1Rmy2
125,Rwina,Pyramids,191254,https://open.spotify.com/track/4seqI89wXyPPQYNe4yNXjQ
126,"I Miss You (feat. Julia Michaels)","Clean Bandit",191151,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
127,Trabajo,Murda,189628,https://open.spotify.com/track/10bLXNSAizFC9cNAogDXUQ
128,"Galway Girl","Ed Sheeran",189356,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
129,"Oh Lord","Jonna Fraser",187381,https://open.spotify.com/track/1UicQgzSXz3GKmjEdqjKZg
130,Heimwee,Lijpe,186738,https://open.spotify.com/track/0HrL5W7vPZlJzyRw1KXq4L
131,"Despacito - Remix","Luis Fonsi",185278,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
132,Believer,"Imagine Dragons",183952,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
133,"Pon Road",SFB,182047,https://open.spotify.com/track/0QkyPFZhkkuOXjEBKceZ0y
134,Zina,"Soufiane Eddyani",181576,https://open.spotify.com/track/5d4E871YLQjYkUtTYdvwpl
135,Barz,3robi,180675,https://open.spotify.com/track/4pylmGeiMLcRKPHZAuZ7KH
136,"Liegen Voor Jou","Lil Kleine",177831,https://open.spotify.com/track/1Tdjuqth02Y1CNeVMb6UwZ
137,"Van Mij",Jayh,177266,https://open.spotify.com/track/5udXAq5qv3sRRD0L60vJu2
138,Mayores,"Becky G",177037,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
139,"It Ain't Me (with Selena Gomez)",Kygo,173477,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
140,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",172247,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
141,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",171156,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
142,"Airplane (feat. Geechi)",LouiVos,169680,https://open.spotify.com/track/6SbiH0eiVllZuuB5HphBbA
143,Engeltje,Jebroer,167526,https://open.spotify.com/track/5ZgA4F6aJ3nxKKYZq6KWco
144,Skurbah,"Johnny 500",164279,https://open.spotify.com/track/1HxeewbSlhZcoWEIrVPMTx
145,"Jocelyn Flores",XXXTENTACION,164253,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
146,MotorSport,Migos,162600,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
147,HUMBLE.,"Kendrick Lamar",161782,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
148,"Kleine Jongen","Lil Kleine",161224,https://open.spotify.com/track/0Ub2WcpO3sjeDPZhc1iRoa
149,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",159651,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
150,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",158521,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
151,Thuis,"Marco Borsato",155582,https://open.spotify.com/track/7b8WFa3x1KumHlueIVHexq
152,Gorgeous,"Taylor Swift",154881,https://open.spotify.com/track/5Gd19NupVe5X8bAqxf9Iaz
153,"Tempo (feat. Sevn Alias, Bko & Boef)",Jairzinho,154804,https://open.spotify.com/track/2YeKWxs3kfBFt7UduCEXub
154,Streng,LouiVos,154685,https://open.spotify.com/track/6rtS6LA49Oy4wtG7fscrFv
155,"September Song","JP Cooper",152771,https://open.spotify.com/track/2Inz7gGPGgieN0CTw9TOOs
156,"Gemaakt Voor Dit","Lil Kleine",152094,https://open.spotify.com/track/7GikqtK826hJgqpcFU4sVM
157,Burning,"Sam Smith",151962,https://open.spotify.com/track/7FzhZ7C3NhM1UyqSHV9ytY
158,Leef,"André Hazes Jr.",151843,https://open.spotify.com/track/7jfy5GJjyoAOvDSCw9cir3
159,Away,Frenna,151722,https://open.spotify.com/track/5oUkY2Eb0yOrXL12KYS3UG
160,"Mind Made Up",Wulf,151350,https://open.spotify.com/track/5wrDrajYZSJqta7rJBvcJV
161,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",151156,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
162,"Se Preparó",Ozuna,150353,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
163,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",148239,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
164,"Non Stop",Hansie,148222,https://open.spotify.com/track/7FHswZNIRuGrq58FLFvZsU
165,Laag/Boven,SBMG,148068,https://open.spotify.com/track/2e6HUZ6thgWkKKi5vOWNov
166,Work,"Sevn Alias",147592,https://open.spotify.com/track/7jLQOdczoxj8EZKFu45tqO
167,"Castle on the Hill","Ed Sheeran",146672,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
168,Pray,"Sam Smith",145515,https://open.spotify.com/track/0D8ZpOXVjapLXrjz5VfZSD
169,"Mad Max",Jairzinho,144575,https://open.spotify.com/track/3uQS5QlTKUTfLP6fvb1Rhz
170,"Flu & Tip","Sevn Alias",144416,https://open.spotify.com/track/2r1aFwiRuXQaRXYyGF2Uha
171,"Scared to Be Lonely","Martin Garrix",143768,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
172,Malibu,"Miley Cyrus",142885,https://open.spotify.com/track/1UZOjK1BwmwWU14Erba9CZ
173,"No Promises (feat. Demi Lovato)","Cheat Codes",142757,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
174,"Here With You","Lost Frequencies",141390,https://open.spotify.com/track/5KfECtKYcTC7WXpu5z6SY8
175,"Solo Dance","Martin Jensen",140990,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
176,Forever,"Martin Garrix",139991,https://open.spotify.com/track/5EwwwdsQfKI8ZnFG93j5Zu
177,"Beyonce (feat. Andy VDM)",Tur-G,137272,https://open.spotify.com/track/0fXe1nwFan0sQoHwKI7s0q
178,"Thinking out Loud","Ed Sheeran",136964,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
179,"Doe Je Dans",Bizzey,136640,https://open.spotify.com/track/5fNMMDMnBIhKUUdxmyElKb
180,Daily,Vinchenzo,135880,https://open.spotify.com/track/4HnSHcMuCSiytNZMoO5IGU
181,"On My Way",Latifah,135391,https://open.spotify.com/track/1v3fyyGJRlblbobabiXxIs
182,"Almost Made It",Racoon,133658,https://open.spotify.com/track/6bQ9Bu1JFKolZ6XqvQf6fO
183,"Dancing On My Own","Calum Scott",132349,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
184,Sterrenstof,"De Jeugd Van Tegenwoordig",132289,https://open.spotify.com/track/7D5vAulNfrQV6xEwzgH0OF
185,"When You Love Someone","James TW",132266,https://open.spotify.com/track/5fX2oPyLCe5mBKqGDbOWqC
186,"Bedroom Floor","Liam Payne",132044,https://open.spotify.com/track/1pZdegOXTZ2ftINo3oUuRZ
187,Marijuana,"Def Major",131504,https://open.spotify.com/track/5TdMMAmq0pFhAKtTKWxxUt
188,Casablanca,Equalz,131371,https://open.spotify.com/track/1VsClV89BOYGlN7RITBHYc
189,"First Time",Kygo,131164,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
190,"Hearts On Fire","Gavin James",130019,https://open.spotify.com/track/7qXSaqYk75SnIs78uSiKWb
191,"I Get the Bag (feat. Migos)","Gucci Mane",129931,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
192,"Ex (feat. Webb)",LouiVos,129171,https://open.spotify.com/track/3c6ioyk7G7YabcyIPfXZ3z
193,"Ghostface Killers","21 Savage",128448,https://open.spotify.com/track/5u6vkDnOyaf8LsteDAj2ub
194,"Wat Zou Je Doen",Langesjaak,128266,https://open.spotify.com/track/3HHLbiiR48BZ636KgWUCw0
195,"I'm Yours","Jason Mraz",127581,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
196,Issues,"Julia Michaels",127501,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ
197,Weak,AJR,127297,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
198,"Me Rehúso","Danny Ocean",126906,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
199,"Danse avec moi",ROLLÀN,126704,https://open.spotify.com/track/4HV8GQOcHAIfWPJWVzgsqo
200,Nachtmerrie,"Sevn Alias",125668,https://open.spotify.com/track/2LgBIHlcsbatLBBV2b1RIv
