,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
60,"I Like Me Better",Lauv,312736,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
61,"Young Dumb & Broke",Khalid,308837,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
62,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",306842,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
63,"If I'm Lucky","Jason Derulo",302080,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
64,"Way It Goes",SFB,297692,https://open.spotify.com/track/6N9FSZAEYdWG7rhW8XXbUg
65,"Come Again","Ronnie Flex",288041,https://open.spotify.com/track/0bWzmIbEKh0xFRb1pTSQAw
66,"Badman Ollo",Bizzey,287251,https://open.spotify.com/track/4uFilJdTcMu9A7R4pVIKoF
67,"Voor Alle Soldiers","Sevn Alias",285887,https://open.spotify.com/track/6w8TtnuyVPUiEHt3JOcmvN
68,"Is Dit Over","Ronnie Flex",285109,https://open.spotify.com/track/0fsmTJldWyMkaCWTWt68yq
69,"Mi Gente (feat. Beyoncé)","J Balvin",280806,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
70,Wejo,BangBros,280638,https://open.spotify.com/track/6KMNDAcYBibgRcUWi1Rmy2
71,"Came Here for Love",Sigala,280566,https://open.spotify.com/track/3kGfazcbVvVkuZunzlLgTD
72,"Look What You Made Me Do","Taylor Swift",276559,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
73,Gorgeous,"Taylor Swift",275172,https://open.spotify.com/track/5Gd19NupVe5X8bAqxf9Iaz
74,Instruction,"Jax Jones",269906,https://open.spotify.com/track/2ytH5wDuqhgLTiDVYioteq
75,"Scandinavian Boy",Joost,269830,https://open.spotify.com/track/6YPkb4MZmQQ0BLXnp7CmJc
76,"There's Nothing Holdin' Me Back","Shawn Mendes",268250,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
77,"Good Old Days (feat. Kesha)",Macklemore,268220,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
78,Alleen,"Lil Kleine",267505,https://open.spotify.com/track/1VDFn1PCpp8EOXLMURS8kP
79,"XO Tour Llif3","Lil Uzi Vert",261204,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
80,"2U (feat. Justin Bieber)","David Guetta",256255,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
81,"I Fall Apart","Post Malone",250638,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
82,"Pardon Doe Normaal",Supergaande,249295,https://open.spotify.com/track/4Ss4iM3ST9QuJRic27sxBG
83,Blessed,"Sevn Alias",248925,https://open.spotify.com/track/2hsXObNR4ye4nZzf8VePvn
84,"This Town","Niall Horan",240621,https://open.spotify.com/track/3UwT4FadEGWyMdaSwYcUBY
85,"4x Duurder",SBMG,238627,https://open.spotify.com/track/2GmVap1TUXocIewXZRaRo7
86,"Slapend Rijk",Boef,236033,https://open.spotify.com/track/3PiDnD8RhPrlmzMpAgF9xK
87,"Een Beetje",Glades,235102,https://open.spotify.com/track/3GaIRIw3eBvT1gUBgFjblH
88,Congratulations,"Post Malone",233504,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
89,OK,"Robin Schulz",230760,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
90,"Man's Not Hot","Big Shaq",229232,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
91,"Something Just Like This","The Chainsmokers",225329,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
92,"There for You","Martin Garrix",224289,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
93,"Mood For Lovin'","Freddy Moreira",221925,https://open.spotify.com/track/20g0Iatv8qyHzcz5ETphU6
94,"Rich Love (with Seeb)",OneRepublic,221847,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
95,Omhoog/Away,Emms,221390,https://open.spotify.com/track/3FlQZaRomON5BdHQfGPLTH
96,"Symphony (feat. Zara Larsson)","Clean Bandit",218452,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
97,"Gucci Gang","Lil Pump",217948,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
98,"Bank Account","21 Savage",217345,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
99,Energie,"Ronnie Flex",211944,https://open.spotify.com/track/1riPE3NCV1OBmSXqpYiMJY
100,"Pon Road",SFB,208810,https://open.spotify.com/track/0QkyPFZhkkuOXjEBKceZ0y
101,"Say You Won't Let Go","James Arthur",208074,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
102,Habiba,Boef,207456,https://open.spotify.com/track/6G41AeVgQkpvEbTxN5fNkW
103,"Bodak Yellow","Cardi B",207028,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
104,Trabajo,Murda,205960,https://open.spotify.com/track/10bLXNSAizFC9cNAogDXUQ
105,Thuis,"Marco Borsato",205375,https://open.spotify.com/track/7b8WFa3x1KumHlueIVHexq
106,Rwina,Pyramids,203346,https://open.spotify.com/track/4seqI89wXyPPQYNe4yNXjQ
107,Barz,3robi,202183,https://open.spotify.com/track/4pylmGeiMLcRKPHZAuZ7KH
108,"Up Till Dawn (On The Move)","Lucas & Steve",199115,https://open.spotify.com/track/0tnpz1mvcQdDASkjUdHChV
109,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",Lorde,197002,https://open.spotify.com/track/69Naniu2KjKjaQOBUagE8U
110,"Despacito - Remix","Luis Fonsi",195988,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
111,Zina,"Soufiane Eddyani",195399,https://open.spotify.com/track/5d4E871YLQjYkUtTYdvwpl
112,"Galway Girl","Ed Sheeran",193477,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
113,"Helemaal Niks",BangBros,192179,https://open.spotify.com/track/4TkP4nk8hZOS013Ac8Oq6p
114,"Poenie Onderweg",BangBros,192141,https://open.spotify.com/track/0kXRMky5Txhy7UzMCHZMkL
115,Heimwee,Lijpe,191566,https://open.spotify.com/track/0HrL5W7vPZlJzyRw1KXq4L
116,"Almost Made It",Racoon,190942,https://open.spotify.com/track/6bQ9Bu1JFKolZ6XqvQf6fO
117,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",188307,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
118,"Van Mij",Jayh,187378,https://open.spotify.com/track/5udXAq5qv3sRRD0L60vJu2
119,"Kids in Love",Kygo,187121,https://open.spotify.com/track/2UxfcZJCphbEkfbZ6nLiDx
120,"Whatever It Takes","Imagine Dragons",183941,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
121,Party,"Jonna Fraser",182875,https://open.spotify.com/track/5bznfV59JXjzobL625Da2v
122,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",182026,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
123,Pray,"Sam Smith",181509,https://open.spotify.com/track/0D8ZpOXVjapLXrjz5VfZSD
124,Believer,"Imagine Dragons",179593,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
125,"Flu & Tip","Sevn Alias",179028,https://open.spotify.com/track/2r1aFwiRuXQaRXYyGF2Uha
126,"Strip That Down","Liam Payne",178515,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
127,"Liegen Voor Jou","Lil Kleine",176881,https://open.spotify.com/track/1Tdjuqth02Y1CNeVMb6UwZ
128,"It Ain't Me (with Selena Gomez)",Kygo,176776,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
129,"Hou Niet Van Ze",BangBros,175322,https://open.spotify.com/track/4HNPIRFj4hoxyaDvvXoqNP
130,"Trendsetter (feat. Blow)",Frsh,174324,https://open.spotify.com/track/6SUHHm6DT3fwtj84ELEVtF
131,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",173859,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
132,Forever,"Martin Garrix",173165,https://open.spotify.com/track/5EwwwdsQfKI8ZnFG93j5Zu
133,Mufasa,"Sevn Alias",172624,https://open.spotify.com/track/3s5vPRJOl71dtZ8SjU8SnN
134,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",172087,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
135,"Tennis (feat. Gimmz)",LouiVos,171247,https://open.spotify.com/track/0AxiM85Mo1uCLwCTiDPQZP
136,Flicker,"Niall Horan",170187,https://open.spotify.com/track/5lsRkYiIerlfXMMrl4zkJG
137,Engeltje,Jebroer,169526,https://open.spotify.com/track/5ZgA4F6aJ3nxKKYZq6KWco
138,"Jocelyn Flores",XXXTENTACION,168484,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
139,Skurbah,"Johnny 500",165505,https://open.spotify.com/track/1HxeewbSlhZcoWEIrVPMTx
140,HUMBLE.,"Kendrick Lamar",163998,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
141,"Kleine Jongen","Lil Kleine",163768,https://open.spotify.com/track/0Ub2WcpO3sjeDPZhc1iRoa
142,"Non Stop",Hansie,163432,https://open.spotify.com/track/7FHswZNIRuGrq58FLFvZsU
143,"Rijk Moeten Zijn","Sevn Alias",157306,https://open.spotify.com/track/4jH5WLjSoNW8t2GKjv3dn5
144,Voorkant,BangBros,156672,https://open.spotify.com/track/5OoJU04mWqIRF5XEt3SCEi
145,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",155666,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
146,"Here With You","Lost Frequencies",155452,https://open.spotify.com/track/5KfECtKYcTC7WXpu5z6SY8
147,"Tempo (feat. Sevn Alias, Bko & Boef)",Jairzinho,154615,https://open.spotify.com/track/2YeKWxs3kfBFt7UduCEXub
148,Work,"Sevn Alias",154079,https://open.spotify.com/track/7jLQOdczoxj8EZKFu45tqO
149,Malibu,"Miley Cyrus",154058,https://open.spotify.com/track/1UZOjK1BwmwWU14Erba9CZ
150,"Scared to Be Lonely","Martin Garrix",153859,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
151,"September Song","JP Cooper",152729,https://open.spotify.com/track/2Inz7gGPGgieN0CTw9TOOs
152,"Gemaakt Voor Dit","Lil Kleine",151129,https://open.spotify.com/track/7GikqtK826hJgqpcFU4sVM
153,"Bedroom Floor","Liam Payne",150985,https://open.spotify.com/track/1pZdegOXTZ2ftINo3oUuRZ
154,Leef,"André Hazes Jr.",150850,https://open.spotify.com/track/7jfy5GJjyoAOvDSCw9cir3
155,"Inna Minute","Sevn Alias",150537,https://open.spotify.com/track/2nfNhYzN0jiF2QccVW76d6
156,Mayores,"Becky G",150261,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
157,Global,"Jonna Fraser",149029,https://open.spotify.com/track/6cADnqlHsn8btkdRbSoB9E
158,"Mind Made Up",Wulf,148880,https://open.spotify.com/track/5wrDrajYZSJqta7rJBvcJV
159,"Put In Work","Sevn Alias",148549,https://open.spotify.com/track/1yKTocZBohX6W39nULxZUW
160,Daily,Vinchenzo,145825,https://open.spotify.com/track/4HnSHcMuCSiytNZMoO5IGU
161,"On My Way",Latifah,145709,https://open.spotify.com/track/1v3fyyGJRlblbobabiXxIs
162,Rain,"Sevn Alias",144903,https://open.spotify.com/track/5ge2voTgIwt426diC346t4
163,Away,Frenna,144522,https://open.spotify.com/track/5oUkY2Eb0yOrXL12KYS3UG
164,"Doe Je Dans",Bizzey,143482,https://open.spotify.com/track/5fNMMDMnBIhKUUdxmyElKb
165,"No Promises (feat. Demi Lovato)","Cheat Codes",143256,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
166,"Castle on the Hill","Ed Sheeran",143169,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
167,Laag/Boven,SBMG,142707,https://open.spotify.com/track/2e6HUZ6thgWkKKi5vOWNov
168,Matta,Jairzinho,142671,https://open.spotify.com/track/4glgpnscZqsXNUSmvqcYZ9
169,"Solo Dance","Martin Jensen",141860,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
170,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",141509,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
171,Stage,"Sevn Alias",139593,https://open.spotify.com/track/0J1hzDah0Nj0UsLm23iyEp
172,"Mad Max",Jairzinho,138529,https://open.spotify.com/track/3uQS5QlTKUTfLP6fvb1Rhz
173,"La Colegiala (feat. Jody Bernal)","The Boy Next Door",137505,https://open.spotify.com/track/5yQHRt2jsjQdj0WNASwvKK
174,"Ex (feat. Webb)",LouiVos,136375,https://open.spotify.com/track/3c6ioyk7G7YabcyIPfXZ3z
175,Sterrenstof,"De Jeugd Van Tegenwoordig",136036,https://open.spotify.com/track/7D5vAulNfrQV6xEwzgH0OF
176,Weak,AJR,135034,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
177,"Thinking out Loud","Ed Sheeran",134154,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
178,Nachtmerrie,"Sevn Alias",133564,https://open.spotify.com/track/2LgBIHlcsbatLBBV2b1RIv
179,"Beyonce (feat. Andy VDM)",Tur-G,133465,https://open.spotify.com/track/0fXe1nwFan0sQoHwKI7s0q
180,"I Get the Bag (feat. Migos)","Gucci Mane",132552,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
181,Casablanca,Equalz,132303,https://open.spotify.com/track/1VsClV89BOYGlN7RITBHYc
182,"First Time",Kygo,132179,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
183,"Me Rehúso","Danny Ocean",131914,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
184,"Rompompom (feat. iNoah & Rick Versace)",Darryl,131700,https://open.spotify.com/track/57BI4VFr9VKcdAi67J9c6r
185,Issues,"Julia Michaels",131107,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ
186,"On The Loose","Niall Horan",131005,https://open.spotify.com/track/4kVo85bcmBkvMBcJl42XCA
187,"Danse avec moi",ROLLÀN,129885,https://open.spotify.com/track/4HV8GQOcHAIfWPJWVzgsqo
188,"Avec Me",Latifah,128832,https://open.spotify.com/track/0aKgCvKsrq5ELNSG3UiST7
189,"Kleine Jongen",Josylvio,128333,https://open.spotify.com/track/5ixfSCCgVbLAQuzoj70z7M
190,"Shaka Zulu","Yung Felix",127759,https://open.spotify.com/track/0zalvf0K8iR2IV0DnFciqR
191,"Go Flex","Post Malone",126352,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
192,Jungle,Broederliefde,126101,https://open.spotify.com/track/2Ro1i5jA2krJYkFJOrRrFa
193,Dash,Jozo,125785,https://open.spotify.com/track/48CpiwKUMPqRsftET9R3cL
194,"Stay (with Alessia Cara)",Zedd,125581,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
195,"Wat Zou Je Doen",Langesjaak,125436,https://open.spotify.com/track/3HHLbiiR48BZ636KgWUCw0
196,"I'm Yours","Jason Mraz",124626,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
197,"Passport Home","JP Cooper",124098,https://open.spotify.com/track/4ZMek0u3MkyFf03LRZZNQg
198,Volume,"Lil Kleine",124016,https://open.spotify.com/track/36hJijGKl67dsUof8JiwbC
199,"When You Love Someone","James TW",123844,https://open.spotify.com/track/5fX2oPyLCe5mBKqGDbOWqC
200,Vrij,Broertje,123331,https://open.spotify.com/track/5LvfI1ivjAbKBQYnPBzapd
