,,,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,
95,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,418330,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
96,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,416893,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
97,Believer,Imagine Dragons,416247,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
98,Nummer 1,Zuna,412899,https://open.spotify.com/track/3sgGmPQD2J6aQduN36RDBO
99,unendlichkeit - Main Edit,Cro,411885,https://open.spotify.com/track/00xBJ1IJSkErFWuuHxLPoP
100,Chardonnay,Joshi Mizu,405898,https://open.spotify.com/track/45sGaPxmZDYbDtYEScFJZf
101,Zweistellige Haftstrafen,Capital Bra,403401,https://open.spotify.com/track/1EPtSITu19y0DQvbIvs6Jz
102,Bam Bam,Veysel,403174,https://open.spotify.com/track/11XTlCxrHcMOsnnaVUQnFj
103,Something Just Like This,The Chainsmokers,402956,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
104,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,402667,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
105,Von Party zu Party,SXTN,401455,https://open.spotify.com/track/4h6UIDvGWTYZvu4BLf2GpO
106,Solo Dance,Martin Jensen,397061,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
107,Too Much To Ask,Niall Horan,392722,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK
108,Man's Not Hot,Big Shaq,390566,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
109,Rich Love (with Seeb),OneRepublic,389407,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
110,Galway Girl,Ed Sheeran,384869,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
111,Burden Down,Micar,382602,https://open.spotify.com/track/1R8eM53yWnjsfiWktgObe7
112,The Spectre,Alan Walker,378884,https://open.spotify.com/track/2DGa7iaidT5s0qnINlwMjJ
113,Kokaina,Miami Yacine,372928,https://open.spotify.com/track/6bN6XXylz4unPfOCBIg0z5
114,Mit den Jungz,187 Strassenbande,372534,https://open.spotify.com/track/3aDYo34VzVf2i8aJyJk0ca
115,HUMBLE.,Kendrick Lamar,371859,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
116,A Different Way (with Lauv),DJ Snake,369885,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
117,Gorgeous,Taylor Swift,367399,https://open.spotify.com/track/5Gd19NupVe5X8bAqxf9Iaz
118,Alles probiert,RAF Camora,362973,https://open.spotify.com/track/4NrwzWgZfNHb7dpNrEEQqX
119,Daytona,Miami Yacine,361018,https://open.spotify.com/track/4xQSAsgLQmMgQuZIDkPinD
120,In the End,Linkin Park,356897,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
121,Kogong,Mark Forster,347665,https://open.spotify.com/track/0eBEo8ckRAmUEdrbmgpevQ
122,Despacito (Featuring Daddy Yankee),Luis Fonsi,342414,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
123,Rotterdam,Miami Yacine,341431,https://open.spotify.com/track/2YG72tZyGOtbNsDTBhRLlL
124,Palmen aus Plastik,Bonez MC,339625,https://open.spotify.com/track/6wHRm1KR8pzVDPdmR6Qovj
125,Me Rehúso,Danny Ocean,336983,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
126,I Miss You (feat. Julia Michaels),Clean Bandit,333792,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
127,Bodak Yellow,Cardi B,329129,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
128,MotorSport,Migos,325458,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
129,Glaub mir,Bonez MC,324973,https://open.spotify.com/track/7jwrzVooEMG1LcH2hFMIm4
130,Check ich nicht,Mosh36,322248,https://open.spotify.com/track/46qCFvbRmCK5QPpMNM8Alo
131,Good Old Days (feat. Kesha),Macklemore,321945,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
132,Tuesday,Burak Yeter,320581,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR
133,Louis Louis,Kay One,319485,https://open.spotify.com/track/5T8zcAE83vyffJ9JUzkZYx
134,Hunter,Galantis,318197,https://open.spotify.com/track/1My0Hfu5dTCbYisBk9ZRGr
135,Komm wir chillen (feat. Yonii & Bausa),Capo,318047,https://open.spotify.com/track/4BtGQ89Xgmf9NmnFD9RBRc
136,2U (feat. Justin Bieber),David Guetta,316956,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
137,More Than Friends,James Hype,315805,https://open.spotify.com/track/53SnCRcGrB2UCqNGyYZhJD
138,Blau (feat. Sido),AMANDA,315675,https://open.spotify.com/track/5amWhhuMPipfRYq3eLJNyF
139,Sowieso - Radio Version,Mark Forster,315566,https://open.spotify.com/track/07TAUihsoCBnLWWXuZYUyw
140,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,314966,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
141,Be Mine,Ofenbach,314804,https://open.spotify.com/track/2KklXplRtxMsBYo474Es0w
142,Mask Off,Future,312840,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
143,I Help You Hate Me,Sunrise Avenue,311959,https://open.spotify.com/track/1eFR6APW8u8iISvBxWw5HK
144,Symphony (feat. Zara Larsson),Clean Bandit,309214,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
145,Bedroom Floor,Liam Payne,307284,https://open.spotify.com/track/1pZdegOXTZ2ftINo3oUuRZ
146,Bargeld,Veysel,306244,https://open.spotify.com/track/2YJiphD96INAmMzRHc0UdK
147,Anywhere,Rita Ora,305610,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
148,I Get the Bag (feat. Migos),Gucci Mane,305252,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
149,Jim Beam & Voddi,AK AUSSERKONTROLLE,304005,https://open.spotify.com/track/34eBseo3rsXhiIWEUcw4ys
150,Wannsee,Die Toten Hosen,301199,https://open.spotify.com/track/5KSzv6Ho2Xw1k61SpM3l5n
151,Großstadtdschungel,Miami Yacine,299299,https://open.spotify.com/track/5qAiI2aSxuK5HcfQsk5sfg
152,Blackout,RIN,297248,https://open.spotify.com/track/0AuhdBr6C98i37znwH4e69
153,It Ain't Me (with Selena Gomez),Kygo,294463,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
154,All Falls Down (feat. Juliander),Alan Walker,289974,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
155,KUKU SLS,Capital Bra,289389,https://open.spotify.com/track/5WJBABuzrSRSVYnw3j7dqR
156,Fick dich,Hanybal,287554,https://open.spotify.com/track/4oqoLxAFZsOVNsz8GncVRI
157,Swish Swish,Katy Perry,285057,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
158,BUTTERFLY EFFECT,Travis Scott,282838,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
159,LFR,Nimo,281965,https://open.spotify.com/track/25qiaiBRyMFOktyaeQSMon
160,Numb,Linkin Park,281761,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
161,You Don't Know Me - Radio Edit,Jax Jones,280277,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
162,'Till I Collapse,Eminem,279378,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
163,...Ready For It?,Taylor Swift,279366,https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM
164,Deja Vu,Mike Singer,278145,https://open.spotify.com/track/5cDKDGN7ZfAVxacfpLh2dL
165,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,277423,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
166,Nicht jetzt,KC Rebell,276975,https://open.spotify.com/track/0RCSckg7PFBBfwG73ydbOG
167,Last Resort,Papa Roach,276902,https://open.spotify.com/track/5eek2X5459T1HoYJk2CKXv
168,Scared to Be Lonely,Martin Garrix,274209,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
169,Wonderwall - Remastered,Oasis,273198,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
170,Call On Me - Ryan Riback Extended Remix,Starley,271337,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
171,Rooftop,Nico Santos,271255,https://open.spotify.com/track/637yH6Qs3wXdgjPjO7QGdr
172,Hawaii,Luciano,270980,https://open.spotify.com/track/3sr3vqiXLSDIMd2XUDsHoK
173,Jocelyn Flores,XXXTENTACION,269042,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
174,Sie will,PA Sports,268979,https://open.spotify.com/track/1BRdeyNaPcblzeqaBum5TS
175,Flex,Luciano,268383,https://open.spotify.com/track/06ANtmRZox7qLpkmPwMrwE
176,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",Major Lazer,267519,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
177,An ihnen vorbei,Bonez MC,266509,https://open.spotify.com/track/7istTRCq9OK5cEC8sPAc50
178,Go Flex,Post Malone,263019,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
179,Herzbeben,Helene Fischer,262904,https://open.spotify.com/track/62jhFviTBtnm1Bzigve3dj
180,Billie Holiday,Trettmann,261933,https://open.spotify.com/track/4mtSXHHBvbl6CKfLKEStWy
181,Sun Comes Up (feat. James Arthur),Rudimental,261414,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
182,No Roots,Alice Merton,257571,https://open.spotify.com/track/7anBA0IdgFaN3Pbyk2tog0
183,Grauer Beton,Trettmann,257490,https://open.spotify.com/track/1Y2xhmffUWAMHdbtJAoo8p
184,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,256788,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
185,Baron,Bausa,256685,https://open.spotify.com/track/3LMzA1b0EPZOs9kLvF77HE
186,One Dance,Drake,255228,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
187,Safari,Maxwell,254109,https://open.spotify.com/track/6hjck7ERXicpsW51UkdHCA
188,There for You,Martin Garrix,253758,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
189,Fotzen im Club,SXTN,253409,https://open.spotify.com/track/3OSjGvo7Cv04JTfZaXnZaL
190,Liebe heißt,Mert,252239,https://open.spotify.com/track/6qA8rvvkzR3z38X3FoeX32
191,Carry You Home,Tiësto,252185,https://open.spotify.com/track/5Foe9nJg1uSVMVpMtO1p6z
192,Mondsichel,Celo & Abdi,251280,https://open.spotify.com/track/5MijdBtG8a7VWb3jMhHrzV
193,Kids in Love,Kygo,251153,https://open.spotify.com/track/2UxfcZJCphbEkfbZ6nLiDx
194,Ajajaj,Mert,250509,https://open.spotify.com/track/0hURJYjOhE6NL72qaeQ9PK
195,Without Me,Eminem,248002,https://open.spotify.com/track/7lQ8MOhq6IN2w8EYcFNSUk
196,Chöre,Mark Forster,247528,https://open.spotify.com/track/2nYpbaLykC2cjU8Yt5KF1v
197,Weak,AJR,247450,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
198,Crying in the Club,Camila Cabello,247297,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
199,iD,Michael Patrick Kelly,245093,https://open.spotify.com/track/4m0TDIJ02cmpZcqQ62GBCv
200,Bleib in der Schule,Trailerpark,242884,https://open.spotify.com/track/0QjewL57d6QobAvn1JoQd9
