,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
18,"Glorious (feat. Skylar Grey)",Macklemore,14313112,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
19,"Feel It Still","Portugal. The Man",14096574,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
20,"Look What You Made Me Do","Taylor Swift",13778440,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
21,"Gucci Gang","Lil Pump",13706044,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
22,Thunder,"Imagine Dragons",13560890,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
23,"Bank Account","21 Savage",13451155,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
24,"XO Tour Llif3","Lil Uzi Vert",13359852,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
25,"Friends (with BloodPop®)","Justin Bieber",13045745,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
26,Stargazing,Kygo,12820351,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
27,"What About Us",P!nk,12534229,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
28,Congratulations,"Post Malone",12408720,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
29,"Mi Gente (feat. Beyoncé)","J Balvin",12048793,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
30,"Bodak Yellow","Cardi B",11821228,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
31,"Lonely Together (feat. Rita Ora)",Avicii,11820018,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
32,Attention,"Charlie Puth",11695165,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
33,"How Long","Charlie Puth",11679888,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
34,"Jocelyn Flores",XXXTENTACION,11431806,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
35,"Me Rehúso","Danny Ocean",11195134,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
36,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",11126369,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
37,"Too Much To Ask","Niall Horan",11073444,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK
38,"Se Preparó",Ozuna,10940373,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
39,Criminal,"Natti Natasha",10613784,https://open.spotify.com/track/2SmgFAhQkQCQPyBiBxR6Te
40,"More Than You Know","Axwell /\ Ingrosso",10433589,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
41,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",10343723,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
42,Mayores,"Becky G",10218003,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
43,HUMBLE.,"Kendrick Lamar",10071494,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
44,"I Like Me Better",Lauv,9912806,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
45,"Without You (feat. Sandro Cavazza)",Avicii,9834543,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
46,"Despacito - Remix","Luis Fonsi",9395835,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
47,"There's Nothing Holdin' Me Back","Shawn Mendes",9189706,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
48,"I Get the Bag (feat. Migos)","Gucci Mane",9085201,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
49,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",8928885,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
50,"Slow Hands","Niall Horan",8610700,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J
51,Bonita,"J Balvin",8216436,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
52,"Strip That Down","Liam Payne",8047273,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
53,Believer,"Imagine Dragons",8013269,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
54,"Go Flex","Post Malone",7904879,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
55,"Felices los 4",Maluma,7891135,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
56,Mama,"Jonas Blue",7868377,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
57,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",7758410,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
58,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",7749062,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
59,"BUTTERFLY EFFECT","Travis Scott",7728532,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
60,"Something Just Like This","The Chainsmokers",7724309,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
61,"Kids in Love",Kygo,7677360,https://open.spotify.com/track/2UxfcZJCphbEkfbZ6nLiDx
62,"Reggaetón Lento (Remix)",CNCO,7676320,https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE
63,"Báilame - Remix",Nacho,7574934,https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr
64,"Good Old Days (feat. Kesha)",Macklemore,7544458,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
65,"Perro Fiel (feat. Nicky Jam)",Shakira,7524204,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
66,"Plain Jane","A$AP Ferg",7513364,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
67,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",Lorde,7448821,https://open.spotify.com/track/69Naniu2KjKjaQOBUagE8U
68,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",7295643,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
69,"Que Va","Alex Sensation",7272795,https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O
70,"Escápate Conmigo",Wisin,7161903,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
71,"Bedroom Floor","Liam Payne",7092315,https://open.spotify.com/track/1pZdegOXTZ2ftINo3oUuRZ
72,"Bad At Love",Halsey,6906621,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
73,"A Different Way (with Lauv)","DJ Snake",6860670,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
74,"Robarte un Beso","Carlos Vives",6733454,https://open.spotify.com/track/4z3GJkrtH97Bj6fRta983T
75,Location,Khalid,6723456,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
76,goosebumps,"Travis Scott",6606146,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
77,Questions,"Chris Brown",6603653,https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu
78,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",6487481,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
79,"Suena El Dembow","Joey Montana",6378446,https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI
80,"Una Lady Como Tú","Manuel Turizo",6292028,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
81,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",6215956,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
82,"Say You Won't Let Go","James Arthur",6145962,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
83,"Patek Water (feat. Offset)",Future,6120267,https://open.spotify.com/track/7r6LNJT2LqpLpEyZQJPygt
84,"2U (feat. Justin Bieber)","David Guetta",6034719,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
85,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,5939029,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
86,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",5936076,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
87,"Roll in Peace (feat. XXXTENTACION)","Kodak Black",5929721,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
88,"If I'm Lucky","Jason Derulo",5766682,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
89,"Ahora Dice","Chris Jedi",5728737,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
90,"Your Song","Rita Ora",5675139,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
91,Pray,"Sam Smith",5650146,https://open.spotify.com/track/0D8ZpOXVjapLXrjz5VfZSD
92,"Symphony (feat. Zara Larsson)","Clean Bandit",5596329,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
93,"Tú Foto",Ozuna,5491335,https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf
94,"No Limit",G-Eazy,5420105,https://open.spotify.com/track/2Xqd0wUttjueBfdcltADOv
95,"Slippery (feat. Gucci Mane)",Migos,5419448,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
96,"Mask Off",Future,5413459,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
97,"Was du Liebe nennst",Bausa,5398203,https://open.spotify.com/track/4hKWUzhQWsOkgT6LnDEASe
98,"That's What I Like","Bruno Mars",5383181,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
99,Vuelve,"Daddy Yankee",5317994,https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv
100,"Galway Girl","Ed Sheeran",5302775,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
101,"Candy Paint","Post Malone",5290606,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
102,"It Ain't Me (with Selena Gomez)",Kygo,5285067,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
103,"White Iverson","Post Malone",5174445,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
104,"Explícale (feat. Bad Bunny)",Yandel,5106648,https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG
105,"Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie",5075084,https://open.spotify.com/track/1f5cbQtDrykjarZVrShaDI
106,Closer,"The Chainsmokers",5046992,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
107,"There for You","Martin Garrix",5033602,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
108,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",5004579,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
109,"No Promises (feat. Demi Lovato)","Cheat Codes",4994037,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
110,"Feels Great (feat. Fetty Wap & CVBZ)","Cheat Codes",4954106,https://open.spotify.com/track/5uu28fUesZMl89lf9CLrgN
111,"El Farsante",Ozuna,4841906,https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ
112,"Stay (with Alessia Cara)",Zedd,4825189,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
113,"...Ready For It?","Taylor Swift",4812336,https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM
114,"Hey DJ",CNCO,4801254,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
115,Redbone,"Childish Gambino",4768764,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
116,"3 A.M.","Jesse & Joy",4768694,https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu
117,"Everybody Dies In Their Nightmares",XXXTENTACION,4716792,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
118,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,4711403,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
119,"Bella y Sensual","Romeo Santos",4690902,https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3
120,"Rake It Up","Yo Gotti",4678878,https://open.spotify.com/track/6c7D34787LOtPm8tzhsLgH
121,"Feed Me Dope",Future,4592085,https://open.spotify.com/track/3lyeSiAIdLoZUHhV8psOTI
122,"This Town","Niall Horan",4577002,https://open.spotify.com/track/3UwT4FadEGWyMdaSwYcUBY
123,Photograph,"Ed Sheeran",4567716,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
124,Transportin',"Kodak Black",4526626,https://open.spotify.com/track/1WIZiOuNO3woKfdlSK2gNn
125,Issues,"Julia Michaels",4517186,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ
126,Starboy,"The Weeknd",4501569,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
127,DNA.,"Kendrick Lamar",4496321,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
128,"Thinking out Loud","Ed Sheeran",4485657,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
129,"One Dance",Drake,4467462,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
130,Anywhere,"Rita Ora",4350724,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
131,"Krippy Kush",Farruko,4309880,https://open.spotify.com/track/7FfpP3YZ6fOWMdxkIAtud9
132,"Sauce It Up","Lil Uzi Vert",4296473,https://open.spotify.com/track/1uL78kFWxhz3umTMWJu8n5
133,"Help Me Out (with Julia Michaels)","Maroon 5",4292919,https://open.spotify.com/track/2uSLx5uwRIhiA3sJJraNqX
134,OK,"Robin Schulz",4264726,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
135,"Look At Me!",XXXTENTACION,4251094,https://open.spotify.com/track/7floNISpH8VF4z4459Qo18
136,Passionfruit,Drake,4184720,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
137,"Como Antes (feat. Wisin)",Yandel,4182273,https://open.spotify.com/track/5YzA563GXTuwQaRq24z1k5
138,"Loco Enamorado","Abraham Mateo",4177532,https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB
139,"Scared to Be Lonely","Martin Garrix",4145900,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
140,"Love Galore (feat. Travis Scott)",SZA,4133151,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
141,"Rich Love (with Seeb)",OneRepublic,4118965,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
142,"LOVE. FEAT. ZACARI.","Kendrick Lamar",4116140,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
143,DNA,BTS,4103479,https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH
144,New,Daya,4102295,https://open.spotify.com/track/4tERsdVCLtLtrGdFBf9DGC
145,"I Feel It Coming","The Weeknd",4083663,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
146,"The Race",Tay-K,4065927,https://open.spotify.com/track/5RCfvwDewu6p2x1mEI6smX
147,Magnolia,"Playboi Carti",4047655,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
148,"Mr. Brightside","The Killers",4045706,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
149,"Fetish (feat. Gucci Mane)","Selena Gomez",4036701,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
150,"Swish Swish","Katy Perry",4014509,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
151,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",3994302,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
152,Wolves,"Selena Gomez",3954120,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
153,Praying,Kesha,3923935,https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA
154,"Si Tú La Ves (feat. Wisin)","Nicky Jam",3878581,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE
155,Malibu,"Miley Cyrus",3872734,https://open.spotify.com/track/1UZOjK1BwmwWU14Erba9CZ
156,"Relationship (feat. Future)","Young Thug",3864087,https://open.spotify.com/track/25oOaleife6E2MIKmFkPvg
157,"Most Girls","Hailee Steinfeld",3859070,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
158,Happier,"Ed Sheeran",3858880,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
159,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel AA",3824822,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65
160,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,3814222,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
161,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",3787448,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
162,"Body Like A Back Road","Sam Hunt",3772099,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
163,"Curve (feat. The Weeknd)","Gucci Mane",3769398,https://open.spotify.com/track/2yuyaYAELoMG4ApV5wJsWR
164,"What Ifs (feat. Lauren Alaina)","Kane Brown",3764659,https://open.spotify.com/track/7zVCrzzEJU7u24sbJPXA5W
165,"Castle on the Hill","Ed Sheeran",3763474,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
166,"Sign of the Times","Harry Styles",3758773,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
167,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",3723657,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
168,"do re mi (feat. Gucci Mane)",blackbear,3721633,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG
169,"Me llamas (feat. Maluma) - Remix","Piso 21",3701504,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX
170,"New Freezer (feat. Kendrick Lamar)","Rich The Kid",3693575,https://open.spotify.com/track/4pYZLpX23Vx8rwDpJCpPTA
171,"iSpy (feat. Lil Yachty)",KYLE,3676955,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
172,"Whiskey (feat. A$AP Rocky)","Maroon 5",3675218,https://open.spotify.com/track/4OEOEsOhlzDqQuewiuPJAc
173,"La Rompe Corazones","Daddy Yankee",3653156,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
174,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",3635515,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
175,"'Till I Collapse",Eminem,3626860,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
176,"It's A Vibe","2 Chainz",3620161,https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6
177,"Easy Love",Lauv,3610223,https://open.spotify.com/track/2ZE3DJuizYTad2S4CvRRhK
178,"Wonderwall - Remastered",Oasis,3608745,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
179,"Is That for Me",Alesso,3607597,https://open.spotify.com/track/2KwojFDebQV4J2b0JMRR5Q
180,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,3586964,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
181,"On The Loose","Niall Horan",3571602,https://open.spotify.com/track/4kVo85bcmBkvMBcJl42XCA
182,Paris,"The Chainsmokers",3570245,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
183,"Would You Ever",Skrillex,3566251,https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r
184,"Otra vez (feat. J Balvin)","Zion & Lennox",3547417,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
185,"Ahora Me Llama","KAROL G",3535388,https://open.spotify.com/track/61HHDBLqF3AmSvLfHKNGd2
186,"Let Me Love You","DJ Snake",3529132,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
187,"The Scientist",Coldplay,3528166,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
188,"Treat You Better","Shawn Mendes",3514921,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
189,"Man's Not Hot","Big Shaq",3459448,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
190,"Solo Dance","Martin Jensen",3450672,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
191,"Stay With Me","Sam Smith",3437962,https://open.spotify.com/track/5Db9VIdDsN5yu3Eu7CT0i4
192,"Don't Let Me Down (feat. Daya)","The Chainsmokers",3430127,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
193,"Whatever It Takes","Imagine Dragons",3427475,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
194,"Slide (feat. Frank Ocean & Migos)","Calvin Harris",3398363,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
195,"Crying in the Club","Camila Cabello",3396501,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
196,"Sigo Extrañándote","J Balvin",3388610,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8
197,"24K Magic","Bruno Mars",3380275,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
198,Starving,"Hailee Steinfeld",3365795,https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo
199,"No Cap",Future,3345887,https://open.spotify.com/track/06Gyf2pFDVmN5K8XAawG96
200,"Love Yourself","Justin Bieber",3334069,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
