,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
59,"Beautiful (feat. Camila Cabello)",Bazzi,8198791,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
60,Rise,"Jonas Blue",8197980,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
61,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",8110578,https://open.spotify.com/track/4edS9dC0JPBlSS4p4gMOT0
62,"Fine China",Future,8070582,https://open.spotify.com/track/5274I4mUMnYczyeXkGDWZN
63,"Space Cadet (feat. Gunna)","Metro Boomin",8046707,https://open.spotify.com/track/5gub2bpJRgJP4m4MliqtdV
64,"lovely (with Khalid)","Billie Eilish",7902090,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
65,"God's Plan",Drake,7894708,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
66,"Body (feat. brando)","Loud Luxury",7891396,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
67,changes,XXXTENTACION,7877632,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
68,"No Es Justo","J Balvin",7847926,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
69,2002,Anne-Marie,7714436,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
70,"Happy Now",Kygo,7684113,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
71,"Quiere Beber","Anuel AA",7680427,https://open.spotify.com/track/3rPAD722s5FFNnwjC91t7Z
72,"Solo (feat. Demi Lovato)","Clean Bandit",7648328,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
73,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",7631470,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
74,Shotgun,"George Ezra",7530886,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
75,"Don't Stop Me Now - Remastered 2011",Queen,7496929,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
76,"Somebody To Love - Remastered 2011",Queen,7465199,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
77,"Lucky You (feat. Joyner Lucas)",Eminem,7451778,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
78,"Amigos Con Derechos",Reik,7450382,https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA
79,"One Kiss (with Dua Lipa)","Calvin Harris",7430270,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
80,"Under Pressure - Remastered 2011",Queen,7408958,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
81,"Never Recover (Lil Baby & Gunna, Drake)","Lil Baby",7384075,https://open.spotify.com/track/6wWaVoUOzLQJHd3bWAUpdZ
82,"Shape of You","Ed Sheeran",7317040,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
83,"Waste It On Me (feat. BTS)","Steve Aoki",7289047,https://open.spotify.com/track/2r1T6xGTVaNAqBoPH4lZEE
84,"Overdue (with Travis Scott)","Metro Boomin",7248863,https://open.spotify.com/track/2mYDDUkBcgFNBqkWctyyuc
85,"Leave Me Alone","Flipp Dinero",7222913,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
86,Imposible,"Luis Fonsi",7161646,https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm
87,Believer,"Imagine Dragons",7125821,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
88,"Mala Mía",Maluma,7101787,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh
89,"I Found You (with Calvin Harris)","benny blanco",7056559,https://open.spotify.com/track/5sdb5pMhcK44SSLsj1moUh
90,Noticed,"Lil Mosey",6993657,https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP
91,"Sin Pijama","Becky G",6962950,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
92,"Psycho (feat. Ty Dolla $ign)","Post Malone",6945240,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
93,Thunderclouds,Sia,6825887,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
94,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,6817520,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
95,Culpables,"KAROL G",6778114,https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH
96,"Ya No Tiene Novio","Sebastian Yatra",6720194,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu
97,"No More (feat. Travis Scott, Kodak Black & 21 Savage)","Metro Boomin",6624824,https://open.spotify.com/track/1HLL8X0LH20F6Z9SLXLIjr
98,IDGAF,"Dua Lipa",6624313,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
99,"We Will Rock You - Remastered",Queen,6595345,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
100,Perfect,"Ed Sheeran",6568609,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
101,1999,"Charli XCX",6557677,https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8
102,"Venom - Music From The Motion Picture",Eminem,6467499,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
103,POP/STARS,K/DA,6384445,https://open.spotify.com/track/5sbooPcNgIE22DwO0VNGUJ
104,"There's No Way (feat. Julia Michaels)",Lauv,6343483,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
105,"Dreamcatcher (feat. Swae Lee & Travis Scott)","Metro Boomin",6331627,https://open.spotify.com/track/6osMzmRHCVETbZMHceLRmh
106,"Havana (feat. Young Thug)","Camila Cabello",6267752,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
107,"Jackie Chan",Tiësto,6261693,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
108,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",6163550,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
109,Thunder,"Imagine Dragons",6136652,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
110,Ibiza,Ozuna,6084715,https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp
111,"New Rules","Dua Lipa",6075003,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
112,"I Fall Apart","Post Malone",6016052,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
113,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",6009098,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
114,"The Middle",Zedd,5975044,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
115,"REEL IT IN",Aminé,5973369,https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY
116,"Ella Quiere Beber - Remix","Anuel AA",5968170,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq
117,FRIENDS,Marshmello,5915345,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
118,"Happy Now",Zedd,5669975,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
119,"Killer Queen - Remastered 2011",Queen,5643415,https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8
120,"Yes Indeed","Lil Baby",5610063,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
121,"I Like Me Better",Lauv,5605455,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
122,"Toda - Remix","Alex Rose",5556726,https://open.spotify.com/track/7nD2JPaxIKUdxd2UWgnaGL
123,Trip,"Ella Mai",5520989,https://open.spotify.com/track/6CTWathupIiDs7U4InHnDA
124,Celoso,"Lele Pons",5504727,https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg
125,"I'm a Mess","Bebe Rexha",5452610,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
126,"Say My Name","David Guetta",5423034,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
127,"Everybody Dies In Their Nightmares",XXXTENTACION,5421745,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
128,"Too Good At Goodbyes","Sam Smith",5400100,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
129,"Last Memory",Takeoff,5313114,https://open.spotify.com/track/1fvCggAYrW0VtCljtqv4h2
130,"Say You Won't Let Go","James Arthur",5291713,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
131,"All Girls Are The Same","Juice WRLD",5282970,https://open.spotify.com/track/0XySogm94T51XF5F2jumXm
132,"Love Lies (with Normani)",Khalid,5271906,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
133,"Baby (feat. MARINA & Luis Fonsi)","Clean Bandit",5252329,https://open.spotify.com/track/1fLhGF1JfGQYj6EZLndD86
134,"No Brainer","DJ Khaled",5165321,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
135,STOOPID,6ix9ine,5159802,https://open.spotify.com/track/1jQvUmf16VE9WQCPuK2e8K
136,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",5152516,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
137,"Diamond Heart","Alan Walker",5116385,https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT
138,"XO Tour Llif3","Lil Uzi Vert",5114209,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
139,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",5068793,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
140,"Asesina - Remix",Brytiago,5052899,https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX
141,"SLOW DANCING IN THE DARK",Joji,5045860,https://open.spotify.com/track/0rKtyWc8bvkriBthvHKY8d
142,"Born To Be Yours",Kygo,5002574,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
143,PPP,"Kevin Roldan",4988550,https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS
144,"Nice For What",Drake,4986680,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
145,Machine,"Imagine Dragons",4980768,https://open.spotify.com/track/5ftQSVAHs7iqULWKQn0fjK
146,Clandestino,Shakira,4972991,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
147,"Lean Wit Me","Juice WRLD",4970290,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
148,"Look Alive (feat. Drake)","BlocBoy JB",4965289,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
149,Topanga,"Trippie Redd",4964745,https://open.spotify.com/track/3tcnWNjEXyXCbFR9zonrX2
150,"Consequences - orchestra","Camila Cabello",4963987,https://open.spotify.com/track/1ArLnG0bHaHPXqf08sEKM0
151,Closer,"The Chainsmokers",4962813,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
152,Congratulations,"Post Malone",4949581,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
153,Killshot,Eminem,4944118,https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv
154,"New Patek","Lil Uzi Vert",4936569,https://open.spotify.com/track/0Fpen1PTuEnCmOJtUU9Iud
155,STARGAZING,"Travis Scott",4919846,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
156,"No Me Acuerdo",Thalia,4846156,https://open.spotify.com/track/00EPIEnX1JFjff8sC6bccd
157,"Look At Me!",XXXTENTACION,4843053,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
158,"Dip (feat. Nicki Minaj)",Tyga,4815465,https://open.spotify.com/track/4hXDobvUaXyDFLnmecoY0z
159,"Ocean (feat. Khalid)","Martin Garrix",4809056,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
160,Casper,Takeoff,4806375,https://open.spotify.com/track/1B4gJRq61xTs6r1O0Uq2iY
161,idontwannabeyouanymore,"Billie Eilish",4779004,https://open.spotify.com/track/41zXlQxzTi6cGAjpOXyLYH
162,Asesina,Brytiago,4738579,https://open.spotify.com/track/6rbhaJsE4uLzpPf8WYSHDK
163,Happier,"Ed Sheeran",4674842,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
164,"Lost In Japan - Remix","Shawn Mendes",4633602,https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv
165,"Mona Lisa (feat. Kendrick Lamar)","Lil Wayne",4632071,https://open.spotify.com/track/0dbTQYW3Ad1FTzIA9t90E8
166,"Thinking out Loud","Ed Sheeran",4607948,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
167,"In My Blood","Shawn Mendes",4583506,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
168,Hipócrita,"Anuel AA",4566723,https://open.spotify.com/track/6XBjCetHKdO5L9cwMDVffw
169,Photograph,"Ed Sheeran",4560586,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
170,Nevermind,"Dennis Lloyd",4548716,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
171,"I'll Never Love Again - Film Version - Radio Edit","Lady Gaga",4529399,https://open.spotify.com/track/3DKpA54hrFIdPN6AtL9HXa
172,"Atrasadinha - Ao Vivo","Felipe Araújo",4522990,https://open.spotify.com/track/5EKHbW7mXcAR4hCyS3YXjb
173,"What Lovers Do","Maroon 5",4522307,https://open.spotify.com/track/0WdGQhoAP2LBsqr5Jhit2g
174,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,4492120,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
175,"Young Dumb & Broke",Khalid,4485166,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
176,"Está Rico","Marc Anthony",4478483,https://open.spotify.com/track/2wRkBumdItthjYP9XknImg
177,"BIG BANK (feat. 2 Chainz, Big Sean, Nicki Minaj)",YG,4415352,https://open.spotify.com/track/0ZNrc4kNeQYD9koZ3KvCsy
178,HUMBLE.,"Kendrick Lamar",4412769,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
179,"Up To Something (feat. Travis Scott & Young Thug)","Metro Boomin",4375954,https://open.spotify.com/track/27P4XoNXXEV4lTc3sB61RK
180,"Ric Flair Drip (& Metro Boomin)",Offset,4374561,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
181,"I'm Yours","Jason Mraz",4371174,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
182,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",4353558,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24
183,"Saturday Nights",Khalid,4343952,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
184,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,4343257,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
185,"Wonderwall - Remastered",Oasis,4329321,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
186,REMEDY,Alesso,4324948,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
187,Silence,Marshmello,4302026,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
188,goosebumps,"Travis Scott",4300207,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
189,Créeme,"KAROL G",4297177,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz
190,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",4295858,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
191,"Borrowed Love (feat. Swae Lee & WizKid)","Metro Boomin",4285014,https://open.spotify.com/track/0McI9sOmkpfd4E72njtU0G
192,"Crazy Little Thing Called Love - Remastered 2011",Queen,4264310,https://open.spotify.com/track/6xdLJrVj4vIXwhuG8TMopk
193,"Something Just Like This","The Chainsmokers",4257485,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
194,Africa,TOTO,4257217,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
195,Polaroid,"Jonas Blue",4254132,https://open.spotify.com/track/1wsLHgXJ4SKIfd5ePSX1hD
196,"WORKIN ME",Quavo,4247069,https://open.spotify.com/track/4MAsYGSgxsaj73dC2lvFC4
197,Tempo,EXO,4241042,https://open.spotify.com/track/4EjUFjzi4ErWjklOA3Aslu
198,Mine,Bazzi,4201847,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
199,"X (feat. Maluma & Ozuna) - Remix","Nicky Jam",4175321,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
200,Hope,XXXTENTACION,4157935,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
