,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
32,Body,"Loud Luxury",12786242,https://open.spotify.com/track/43V1z6QToNNWNldV4FEG6r
33,X,"Nicky Jam",12535735,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
34,"Eastside (with Halsey & Khalid)","benny blanco",12037645,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
35,"Psycho (feat. Ty Dolla $ign)","Post Malone",12015987,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
36,"rockstar (feat. 21 Savage)","Post Malone",11617067,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
37,APESHIT,"The Carters",11444526,https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj
38,"No Es Justo","J Balvin",11315737,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
39,"X (feat. Maluma & Ozuna) - Remix","Nicky Jam",11274253,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
40,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",11069141,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
41,Flames,"David Guetta",10913185,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
42,"Yes Indeed","Lil Baby",10866436,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
43,"La Cintura","Alvaro Soler",10848362,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H
44,FRIENDS,Marshmello,10845735,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
45,"Mob Ties",Drake,10638575,https://open.spotify.com/track/7txPE73wHbuXYkM1h8zNrG
46,"The Middle",Zedd,10326488,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
47,"lovely (with Khalid)","Billie Eilish",10100946,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
48,"Me Niego (feat. Ozuna & Wisin)",Reik,9859532,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
49,"Vaina Loca",Ozuna,9840859,https://open.spotify.com/track/1s2B5cndbqK8rPJEIcKJRQ
50,"Look Alive (feat. Drake)","BlocBoy JB",9478647,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
51,"Shape of You","Ed Sheeran",9320187,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
52,"Mi Cama","KAROL G",8909031,https://open.spotify.com/track/7sFYVcKSb24qg0dAkqLEFj
53,IDGAF,"Dua Lipa",8844454,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
54,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,8705922,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
55,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofía Reyes",8699047,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
56,"La player (Bandolera)","Zion & Lennox",8251992,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP
57,"Havana (feat. Young Thug)","Camila Cabello",8150188,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
58,"Boo'd Up","Ella Mai",8027586,https://open.spotify.com/track/0At2qAoaVjIwWNAqrscXli
59,Jumpsuit,"Twenty One Pilots",7987373,https://open.spotify.com/track/6cQnrSlTxhHCCiUpKrs7g3
60,"All Mine","Kanye West",7946165,https://open.spotify.com/track/3qnoOm4fwZPBS116f5hpgF
61,Emotionless,Drake,7924641,https://open.spotify.com/track/1v1IXPXl73Z7zy6f5tUa9n
62,Clandestino,Shakira,7797932,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
63,Unica,Ozuna,7754505,https://open.spotify.com/track/6752EZMgXswvRBH3N2PilO
64,"Dura - Remix","Daddy Yankee",7752843,https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb
65,"New Rules","Dua Lipa",7663629,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
66,"If You're Over Me","Years & Years",7588783,https://open.spotify.com/track/1oc3jna2ablnfIKLYbKujl
67,"In My Mind",Dynoro,7587531,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
68,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,7550971,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
69,"All Girls Are The Same","Juice WRLD",7542056,https://open.spotify.com/track/0XySogm94T51XF5F2jumXm
70,"High Hopes","Panic! At The Disco",7463975,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
71,"Love Lies (with Normani)",Khalid,7427269,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
72,"This Is America","Childish Gambino",7311699,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9
73,"Playinwitme (feat. Kehlani)",KYLE,7257632,https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr
74,"Everybody Dies In Their Nightmares",XXXTENTACION,7234008,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
75,"Madura (feat. Bad Bunny)",Cosculluela,7143094,https://open.spotify.com/track/0r9d60ZYPAlFHq8qnUtkXN
76,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",7100144,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
77,Believer,"Imagine Dragons",6986327,https://open.spotify.com/track/5VKSZDsidOFHrtlJb33Syo
78,"Look At Me!",XXXTENTACION,6929277,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
79,"Nico And The Niners","Twenty One Pilots",6899889,https://open.spotify.com/track/6ZIuit0z4eQg77F1RGkp0L
80,Elevate,Drake,6889687,https://open.spotify.com/track/4uloft7ZE54WflsuqFmjC7
81,Mine,Bazzi,6862576,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
82,Perfect,"Ed Sheeran",6802264,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
83,OTW,Khalid,6762094,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
84,"Por Perro","Sebastian Yatra",6707725,https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ
85,"I'm a Mess","Bebe Rexha",6673449,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
86,Thunder,"Imagine Dragons",6560522,https://open.spotify.com/track/7BrsBU0BAytRDvROM4yCbn
87,"Hopeless Romantic (feat. Swae Lee)","Wiz Khalifa",6498571,https://open.spotify.com/track/7IBSffWIu7P2MC7kMwy2FM
88,"Can’t Take A Joke",Drake,6467254,https://open.spotify.com/track/7cfvP13Bqb1EyCZQiYsLum
89,"Wasted (feat. Lil Uzi Vert)","Juice WRLD",6417691,https://open.spotify.com/track/3obgSF06ki98lYNLNq5vCB
90,"Estamos Bien","Bad Bunny",6390645,https://open.spotify.com/track/7glCSQqV5o6NU88Cn4zPZn
91,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,6352364,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
92,"In My Blood","Shawn Mendes",6342642,https://open.spotify.com/track/21YnmkSDhUkmkkni22Svc4
93,"Ball For Me (feat. Nicki Minaj)","Post Malone",6336227,https://open.spotify.com/track/6IaieqiCVvsNvEt6Y7yOFa
94,"Only You (with Little Mix)","Cheat Codes",6278527,https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt
95,Shotgun,"George Ezra",6114997,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
96,Asesina,Brytiago,6109009,https://open.spotify.com/track/6rbhaJsE4uLzpPf8WYSHDK
97,"New Light","John Mayer",6108137,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
98,"Walk It Talk It",Migos,6080121,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
99,Audio,Sia,6077055,https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop
100,"Freaky Friday (feat. Chris Brown)","Lil Dicky",5962499,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
101,Calypso,"Luis Fonsi",5941256,https://open.spotify.com/track/4178A5NkEjcsGc64jpBO6d
102,"Bella - Remix",Wolfine,5933789,https://open.spotify.com/track/0SaYeGhSXN0dDWstyNTQ56
103,"Live It Up - Official Song 2018 FIFA World Cup Russia","Nicky Jam",5932775,https://open.spotify.com/track/4DnHUy01jEA4b5ydC3HgsT
104,"Plug Walk","Rich The Kid",5919774,https://open.spotify.com/track/6mAz8D1TmlTuef90dbNIiZ
105,"I Fall Apart","Post Malone",5878146,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
106,"Call Out My Name","The Weeknd",5740829,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
107,"XO Tour Llif3","Lil Uzi Vert",5739170,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
108,"ocean eyes","Billie Eilish",5628375,https://open.spotify.com/track/7hDVYcQq6MxkdJGweuCtl9
109,"All The Stars (with SZA)","Kendrick Lamar",5535661,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
110,Dura,"Daddy Yankee",5521398,https://open.spotify.com/track/6KuqAtoeVzxAYOaMveLNpH
111,"El Préstamo",Maluma,5520875,https://open.spotify.com/track/2XVilv6s9GETnw9PG4T9Mz
112,"Too Good At Goodbyes","Sam Smith",5514317,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
113,Happier,"Ed Sheeran",5510982,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
114,"Síguelo Bailando",Ozuna,5461168,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz
115,"Te Amo","Piso 21",5438487,https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH
116,"DDU-DU DDU-DU - KR Ver.",BLACKPINK,5417805,https://open.spotify.com/track/2CWnuF7ht55Ajyeg4WPvWu
117,Enemies,Lauv,5417301,https://open.spotify.com/track/3JJYIoJ5FyY9E0DGjr7SXF
118,Familiar,"Liam Payne",5408831,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
119,"Ric Flair Drip (& Metro Boomin)",Offset,5332198,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
120,"Remind Me to Forget",Kygo,5329824,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
121,"I'll Be There","Jess Glynne",5280557,https://open.spotify.com/track/083Qf6hn6sFL6xiOHlZUyn
122,"Wake Me Up",Avicii,5232627,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD
123,Hope,XXXTENTACION,5230140,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
124,Connection,OneRepublic,5202682,https://open.spotify.com/track/3T4UodGkfZObJ43RtA5KFU
125,"Blue Tint",Drake,5189725,https://open.spotify.com/track/1Jrj3k5L36dPkU6KAclU7g
126,"After Dark",Drake,5178495,https://open.spotify.com/track/4IvenHmD0spfFDOKphoUDp
127,"Big Bank feat. 2 Chainz, Big Sean, Nicki Minaj",YG,5147978,https://open.spotify.com/track/2RM4jf1Xa9zPgMGRDiht8O
128,"I'm Yours","Jason Mraz",5127210,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
129,"Drug Addicts","Lil Pump",5126114,https://open.spotify.com/track/6tpHfEM8eaETzlPOARYWfZ
130,"Fr Fr (feat. Lil Skies)","Wiz Khalifa",5112027,https://open.spotify.com/track/1RagpNpkD3KcjXMLGMe99V
131,Survival,Drake,5062291,https://open.spotify.com/track/71SEHJPt1iDwGkBhUOAXDP
132,JAPAN,"Famous Dex",5037749,https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl
133,Closer,"The Chainsmokers",5013382,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
134,"8 Out Of 10",Drake,4952719,https://open.spotify.com/track/5fcM0StdQxMjzulVGhFkHN
135,"Duro y Suave","Leslie Grace",4858479,https://open.spotify.com/track/31M5m42C3EGlbydf9XB5to
136,Ambiente,"J Balvin",4857298,https://open.spotify.com/track/6VrBWh90BiwWmwKtvwWFcq
137,"Candy Paint","Post Malone",4808894,https://open.spotify.com/track/32lItqlMi4LBhb4k0BaSaC
138,HUMBLE.,"Kendrick Lamar",4807192,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
139,"Better Not (feat. Wafia)","Louis The Child",4789162,https://open.spotify.com/track/447yWcDPg1ddgcHBLGpJC0
140,"Without You (feat. Sandro Cavazza)",Avicii,4787369,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
141,"Mad Love","Sean Paul",4780391,https://open.spotify.com/track/4dSoDnmR9opAQ8KxUc9SbC
142,"Échame La Culpa","Luis Fonsi",4748325,https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx
143,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",4708960,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
144,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",4687464,https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G
145,Congratulations,"Post Malone",4672318,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
146,Dembow,"Danny Ocean",4638970,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2
147,"Summer Games",Drake,4638607,https://open.spotify.com/track/0w1ZtnzQmtmuuoKxHT0pLL
148,"Talk Up",Drake,4629311,https://open.spotify.com/track/3Yw09dj3cTXsAzlLjgBfIP
149,"Like To Be You feat. Julia Michaels","Shawn Mendes",4619161,https://open.spotify.com/track/5QskYLFPX9y7pLU0VEMNbr
150,"Say You Won't Let Go","James Arthur",4618131,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
151,"I Like Me Better",Lauv,4541035,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
152,"Feel It Still","Portugal. The Man",4510386,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
153,"One Dance",Drake,4500904,https://open.spotify.com/track/1zi7xx7UVEFkmKfv06H8x0
154,Unforgettable,"French Montana",4494646,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
155,Wolves,"Selena Gomez",4487861,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
156,"More Than You Know","Axwell /\ Ingrosso",4485801,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
157,Africa,TOTO,4471738,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
158,"Something Just Like This","The Chainsmokers",4467219,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
159,Somebody,"The Chainsmokers",4462469,https://open.spotify.com/track/3pWcj8hxj3fsb9TDAcMpEl
160,"Let Me Live (feat. Anne-Marie & Mr Eazi)",Rudimental,4459041,https://open.spotify.com/track/3D1rlKmZdpYUeMtRRLNawc
161,"Like I Do","David Guetta",4447594,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
162,"Powerglide (feat. Juicy J) - From SR3MM","Rae Sremmurd",4423747,https://open.spotify.com/track/1BuZAIO8WZpavWVbbq3Lci
163,Lie,NF,4401900,https://open.spotify.com/track/07FkzikE6FuHIa8Ma7zJGc
164,"That’s How You Feel",Drake,4389320,https://open.spotify.com/track/0SVsEdvot6vU4byv5yW0oj
165,"Sandra’s Rose",Drake,4378996,https://open.spotify.com/track/1sPLURKAosM3Jampgp9AWq
166,"Bigger Than You (feat. Drake & Quavo)","2 Chainz",4372979,https://open.spotify.com/track/5S1IUPueD0xE0vj4zU3nSf
167,Halo,Beyoncé,4368364,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
168,"No Quiero Amarte (feat. Zion & Lennox)","Justin Quiles",4355849,https://open.spotify.com/track/5bITfqKGaPakO1l99hOMsI
169,"Feels Like Summer","Childish Gambino",4339960,https://open.spotify.com/track/7p4vHnYXkxlzvfePJVpcTr
170,"Never Be the Same","Camila Cabello",4311818,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
171,"What Lovers Do (feat. SZA)","Maroon 5",4261089,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG
172,NUMB,XXXTENTACION,4244059,https://open.spotify.com/track/01TnVDiet1DFTsyWKUKovl
173,Silence,Marshmello,4239465,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
174,"All of Me","John Legend",4227768,https://open.spotify.com/track/3uhBIQ7tv8j1FME8cFGEfG
175,Esskeetit,"Lil Pump",4226932,https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH
176,"Ao Vivo E A Cores","Matheus & Kauan",4206628,https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo
177,goosebumps,"Travis Scott",4196235,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
178,Finesse,Drake,4179900,https://open.spotify.com/track/590bUp2TKTfTS9NfiD4Nmn
179,Simple,"Florida Georgia Line",4177940,https://open.spotify.com/track/4P92FrvmYQSAfOpp4cpFEi
180,"Young Dumb & Broke",Khalid,4139250,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
181,Paranoid,"Post Malone",4076428,https://open.spotify.com/track/3fpVWegR6YOS1Yk5HSMYIq
182,"Wonderwall - Remastered",Oasis,4037172,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
183,Criminal,"Natti Natasha",4031022,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
184,"Thinking out Loud","Ed Sheeran",4026880,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
185,"Sorry Not Sorry","Demi Lovato",4026211,https://open.spotify.com/track/3Du2K5dLzmduCNp6uwuaL0
186,"Guatemala - From Swaecation","Rae Sremmurd",4023775,https://open.spotify.com/track/0TCnOEVeLQMXOUrpPlM7uY
187,"Mi Gente","J Balvin",4015896,https://open.spotify.com/track/7COfe3P7KgfwDwIRB8LIDw
188,"Whatever It Takes","Imagine Dragons",4012717,https://open.spotify.com/track/0yt31hMKZMiyIEfiBiLD2N
189,"Let Me Down Slowly","Alec Benjamin",4010704,https://open.spotify.com/track/2uaiyLKnYvazyfR0Ky3Kbk
190,"Let You Down",NF,4004612,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
191,"That's What I Like","Bruno Mars",4002716,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
192,Solita,Ozuna,4001335,https://open.spotify.com/track/7rwX0O3RlxqqIjQM8evm5E
193,"Für Euch alle (feat. Samra & Capital Bra)",Bushido,4000895,https://open.spotify.com/track/78CLZUWhsxIDwObCKOh1fh
194,"Take Me to Church",Hozier,3996559,https://open.spotify.com/track/3KYOGt8IO6j8wptkG9THag
195,"FAKE LOVE",BTS,3948076,https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo
196,Jaded,Drake,3947144,https://open.spotify.com/track/3jipFRgLyKK0oJoG1pKicx
197,"Let Her Go",Passenger,3944815,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
198,"Mr. Brightside","The Killers",3934737,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
199,"Leave a Light On","Tom Walker",3933774,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
200,"Jump (with Trippie Redd)","Julia Michaels",3913593,https://open.spotify.com/track/2OvV4NjEBRE9v8Oo7QeUCq
